	"ACH.000015"	"ACH.000018"	"ACH.000019"	"ACH.000041"	"ACH.000042"	"ACH.000045"	"ACH.000052"	"ACH.000053"	"ACH.000092"	"ACH.000095"	"ACH.000097"	"ACH.000108"	"ACH.000113"	"ACH.000123"	"ACH.000132"	"ACH.000146"	"ACH.000148"	"ACH.000163"	"ACH.000215"	"ACH.000235"	"ACH.000248"	"ACH.000251"	"ACH.000255"	"ACH.000265"	"ACH.000266"	"ACH.000279"	"ACH.000307"	"ACH.000315"	"ACH.000316"	"ACH.000323"	"ACH.000324"	"ACH.000335"	"ACH.000350"	"ACH.000356"	"ACH.000361"	"ACH.000363"	"ACH.000407"	"ACH.000411"	"ACH.000424"	"ACH.000444"	"ACH.000472"	"ACH.000473"	"ACH.000477"	"ACH.000488"	"ACH.000496"	"ACH.000502"	"ACH.000505"	"ACH.000511"	"ACH.000521"	"ACH.000541"	"ACH.000549"	"ACH.000552"	"ACH.000556"	"ACH.000571"	"ACH.000589"	"ACH.000591"	"ACH.000630"	"ACH.000632"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000676"	"ACH.000677"	"ACH.000681"	"ACH.000688"	"ACH.000711"	"ACH.000721"	"ACH.000724"	"ACH.000753"	"ACH.000756"	"ACH.000758"	"ACH.000760"	"ACH.000762"	"ACH.000764"	"ACH.000776"	"ACH.000777"	"ACH.000784"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000819"	"ACH.000829"	"ACH.000837"	"ACH.000838"	"ACH.000840"	"ACH.000841"	"ACH.000851"	"ACH.000861"	"ACH.000867"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000900"	"ACH.000911"	"ACH.000917"	"ACH.000937"	"ACH.000938"	"ACH.000946"	"ACH.000947"	"ACH.000950"	"ACH.000994"	"ACH.001038"	"ACH.001054"	"ACH.001061"	"ACH.001096"	"ACH.001196"	"ACH.001205"	"ACH.001232"	"ACH.001278"	"ACH.001289"	"ACH.001306"	"ACH.001353"	"ACH.001368"	"ACH.001380"	"ACH.001500"	"ACH.001532"	"ACH.001735"
"3706"	-0.0392710332116766	0.0610485817734269	-0.0192155937743632	0.0730492155317839	-0.182463285192398	-0.10923420729554	-0.197547904917164	-0.17437200391564	-0.279301362247787	-0.090532860198362	-0.349639895095381	-0.14258668219126	-0.13465101213799	-0.150361346653986	-0.117741077899198	-0.244903234604363	-0.187489249376839	-0.20206823568249	-0.229810004747247	-0.203069895767362	-0.271872789626608	-0.32814945908905	-0.279911575014909	-0.225151195420923	-0.146035110535415	-0.200496102819152	-0.265442147005237	-0.516715971361182	0.106435805999758	-0.230671266682736	-0.264038374389957	-0.286445900763493	-0.0958886043859043	-0.121554329159753	-0.317043471692207	-0.112539094715583	-0.23034509076217	-0.233037080711954	-0.296154876676949	-0.13598606659996	-0.11387414368589	-0.0875931002189732	-0.229921392161877	-0.210381290586934	-0.19438859437758	-0.0919802133671849	-0.256393605669079	-0.337027781188958	-0.07919892653338	0.0304979133677237	-0.0934469299560325	-0.174759043144727	-0.0753845153211348	-0.147049835193344	-0.110452986791161	-0.300463653002813	-0.163535787584846	-0.310977325702693	-0.0923873526201757	-0.0652871897630801	-0.0895184531048107	-0.190509300229193	-0.307266845935242	-0.0596451518661358	-0.252164326353533	-0.203385197657714	-0.3417345941018	-0.247765768294421	-0.25000740907008	-0.263204031328204	-0.158380722156355	-0.260425269845274	-0.395370275697303	-0.214395009148726	-0.284375986477126	-0.0828074239581156	-0.150751648967786	-0.0907544780145239	-0.147422488431594	-0.29353512664537	-0.266194817284416	-0.270505450114564	-0.236266002174645	0.00813953419081698	-0.344417214298352	-0.283845831477098	-0.0705978774204971	-0.345231503692588	-0.121298592209362	-0.309226843724279	-0.21970918800692	-0.273168352810833	-0.1021759818678	-0.358680292986619	-0.159950852154473	-0.135730362661616	-0.150081883787836	-0.163080913794347	-0.128310710800608	-0.131682049030299	-0.113964732179573	-0.191043104369736	-0.062793886013198	-0.00375320417679214	-0.183669336502048	-0.109150766807329	-0.373228399980469	-0.0476581777168622	-0.300374066150957	-0.248663794365286	-0.194645428687413	-0.228473481542323	-0.178905846939956	-0.250383666775431	-0.146634518357477	-0.0748625010398012	-0.0814235643853455	-0.128441594988867
"4686"	-1.1795134598395	-1.08605790091463	-0.828188669246297	-1.14283551787721	-1.06391369572016	-1.03916867374625	-0.96991054789841	-1.00496337975523	-1.08469803170361	-1.0947706497974	-0.853473821965421	-1.17833979837923	-1.02221376351104	-0.95807854659543	-0.902141197150461	-0.855056601053776	-1.09273922735914	-0.931257188347119	-0.956871052703012	-1.0962816030279	-0.882325672518166	-0.939090103611069	-0.987122599215485	-0.821055761334396	-0.987079519599185	-0.841922328608789	-0.852104617940111	-1.29679898220021	-1.03143240828124	-1.13340478053234	-1.01949892303783	-1.02873603718341	-0.871851340117687	-1.29306466657827	-1.09104341529637	-1.08713814374792	-1.06031383160869	-1.02595433647527	-0.922994354606993	-1.0355994855047	-0.892384371219236	-1.01990584833438	-0.802524530702979	-0.852023609545513	-0.888822571138948	-1.06456118603661	-0.953440010404296	-0.794977812995111	-1.1095120021064	-1.07575460259729	-0.872657202272048	-1.21740617746745	-1.11021952066655	-1.02586594987855	-0.907227070816536	-0.891327993180106	-0.907442941425751	-0.944473706103393	-1.05387174985127	-0.963565252292825	-1.02538473382206	-1.00058557738714	-0.711045943036311	-0.738440911370906	-1.20285355331966	-0.811868934689877	-0.956789514777154	-0.825126783528636	-1.02373103245269	-1.17562009335748	-0.970376645250978	-1.18378499002915	-1.23384833884527	-0.854787425053235	-0.945306012208067	-0.862036531046069	-0.981740939695346	-1.12081526526122	-0.945787956583345	-0.850571784253551	-1.09289964375474	-0.960152891831746	-0.964369676252696	-1.0955898054128	-1.01665947863972	-1.00274517179878	-1.13287336312979	-1.10131340666563	-0.918891910694477	-0.777483931922932	-0.872968721336435	-0.940583043111051	-1.09929720285484	-1.05209148543475	-1.25483031528317	-0.821706180291769	-1.25611771656149	-0.826741420032466	-1.04501963923681	-1.15456766153188	-1.01254337794562	-0.885874554619224	-1.00911568197215	-1.09019270326451	-0.832123674720482	-0.744200360922157	-0.946395912835419	-1.15563935632197	-0.994878364753014	-0.676403022342141	-0.882700081157637	-0.996408609032052	-0.95583090767843	-1.28486469872481	-1.08927700262487	-0.892437373530918	-0.965595448258343	-1.13888849261836
"53371"	-0.650271464134593	-0.59982712258809	-1.11158984961165	-0.763253418371718	-0.746682649967096	-0.552924847757207	-0.789684938733211	-0.724401916650531	-0.72807543933577	-0.629108589397903	-0.608892040647227	-0.746630526033768	-0.637368114253959	-0.628545268481243	-1.0039782451471	-0.69106704576354	-0.874941935088375	-1.04125316137094	-0.684135309028014	-0.630570211661276	-0.89453176661934	-0.995010011297531	-0.667774503320848	-0.836981186238318	-0.770251732427491	-0.856949128090389	-0.739125317273254	-0.894362815572004	-0.87086940668309	-1.02081080216342	-0.729638105967407	-0.693326547960665	-0.852783194180292	-0.982944399379771	-0.570886288687378	-0.726750105518597	-0.486465538508114	-0.554169586248939	-0.760938493963667	-0.691415027912675	-0.605462067406097	-0.883711447671435	-0.683508595024097	-0.822994520393633	-0.795890756879662	-0.788665709704602	-0.578356834194257	-0.825245029634901	-0.830473499450653	-0.871262143491846	-0.730246268402024	-0.567509266303619	-0.742525346503312	-0.782386664425068	-0.85107359515459	-0.560352967252897	-0.732518867934555	-0.770931669552246	-0.506761648990719	-0.718204415100622	-0.677024588082693	-0.830192603124644	-0.578759442934376	-0.846608612743841	-0.768218875355761	-0.688628303738207	-0.504384402280629	-0.693354488674335	-0.668485026086049	-0.72997410272166	-0.892854829879408	-0.724261497819646	-0.598816099703513	-0.83038455695606	-1.03584415076225	-0.594685699855612	-0.829534843104979	-0.742377504057139	-0.788768398783355	-0.637922758938839	-0.739995167256683	-0.653889198019702	-0.764988022071961	-0.562547052276722	-0.674121434219872	-0.624654406246232	-0.771025440377354	-0.769776241447421	-0.772793951798152	-0.78020363348189	-0.978349673274426	-0.850789078390028	-0.815255625744828	-0.641445655605654	-0.66339124239578	-0.760757642725088	-0.658836837107224	-0.778555024889963	-0.803241381238039	-0.73338813042268	-0.925838776742982	-0.718486024101206	-0.852267369064904	-0.803147613371601	-0.681474603369993	-0.868479711674873	-0.732433146316154	-0.702327212363698	-0.701770935786	-1.12331629021336	-0.905418133434123	-0.865257578109364	-0.715187907546525	-0.664797460813026	-0.846406080506779	-0.942732159363279	-0.748309298382822	-0.752167336624693
"5691"	-1.49709926007052	-1.53002164294752	-1.75062415026469	-1.43192396377708	-1.60130084752471	-1.76496839959332	-1.60689451393439	-1.65752695987171	-1.52889744247104	-1.36129801564466	-1.72139141636409	-1.5963443690334	-1.51932068536687	-1.66754717027406	-1.52411248591374	-1.96047741258058	-1.87925027251447	-1.71811582827401	-1.50650717537384	-1.62722225451157	-1.69483490865244	-1.74724145485819	-1.63138035285039	-1.58077827248401	-1.54447849645242	-1.33833197513469	-1.58072454029071	-1.71854159254666	-1.93606323135535	-1.40556663885557	-1.7888027467565	-1.61463383008032	-1.51370624169837	-1.76559987502376	-1.52420802510825	-1.60370340345142	-1.72226816799125	-1.55857799540901	-1.59165549034267	-1.45204408735018	-1.79922519231499	-1.64576184841264	-1.93855969376937	-1.11129777531234	-1.57129131048381	-1.56713515345288	-1.56849230296977	-1.47680995295851	-1.51331196221315	-1.82972481736983	-1.44776574341659	-1.46496266438419	-1.56367080650566	-1.84782268476161	-1.65419690797517	-1.69952710304429	-1.51450928213294	-1.73231007022121	-1.71369789135181	-1.49645994876417	-1.76422051757707	-1.54631176225241	-1.89274059313186	-1.6522597529715	-2.07470492511736	-1.6749701662187	-1.6715072184466	-1.55672608313062	-1.73341451165019	-1.5362894755916	-1.66554329104856	-1.67221011484901	-1.72162030649847	-1.56446751996345	-1.51198109127321	-1.54360353249153	-1.34791482466379	-1.64350642072484	-1.56791450680218	-1.52093708556577	-1.51022616598069	-1.5356317076349	-1.65339516720403	-1.73177229025074	-1.57368536223542	-1.70526107343778	-1.55791173393071	-1.64573856092019	-1.6538183488925	-1.89602956750618	-1.59468408726726	-1.52147703890135	-1.50961627072657	-1.46743087562631	-1.53838351247948	-1.67708445352391	-1.66435257282384	-1.38951444846004	-1.78563403417144	-1.77386855162581	-1.52341596386814	-1.90660135656816	-1.66107833034396	-1.34530756787243	-1.66378457305666	-1.63055084823528	-1.65450785186324	-1.67742505527224	-1.26483470768662	-1.62011871250027	-1.65227428513322	-1.47275677984157	-1.67891355254147	-1.79327565650837	-1.52182149626568	-1.65415441503611	-1.71394057111681	-1.77236463124442
"9232"	-0.372258228096307	-0.370409248364825	-0.292652570398784	-0.237186578669823	-0.383130032680368	-0.141458639650175	-0.316741377548199	-0.294905914105411	-0.327847089106609	-0.44780737002649	-0.314635081110117	-0.207235554187724	-0.331101391387934	-0.372296853378658	-0.655396799833812	-0.446802588978079	-0.414571100811558	-0.476806963815783	-0.332723896782136	-0.257357746518282	-0.388156520460595	-0.362192851123127	-0.30943193514287	-0.295441845901855	-0.494139361858254	-0.432980210002303	-0.364956841389437	-0.138682986287391	-0.404703177162956	-0.437741974620835	-0.356925619776147	-0.0960886977025302	-0.424540427411085	-0.386695125652566	-0.496578544277215	-0.468991985153332	-0.386858612372527	-0.0583799646394662	-0.156883374369281	-0.363192462503261	-0.248806821251457	-0.351970137612301	-0.342351232907218	-0.291617240568386	-0.355984685497816	-0.220063748291781	-0.285879450397955	-0.464957098000145	-0.367080520356635	-0.374693178446344	-0.351265563504501	-0.330974486010231	-0.27424561701174	-0.373938915990291	-0.182087448957438	-0.340741161964454	-0.365830851646263	-0.166704270271257	-0.266255739921866	-0.398237597056506	-0.375661271243007	-0.264421188071614	-0.248121326957563	-0.24918610403855	-0.571180836531313	-0.429518935292459	-0.151693661312936	-0.181200976884217	-0.433520074934223	-0.237936736923677	-0.0716458069397459	-0.435780257316167	-0.360161136850412	-0.044046344887867	-0.120609971597273	-0.0891974690520579	-0.391721585242569	-0.447069041496919	-0.287099476200002	-0.279978549388142	-0.386734373758795	-0.144755363887569	-0.398271608417106	-0.16343469045077	-0.387517454186807	-0.390436991027796	-0.378953375195847	-0.313416643144047	-0.359706589357469	-0.402703589771562	-0.298233327819582	-0.511891187567842	-0.295278317209617	-0.233711247549523	-0.506376763409834	-0.283125127193742	-0.457798381457934	-0.352650897551992	-0.491076613946457	-0.448641853515202	-0.148111128266921	-0.210390767591869	-0.476410633192066	-0.220831044751853	-0.423565509144271	-0.438988246355998	-0.513661431000986	-0.458952415207887	-0.554640284422851	-0.169801970475108	-0.329571146132248	-0.296690321465267	-0.397914723545355	-0.444294078687852	-0.212296342756991	-0.42759535151871	-0.442247629642635	-0.446180592316076
"56254"	-0.703969273654169	-0.478629398355744	-0.459219516372106	-0.400736912650239	-0.587012899898919	-0.436996054965254	-0.823935637956883	-0.518355520650401	-0.604855217971615	-0.502477865398138	-0.495724753744593	-0.809994093156245	-0.346887892712042	-0.613927787190035	-0.335674928395835	-0.569626196786172	-0.586853791303315	-0.436356033299244	-0.332599679915338	-0.443234662511091	-0.788065982472253	-0.442814559018327	-0.669226985661442	-0.435985153002986	-0.50433867992389	-0.295685028168748	-0.412372694524234	-0.780336585915104	-0.488032874605633	-0.594760097870226	-0.632005117489223	-0.409137111935026	-0.468571883831004	-0.763403269167224	-0.68734921738746	-0.493600645812702	-0.445644553795571	-0.534175630536151	-0.38929239267944	-0.58798810392891	-0.466833180708138	-0.598572229422483	-0.619893463941544	-0.550797241956022	-0.369868756708229	-0.554807459768753	-0.593927828528061	-0.610070552956392	-0.694394434937633	-0.51215612102372	-0.459000040607629	-0.601429654141459	-0.657108584567734	-0.409746819810384	-0.52173678496269	-0.478373921375645	-0.481865797504906	-0.459417638451735	-0.699328773078171	-0.450089670393105	-0.430039162761969	-0.671867680375639	-0.564876873749955	-0.533536082225737	-0.455572769808377	-0.504761431866709	-0.270006735666876	-0.402819979720834	-0.616913004713833	-0.436454092897479	-0.583347581660592	-0.731115590911815	-0.454396124423825	-0.445098147193826	-0.398393599334659	-0.536575787416802	-0.370131492095672	-0.555958439457113	-0.275903592889163	-0.368668904969005	-0.888425109900846	-0.48429259446982	-0.578864925026726	-0.393948332112781	-0.648962598301127	-0.402153355216738	-0.606126428544455	-0.587683486478294	-0.433347557326922	-0.641614406226916	-0.646746045316321	-0.587354967760787	-0.507062434662732	-0.745374476021345	-0.485857333828524	-0.545772249161478	-0.267158675173709	-0.505031049748453	-0.475966536596282	-0.521884629980695	-0.836998315742998	-0.368168916967499	-0.549412062004835	-0.481619382606633	-0.620104428754646	-0.439819339678728	-0.428793068307659	-0.425011882666995	-0.307819760508624	-0.631999521190346	-0.632907929352411	-0.498809586139621	-0.615015741767458	-0.469383091091298	-0.667668888250087	-0.206500083635873	-0.448504106956779	-0.498822215675101
"6224"	-1.47867084566401	-1.40728953252503	-1.56735710525522	-1.55844701431624	-1.49473541160764	-1.56708294475261	-1.2706586608966	-1.54106913671874	-1.48765121143873	-1.5742465274054	-1.59508165701434	-1.42875548122353	-1.53299162207602	-1.50927186371533	-1.53235670681977	-1.52234173553495	-1.66185357269431	-1.30645135626511	-1.4488370824582	-1.57630006278947	-1.59849252993193	-1.79006126003692	-1.54932905840242	-1.53900202868773	-1.51961006712414	-1.56929384793945	-1.42213771471137	-1.54369147306446	-1.60768899616725	-1.74622838642973	-1.57207599384177	-1.75487974430505	-1.60569248193761	-1.59573929966918	-1.66850626004024	-1.47406887881468	-1.59393002159047	-1.45864499482551	-1.38157405985979	-1.28511251853509	-1.56281939993017	-1.59094598029073	-1.70590173980962	-1.53867913220982	-1.50741859895732	-1.51562430045313	-1.59969932426159	-1.542136238457	-1.61576975221516	-1.48190268075208	-1.55872706926434	-1.58312323261935	-1.71707370275112	-1.58578601257107	-1.58548454343321	-1.59925399511866	-1.37557967655834	-1.63115071238644	-1.39274785167542	-1.37729275130026	-1.56898583567201	-1.39344070457155	-1.61926524805592	-1.48604011072716	-1.55321279726999	-1.48120077997102	-1.42562081418949	-1.8406295051904	-1.39794325695397	-1.45749232861652	-1.57781114591762	-1.58066606408904	-1.37865262500103	-1.38280551309646	-1.42427699758857	-1.50116322520305	-1.51044927709248	-1.44878190519965	-1.60579906266089	-1.53031387278357	-1.41258586084153	-1.69624292601966	-1.52268791329078	-1.86422247800151	-1.70569190914145	-1.55773281027196	-1.54994246312265	-1.57126565420973	-1.73745048988447	-1.68677519344043	-1.58200170838413	-1.40685468757939	-1.45905947586574	-1.45326130213984	-1.56454655194958	-1.65435290627781	-1.67595885785538	-1.71519761601234	-1.48902542517824	-1.54232044444502	-1.59137801517459	-1.50937700392818	-1.49853955478658	-1.39010764184686	-1.4605683457169	-1.40267471768372	-1.41941839479883	-1.4762136024209	-1.60317471819395	-1.41883953426822	-1.5545790597258	-1.44314284444811	-1.31074686796463	-1.5782097967277	-1.5179720595757	-1.36354980867042	-1.63640495781293	-1.56193194950156
"64108"	0.0677607092360762	0.104788236246187	0.237968818547625	0.0866871594846089	0.194848945218533	0.260335364122014	0.0623098428243868	0.110147740646017	0.110005726477948	0.148590997065873	0.113405120742149	0.107747659316276	0.132086648341377	0.107960785030343	0.136450280999434	0.137691078716476	0.184414778010039	0.0853708040429232	0.209872991289126	0.138035869491736	0.0742347269549793	0.241540704058965	0.0884974989588899	0.161360294327137	0.0811080657435797	0.112997626112964	0.206540403486729	0.247999832149547	0.205997660862417	0.169525481271486	0.152944016640827	0.230148901474373	0.122710048408954	0.107829361949453	0.298788388059314	0.18817753159789	0.0952377811290491	0.137883920831367	0.158279682619256	0.162921570160861	0.118126955241245	0.102170803040695	0.100402149704089	0.171051294734559	0.0744671316505865	0.165353958457927	0.0732918689201472	0.0768583133411975	0.1515094430576	0.0845785589152024	0.250225360078684	0.16362914176545	0.130625729901503	0.211339353590682	0.134970750540471	0.222701425084921	0.0891249121595071	0.137046352941783	0.173739524539417	0.23452503531803	0.112029585426387	0.0749350529516872	0.0465075916363171	0.141827083645309	0.177805530840991	0.131959962370504	0.157919658375244	0.0846297941167474	0.138557155325815	0.156100340872671	0.227255269264574	0.15679832399664	0.229680986121033	0.15969254953188	0.0402492629287417	0.152000381496324	0.0413498752932166	0.111532736520967	0.118018591106567	0.090361844047642	0.224217121585094	0.124613261583007	0.0807444071472581	0.161123167974957	0.219630988683622	0.13146012834049	0.0958156166095903	0.149831360335209	0.160157669534768	0.166207026405499	0.119536224525426	0.0320423803315178	0.158852040417521	0.204463548401242	0.191141072497435	0.141557837301865	0.116761076652462	0.0929824864996876	0.214730826776983	0.0632764117359854	-0.0743888439122032	0.143581023279084	0.117846098189172	0.127756074042057	0.16004898278436	0.245520935894744	0.215805835393538	-0.0299009809817136	0.185749931251766	0.285822716829083	0.0965444580168132	0.0814702344540262	0.121707202321694	0.130752562989371	0.151615212950476	0.0995624438119852	0.149951514548272	0.179141799904264
"79595"	-0.364713331269002	-0.502423757573405	-0.483801199962866	-0.377800046390837	-0.429133051086508	-0.585269445628415	-0.35446709185394	-0.324394215767726	-0.557935106693255	-0.385368907937804	-0.301880141138769	-0.445141970054606	-0.389006936075644	-0.342455235748218	-0.431251726318765	-0.301351261181804	-0.389692348102395	-0.441134549313426	-0.333154133437753	-0.451826251950362	-0.561375461935293	-0.492602897089958	-0.408929045515481	-0.290043620135235	-0.361374166875536	-0.370587604929169	-0.515206847149419	-0.64244855443894	-0.473639104090414	-0.535933309747548	-0.283061583390851	-0.428708721918386	-0.27717950935811	-0.344845183629808	-0.322403854263352	-0.557987819843228	-0.509387951758504	-0.553283467382888	-0.514709315372344	-0.589370754637533	-0.415846744863226	-0.629509212093847	-0.313050713715919	-0.405063570242641	-0.407206784854541	-0.444672514660027	-0.299508290238556	-0.319541487984684	-0.402618444723662	-0.469922602178768	-0.436511399394967	-0.445773716981048	-0.514177980713108	-0.412919784818152	-0.460126367612117	-0.178814295455765	-0.490937523042475	-0.223053446971603	-0.492922881499946	-0.4621299551948	-0.325494741998628	-0.434663200566537	-0.644101195015288	-0.336454415785153	-0.174891202596925	-0.50650239388534	-0.271310822926706	-0.562618143779501	-0.305717287177653	-0.186091310908159	-0.50275201651124	-0.465815557536312	-0.357643795402754	-0.42781206007026	-0.43352411404202	-0.411600687254477	-0.425659268622802	-0.401736979448316	-0.421540108422742	-0.457887751334241	-0.475960532373665	-0.435960374841633	-0.489518123697677	-0.401045921087532	-0.466360673254449	-0.181140147130763	-0.571824189158249	-0.211821519071493	-0.329490133353466	-0.461046747810874	-0.404981939731081	-0.356054587744774	-0.41878493041343	-0.36507169720335	-0.32759239859696	-0.582632719083218	-0.386616601830296	-0.408310431407597	-0.468333558196343	-0.501847827587719	-0.350259918683234	-0.38508789689113	-0.445784762505091	-0.321789549225442	-0.575749800661519	-0.383353548215171	-0.58590120040358	-0.499605379087133	-0.41400163170398	-0.417928337400356	-0.453700960354303	-0.420918368775911	-0.382968501871322	-0.460252824756527	-0.487993585928817	-0.295364973090819	-0.380969143503275	-0.38993704509309
"51156"	0.29558530881193	0.236127020243228	0.185639595186306	0.164910520312374	0.151232110710552	0.132380348962186	0.192163845802276	0.319682721861548	0.221318122075473	0.243735127813683	0.198973128994017	0.180837449398289	0.277216688565183	0.305131543163805	0.243099864237788	0.184421601460584	0.258007734994531	0.0859955086641141	0.207276186961636	0.103510174824511	0.0513390578512971	0.0589671601548031	0.0920804644647812	0.22919235928549	0.159787231929906	0.190320804303769	0.134519380338861	0.178107803738836	0.138075901844959	0.0721975911836744	0.218665153162127	0.126639131422211	0.125415475269797	0.120142668081121	0.32342962657821	0.172434530015444	0.238901592583332	0.112301814154968	0.25104808564967	0.242675442227812	0.125719665799983	0.20109902108115	0.0157142735476323	0.176762252339355	0.263837714869029	0.139092644982342	0.22298267223823	0.0305861405340552	0.0956528001992515	0.142483620735066	0.169796332972058	0.23326282613858	0.107728035732694	0.169103855685175	0.120328416560645	0.0629826811437245	0.201486947219748	0.29597653352943	0.128859128907784	0.124077861693857	0.122503148840981	0.21849402154652	0.250228802546063	-0.00878030977173708	0.253652109445088	0.150597941638026	0.102877924470006	0.226744838653019	0.139995834174567	0.125674573436871	0.0324710880918343	0.180758702210459	0.193264453592209	0.0320802104673948	0.0634962789537956	0.0665598943612424	0.144159658049141	0.169939426718941	0.0551258994663926	0.207835168573642	0.162164643483857	0.109879881268951	0.141369669611729	0.106570993461194	0.135934018229265	0.0922462306636891	0.330125882210911	0.184855549488275	0.136097561072607	0.169675778804196	0.18383973368209	0.2064235162806	0.126020818579889	0.121894969935007	0.10520204641662	0.0592215537666312	0.17993874040476	-0.0232154816439651	0.218519519704587	0.251312563953436	0.168809879159821	0.130585608500499	0.155869335340763	0.278936551161493	0.144272881242115	0.0888418718594322	0.314442518700401	0.33151823109923	0.184820691873074	0.111150718392704	0.13390539293294	0.239466794306694	0.23628512161355	0.209648851403524	0.103009191803992	0.110743070882251	0.147882804707523	0.129164493779907
"6433"	-0.642636467989225	-0.617092039609815	-0.495917709357101	-0.530281812727226	-0.74559037119242	-0.742358431730078	-0.621194058441984	-0.593466497062927	-0.528560733897149	-0.585061861549806	-0.677774917417132	-0.757112691028139	-0.562090796099804	-0.678155368732195	-0.490525466018691	-0.780163650336178	-0.563893663590212	-0.899534845557927	-0.734562557439017	-0.608205751755564	-0.753646788864644	-0.596863319868381	-0.603829855417862	-0.51580832042223	-0.868618244991295	-0.595951419180166	-0.684009674126245	-0.625309760567734	-0.514785005667817	-0.646123489333069	-0.767057603000025	-0.329518897881707	-0.659622233331588	-0.524507920248962	-0.553919792829911	-0.578630274948905	-0.381397539108453	-0.455513940845836	-0.460394116732859	-0.771229181156029	-0.748940589507434	-0.700704750696957	-0.4590532450295	-0.591827651268809	-0.493650312576058	-0.817773457441904	-0.425809475255103	-0.748111877847818	-0.837019120459746	-0.448468211180872	-0.564115398134858	-0.628932511848985	-0.660721468156486	-0.538705907531933	-0.787116039554496	-0.716047105846076	-0.580733547166819	-0.644893901235937	-0.730249750401703	-0.730490583965251	-0.592853813141277	-0.561034170712482	-0.540532632368723	-0.628915079054036	-0.655964028353195	-0.582061927595975	-0.453010728693979	-0.671470380451701	-0.59398244443936	-0.561939143927519	-0.779433549363281	-0.789023417726242	-0.609419619632602	-0.791958209552301	-0.677543083248889	-0.811956012803396	-0.558758638325259	-0.541520052149202	-0.398185898678023	-0.501155518863999	-0.635498458118523	-0.671650749336685	-0.69040966588283	-0.530616220223687	-0.800801989064464	-0.48390094980196	-0.686854968069213	-0.55096628530967	-0.71387296604727	-0.608161570307832	-0.533921283830302	-0.830295903575768	-0.655488593352121	-0.513740993014435	-0.569457531047588	-0.911890670862639	-0.596853091194913	-0.533229317009959	-0.762964838207289	-0.56985310158777	-0.462647013266096	-0.420284733338162	-0.520565950132337	-0.627494634802673	-0.736515203809742	-0.597610593714697	-0.655509875640586	-0.395268366673003	-0.769179290712042	-0.652913856940111	-0.694296851889806	-0.721473746416358	-0.593801546722106	-0.476241091095179	-0.616019464260955	-0.614621850816542	-0.62180621981849	-0.536329134120014
"25942"	-0.646407831817045	-0.562880190503102	-0.608629277220607	-0.528683333175576	-0.581797779598072	-0.59044853630483	-0.688804875905973	-0.585498058325809	-0.579049000576515	-0.643877814003777	-0.70431783225447	-0.709752446935281	-0.603814483831345	-0.53561860768292	-0.834453877967985	-0.657486201826071	-0.706730236088271	-0.474838770569455	-0.565116658546054	-0.498181095391719	-0.883131663507684	-0.671819084450189	-0.618166256570649	-0.592619475114808	-0.671010258419656	-0.646353916065046	-0.653776862139398	-0.585015296455582	-0.620255689365016	-0.666609214131653	-0.707887210616049	-0.578330071593532	-0.556493614879354	-0.606957528952381	-0.779058529735274	-0.752920999291362	-0.685133098598162	-0.724839243777733	-0.767365138243669	-0.798044640896619	-0.561276944596206	-0.557769825742531	-0.516088243592941	-0.577621411320975	-0.654811324788241	-0.567285924444607	-0.579118560289227	-0.629739748636165	-0.875170145580331	-0.26625378646647	-0.717377802500078	-0.749813606544403	-0.537253809614675	-0.664239330057686	-0.419854290710504	-0.603580915737964	-0.747205617936498	-0.747276689677696	-0.613447262459784	-0.567356764015944	-0.623855603992949	-0.638147071477242	-0.698941712053524	-0.524173520380364	-0.95892990992667	-0.619926815527984	-0.565360093066985	-0.80708054062637	-0.729829898712892	-0.433958451636932	-0.433614909005229	-0.574979819633964	-0.533937883080346	-0.701164999072617	-0.805616243333466	-0.47173016032166	-0.535136518334373	-0.734331645388093	-0.588025032525405	-0.67395764015714	-0.522248089917051	-0.50406509183741	-0.444305049949758	-0.43720053369387	-0.516286520290115	-0.58880392457127	-0.61089255431949	-0.583594464519418	-0.479122348985835	-0.589436425258089	-0.864578419773439	-0.655715419731406	-0.529839328654215	-0.512337680269104	-0.763743378803477	-0.693619417570584	-0.557070797242839	-0.702044308690348	-0.740127812575381	-0.64319056278625	-0.691711823949383	-0.71234762895342	-0.584379392903551	-0.582514955584606	-0.622992931812752	-0.613353924567932	-0.5224470983551	-0.595243298323414	-0.651690255218568	-0.447308550183989	-0.65246862878451	-0.838477789809532	-0.474559993071899	-0.556704267808583	-0.665565428949873	-0.487808909344552	-0.689371088052554	-0.551627850040859
