	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000207"	"ACH.000215"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000277"	"ACH.000304"	"ACH.000308"	"ACH.000330"	"ACH.000356"	"ACH.000365"	"ACH.000383"	"ACH.000414"	"ACH.000450"	"ACH.000472"	"ACH.000475"	"ACH.000477"	"ACH.000484"	"ACH.000517"	"ACH.000601"	"ACH.000614"	"ACH.000637"	"ACH.000657"	"ACH.000661"	"ACH.000683"	"ACH.000697"	"ACH.000718"	"ACH.000725"	"ACH.000768"	"ACH.000770"	"ACH.000773"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000862"	"ACH.000900"	"ACH.000929"	"ACH.000943"	"ACH.000948"	"ACH.000957"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001554"	"ACH.001735"
"10000"	-0.206198404161957	0.114082749072913	0.158996447077937	0.0941383661632104	0.117383927935151	-0.0874872413330169	0.152796001039348	0.0839234936480932	0.214263029376469	-0.0415061834993039	-0.0133676927881589	0.102670446825139	0.0613834550818847	0.275450582684648	0.0887415632252693	0.103865974179388	0.109133204432398	0.126141115676846	0.100509467016049	0.161755708423209	-0.114907527110399	0.126625148809852	-0.0375558696861163	0.0660717095384228	0.178435114734974	0.131140779127277	0.151587976029882	0.254435102080179	0.0574601953169675	0.0400435455550286	0.182104437082592	0.134682806556186	0.260717258374332	0.0680757601501355	0.142119927219065	0.114679448217054	0.204654080716772	0.219511765836849	0.146494865510025	0.0633122342450263	0.128052546213479	0.179120630548437	0.162088636627937	0.2567544351064	0.108812412670649	0.112773720982202	0.138107019267662	0.0965239717686196	0.0289295794978018	-0.139880892512687	0.184349950518287	0.192422284810779
"51378"	0.21787504526274	0.32272448086965	0.317039036397661	0.160340271653456	0.343547980577353	0.18795637927418	0.329703618761322	0.175568643865906	0.278408219143812	0.380255797040658	0.261628143178503	0.254820465677029	0.362157225074584	0.227950738582092	0.268636914064036	0.32800098390508	0.463110175735848	0.198905915683613	0.300720721684296	0.221412687402896	0.265174703307978	0.153883871604039	0.210311740400961	0.255462106920359	0.185779461148535	0.442699772232862	0.322664480089972	0.362339000223616	0.302058126225502	0.275546117020388	0.140905894014201	0.291128277716571	0.206270585429487	0.160948465203838	0.077891237065525	0.242099002416908	0.346328445616673	0.28439990814241	0.317606205304063	0.071942247026991	0.318630008986437	0.238117635770084	0.299428013368043	0.16935853390375	0.167112880958662	0.244420753395334	0.0897683032771179	0.274107484156606	0.0536870287535271	0.231777016978845	0.372326337043934	0.251190413919518
"25966"	0.02494616443569	0.0418907861197022	0.0430396164838843	-0.0382082592241848	-0.101554524833627	0.0503192390944482	0.087115109662762	0.0707104355120099	0.101574977701995	0.0255099731944892	-0.140037246343316	-0.0233909709045189	-0.0424266007144448	0.0541275374880358	-0.0226999430799715	-0.0282295791155816	0.0450209246121044	-0.106621051557946	0.0111600879452014	0.0158320715542169	0.1627101698592	0.16149612222546	0.0328120756857766	0.0470017117249153	0.0235805186224146	-0.0224369384661401	0.0175732529140392	0.0416048585623579	0.00174071399603936	0.248638777019089	-0.0606267281074109	-0.0500622697967484	0.13644893305265	-0.0295314546180172	0.0318779342103094	-0.161998527074965	0.102664925493845	0.0235813361106812	0.0243896330737707	-0.0172378903491064	0.123044292354087	0.0628336222484084	0.00202902076155493	-0.168868950365248	-0.0987987943405966	0.0661192890916759	0.0892701601345265	0.0306358909507588	-0.00940481844721888	-0.109826963641579	0.045572391542752	0.0197098301514121
"132989"	0.160777920778465	-0.0546822927988959	-0.00178368111301255	0.13052012147992	0.0361360752443046	0.0876287672109169	0.0378854682719878	-0.11865726526263	-0.194437006404225	0.102033744846943	-0.0589977091817821	0.0429637356042652	0.00969175742382495	0.0793864798086958	0.0477900238631343	0.0609193386393968	0.0728519464763745	-0.0161850850409346	0.083429429160809	0.0132782106012794	0.0244310569875246	0.0314398783270485	-0.0266393673306711	0.0138319026171978	-0.0137338911051048	0.0408408010852077	-0.0131470015129008	-0.0607007164065677	-0.0518334910109295	-0.00292204425684436	-0.00365631418225649	0.121987242467411	-0.0423565244647641	-9.06958708096538E-4	-0.0269604132990058	0.0578109754183347	0.017716710587479	0.124035664760185	0.00324554673625128	-0.0809765475332464	-0.00718136905034692	0.108855815772342	0.0234822002599388	-0.0557486008778947	-0.0377064783107709	-0.0311370019566344	-0.0814539371520574	0.111819647451357	-0.0133063779727145	0.0817060705056099	0.0347652428308992	-0.0302744596202543
"51510"	-0.748586939425461	-0.936879671034953	-1.17906352572426	-1.04918664615105	-1.06035450339051	-1.08728352468524	-1.22918311025585	-0.580256133362723	-1.45028175359919	-0.855632112167859	-0.900005869074701	-1.09526219477143	-0.712613968901362	-0.801808359603965	-1.16588976222225	-0.887735237532483	-1.24400044122135	-1.40081022418971	-0.886535415901264	-1.0249295999104	-0.927634225424139	-0.960037574987942	-1.00298778052784	-1.08372887901339	-0.99265452806604	-0.979580909151222	-0.9748112179773	-1.13229438015985	-0.937259278699801	-1.31826837083962	-1.16960953665968	-0.421066701574707	-1.13323601151973	-1.03494088816976	-0.856195797815855	-0.819731955259504	-0.763738879499243	-0.998683286306557	-0.839604399840026	-1.34971474694817	-0.943082651117604	-1.14089347463417	-0.599001989901605	-1.04344360057446	-1.16903591692319	-1.2438250544579	-1.17009091176281	-0.843637632972497	-0.764168203318043	-1.19170036619116	-1.05958279902987	-1.02269360822542
"84976"	-0.0202476693672019	0.108020770687177	0.0629123846207514	0.0654000017171449	-0.0028736330320519	0.0590197076654343	0.0532936698751703	-0.123335109663263	0.0470367903106487	0.0268446495610879	0.00290607536305105	0.0478415181430777	0.0339926575087947	0.0178669341401026	0.0212726595686147	-1.4070787102479E-4	0.0968518008755485	0.146159318267286	0.00520328883966441	0.0419801029864655	0.325529285513092	0.0432976019317831	0.0434497400472944	0.0116685064396045	-0.0315796913527135	0.0468772269072997	0.0587781845099496	0.222805996583227	0.0274444744093218	0.051479270882408	0.0413550912506372	-0.0669354416386623	0.023766110712114	0.0956899804109366	0.0561688837295884	0.0226837129235355	-0.0566346536206484	0.0468340498068895	0.0409357389944708	0.0606752728765118	0.0593485170250188	0.129001186592981	0.0634024670897676	0.0389392196584356	0.0561238604128478	0.0368807043514573	0.123154650277542	0.144548375186656	0.0375328567720959	0.284849314975955	0.0873084380321678	0.126428497695312
"56521"	0.0398379761646005	0.14924183837022	-0.0259270119365696	-0.030798653509003	0.0083444518892515	-0.0173156210442051	-0.0330107155348523	0.0518583189190171	0.0675363858474001	-0.0122804901060134	0.0857098256337811	0.021250392256931	0.0991337237024362	0.133667298458433	0.0941601721544688	0.0361989663996332	0.0484169703326957	-0.17585311983725	0.00198925581316617	-0.0130556803655741	0.237906391665892	0.0978408533319869	-0.0111418942678381	-0.0288703690107626	0.139070018288149	-0.0391174503920459	-0.00487242300991007	0.0606122460404151	0.00491578216214969	0.116771907449144	-0.0251664906818382	0.127081256036138	0.0066830988220637	-0.00868111547624141	-0.0930445044128325	-0.0267705329371592	-0.00745102962486983	-0.0562867243750823	0.0310678906767253	0.119256419445249	-0.0770391533280823	-0.0598651402052006	-0.0666458463071769	-0.152381563038711	-0.0743287797317643	0.0466489463820716	-0.054311506352528	0.00522339193789645	0.146982001637899	0.137882137121544	-0.0899414471417078	0.0369323416009498
"30816"	-0.464625565072132	-0.184302569350409	-0.410196664594171	-0.399574586517628	-0.45196342831452	-0.432051982905412	-0.385036590887568	-0.130532648419977	-0.347395020634402	-0.201415760101289	-0.213416280715697	-0.453004279220266	-0.426700655664785	-0.315035141799963	-0.642564833053266	-0.564370550501291	-0.42680136521281	-0.548294188374812	-0.482743926943217	-0.325307124408716	-0.493092955185926	-0.237456580207073	-0.386735953963763	-0.340186290771252	-0.518624859229572	-0.297600155531243	-0.420616324340565	-0.444762642158057	-0.430558951716875	-0.432662336154329	-0.632507261417103	-0.513914470624733	-0.535155598609132	-0.486357376506	-0.399582227001891	-0.316189222735203	-0.480099879941201	-0.328125994587119	-0.521396406710875	-0.132456553671057	-0.337487628047121	-0.357806726997578	-0.413911958102544	-0.292492625557857	-0.318585498271078	-0.386938544539797	-0.531495121061525	-0.475781324172022	-0.172996105042078	-0.625122046958791	-0.353617168818779	-0.58968895110865
"84961"	0.173332202596255	-0.0955388964811497	0.132281706709104	0.258946029582614	0.131869355035025	0.161205078369495	0.21593548551372	-0.048973108935413	0.0547984174934662	0.0942741783839897	0.192757459587562	0.0545163028865949	0.0534311984259315	0.165027644423376	-0.00753346227464166	-0.0668267401672561	0.123144531570249	0.277606793812412	0.123076666457788	0.249615117705351	0.260332618318297	0.193309665556138	0.079008581306738	0.159946968072497	0.300372250798566	0.108789073778882	0.155373939626868	0.229074842137286	0.15154712370555	0.111757772231532	0.199537347187018	0.0473156480586743	0.0756117491683415	0.189106065430171	0.212509076258153	0.200787943887466	-0.00822946587095755	0.0769487839492562	0.105277848123355	-0.0620826099160363	0.0730927124189947	0.143263385820374	0.0278879077138509	0.229139629374129	0.127420718185056	0.10857463184112	0.138504096524221	0.0179548371702828	0.1605496609244	-0.166133872488327	0.131910371942545	-0.067169417273152
"80273"	-0.901474528267532	-1.23027077270681	-0.873961259456127	-0.851391248353646	-0.964546077001866	-0.861451086117533	-0.804498350396309	-1.01116146124552	-0.89738540499796	-0.922681956404848	-0.89187789462757	-0.976587936550597	-1.04657400524042	-1.1578007648357	-0.953668453321299	-0.736690699362545	-1.13174538305141	-0.946940046171404	-0.755669167802105	-1.0340301308921	-1.3908243253717	-0.687527740855728	-1.07576708440198	-0.976180283006648	-0.879326102671728	-1.09500634724471	-0.98404643808109	-1.07974567433826	-0.930685495742891	-0.872130062170529	-0.828036789933355	-1.14631127454625	-0.937616191115112	-0.91453925186165	-0.698165456067984	-0.858038621948923	-0.79484431529844	-0.670747731641696	-0.799796531290617	-0.901730127866487	-0.94864882110364	-0.946982750269547	-1.07403586109779	-1.06580780809723	-0.980237218615527	-1.01505926772607	-0.676622017053169	-0.882078250997463	-1.13078714310726	-1.08179568998493	-0.914135371081289	-0.92657788503912
