	"ACH.000045"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000260"	"ACH.000406"	"ACH.000505"	"ACH.000527"	"ACH.000593"	"ACH.000648"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.000932"
"54461"	0.0462885621916058	0.0791596499028833	-0.0858482579009823	0.0650733064605886	-0.0380783904168485	0.0576277101337326	0.0250229326567754	0.0415862369515205	-0.0231790636179864	-0.0231912473436642	0.0504232133989171	0.114602213931765	-0.120781059050282	0.10803320335709
"50628"	-0.697962803434444	-0.476599022094323	-0.912506930345642	-0.597804450103115	-0.81636732819975	-0.623761365497682	-0.748049207356777	-0.804591621786585	-0.72977171299896	-0.485427491062758	-0.622948521828959	-0.561137436445679	-1.08555493505169	-0.543821032613677
"3433"	0.0915176486736095	-0.0710967950979128	0.10466849541774	0.125528924538841	0.0534149135645419	0.0563447829806573	-0.080671180511282	-0.0127589945711983	0.00675006079189175	0.0621551661371299	0.0566394122490839	-0.0394813616324936	-0.186374858347052	-0.0254869027774859
"65123"	-1.29950636797564	-1.24760631206421	-1.25779133953337	-1.30406279322844	-1.228881618968	-1.21657764505023	-1.01868487669822	-1.11339750292161	-0.893598447843884	-1.12962111687868	-1.21718532626858	-1.05166730152276	-1.38221193434889	-1.24744314208927
"57542"	-0.106133857160677	-0.190256244031386	-0.200877856670415	-0.0532686357207753	0.113545727996569	0.0854844844225837	-0.149428563862492	-0.0145635909565884	-0.0690915616163833	0.0504442454878077	-0.160390151998394	-0.0563278222760901	-0.246026763045255	-0.0917410622472823
"23547"	-0.15272596499719	-0.204650253596382	0.19948785437293	-0.123083596411701	0.0302982324869495	-0.029721733917392	-0.0158292142541371	-0.0438551872492153	-0.0477707529386801	-0.0811972837455656	0.0668235967234931	0.0905998286837329	-0.198739822741761	-0.131585290275594
"26686"	-0.0325200642593565	-0.209374824153145	-0.1628681791126	-0.103691449985983	-0.0663678405158823	1.45199434061931E-4	-0.0949335949369735	-0.0596220246966912	0.0398548097233115	-0.127799008678934	-0.121846428891766	0.120669617877995	-0.207993656752485	-0.112393581643528
"25953"	-0.192686951840263	-0.419047089392384	-0.315147946887905	-0.133551709748548	-0.241905036219699	-0.200455355867043	-0.148891646381856	-0.16334705340247	-0.191757549269801	-0.212333189316182	-0.102091074397305	-0.177001924512519	-0.402881697183165	-0.127621339587842
"5713"	-1.65770184483246	-1.64189595384877	-1.79820248582875	-1.706771638412	-1.62447626037322	-1.76158718423617	-1.37841740588561	-1.34433524474785	-1.32508560612884	-1.67117073949495	-1.62479481558184	-1.52322110745564	-1.62299752975286	-1.57553055054014
"5739"	-0.0721793059673271	-0.103401304335958	-0.145814661747267	0.00807914185042109	-0.0527939872740836	-0.134615668437726	0.0385204550185243	-0.0470740252687569	-0.118605174169287	-0.0278323508200396	-0.0679281804876874	-0.0574158252475188	-0.162227522593504	-0.165674997934173
"10125"	-0.308844736846949	-0.196383834937724	-0.304059896151147	-0.168295475768256	-0.188142848961895	-0.148377737968548	-0.272675415676697	-0.230027885784118	-0.288700541494491	-0.0820047980033712	-0.0961814257105088	-0.168574606084436	-0.37967684057903	-0.346871325895947
"79890"	0.091707414751835	-0.169195168792209	-0.218211171946755	-0.0616143303031335	-0.198917319538021	-0.118791943889037	-0.109289410658554	-0.115924646355746	-0.134606261499289	-0.104158351254693	-0.176579333281865	0.171109551461691	-0.243079871636424	-0.170708788587739
"55599"	-1.45359195844833	-1.47428045310708	-1.4610204721055	-1.41205287036896	-1.44676080251412	-1.53028367122471	-1.29007709695926	-1.33533407066579	-1.23572833571326	-1.42554975966077	-1.52793205588386	-1.44114972373718	-1.48036741072885	-1.5634142427604
"91582"	-0.373491048274825	-0.633450888699907	-0.566692453824802	-0.471309114437228	-0.639379501805225	-0.54626473206617	-0.630927999345392	-0.601904949620421	-0.507675089062219	-0.472853766406297	-0.579443731024547	-0.547665383037682	-0.74185419814595	-0.600841551903745
"10946"	-0.929280878338655	-0.992738209227481	-1.07280381118509	-0.946698205215565	-1.04200093665822	-0.926394725324412	-0.977874705846623	-1.08027787895507	-0.9050928187739	-0.893099016358982	-0.895075488722099	-0.998426449697829	-0.94674138219052	-0.841746791225242
"219855"	-0.211046177502519	-0.172838679020016	-0.142467809947969	-0.0800881824372934	-0.0690880850167886	-0.0707431720298076	-0.120570352330863	-0.0920277603071857	-0.133763424907143	-0.0267851549823548	-0.010584354029477	-0.0839143590080298	0.280872405298699	-0.0658071592751076
"6618"	-0.848370146972414	-1.03530827084172	-1.32350934432138	-0.829938330764211	-0.97217847294896	-1.21266766246992	-1.0660622438393	-1.05510658445984	-0.990287213898996	-0.853305417074078	-0.964918784956345	-0.858615511046931	-1.16219472847388	-1.02140727911475
"23557"	-0.060017007608291	-0.320866183111813	-0.179050350520162	-0.179881939936848	-0.320472474272573	-0.142396875385493	-0.236059691852147	-0.221115280501685	-0.333497299900268	-0.0822888909863352	-0.0769883992225776	-0.156871306526403	-0.251956114578438	-0.246113225559332
"729873"	1.99758285471073	1.9973037361376	2.03663833654169	2.15217072202921	1.93691789776563	1.75295445420933	1.97985888733272	1.95564639099017	2.20907509007269	2.12801237140822	2.03339887021624	1.88511458798129	2.10589263860321	2.09043981687302
"9528"	-0.0947206064254905	0.17380604788525	-0.108650433292392	0.0645301412617144	-0.0289704233027825	0.0283641848640068	-0.0784679069800984	0.073462298144057	-0.116550202390305	-0.0574508828812195	-0.0152948014772063	-0.0729842978451419	0.158984504126017	0.0289693511498528
"6302"	-0.150558583356891	-0.353238875564911	-0.245733831547199	-0.13362861839949	-0.169298025395325	-0.268120832914499	-0.212644117922672	-0.253168198043765	-0.180115776949489	-0.211918720362548	-0.327044371874015	-0.242129147838953	-0.448513296403562	-0.28408107803584
