	"ACH.000082"	"ACH.000123"	"ACH.000178"	"ACH.000250"	"ACH.000260"	"ACH.000274"	"ACH.000296"	"ACH.000362"	"ACH.000448"	"ACH.000488"	"ACH.000516"	"ACH.000524"	"ACH.000736"	"ACH.000898"	"ACH.000911"	"ACH.000912"	"ACH.000946"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"653240"	-0.0559094990239691	-0.205019711854178	-0.183971529304714	-0.182182032929771	-0.0835653798799527	-0.110567495721124	-0.225119910110398	-0.110679041446332	-0.0437539625558537	-0.0199333877852543	-0.0818046877820403	-0.159568246657512	-0.0693883864037496	-0.168751140641248	-0.0947454673738907	-0.0260429237296717	0.0588556779838201	0.169391389674868	-0.131924251475482	-0.108449730014479
"79884"	0.101593666597645	0.0849712868950411	0.0752319512737667	0.0707520038332269	-0.0417927910496754	0.143220991339018	0.167775376563658	0.182613456439364	0.111689900511044	0.201037359798074	0.0785589618800648	0.103374401950428	0.0737118678709065	0.199350420617824	0.170206173054862	0.182790641312033	0.157186217793679	0.210760170404012	0.187581969609043	0.0881523262672377
"9440"	-0.885749203759686	-0.894071601014891	-0.844654878123393	-0.80414854122778	-1.02891464093881	-0.909459035298475	-0.79316000442322	-1.00542152120565	-0.897165715010799	-0.984926693864199	-0.985213181773442	-0.857255647657728	-0.675049172151058	-0.847773701582371	-0.821464743040177	-0.821031502165543	-1.02732898624965	-0.932395405280635	-1.06194847922361	-0.968047966124653
"51003"	-0.468685340481309	-0.403977550240665	-0.489635260747111	-0.382828600312921	-0.562285652284524	-0.465699704358949	-0.480069635328574	-0.371756521188708	-0.383364303421335	-0.450199742551269	-0.407045532447298	-0.42890542458739	-0.33236348785408	-0.477637697774675	-0.463814484773347	-0.520035181327628	-0.569979485362375	-0.623062777529763	-0.426287857599927	-0.447406319857481
"5137"	-0.242283250337503	-0.130614677539794	-0.249957075707663	-0.199087493656446	-0.302764198072293	-0.13688329461084	-0.236658051646277	-0.223935270037786	-0.17070915139001	-0.213259872398803	-0.15856506957053	-0.231919020458087	-0.155547374044525	-0.286818633468736	-0.228647132955156	-0.19639940671777	-0.235310279217268	-0.30242853129483	-0.280058186019212	-0.184469532832723
"5281"	0.0747804704543055	0.0287942045476532	0.00120260562525859	0.0468112077627087	0.0751290513590599	-0.0198266366554135	0.208461420399654	0.00621715605684917	0.178115352090693	0.0807944746287252	0.0577731575901147	0.0655440589019547	-0.0083767547360576	0.235084811900453	-0.00403749981518868	0.026665890439403	-0.0702991572298139	0.127405944494337	0.23333395054041	-0.154550094027599
"5441"	-1.57064253471694	-1.60321566112591	-1.5789150598036	-1.5664468694416	-1.62037042117033	-1.47068069519547	-1.37964039665328	-1.66012111323745	-1.42181067435032	-1.57230722878207	-1.42920498790328	-1.68987743273488	-1.70105066072999	-1.6748513416344	-1.57193217371779	-1.5493071792685	-1.72725905559486	-1.78217909507411	-1.53492052023877	-1.69257319683752
"5514"	-0.786155297448929	-0.859837208827612	-0.927601268539796	-0.776606492562409	-0.909369400881862	-0.763283859026349	-0.69980201506195	-0.909583192360099	-0.911675072263017	-0.952252482831749	-0.851257466805688	-0.971757128702804	-0.762183522276923	-0.990652987324789	-0.807138294971323	-1.08711779911423	-0.882330268445306	-1.01107409600833	-0.877815353280417	-0.900013458204714
"768206"	-0.146627544732203	-0.0722123611226809	0.103511507770608	-0.0458282977443351	-0.0949805295937174	-0.0865184909976185	-0.0565306115602934	0.00988199191173098	-0.0386980712340384	-0.116418507711635	0.0213273350531413	-0.0690661311534644	-0.0584558441884022	0.0978067562081852	-0.0234809627822605	-0.0480399504651503	-0.0128522861621884	-0.14303944020049	0.029130342396744	-0.0705551701518453
"114825"	-0.0673414199728444	-0.0073638842023154	-0.121192219645135	0.0168767314588936	-0.0518822459930923	-0.0549451973216519	0.0516904248626238	-0.00627044623729393	-0.0781284022344207	0.0741486462037025	-0.0397114905780556	0.0190359723749382	0.021987382907825	-0.0426306287722975	-0.00729695494936364	-0.0679429614661291	-0.0517164993393363	-0.0539395157942788	-0.0630543586380377	-0.0597830590466301
"55599"	-1.56837983625316	-1.23088537706706	-1.34487277268837	-1.10145783795835	-1.44676080251412	-1.37889051686446	-1.08623285648618	-1.52794689180322	-1.40103616949165	-1.56936285394493	-1.55728749598233	-1.40550339333555	-1.39635238565805	-1.34318773142513	-1.53887165871887	-1.45711017155043	-1.49677299399191	-1.18244411124362	-1.49268411713783	-1.58111410567814
"79871"	-0.69954852927262	-0.780656018232528	-0.712200625615139	-0.64008177004994	-0.824612338565881	-0.785845362473339	-0.551657524442661	-0.72795328952555	-0.64620258449374	-0.966658977922282	-0.543592236886456	-0.957937514082851	-0.76776957737683	-0.664096423174932	-0.840152513975468	-0.893537648846332	-0.875421688126834	-0.942853862800026	-0.765733114194924	-0.83226392975671
"6415"	-0.119439083687756	-0.292241850201993	-0.262880234754913	-0.315400640985886	-0.188441286292355	-0.176112360631823	-0.275791297741146	-0.170509023182432	-0.228621242246396	-0.2060691986393	-0.243117865843133	-0.281198880044377	-0.138745781673688	-0.337343179016873	-0.24550052416653	-0.126391699634044	-0.181237296240242	-0.400228969407784	-0.32691259601352	-0.30346373067629
"23020"	-1.6158547876783	-1.54186511971021	-1.6060428845097	-1.48863881045739	-1.72175516518345	-1.47216662385853	-1.46754869221092	-1.55443821578319	-1.3714702312542	-1.63616042395187	-1.43870881807455	-1.56900537757249	-1.54203709817382	-1.60701161475891	-1.55572198641678	-1.74420266196976	-1.6220977455398	-1.66450090730638	-1.42644386264912	-1.74523208387215
"83932"	-0.470836166915429	-0.512272589022023	-0.74077310035862	-0.720617349853201	-0.649543530512856	-0.520883238638748	-0.681834404408765	-0.574320994532368	-0.53672732918146	-0.610608782351905	-0.665449080725598	-0.656170898184401	-0.493181384713184	-0.754604366388468	-0.549609786077671	-0.583300403765875	-0.597399096047694	-1.02320534184157	-0.939783683548326	-0.723474751767649
"6838"	-0.586047956613096	-0.494627024442502	-0.667116985861729	-0.577193078147228	-0.733344959949464	-0.535526340665871	-0.538184557208135	-0.732078780948187	-0.5893624494182	-0.621645350542635	-0.620372535729133	-0.533569238681071	-0.435733329253266	-0.635092442611753	-0.617315310282787	-0.715665985597871	-0.699451012142094	-0.760720205362433	-0.583007876928006	-0.664169226493561
"729873"	2.16919886032556	2.05451976038957	2.08500504265254	1.95877269162881	1.93691789776563	1.8943044336644	2.53723461489561	1.91694688088116	1.97906779206645	1.90364150719294	2.18597488740416	2.01627557180334	2.19694453916666	1.99061060543989	1.71467944245878	2.06356970095121	1.84883405048596	2.05964756852743	2.27503092416884	2.12443227887751
"6923"	-1.49255876915726	-1.06337848423421	-0.987265272902202	-0.701642980999351	-1.02704091906842	-1.35843556248649	-0.911880405064456	-1.25626229684507	-1.01906956764597	-0.999936228888419	-1.18725498522635	-1.33025090704496	-1.08521065715818	-0.97032307806109	-1.09936153844414	-0.95984612964461	-1.24207095710698	-0.822039526270529	-1.27103134212298	-1.14156802018987
"7251"	-0.749865249719956	-0.817562034469266	-0.676458530401893	-0.552643999499351	-0.721185352109209	-0.501903496403859	-0.571078727919846	-0.701196820310694	-0.607561621633392	-0.674783858088783	-0.549654600791088	-1.01314311400448	-0.74824844905305	-0.964314359185129	-0.884567749805708	-0.676027427747269	-0.864998562839912	-0.830430055454058	-0.687661559442134	-0.798809713008558
"81619"	-0.11337602738129	0.00618879963125226	-0.11498415108768	-0.095539766781355	-0.0905824888613811	-0.0404827705076049	-0.20580741680028	-0.112891722304808	-0.104506788540836	-0.073329661412429	-0.0675883351475415	-0.132180192817054	-0.107440064582509	-0.163472339154141	-0.0171084636676871	-0.0175374215842706	-0.110469562694565	-0.168988747521646	-0.183587279579791	-0.146568395424834
"29979"	-0.160276649160178	-0.0515691273053143	-0.236712819276529	-0.198782731443115	-0.14748829453168	-0.148086483002078	-0.366556274054199	-0.190642626239034	-0.186786405859069	-0.136656996224966	-0.091951327352186	-0.181442489093304	-0.128093662847562	-0.251188370156009	-0.255435693706873	-0.251976854182983	-0.204314387172756	-0.355947034301575	-0.304070828398856	-0.239417316045067
"7771"	-0.0990472447779396	-0.0237685124204994	0.0833713325389003	-0.0264922636855774	0.0463867295701563	0.0304780919013552	0.11624490074142	3.73031280165645E-4	0.00952166993494612	0.0337115612150464	0.0373717960757132	0.082165904520318	-0.018084954871726	-0.12401744713764	-0.0829795224460717	-0.0948962118683561	-0.00949376988173516	0.0775330224784027	-0.0941520277481397	0.0981226702989554
"148206"	-0.257300952937897	-0.213181603051109	-0.301161928097881	-0.197846067799729	-0.165596812525588	-0.163332662012066	-0.303007920065323	-0.196796127702593	-0.196244571221679	-0.0533945912072333	-0.0938483617090762	-0.204865534855394	-0.0627976139319519	-0.375600409290375	-0.307125009676165	-0.146071309908454	-0.238339443078264	-0.250117997221125	-0.253100426877065	-0.281216959131668
"283933"	0.0197754095732806	-0.004583724899782	-0.167263167721241	-0.120127596015733	-0.129297076108338	-0.0334806398026529	-0.0723861805121541	-0.155701151857686	-0.104548646105723	-0.0743184229575445	-0.0320850544912776	-0.0761862045450337	-0.0352699464222789	-0.165674667184728	-0.0753471208175606	0.00306274596006452	-0.101997143824311	-0.21675050940131	-0.137296197392544	-0.0645013245312184
