	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000527"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000785"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.000943"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001377"
"10664"	-1.17097154195707	-1.13645474193745	-1.03802133550716	-1.08647057721771	-1.1902785300913	-1.21248196390586	-1.15902769843138	-0.987773686332469	-1.26707893967457	-1.41215103214037	-1.06545497899424	-1.00599700553483	-1.2553315348848	-1.15818332134539	-1.17168187616406	-1.09556830089797	-1.15132460498105	-1.06926063254374	-1.30282054401908	-0.925436641065894	-1.32508139863271	-1.06978419401455	-1.18884664605009	-0.945035439090479	-1.27787542885502	-1.18505629526006	-1.13234861817356	-1.02416286569118	-1.17322286012942	-1.16194848650129	-1.52745605800073	-1.23353718427558	-1.18145299496713	-1.25972446259516	-1.16950078915912	-1.43764340621225	-1.09323510436076	-1.32196576217204	-1.28954351309007
"2921"	-0.323014715195946	-0.215336718746097	-0.106215757446216	-0.118468664739355	-0.0800362267890309	0.112937332302526	-0.14502809113021	-0.079127431826209	-0.0599669651347834	-0.0795658041625043	-0.140394838942847	-0.199956647080708	-0.332547275416984	-0.229269233704417	-0.0288685560362783	-0.285191415085288	-0.255383615212127	-0.241453048403864	-0.342862324941809	-0.17476773829997	-0.209276870678333	-0.182474481987618	-0.173067571438492	-0.155361857201621	-0.20274725731907	-0.199433109587198	-0.121313089139629	-0.131326942249086	-0.266802617139649	-0.149637992672198	-0.0809858760478424	-0.287787362303762	-0.123316244609263	-0.29430899979361	-0.241669748617832	-0.135510078355877	-0.261852134149152	-0.272164320253633	-0.325460707369116
"23333"	0.0224438529451854	-0.00305434905844866	-0.040677969489043	0.0527439600428664	0.00234888275516838	0.0510823033140235	-0.0385814410462384	-0.013308242100292	-0.0670128893390831	-0.0631843440611032	-0.0906458263700983	-0.0465693484063614	-0.0557262918597045	-0.0818233121025609	-0.00413771084271216	-0.130468546232659	-0.0517602588846097	-0.0280250132726555	-0.021867195102458	-0.0124976074635625	-0.011397984178675	-0.0461881470704881	0.0155732923832171	-0.0472321710504594	-0.0461349903554637	0.0356568971507214	-0.0175150307662284	-0.0653146674943801	-0.0586940537306161	0.00548761413773411	-0.0340832832286406	-0.0912565222293474	-0.101910064683472	0.0323869782805276	0.0554890214720987	-0.151972476759216	0.0438976675858248	0.00699249646531286	-0.161625527574104
"126272"	-0.177842737666637	-0.16679275608879	-0.147769859888021	-0.163506389097756	-0.180225442734001	-0.179938713566601	-0.127475743250116	-0.169701827071296	-0.335642789209668	-0.190719399965045	-0.33311062794367	-0.244626426198609	-0.336197796481936	-0.314582143930572	-0.128236617441223	-0.269050941110289	-0.244975051305249	-0.150777391719674	-0.223096181267863	-0.129358527020081	-0.255403164076098	-0.24231858775518	-0.245406057169663	-0.227341741996509	-0.281739938641589	-0.199099452796674	-0.191117581739034	-0.186412984221665	-0.221420699689952	-0.235522687060999	-0.217545343888461	-0.168433428669625	-0.32374281815504	-0.117879149713689	-0.16355916640363	-0.357388700962471	-0.297423144802176	-0.1304922394486	-0.198982649867262
"219670"	0.0267545166000972	0.00128873261668327	0.0276111429254615	0.0119733272523516	0.0949783009097785	0.0620395640730915	0.106129752354789	0.00535386259456796	0.103590509267284	0.095070780145596	0.177356782244768	0.0905594716404699	0.0908334860266513	0.10151592663668	0.0950725463185932	0.202170765627544	0.122204427606551	0.043586178897566	0.102189328566696	0.0739666634464291	0.114069845823985	0.121830677002985	0.132210386271445	-0.00184282984709041	0.103611555359317	0.0395040095668202	0.051667109131777	0.0269729821155949	-0.0220088098766435	0.135353619206611	0.085822800772413	0.201839999912766	0.108872968682838	0.0756669422312262	0.0683391759737177	0.237688772272267	0.0388542648756504	0.14428201547656	0.0245012477141855
"1161"	8.13314175553826E-4	0.0297843405247207	0.149321727039877	-0.036446127692057	-0.0619487205601518	-0.115148798692059	-0.050505587181907	-0.00521134762669898	0.0909150628386324	-0.0156690116083099	0.103600187330466	0.00141411614074787	0.0712197996200642	0.0284461640543187	0.0906367218979891	0.0322475491617529	0.0630322660788096	-0.140867541706173	-0.0977244592339438	0.0190951501253828	-0.0318142212510102	0.00350718552962035	0.0336355745411145	0.0419316718875308	-0.0222943892853572	-1.58350209780141E-4	-0.072377992416066	-0.0305648037290526	-0.00208076618324053	0.0032061229343675	0.0515370634509304	0.0344895830507041	0.0244132812494252	0.0736729100629145	0.0175544632171878	-0.0509251373066562	0.0766416816589175	-0.00892366037097013	-0.0221421020358427
"113828"	0.192509836106508	0.136031877487847	0.0748924372408558	0.0996478789262953	0.171784847680686	-0.00903157276378212	0.0989804786520961	0.149456467622732	0.112597845932845	0.119270665442271	0.145141449782789	0.153818794288832	0.105075195862126	0.101933537386475	0.179796613391791	0.210041835290509	0.154616177420814	0.0952322440155984	0.107080117783519	0.249077171462524	0.21195354834254	0.090227890880684	0.110185422047611	0.0650866058645286	0.151718534287588	0.147602821262151	0.213344706249881	0.227972610254739	0.29025010035955	0.123046308069544	0.179030632171309	0.161957660829088	0.222622236898884	0.189191657204996	0.170675035450423	0.0329405903070724	0.0468581604355324	0.121327926827557	0.276105801850142
"10922"	0.0555987593662275	0.0706845850110537	0.0904981684640984	0.130618537445128	0.0584182117933494	0.19608953517909	0.0343459631647998	0.0528541869498501	0.114016661447135	-0.00439384791444896	0.140765782743014	0.017102619596831	0.0756720346751033	0.11937153353182	-0.0117315933485341	-0.0518466889136593	0.0939854104363964	0.125027158364673	0.186665373088565	0.0123670234888799	0.136411498666196	0.0374782329410728	0.0373629221268107	-7.00372188470475E-4	0.0417355539286288	-0.00649187364897419	0.0934326902072763	0.0374930876076348	0.0800939562234582	0.0951514804886314	0.00408899443058921	0.11233913751766	0.0463086047734631	0.0399089159839707	0.0675968163025677	0.0846572776154143	0.117866849599619	0.0287775127199292	0.198013182344671
"2313"	-0.0415786975322872	-0.0870427068445499	-0.0297465087026664	-0.0936458895232157	-0.0143838979711887	0.0365616372486008	-0.0264215655774952	0.109078209226509	-0.0760145781458464	0.0238029257675663	0.0445304850626003	-0.107289461590928	0.00928766581438717	-0.11977692402202	0.0750986842089244	-0.0495254915698071	0.112054076863451	0.0705626784756422	0.0649429144692775	-0.0465511800332024	-0.0739161897810879	-0.0284083543461875	-0.0797508478516798	-0.100384641153401	-0.0398799443593401	0.0813131914996029	-0.0378429711318642	0.0153081021881625	-0.180776835632517	0.0441158103383548	0.0817133334276684	-0.128048258811807	-0.0832057703629998	-0.103348214870576	0.0504836091667321	-0.0689006995207572	-0.170125906058744	0.0701726818916684	0.045934651170328
"63917"	0.194324796720358	0.0811874265745902	0.0542220318396876	0.0966271448146162	0.0334266392766891	0.0112435104927448	0.141935433700121	0.0523997881748607	0.0765746386281569	0.0408152871610545	0.134846978169508	0.0783699308348394	0.117864407937263	0.109384797676837	0.0749373130013326	0.149813088855664	0.126455562435201	0.184084116433452	0.088655517378739	0.142828291115447	0.0765901128365276	0.103518394965994	0.161072095685956	-0.00713148318977859	0.0775199227014357	0.0784903837765008	-0.189740351103257	0.13625172653045	0.152019801028257	0.0945664875727364	0.133024793322963	0.0478947184584795	0.0983016185740725	0.118661059635766	0.175587579034709	0.121646337279182	0.0235894046324381	0.027737885078541	0.182917870894149
"2954"	0.0833882567299284	0.120568814114958	0.120313296145829	0.170000900028076	0.0952586467992165	0.0849514683722567	0.110064226567095	0.0656423008825442	0.0760689206316752	0.0391179995135337	0.14744335072979	0.121568313717141	0.125885792186462	0.133346531305342	0.190339154959467	0.0814284466416795	0.248693337687805	0.147034873743787	0.139906883307271	0.15876401462107	0.125993059742337	0.0853673593654843	0.120092434813501	0.0794977015977681	0.153728523114997	0.205490338709918	0.184886117133417	0.212308405335043	0.17559788108021	0.139511586303846	0.108290658697576	0.165471075209061	0.077185291078337	0.13921565488487	0.178858064716624	0.0845968658121425	0.260290754969379	0.192961800529461	0.279855617650323
"2961"	-0.621939284363912	-0.798772152103742	-0.913253719808619	-0.807441025290671	-0.680006901046032	-0.732266680320878	-0.778005215061044	-0.853379563230322	-0.908621859288096	-0.480910498646212	-0.787800142489153	-0.612027302209282	-0.663424550641802	-0.648875064569058	-0.652853903531416	-0.799194147132583	-0.845017315503084	-0.569039798202264	-0.8234774540776	-0.794890887260716	-0.796510993258574	-0.883278219608451	-0.880365030898573	-0.620170789823805	-0.61505766446172	-1.11052831303003	-0.429643266728416	-0.742805141173685	-0.885249618735652	-0.704859835713742	-0.890149452427509	-0.941431826492876	-0.577830039371953	-1.04902589262186	-0.61100712086652	-0.706011028306388	-0.516396803258771	-0.789618357256611	-1.00771506141013
"2967"	-0.378380135390359	-0.415430878171155	-0.488362049577068	-0.445349620002593	-0.474934014822138	-0.438865650576259	-0.394857859985417	-0.409016185164213	-0.584861631306018	-0.382930529486916	-0.657318779278807	-0.373707184558997	-0.403036059827052	-0.409148484251349	-0.408964794399052	-0.455156734521706	-0.560783461636359	-0.536273042090809	-0.498560060986207	-0.47385060458129	-0.394705323741017	-0.375703668386567	-0.484973729936067	-0.334105668085695	-0.332316438001873	-0.343238908875734	-0.382040572735108	-0.460026679209049	-0.558321454983831	-0.43466578439831	-0.490558825382993	-0.627900325177966	-0.404578903668187	-0.63623996824219	-0.513374203887977	-0.559266082000671	-0.359746848569582	-0.638744364249854	-0.485894217023415
"3336"	-1.59465691698806	-1.65805813602037	-1.69949484256731	-1.79774311312018	-1.60176191807888	-1.85202223242903	-1.74251813674062	-1.71876080322159	-1.4600491745748	-1.89377528397958	-1.90090706194041	-1.57502304886663	-1.53073203509675	-1.44213182533359	-1.77513562392389	-1.62344301091241	-1.63447666515706	-1.41703416074594	-2.02915681907707	-1.78546848422202	-1.65772463163671	-1.77530706132381	-1.68021769118841	-2.2519746270212	-1.25349562005041	-1.5568859279946	-1.63754193511689	-1.68420112242878	-1.8649586065846	-1.66769244893736	-1.88013104303366	-1.57448437787985	-1.754525905602	-1.70614272394591	-1.68969455476768	-1.86279350617763	-1.67963993661772	-1.65310369344722	-1.63622261297812
"3832"	-1.60574133279992	-1.48697729803685	-1.52326468082755	-1.5182318919628	-1.31012358996827	-1.38281576581296	-1.48549476470952	-1.16797583940947	-1.47015839562276	-1.86503926549935	-1.53181907386919	-1.22981380041441	-1.41261618588989	-1.41810529612575	-1.64255022855268	-1.48526582087485	-1.48084394292837	-1.16201424064567	-1.68366557048156	-1.71746648970872	-1.43545703487329	-1.18489641513341	-1.44372241381631	-1.46545911435234	-1.27247037061873	-1.45012703048763	-1.44494321249902	-1.81050444277554	-1.5835615764837	-1.28748831024901	-1.73840899684537	-1.30501011691345	-1.69069447103088	-1.34084746016633	-1.5582871606888	-1.7468870427393	-1.54990796101814	-1.31877844099588	-1.54083114366685
"8302"	0.00869384612210415	0.0143727301603551	0.113749630033768	0.10020872651828	-0.0172154377217618	-0.0679011162527779	0.0729054474716094	-0.0465335285308274	-0.0161407307653336	0.0730609194278259	0.265139303242321	0.0163643885440389	0.0782328746386724	0.0721066859338358	-0.0773725808696344	0.119045903341748	0.122384494625861	0.032340694565602	0.0373930617914423	-0.0241626755550345	0.0215055248694726	0.0971430717915008	0.0193555611485925	0.0472795628378633	-0.00357484506090843	0.0616693989642068	0.00867029173638506	0.0771533321110023	0.0568645258101291	0.09661210550075	0.0941919455005828	-9.9931791924665E-4	0.0147602996754015	0.0211068909045979	-0.0125140628317178	0.085899524234247	0.0786360919241358	0.0598249573630095	-0.100040847449358
"81851"	0.0154432747599742	-0.0423805429375172	0.00127450175663508	0.0517494232419814	-0.0292971527730573	0.0962009069806735	-0.0367486329559619	-0.0372412797963324	-0.0132370641366849	-0.0901025700832641	-0.0911160884411646	-0.00525113852049235	-0.107818214348969	-0.0573096472270559	0.0604464985009269	0.0394920698356312	-0.0878349900915189	0.0422355316432861	-0.0658843233662626	-0.0703152354594855	-0.0599643082491982	-0.128799857739889	-0.0365059223624851	0.0297658903381303	-0.0376006744104195	-0.0976162601495377	-0.0166732218518751	0.027593607049775	0.0229533899640048	-0.0186749344136854	-0.0514109337429121	0.0396960060959093	0.0781818612334497	-0.116856731125286	0.00863680866214883	-0.0138459533047127	0.0245020419024487	-0.168538850545352	-0.0931542201679205
"442184"	0.0830232525294471	0.0335900872412106	-0.0519350622145676	-0.0124240230291974	-0.0187708081416104	-0.0228446999433393	-0.0558597037510708	-0.0744500771324507	0.0523052155415266	0.0336378380505312	0.089022901982401	0.0700601373789948	0.0143488123145628	0.119281185237134	0.0127277348128369	0.0540803953202698	0.108831835393862	0.0400402234789125	-0.00396029343224346	0.0534335007969077	0.0550572890973176	-0.00581054344950491	-0.0361051405849481	-0.0278617506879825	-0.0246403527837315	0.0199257409331738	0.107442248363283	0.00530120927426531	0.0198607189102288	1.54307242568803E-4	0.0207902258131772	0.0734690078244792	-0.0496927986307827	0.131441048110419	0.0140530052570795	0.0901470507049305	0.105643595771882	0.0614583925509096	0.090886540000007
"114880"	-0.115555882745518	-0.141601069883866	-0.118354094714247	-0.0429423191227791	-0.0496427344014496	0.0782110760198858	-0.00949513520880453	-0.0180560042042487	-0.0666199101456357	0.0209119662602138	-0.168823607157527	-0.0556731796014944	-0.0712045774875362	-0.19417729291245	0.00773767035413976	-0.0998966907664889	-0.0975978209796314	-0.0129088737523338	-0.117790246253991	0.0318111438767588	-0.123288969286351	-0.0316360130835751	-0.0412558132233446	0.0674983012880909	-0.0411803466907283	-0.0556158419877091	-0.0528425734700538	-0.0745335244042811	0.0134846624045657	-0.0947580456864971	-0.0195947194308701	-0.14817714544511	-0.0508489281806838	-0.00306827820876963	-0.0245716569930619	-0.0463233911760596	-0.0940885590654227	-0.0226272944173264	-0.126485349136532
"344838"	-0.0361505912255362	0.0355309393460246	-0.101785838571432	-0.0458721154687182	-0.051895626148794	0.0539147830961744	-0.0430692905097609	-0.00860712345393615	0.00375321561338408	-0.0446096943888101	0.0639788678476557	-0.0943188313251106	0.0411272543593602	-0.0743466848873485	-0.119623384507687	-0.157094652475222	-0.0496767972516515	-0.0199810216873827	-0.142064142315079	-0.0500884074380216	-0.188769248033698	-0.100071634393	0.00294002245497066	-0.00270601496849506	-0.12083001579425	-0.0685973497890961	-0.0816640381992269	-0.0853624183894723	0.0673187282598608	0.0162237886328733	-0.147552206260012	-0.117267513373181	-0.0458338607045391	-0.0779178166136403	-0.0739855070980845	-0.194284735747063	-0.0941328773743807	7.24662162229482E-4	0.0113611189085047
"204474"	0.0224023719700565	0.0534325638470826	0.144259395183573	0.0398466853362356	0.0468867028961267	0.111976927880428	0.175962173112065	-0.022582090403164	0.0207599405353548	0.172486527553522	0.221820707981752	0.0840301186156484	0.0225400779911865	0.0311439403383702	0.147772411972698	-0.0605033671360715	-0.10740852152558	-0.0100078325879692	0.0912611146846544	0.0258444834991597	-0.0569824795295383	0.100940957341269	0.0606882354130989	0.071981294271347	0.112223293727769	0.0170378077312925	0.0867102644001093	0.00886767092778539	-0.0360048558671207	0.0393790178631804	0.0481653055386695	0.101210954084605	-0.0151614289739126	0.00619790639977602	0.00549728819017214	-0.187264090854251	-0.121120380818651	0.0515135206956462	0.0303950149018811
"5225"	0.0514835170395021	0.0624464801695245	0.00828010717268273	-0.0193107871454253	0.0781742146410283	0.055367595710407	-0.0331413220324032	0.0389176449734946	0.0920725935487372	0.0615841893555558	0.0617815027677196	0.0107726493570357	0.0168396414878822	0.0850319503520802	0.0775794129521395	0.0856148390034527	0.0949169543130172	0.121924090125511	0.117773238421873	0.0942941402654353	0.0750644242967379	-0.0260562992842418	0.0936343311635486	0.00408026064567659	0.0706689005411261	0.105822703074865	0.0524344776675126	0.0372607338687502	0.104378631766602	0.0358224286518053	0.124791731196	0.143681384469148	0.0232470645870983	0.082311056666211	0.152106908399164	0.114759486341923	0.0130659505121353	0.138722452667896	0.163658726970908
"29990"	-0.242713696535791	-0.167800242561193	-0.00543110668450017	-8.88319047365674E-4	-0.0578857519619036	-0.0142165649524964	-0.074714959364014	0.0101695706732502	-0.0484330922172662	0.00255825803308671	-0.124259178793213	-0.0933042773920717	-0.128010993887512	-0.11795677725136	-0.018999985568444	-0.0612021431181766	-0.0792143112184373	-0.0596688208522418	0.137175743372768	0.0328442186854885	-0.0742152537272217	-0.0622657911029923	-0.126106787702707	-0.0869203807237161	-0.0955964386879181	-0.121956210025109	-0.08984421504136	-0.0636601874276048	-0.11658622610005	0.0457181649293761	-0.0015455801863111	-0.011376506630264	-0.015330424659196	-0.179984511708082	-0.115016511655973	-0.0498319388931996	-0.0662698704408256	0.00206653847296309	-0.184942192222376
"84069"	-0.323146397477737	-0.284942762136905	-0.308180787853119	-0.269731718921053	-0.330646197917169	-0.147396227465196	-0.465176182581647	-0.442596570839464	-0.287540135065339	-0.30347743640705	-0.267554718095559	-0.372932488479153	-0.271787432345195	-0.373955479769407	-0.347135298236129	-0.263087368516792	-0.252918736637453	-0.40091808542742	-0.383699990246243	-0.366432058091233	-0.466608472333596	-0.450061331830711	-0.28605400490695	-0.297476753350893	-0.410853936085247	-0.337392839997124	-0.376874778421505	-0.276085395671702	-0.690247054917944	-0.334016657631074	-0.436943984890797	-0.560782383385933	-0.402051996044099	-0.360805172907859	-0.237916168321253	-0.194600288946232	-0.479509125242583	-0.238090720784343	-0.517884973718769
"5441"	-1.77330898554911	-1.73283344567903	-1.66723839672234	-1.66233210189863	-1.64700870700582	-2.017690051926	-1.57222494306039	-1.81435704822371	-1.7549442516628	-1.89589386722024	-1.72023641142487	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.42181067435032	-1.74833232585357	-1.4746283448732	-1.70706596512475	-1.87163119899549	-1.68238392182258	-1.68987743273488	-1.6917285202777	-1.65232454216955	-1.71704305204128	-1.72704777173831	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.88198740723107	-1.7007780439511	-1.82414690276115	-1.78240436854371	-1.75456776502108	-1.86840515645298	-1.8384189690469	-1.45673898151122	-1.68608349696372
"84265"	0.0749740454441002	0.144331005411146	0.0874057104725539	0.0277210530891188	0.0723900444811622	0.0509686940312304	-0.0078127797730211	0.0503021538356096	0.010854218370285	0.00539813903102602	-0.0106439868990695	0.00820979028353166	0.109643111664805	0.0233932653229458	0.0145031479081403	0.125093884103974	0.15734461827981	0.0817868321067396	0.162956393690075	-0.0266170165084833	0.136605952701932	0.174489853682841	0.111502719008424	0.0966725020261436	0.0418955753623085	0.119180043243917	0.0779410540567896	0.181113910149839	0.203021989963439	-0.0558014059323252	0.0942517879634301	0.115446140285062	0.114398685388318	0.0606540702857634	0.0487110047492423	0.0846135789503431	-0.00676006574932658	0.0883949535504433	0.0964350475798518
"5709"	-0.953140327392396	-1.12457476209363	-1.19467568350479	-1.05411682694926	-1.13369185932798	-1.49683882158388	-0.988470863559669	-0.914078193153124	-1.16111640767504	-0.950034599536563	-1.14944630356866	-0.530082824159974	-1.48766051106094	-1.02491529180741	-1.09151096663992	-0.998434540866457	-1.15728847374792	-0.938064366850102	-1.13822328503797	-1.04893574182875	-1.08782956706535	-1.32045986389192	-1.07554121027364	-0.915948529540603	-1.11064290101668	-1.21578127514228	-1.04926087852666	-1.24852699766137	-1.00771280465651	-0.60789745077299	-1.18467327482732	-0.992534036424877	-1.03250217879252	-1.02031188556985	-1.10062497460375	-1.07583585711233	-0.952742577508327	-1.18718689255452	-1.08957308551495
