	"ACH.000013"	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000335"	"ACH.000348"	"ACH.000362"	"ACH.000406"	"ACH.000618"	"ACH.000647"	"ACH.000648"	"ACH.000770"	"ACH.000782"	"ACH.000932"	"ACH.001028"	"ACH.001061"	"ACH.001735"
"23513"	-0.0627739537514158	0.0965748071816921	0.135899002925536	-0.161408240773828	-0.123209523433694	-0.105108481650748	0.136662824662025	-0.0823183314895756	-0.0446332898483415	-0.0951450993488192	-0.126593685748567	-0.00566904549893012	-0.167062376573529	-0.114773753639228	0.03983560321315	-0.184304429576968	-0.104206945957402	-0.0472703998468656	-0.180471516390382
"57835"	-0.320186180803755	-0.35300280981241	-0.454637646059619	-0.326607208326893	-0.3353653047103	-0.558597245315908	-0.287239627360786	-0.32062435763447	-0.391411073557989	-0.274406162933574	-0.288129447915684	-0.366340596572476	-0.62268986751455	-0.445866665142381	-0.428387143619765	-0.319311908323895	-0.423701661268598	-0.305873048225129	-0.490821166334597
"6636"	-1.55663662465776	-1.52403752965203	-1.43105175887638	-1.4641907522852	-1.60672593889672	-1.49531774692755	-1.51133971054106	-1.50730634454875	-1.56289708993622	-1.50267349103375	-1.32652825649319	-1.41309188422508	-1.44575775589496	-1.4479488550344	-1.38003157946944	-1.37071246528926	-1.41603723320041	-1.43867450819313	-1.43729511949293
"729873"	1.88541882879127	1.99758285471073	2.10580081321654	1.9973037361376	2.03663833654169	2.15217072202921	2.35542981006776	2.0662975733329	1.91694688088116	1.75295445420933	1.74117998197552	1.9928602444954	2.12801237140822	2.03339887021624	1.88511458798129	2.09043981687302	1.96871332699557	2.05401284875104	1.89129174259254
"22878"	-1.13165068499949	-0.852678910925868	-1.11584742633985	-0.950695930073749	-1.02553111057779	-0.933785044667101	-0.924364108136315	-1.01146660332169	-0.949199282660865	-0.918500931120871	-0.913704995275932	-0.996545777839221	-1.19598477859948	-1.04174407609629	-0.596845667444451	-0.93624888030098	-0.819644611994549	-0.868541982637197	-1.03951975202608
"51030"	0.160819936120202	0.238061644882885	0.260181764490268	0.255853772665502	0.255562362768071	0.234786211647188	0.230514184158077	0.170431127829561	0.187903965447035	0.20434797050554	0.197042258033275	0.204356281372173	0.292510231013034	0.261417007196682	0.133052049925155	0.287373321580455	0.21069066856696	0.259669394942297	0.260373094835373
"57558"	-0.312272685146549	-0.169980254641877	-0.259091776499757	-0.202723126844102	-0.132454152833306	-0.214029573950335	-0.119445643635048	-0.259860551634978	-0.119376710075317	-0.0866073771593935	-0.141553011518129	-0.370574733692932	-0.323258570996686	-0.143286349246979	-0.141352830678015	-0.243664879278529	-0.188851370164298	-0.210587513938691	-0.20526704345352
"137492"	-0.27416452641952	-0.485859409901474	-0.57049473235533	-0.576156490198973	-0.390307227067423	-0.396639011705881	-0.522656797936848	-0.398254133452961	-0.456051483366727	-0.542763014038782	-0.288917235175004	-0.381840416759061	-0.483034425169045	-0.581351030395878	-0.351438546926248	-0.383616075059387	-0.298582894926666	-0.385145020697202	-0.582085064264766
"9277"	-0.751350067387373	-0.58692530041367	-0.818909922249265	-0.544017570444907	-0.618639149137101	-0.625380998155866	-0.83168923034752	-0.646887565282696	-0.455779210906372	-0.573346026876923	-0.774170041065959	-0.744043494501558	-0.67657867902803	-0.565757726371815	-0.525447150080431	-0.771028419732444	-0.542597698673318	-0.77833089274985	-0.629082253968112
"353355"	-0.163244943698988	-0.063054309926481	-0.0891365764138717	-0.1314318708908	0.00671051409149033	-0.0413580726494227	0.107350641229486	-0.00532036703930249	-0.100068431234722	0.00378771558902521	-0.0843706097731189	0.0151852146441699	-0.0435069097400637	-0.130757056834708	0.00324380383500309	-0.0957590967214726	0.041639282444908	-0.0760148363531623	-0.150145799000004
