	"ACH.000011"	"ACH.000028"	"ACH.000086"	"ACH.000099"	"ACH.000116"	"ACH.000123"	"ACH.000133"	"ACH.000152"	"ACH.000211"	"ACH.000231"	"ACH.000232"	"ACH.000255"	"ACH.000265"	"ACH.000318"	"ACH.000366"	"ACH.000425"	"ACH.000444"	"ACH.000460"	"ACH.000469"	"ACH.000486"	"ACH.000505"	"ACH.000511"	"ACH.000527"	"ACH.000542"	"ACH.000549"	"ACH.000552"	"ACH.000573"	"ACH.000591"	"ACH.000601"	"ACH.000605"	"ACH.000623"	"ACH.000638"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000768"	"ACH.000770"	"ACH.000784"	"ACH.000788"	"ACH.000832"	"ACH.000861"	"ACH.000865"	"ACH.000882"	"ACH.000887"	"ACH.000901"	"ACH.000912"	"ACH.000917"	"ACH.000938"	"ACH.000946"	"ACH.000950"	"ACH.000984"	"ACH.001050"	"ACH.001061"	"ACH.001232"	"ACH.001300"	"ACH.001301"	"ACH.001306"	"ACH.001336"	"ACH.001377"	"ACH.001554"
"80381"	-0.11006552689017	-0.136532531222967	-0.138140081283365	-0.221947515135251	-0.127204111252321	-0.190305953901642	-0.00983975282042488	-0.102239283580741	-0.0951648978640923	-0.232759430346767	-0.108542955390045	-0.177785913917745	-0.234939453156398	-0.125792123924494	-0.0955374049658951	-0.0713104003526627	-0.0523791388081973	-0.0743672893267588	-0.234915565767419	-0.146844482311724	-0.166489754362345	-0.272119794269788	-0.141695883129821	-0.0946107591321068	-0.202106420406338	-0.131338881134399	-0.199902413582603	-0.354611699254307	-0.198688040668788	0.0299215644800151	-0.13649814905379	-0.240279707064232	-0.175175754818005	-0.12180977996588	-0.128787135940672	-0.198196334347196	-0.202420876037538	-0.318103115170389	-0.235045728688675	-0.0154628356020578	-0.211043368358545	-0.0786780308171064	-0.248315350374258	-0.169268920016896	-0.140796105276209	-0.0717252441150245	-0.120492825383921	-0.190909717299027	-0.157487096376394	-0.0642364375150554	-0.138200377076006	-0.260534374269734	-0.061815712307284	-0.117343865064516	-0.252159610212257	-0.301974622569584	-0.173401023027488	-0.296158234875371	-0.176768765641338	-0.129928210713513
"940"	0.142175922654937	0.174051292374479	0.15831101321628	0.10875993995084	0.137073503651036	0.14051786346829	0.0867039662351832	0.102099048965103	0.17666634087777	0.180972311338214	0.204405597833952	0.216551439959752	0.103836713033772	0.176765885018472	0.169781760440389	0.168628018249506	0.154577658690781	0.0938313266528065	0.273645165004224	0.142855543376153	0.127827587930267	0.181156145652154	0.210005050323614	0.166019710031835	0.14059702275241	0.244326969331252	0.174696313984597	0.142843034181094	0.231570447976773	0.203412472884488	0.100016579547307	0.253153885536061	0.203508374469923	0.173398627364583	0.135517179871509	0.251976738394701	0.191880395987261	0.134470228709596	0.222988411495726	0.199490547345886	0.16040603816324	0.181762290907781	0.171366404268834	0.126504134277698	0.192756243743711	0.0339621857222478	0.0613187788130179	0.246397525686974	0.18446801078009	0.184691101828361	0.187011749735942	0.256272393275458	0.125470158902745	0.174460537828669	0.238957254413506	0.159218125214753	0.0763501494788021	0.286075170986331	0.166439715327972	0.156994646688272
"85301"	0.0223662414093479	0.212751901985287	0.19503016145263	0.056866377175245	0.0744782061942183	0.0371729771388929	0.123448016177383	0.0770139117873868	0.0316409738049133	0.063309260818989	0.0703896156490312	0.0416116123820931	-0.0197934461218574	-0.0558822464905459	-8.0939494978526E-4	0.114553562453252	0.0933420987993201	0.100233751958375	0.151308996434171	0.13587721369642	0.0528204141113056	0.0597510859038652	-0.00306720528250576	0.0752699080073194	-0.0461864225636575	-0.0155397794596636	0.125814222951496	0.0870696379928056	-0.0065675961831881	-0.0586164667080228	0.120537341435711	0.0698600913207534	0.0203249418053376	-0.0598413923119151	5.43120357757216E-4	-0.0623131960490778	0.091267682131029	0.0654515869094372	0.0280363190064516	0.0956898358054849	-0.0339929251607907	-0.0339475754924169	-0.0415545229052593	0.0479982473812238	0.0199650213824228	0.0585871265274795	0.0694354909490244	0.121084938187581	0.00268953141948559	-0.0432102549410366	-0.138441052055633	0.0102392962002367	-0.0281689513360898	0.0481570896032682	-0.0465851396177445	0.0381135420528523	0.169523771484233	0.0679982905353345	-0.00183967211570826	-0.00761845862449288
"10675"	-0.0578425224455686	-0.126964430419249	-0.252397352704766	0.107300230331558	-0.243759324956301	-0.00974049214036411	-0.11396700423169	-0.138745064034908	-0.163860402964168	-0.108434979044383	-0.0564142776333219	-0.0893076867022753	-0.196548193351462	-0.019351177634895	-0.121024997574861	-0.0811934608628637	-0.134480181111359	-0.13362104323381	-0.209703493222058	-0.253310166751151	-0.143684768809845	-0.164412903828161	-0.11300010452576	0.0211389042354198	-0.0114102451612308	-0.00858789634184782	-0.016299863283515	-0.00807838258092662	0.0491507237064236	-0.0231458196227956	0.0446591603336683	-0.175341021675126	-0.160816033558355	-0.0207060353169773	-0.151018221347655	-0.120542329533271	-0.173255820080527	-0.198256132019742	-0.150583657104145	-0.132169781717373	0.0370122921905901	-0.189616685947177	-0.136420116564316	-0.153147616461784	-0.121297320002692	-0.0957985030462878	-0.120832604593039	-0.101033949014583	-0.0676824558451981	-0.167630764654531	7.02785665772206E-4	-0.0222880413547812	-0.0649763280501075	-0.152451534869241	-0.200411964139029	-0.0471724205099777	-0.139672922673532	-0.209636422536599	-0.188173360806651	-0.146800721126818
"143884"	-0.774503166216913	-0.708600365295362	-0.639880341445395	-0.669276296576089	-0.621738060612074	-0.646816428468416	-0.654399374050203	-0.687735312332042	-0.606354145239923	-0.500243562163032	-0.640294718660221	-0.810690318256334	-0.630885508694186	-0.639084661420814	-0.942117875566	-0.64698054904759	-0.838697060636393	-0.678358778905003	-0.603236354318327	-0.687707155443652	-0.58588386100591	-0.601617360389661	-0.830383522267825	-0.56882311195483	-0.599842520716741	-0.486024572217803	-0.784683842216824	-0.692775993836746	-0.700013269413531	-0.984753618168668	-0.848020580777456	-0.578801670842815	-1.02880950904559	-0.606564442794811	-0.654470109287319	-0.64492401874354	-0.790566858601078	-0.525968332057308	-0.638808004824926	-0.818563351389772	-0.593309885656065	-0.717013394466839	-0.70712691157393	-0.608532209278847	-0.705882120556994	-0.650438626281038	-0.699720851447204	-0.629879116161787	-0.571014490462061	-0.739181788309157	-1.09599297806328	-0.640419572665751	-0.669381350426287	-0.873394135530648	-0.80804556650598	-0.765820558005293	-0.730336145874611	-0.793785749424071	-0.652140431206378	-0.704876932073834
"1608"	3.33987888019596E-4	0.161270905264896	0.176603196906691	0.0583134337072604	-0.075789376355408	0.0713514847445242	0.072350413424012	-0.00778331343367286	0.0598743831185262	0.0905664681173726	-0.0150426819399935	0.00118173206086148	0.159202988629613	0.113979221309985	0.0644221589391608	-0.0174365668007951	0.0519905765984747	-0.0476323743449383	0.047520997214416	0.108741554533329	0.062877455179335	-0.00842682495582194	0.0231229644159744	0.0706135251945045	0.0419144994679856	0.0880965699869794	0.0507606540470424	0.139506916770676	0.0292170563277509	-0.0852326322792135	0.211440405564207	-0.0399041074711234	0.0682243760616084	-0.0561943880910589	-0.126952631506315	-0.0116334913217794	0.00705910672192517	-0.187920262295786	0.0704894132335413	-0.0111725434342168	0.048195586518147	0.0249652746565961	0.118851544909719	0.0297197202523844	0.0474458691476865	0.10527272864506	0.0143583559082201	0.0493021097656769	0.140321359297198	0.0905709179335537	0.0249696905073755	0.0365139149949776	0.107702012223885	0.0591951919692326	-0.0126466021879886	0.206019848459498	0.0435153120209019	0.0182585852904739	0.0027767211759278	0.00504324139305532
"3004"	-0.129470034706025	-0.188700477475792	-0.217785989996635	-0.335971495282395	-0.0564195242785549	-0.105855423408324	-0.116630309324564	-0.197349172110532	-0.0587643066833865	-0.110188785005774	-0.0841179150313871	0.0272994870615665	0.00593187703429684	0.127034387169723	-0.237780322504698	-0.206365254747786	-0.0323330772583524	-0.117042155510989	-0.278155918985522	-0.152459056911232	-0.0868438497800609	-0.0737768576971888	-0.0522618102725209	-0.10808192737804	0.0929035006692339	-0.0858213669891217	-0.0662708715622527	-0.210489410749908	-0.193590693078562	0.0232810354448166	-0.178700441927925	-0.0438250796978296	-0.271991952344997	-0.0729200503129625	-0.146967144578279	-0.0483554725096508	-0.126948450916787	-0.0843564960880375	-0.177788523857454	-0.14841226740527	-0.0399318924625926	-0.150783707453948	-0.150788972038312	-0.129175151702573	-0.158078190269984	-0.097297254112817	-0.0719439371114981	-0.100920255471853	-0.0370782575024925	-0.214318842929414	-0.218906217213631	-0.0863167388213023	-0.219145455485054	-0.238009163881907	-0.00169584138885061	-0.267277658455703	-0.0557745394856225	-0.0305213113313488	-0.201502645069339	-0.0797175037550712
"610"	-0.236448271255468	-0.217770626354004	-0.167155881254345	-0.349578119623084	-0.304126418913465	-0.196638616121635	-0.158586333567363	-0.117792224764733	-0.206180865337082	-0.119754939354822	-0.163419714201511	-0.0633063632400106	-0.120941259591642	-0.31865488436287	-0.302706568921434	-0.163150728385174	-0.265934139695002	-0.271829001465353	-0.230062376940559	-0.256099510062002	-0.235808281835967	-0.16345414373058	-0.203944684243319	-0.240129864500695	-0.153026105583007	-0.0576335118512286	-0.290285301297193	-0.338863981525031	-0.225927625037346	-0.214825536744664	-0.265522307820845	-0.119028755605773	-0.358859260330601	-0.116386748617169	-0.214628368721954	-0.198638894608718	-0.221615165672755	-0.285031965879395	-0.388797681269465	-0.186361337916372	-0.224644294832866	-0.10979295029329	-0.0569920622173423	-0.213138651773395	-0.137341434280824	-0.252001335489086	-0.215901551366534	-0.213266682637841	-0.250080323394628	-0.38328711750909	-0.406571503263315	-0.19704999691237	-0.0988494958224563	-0.178133995190104	-0.38217133097907	-0.159086707087263	-0.343197696406246	0.0380681821265573	-0.324018654395487	-0.339473650866891
"64344"	0.180217872903716	0.0971411666159281	0.125069009955133	0.0948558668667397	0.256166785016681	0.0951055388099258	0.0211534718333777	0.0549190946070239	0.130466886614196	0.163251369801627	0.201556325994303	0.175303300999638	0.079469769355811	0.0314577950650321	0.132839219088529	0.219089959269498	0.162802219054776	0.0787492935126104	0.0905334502917823	0.0321372143714008	0.101255986342894	0.179149633595408	0.0789411728732667	0.151079651185087	0.0969135188347172	0.135858200556172	0.177985844276988	0.16601152642805	0.110591395759679	0.0436897555907075	0.219279810851272	0.0502481216919297	0.242175633969513	0.223329525030559	0.238282619953108	0.194298395274311	0.124128588761093	0.0686735374695618	0.00143712566548349	0.163081019144173	0.35689594688198	0.12545374810894	0.0534477203686574	0.191932225224025	0.190839598633806	0.155850213748166	0.127196845775373	0.127965913606372	-0.0332807503609285	-0.106259316904027	0.0512953249823443	0.1022663849253	0.0237193725597559	0.243079903984941	0.193134153713985	0.0814181204145332	0.188474146573644	0.288983507848951	0.00484162906155807	0.126652790112529
"10525"	-1.0211644008462	-1.04102732400635	-1.15036640022078	-1.03146647509835	-1.35884624797558	-1.09884645842113	-1.11586253245956	-0.885282228294831	-1.01665674766003	-1.11240364947105	-1.12323703295802	-1.04853325449529	-1.07459019547521	-1.25059539549218	-1.35614654146861	-1.07064584409334	-1.34339809911746	-1.02941776317916	-1.07189027146487	-1.25192890775679	-0.921118360058963	-1.16212933861107	-1.2420633016862	-0.936999846293591	-0.85506123152452	-1.06501885678694	-1.21199160480005	-1.20244009806748	-1.04737048639756	-0.945387555664493	-1.31601494626531	-1.13962429138054	-1.42229929180281	-1.09910744086247	-1.2820431476175	-1.07480811353027	-1.09959579935836	-1.10529930471126	-1.05623399328919	-1.19470450888378	-1.19552094445713	-1.1189670206342	-1.10067268092752	-0.971194420871136	-1.30480962231828	-1.07207389546846	-1.36189482055559	-1.02187574385007	-1.12071775188986	-1.10723193262361	-1.32248837029102	-1.1965594660504	-1.04770230453049	-1.17848384683953	-1.10185852297584	-1.09395235065469	-1.18508044487561	-1.30952535939135	-1.06237864941395	-1.33781794760656
"8850"	-0.0652595335760551	0.0103406740762621	0.0722681110985645	0.0238176109414189	-0.0150913536176903	0.0286519572318062	-0.0250441431210757	0.00278353094337132	-0.0539466926695696	0.152077285702317	0.0219695596415814	0.0289762022887169	0.0218349782609511	-0.028589448226898	0.047310859061696	-0.00103166821028165	0.116638739607253	-0.0459347451909719	0.0274958267513168	-0.0256970683271719	0.0137175628319996	0.0232430059159814	0.00629475292848523	-0.0366903522717714	-0.0575114460127112	0.00312650103468942	-0.0267369610272737	-0.0135665778436779	-0.0314327296293039	0.0048048827860163	0.189930989079235	-0.0713211226505024	-0.0684415277348925	0.0447917145914414	0.0225628020393706	-0.0996654429886424	0.0183172707676802	0.0352296509955443	0.0438520973238516	-0.0317445549601719	0.00771272270097222	-0.0648117761786292	0.0395039888912095	-0.144995744586548	-0.0104963084658938	-0.0414706398929015	0.00604137138619953	-0.0554427082820098	-0.0501385532661445	0.232542770397256	-0.0136266235359823	-0.0715344092782123	-0.0123438580127549	0.237937369734401	-0.0394557256911664	-0.106732177117895	-0.12234449624829	-0.163326548549742	0.0055459200112269	0.128709028439049
"338567"	-0.0617391744961931	-0.0984528454218601	-0.0746565233799517	-0.0499467890274934	-0.0926216663576113	-0.188655784278964	-0.121805911678868	-0.104054143177739	-0.275504964790677	-0.180751909509357	-0.0951855439235954	-0.126004417279135	-0.104829362966711	0.0457766132315733	-0.0676585406495999	-0.190259187031794	-0.0587369322299142	-0.150974405891481	-0.132695055436412	-0.19723814515044	-0.0968064296178535	-0.114061326066636	-0.0700479758442324	0.0382825569811894	-0.143906118342279	-0.0173380494243732	-0.14127833718986	0.0415107102929042	-0.0850956576171285	-0.0559865008947138	-0.323992441158209	-0.12129032464932	-0.109362813447716	-0.0901950570858765	-0.0288181370131933	-0.105550852240696	-0.0690377892338914	-0.0648247893472937	-0.0183262453664553	-0.180786840449024	-0.0379688699911914	-0.0993376249788333	-0.161564972016903	-0.0731313537480101	0.0382021947469539	-0.183723017808428	0.0958912885626409	-0.169972467666856	-0.146556620024408	-0.0621843564547549	-0.0350622344348978	-0.0592862804159858	-0.0733407744716919	-0.221339170469064	-0.0620990838254434	-0.14898478498846	-0.0932811497757548	0.00419274868426851	-0.114626007389349	-0.194154790740743
"23175"	0.224927443379291	0.290545949976297	0.219030696435612	0.171544612005207	0.23869627778938	0.23367227410283	0.27737529834657	0.274185444500815	0.239172180575126	0.244059931876472	0.188812355752698	0.243750847510333	-0.0226925810136611	0.214268460175719	0.175063549400754	0.207780356860874	0.148585927886048	0.125752321745594	0.168223428769758	0.247914816561167	0.121629237321524	0.0983652139423265	0.209599707983902	-0.0067435028150818	0.232958590718213	0.189914898386049	0.244153953084817	0.137415988705611	0.13576886200166	0.245885227970778	0.190576473064958	0.215638424912347	0.155068768252639	0.181611070411406	0.143488516213518	0.155756637469647	0.231551178970162	0.228628403387344	0.214931086109902	0.260535214633365	0.118017274375185	0.174652605305186	0.258961400752164	0.232132742413556	0.179013340875037	0.259657607859126	0.150351523898944	0.167975231577023	0.283288110936029	0.213327499235413	0.227118860223304	0.163711531623189	0.230544013897032	0.306449616884454	0.119486554205802	0.355212447241032	0.313699708864023	0.156755921439074	0.219082428793734	0.264402090140087
"51599"	0.202700199543012	0.199087161956671	0.143608980352568	0.267766667929543	0.247136597255502	0.0740390976229044	0.0312620867611445	0.17209281883821	0.192250947178395	0.250311091032055	0.134475998197916	-0.107802508390111	-0.0387751803676674	0.0987045474537327	0.143066645686062	0.261967838518507	0.113795491680093	0.117871796255464	-0.00640617225250627	-0.0524712382589783	0.0398474431061663	0.0804371952748529	0.0554583934775923	0.00539335632802075	0.304816537575687	0.135992378661813	0.0725917878134679	0.241424420473831	0.101307823014053	0.0345793900872085	0.245398325041175	0.17877814433702	0.147612212741014	0.172435594133865	0.1658230866655	0.160889675924636	0.176017123237994	0.139210711161735	0.143149074584847	0.207536701707653	0.0795034660687018	0.144489795229548	0.115917544873358	0.154456343577025	0.0664271932678293	0.0450256585989874	0.0806178920519925	0.0571456476494224	0.0466468492204135	0.130920007711501	0.163437154011573	0.112005300189132	0.129622248662044	0.273511340070736	0.118177376026378	0.0615442873478418	0.230634283723162	0.287038133923142	0.182696650980887	0.116585975656618
