	"ACH.000011"	"ACH.000108"	"ACH.000123"	"ACH.000127"	"ACH.000178"	"ACH.000189"	"ACH.000252"	"ACH.000272"	"ACH.000291"	"ACH.000324"	"ACH.000361"	"ACH.000411"	"ACH.000649"	"ACH.000676"	"ACH.000684"	"ACH.000913"	"ACH.001028"	"ACH.001274"
"81616"	-0.141624481361561	-0.0622541391186175	-0.189915498781717	-0.195823690035466	-0.0490469461558994	-0.049742009192954	-0.110696688358383	-0.063404537704585	-0.0176922174725897	-0.0618086450956569	-0.171228360999658	-0.0785439164318279	-0.0605125716411679	-0.0990533220457261	0.0499548985635662	-0.0451650838735662	-0.0474909441840295	-0.0982746773834127
"187"	-0.324124875960612	-0.119316974006317	-0.0730906469915036	-0.0976879915861852	-0.120943256190535	-0.150729227581643	0.0648705020577985	-0.0758785641028975	-0.0621150318004717	-0.020398026954319	-0.29920976067958	-0.130910475720311	-0.141025243830196	-0.150441280078403	-0.0626899238598564	-0.169232027389828	-0.160381155707433	-0.261354187169164
"10095"	0.169679731812977	0.129146910494616	0.0565089867015359	0.123541336809016	0.199076262493691	0.099094709408171	0.155120034810247	0.150872594599791	0.115713378617546	0.127493446031471	0.201886948200403	0.203861977232591	0.133878432999328	0.129303432086511	0.100313332432211	0.108206714345924	0.0898571017493615	0.227772001864702
"10094"	-0.610874781853727	-0.597756627559736	-0.4923993835193	-0.558361974763264	-0.540140711369951	-0.672893109117434	-0.535128713417593	-0.714952391015674	-0.571179191786566	-0.73966866095638	-0.803827481541395	-0.670163494624087	-0.534951458681648	-0.422863973953254	-0.778158918890697	-0.540754371758834	-0.526433588679744	-0.71542793703997
"9184"	-1.67025973151093	-1.67767122857023	-1.49227702186107	-1.56258564706759	-1.54184981509372	-1.60405734303714	-1.68335498940294	-1.49615643229069	-1.72263127390811	-1.56862347222131	-1.59708019799446	-1.51192859125442	-1.70734700917921	-1.52717743542693	-1.66995823413529	-1.57382725120118	-1.41799848960409	-1.65137945986919
"57082"	-0.545553299125016	-0.466202788923132	-0.393300799982964	-0.428484365760163	-0.549120554593958	-0.516044872009273	-0.363524389449671	-0.574804815080463	-0.384668472077173	-0.558313880314453	-0.66083977120634	-0.545008835442268	-0.374926233923314	-0.50948729026543	-0.623973336159188	-0.441307534059574	-0.355334251677371	-0.495892500293019
"6359"	0.406815057718685	0.262364837350103	0.307675273176136	0.322059248320219	0.304006317444964	0.124824938939607	0.265276560964842	0.259124223029436	0.388645003833205	0.352780457160347	0.30299265907073	0.36686211403052	0.384048946937029	0.352497185362173	0.512502967782653	0.314038738171807	0.311834532649624	0.271390474912784
"7203"	-1.32844379801274	-1.38849462879278	-1.58279406191352	-1.5913442117314	-1.34950787760212	-1.39543227065964	-1.5852750780614	-1.46031012341354	-1.46035615408631	-1.55703536014046	-1.27221193186483	-1.38070129852425	-1.55605404545851	-1.62543517728971	-1.45891301673133	-1.56307041754173	-1.62638403101384	-1.39058999462863
"1022"	-1.46461110936308	-1.36256294511303	-1.24481570294264	-1.36389263325102	-1.29500996927055	-1.15384266556606	-1.39657741323706	-1.17524237949064	-1.32509554772844	-1.34049187586478	-1.22506194264789	-1.43102857389572	-1.45594573346795	-1.24619035899958	-1.54115138235634	-1.18669773307467	-1.33624275282042	-1.2083966389389
"1829"	-0.12399010888538	-0.0783111087869874	0.110211015761042	-0.115319745914216	-0.0225873347941585	-0.0396139777199592	-0.0172496036081601	-0.0638400578857593	0.00322258641970847	-0.00930286028795709	-0.104198026357936	-0.0433388001833005	0.00353762631334236	0.0146732345659668	0.0316097504757032	-0.0107236897323037	0.0110223241639713	0.137847668875832
"10922"	0.231601657327029	0.158239812648534	0.159277022346656	0.161746118662514	0.0493570245076947	-0.0892416982133752	0.130883294634297	0.0895869062333058	0.114016661447135	0.111549778744727	0.185246154559971	0.07579650643106	0.0235641780421805	0.0843566137000375	0.0428233637151085	0.0329740624880467	0.0853770780761826	0.134628657812858
"283150"	0.140739541707761	-0.097166672314198	-2.83296396742061E-4	0.0933974460712087	0.0734504268897931	-0.0248014355813001	0.0772651709813248	0.0779734698221001	0.00990787263719502	0.0385805637389416	-0.120986523090074	-0.0835533027383043	0.0584514024141374	0.0788483481837736	0.0356596128859737	0.120057001814321	0.0987812688204557	-0.10260180256164
"56660"	-0.274507165882313	-0.17433916447707	-0.198558043649868	-0.201268471957794	-0.259901119634937	-0.146735344808221	-0.182922186551846	-0.20356511051256	-0.209551844751929	-0.196687329017217	-0.368387117343491	-0.196083408511244	-0.123319332131801	-0.329360406780203	-0.147337484005225	-0.135860817340322	-0.19021262580699	-0.325697054870524
"3988"	-0.0712269814820299	0.103704229076789	-0.0562628308563625	0.16676018735123	0.0335015747629855	-0.0623796882042066	-0.00972193188802903	0.0968163472245496	0.0629512893333504	0.13126972229031	0.138195688529472	0.0570168372543625	-3.3325189021559E-4	0.0133645600333402	0.0525138555750295	-0.0534071187519864	-0.044137086923265	0.141772107497588
"338645"	-0.116044009647245	-0.00936839198779074	0.0156864191018854	-0.00875497659631942	0.00580825987925599	-0.00570918022049705	0.00347372774700729	0.00844014304187644	0.0346225138561889	0.0213904706608119	-0.161980446320634	0.0377433949845683	0.0105490399890859	0.0648624150661619	0.0336998352242395	0.0404608850041352	0.0341921022993139	-0.0221863928791649
"100462981"	0.231963714018804	0.0806427112985248	0.097381741801065	0.170948649090143	0.132574147828056	0.174400113868207	0.207564359099758	0.130502624402671	0.125812085710843	0.232683464549238	0.17396458200476	0.173542663308597	0.114109511271087	0.173317632326279	0.234153924590004	0.0985083026003091	0.0852114557748	0.175957702667343
"56160"	-0.817975901497987	-0.688117727995014	-0.646565602274361	-0.726179349224083	-0.987076166988235	-0.916145235995029	-0.568945090314796	-0.845055870672446	-0.869986409962238	-0.742968464687599	-0.737052960710702	-0.879799845580367	-0.758428519439483	-0.811103940830258	-0.691288887901094	-0.625116509230192	-0.627390112305604	-0.756221646677755
"4851"	0.0857933642516595	0.0182362808482247	0.0367940875835468	0.0403976481461115	0.108163150320751	-0.0167376846076278	-0.065711190895647	-0.0511861312051596	0.0117285108921775	-0.0351270739399854	0.075015402168328	0.0909234196949481	0.0101623459331165	0.0383582946646878	0.00218721852772274	-0.126561264637093	-0.0227705914067582	0.0773381826576806
"122748"	-0.123365515921759	0.126761814817363	0.00378329574592373	0.0502387061322318	-0.0386250450147202	0.0932193127806833	-0.060378704688254	-0.0851965717817804	0.0448916880444632	0.0144304417330301	0.113151584456268	0.0791957802862401	-0.00970353654533475	-0.0840448963383191	0.0503373075157311	0.00274805521072702	0.0685657178651219	-0.157439731363296
"5125"	-0.094821868842144	0.0860417583421657	0.0831275758692209	-0.0246998074228911	-0.0195788712709204	-0.0919740458437832	-0.00652137174802341	-0.0824177247204224	-0.151695048972314	-0.109918200990727	0.209008609965369	-0.0669777434685816	0.0187082174920839	-0.0476072280441496	0.0202820146248182	0.00592452038571316	-0.0457492757286423	-0.17860836478216
"27043"	-1.219443531629	-1.23050407667334	-1.15630210435376	-1.19522084872295	-1.10901553710142	-1.02062138965293	-1.15628620584823	-0.846846922134801	-1.29837751922058	-1.23311829824819	-1.25903434554214	-1.20139136925898	-1.31301120792458	-1.33178814190022	-1.43043102751991	-1.33260654578118	-1.17249943886128	-1.16665950121638
"84844"	-1.18236010196537	-1.26556044365308	-1.38832537600978	-1.42880297069183	-1.34468020336103	-1.24366603704279	-1.31967728796666	-1.3250713512976	-1.19810727622879	-1.31317574423187	-1.08737950136799	-1.05377446234068	-1.28385260433437	-1.30873045885147	-1.19622844948961	-1.47612812513079	-1.45374979450228	-1.17958998174514
"5635"	-0.139173670864289	-0.0108483964812117	0.0135771263661138	-0.0240638381853257	0.065666094886119	0.0137163226789106	0.132987165961386	-0.0176299779705261	-0.115454333925144	0.0888197661858464	-0.156592936155886	-0.0193657272316355	0.110567555624073	-0.0733886150912862	-0.00162156064198787	-0.0356518041414377	-0.0514671456073741	-0.0371445930972551
"5683"	-1.1271274407202	-1.1542307663572	-1.31688875368651	-1.33615474798625	-1.13210950589761	-1.26027872310854	-1.51328179363315	-1.41390609430018	-1.36949377465177	-1.22844223990591	-1.11560979424413	-1.14861467313511	-1.18319386892537	-1.32403061351558	-1.17744981192113	-1.31623355945801	-1.38036351564874	-1.21834379721539
"5687"	-1.38693019202099	-1.49609845325805	-1.75745846031714	-1.47241114615519	-1.45855403370909	-1.69867839519353	-1.5133471513352	-1.49064939778244	-1.48934428607897	-1.50687568763237	-1.54765745568625	-1.45616361131549	-1.49952893022016	-1.40139591508512	-1.62254152056026	-1.56444831176847	-1.72436387736153	-1.49738582019237
"5983"	-1.37507964420174	-1.27999807195456	-1.17510300801662	-1.40503243716858	-1.2616602646712	-0.931148492428525	-1.14635631925815	-1.14073388626377	-1.2805272918958	-1.39949550407472	-1.27574384738279	-1.34654425252772	-1.56902251448912	-1.54140880388958	-1.48019444319327	-1.40083708555476	-1.41300386551055	-1.28171200775794
"6136"	-1.77041108949376	-1.63211273904297	-1.68826385038117	-1.49218095396556	-1.52913873809652	-1.5916677087139	-1.65505459415565	-1.5890080865626	-1.6195889042527	-1.51366271720619	-1.620517626914	-1.46816554083125	-1.60495427570116	-1.47179275262306	-1.65384070619361	-1.56949441028346	-1.53822805509549	-1.59207156482569
"132001"	-1.0986458926959	-0.959111897209726	-0.973131196797597	-1.12626433993161	-1.08421405741969	-1.01955655817917	-0.793253129329492	-1.29887084630911	-1.08002796953407	-0.979895678505797	-1.11655418168912	-1.19522552293931	-1.18821497269299	-1.05916244008822	-1.11711674054705	-1.03132189264388	-0.980730853694988	-1.07612074012775
"414060"	-1.5742300020989	-1.52343640983488	-1.58129489572814	-1.61667593799061	-1.67231347817284	-1.83070388440916	-1.87204667297017	-1.61504085392082	-1.75743045926656	-1.66307008310096	-1.70440823497504	-1.54229670434034	-1.62281215380868	-1.51351581288454	-1.78092999284026	-1.61981298789889	-1.50815555633865	-1.52702530437421
"4071"	0.158934333927905	-0.00598975115768484	-0.115925439099406	0.0143896442384852	-0.0483821138269882	-0.0777699286969338	-0.164603621820809	-0.051456595530785	0.0348995561766675	-0.144212578962408	0.190510271990252	-0.0757507669744098	-0.0905696984755296	-0.0516255017907816	-0.132331866908025	0.095546214458267	-0.0333111811183905	-0.130347200319758
"55321"	-0.111942461031936	0.0238996805537959	0.0297476072718007	0.0975695392782052	0.0486130117319911	-0.0549136768296058	-0.0814144395384328	0.085456451092902	0.038147975941318	-0.0151441187226261	-0.155871089145659	0.0638325936406732	0.0148285596274129	0.0619799545511301	0.0764018721320926	0.00468231817280294	0.0670240826894829	-0.0914555874657531
"51067"	-1.00038414930553	-0.917771349738963	-1.03933689223016	-1.30022181181803	-1.16763320426229	-1.23701576243933	-1.1873294699907	-1.07759346211323	-1.10474826857139	-1.19886159779692	-1.23086678221542	-1.08929065546491	-1.21482685414988	-1.25560991526364	-1.27594574219829	-1.17314327708349	-1.22346096432324	-1.19861174913176
"10472"	-0.125275312075903	-0.132951118906626	0.095310073606678	-0.0160145408815857	0.0867617904747385	0.142150799888781	0.0450670201567392	-0.0968441703676454	-0.0617952123156343	-0.00702513788001161	0.169288824924726	-0.0714796306546828	0.0945068077544632	-0.102883590252589	0.103443070766432	0.047081227745779	-0.00128906840943268	0.181377222559779
