	"ACH.000041"	"ACH.000054"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000118"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000235"	"ACH.000246"	"ACH.000259"	"ACH.000312"	"ACH.000364"	"ACH.000393"	"ACH.000420"	"ACH.000476"	"ACH.000521"	"ACH.000528"	"ACH.000537"	"ACH.000605"	"ACH.000647"	"ACH.000651"	"ACH.000657"	"ACH.000696"	"ACH.000738"	"ACH.000748"	"ACH.000770"	"ACH.000781"	"ACH.000823"	"ACH.000837"	"ACH.000872"	"ACH.000907"	"ACH.000984"	"ACH.001001"	"ACH.001054"	"ACH.001096"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001554"	"ACH.001765"
"9150"	-0.674624417421202	-0.83145743474422	-0.780435535307612	-1.02763285644411	-0.834679421953021	-0.780499084430109	-0.948008718369193	-1.24429684755071	-0.746337005476073	-0.976196411863874	-0.882324742164759	-0.952895158197611	-1.08532260710338	-0.697033001301656	-0.80442574504006	-0.879565645785403	-0.791125733416573	-0.640264523557003	-0.95328171073211	-0.81512635872306	-0.986487326799506	-1.0069603156446	-1.08519684134957	-0.91816396731329	-1.11339771531533	-0.796331654485823	-0.73195436029947	-1.00859061993491	-0.847362776988361	-0.758898245725127	-0.925512666433382	-0.774161831532707	-0.873210196713905	-0.844120666673567	-0.829833475703911	-0.807611731553413	-0.984517208314506	-1.08829002357085	-0.781956311247902	-0.862037054450099	-0.887630799867689	-0.895658513400311	-0.675899892601898	-0.698948197139011	-0.966682686218594	-0.852664062224494
"1528"	0.103410924723013	0.115486397160675	0.143201982154835	0.0822210449057369	0.078690285730547	0.235486648196268	0.11616997780714	0.164229540987043	0.0765180778287222	0.0449067113286692	0.0148028227088905	0.0750480994689486	0.101160251268939	0.216412962510443	0.0431132746291658	0.141419449825334	0.0343688784271509	0.104363183998832	0.104818558615367	0.149399339832616	0.107389449826829	0.122673779332854	0.0683124453650749	0.0837129190637339	0.0975754841324063	0.150412453107231	0.0878595150408928	0.00624678438884686	0.0880990280096601	0.133529626614308	0.11297061737441	0.196022307771268	0.0576043403798342	0.076301171586595	0.0473300333039753	0.095894319949676	0.168130482202272	0.187763606898601	0.217178983842262	0.184112234716737	-0.0341015502808469	0.13510759822876	-0.00192274776172583	0.134743761988628	0.163632691676563	0.0808764292100387
"192668"	-0.371653610457453	-0.553293295743865	-0.345867850870945	-0.337717958477242	-0.364644293569736	-0.455710188785748	-0.242596623995547	-0.441000582008802	-0.392091156788828	-0.375765923803866	-0.460008537993091	-0.401195206022094	-0.426582317885266	-0.318045579284711	-0.541829967918299	-0.14696132434575	-0.374322396181319	-0.299111897601223	-0.44235210217291	-0.526301704940217	-0.390141787379862	-0.419118658131028	-0.313377057595932	-0.439254856722408	-0.609831024394489	-0.403413142671945	-0.395155090332297	-0.503431585381203	-0.398256009113648	-0.553174843479941	-0.466684308829262	-0.226512453031759	-0.708838677061361	-0.358276212533306	-0.443650494383484	-0.527595103595692	-0.287618437651251	-0.514135336176572	-0.169851431411067	-0.439939208490929	-0.272124303576953	-0.290170395084613	-0.303466890325725	-0.542779422519436	-0.443519618200312	-0.311433301383456
"9785"	-0.536837293753486	-0.276647626108754	-0.365805100429484	-0.336952107142425	-0.260180085258895	-0.347208794995848	-0.492075578203347	-0.688026255102108	-0.256941645699136	-0.256260909387745	-0.312484933664866	-0.462824167996661	-0.437704390366255	-0.409152270942077	-0.221147815296131	-0.259275261501558	-0.282054894570317	-0.199930063534463	-0.569440273118908	-0.589623417946817	-0.371973451502916	-0.368955603244476	-0.382978794511641	-0.398474109939627	-0.279998409930873	-0.523975088044546	-0.366707897477586	-0.247114821967928	-0.30784439862186	-0.348021250427655	-0.250087981135967	-0.220181618181892	-0.316095309303671	-0.412529543914456	-0.185148977694913	-0.256267991027185	-0.54529159406482	-0.677224736332073	-0.420620370050914	-0.352748833860124	-0.436885259674265	-0.495276256502593	-0.516537040273633	-0.611578877519541	-0.391442863099624	-0.21070195770325
"85479"	-0.0757756241945123	-0.0924354183097687	-0.0070339376026518	-0.102303512701735	-0.0839675302544183	-0.0447110267535245	-0.062984645055841	-0.050550679640406	0.0151976856051288	-0.12399496530604	-0.0468399381577315	-0.195876523251705	-0.140051713166312	-0.116603337766142	-0.144994405277747	-0.0605872643898372	-0.0917509457775823	-0.165162526292198	-0.0665342401538249	-0.149732690907869	-0.126291669647317	-0.168599330774757	-0.0926713287205853	-0.12133780139671	-0.0121874019206968	-0.0996189012512902	-0.130854410672518	-3.32322775017123E-5	-0.0897546945932191	-0.0587737573424979	-0.13342467559423	-0.00694326463942636	-0.142514094348622	-0.0812531085185548	-0.033704240022185	-0.00969892285713568	-0.102013345035973	-0.108010814158511	-0.0740228327864744	-0.122036344916985	-0.064060828936866	-0.0600725549858467	0.119775309481566	-0.223561180557712	-0.131658492264686	-0.0768343874034633
"1838"	0.025998603037372	-0.0107926326021535	9.70930131263819E-4	0.0735746183079462	-0.110344616478007	0.0405332328878013	0.0716244058083862	0.168532113907592	0.174670889728155	0.00842916604601953	-0.0318823931583106	-0.100754170089957	-0.256050248813455	0.0404971402839907	-0.010783356861636	0.0253703157659337	0.106704029487565	-0.0611443396311796	0.0520388841969755	-0.0344836866345736	0.22924990584884	0.0113108825004727	0.0358114065445111	0.0420240122125968	-0.0190273074138966	0.0798254739055333	0.0117847751040909	0.0594848980027617	0.00922936634769094	0.00729174602145293	-0.0381347839906126	0.0699593939883305	-0.0835031305447824	0.0556402348204519	-0.0292252407339937	0.0025625207144679	0.0612221906046777	-0.179680854892091	0.173214836550563	-0.0321525939863104	0.0998276293486101	0.206815341103611	0.0749280090835241	0.0371336599515058	-9.52138562816247E-4	0.0903685403420086
"26059"	0.0765680937980957	-0.129039152950276	-0.0432001724148916	0.0317714307886935	0.0135995507506367	-0.0574870111845999	0.0624620598029113	0.0609849724012408	-0.00815164215527241	-0.0173776395304585	-0.0686159944527581	-0.0757477367798185	0.115648322668787	-0.0289554610776901	-0.0704371197990442	-0.0138632422799228	0.0894492273279695	-0.0236220062206757	-0.115377710764502	-0.053892223039938	0.0231687729549691	-0.0325010984556908	0.0206327810797341	-0.046072087360511	-0.011737584153681	-0.0821228427108795	0.0481925298002315	0.106100964924231	-0.0212369539297285	-0.0505270593934729	-0.0936656376157487	0.0192945053523506	-0.137049640934316	-0.0480927744968831	-0.00372423689911264	0.0348064293218772	0.0152201051513751	-0.073905159547975	-0.0162800350052404	0.0980022004406839	0.0526476340700605	-0.030380458480114	-0.125146741757763	0.0707397457284257	-0.0723295180580936	3.22418549471257E-4
"10056"	-1.62247637390235	-1.39418834696959	-1.37462981202194	-1.51730279575849	-1.34215861665149	-1.36395445665954	-1.42607933352404	-1.37444664117536	-1.58352450584719	-1.3853383677504	-1.37996498934697	-1.55180485491101	-1.55240419528617	-1.23374958175487	-1.31739578936461	-1.33893304412973	-1.52337878342624	-1.51169663546377	-1.50302472100483	-1.68255024794824	-1.69690576556463	-1.39350319063883	-1.51446248815807	-1.6126769164702	-1.50250682793873	-1.51490361960761	-1.42376237596875	-1.5090580454067	-1.58483193810671	-1.50297217300949	-1.63014379329411	-1.68719001788903	-1.57114370465423	-1.50470370290737	-1.34763649394511	-1.48929968583095	-1.53006223350693	-1.55857472522006	-1.50719360170978	-1.62711629764692	-1.45643075202172	-1.3620892800298	-1.53001772316646	-1.49073557674584	-1.60777639164277	-1.40968559159518
"9648"	-0.0043028071323339	-0.0680613286887583	0.065767934001594	-0.139774117146388	0.0755094420782184	-0.0224452765629947	0.0499460048662888	0.164112961637383	0.0429155208290271	0.0369854243104608	0.0536335058369445	0.0566142572150111	0.062041463254554	0.0122744777261098	-0.039841265166277	-0.037563374495741	0.102018053930624	-0.0677759689490554	0.00347390824245409	-0.0461697362694557	-0.0185532400616341	0.0686839147547154	-6.88626287023907E-4	0.0424706816899721	-0.0418092170095736	0.0174864096903676	0.0242643957724876	-0.0530376733487901	0.0276669104255799	0.0105535399775979	-0.0061674546288281	-0.0773747967280674	0.0576650543675237	0.0786125339569812	-0.0523127009902798	0.0535395534555397	0.0368183404534368	0.201577250303433	0.107922349930654	-0.183834211491762	0.0840389971042522	0.0917272533263748	-0.0449343468979873	-0.0808715020946069	-2.26705276153104E-4	-0.00759934970601173
"84656"	0.0130793500129588	0.109608403836901	0.0193675320367942	-0.0662356348002161	0.114131024740619	0.0797970559973475	0.0236630605165553	-0.149732676532813	0.0821079453418396	0.018753029696914	-0.0744370054605695	0.0301188596224	0.156695897182786	0.177931595770805	0.0284222397034036	-0.00956889019571234	-0.0973789285075864	-0.030802150867894	-0.0834350028570502	0.0154796121661828	0.10150427571131	0.0945206801377301	-0.0240744922473761	0.105764026219817	0.0800663560440297	0.00896443929428077	0.0307246378731542	0.0072374869833843	0.0638707233320733	-0.0522880099357321	0.0352908894732019	0.114818634995256	0.170897796565214	0.0605683751625576	-0.0134676389521652	0.0635973990216753	0.0470007254624821	0.311853283324543	-0.0451293490991593	0.29299108259847	0.161006091181644	0.0990531024458643	0.0712651877171919	0.0773027054031891	-0.0746076382778608	0.0292470145057391
"131890"	-0.164738197177715	-0.114402121456135	-0.0279655843645738	-0.0871532927431188	-0.0380164744448982	-0.0656890174108908	-0.101350288205801	-0.0494263853953721	-0.138233441811378	-0.0926736390716479	-0.0851731700882862	-0.246172117351584	-0.206254605221882	0.00983436262272487	0.0163121118664628	-0.142641874244624	-0.168991060703531	-0.177720137669819	-0.143317882031603	-0.137163985753671	-0.0177394521247734	0.0466607382042654	-0.151508005049768	-0.126281843391163	-0.103106195692358	-0.100231720044704	-0.11097380720703	0.0107458445301508	-0.0477695722246211	-0.140269884853125	-0.0870293580964052	-0.0524904243414557	0.0300023274752123	-0.136531982554469	-0.0872878504992511	-0.1383675715344	-0.142786487885771	-0.0599284034086092	-0.162061389407684	-0.0517906306835279	-0.182846749083944	0.0382340929957888	-0.130763489122233	-0.0495884348521382	-0.166450789338377	-0.053911636630018
"124535"	-0.078653786684625	-0.193026819958512	-0.218505714874158	-0.15406995200991	-0.183512808747574	-0.093806706123491	-0.226018752912157	-0.101871447349764	-0.0992826210152881	-0.108005432107772	-0.129418867628458	-0.0695978449123897	-0.302765431070388	0.0650434771721903	0.0386417791569625	-0.168273958657685	-0.0137419581512431	-0.138037887136874	-0.0833989835768821	-0.164554009364132	-0.0672905644464591	-0.198855659888698	-0.0797277216508451	-0.140867498504793	-0.144585587256085	-0.169963922518441	-0.137559940631296	-0.0380197976625698	-0.0805000648441382	-0.0862698287738684	-0.0903189215606102	-0.163978174729299	-0.267546135374909	-0.158263200873184	-0.138719143979528	-0.407625265594062	0.0058625677302154	-0.0610764834864335	-0.0332081936798264	-0.113018498375011	-0.0736776187121135	-0.180896886226039	-0.0841866827801399	-0.123611104633261	-0.114253066551256	-0.0637643322198476
"3612"	-0.187451106190592	-0.0950367165053604	-0.0870448243723113	-0.0601265125303711	-0.0869716978838681	-0.0144051588871687	-0.00541691857369377	0.0570151583232882	0.0472149226368947	-0.133180955483779	-0.117784711906117	-0.0861850750527181	-0.0614141483803337	0.0125898512871947	-0.0280705232277123	0.0407326531727392	-0.0550034505025682	0.00312806508357054	-0.103334971703462	-0.149320476012746	-0.00435550448785193	-0.0509453145508789	-0.0498762611655402	-0.102170267418569	-0.10479713773314	-0.102946025023633	-0.14603689264961	-0.0249758374000755	-0.053759204349865	-0.0174380005399463	-0.0251574018761684	-0.018242764878581	-0.258589978590886	-0.0125143946595966	0.0597045186177156	0.0875228975002516	-0.0422893820235757	-0.108170036111577	-0.0105262793539727	-0.0958051391538373	-0.074855028407438	-0.0269318975048208	-0.045659060715773	-0.203581408977168	-0.0194887940541694	-0.116487271441796
"3763"	0.0183204990381031	-0.0828081511301134	-0.0488800460381493	-0.0741653261493733	-0.115741396512632	0.0337219642987824	-0.103555076924259	-0.0923046497782658	-0.0391371074122622	-0.0503075806933838	-0.10055993039296	-0.106588906140931	-0.188789467930588	-0.0231159529023963	0.0154297437164118	0.0244235467128794	0.0116528396474611	-0.101030257889027	-0.0660959686580837	-0.0591431393704077	-0.153186607424738	-0.0724092323054115	-0.0910944825043784	-0.0406392321891017	-0.0298519726088989	-0.114046260585029	-0.117736945382339	0.00106796592421936	-0.0480558931474785	-0.0771203369801303	0.00241308218027157	0.00708790937358479	-0.0789476416570257	-0.050025277026797	0.0111077780176088	0.0258812620822306	-0.136547481206063	-0.0769729208562508	0.00201336066918783	-0.0795522976007714	-0.0328833600899792	-0.124370732391613	-0.108157341794935	0.0715210771032312	-0.0709217734159462	-0.0178298878313964
"79047"	-0.0498962901752254	-0.0757061275583828	-0.0168411279281197	-0.0314655404292847	-0.143984320932689	-0.0569960856107421	-0.0428285465202078	0.0255303071218626	-0.136388016775274	-0.0623112154036469	0.0101024205458261	-0.141508642383345	0.0485061676622872	0.00818215067589736	-0.0656967184737549	-0.0699118343987184	0.0975049104694811	0.0594733223270214	0.0340483300351897	0.038678948487517	-0.0417877840657564	0.0822670433114508	0.0479648428013399	-0.0589797947080721	-0.0266112664420491	-0.0339624121669077	-0.0608977033605155	-0.0248908640021588	-0.0491663979695419	-0.049427300045259	-0.0719277609721205	-0.0431312881005698	0.149370883247502	-0.0810213313790699	0.00572256048862126	-0.0667817353516013	-0.0561905965034604	0.161552424484203	-0.0489992111410212	-0.122970394224617	0.0942863685463625	0.0597728527089046	0.125069430415807	-0.140853290584272	-0.155640007703873	-0.0380026059501958
"346689"	0.0645441351612657	-0.172756882072365	-0.0304757089431493	-0.0696058777214742	-0.0814898149712091	0.0409536619301942	-0.117928415249444	-0.231643681797301	-0.0981125751586189	-0.0877853645643393	-0.163740379519945	-0.188950557797124	-0.261867760844498	0.0593263509086238	-0.0729781099513106	0.00172220375647605	-0.165443304213638	-0.055719493057564	-0.0861205254233908	-0.0496243876600691	-0.00550394193210503	0.00972648471939586	-0.0869332472986401	-0.0086253731230358	-0.031226868073055	0.016745327927986	0.0736248302606742	-0.0802749852459295	-0.0554479281142911	-0.0441511281451042	-0.111376459885178	0.0995564037634273	-0.0624592205309923	-0.0203032959584043	-0.0234644556916457	-0.0348253077392517	-0.106358216229747	-0.0856519778765527	-0.0981988615958297	-0.0141853946430015	-0.206582281195364	-0.246424864421054	-0.0308239120925276	-0.0753746082629138	-0.0294017974823575	-0.00550343322309449
"79922"	-0.12517417016415	-0.0902147470502474	-0.0765313928634539	-0.287567584037785	-0.188795046205093	-0.14954457185921	-0.121362634490356	0.0047206703170463	-0.135233353720868	-0.134274427662399	-0.00275263220586701	-0.0649782780876426	-0.140612990008963	-0.13326500246681	-0.145087332961386	-0.111291802117817	-0.139958795302014	-0.167819185263454	-0.125974164115737	-0.162982706921694	-0.0887363736607304	-0.18704356705404	-0.0853859065965683	-0.152640021116483	-0.311770652121047	-0.133381399335182	-0.206444389693961	-0.0988105115096066	-0.142641460509969	-0.11882084908439	-0.143391552123395	-0.126330563927694	-0.237244271163858	-0.073307331764683	-0.0582562654001048	-0.32043067397006	0.0185641619765088	-0.0235569454926123	-0.0437682473016636	0.0476688162139149	-0.163389881959171	-0.17275557530137	-0.135542013110337	-0.142568722815459	-0.0572975318915668	-0.00406182343698617
"51264"	-0.63370857553744	-0.722018171237411	-0.857767105210696	-0.591635801818626	-0.530114746775106	-0.702917950953207	-0.754965831427784	-0.696278924065554	-0.675013604683731	-0.572168490848565	-0.797851119649067	-0.630574163122734	-0.756750108996408	-0.715830658476881	-0.515840437395297	-0.601930701915886	-0.798238057681575	-0.684127962966352	-0.75972225675383	-0.795533287124213	-0.760510164390981	-0.887491184210451	-0.979669843605966	-0.718066258448167	-0.822059721617675	-0.788291815997057	-0.610355642596327	-0.619045229227044	-0.641215750036361	-0.772991593620497	-0.886596735806462	-0.741552269617377	-0.65477247879688	-0.781991312645664	-0.7996198267395	-0.625183395404853	-0.751339317704503	-0.773130252238254	-0.753213742291059	-0.714105792824992	-0.476918427288616	-0.555475885663274	-0.710073634144038	-0.693976649003102	-0.742622424463698	-0.763205131796239
"90634"	0.0203735565967682	-0.130120923013022	-0.20525138236041	-0.0905624980564029	-0.131866628229727	-0.0406544058016935	-0.0566208417932021	-0.316345757999909	-0.124500295346638	-0.0407630745046337	-0.164631893751385	-0.221115696330586	0.0691189496217989	0.0210662608779212	-0.00943556097860287	-0.0943055567556521	-0.0868012401582837	-0.074568790133876	-0.0769267896618918	-0.109004057038667	-0.0611502668225885	-0.0174895507581431	0.0550498850638512	-0.0255496507254414	-0.174079524231163	-0.0853231934696177	-0.156933076183245	-0.141353946297096	-0.0735396095948282	0.0137592075157252	0.00832150197915895	-0.0792080183133509	-0.199614733855564	-0.0703094130055818	-0.0807253209440353	0.164895280084442	0.0302002331947475	-0.334580544883122	0.0771346892413758	-0.106507696812212	0.0550436259534693	-0.00624376567056238	-0.118692220588281	0.107092438932348	0.0237914663704025	-0.0846295367461751
"84461"	-0.00381623418762079	-0.117656184328983	-0.0509373107561029	0.00635898610764809	0.0492169160573799	0.0692205138478459	-0.105719690988503	-0.00230731331168413	0.0636840442216178	-0.00368952969791305	-0.0821666069190836	0.0396192999621892	0.10653703113872	0.0476894746943658	0.0250673210355643	-0.0277718694115058	-0.105158966230861	-0.0197955400038202	0.0373068966902791	-0.0515833382887076	-0.0227196125087062	0.0582632806104678	-0.0287120315033186	-0.023139662127892	-0.00444150353468843	-0.0578264080651389	0.0593835862645138	-0.0100544112376941	-0.0128456351230206	0.0588504229967283	0.038473362307617	0.0378964548760848	0.136301635038407	-0.119977346940299	-1.12711016625267E-4	0.0215147598137312	-0.0201386027142942	0.0677045927212935	-0.030292113864949	0.15695040051541	-0.0801830177859142	0.0936091839427638	-0.126480272961562	0.109439172542369	-0.0041767629319141	-0.0102817410908173
