	"ACH.000022"	"ACH.000025"	"ACH.000040"	"ACH.000054"	"ACH.000055"	"ACH.000099"	"ACH.000120"	"ACH.000133"	"ACH.000142"	"ACH.000163"	"ACH.000246"	"ACH.000255"	"ACH.000365"	"ACH.000366"	"ACH.000407"	"ACH.000420"	"ACH.000468"	"ACH.000486"	"ACH.000495"	"ACH.000511"	"ACH.000521"	"ACH.000580"	"ACH.000600"	"ACH.000608"	"ACH.000627"	"ACH.000661"	"ACH.000665"	"ACH.000748"	"ACH.000768"	"ACH.000771"	"ACH.000777"	"ACH.000827"	"ACH.000900"	"ACH.000905"	"ACH.000938"	"ACH.001054"	"ACH.001277"	"ACH.001391"	"ACH.001745"	"ACH.001765"
"79621"	-0.212334498261632	-0.266122414909354	-0.374539361704282	-0.100849076550116	-0.55022781856514	-0.254342487511297	-0.408701548590325	-0.269082395746637	-0.264931039143541	-0.17458473653446	-0.250633962526631	-0.151382029307587	-0.22716981862849	-0.100680559056513	-0.434967440632788	-0.229929049681417	-0.209381400926295	-0.359492877811361	-0.274102270412086	-0.181022116609764	-0.619893917775205	-0.362109108414177	-0.14794432587077	-0.106879807560282	-0.15454333878424	-0.293230263383332	-0.197806835738543	0.160810204407354	-0.376801007612327	0.0644455771132077	-0.192241050099348	-0.410295566663245	-0.232456424862742	-0.12821871279909	-0.0473614770902732	-0.414493506390177	-0.143081453358582	-0.115103025793483	-0.196374789826439	-0.448674766625439
"84153"	-0.474131347747715	-0.608810757505857	-0.651720858894288	-0.359216926489366	-0.694999467252985	-0.569706327074749	-0.7331180213846	-0.566640621614352	-0.560198292811006	-0.597931645642085	-0.629712704224769	-0.555766191587237	-0.76806752565023	-0.566227695106927	-0.676524223545196	-0.389281123138798	-0.583910661044143	-0.834867037920486	-0.663382165254973	-0.456886051514198	-0.748255698011844	-0.759326353480961	-0.416428715551239	-0.422895905594053	-0.43396158542243	-0.58258623791086	-0.560588814705749	-0.346082757711571	-0.546585333004767	-0.488900044826235	-0.582051578389887	-0.828784545648921	-0.478749794456589	-0.564797857519551	-0.415048179388323	-0.992707916633123	-0.598960566364236	-0.468299920837661	-0.550361844084055	-0.728872365547808
"8732"	-1.41962431638459	-1.43962565599969	-1.22040896978116	-1.31376581724355	-1.48263921362345	-1.19245914449104	-1.42370552922309	-1.2706735370672	-1.17059615979353	-1.3571872016464	-1.20955934651738	-1.20185696907199	-1.33762067919855	-1.42161689400266	-1.20561028048826	-1.32546458198551	-1.41398362382486	-1.2314490782544	-1.35630714825583	-1.31647619985149	-1.2420994558944	-1.5803624279962	-1.36955712577958	-1.19510192844723	-1.19443314889664	-1.54874179623392	-1.34983755429022	-1.24001684227448	-1.4623726762289	-1.23890814247123	-1.27705742760903	-1.29874726173094	-1.236244243099	-1.326449482785	-1.34223686214635	-1.40785490912313	-1.36064836125196	-1.11750727486318	-1.46135440036537	-1.24385556178159
"6132"	-1.23967741633676	-1.25521191050501	-1.15460727104618	-1.40659422325871	-1.55289691551722	-1.22779666171448	-1.55294301305299	-1.43662424511479	-1.41870133263847	-1.40653397939569	-1.37016106367515	-1.05120307054034	-1.19530836786854	-1.3916064300254	-1.77100441812679	-1.39121639945024	-1.28244278666152	-1.35151906913751	-1.25213195488902	-1.51298752531763	-1.54930078686686	-1.44484190775599	-1.33590524470349	-1.17705429591514	-1.42847767075448	-1.45857375721301	-1.28482361704361	-1.38323930282416	-1.5150432342085	-1.30341244774004	-1.31438885349756	-1.36128135886234	-1.16421584195038	-1.44670110799793	-1.3476892731181	-1.31215790597632	-1.30154793410123	-1.56152383099395	-1.44399116754718	-1.44172824826116
"222663"	-0.134878257783174	-0.0675515354898755	-0.08907738463644	-0.0982012488786514	-0.309916401757068	-0.0615116974644012	-0.133663023777672	-0.00273595449347573	-0.340074170407551	-0.0800999559091893	-0.119588289272954	-0.0821941035538027	-0.13937939126808	-0.0539126023933066	-0.186057979273787	-0.0876879317726311	-0.174195778639304	-0.0517263466807519	-0.0206593721099247	-0.0887230041859883	-0.101122870252121	-0.0403972811789	-0.0226872396164193	-0.150315002951915	-0.12736684646277	-0.236317276645201	-0.176962609131201	-0.12078507002218	-0.0449413249598047	-0.0887612032221625	-0.00273553493508416	-0.0813580893514844	-0.049490117642319	-0.169068925286741	-0.160151570533137	-0.12707051376817	0.0184771172558328	0.0426847639335731	-0.00199950990533539	-0.205828068637035
"6407"	-0.0270145029060002	0.0735614950820535	0.0444990713612354	0.0119150282996016	0.0751498670636512	0.024901364734479	0.133880627831421	-0.116243603955736	0.0348755441815207	0.154402864531364	0.052811084486063	0.114051017634122	-0.0523503174478803	0.0500996432102022	0.0580378668589055	0.0316129541147186	0.0210712462021089	0.0913968499027744	0.00190607256483312	0.283416568672459	-0.241810328533231	-0.15271396046217	-0.128214231264408	-0.00690045636128472	-0.0254751358001043	-0.0369812429828395	-0.00209026329153548	-0.176871864811913	0.0529994137131374	-0.0459339611253654	-0.0339724058995317	0.153177750574472	0.0920270439804377	0.0884458788503437	0.144909829489753	0.0521203761501056	0.0959648565891069	-0.0460896857891016	0.0352520196049378	0.0761778652393164
"80736"	0.0837142452373252	0.0166315335728207	0.0467286166750252	-0.0163808793276095	0.00998519338011552	0.0437190403181889	0.0818029228179702	0.147973258915345	0.049777325236955	0.110993137781674	0.0727004033867646	-0.0631494052445656	0.0220565757542483	-0.008757062129208	0.0712793800896302	-0.0613273853930167	0.0483578126567429	0.00483528825777609	0.126016395983109	0.0228102810234951	0.0367813294937456	0.129617035625839	-0.0856977234592554	0.0788114074809941	-0.0347153771741248	0.0335036134013128	-0.043036338643916	0.112020614598328	0.0655524133728729	0.0359970987102106	-0.0211772716048357	0.011389508456403	0.063022502697689	0.0478922408096081	0.150301187881128	-0.0104369501784366	-0.0375567127894776	0.0715464879160992	0.0697172034668937	-0.0805781268359296
"6881"	-0.450103782233244	-0.716177916730522	-0.758433388611834	-0.560601079194156	-0.852500743960054	-0.672368617166523	-0.937442466644009	-0.741629430270713	-0.756721838575851	-0.893094356668863	-0.762540994407677	-0.732046181024915	-0.639648104627542	-0.776172039176312	-0.68807511726752	-0.671098654220655	-0.681012572923331	-0.564612265070039	-0.679694775729548	-0.685531805864806	-0.706365536384225	-0.940829552556673	-0.762460124379308	-0.622990568818906	-0.620493180054934	-0.639869462004564	-0.698719828428096	-1.1044462735049	-0.780392768238554	-0.684893259827904	-0.786260522109107	-0.77444112549076	-0.694513047258762	-0.67154517167606	-0.810343355668612	-0.788661211478696	-0.854777130232072	-0.795995828327918	-0.757980640223229	-0.696080219942988
"729873"	2.03216844487261	2.0063220731181	2.15973485019319	2.20427688318282	2.75654781259432	2.02437632578034	2.55589440959996	2.03351333005824	2.13267075372249	2.37872130871471	2.1098105681284	1.94168391562208	1.84788306449643	1.98662514765035	2.02523285414349	2.28849446922767	2.04725775495921	1.95563239607761	2.14889930343161	2.20659678129989	2.29882676180257	2.60418131778262	2.12469589167087	2.08380162250019	2.26512644092858	2.2000062871166	1.85702086630198	2.12721918386454	2.11850573012223	2.05909488522066	2.28382338312263	2.00505180405655	2.1386532637294	2.04289604856942	1.93308865296701	2.30809318846347	2.24182174042744	2.27503092416884	2.0030423618566	2.05038969295329
"414060"	-1.7045657675154	-1.50156054159886	-1.46925101509891	-1.50521284382923	-1.92972070701501	-1.40612660139053	-1.69424047219452	-1.50870391489431	-1.53270601999674	-1.67575014052574	-1.55771551217346	-1.41108761708154	-1.61066818445645	-1.48157134437383	-1.48521224912887	-1.63379462312441	-1.72470765247035	-1.37234272610362	-1.61900056552296	-1.6296731448414	-1.70452081455745	-1.75481974342416	-1.53563444385346	-1.57963190318908	-1.55919043105708	-1.73172608565588	-1.36294180815801	-1.51553124335157	-1.73902929379138	-1.56034015950804	-1.68671504900146	-1.54650940601265	-1.45926860498241	-1.62739139246231	-1.72304976290349	-1.52012275551425	-1.68699690912077	-1.72126743911217	-1.57204560716443	-1.60388572615293
"29767"	-0.153468572794774	0.109371901619275	0.0116145808711403	-0.00762065479115051	-0.208495187712932	-0.10286233599415	-0.0766558946589177	-0.129984957192849	-0.162100179060253	-0.0288643742008956	0.0792077728614583	0.0292453003274105	-0.0468563167583678	-0.0234251974550219	-0.157114305591093	0.124513838871299	-0.105825606276889	0.00760286845420165	0.0150796653749099	0.0177958214585094	-0.154431351807348	-0.0831881307558881	-0.0935967307192618	-0.0393516056379146	0.101283731032698	0.0582332949523796	-0.0932762358303193	-0.0634698320956235	-0.038024217357086	-0.0269298467249342	-0.106088707345411	-0.0947658397373329	-0.115991351743837	-0.0391872721797366	0.0630935731118202	0.0753100261102	0.0545251412926848	-0.026510929843724	0.0295303617850364	-0.191500872717352
"64699"	-0.0680098354378025	0.165538723083129	0.0589390642115404	0.0953745524754227	0.0319131136845939	-0.039180063757993	-0.0848168946325146	-0.0296313477485572	-0.137760678271553	-0.0532263321810572	0.128505202536387	0.0749644437255894	-0.0591862126162187	9.17238861977969E-4	0.0813722749030126	0.0427273690121497	0.136106394210925	0.0598097244477742	0.0900354427440208	0.00852975713480736	-0.0179385127942544	-0.0745423336744235	0.0864355830234797	-0.0238003417912894	-0.0320831848271891	0.00332079421647865	-0.0119067447531007	0.00412126426763378	0.0879558494460406	-0.089422159248294	-0.00469433787103891	0.0521075739959083	0.0831009007429886	0.15856808420392	-0.008460093213524	0.127827507323526	0.0789905779770502	-0.0098315068898173	0.101802878492451	0.0457527082072156
"85364"	0.0510612633374895	0.0712491074117297	-0.0795618069516733	0.0119134957922013	-0.236348237685338	0.00456632293236284	0.0399297869838353	-0.0285538695415121	0.122515083303615	-0.058387912527214	0.0179556439751869	0.0537837884800714	0.0241716068576523	0.0321100289230922	-0.06393849066983	0.105836470843342	0.110036513536322	0.0655354882617866	0.0963003514766894	0.171339345256079	0.0818078100438697	0.176578058232153	0.0372486297932193	0.0286319999627112	0.0489103787103231	0.221882576148893	0.0556164671379893	0.193173410687105	-0.0489980949431969	0.030469819981524	-0.141437606210999	0.00891855429860502	0.129563127790022	0.101413462068856	0.134585322443033	0.218175930078861	-0.0425853483420247	0.143086703857934	0.0367778541386254	0.232365352976302
"7764"	-0.531700636360312	-0.604777995444744	-0.533617209788387	-0.159064887553524	-0.76927823968147	-0.175195509319684	-0.51484431316998	-0.475608366919915	-0.424394161625887	-1.17286540941406	-0.308830021300915	-0.448266620786106	-0.486367171378189	-0.879632033286471	-0.661937780184715	0.193203063709651	-0.527342792585618	-0.594466605687835	-0.440088845040516	-0.5710019749297	-0.882037027538675	-0.462228778691519	-0.539676537199	-0.40731641613478	-0.16603922298509	-0.479403026821884	-0.330748816993264	-0.787041996724555	-0.391406645855563	-0.54583602623554	-0.539558219052442	-0.580077970605938	-0.469195651070577	-0.430740222195812	-0.445055084378535	-0.856490642087526	-0.38347101774417	-0.35862565983163	-0.484465696460627	-0.588090660954408
