	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000075"	"ACH.000092"	"ACH.000178"	"ACH.000232"	"ACH.000237"	"ACH.000238"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000288"	"ACH.000331"	"ACH.000383"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000510"	"ACH.000517"	"ACH.000520"	"ACH.000550"	"ACH.000616"	"ACH.000624"	"ACH.000657"	"ACH.000673"	"ACH.000711"	"ACH.000756"	"ACH.000766"	"ACH.000791"	"ACH.000792"	"ACH.000811"	"ACH.000827"	"ACH.000928"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001654"
"1778"	-1.20967365871483	-1.26148004729622	-1.03534457012055	-1.00473294656278	-1.10974909632994	-1.04676499835807	-1.10155800637066	-0.959769683290577	-0.985830173201989	-1.00280848222911	-1.087123061117	-0.998391816129258	-1.12169452321395	-1.08459342547266	-1.17152035985956	-1.0257784490753	-1.09598315715671	-1.10945028127618	-1.22570811288456	-1.15253719153854	-1.02311469588082	-1.02435454001329	-1.19188307223409	-1.02911068034108	-1.16679133026159	-0.899206554067079	-1.09388223440735	-1.17162751062339	-1.02777480386988	-1.11070650190249	-1.04097034816357	-1.04676807192685	-1.17278071536426	-1.0241987279592	-1.20652301967905	-1.06751602371729	-1.12126638122196	-1.00536287698727	-1.18088008828386	-1.18701229973761	-0.872714277367731	-0.95566707409041	-1.02569728035143
"1965"	-1.51712700157898	-1.36080322852239	-1.60513114973151	-1.39163206154903	-1.52723504401524	-1.4868264208756	-1.60982671469426	-1.50259258160466	-1.48747699263405	-1.41867622971598	-1.56038030735372	-1.50885774284176	-1.57274258975547	-1.50209996000616	-1.65914056675831	-1.36089217695015	-1.68294148956365	-1.29202087870611	-1.39893602439265	-1.52433230162157	-1.45607861268522	-1.56854656017267	-1.52498196724127	-1.50317904157349	-1.5020537524562	-1.29327047937026	-1.52697068619739	-1.4240676419746	-1.49707413992541	-1.49524569660073	-1.47749654155767	-1.53262467642989	-1.4218313446169	-1.30525554360739	-1.52623472562981	-1.38909124623483	-1.5157352139758	-1.57537230326855	-1.59935584907226	-1.42511327252069	-1.50964812309083	-1.50541043056142	-1.43022356099863
"9518"	0.0997671133022823	0.209860902406706	-0.0303825801611247	-0.00936499125369558	0.0615534732372781	0.220413149845441	0.172224067892148	-0.0184638672528022	0.0226117335769404	0.0666670482905661	0.0376932527725349	-0.0688034192742793	0.194799518908972	0.0261346538356516	0.0357961726720548	0.251306331432762	-0.0475445642293901	0.191695962614343	0.109517628564892	0.137512667823003	0.0916848396715824	0.165409213408637	0.10332294405618	0.166047175859886	0.133241741576978	0.103965152572404	0.111222877571418	0.131247772278845	0.125584628403845	0.0796208752339858	-0.0171263950889119	0.0113491856150895	0.0179754756136651	0.0896379833791426	0.0863404673583382	0.0782155720993003	0.0447051942538276	0.0625270350891927	0.201705231345272	0.102919628617658	0.0396754160293429	0.114409805326459	0.159441249394772
"2953"	0.491646023447408	0.422253957598681	0.307594438296165	0.380849007079345	0.29149995925406	0.363461671208546	0.319250032301756	0.291689217416489	0.398400751994872	0.363868660019207	0.35537855170857	0.225784356997249	0.45619649420616	0.424761508375346	0.445406790913429	0.378925388340154	0.298098825599242	0.382837325697754	0.361889561658011	0.440518835872465	0.382492642848431	0.342296384176047	0.276140584202644	0.354612944064655	0.42154192822776	0.30183982696977	0.348482861176471	0.223552125318347	0.405571159233332	0.27993234809826	0.345902146858095	0.275530604866778	0.202406162922776	0.351546128845927	0.4134744927346	0.377622529049947	0.359113995500755	0.344796269662144	0.378139290051246	0.454578254213742	0.406420492498643	0.348062279249882	0.420781796261447
"3190"	-1.30718629774656	-1.35208635202567	-1.17716444801271	-1.22015457029465	-1.43492416787939	-1.21391970928194	-1.34426559232692	-1.39568689381138	-1.42991904169095	-1.2036465676742	-1.40961374992209	-1.23340255812087	-1.23418350644027	-1.25082557787472	-1.22229138489893	-1.35384182251708	-1.48963565289421	-1.26868229553234	-1.11394575581162	-1.32199356290847	-1.3451150453281	-1.17125384538558	-1.44197409672716	-1.40002011204198	-1.16685408065809	-1.13464499688648	-1.34956270465701	-1.52531382615696	-1.22958496214444	-1.38685465632523	-1.47145821080963	-1.46575892530463	-1.23650640169446	-1.30400203569137	-1.38731350341775	-1.32008045311451	-1.56747305554811	-1.39136774700012	-1.34134972194774	-1.17300337244809	-1.35366981093261	-1.12220465071824	-1.40196850911849
"53832"	0.0129669700172839	0.012796929243518	0.108022546039191	0.0923616766109116	-0.13016712906207	-0.0251718799467175	0.160993929332542	0.0292581162597461	0.102283185177893	0.0632701558086629	0.133012455622495	0.164356581811032	0.0506369808944225	-0.00593030517643038	0.0170053352377795	0.155591252487867	0.174841694535101	-0.00152954074141279	-0.0096410767423071	0.0240526467001151	-0.00153013883088082	0.104411347417789	0.0983103708719961	0.0349746176232821	-0.0240506638977189	0.0754879599274505	0.0830699280773291	0.129790182923653	0.00980942369265003	0.123482822715471	0.114586989826335	0.0475167393914386	0.0224704973032013	0.0983020450525525	0.156811501592544	0.150310562633401	0.134680407090175	0.11847103705828	0.0484846341592041	0.0577759678674025	0.107912542723122	0.0127444100905775	-0.0175846284019836
"57461"	-0.969512442718084	-0.886047962745883	-1.09969615241358	-1.0112414731455	-0.897777449359752	-0.905125156668768	-1.20479493555988	-0.983318467573317	-0.680004862258488	-0.746485081160706	-0.950657725996229	-0.960499197686268	-0.971268730009217	-0.979930841254083	-0.936317231577941	-1.0498568070818	-0.950346294000494	-0.867823756247183	-0.730342147108751	-0.884556703314475	-0.863413945394753	-0.856116998295766	-0.768590962362527	-1.10021141523054	-0.849577501130135	-0.965396863838896	-0.967702876632743	-1.10050143876737	-0.918808073271169	-1.13220141545179	-0.916393890147751	-1.00809199347509	-0.865660321342554	-0.941571017037446	-0.784301570717051	-1.02204060302172	-1.02994026383851	-0.970959651674497	-0.837518281981465	-0.88446004172921	-0.961996272631043	-0.827083873560319	-0.872624135824537
"89890"	-0.159580709590663	-0.0809493632249736	-0.164115153163104	0.0432275482281375	-0.126521750164584	-0.122713840875809	-0.189507780726904	-0.122981788318803	-0.0271744523776261	-0.064675894141322	0.0319999470559923	-0.135907517971679	-0.19635924702462	0.0532032170758226	-0.191465316821315	0.102139658509858	-0.157104543329248	-0.101470291588608	-0.0617965812899249	-0.145858470844902	-0.0568466385151548	-0.1222727239176	-0.0849835841599042	-0.116169725755535	-0.242783293103942	-0.141063307819221	-0.0929806948418654	-0.0974400466446889	-0.0906728261735488	-0.128312180053655	-0.13569269061923	-0.0577790626299026	-0.118571357100945	-0.105009145762266	-0.164459282683532	-0.0452499247643824	-0.106612271396549	-0.0592578684068435	0.0698447368271357	-0.223004479213478	-0.0452759271452903	-0.116927007958736	-0.129665214835618
"28999"	-0.0124527709285922	0.01689295485475	0.0985152910593804	-0.0985277966523973	-0.0684884880768274	-0.0906413417849843	-0.078777242309987	0.0612140772086686	0.0370716447659687	-0.083533089476953	-0.0321420464640489	0.0321202953836513	-0.0175094096500267	-0.0403913705453602	0.0221613614282803	-0.0653178908780467	-0.00344974795660336	-0.0341851431046727	-0.00435054437452446	-0.0113374745499937	-0.0516098553158611	0.00559764472868581	-0.0627495398864208	-0.118701689698771	-0.0901965965655667	0.0534809643506898	-0.0174801320044312	0.0211224086996277	-0.0594149653080131	0.0343599272503665	0.0669352499096706	-0.0595318551143284	-0.104033575923608	-0.125491010686973	-0.0250062415382364	0.0413655600395903	-0.100573089854642	-0.0578038621133108	0.0572128132332269	0.0210153034474011	0.0605901195875893	0.0766424536141043	0.0504773144360085
"3859"	0.0726289101379048	0.120833052609509	-0.0236582718876404	-0.00722055267115847	-0.0933767405989801	-0.0832194128558283	-0.0120906364703959	0.00252462785168245	0.0191396858542795	-0.121705603766524	0.0251267642205564	-0.0732470202625931	-0.0582023386274118	-0.024831876027215	0.0207582618456803	0.0725138626623087	0.0182340903395923	0.0145451743249137	-0.123326644166093	-0.0400627991968995	0.018594569705718	-0.00368954817137667	-0.0394991354169065	-0.00481196838453357	-0.0052208949116022	-0.00146857343668875	-0.124403745824671	0.0115041730924573	-0.0312516720573259	-0.0560758908788252	0.0631477028990384	-0.070423273492148	-0.0406492322249717	-0.0704274013660728	-0.110485083697454	-0.0132454210927084	-0.159483691962716	-0.0397489807477902	-0.0720679980164687	-0.172412892830165	0.0546995444350768	-0.0235289357571532	-0.0507147689109186
"149018"	0.102580555197131	0.0477845484887109	0.156165619196462	-0.0527651293089104	0.123245718969638	0.133613153339326	0.0238126091738134	0.0716252082608041	0.120428741044419	0.0990827722326579	0.061224360119882	0.07534534661314	0.141487171521505	0.114221228611833	0.0994322076085943	0.218099718568841	0.166457595902166	0.2615340449206	0.174808072295706	0.134544132001319	-0.0191490711923246	0.0623332039014332	0.0765236754029745	0.270077798497546	0.155723714349897	0.0533233472209576	0.123351643105796	0.0724912685847254	0.0141450088356269	0.0343376054037759	0.135825247696569	0.0330663639866816	-0.00737138052988257	0.0670235446571832	0.109180036658959	0.0488505115221938	0.0280135725579136	0.0757458062968859	0.0857454186324724	0.145783565097297	0.0872406929142382	0.198016559442494	0.145155180740665
"57819"	-1.29135181713139	-1.38442568625895	-1.5055206737619	-1.44390538319127	-1.47543085236423	-1.38442389623108	-1.42434173557088	-1.50064427930818	-1.44990739940465	-1.68424270779019	-1.41966796130098	-1.36970411408742	-1.50463854081394	-1.43865558104152	-1.41090603623997	-1.51606070896059	-1.46377908019754	-1.40760931054631	-1.3385322165679	-1.48065202296137	-1.49950114268101	-1.3740289205271	-1.54558969031272	-1.52816391744679	-1.38152271483895	-1.44063807174858	-1.38905857710883	-1.57953035005319	-1.43854349037715	-1.45788700541314	-1.49609546598443	-1.44786040734105	-1.39741915577329	-1.43944956157777	-1.45368245855609	-1.3110213368966	-1.43355477159354	-1.37765328764156	-1.49908665376204	-1.37551511841534	-1.66151136676632	-1.4966842876026	-1.58292528767845
"4192"	-0.133372487273969	-0.0926730267583631	-0.119031186858697	0.0835721587707899	-0.0879080157411403	-0.0641039154571791	-0.198508547843657	-0.0904090301567583	-0.280282042234518	-0.00721079100710319	-0.0983599291539292	-0.218873492626963	-0.280650407448877	-0.133068297563793	-0.0660451528088753	0.0604312057067384	-0.202933587585848	-0.0865250791535848	-0.119577520069619	-0.140244333300189	-0.0281541287499469	-0.196587618675675	-0.150771356020039	-0.211115552090259	-0.120435339779765	-0.139311408254033	-0.0900327855915542	-0.115486048154235	-0.191650812294448	-0.23403837011434	-0.0495440696596041	-0.124138382989946	-0.218576979496926	-0.307890616605735	-0.104634774128378	-0.00642362278555552	-0.0625736109957353	-0.0956944945578238	-0.232196919175125	-0.12950277211812	-0.0237084689814244	0.0111538654079447	-0.133342323783753
"4340"	-0.454926844395793	-0.483843464615808	-0.50755094256345	-0.520273925977071	-0.512257181792287	-0.446420964068849	-0.621102023996866	-0.578722923628234	-0.614275917826834	-0.455135638258993	-0.554718274612987	-0.452025152900571	-0.404715195476152	-0.674312368984632	-0.529342299361236	-0.5440004840388	-0.367467187155771	-0.371379545007188	-0.494325237720525	-0.450188570479096	-0.461492260659548	-0.396411126439937	-0.509661592294484	-0.74697757883055	-0.582824409218987	-0.326500784657571	-0.46623559798949	-0.519002102614002	-0.514927073560512	-0.443247574088835	-0.45238428186805	-0.436863557673315	-0.623954143540391	-0.589397586136436	-0.72411512695286	-0.337185790079211	-0.564618152284845	-0.727207548830042	-0.475043930328866	-0.399231579078547	-0.194964257109845	-0.635880940464	-0.548223817946133
"3140"	0.0808750624524775	-0.00205512304669599	0.0646414724357883	0.00978922560966303	0.0756647062638715	0.0583110595055136	0.112680299956031	0.0934589290906731	0.0861413961042544	0.0318800148906981	0.099053328720746	0.137881974623936	-0.073592775811681	0.132485438377513	0.0480833949952809	-0.0246753728163959	0.0516551622762031	0.0973466345938982	0.179292380698566	0.116388506371645	0.0572835158942302	-0.0257636163102315	0.119180803492226	0.149450668274032	0.121051294374368	0.0812066127946056	0.0845114179823174	0.0265219194553453	-0.00378392956915299	0.0791477895171126	0.125962275643601	0.0393521981734484	0.0662737591994544	0.10237430553863	0.115791434313116	0.10010879202298	0.0424952895576363	0.10111183682433	0.122290053402484	-0.00877881066671547	-0.0778799066971018	0.0575682251834154	0.0863377326168137
"386746"	-0.0241145101748403	-0.0876626234607341	0.0725529669823919	-0.110683148436336	0.0289018799047814	0.0395517875056931	-0.020068484344912	0.0434794931925835	0.0233763248306777	0.0325921495110464	0.0159799458907629	-1.43160213319427E-4	0.075959371838373	0.102072808456215	-0.0450389556721906	0.0477301721562007	-0.00318006656543551	0.121450568516782	0.0984618193766577	0.221536849245612	0.018778323149722	-0.0342556487362567	0.0289514053265681	0.0325242979151786	-0.0765940201058981	0.0183928531315477	-0.109584858887434	-9.26828506180563E-4	0.097421100715982	-0.0292055548358648	-0.0436335832394609	0.115783946856699	0.0717881587837001	0.0336361618555382	0.223021709513913	0.0546496272879017	0.111501333585196	0.0061265541203072	0.0915055010036833	0.194636347692758	0.026645832521281	0.123724402156189	0.0691185278343861
"100462977"	-0.315980904439511	-0.367684867104386	-0.349583569299133	-0.332196737482485	-0.388384687955456	-0.444032672951281	-0.441562857143322	-0.222209399780626	-0.634235859756245	-0.373147592061929	-0.323835968109569	-0.443691069931619	-0.398025711184033	-0.466741238948508	-0.331495158862816	-0.501215842442191	-0.384867290085342	-0.51814351552589	-0.392918749820936	-0.427016569296514	-0.363903790661804	-0.456668484236664	-0.35946855185608	-0.412461392414519	-0.445055918252945	-0.368772320149468	-0.339654149825669	-0.48520866100738	-0.378869782999789	-0.368145413034398	-0.238380659183963	-0.219078074647841	-0.479078714967895	-0.279290290308766	-0.475050337007735	-0.420198463235964	-0.307197321281103	-0.477949561090351	-0.304758229673575	-0.395800698711119	-0.488898609280742	-0.336216334529712	-0.411584472984017
"79923"	-0.234863679117046	-0.27712447427448	-0.40026034090674	-0.0779029686412161	-0.00700788683487932	-0.178686358781944	-0.12870401503298	-0.162278674154306	-0.211562460480793	-0.170233369674513	-0.181902319567471	-0.269912022556406	-0.298811180469581	-0.117641022152706	-0.199712654585386	-0.168523332137139	-0.0439984105589547	-0.135988427031571	-0.188316100708679	-0.160342625859304	-0.128800669034168	-0.107929635981836	-0.209276707702211	-0.234054179610175	-0.0703064774936682	-0.0639009385546869	-0.23175208422042	-0.274084643356136	-0.334224599377586	-0.204656795248004	-0.210814369542388	-0.0733280799360231	-0.204743997234121	-0.150712473294885	-0.32561717020627	-0.0714772857298712	-0.0929403260446526	-0.113674412316982	-0.329381837048302	-0.213290912873254	-0.218536116310287	-0.36269715391385	-0.199175183161329
"10215"	0.052062427220167	0.112410339287613	0.0505853418516587	-0.0954601409738647	0.0820767198327382	0.0860777181281664	0.138156727160344	0.135159974230184	0.0434690249605697	0.114655428301176	0.0132734768230285	0.0441957232219194	0.0202863726614401	0.118809108093257	0.0643935497337618	-0.00114313033494836	0.134580984740208	0.091921907607179	-0.0209118026352047	0.0180812707670351	0.10705607626671	0.113832488097829	0.137195587230474	0.153827393706012	0.211271576542395	0.0841452516107739	0.0562174303750467	0.0208473761076878	0.0857429776987808	0.137178201048021	0.225785607598821	0.119969270800882	0.0618649936294948	0.113877801333213	0.16854411231473	0.0907555332001202	0.219309542246103	-0.122981913132378	0.152250202043103	0.158224962864701	0.0940764091462238	0.23660482786169	0.210312355403328
"81309"	0.0459050572432712	0.141108028865884	0.0455042632099567	-6.35904961696697E-4	0.0264380812704144	0.0926741253391269	0.0351689903244185	0.017671133392312	-0.00452476723311878	0.095176846002996	0.0133455057606553	0.130854993815546	0.0280644539530389	-0.0379594044761283	0.0247999401192095	0.0556363588159945	-0.216520637073694	-0.108946539586253	-0.0172347694337534	-0.123050513891487	0.106709048339634	0.0403223409962495	-0.072750694481862	0.0706535819947714	0.158486995002479	0.0944606146819045	0.0635196877123589	0.0458328703805447	-0.017628885827284	0.0650866145914383	-0.119205623581972	-0.0132161036798047	-0.0784772060805023	-0.00580949903426252	-0.032832762789573	-0.00741062137654217	-0.0728012152243447	0.00199485619114364	-0.18954036857054	-0.0579890733376177	-0.074923979989622	0.146381906487517	0.10572802339661
"122742"	0.158534347594414	0.058665536248679	0.052282030272095	0.0551257872429447	0.0769241319713419	0.0911879772040502	0.103169754665244	0.0362446113467268	0.0581778585998781	0.0328471358293324	0.10855490754303	-0.0451987403726222	0.118793870875715	0.173196125854639	0.0426260396072133	0.00479730391280566	-0.0505217525440205	-0.0184849860269669	0.105909677534766	0.0934649676042365	-0.0107538327199263	0.0408604205236688	0.105481544783458	0.0487956725562401	0.0435534171132741	0.163428627011856	0.0883490816461305	0.103339590682697	0.134003757011576	-0.00680320736686127	0.0375466689184577	-0.00831320948430117	0.121319244503662	0.0270771072385969	0.169050267676629	0.109793570597047	0.076968546758713	-0.0260389357522824	0.153873056434437	0.125985364721925	0.0694231818156263	0.0788989964816831	0.113269800635351
"9060"	-0.0501154285181786	-0.0582032004850757	0.171250200770074	0.0107479650741307	0.0586933093644735	-0.0152465039107572	0.0159267819768904	-0.0494821350904683	-0.0220782792516756	0.0284435782928658	-0.00881243100590819	-0.0343174957444216	-0.0594134191669361	0.0327491307598929	0.00210068126127556	-0.040219223780934	0.0702049398081291	-0.0159816578761088	-0.0638530927272824	-0.0515156983291901	-0.0072876609969203	-0.0558614969920492	-0.0400280660859521	-0.0119328010105855	0.00823650480468322	-0.0372196260598095	-0.05867085986315	-0.0717157999476346	-0.147964649032022	-0.123286499411366	0.121059035875582	-4.60671981464134E-4	0.0426340189330826	-0.0537670702691311	-0.0430783550983464	-0.0138484962352653	0.031463902962225	-0.116942338550495	-0.0356796784667039	0.0721688329192684	-0.0707772592903872	-0.120285368127161	0.132399113567608
"5098"	-0.191732070924554	-0.119364932331594	-0.168632675301724	0.0758089159260471	-0.0748138604891119	-0.157527260781182	-0.275458216148666	-0.0958837276299618	-0.111093381067634	-0.205115441412277	-0.142772148871408	-0.0194365302863665	-0.118292311950651	-0.0820457711663478	-0.24280777136426	-0.132796502887462	-0.20154263781799	-0.280835638443766	-0.203655518633218	-0.0264885754612518	-0.124620268530965	-0.277730069058508	-0.200658584935957	-0.219692227537838	-0.343674391521511	-0.221007211039545	-0.145103159687205	-0.139886765875095	-0.219953785149574	-0.169900050065043	-0.253017294859969	-0.0633658062211925	-0.274191056733544	0.0303201174799749	-0.167654781766943	-0.161021821932141	-0.154114997642436	-0.0458125181029296	-0.170154115177508	-0.295987405548614	-0.125890815339973	-0.157106979148511	-0.226284368321292
