	"ACH.000035"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000132"	"ACH.000137"	"ACH.000152"	"ACH.000163"	"ACH.000246"	"ACH.000259"	"ACH.000261"	"ACH.000280"	"ACH.000312"	"ACH.000316"	"ACH.000318"	"ACH.000323"	"ACH.000364"	"ACH.000393"	"ACH.000420"	"ACH.000464"	"ACH.000466"	"ACH.000471"	"ACH.000476"	"ACH.000490"	"ACH.000496"	"ACH.000521"	"ACH.000537"	"ACH.000549"	"ACH.000591"	"ACH.000600"	"ACH.000623"	"ACH.000696"	"ACH.000791"	"ACH.000873"	"ACH.000905"	"ACH.000907"	"ACH.000912"	"ACH.000913"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001228"	"ACH.001277"	"ACH.001283"	"ACH.001289"	"ACH.001300"	"ACH.001301"	"ACH.001552"	"ACH.001654"	"ACH.001765"
"3267"	-0.0107268057567684	-0.00715063337248481	0.0523473187300005	0.0868907398426599	-0.0888442854186094	0.0746981571460843	0.085535739742968	0.00687061798769629	-0.0342249917582147	-0.0237141924701743	-0.0316654663375149	0.0893608379958806	-0.00644799537726404	-0.00466838652170573	0.104744814797833	-0.164515618273318	-0.17878798100768	-0.0897071920499495	0.19288554645956	-0.0650734042572775	-0.027521727142822	-0.0138967554444087	-0.0102747741996443	0.00681174801534228	-0.171190124262099	0.129805174136331	0.132019613716465	0.119810457905174	0.123189003077563	-0.0941936869324453	-0.0687368747549301	-0.0473512027769132	-0.0652856465523306	-0.0168996164746315	-0.124294766711433	0.0181602104012707	-0.0931754599139665	-0.0380486020033008	0.00352312040549176	-0.0275387763446188	0.0809290580040647	-0.0160472795264075	-0.120129066831233	0.0289922135023331	0.049526680125964	0.0994788588204516	-0.0415843038997607	0.206345801860009	0.0234087308986824	-0.124442938083336	0.0174201279114639	0.027370251758902
"195977"	-0.331784243002785	-0.148278382179813	-0.271661979938209	-0.286109856682754	-0.218505469460667	-0.198045901295438	-0.259863516787577	-0.0972673152063114	-0.329429803659545	-0.17484030996442	-0.163687401489837	-0.272769137191904	-0.391631419346754	-0.374415177208554	-0.342130602319445	-0.298613207020107	-0.312937795307999	-0.30001507605557	-0.0638933886176124	-0.337536069612121	-0.314355671043231	-0.25456607808011	-0.29467821926511	-0.0981101503388329	-0.231110250652402	-0.169671890103114	-0.316915312545251	-0.285613590646788	-0.197856333675123	-0.136136292470755	-0.272868673442456	-0.256486317570303	-0.292526458382908	-0.279175660690693	-0.258455752439555	-0.366837762189948	-0.205327082380195	-0.221110714106618	-0.142095925254609	-0.336875278264972	-0.0844178774575025	-0.0731344163785332	-0.16011616954441	-0.327289727369171	-0.138837831204523	-0.192035495126716	-0.168148404077169	-0.367190221878676	-0.162754635740689	-0.174685072531353	-0.271761122529672	-0.312747125899788
"54955"	-1.6660479469253	-1.39939863886809	-1.60839081293625	-1.21714332189196	-1.55987751612602	-1.54141199624142	-1.46035337737262	-1.36620931459879	-1.15817180507066	-1.7588032475432	-1.28629076082199	-1.75333686135791	-1.52836628091014	-1.69947509143592	-1.42412221952481	-1.93166381197495	-1.85195358490804	-1.35677004656306	-1.29029862180245	-1.33025540759077	-1.1434224795405	-1.44435060441876	-1.21710766357343	-1.61448418829202	-1.19371860719653	-1.55999217690275	-1.82418597800816	-1.47156250843843	-1.41166018214576	-1.30599941507585	-1.61302955503318	-1.55789684039232	-1.39882051184452	-1.40645690320151	-1.38325832188919	-1.40672462113988	-1.35671178086806	-1.25428421823679	-1.50391039679742	-1.58908265316035	-1.73983714042171	-1.38874495081238	-1.84271850404252	-1.48319506977176	-1.31868875986778	-1.64043535316221	-1.38334155456095	-1.44719847873832	-1.42917169620552	-1.18010784754893	-1.82982767339995	-1.47593847616605
"54058"	-0.112389443603293	-0.164246036297264	-0.235214587771138	-0.208830519620008	-0.28748026738097	-0.136188471057983	-0.132467270002495	-0.190617253922501	-0.199167321470776	-0.0526367818707292	-0.300330705274492	-0.203929499410648	-0.171815874204214	-0.219492097647045	-0.305647026169481	0.0091960378393112	-0.128088145731112	-0.0386566625408978	-0.0292415614076675	-0.204006217345687	-0.0751900753341666	-0.118556797237356	-0.12747561601017	-0.280073216106826	-0.246473526161969	-0.179381970304728	-0.276872706407174	-0.386088837714798	-0.116567647417315	-0.138270686263738	-0.221640594154865	-0.162419119143667	-0.194150909683757	-0.163456539784594	-0.093618671141086	-0.0373982815231129	-0.0283191281602421	-0.214492026731298	-0.230992054818544	0.020130617309996	-0.0991109533284793	-0.267713362861048	-0.237441848940981	-0.292831609833011	0.0660784160626827	-0.182051363198204	-0.179454752432728	-0.195143826541802	-0.0584590656240167	-0.16602719777209	-0.0978841053938291	-0.0365551491550577
"9847"	0.0937240380536499	0.105828084311277	0.0791598308154163	0.143084178921835	0.186601966214978	-0.0561382795273256	0.173866206469371	0.11015487234443	0.0195930544521332	0.202509060661965	0.0578455164984966	0.209628094386189	0.218189896603605	0.133950783099372	0.294146767444295	0.111050549313496	0.0811080454543963	0.143598488666809	0.168458969351428	0.0133062078015306	0.0158920572812214	0.0284659635510783	0.0462062436853096	-0.0471240952545038	0.22709370270509	0.0245567337254063	0.0373177131252455	0.135397186937297	0.151500210638737	0.160552299575565	0.0499612354935013	0.155952734221537	0.0645062325809975	0.166431814128949	-0.0834616699483929	0.0981954995087793	-0.122344558213758	0.0853807853263997	0.0707016732029755	0.127011514656192	-0.0352192527985641	0.170786695602041	0.203725369203401	0.00592821409392414	0.0766115612439996	0.0543153922566093	0.104980563535317	0.166270229693624	0.0646282309996857	0.0660497424351839	0.12262805032126	0.113194101254483
"389813"	-0.0687275475855031	-0.171611359899047	-0.316003655630432	-0.150058697102432	-0.126091694776777	-0.205083751312069	-0.228169448413376	-0.195186303701659	-0.196224759718074	-0.156657853445206	-0.216236772500704	-0.258012273866882	-0.229772716490994	-0.064496176712237	-0.279397246185053	-0.373054443651685	-0.284641058672485	-0.0509897466939779	-0.137037058417341	-0.288441061102162	-0.18858713641933	-0.203472619528929	-0.299163550460313	-0.338195831373078	-0.356859684402937	-0.101419971699269	-0.266392249996712	-0.348920587816101	-0.198548206128156	-0.325109764131085	-0.0975399940765729	-0.20568474537035	-0.272649226303536	-0.186881697964595	-0.358911863133852	-0.233780652232022	-0.0936881769630833	-0.143283418190353	-0.159856292073353	-0.274426914708595	-0.202783431143104	-0.320299767760635	-0.23762860379531	-0.347703219952945	-0.179149905487433	-0.150733909293362	-0.10672145194598	-0.392743847605285	-0.112374286066632	-0.149894612061368	-0.221855424779034	-0.212739183745711
"23473"	0.0659998649785758	-0.0069467328292473	0.101498537072889	0.0684249201992842	0.0447138130297526	0.0564661860160652	0.0109523835633978	-0.00235460492929095	0.0432690299980796	0.114206452316352	0.0671730328253198	0.0762629912864613	0.182319081810476	0.102347460958179	0.114313518048025	0.115638231968827	0.255756096829508	0.0529422458461008	0.123065338269833	0.00356833354020345	0.04508450931848	0.0206251938665919	0.016556227572214	0.0695159212027677	0.15367730053448	0.0766810894601869	0.164008805841671	0.135100803082795	0.102284933001369	0.139869570732798	0.1851411695455	0.0971617385002597	0.132385692406252	0.142427511903552	0.0525542165417579	-0.00807383364830301	0.144081148667825	0.0436618786896413	0.122621234023997	0.0519314492543515	-0.0443373315512506	0.124202137837461	0.158096091006438	0.0305183314605347	0.0121769611103105	0.0128543030703407	0.0250206532123766	0.15003926923604	0.0535251287947534	-6.73558862883723E-4	0.0964425261585498	0.108417681437934
"7123"	-0.0682434731848954	0.120487627772496	-0.095951346873367	0.0465601830280194	-0.0389540074021609	0.0531218352395837	0.139991389667577	-0.140088785218572	-0.0802323340952895	0.0147197308776085	0.0115507137178434	-0.0923470932234862	0.0196260047351627	-0.0643604172175794	0.210896784893485	0.100090494140268	0.00916585517236999	-0.13276762782959	-0.00344255961962503	-0.0701382728375626	2.10921346108387E-4	0.077583770900678	0.13035296348901	-0.0564090004916719	-0.0217977521656962	-0.0418286751569913	0.0135362812568249	0.0276359358502398	0.163724805887211	-0.0370271637850582	0.0782313497653119	-0.0783337518733622	0.119808685049172	0.119102783118856	-0.0122443202965877	-0.151978578117833	-0.127363852431542	0.113603105242232	0.0042921256569477	0.0909000463283459	0.0207796319177908	-0.0273320949862961	-0.0383873777680183	-0.0183146691934403	-0.0831307105329957	0.0700111913547198	0.133347263530716	0.146874539570542	0.134998684227306	0.0893765351014491	0.0401331171947236	0.0484318989761622
"1455"	-0.264536712262673	-0.144996445937033	-0.0205657997672931	-0.0588929422837829	-0.174951098669752	-0.175092893148144	-0.0441872551951637	-0.0592170913688458	-0.0982844355994922	-0.00657909202755221	-0.166882135401326	-0.193920093786663	-0.135027867965335	-0.159977399249284	-0.270094474172605	-0.118075581275552	-0.0941882844678985	-0.255721445925183	-0.154764902604237	-0.322386605435488	-0.113492724741876	-0.11893659359784	-0.186991614924901	-0.0310294899170347	-0.142689154517567	-0.177258915093872	-0.192517289551172	-0.139517335141543	-0.193386713403487	-0.173526332199506	-0.106385603803637	-0.145299341722878	-0.234844773841502	-0.0396245142895807	-0.140679553806602	-0.157484707118387	-0.131213422309328	-0.0877090196712714	-0.0884265568261539	-0.137312485907197	-0.0491221434601636	-0.0678812930803549	-0.185732301894738	-0.259496535204954	-0.0993326251453942	-0.0420332922077957	-0.148222017979139	-0.159706067064428	-0.203812544985779	-0.122517483362485	-0.18184720892317	-0.234317364876971
"23283"	-0.0163846569683568	0.122680942966091	0.0726628730284064	0.104963665286671	0.0316950415243593	-0.138093513797336	-0.041125589541346	-0.0425817494369813	-0.0385603629130851	-0.0841958708366885	-0.0476112169491234	0.0804708477808926	-0.066376938805142	0.0350303833454975	0.205998425118855	-0.103282205002027	0.0401017865648665	-0.139973639196517	0.0627405936192864	-0.0505456157392548	-0.0935023028169827	-0.254948210084458	-0.0530819246479892	0.00595921018076628	0.0998784775822127	-0.170843050133406	-0.0989451609951441	0.108438333317325	-0.0022777442262408	-0.14449675847516	0.109434152773531	-0.0790719301367456	-0.211456736391192	-0.172754943901973	0.072717850295164	0.0781443726381664	-0.144549538786852	-0.0260713783269545	0.0972298390870005	0.0504633873936214	-0.0122407181029457	-0.0163548153381976	0.0953062559174206	0.0648377242917023	0.0780974420112629	-0.0333870630884801	0.0829316296760711	0.0988534801271934	0.0830367501537386	0.0713029182345147	0.231027850148851	-0.118813276900115
