	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000264"	"ACH.000317"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000517"	"ACH.000648"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.001735"
"84164"	0.151284764381241	-0.0686441070097827	0.144044994992405	0.13631481605935	0.159905425241676	-0.0986652152178951	-0.0312058207599227	0.157660318804398	0.074684121052034	0.040067196274623	-0.00450054066352977	0.0789412865595175	0.184973731103127	0.184321485840441	0.0693486311082408	0.0446486570328434
"8419"	0.0651982409721983	0.0693159986599839	0.152331863027388	0.18544808630397	0.107972322847023	0.135052652081223	0.0145326164205227	0.10596207414134	0.0634829963357551	0.0445159254058521	0.107438450088784	0.105798952778905	0.0270924596943249	0.195330658628342	-0.0289608336987885	0.0691063296665442
"78987"	-0.0572750540628003	0.0277236109703286	-0.0663046574807289	0.127309604164924	0.0646433903606145	0.0885754522288497	0.00879414143114526	0.0967826235488673	-0.00635828343648943	0.0012496491341277	-0.0388369557614588	0.125920069456962	0.0195579933503344	-0.177199984715948	0.0149111169258473	-0.0374418960377758
"55520"	0.13523962689632	-0.00785661820330803	-0.0486012855911602	0.17410677200725	0.0505455470365543	0.020728655828038	-0.00977846466048067	0.118815993027392	0.0696907330120171	0.0591224124189088	0.00670183830348106	0.0894089889621137	0.0141124299495016	0.0963230337397995	0.0047761191888965	0.0753695699766568
"56851"	-0.751460025327775	-0.69492396190833	-0.775319149358976	-1.09815476862413	-0.70184853212695	-0.614904203122156	-0.949013882706894	-0.801077822575712	-0.871327752152152	-1.02503616132288	-0.702353145338205	-0.819282058766128	-0.904688274181016	-0.72495878283027	-0.70249949980769	-0.934602698367803
"26291"	-0.15352457283785	0.0564997005276635	-0.0847720138290631	-0.142673471789402	-0.118558490115591	0.0651292727931469	0.00504460271138258	-0.208659915366837	-5.05666122476712E-4	-0.00712092438833816	-0.0568009389731465	-0.038657334817366	0.00869302684349849	-0.172912488515497	-0.024146171748924	-0.064962924726456
"2638"	0.0792510648603468	-0.0562202104353449	-0.0218892191090147	0.134773137532609	0.0915602377743636	0.0798957774594109	0.0135098311594849	0.220354446370242	0.0423176672980202	0.0174977666049231	0.074814557050699	0.0814447911266524	0.0519016064193636	-0.18692822092597	-0.00545729871440339	0.110483978648305
"2878"	0.248595617236961	0.13531782542646	0.210773776092423	0.179202809035003	0.100313660524213	0.122792268542521	0.107829775803216	0.24113586697917	0.138706579813189	0.163205075705794	0.149027709440725	0.084919793117346	0.0771896168658171	0.256443953626936	0.0990059917312027	0.131566929038571
"9922"	0.126350976906746	0.0209352852678827	0.0517755059584114	0.142618148950664	-0.0638076807949707	0.00173874648576952	-0.00785300355540524	0.145826643655116	-0.057250560147487	0.00535080249498779	-0.00899803204559129	0.0949146961085487	-0.010953658655195	-0.184956985725873	0.0433899031379678	-0.120935316957262
"3726"	-0.249794015152647	-0.126586494637385	-0.17686552744128	-0.128909716860977	-0.045469815095817	-0.112015196494224	-0.076925303293828	-0.25935690257196	-0.148809956448396	-0.0511072177050875	-0.197640859485308	-0.0354151041639596	-0.0891954084585388	-0.215660489389621	-0.00238439614694513	-0.0948791201406857
