	"ACH.000030"	"ACH.000045"	"ACH.000113"	"ACH.000127"	"ACH.000198"	"ACH.000235"	"ACH.000307"	"ACH.000335"	"ACH.000362"	"ACH.000421"	"ACH.000601"	"ACH.000648"	"ACH.000653"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.001735"
"5170"	-0.568009603039976	-0.337918153426346	-0.42720658904859	-0.410690220760682	-0.486199638274585	-0.447509229089523	-0.543612442916983	-0.507023499443334	-0.467044827446695	-0.486959431811155	-0.460539775163178	-0.38085797532485	-0.415458357725101	-0.467826452204565	-0.316192491833042	-0.505056522029558	-0.476724050912229
"5441"	-1.9036990173438	-1.79417072841113	-1.57792400004598	-1.64959221759184	-1.61008845326322	-1.64700870700582	-1.75924686986257	-1.45061190624717	-1.66012111323745	-1.75440267096322	-1.58253834804792	-1.73852456163377	-1.70366688344121	-1.68619197443832	-1.58168180693315	-1.53118316181314	-1.81947042014177
"5531"	-1.04415598411447	-0.745195865813095	-0.826588053963814	-0.979890175498487	-0.728627748960845	-0.957567165877929	-1.04985365001922	-0.90945163733289	-0.95653779448594	-1.11837119822351	-0.983588855275401	-0.912287885102389	-0.952358499925777	-0.922983525097183	-0.752527839311014	-1.18420756225152	-0.932187721767828
"5901"	-1.99895006067249	-1.90445197544471	-1.87169294337664	-1.71939535014596	-2.04127338251535	-1.74713148840677	-1.85970420457527	-1.74332438661046	-2.04134800681455	-1.61027923739418	-1.75018235005397	-1.92971157499135	-2.05289155174427	-2.11786780290696	-1.92579988023239	-2.24218053554009	-2.03961824280118
"5905"	-1.02006455362074	-0.641198617692191	-0.669245518620904	-0.743901828636215	-0.62841487607634	-0.812310395487721	-0.834413604860493	-0.79840163299729	-0.84419306976283	-0.923298130656295	-0.841134044330911	-0.770284265837919	-0.886603086605144	-0.83413792043626	-0.7289798741763	-0.858788848608655	-0.907709466848262
"10411"	0.0954637261583418	0.0674981358145918	0.109544488010661	0.128072472869137	0.00463802388594428	0.112922900979414	0.175698756061857	-0.057958439751253	0.114809412524166	0.170451212528229	0.179641749296986	0.136314729647727	0.204750477779317	0.180844651825261	0.0798308005173508	0.171532782625666	0.24153859314799
"5982"	-1.2632506983048	-1.17477762985976	-1.14751324266304	-1.25856545427371	-1.18670365574034	-1.26675225448691	-1.30478091440096	-1.19200673378682	-1.34867911941545	-1.30858990578937	-1.17936022351204	-1.20675081022259	-1.13610769871071	-1.16943178261629	-1.38891916747022	-1.46421294089571	-1.34634357624735
"116832"	0.113830560185161	0.0815005331826079	0.00218509970866065	-0.00321294573365668	-0.0147423172059516	0.0664737402814477	0.0113582415019685	0.0147746690361715	0.0149037580351509	0.0876274504009656	0.0225966902571244	0.00191352732587086	0.0456849931240282	0.093662473015078	-0.0281959729652015	0.0124008607825823	0.0890898184759241
"6391"	-0.76541653698593	-0.326553632838935	-0.591028262623536	-0.786264893732131	-0.584622451577262	-0.694619514116402	-0.817960042566619	-0.568239151506369	-0.617282321980558	-0.523410291387618	-0.65141214134942	-0.652494056199752	-0.944331985020654	-0.698052616522142	-0.497250843960344	-0.571565701406384	-0.773053324949639
"6392"	-0.763095874808165	-0.600898215283828	-0.657858561917821	-0.782367765525759	-0.81529721292017	-0.82805170086079	-1.00397813735257	-0.757356026805468	-0.692404080416642	-0.660753323616812	-0.864905453660848	-0.658249379304858	-0.658179322014465	-0.872889176406969	-0.613049729363592	-0.756669184373996	-0.936371639425221
"26952"	0.0279104644271729	0.0209720547084185	-0.0325836823377109	0.122097157098821	-0.018031594422071	-0.00619087555096198	0.0218072806903166	0.00608408410720263	0.0664151349124475	0.0206193532173569	-0.0737905156641969	0.0686989536896895	0.107859462623489	-0.0396783864810434	0.0222363701739838	-0.0154743787293517	0.0696363995548476
"729873"	2.01176149888605	1.99758285471073	1.9973037361376	2.0740178666258	2.15217072202921	2.08761469391238	2.0831646011987	2.35542981006776	1.91694688088116	2.02052129517958	1.99834210200548	2.12801237140822	2.31628358121456	2.03339887021624	1.88511458798129	2.10589263860321	1.89129174259254
"7037"	-1.0726485698023	-0.819272106529278	-0.824506434432014	-1.14152201568609	-0.809001308414152	-1.19535357427056	-1.28770615059693	-0.786031145182891	-1.24742862046958	-1.07327239284294	-0.933391605481765	-1.08660373811601	-1.08873831949186	-1.0688414501337	-0.788498721512285	-1.14278553338636	-1.20988426505049
"23112"	-0.251633908622694	-0.007517712337402	-0.0356600347402428	-0.0810264592975973	0.0872678694499606	-0.135579595729807	-0.0458877383603774	-0.0965688636701763	-0.138747077863864	-0.109238330294508	-0.195334129488638	-0.0466161855305132	-0.268110089793907	-0.0715337806363333	-0.153592421315044	-0.0927738040198457	-0.195230337470496
"29796"	-0.447485916252084	-0.123008558408444	-0.291197510811458	-0.267610731817716	-0.230235022301921	-0.277216862708463	-0.343618150124436	-0.3337234922901	-0.319813821487515	-0.260782456447156	-0.264486365758353	-0.0235651865126894	-0.337369480470131	-0.430025891245506	-0.282254606128516	-0.506110946735943	-0.48123686433288
"7386"	-0.906097337858779	-0.334701774731125	-0.507922091774312	-0.72367807686367	-0.453004782227494	-0.719068148470183	-0.713168655195222	-0.67762730788156	-0.675444439901955	-0.653166112772698	-0.630060667545379	-0.558354731731651	-0.674550611233283	-0.593643059406036	-0.589454651794796	-0.875478914681411	-0.625132854737606
"51741"	-0.00983962008153681	0.0388123826421911	-0.0160191107292245	0.0328086497535466	-0.0249910380346404	0.0835631497188453	0.0517881897353773	0.101840547868742	0.145905702969811	0.0480588379407329	0.020562820278069	0.109335456776729	0.0188586038580177	0.11812241402224	0.0714246410149261	0.143431212954998	0.171615968965651
