	"ACH.000013"	"ACH.000030"	"ACH.000095"	"ACH.000098"	"ACH.000113"	"ACH.000142"	"ACH.000256"	"ACH.000260"	"ACH.000288"	"ACH.000336"	"ACH.000341"	"ACH.000364"	"ACH.000365"	"ACH.000473"	"ACH.000484"	"ACH.000485"	"ACH.000510"	"ACH.000544"	"ACH.000589"	"ACH.000757"	"ACH.000791"	"ACH.000838"	"ACH.000841"	"ACH.000856"	"ACH.000861"	"ACH.000865"	"ACH.000937"	"ACH.000938"	"ACH.000939"	"ACH.000986"	"ACH.000996"	"ACH.001048"	"ACH.001163"	"ACH.001500"	"ACH.001532"	"ACH.001554"	"ACH.001740"	"ACH.001745"
"221395"	-0.347843788188604	-0.206662143974672	-0.195365801748697	-0.142190829197551	-0.198489396987153	-0.307135386711536	-0.151190051223539	-0.246333901759032	-0.24015203452178	0.0507086242445595	-0.163424016442767	-0.194997079002134	-0.089375758958344	-0.0169793550483881	-0.175040458941797	-0.295880881168444	-0.231939466544849	-0.253212812474201	-0.179838452895054	0.00648465169782503	-0.238486896771871	-0.246507191849623	-0.0648092716048807	-0.140313209610834	-0.151602375482189	-0.283126994651834	-0.213254743749351	-0.143164176240209	-0.0143888404932222	-0.209092065400279	-0.167258112366188	-0.257909215184836	-0.195487569418393	-0.200827959706647	-0.177190579293394	-0.180814867800346	0.0236674584202925	-0.213550222920347
"11245"	0.17071587370201	0.0435421813121242	0.0796071818086588	0.252858964017436	0.113701979333957	0.0598020716871468	-0.0126394180728064	0.142315918585574	0.0909364757326338	0.349322501759236	-0.00693245452132179	-0.0793723421472945	0.0223483361175364	0.044265396653134	0.254639559630153	0.167545765113375	0.0370074515517057	-0.0616869498847239	0.00111508431824048	0.0885533229110166	0.0514929221983521	-0.0945680645435207	0.0460365424806461	-0.0200185812786728	0.0119716018354742	0.124225821318004	0.0503162572187972	0.0929878674162506	0.00256573565027883	-0.120516146315105	0.1218235625126	0.0853518156264171	-0.0322852077044724	0.108081873919276	0.158613482183022	0.144384420473288	0.0162053734929082	0.0885439695053406
"83743"	-1.15352010844138	-0.747846874761565	-0.762201790206167	-0.868358272746262	-0.884148345353565	-0.631002772446973	-0.916344737639458	-0.93525512247861	-0.80624290902043	-0.730756725451886	-0.84041841443917	-0.808819500231643	-0.855420154134672	-1.01027460839641	-0.842763346909915	-0.915447949325378	-1.0458665413487	-0.647956896483809	-0.741101741111159	-0.9505766329759	-0.60534804236227	-0.782797035675461	-0.738859165724202	-1.08442157379533	-0.857582626092081	-0.882045426971271	-0.535133428599046	-0.580596943422171	-0.816733569691274	-0.712248657886703	-0.980286424232918	-0.826595396889428	-0.671414421708569	-0.902177002649183	-0.853937580220832	-0.82691313109786	-0.869493563085868	-0.78172946943374
"55756"	-1.15155015085395	-1.00135668436942	-0.94317658143679	-0.929222773280752	-0.869690114020484	-1.05615384086484	-1.05748031113511	-1.08343966774	-0.961840972732017	-1.40093287781729	-1.03863421633202	-1.16770263971267	-1.03462355873235	-1.281967185784	-1.31863691610785	-1.08294556119093	-1.1337277715145	-1.0758142969499	-1.23599606070554	-0.905952447441309	-1.04484426482367	-1.09644738378422	-1.22570135973655	-1.04484099114068	-1.11490334657021	-1.01982937684395	-0.871402403195034	-0.98448078033295	-1.13827097406157	-1.13567666872432	-1.20321816990126	-1.07554844515303	-1.09388952343781	-0.965520734827127	-1.05952699899701	-1.0892188192855	-0.832425127687833	-1.02629601032768
"65095"	-0.905915952280079	-0.92064494597025	-0.858467345533146	-0.9875709898568	-0.927699078556094	-1.09835766735046	-0.967260358158829	-1.03542989861575	-0.928702373110502	-0.965296239329517	-0.978116366632286	-1.00857653016414	-0.733270702290063	-1.01765791292633	-0.854026017242504	-0.664370266968573	-0.794765603439552	-0.767138974655783	-1.00311587272	-0.979578076505575	-0.750060796242315	-0.976360240501466	-0.94136247980039	-0.946342062983679	-1.06848431044661	-1.09227120956434	-0.790003085312332	-0.859348817585468	-1.21226514569487	-0.903860217895367	-0.805046887402469	-1.11934202048818	-0.716450515821278	-1.13015101885959	-0.87567823231695	-0.898152468871091	-0.970282164405518	-0.967031396485672
"79165"	-0.57204503843506	-0.40138147188828	-0.367124446600493	-0.436008097909043	-0.310957090869645	-0.29066802999319	-0.312915030451447	-0.61058486994423	-0.374112536421252	-0.592538232482322	-0.477402695201702	-0.345689484970407	-0.256098423442443	-0.589227152674018	-0.740354356312705	-0.411218119848818	-0.510954839469241	-0.325794295300937	-0.596307262896513	-0.430222427268302	-0.408108595824088	-0.0178931366258588	-0.320635929910796	-0.419942811339652	-0.526142080936176	-0.484619786209185	-0.365051207658211	-0.399811439895432	-0.637377955726815	-0.256938705794848	-0.632897494026109	-0.272364713806872	-0.358227743121261	-0.528617094953673	-0.484281092925835	-0.346701585591114	-0.436508028756323	-0.371342634836119
"114823"	-0.810775891765768	-0.649202469313421	-0.661006783181884	-0.718723659153579	-0.671507906699628	-0.664861905916491	-0.628109827980359	-0.736203933917424	-0.52365376477054	-0.471029495499467	-0.811766816136092	-0.610576904537253	-0.711241751208405	-0.76144108582666	-0.83496921391021	-0.633425642524834	-0.797483125406211	-0.515853494195755	-0.775934453672587	-0.750435657962113	-0.474635420674685	-0.579278871070012	-0.650171602931733	-0.587023581633982	-0.608103440202536	-0.743159288838253	-0.565751250944448	-0.478815266010815	-0.63712238986276	-0.671075320313837	-0.64594440869756	-0.623366085669683	-0.62803312276527	-0.906760914690168	-0.664195864668011	-0.653974937676709	-0.649122893351288	-0.756159788905408
"10726"	-0.852755061312912	-0.755211295784344	-0.620437505264053	-0.734809131889797	-0.675141659505352	-0.750648525058342	-0.625451413273884	-0.681360440360791	-0.653675629610774	-0.546437730843419	-0.537471069484954	-0.769935786972911	-0.62079158699702	-0.728304932646288	-0.654855356786273	-0.515344754542563	-0.575187398621365	-0.77172672929715	-0.856014202830248	-0.698686504775931	-0.728700495511937	-0.837606092557329	-0.689008002482713	-0.676805936131134	-0.700625213145829	-0.664939595641013	-0.453100620557984	-0.64280727721598	-0.968099000172065	-0.508630661091426	-0.677887595012415	-0.677268313686397	-0.596514405468291	-0.74833093239222	-0.708946359236704	-0.642624044168576	-0.604551852788819	-0.657341348573174
"64895"	0.101323665241268	0.0818254468915984	0.0686903098530249	0.198839348639278	-0.0448749434993735	0.0243380903014169	0.300842729206066	0.0819429275487185	0.184014069787218	0.246784508078573	0.0586753899146782	0.053046832636352	0.138834073465508	0.167072664489095	0.162680872217093	0.152277728971503	0.0950175697345182	0.0595570817873387	0.169473392809015	0.146281835498175	0.0148270974066746	0.0326964524516326	0.227949152888092	0.0131049538476978	0.119169874413841	0.157705581960604	0.229228356334646	0.18480245902117	0.14860643455145	0.046462519221016	0.112840373100925	0.144712674915421	0.159331492500929	0.137047754012289	0.0936946968513194	0.0919399511454491	0.113279380730178	0.125379972141179
"5161"	-0.0965821718098336	-0.130867036419655	-0.0759164464744213	-0.286515285278769	-0.091147639536743	-0.176718708515197	-0.0758254314864261	-0.226989106956497	-0.135765976503423	-0.126431325953864	-0.103474651682029	0.0569047020118813	-0.15987637731667	-0.0867017578087346	-0.00870235537182911	-0.0901084206919497	-0.270020050031566	-0.207720895963351	0.00441826676048302	-0.0216014050387636	-0.191353677161597	-0.00387973890194686	-0.107417198290193	-0.0698925737784756	-0.202436459134092	-0.158502150398393	-0.211194851980607	-0.292488454503612	-0.0743955891548852	-0.0191708257324447	-0.154116902804844	-0.193236261033172	-0.0276024066105748	-0.28536056358587	-0.156138005073206	-0.103265833000496	-0.244983622678211	-0.106213725832547
"5289"	-0.596813853305682	-0.927154067568631	-0.644339847023028	-0.638138221836336	-0.524424869097918	-0.962777207337711	-0.891623445184487	-0.965228362755954	-0.652726451329823	-0.727111279328605	-0.594614427045913	-0.754026045698055	-0.472962721801036	-1.01031667421224	-0.567191909075922	-0.651990976790277	-0.691763300617317	-0.742877892573289	-0.506098584228897	-0.90144400450827	-0.795053097637604	-0.618382202273243	-0.803292127606115	-0.773638512001338	-0.753651109443652	-0.927789195628887	-0.69810830825766	-0.748886262292179	-0.481501940665311	-0.795590807049273	-0.701423606563844	-0.605690616434735	-0.864318925650457	-0.977119358061824	-0.641205413136734	-0.900898373663338	-0.834323715719917	-0.932423882942225
"30849"	-0.202853241915702	-0.43841747472773	-0.387962766630309	-0.421724183325969	-0.537504523324811	-0.240358679363992	-0.380587747840549	-0.452445211212305	-0.351049649607818	-0.436674440760049	-0.365370133313492	-0.573390907514981	-0.453108964292327	-0.419610566507478	-0.348539029067707	-0.341671247222332	-0.307008258485828	-0.504589204599472	-0.444895911296831	-0.484624007775492	-0.490250810420533	-0.32974789434809	-0.458935603687871	-0.466984874084338	-0.390392828628835	-0.450400232234038	-0.457047270659117	-0.312231352160326	-0.412878486266742	-0.446188193311958	-0.291775096466987	-0.323758241878398	-0.432810911883978	-0.336710298215708	-0.519743455438905	-0.482039846034227	-0.332884403742204	-0.481313892122861
"285368"	0.13578852502326	0.116068667986208	0.0572016372098727	0.186127910662107	0.137459785442261	0.178702394516888	0.0211700204900709	0.166970499449988	0.123558341670139	0.0488766142435144	0.00278844498917686	0.265300841979782	0.0392465495126909	0.109792204875673	0.0692241262549745	0.0366878282466774	0.0750013699477658	0.00459553235461024	0.0703206395871317	0.190557561433456	0.0578522738871512	0.212875491715178	0.199993940045524	0.0688312359724858	0.0863688243276979	0.151597444314997	0.0205730950400056	0.155134232996537	0.161280526845531	0.0193326395976239	0.152981046119352	0.130937609694641	0.140594312138485	0.0351627562101944	0.0558424881490714	0.0223175514847344	0.108154551071844	0.0499557779165299
"5691"	-1.93561803796363	-1.58110817122566	-1.36129801564466	-1.51210272836951	-1.51932068536687	-1.56868629739907	-1.81766571316762	-1.65422056203839	-1.68490615279409	-1.67839849443613	-1.79975398056222	-1.49397210277492	-1.64044547081608	-1.64576184841264	-1.78784308921273	-1.5793581138093	-1.69085510019322	-1.57043961915303	-1.65419690797517	-1.55172565755659	-1.56791450680218	-1.73177229025074	-1.70526107343778	-1.74775117844168	-1.64573856092019	-1.53367474552879	-1.66435257282384	-1.38951444846004	-1.81222673881276	-1.73271960627976	-1.6065049442283	-1.57608199743005	-1.70602125592823	-1.65415441503611	-1.71394057111681	-1.85428789138517	-1.60917653619422	-1.63052072561662
"5901"	-1.98503673901868	-1.99895006067249	-1.98226377298096	-1.6807769856149	-1.87169294337664	-1.81026159234384	-1.88274561161547	-1.81829918779531	-1.69042197413595	-1.93120583852186	-1.90079033919613	-1.94232350365426	-1.94561312819797	-1.77535419854663	-1.80261481439797	-1.83669470242335	-1.63788341144253	-1.57658813825527	-1.85320621684548	-1.69710082063272	-1.8169723111775	-2.36892571517516	-1.96604584260513	-1.94421019844585	-2.00164919211621	-1.77482329482152	-2.23154736838938	-1.93670874928858	-1.80760705446955	-1.691402375566	-1.63012341695031	-1.74951779044644	-1.63388543633712	-1.82162488019521	-2.01686629499921	-2.0028063164658	-1.92459099180732	-1.85472055955267
"8731"	-0.800863805911246	-0.889203844576234	-0.814252897718423	-1.0572025401331	-0.900976777933244	-0.892694005731995	-0.866412695021769	-0.938858047222805	-0.91017841837827	-1.01892371184499	-0.469673147906491	-0.713256385761504	-0.882741955439334	-1.00495732826897	-1.06521545690908	-0.797330770549278	-0.765963232143962	-0.901403632603482	-0.973029761403795	-0.834742899936314	-0.927248344749444	-0.70938745664884	-0.924472955907819	-0.886353532952564	-0.745771904172582	-0.852782188225622	-0.753517923412761	-0.829046142652318	-0.626686423862597	-0.822071650315242	-1.03814098944148	-1.02477184589711	-1.01106064243855	-0.708572470610033	-0.828600467381926	-0.878101594584123	-0.948169531344828	-1.09948974431414
"6167"	-1.61966695665222	-1.59584395348503	-1.58145849886836	-1.4685641104568	-1.66310062376058	-1.36482517778584	-1.57780122931813	-1.50703419888957	-1.59950979699235	-1.61271911725943	-1.66282785252258	-1.40929738846459	-1.53318842124625	-1.83064180479291	-1.5681432632053	-1.59438300367312	-1.48097960440295	-1.4922774941589	-1.68554834560305	-1.4330112943951	-1.75574392490441	-1.94916424795206	-1.516444082614	-1.63775978303116	-1.62644998253342	-1.64509107426993	-1.92236398377273	-1.71744488995056	-1.82837766268012	-1.44310185737476	-1.25894236043934	-1.53820063190429	-1.33427662736096	-1.18265156552466	-1.5790435686695	-1.71886645548724	-1.4703004901388	-1.28209373187998
"6181"	-1.29102411875442	-1.37581048479877	-1.2015159320176	-1.12360275327265	-1.24526896248489	-1.28689209054308	-1.24280125673383	-1.09357461141031	-1.18677072009699	-1.1244993118048	-1.52210363606307	-1.118859404734	-1.2894559817047	-1.27347973985682	-1.16396439742471	-0.988585583524429	-1.16889208770318	-1.19924077734217	-0.936807106723491	-1.0053269211027	-1.09915056150249	-1.46983751737682	-1.31243062857083	-1.0710092180653	-1.16319122943209	-1.19305710628195	-1.54586940735738	-1.30848344734265	-1.36695729601113	-1.23223085364185	-1.00652372621451	-1.18398530112154	-1.06377111807587	-0.979428683750351	-1.18864778015753	-1.24931287839778	-1.20285200565308	-1.07890525122778
"6224"	-1.52868053969162	-1.731078922321	-1.5742465274054	-1.42428417315967	-1.53299162207602	-1.5625231711055	-1.64526791860713	-1.53546307159265	-1.43260196317159	-1.50895965514915	-1.42841094218609	-1.47955357805594	-1.41132395950798	-1.59094598029073	-1.32183535337981	-1.59839009309537	-1.28632696627246	-1.43247198727171	-1.58548454343321	-1.39724079128482	-1.60579906266089	-1.86422247800151	-1.55773281027196	-1.40966159405707	-1.57126565420973	-1.47983169258862	-1.67595885785538	-1.71519761601234	-1.71609251348288	-1.50409525735711	-1.35756017343395	-1.49415610639513	-1.37581825165074	-1.36354980867042	-1.63640495781293	-1.5186668323585	-1.44233638687068	-1.34846265362695
"8175"	-1.48629671895735	-1.24098339460199	-1.09417276880564	-1.19237083370339	-1.0880239104567	-1.28727608994454	-1.36858414166848	-1.3445863678597	-1.2271468661517	-1.4049360844831	-1.44229167036286	-1.21346379217633	-1.22239311117463	-1.00994406997071	-1.21399795812613	-1.16507621860065	-1.33977948998232	-1.327331708195	-1.13068717523828	-1.29522644540515	-1.17778060474428	-1.25898280277876	-1.26833106663948	-1.24521674871275	-1.14233488562954	-1.17206075529464	-1.1721514356629	-1.21720260757372	-1.44673432888601	-1.28575836538944	-1.09613160086873	-1.24666039664394	-1.34076828007822	-1.21716672456462	-1.18815748948772	-1.35487684481419	-1.63276451283863	-1.42979742221218
"7922"	-1.19795007217589	-1.12234857645562	-0.817121048837172	-1.1099690260987	-0.94734286647282	-1.01944552822405	-1.06692770429521	-1.15407167659767	-1.1453551242019	-0.964966268788296	-1.1008355998618	-1.18452507778736	-1.00784918005059	-1.18441067357563	-0.956276805412861	-1.15281217117036	-1.27833898078888	-1.21372899006906	-1.1337269823547	-1.07309462121189	-1.12298544742446	-1.21176077680391	-1.1043292900395	-0.969952980501649	-1.03704703748617	-1.08588112694251	-1.11379093143962	-0.976251592022148	-1.02761633854388	-1.06569743393151	-0.86898542900815	-1.24727497346959	-1.14914876035939	-1.23443616056112	-0.998576191776127	-1.08689203166629	-0.619150286090535	-0.725114819514642
"23020"	-1.60130758963721	-1.51547699490758	-1.60087320048105	-1.6038650081249	-1.65404282140862	-1.47249897575776	-1.57562102592713	-1.72175516518345	-1.61711833133605	-1.42963177707794	-1.76508980718164	-1.65034797161782	-1.62126582816484	-1.44224669591174	-1.80445980501322	-1.44129382597893	-1.55304573105567	-1.66446558081182	-1.594097620545	-1.47650307843504	-1.50898752540263	-1.55353137123694	-1.68038986625418	-1.47348406747559	-1.58744524034665	-1.56973110802178	-1.65731467452908	-1.44167313359276	-1.71308304692585	-1.4837181101171	-1.41080375436175	-1.62680896382868	-1.52168556160046	-1.38691037338773	-1.74523208387215	-1.76098576860897	-1.69272369790743	-1.63180346894541
"6632"	-1.85537161969786	-1.62574796706874	-1.67443735048635	-1.56069345204186	-1.48704394009863	-1.56900986485697	-1.52262115582228	-1.59614806109826	-1.56505627588752	-1.66006556880979	-1.56432858674047	-1.48977754056977	-1.37004023364806	-1.59278583750972	-1.63749575773647	-1.59630841707153	-1.46843876015816	-1.45802543826784	-1.51442473110952	-1.47151221393893	-1.42857931762399	-1.54203804947919	-1.65467103357782	-1.59183519488714	-1.6287608269411	-1.44923852994742	-1.81754163318416	-1.68423278969625	-1.70065295362636	-1.61111368973654	-1.42977587988383	-1.60786666235993	-1.54733928562016	-1.53620697255963	-1.51699015623947	-1.62851984365452	-1.63546151501428	-1.6491294624625
"51430"	-0.380275530840274	-0.520922396243339	-0.183223589011721	-0.447159987373667	-0.364479683997841	-0.158188609716777	-0.348394044019084	-0.223671975648153	-0.144689443858114	-0.109590733841133	-0.0978642831199178	-0.486573483221508	-0.404579827217076	-0.188805149881173	-0.0660659141448089	-0.111840751756465	-0.296754692607968	-0.458695636780939	-0.433524813989931	-0.0601582518197014	0.0481342139774541	-0.297801854648562	-0.494538763007077	-0.233793441826174	-0.274393228439335	-0.243789445978343	-0.103389387014445	-0.193058476901492	-0.208467952151056	-0.499984610627777	-0.0719009990561313	-0.342435814776182	-0.393119646448838	-0.193686258895853	-0.180244698044432	-0.501315800479607	0.0381844129676954	-0.0902286600057763
"202018"	-0.112623499538262	-0.448268670463476	-0.15875262500545	-0.178069919559848	-0.273688591007848	-0.210715053319112	-0.133553609759978	-0.240501485415079	-0.00285650868659004	-0.185891673383696	-0.0275226549985442	-0.358225591026331	-0.145271536322123	-0.271718097779846	-0.232814604894518	-0.333277237343312	-0.148947958450768	-0.276128945421141	-0.351024887244785	-0.0134220190297405	0.0339681072377317	-0.140061225150128	-0.469974301335298	-0.310746253701555	-0.319653770891243	-0.266130921332854	-0.0274050342369093	-0.240153229374292	-0.135040879763686	-0.408041794789975	-0.255291950791463	-0.282977472616209	-0.233717792663074	-0.267862981818218	-0.236193564474632	-0.315646145507549	-0.133175212667625	-0.126235847843825
"729873"	1.88541882879127	2.01176149888605	2.08188538060367	2.1656073677229	1.9973037361376	2.13267075372249	2.23048332549712	1.93691789776563	2.28306253525814	2.33841839250472	1.86064467947732	2.13647923126849	1.84788306449643	2.18497988467869	2.27598304999711	2.24844961719152	2.01086502061202	2.20078287554178	2.20860783461278	2.13096132526755	1.87724275277279	2.27686634739259	2.35565592352762	2.52022450309449	2.21470173839385	1.95248479773545	1.84121907062399	1.93308865296701	1.97731861952541	1.8769844402341	2.20917883298115	2.25972487363852	1.87548382344008	2.00956341770523	2.12443227887751	1.96454065421144	2.16132964926935	2.0030423618566
"414060"	-1.58340216177402	-1.62697068578901	-1.55071170796769	-1.69288527686159	-1.41282106923338	-1.53270601999674	-1.60673797829846	-1.46893178604752	-1.73741524714049	-1.81505645493676	-1.76926518038092	-1.6419075318697	-1.61066818445645	-1.51877201703016	-1.57916327943219	-1.80437649105934	-1.49242462839028	-1.90892934911907	-1.73598021788013	-1.44500091665544	-1.65384871942312	-1.72384229907122	-1.73418192787489	-1.77985618672989	-1.68674389997936	-1.65562563190798	-1.74101999696406	-1.72304976290349	-1.60035602720075	-1.45617724540225	-1.38036527557092	-1.43509468583486	-1.58103072489807	-1.53830344916869	-1.54431819240495	-1.70518124197248	-1.7290601294236	-1.57204560716443
"1155"	-1.2970814392296	-1.20841108544584	-0.804572963360409	-1.13384770969953	-0.975408013016405	-1.2200633366148	-1.00377017279359	-1.16752056372537	-1.08251207965991	-1.24735007891113	-1.39125209756816	-1.26507218925603	-1.14095000653521	-1.28300747144623	-1.1597911495887	-1.10180103735394	-1.08525349555431	-1.05111759519504	-1.24021534552639	-0.927039593941141	-1.31010089557927	-1.13097071839685	-1.42037766004512	-1.09656715850925	-1.25658290739046	-1.17753551776253	-1.16720360080857	-1.14255309854566	-1.23740592728934	-1.08649013275253	-1.13233360701854	-1.38115807851302	-1.13501609912694	-0.982355226084815	-1.06240820018815	-1.27047846818918	-1.35430008939721	-1.291970911187
