	"ACH.000082"	"ACH.000095"	"ACH.000123"	"ACH.000178"	"ACH.000235"	"ACH.000266"	"ACH.000416"	"ACH.000472"	"ACH.000485"	"ACH.000502"	"ACH.000624"	"ACH.000718"	"ACH.000736"	"ACH.000791"	"ACH.000880"	"ACH.000898"	"ACH.001151"	"ACH.001532"
"5564"	-0.0955974542802391	-0.136468996277846	-0.159284096425749	-0.0107366840301288	-0.0859390676064637	-0.0787597756002486	0.0183122825478505	-0.0424170509461043	-0.147345974621084	-0.0723969621564232	-0.0998363161730174	0.0634164516169539	-0.133629899945969	0.0530349123064466	-0.0425215288728795	0.0274368404846544	-0.131042136588542	0.0433607016440574
"5691"	-1.63447570018425	-1.36129801564466	-1.66754717027406	-1.59431705767498	-1.62722225451157	-1.54447849645242	-1.47979134395227	-1.79922519231499	-1.5793581138093	-1.56713515345288	-1.60229426098973	-1.71447495162253	-1.67219320864682	-1.56791450680218	-1.62977775122601	-1.69401370876392	-1.57159905105842	-1.71394057111681
"5901"	-1.92353934419961	-1.98226377298096	-1.64826817703935	-1.72530549604091	-1.74713148840677	-1.7571759584237	-1.65871201532209	-1.73911211815998	-1.83669470242335	-1.76010640379589	-1.82082601655329	-1.95255770958828	-1.98943639339127	-1.8169723111775	-1.91612373022252	-1.88145498716161	-1.85552759720072	-2.01686629499921
"51308"	-0.0787911042706083	-0.118441978292803	-0.128923415438698	-0.155544296993268	-0.142843362634626	-0.160564602840387	-0.207090360954807	-0.201688763114614	-0.194318749333333	-0.143434616441137	-0.197374485123296	-0.095589046612768	-0.152413808355201	-0.203546515322563	-0.105472826227027	-0.181543949252568	-0.130095465054462	-0.182547122475567
"27246"	-0.162457293767901	-0.237615842508106	-0.336082667047397	-0.236139814330909	-0.32347858395788	-0.199634571716231	-0.2448233489167	-0.230311150051182	-0.396104806565728	-0.288051507806017	-0.162671698969005	-0.215661614523484	-0.390972564664428	-0.333392432567629	-0.206639023658517	-0.36033158942621	-0.314772858761996	-0.193047007362078
"54665"	0.0507644538350858	0.105969438195524	0.0632694845455752	0.102654230889852	0.0931009212610867	0.0981622901380183	-0.0177491682966511	0.0469029117885479	0.0212986493873258	0.0656204695937958	0.151453490374623	0.153557100164374	-0.077210363120069	-0.0163188058780724	0.026266911944751	0.0218682598684937	0.0728182197211257	-0.029191069178167
"6423"	-0.10612272380387	-0.0466031975444292	-0.115163163491292	-0.210131956508208	-0.0716519882264567	-0.122102593466743	-0.159968782967382	-0.034914176334787	-0.207027431640966	-0.102671310254055	-0.010472160414233	-0.100652372606512	-0.199546007437328	-0.0404733616795573	0.100020090851811	-0.145509687371103	-0.15468160412323	-0.0679918729546296
"23020"	-1.6158547876783	-1.60087320048105	-1.54186511971021	-1.6060428845097	-1.47483032054284	-1.51942676805497	-1.4706908440726	-1.64325824242002	-1.44129382597893	-1.4734020523292	-1.48650848380315	-1.5969107157146	-1.54203709817382	-1.50898752540263	-1.53712312217569	-1.60701161475891	-1.57232632398422	-1.74523208387215
"79622"	-1.22628517197691	-1.04082588380562	-1.17258327215965	-1.12350935335111	-0.992529225232425	-1.19195755822216	-1.27775680207155	-1.36741930488905	-1.09402047993307	-1.20249573403794	-1.10547957338169	-1.19133566203313	-1.1314172865229	-1.06190899497249	-1.1479689170375	-1.09191772883495	-1.12772041401528	-1.00104796002419
"729873"	2.16919886032556	2.08188538060367	2.05451976038957	2.08500504265254	2.08761469391238	1.90344701679304	1.9730493770553	1.85855008817917	2.24844961719152	1.96584178961247	2.13847363834738	2.41149617763209	2.19694453916666	1.87724275277279	2.48860630354911	1.99061060543989	2.00367742109274	2.12443227887751
"414060"	-1.60003728620701	-1.55071170796769	-1.58129489572814	-1.67231347817284	-1.62177695612892	-1.55466288221163	-1.47681235879405	-1.73214761530269	-1.80437649105934	-1.70956150473403	-1.72042629055407	-1.85616625263515	-1.77861402501108	-1.65384871942312	-1.73911068604198	-1.46061193087849	-1.62861745841788	-1.54431819240495
"55258"	0.0687460998159249	0.0508598284858126	0.0661622288287268	-0.0321948355838772	-0.0872395518229858	-0.0294746260172868	0.0220559550508861	-0.0709035892386846	-0.21324682151792	-0.0398273563781594	-0.0172906863247797	0.138320583844045	-0.133486026470352	-0.0717748280659966	0.0553701935186833	-0.16829107193109	-0.0419787897409407	-0.0499272444639206
"112858"	-0.449186997530631	-0.401605620926265	-0.60090056820591	-0.447610552911689	-0.432991362575296	-0.414607479654734	-0.464549785575794	-0.411065047217698	-0.5403654421266	-0.535601516328906	-0.521727459746367	-0.50669002733408	-0.407382431894643	-0.850347040505919	-0.43656041015143	-0.487841281252715	-0.823755213181305	-0.480919724773913
"645840"	-0.0327006796809837	-0.0529717958044687	-0.0521708713583409	-0.0325852601432873	-0.0807449356872341	0.00227767750108565	-0.0316574581213575	-0.0300093614839929	-0.0752442726785674	-0.0117244970750154	-0.0627754936472727	-0.0723879968098256	-0.0725289924178315	-0.111552663574335	-0.0195514011170398	-0.046220898387332	-0.0104557938623554	-0.0310006544218808
"8565"	-1.15736723834827	-1.40676943577827	-1.33309308286186	-1.29899440933047	-1.49854839452884	-1.48276298553102	-1.33560245376761	-1.57122875658036	-1.37172879430941	-1.40816317379355	-1.47528060234247	-1.51915335274941	-1.37185319145519	-1.32176367225924	-1.29573114295306	-1.32480428255699	-1.51251403894531	-1.16953412197864
"7546"	-0.0943691315670551	-0.00698323123438195	0.0300975839511124	-0.130149954215287	-0.149140064853708	-0.0620556257190412	0.0746097508660684	0.110905318507928	0.183778922197722	0.0563575749460647	0.0100427629126487	0.0179944015934786	0.1449295102374	-0.15013842459338	-0.0467115244881909	0.0937501287809532	-0.0674053340617625	-0.11946943579586
"84217"	0.0184834712978714	0.07238584131028	-0.0472942442273682	-0.00119119066295721	0.0132053046674062	0.0501761754031992	0.0181449092420198	0.0451726544531445	0.0661654332648764	-0.0148004737430786	0.00934014628098677	-0.0286648714792448	-0.0127000723488374	0.0128787993155795	0.0224457677085739	-0.0278749710533181	-0.0027939660025978	-0.0734186261969886
"23060"	-0.0419596627235113	-0.0590130136864555	-0.126740370112276	-0.164116550710461	-0.131653113981478	-0.120066253941219	-0.0841100001021426	-0.0598747126782766	-0.187153459240034	-0.104714543410029	-0.0982334969401284	-0.0837729402108724	-0.256867092121125	-0.179186823841955	-0.109911579235759	-0.0666745207647721	-0.144707846949696	0.0204598084403383
