	"ACH.000022"	"ACH.000095"	"ACH.000152"	"ACH.000223"	"ACH.000235"	"ACH.000264"	"ACH.000339"	"ACH.000348"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000416"	"ACH.000444"	"ACH.000460"	"ACH.000461"	"ACH.000475"	"ACH.000516"	"ACH.000517"	"ACH.000601"	"ACH.000624"	"ACH.000683"	"ACH.000711"	"ACH.000796"	"ACH.000831"	"ACH.000848"	"ACH.000849"	"ACH.000862"	"ACH.001050"	"ACH.001151"	"ACH.001353"
"54749"	0.0967376687405304	0.00347598753981937	0.0536000409294647	-0.0829678688154964	0.0468039061798195	0.00791568069188307	0.115547236673509	0.0646020382401344	0.0241947448495123	0.120066649240078	0.159895648483303	-0.0298713675726684	0.212564919229852	0.18005769392573	0.080718516492028	0.0355566751094639	-0.00645693052587673	0.0983706249165105	0.0978862183348631	0.161871155324846	0.0588310202073176	0.096263058713697	0.0205680723720521	0.0994454899700456	0.135793253567275	-0.052484361804752	0.120602537261534	0.0617582541443674	0.00661019199401575	-0.00997420447963351
"84261"	0.00208185008264211	-0.271892037722452	0.0233058728832558	-0.25004993676103	-0.0589820583440735	-0.0808131665607003	-0.0732223411213083	-0.0976178030893975	-0.09411307554175	-0.132866314694147	-0.118699376465066	-0.179376327230492	0.0257531650224312	-0.231878713536997	-0.110132009244771	-0.143454964807499	-0.101953124095705	-0.156606938314612	-0.108957888355347	-0.178450488396094	-0.0602431088261769	-0.19223086439764	-0.105035139192983	-0.129929810204223	-0.163179985788485	-0.105189133998226	-0.117440067127446	-0.11779684733126	-0.0764890829605326	-0.127033850568731
"2299"	0.00731193344378117	0.14247297940737	0.00365504594178512	0.0144542299035444	0.105794313869733	0.137739922936882	0.102494534519341	0.0695303872326921	0.0417826871594422	0.15462490899257	0.13555700177797	0.0321810778968925	0.0598446485287335	0.0695499325294806	0.126550094220477	0.105075083884062	0.118362276639004	0.123710793527598	0.0298271567888899	0.161385735810715	0.162801548068603	0.149457952470421	0.181632418808576	0.124224429453537	0.120919747905711	0.12192224801882	0.0171800247651435	0.0503134634236154	0.115678479387651	0.0192282542744009
"79981"	-0.043252375221315	0.121669189214366	0.00706984631796599	0.0700976914177313	-5.24924922625848E-4	0.0715597367861742	0.0901962018555017	0.0160995265823209	0.0787919386867293	0.0473898643071254	0.0207116685121604	-0.0313293733637977	-0.151473108710098	0.00591250313063524	-0.0952966290646243	0.0417108325237778	0.0101121442111624	0.0395478703834042	0.00326032220496621	0.065977282687295	-0.0037509199859936	0.146144786386284	0.0915266284596018	0.0395354489993149	-0.065306664089778	-0.0076220456132681	0.0354481931023485	-0.00477831111451775	-0.0213348839132127	0.0573801318999097
"2677"	-0.207807735429677	-0.161027541648231	-0.309758624593084	-0.208142446695481	-0.178751515468858	-0.241465013367636	-0.145232243870955	-0.147408466944587	-0.0891177371664149	-0.333473097576249	-0.285242741656796	-0.208619118211306	-0.230322862727273	-0.173760492837819	-0.146732193978536	-0.196855077346419	-0.147314097671026	-0.176150400944561	-0.210087537197797	-0.350057538357291	-0.255305631762886	-0.246277849210564	-0.256052380934582	-0.203799737275089	-0.116651253313082	-0.176274336365446	-0.259470682566616	-0.305801072229168	-0.261872078758135	-0.265911742826553
"9453"	-1.1257878089606	-0.992297491685925	-1.10273531318149	-0.837941235284032	-1.03254539868977	-1.34720574729993	-1.11515676114809	-1.09749588621656	-1.32324754853801	-1.14912897031763	-1.06221394105461	-1.04745951496776	-1.23345988497758	-1.07553213892299	-1.06550966279955	-1.02259943693158	-1.18148521307762	-1.08370148031235	-0.987488105252682	-1.09697525869452	-1.08214085050248	-1.07297723322158	-1.05232977192896	-1.00001241582892	-0.994560617159723	-1.04579361001114	-1.11300127916856	-1.19626849341385	-1.25591661065665	-1.22017849832971
"54826"	0.16384548318355	0.109216711064757	0.0242957138297674	0.165191552126474	0.104446837176241	0.131132375204143	0.150614651451398	0.13352932633292	0.130119508026097	0.112833518997259	0.15162830530431	0.0540602574752445	0.0730119636203127	0.120986713828515	-0.0816471977162209	0.11940691239933	0.121449308105937	0.1075669508012	0.141320110140209	0.135768013334309	0.0983073612255401	0.0502253965965213	-0.0422785157192848	0.181139213590731	0.136509449575911	0.140548805325315	0.183197432426959	0.142622220043718	0.13623451351916	0.0840242507180752
"3397"	-0.113621126754788	-0.0932345914544272	0.042443061456647	0.0402415512174313	-0.08792136736093	-0.101357189374134	0.066886991731434	0.0380326029385141	-0.143914897381257	-0.0252588607052445	-0.0537358872331963	0.0770353170264435	-0.0425520007995216	-0.0576809407928267	-0.277562033309541	-0.0690825625943065	0.0500651954023916	-0.00965787647572872	-0.0205960664874426	0.0755748004777231	2.84234585670736E-4	0.0833577269715448	-0.0997215825061819	-0.0117745129594676	0.0125232586584925	-0.0527412128612522	0.0461932510528254	-0.0992882172995058	-0.0346311599700038	-0.0692005087727971
"3737"	-0.0581999205352643	0.0623095327511624	0.00648961897866496	0.0315129398066738	-0.053364429286956	0.0384318794894178	0.0338358675998947	-0.092608834782569	-0.0401057742391435	0.0544919320189845	0.0400825173415918	0.0187031338828114	-0.0503074596823192	0.085133582081473	-0.0415577495025198	-0.0542859845382117	-0.0204507771784019	0.0473287129146936	0.0528742105892868	0.0908821605397771	-0.052160849635693	0.0557367681265868	0.0137184087298873	-0.0210949930662795	0.0779427156080995	0.0169061400983029	0.0436039325826048	-0.00442822362821623	-0.0170225447262123	0.0770816376814511
"23415"	-0.00494310888007364	-0.0954419006744319	-0.0757876393779823	0.0324696378060169	-0.0951389671044745	-0.183659058500321	-0.0124019953444919	-0.0956132543665028	-0.0470264998292404	-0.123209300604938	-0.00731141780584539	-0.120420607671298	-0.0314299561775153	-0.0859795703749218	-0.0541942718130443	0.0259888242802981	-0.00885409002721934	-0.0245758322685306	-0.0795585280671014	-5.30312343446955E-4	-0.0154298476070775	-0.00101085910893672	0.0102349085374477	-0.0611754912347512	-0.0694165287569699	-0.0856310614218622	0.0629665610944941	-0.0762165994906469	0.0322897205088474	-0.038456538321314
"115653"	0.211090356652115	0.117615860612785	0.306934874251943	0.244342591134339	0.194816543146432	0.161819251481569	0.108020177327575	0.331294542016402	0.126682915464493	0.155192230426082	0.170384098718364	0.0564599807538046	0.0467507972871684	0.222544208245162	0.231324835119471	0.187086902513994	0.17130182253101	0.140595724217733	0.130131619239847	0.151461300607358	0.163175471939789	0.175136785653534	0.143082826462897	0.13290032700345	0.124595042789996	0.195592335549582	0.0976843037771543	-0.00476450385279503	0.140456157629642	0.112003432902764
"64598"	0.0785924019940373	0.0719087864792953	0.12230215452412	0.136561815673212	0.0939047075357867	0.0996011243651298	0.121303577071886	0.120690439276585	0.0493433514535788	0.140151840487687	0.0495243623374404	0.166225330901423	0.0945693259694862	0.108685292522543	0.0633354605563882	0.137411597713439	0.12948642043315	0.160143306415251	0.152712862720486	0.0716409851816047	0.0893173686939363	0.111015036331998	0.110903879680527	0.131816833056142	0.0711416705975561	0.0643489317531731	0.100232746018766	0.124450916294866	0.098613732030762	0.11279131601032
"53371"	-0.624831388165822	-0.629108589397903	-0.876092178390333	-0.980925687384983	-0.630570211661276	-0.56690933160668	-0.7049236449552	-0.734210433909989	-0.516053192946775	-0.977821266938817	-0.785568799849062	-0.817039431294457	-0.691415027912675	-0.924382942070703	-0.576004380605613	-0.734473530225708	-0.764250792120973	-0.73129875830668	-0.814626704819332	-0.782893103528164	-0.547763115081818	-0.688628303738207	-0.552903228946575	-0.770987076708909	-0.818704382631842	-0.799031872322555	-0.832968254746223	-0.611266189159316	-0.655153660600416	-0.715187907546525
"54858"	-0.378405986133943	-0.312046560562607	-0.472788091873278	-0.342132687630535	-0.309434191616834	-0.395113477790203	-0.334858720952057	-0.53445255094702	-0.366372510385546	-0.419500262780281	-0.427476421376769	-0.406490681081942	-0.455983432669154	-0.267566611901961	-0.434143277271853	-0.35342311796931	-0.330895440539337	-0.415899364296985	-0.446781317949879	-0.334896709803392	-0.424235353996996	-0.374796932039054	-0.284537788243297	-0.317711545638549	-0.447457394193514	-0.412607779738715	-0.324294275290043	-0.390423894019671	-0.39261568375621	-0.233290191440251
"8496"	0.0545524161224202	0.0782008216297756	0.0636643224039647	-0.0419794280733798	-0.0229179057270157	-0.186754450556152	0.00951749702090453	-0.130504552763216	0.011515474363264	0.0808039055437446	0.0393213847143171	-0.0438782419179587	-0.0445046708526779	0.165794320702154	0.0527615067889604	0.0267463019504773	0.0213729412541053	-0.0750782778247586	0.0744385160326568	0.0311725530060538	0.0104525242541938	0.0212946423923976	0.0255658188337475	-0.0677829418531859	-0.00952382108139082	-0.0667223427663044	0.0736184359783354	0.0435193974247478	-0.00206000480095197	-0.0286993786807319
"5713"	-1.59190993736398	-1.6578540384513	-1.29713674092504	-1.58445147291102	-1.52067294221919	-1.42984449901233	-1.48762151920928	-1.67306755138755	-1.48302666212275	-1.50224949924636	-1.64510198648843	-1.69424653218473	-1.39006430820557	-1.51840935318677	-1.53385405105317	-1.57500415390507	-1.38650552457339	-1.52997529878303	-1.53203953735204	-1.53464960550139	-1.54128739345539	-1.55867013212007	-1.5393216612465	-1.59319940931925	-1.37897135498654	-1.53248620202099	-1.6078190511312	-1.24591592485421	-1.60608888199382	-1.44812051133874
"5901"	-1.91102552237237	-1.98226377298096	-1.29246718029633	-1.78744053027619	-1.74713148840677	-1.70996337021598	-1.80266614524697	-1.94159997111245	-1.67609358153386	-1.83143781322691	-1.9635663211723	-1.65871201532209	-1.86283777521872	-1.81652786299705	-1.7355206073013	-1.78604437830121	-1.63942656513928	-1.77811448702539	-1.75018235005397	-1.82082601655329	-1.68090576108895	-1.75494931407939	-1.78116634106785	-1.94302233934247	-1.53303811295655	-1.83929832811704	-2.01580679218666	-1.40190767035956	-1.85552759720072	-1.67755627792496
"57414"	-0.075551478578815	0.0572496006365525	0.0641606442991383	0.160715049802813	0.0348229893323238	0.00867859208958158	0.0379563153449855	0.151073855649674	0.00532750501096111	0.157915683760986	0.0596789272907473	0.0251233702092864	0.0515902419532676	0.170776044549357	0.117620228017298	0.0793369091877758	0.171359348105465	0.137102224381748	0.0906200461519712	0.0543380648250413	0.0879208815273461	0.0416870526486136	0.14140093894531	-0.00616461417702252	0.0644181844542209	0.0187102788106898	-0.00431477108090406	0.0518039402409213	0.095828235150917	0.0678472085641289
"9781"	0.121102386876537	0.1578921832762	0.290781030260067	0.315263184234617	0.18146929177408	0.215722370334817	0.146383818008861	0.263841335798269	0.232357297585112	0.237298569344144	0.230587833965993	0.126622776425546	0.174062654207815	0.161186152865432	0.146499455561417	0.162060462970771	0.108669599972147	0.195310324204795	0.270418357584816	0.209461279060136	0.183906238482254	0.210881587760764	0.184992708041736	0.191434131347452	0.236005764323297	0.295352545478604	0.232842315480518	0.22073106881146	0.17490696727582	0.176369351627854
"9169"	-0.189212775157118	-0.128371680252198	-0.210518743402304	-0.298463644531372	-0.155435314742245	-0.139970273745371	-0.221566075880995	-0.150390785075177	-0.179262489780805	-0.345065158160789	-0.141813009050585	-0.161592969108277	-0.149805249600099	-0.30366473615596	-0.288038378993703	-0.122014449983354	-0.145914333007711	-0.104947197994841	-0.0756335077384722	-0.241727276144184	-0.179014013763848	-0.225266629041948	-0.332254666141314	-0.197528372076397	0.0110921235353375	-0.0687740304137801	-0.205521595941825	-0.152355049268131	-0.199332209562395	-0.16850652028801
"26054"	-1.06431845364541	-1.00889390623425	-0.906896273710382	-1.04794955309827	-0.898027206795733	-0.956753147018058	-0.873660746174156	-0.7074599884867	-0.713740705077521	-1.0594380297094	-1.02721154031325	-0.867023520699466	-1.15564936890682	-1.09692887953822	-0.860381259109396	-1.04843688832674	-1.00480367329867	-0.921748081796927	-0.952281942136207	-1.01334580596747	-0.815635951157853	-0.948757762769267	-0.909988921405494	-0.946927840016178	-0.998265143872931	-0.80506654238551	-0.843942121430051	-0.881153383746974	-0.921026091560501	-1.0924405820591
"5272"	0.0840174768655572	0.00112112525696956	0.255902425876441	0.0313252845686041	0.0458019281671818	0.0786364560066093	0.0709243366101532	0.0958891482340934	-0.0164344550539482	0.137657212204353	0.0624635336366398	0.0497112958549131	0.140123197171469	0.0507610867991328	0.15711824725412	0.0487185251854864	-0.0272683772752408	0.0671054457429569	0.084900099035365	0.155545974403479	0.059399227846691	0.0976296654694683	0.0307858085440159	0.0544124989379381	0.0958287513549857	0.186428883489226	0.0660744762723948	0.0247373480009335	0.0169932694544831	-0.0250430212641047
"7979"	-0.657764794814518	-0.814964128810396	-0.835195089777937	-1.1532071704742	-0.800625489269662	-0.895864159108567	-0.891656215823692	-0.942222609234537	-0.654919340514698	-0.829687174217232	-0.804901576293629	-0.746700249262916	-1.0473284658102	-0.75191903312736	-0.854840815256295	-0.71189198552215	-0.959658928090962	-0.674809317365281	-0.685213449386914	-0.817047304932001	-0.711332724154873	-0.979119273253379	-0.813136649654172	-0.807307688332026	-0.831587241641864	-0.863619120333538	-0.793773509264536	-0.778787436596855	-0.787957131338635	-0.740790448406669
"26039"	0.0342256154804008	0.0191811977065512	0.153868322533828	0.110876435347421	0.0642313209501465	0.0968328473507214	0.199174008815599	0.169339553132183	0.095409121554531	0.114306093571031	0.0485203013094231	0.0677019412335347	-0.0725779716271519	0.0323382113192953	0.0864760662733076	0.116955491781705	0.119678819563294	0.124033106493123	-0.0271420634824313	0.055525364938076	0.0584193113356509	0.139516717919464	0.0165267970153157	0.1048411156285	0.0401763660477377	-0.00442753220445395	-0.0182532198108777	0.0827583359506777	0.0426929469779255	-0.0113537052656853
"8677"	-0.140860264311445	-0.268934186398599	-0.247462056625059	-0.423795859011608	-0.171572823575864	-0.191129504521055	-0.234088665104502	-0.186885165865104	-0.234964551065019	-0.119180581117832	-0.239528721498017	-0.394669830086197	-0.251436902081913	-0.31635714772839	-0.258229859605103	-0.174033056404706	-0.343373635894606	-0.323290983384151	-0.263080326634423	-0.291894010152604	-0.279970058402398	-0.155696685532059	-0.263207260404279	-0.34393304463916	-0.230944242540251	-0.24787072701562	-0.234631672167241	-0.368259473853977	-0.123505926611637	-0.340091408123256
"729873"	2.03216844487261	2.08188538060367	2.19627679665892	2.22323535990401	2.08761469391238	2.15435626110999	2.02455816638371	2.0662975733329	2.03733967871356	2.09102882913247	2.16426788853266	1.9730493770553	2.19417436410882	2.05864969846108	1.95323154456024	2.04053278681672	2.18597488740416	2.12685980135062	1.99834210200548	2.13847363834738	1.85255258646486	1.93009170860575	2.10720069671589	2.06782390882582	2.30605829063995	2.10014051594514	2.0828216376843	2.02325036055043	2.00367742109274	2.07027343974124
"414060"	-1.7045657675154	-1.55071170796769	-1.50997651676932	-1.61758778048825	-1.62177695612892	-1.53064997572054	-1.53682008168279	-1.5456509598768	-1.68869212658217	-1.76139184770755	-1.57850568434315	-1.47681235879405	-1.83995012877786	-1.65150105311221	-1.70699432243311	-1.68797312589387	-1.68190138560139	-1.6382214297996	-1.58906620679955	-1.72042629055407	-1.58706902050526	-1.53454023558227	-1.661917670755	-1.5441370188087	-1.76365949130457	-1.76945314828728	-1.65497981897153	-1.48021899134335	-1.62861745841788	-1.61737693750906
"6908"	-0.378149167209672	-0.448895073457418	-0.301469311361087	-0.540870870608648	-0.397506060099027	-0.434842963822728	-0.328630669835916	-0.28863556882035	-0.187792001014351	-0.441676006827461	-0.412684597908667	-0.492061163087656	-0.44872352645988	-0.439047783707293	-0.422208919007104	-0.375754839774851	-0.470336961190155	-0.402200673546011	-0.353122858261878	-0.316140633073634	-0.400740714414609	-0.48620995571504	-0.347001249782488	-0.266682239209828	-0.355085769631876	-0.451756395137402	-0.37943486150232	-0.307328621223828	-0.412638075110584	-0.361209308542315
"57458"	-0.0142637152898022	0.0544443757418686	-0.117161744932228	0.11490474391079	-0.0256965575983359	-0.0512467989283051	7.41968782954213E-4	-0.00690654046844528	-0.0482681748225354	0.0730428797488506	-0.00402433500125287	0.00955992692156047	-0.0040462171555144	0.0961736158003307	-0.026341454619597	-0.0184847738848452	-0.0131322286439204	0.0803117259536016	0.0439082400968753	0.0712398287203498	0.0342948133260559	0.0679970121931284	-0.104940788272653	0.0732799445693935	-0.0468974274822842	-0.0956341899301966	0.00266992260460605	0.0507281114777947	0.0481658033349508	0.0444575823491244
"79041"	-0.245423999861634	-0.273633543462791	-0.217461117969918	-0.245971103153105	-0.163060593228752	-0.138271542378824	-0.124017582573218	-0.0948364705273998	-0.153814224559823	-0.175708491171367	-0.177295654042183	-0.253055094667399	-0.108092681567066	-0.257639040229748	-0.252474668179151	-0.241744937452904	-0.246931684463583	-0.155409746071956	-0.245814952365992	-0.245825902075313	-0.257747971957747	-0.289595232208991	-0.271787099922801	-0.124153853456814	-0.0613014528647223	-0.22383118976567	-0.12726333345812	-0.259670941948652	-0.153289158253842	-0.328528031957908
"9804"	-0.884164681350519	-0.511926147645963	-0.68174989767705	-0.785106219527419	-0.670261056991266	-0.679196830121461	-0.73914526367221	-0.704752136028643	-0.544515225981557	-0.653492817609837	-0.557826905565352	-0.608842234081947	-0.750855356958156	-0.650196947161291	-0.874028255089378	-0.692934583940122	-0.643459733894749	-0.927411013540326	-0.669265759038626	-0.637378781289427	-0.627908509665275	-0.713562590995383	-0.772862970399975	-0.851127204370774	-0.862476636783381	-0.848997953546325	-0.828972836806538	-0.815876781172169	-0.740882318898228	-0.827585492935448
"11344"	-0.182752525846508	-0.0226597463942875	-0.255373076925788	-0.241252899607087	-0.127857454686245	-0.179804719368946	-0.294500386396299	-0.106353038452149	-0.0765516095508424	-0.235100055762967	-0.134987975612198	-0.0902079660058302	-0.226917814696282	-0.282014203463886	-0.268158871896505	-0.157736387693603	-0.15736132949934	-0.125114441189987	-0.235380052428554	-0.218961596483105	-0.199999092796988	-0.16552510236083	-0.202158237697111	-0.102008923304899	-0.21836277240102	-0.130345406010977	-0.132883510165083	-0.0505159722537914	-0.166944420968213	-0.0423477192182571
"10907"	-1.65982874417793	-1.49124706976996	-1.31047791927521	-1.67931318496114	-1.47322102617923	-1.42288117269335	-1.4518627009679	-1.52287833995818	-1.41251790928915	-1.34404476060882	-1.70715164618839	-1.42686059094339	-1.29956884489406	-1.61907887004294	-1.56505833970975	-1.44591848258835	-1.58482084499423	-1.59766315406025	-1.40113445974666	-1.4490313749024	-1.48196483004697	-1.48294894525485	-1.53033674328197	-1.67996710897154	-1.52039075257665	-1.47136378609486	-1.52063485964052	-1.46279292582294	-1.55105401661605	-1.37874464825547
"84449"	-0.136230089188157	-0.182250734792566	-0.229457599793932	-0.345810731102759	-0.0515943780807109	-0.183677944985286	-0.206991401746997	-0.199450535755266	-0.162208996031307	-0.237157382001181	-0.142541967975158	-0.258747114241965	-0.129221518348002	-0.172795859816053	-0.144128085305331	-0.10828956191741	-0.00671402018069727	-0.150068321691197	-0.182816520252812	-0.116733142378012	-0.29366253194183	-0.143820990962708	-0.195921273554608	-0.334231221535897	-0.119733814897921	-0.232916382892197	-0.301765864963758	-0.168548368347921	-0.162753083892801	-0.105160471536444
