	"ACH.000004"	"ACH.000127"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000350"	"ACH.000365"	"ACH.000421"	"ACH.000436"	"ACH.000522"	"ACH.000557"	"ACH.000576"	"ACH.000657"	"ACH.000760"	"ACH.000781"	"ACH.000817"	"ACH.000838"	"ACH.000926"	"ACH.000953"	"ACH.000973"	"ACH.001028"	"ACH.001111"	"ACH.001239"	"ACH.001450"
"23172"	0.148417391533627	0.272859489053884	0.268554913186951	0.271875830818448	0.143514874217297	0.0712071784950973	0.0196373223930987	0.141206380421188	0.275694894367603	0.281147935494461	0.189647137344423	0.123574639987865	0.261168529093659	0.285325536317154	0.165152059474166	0.267747525095886	0.07825562049048	0.0677423118841877	0.297159069610387	0.349638252583685	0.239293844647111	0.151508145653113	0.128402647864706	0.218041409404627	0.283724257843519	0.172278940099763	0.470265378671615
"2629"	0.247021423652844	0.12105837960982	0.126525402604799	-0.0815200913469062	0.101766485899353	0.130057587712044	0.0400997839591612	-0.011289466044724	0.220719092587063	0.163634940601971	0.117264021380002	-0.0821851007738834	0.0197881585704929	0.0752162035414145	0.0838501900110669	0.240572444273665	0.174831250164782	0.101636013668411	0.164722324842355	-0.0583774226179561	0.0357746127473589	0.169531283315667	0.0646221046527867	0.0758767413532371	0.0858249550554542	0.0332501913538988	0.151624529589162
"152007"	-0.019104642333569	-0.0757268169229727	0.0514627077450006	0.0643355822533806	-0.162592666546928	-0.018362563853788	0.00920625247466434	0.0391302963061026	-0.0979973238966871	-0.142173154750606	0.0385459315845188	-0.132199783722856	-0.0209023782816316	-0.116982540480016	0.069066438710112	-0.0243382771926574	-0.0863292529188086	-0.126626456999244	-0.162730186277571	-0.167024324845855	-0.105783382931562	-0.0744528446893686	-0.0476736794025409	0.0104833105515618	-0.094469233891187	-0.149529649015059	-0.103896445972284
"2928"	-0.210647758945921	-0.164630110251293	-0.261544766681003	-0.142066698337936	-0.20259378560325	-0.363125053899624	9.35811991444115E-4	-0.31462282682692	-0.064020727752091	-0.220166982367104	-0.206050852322032	-0.153784565397265	-0.0915988063270163	-0.199480065536882	-0.280781110911152	-0.319759694787588	-0.0960937248446611	-0.177474856239241	-0.117094380918543	-0.288733983882175	-0.192895715542112	-0.316292132213729	-0.128037188193949	-0.229086289051825	-0.068596894661722	-0.1530549800786	-0.0268229591325699
"3309"	-1.05685155529234	-1.02653667348579	-1.03628016603469	-0.946426254934755	-1.36587622852793	-1.0804222583928	-1.12121573907247	-0.87924209870479	-1.12635990211816	-0.925852987442507	-0.990801632767893	-1.1728741855804	-0.974547289747984	-1.10374204290891	-1.34890772764217	-1.09641345163832	-0.883154317079216	-1.10298161877941	-0.793804764395877	-1.30671250261193	-0.821963257289061	-1.1539274016438	-0.811626664055763	-0.969658359546786	-0.934838304484057	-1.04071716965094	-1.35618484821248
"283219"	-0.475750893750922	-0.164569398308058	-0.170539519022178	-0.186667310871512	-0.327247411357069	-0.250107759609587	-0.110437548016996	-0.197104458405771	-0.225906356502384	-0.20763221995749	-0.203787351358288	-0.271663560550685	-0.149322800023225	-0.217712337107021	-0.306869365549069	-0.240069105615915	-0.104351515235627	-0.174716163454558	-0.345123733002438	-0.285906051681354	-0.133924381757959	-0.184815991480593	-0.141543542818316	-0.157774220010409	-0.381386357316486	-0.0669316195704658	-0.259118499310903
"3823"	0.440894155664725	0.252952641208877	0.313406216290034	0.241253930032074	0.463629195554082	0.348159938613674	0.0156936052630487	0.245173110586012	0.205521600525529	0.229098860709267	0.27443748236706	0.192257833250068	0.336781225980909	0.378830002214084	0.286124670981122	0.25152748145099	0.326631491081194	0.219292125404988	0.377513986691794	0.36939195659924	0.183751308474045	0.29397938873515	0.262693922294675	0.251516993788113	0.414431956359001	0.264973795835725	0.264413318565155
"10001"	-0.932307316327246	-0.759305645442819	-0.848073015762854	-0.68901212562118	-1.21326191318835	-1.05553840526882	-0.997118350699188	-0.701574494088203	-0.89147929712292	-0.864282129389922	-1.02218000611179	-1.01480447083214	-0.710462612535173	-0.949334679328161	-0.913478473707966	-0.836905416684771	-0.771496094440962	-0.988167884666651	-0.931545614066318	-1.13715466480648	-0.878054851223399	-0.768207490526044	-0.834305985226184	-0.626669541301234	-0.706485332190236	-0.75773386329867	-1.01925577537837
"4751"	-0.366529368008318	-0.145318473441489	-0.261695285855992	-0.067410736713118	-0.163040818261078	-0.11722217189188	0.112234569043523	-0.0583084825729352	-0.220279963326465	-0.238612593941245	-0.356564561337724	-0.246899905543165	-0.181462852859821	-0.2653113127494	-0.465267172971812	-0.211242770289566	-0.143106045158645	-0.289241162610234	-0.345035821097963	-0.527700925923106	-0.196578672316793	-0.308303022089927	-0.237921189099739	-0.18252646950859	-0.226703930785826	-0.104389229879449	-0.299193942651021
"390010"	-0.164852851031724	-0.108467733211981	0.0881327424832517	-0.128043721561746	-0.119911580058864	-0.0148026023996191	0.0409589651896025	-0.0784818584422798	-0.126291339088828	-0.10543602966907	-0.183277069033695	-0.0167028039422754	-0.11116585807753	-0.193940657450188	-0.237873146956047	-0.173400997691803	-0.107050942951454	-0.154032399713425	-0.14876594073462	-0.206464735525592	-0.23320129060272	-0.101607747912693	-0.0813973127413023	-0.117425127471305	-0.174040805928793	-0.185221175396186	-0.262825951482236
"5673"	0.236689901982942	0.0870878238754378	0.068377631245789	0.0711564673029904	0.165509532619485	0.159366558135124	0.0454251244700819	0.180317271654425	0.162640865707723	0.166973042352451	0.125889491237308	0.0454284216157696	0.0551124907667284	0.186504501567527	0.118543404146581	0.159392409474015	0.132433604538569	0.198832469906148	0.195545446868813	0.180453097146903	0.120039767399938	0.269073601755727	0.00170999829774594	0.130288493252705	0.256249075994182	0.212644526232161	0.173330563139132
"5691"	-1.82563839359104	-1.61023884977649	-1.54592049830357	-1.62984200093985	-1.69266629666961	-1.88415449363697	-1.6317140080672	-1.71854159254666	-1.51370624169837	-1.64044547081608	-1.43483985957345	-1.61608332969698	-1.56854756918521	-1.40550584448189	-1.7217011982669	-1.76422051757707	-1.67221011484901	-1.74415503820382	-1.5733476928157	-1.73177229025074	-1.61406499021089	-1.525623250608	-1.75927671054532	-1.76890410166994	-1.70358050476028	-1.58417098136194	-1.53704284729204
"55698"	-0.00640923158623694	-0.127269891290676	-0.187574207484188	-0.13039394471619	-0.211061056321789	-0.274953709126322	-0.344702596983544	-0.297906934553029	-0.348637415133932	-0.348685639461863	-0.249052917271507	-0.109571123808709	-0.240448196741609	-0.248348764824288	-0.100657522248234	-0.218501988950061	-0.202501348245077	-0.280084410578758	-0.284219617632573	-0.416451451557599	-0.285969691816122	-0.337004043798902	-0.245944782079308	-0.212762578339487	-0.340849450585245	-0.288147681939229	-0.336212294604306
"5901"	-1.87979061714157	-1.71939535014596	-1.94819284401721	-1.63697166947627	-2.1369042751725	-1.99617029197309	-1.90043814816308	-1.9224532915399	-2.1078869351275	-1.94561312819797	-1.61027923739418	-1.92793738075713	-1.80324014227619	-2.12109297414273	-1.9954391928222	-1.94898439210813	-1.51338716848656	-2.024656829277	-1.88960036709019	-2.36892571517516	-1.63679883404324	-1.9682766301264	-1.62315964749337	-1.74147433048526	-1.50022345636145	-1.7592734340923	-1.93778562361827
"729974"	0.437897402856334	0.234680328835828	0.160167251010882	0.152931648272659	0.366395569771978	0.314549850671357	0.218727492483005	0.341913444843472	0.312423920486258	0.301141813879851	0.227581384201527	0.327844860557167	0.302223084665551	0.343735489375379	0.315574045680607	0.240965176733112	0.186129969587527	0.287014401419408	0.353969030962781	0.384820646069021	0.383484381642341	0.35313736492271	0.202506170072643	0.232526620717599	0.399253396751359	0.230823749524698	0.415342373930097
"55599"	-1.20835082694772	-1.21334275626609	-1.31565112083115	-1.30713638894126	-1.85113891546267	-1.51607308223909	-1.64347692903833	-1.32268434599084	-1.58973747159224	-1.43961085066979	-1.62008691106692	-1.56723149705934	-1.30705525370348	-1.28597087425876	-1.62437511095971	-1.2900390887933	-1.46995008946285	-1.39035411972857	-1.43052717579821	-1.76102414378636	-1.35705438397515	-1.58327918662558	-1.37171659155714	-1.22892162768063	-1.08788598364163	-1.29226494037334	-1.60083865892914
"6133"	-1.28983253128711	-1.19551848826382	-1.23466030191394	-0.92632444339414	-1.64652543382088	-1.14680465914267	-1.06525687615765	-1.36581667508572	-1.21852850582566	-1.31173706810334	-1.22756377687417	-1.62673743940169	-1.09983632388984	-1.31776845207498	-1.32221460099059	-1.23065374787303	-1.39627323558392	-1.34944345645129	-1.1944193413747	-1.4772901702667	-1.03118445590905	-1.13432940913515	-1.12523984629065	-1.14262921479786	-1.05752312564832	-1.2490120541702	-1.41534423824342
"6205"	-1.35769504549441	-1.56051865258786	-1.47003321480582	-1.25709939872806	-1.88414229367657	-1.54015455725863	-1.17176182868575	-1.36753981225442	-1.4719227163198	-1.41387874421529	-1.31328581801508	-1.49099644511617	-1.38085609343034	-1.46178500469916	-1.55639597329167	-1.57207000155495	-1.4520914721734	-1.46675628709107	-1.66622462586025	-1.75135494029972	-1.45499413929284	-1.51306648868841	-1.25017594359122	-1.44310425140988	-1.64005227252308	-1.4540583365037	-1.3497307859819
"6230"	-0.605594734257081	-0.972476976427468	-1.15119205449922	-0.852620786777191	-0.96907408276582	-1.19163652096787	-1.11772781934843	-1.27862075511382	-1.12721821898127	-1.09632847017221	-1.0406530617068	-0.736773898454383	-0.952541002531593	-1.07914973941093	-1.06607804083741	-1.14759886496014	-1.0180084515929	-1.2594958087601	-1.26927317200505	-0.91152496183865	-0.993426957324289	-1.10057931677503	-0.920204066204924	-0.967811913186281	-0.958265055304893	-1.12680407387086	-1.30454425334032
"9853"	0.142546928093267	0.166482257051205	0.154170817767158	0.00604637642342408	0.184578958150627	0.22934768595736	0.118243233395425	0.329827389375003	0.162112301534384	0.0251250685134115	0.169247450720146	0.135808607471074	0.125198222362272	0.208554455637318	-0.0392147479312947	0.184472399279963	0.0414996626126523	0.132521780512273	0.178227509989125	0.160172906423053	0.163853614547129	0.25225783378166	0.054759381412516	0.174502032748536	0.0851289709535449	-0.007940538010244	0.16025317093724
"10284"	-1.10190575572382	-0.969310534965875	-0.908939545001989	-0.73310102957538	-1.36662600283151	-1.12138369002829	-0.990277897799845	-0.94344896491254	-0.887098525010672	-0.951367744148734	-1.03741832514827	-0.953871129108533	-0.948707549948866	-1.02985187613	-1.26746101065892	-1.01756076139797	-0.953610369769813	-1.14998732416836	-0.882413638427116	-1.06204584998241	-0.851419088955092	-0.915930125754668	-0.923464963263749	-0.867616392512142	-0.886746078269532	-0.980913864308201	-1.05305293935914
"29950"	0.321526413062237	-0.0587365992240046	0.234539854808606	0.0981854148141821	0.227055840815456	0.247387940556508	0.0845645696082654	0.0382072407194642	0.0594376701801576	0.186156863221033	0.200323382797122	0.0270412088059313	0.288259859612878	0.127162502688409	0.0325336795066542	0.136949514823581	0.140251317440533	0.150928951015347	0.095328456592301	0.0912741522192091	0.302418674345029	0.142461779004266	0.158155136025088	0.0587152967577294	-0.0241926965437384	0.161286976471271	0.181948559661745
"653509"	0.159102780405552	0.0988757175251289	0.162732574672341	0.0113915420554546	0.192002248731208	0.0985758802858525	0.0836418708138698	0.133464635137838	0.054689414757743	0.14535084409884	0.141436681647416	0.123149953898167	0.176732971391439	0.0794350684427372	0.0587898937215131	0.173918498883473	0.099422617506715	0.15873980175453	0.222417126275468	-0.0651677994847622	0.132237411738586	0.218692583783225	0.19563291012688	0.0797947868016328	0.10417947190887	0.0924200563155602	0.211485187089615
"50839"	-0.225486187751505	-0.22830828368523	-0.176515790436729	-0.00881937858845326	-0.280268823307638	-0.0960583067729554	-0.154848649098379	0.0208965967620737	-0.03911529365362	-0.401193757592573	-0.22278678969677	-0.255433616018216	-0.143220518460352	-0.213182434329559	-0.246347051556204	-0.329418208502207	-0.184163956963442	-0.210315918922978	-0.202741694045651	-0.328532277214862	-0.224752217005214	-0.231691097148685	-0.251197579554884	-0.228380676349095	-0.238723325033163	-0.195339386590716	-0.237699036696735
"729873"	2.37452173159269	2.0740178666258	1.94724935906756	2.3788402965713	2.11146128465198	2.32359840954474	2.06278377456281	2.36056403070333	2.10431215880473	1.84788306449643	2.02052129517958	2.37873625368642	2.15976168323153	1.78313300058072	1.92024315294631	1.8980667607905	2.23088597421408	1.97462676429183	2.34493098999913	2.27686634739259	2.2136750727736	1.8735567150919	2.02218853053976	1.96871332699557	2.83680924718044	2.00041843418418	2.28527286732007
"389320"	0.312079256395915	0.245783219226009	0.320982701695122	0.0534713086611807	0.215658797316538	0.0928616921517573	0.25941578410334	0.125585379106779	0.182277256527321	0.266627561903487	0.14661105333793	0.143071945152181	0.204740998398152	0.193591725568937	0.199894325773786	0.105262977634442	0.218409053296303	0.179393429527518	0.269817063334337	0.328418200297587	0.0835480024791852	0.204476366451747	0.169729695855581	0.157871210883118	0.290146739362059	0.209349683306567	0.188633460132701
"85019"	0.530831124218549	0.245545640546591	0.192918689973016	0.393477812147482	0.316936173313034	0.2692210170164	0.122014817486325	0.238491262832496	0.22458074162453	0.307538893465756	0.206088918191953	0.0636125350922652	0.178655588263428	0.298502545211753	0.200940097906047	0.305947467652383	0.265400648959977	0.217870512288964	0.340042210930248	0.434050923048692	0.194127730319215	0.357104052145982	0.20596795410762	0.335088918663673	0.322127748591265	0.266786067335473	0.155468910746341
"7381"	-0.511163192011729	-0.60645619088255	-0.494745140404363	-0.202191526301525	-0.514225655263327	-0.710097420483934	-0.541954028808759	-0.53925953565643	-0.494914590283141	-0.577329112872906	-0.442939438409151	-0.363580017981319	-0.512145682777839	-0.487727679916572	-0.352146865887671	-0.539973261339284	-0.447559257641839	-0.423923511819898	-0.537121215869586	-0.433210278057739	-0.487597886589295	-0.759959432787133	-0.665312333333148	-0.653172927512646	-0.32859107043094	-0.596311343155878	-0.635092854626884
"374928"	0.13454728451099	0.0466640301056214	0.0406035201330868	0.0513134964377828	0.194992537757486	0.0350792580861571	-0.0170544826023899	0.135692485010802	-0.035118271503203	0.0626746678915302	0.0852003750293654	0.0348685196892538	0.034916270575339	0.115490567914147	0.0635756423272382	0.053495153690999	0.0127343223852599	0.0761588751386887	0.186247389300754	-0.0876307708244596	0.0878432812502766	0.107626539390733	0.111709376520015	0.110078492105722	0.174073263493104	0.140192562741475	0.135143313088906
