	"ACH.000035"	"ACH.000067"	"ACH.000127"	"ACH.000138"	"ACH.000146"	"ACH.000215"	"ACH.000237"	"ACH.000248"	"ACH.000264"	"ACH.000272"	"ACH.000317"	"ACH.000319"	"ACH.000339"	"ACH.000365"	"ACH.000383"	"ACH.000390"	"ACH.000472"	"ACH.000502"	"ACH.000510"	"ACH.000556"	"ACH.000571"	"ACH.000606"	"ACH.000621"	"ACH.000649"	"ACH.000665"	"ACH.000713"	"ACH.000787"	"ACH.000901"	"ACH.000906"	"ACH.001061"	"ACH.001328"	"ACH.001353"	"ACH.001408"	"ACH.001554"
"51659"	-1.49226277403795	-1.52710263863882	-1.37325361783973	-1.50849613898568	-1.73597956230817	-1.56932804738765	-1.43365158353781	-1.33867351598404	-1.54166984276023	-1.39838362506762	-1.59448617684058	-1.52448524489276	-1.51903777750899	-1.69734578051409	-1.62476281295832	-1.51329936510991	-1.54415032561872	-1.29943785416055	-1.49437457503011	-1.29667302614119	-1.63134868243124	-1.35138829818726	-1.77700869304869	-1.48031151641629	-1.34717511145809	-1.50790601535961	-1.3862578693453	-1.64242070929999	-1.5499928633214	-1.46246752702803	-1.34320182876135	-1.42213582927286	-1.57327589372328	-1.45213216547458
"2733"	-0.653029814567991	-0.519479004303326	-0.476682735034082	-0.71297713667017	-0.468528357837756	-0.678350972067191	-0.694840976854508	-0.678580221254789	-0.556813031212048	-0.567322214597928	-0.50387986528242	-0.521203270226749	-0.629173895728154	-0.621290100433004	-0.42514583228601	-0.640731146123594	-0.526851676210385	-0.532614833184023	-0.413484513554424	-0.449231141580479	-0.452897369447481	-0.595079553751862	-0.723259448290503	-0.388181283908421	-0.562924041454696	-0.563441077980278	-0.623083852416481	-0.690225391556631	-0.467526350821425	-0.634205795209007	-0.656226399593237	-0.753743946424793	-0.513005833566715	-0.538369818206737
"3376"	-1.04597363396029	-1.09799139637197	-0.994956238139333	-0.940170601790525	-1.08269837422443	-1.05410569327097	-1.05823562971667	-1.1191138674345	-1.09527746727391	-0.976895687254483	-1.07120290556964	-1.08637455374345	-0.968985629027424	-0.945832748860952	-1.01124393009126	-0.945443080114418	-0.897999515977376	-0.809844100910589	-1.02390726165383	-0.954267828100972	-1.18334137415366	-0.978565478034748	-0.85457891285428	-1.02863913413621	-1.09504677064933	-1.08897253452815	-1.04398053688731	-1.12603052696673	-1.0671029750795	-1.09034456164694	-0.853175113340991	-1.02343367110211	-0.827647213109214	-1.00316637152761
"55035"	-0.653293748583378	-0.653995204566566	-0.455136127384419	-0.587528806057947	-0.530521615109671	-0.577068456142229	-0.631895394016369	-0.816131558435289	-0.517394645822491	-0.595927452570016	-0.482223699693018	-0.502170151422246	-0.6250395344293	-0.579707479187399	-0.532690521425519	-0.723750141734379	-0.495260790269648	-0.446323862063669	-0.43878504492026	-0.638875139627902	-0.643129575815378	-0.581441575951798	-0.581174861322185	-0.557490573275427	-0.575916403138248	-0.785073203284533	-0.543639495599662	-0.633033017101308	-0.824413070784803	-0.685795394970503	-0.58934073932857	-0.647247371316972	-0.732941208408112	-0.604148749748585
"10412"	-0.844292251811858	-0.850940621700639	-0.742699763911127	-0.811544120487558	-0.928652095178352	-0.910730605940302	-0.948200049047476	-0.846284949109958	-0.885786518121904	-1.06280332929169	-0.894285303326692	-0.827055203198125	-0.805150147175112	-0.667365135419424	-0.878239995018302	-0.997066936531189	-0.666034805004725	-0.738603834910671	-0.81312994541692	-0.903120523573267	-0.789824982845387	-0.854052756763281	-0.937315450096348	-0.883227383171363	-0.940186852063766	-0.91229025607042	-0.807987971804515	-0.956925159924666	-1.04470504489255	-0.97339201227916	-0.979836784931679	-0.948625984787251	-0.827264417724075	-0.69524801021481
"8021"	-0.614096666207136	-0.696073951689342	-0.5230315939312	-0.782368678900835	-0.686055535803055	-0.817994843872418	-0.974440857364271	-1.02232098484192	-0.687432546879225	-0.624551751835532	-0.541595469238629	-0.802029263039016	-0.730440840320066	-0.81971424806265	-0.677714935857782	-0.736820831429866	-0.684890094029479	-0.727257856272011	-0.58356408666458	-0.608451245230608	-0.842353399522588	-0.600933049767537	-0.737200174353278	-0.69898142304261	-0.679484289331638	-0.780485630675404	-0.781243256808002	-0.955603913437186	-0.68149822755634	-0.7989163683286	-0.92035630607971	-0.845690983902154	-0.771311850028545	-0.659036395238147
"56136"	-0.125605735206652	-0.2858458038117	-0.118718601159441	-0.150460582882985	-0.266767835055829	-0.175220585194216	-0.244158112359791	-0.244080721351081	-0.204025256769763	-0.370007952265743	-0.22281518955179	-0.200200545824755	-0.251782039639053	-0.210808513905055	-0.287481904921622	-0.145714172271552	-0.246361984814816	-0.188001177073512	-0.20734322216287	-0.242712000019267	-0.289458673229845	-0.237563037484004	-0.128186782660546	-0.224649989813918	-0.300586834690971	-0.227476891055326	-0.23207167338094	-0.289251987663017	-0.304193240793726	-0.353809832985083	-0.151913217818824	-0.209313311889646	-0.0690718636917142	-0.320344832441088
"134187"	-0.279425804584829	-0.204305557847718	-0.187734959955534	-0.177106412156455	-0.121284379967715	-0.195027790689289	-0.12202272135762	-0.301844842541017	-0.172688792905251	-0.131550892433124	-0.154965465442161	-0.148965008396672	-0.163128866844255	-0.149820112114995	-0.286725965020049	-0.171022541979548	-0.175761673377142	-0.117351589357148	-0.182186817066099	-0.24512193431258	-0.167050145466673	-0.163809009747318	-0.17375096407955	-0.159102532705223	-0.20865080908944	-0.141202413111217	-0.0931785937912774	-0.0675004185044202	-0.192673372936647	-0.154078774942497	-0.139034950029465	-0.163062424995485	-0.119573103482878	-0.159370812580427
"9128"	-0.791286601695705	-0.797107155735886	-0.763918748958369	-0.937949566946859	-0.741145624214589	-0.815419995260181	-0.828217794814255	-0.691506804053684	-0.834960850969652	-0.738749508909039	-0.754641809980879	-0.702812775513288	-0.759813264059462	-0.777100378180368	-0.840556605310149	-0.628892799216968	-0.77068640365514	-0.802844500118183	-0.753312905736127	-0.589756887892118	-0.777263090317375	-0.888317717061524	-0.900090541786968	-0.592116969990168	-0.905734193495997	-0.62111479587922	-0.776729414189847	-0.913496045713038	-0.824735032919304	-0.84466668380938	-0.858172707695313	-0.807338547673537	-0.807925264862924	-0.802132799391728
"8607"	-1.42806323334018	-1.33172026916032	-1.41832530598512	-1.30878858441663	-1.65709598019316	-1.38571516190203	-1.41252714304294	-1.31825578781852	-1.541037768319	-1.25633470650337	-1.39108933949246	-1.38888856561702	-1.37026850922985	-1.63487480836541	-1.47300104358554	-1.44844392911059	-1.44155605300575	-1.45341690459465	-1.31869149684691	-1.3334283912788	-1.42773679380026	-1.32330148377089	-1.47019674590071	-1.42734958985531	-1.32180532703928	-1.39555978275482	-1.29992000122096	-1.40715971473127	-1.32678085982841	-1.41359246030583	-1.22309271020549	-1.40662140992587	-1.50576572155725	-1.40728267796338
"256380"	0.0784323983984463	0.120683705138026	0.0848774969579882	0.10314986216093	0.139207734729715	0.0783057870068005	0.167030222999391	0.117094689908738	0.157717022036934	0.152610601655935	0.00370917758438933	0.010921964280272	0.177411622139121	0.129189441099823	0.1116089451467	0.00337933903949376	0.161466586605977	0.163705541626539	0.239412912811665	0.028410012469316	0.0858466898235513	0.0784834629126324	0.165426739772255	0.112260097028702	0.156193003124904	0.00370863839966913	0.0730919043053934	0.108709980513522	0.153093366402129	0.0884585112469975	0.121295522527011	0.164434039706098	0.134088476751234	0.104654443739059
"9919"	-0.584278514578273	-0.432555348351439	-0.509723497817159	-0.662750866493632	-0.467826182195633	-0.578131443612389	-0.578640317145244	-0.647100894216504	-0.609820438055455	-0.520163600924852	-0.722729144776827	-0.590843795448288	-0.56081121599207	-0.565261075114204	-0.542283343338143	-0.498945761185331	-0.505097198317065	-0.563800768396034	-0.627511105474108	-0.407419123969959	-0.595084257903753	-0.582918233137862	-0.690823277258611	-0.529860491373711	-0.568633182477185	-0.484806068826843	-0.401739459643398	-0.620613679154563	-0.495768259220157	-0.672737612887985	-0.578888049456545	-0.676624774669247	-0.595665463891395	-0.545286313430391
"8879"	-0.104237119722658	-0.229699035781425	-0.182901890323087	-0.13221788127579	-0.227182058408771	-0.147707002578759	-0.254499899724743	-0.310095534454847	-0.334856897911732	-0.10384918900228	-0.132431251312338	-0.181809128085388	-0.191576495442782	-0.189827577314619	-0.182461026952183	-0.204875944900032	-0.209993326637271	-0.15394687787611	-0.156599402393139	-0.219361455645309	-0.202555946720173	-0.0796150490319833	-0.249427550988362	-0.168255918772959	-0.365884420803162	-0.0694064583115473	-0.201439078976035	-0.207596186164211	-0.165886971669076	-0.244024192114459	-0.162176744919934	-0.31821678552746	-0.0820484848246195	-0.363534113032379
"54847"	0.0572986984252281	0.142447504193733	0.110790176630892	0.161713893243904	0.244706449892427	0.211672753474289	0.19142407856974	0.167455015006542	0.154570535341379	0.115758418026894	0.150643493927706	0.178572756287103	0.174089476381361	0.128119052808288	0.152978261802053	0.126695038639551	0.209555671976211	0.167078126183052	0.25320666550591	0.0561758955105646	0.116016155508963	0.31647418327045	0.198215197077846	0.192942466826961	0.169457491482237	0.079875673790653	0.212401355628253	0.169301749408296	0.122595591175729	0.247041938130147	0.204467948765785	0.0254481962285444	0.152850373666157	0.217796320210305
"159371"	-0.246670518603111	-0.114931362980838	-0.135374595421866	-0.0232410230533271	-0.0634693010825212	-0.158565961922316	-0.185695120401651	-0.138681338680001	-0.0573900314757287	-0.0906832173726211	-0.219675638100691	-0.350142798640398	0.00939590432448897	-0.191504690333854	-0.178920330436938	-0.0844019812866412	-0.125901888126387	-0.135675666137126	-0.218271068588406	-0.221725859045302	-0.127511878949405	-0.178051105025853	-0.139587068307727	-0.20668792690211	-0.11976974739043	-0.0251036664236091	-0.103821451582554	-0.142083599280186	-0.0594708764858608	-0.0891891952495684	-0.092059535070434	-0.211450358003052	-0.16164348696538	-0.127528744421677
"261729"	-0.398363616924631	-0.202381391662791	-0.173740050878982	-0.154483346960208	-0.129795784719705	-0.167334724530521	-0.341479573705282	-0.0747122069376951	-0.232093519470059	-0.186074716992587	-0.108424625638593	-0.293317054614385	-0.2804128980567	-0.131756979296917	-0.22573402810793	-0.278783939065527	-0.242074963467846	-0.0953948858268708	-0.217182567387884	-0.0876070889436117	-0.21077215776598	-0.305910699827494	-0.153001714937741	-0.114970602283735	-0.217260966402705	-0.156237003132266	-0.156342648861794	-0.166014886777949	-0.227397712342557	-0.233391622184882	-0.140413347835365	-0.23050448939871	-0.086176489850222	-0.0620575217232223
"79953"	0.0559060704116272	0.222845375585824	0.220368335856997	0.302922079368111	0.13584815236683	0.265738862227207	0.19355014850833	0.256797293636759	0.159069631789377	0.176293192989167	0.197266341827848	0.153489213776454	0.139219998976884	0.121788888182736	0.299566433962234	0.323628831461014	0.184298762989193	0.17127366342234	0.226316083735882	0.312220117201859	0.181519687862669	0.230007541280781	0.223644653065393	0.25567698497538	0.211555736580551	0.221089367609316	0.292779961329676	0.25318587223349	0.255834627132304	0.24285444905719	0.289287075264011	0.218225250063069	0.250067579538765	0.268401888755642
"729873"	2.04786157075916	2.31615426945619	2.0740178666258	2.32896786061474	2.03663833654169	2.14155257875886	2.13407259836803	2.29602153838148	2.15435626110999	1.97499132438972	2.00891435826907	1.98480935245784	2.02455816638371	1.84788306449643	2.03733967871356	2.07560240321219	1.85855008817917	1.96584178961247	2.01086502061202	1.96907784996577	2.06004565305872	1.93593090462859	2.13686235591459	2.024223145192	1.85702086630198	2.01738259056367	2.12006132485201	1.95488276017265	2.03388241824264	2.05401284875104	2.08003487396333	2.07027343974124	1.65232122824646	1.96454065421144
"414060"	-1.4946470221275	-1.68893073580859	-1.61667593799061	-1.63500485940023	-1.83529327836527	-1.66858695635375	-1.58846329757607	-1.75164729618735	-1.53064997572054	-1.61504085392082	-1.75549473446123	-1.68545716837939	-1.53682008168279	-1.61066818445645	-1.68869212658217	-1.68279126558482	-1.73214761530269	-1.70956150473403	-1.49242462839028	-1.44989512393349	-1.64421356801423	-1.47774821680939	-1.59050623757088	-1.62281215380868	-1.36294180815801	-1.55938550038082	-1.76397405348291	-1.62030478939386	-1.58732095883067	-1.53220900286694	-1.45457796438767	-1.61737693750906	-1.57128449969707	-1.70518124197248
"7170"	-0.197431025960457	-0.191000295029772	-0.303962038198344	-0.148916171475862	-0.215071990444885	-0.247708889957744	-0.278922624918561	0.0436512504898324	-0.362528292241828	-0.149489618743717	0.0494439344564376	-0.295509005778592	-0.12901182384396	-0.0786422442873187	-0.0675614004436323	-0.228470379832344	-0.144023562911629	-0.161146467798519	-0.237375562810767	-0.201754408296119	-0.206961421222448	0.0609281540661063	-0.276235516509639	-0.160612739519246	-0.0769982116609836	-0.157095267667273	-0.227221757430819	-0.252380601960778	-0.136229747836068	-0.0924524827288672	-0.185795553274949	-0.272186621436902	-0.23404029160782	-0.169469432338579
"7270"	-0.413946685776589	-0.300246325307284	-0.349008967369437	-0.246568199443447	-0.214007800110869	-0.217971640564531	-0.317742989656263	-0.205457411058776	-0.288182683451662	-0.174667090650837	-0.146604939791529	-0.347658801400012	-0.260511775865408	-0.274652450512719	-0.280298265410944	-0.0656864210208637	-0.206663052564666	-0.209867190206884	-0.273728998272753	-0.23750480118248	-0.182871544846914	-0.240396667560638	-0.252244955921114	-0.219369362287969	-0.410761594594644	-0.309736052019691	-0.194302388193727	-0.405203327596819	-0.184932073719417	-0.338991981448669	-0.295621905626357	-0.36198459065832	-0.286674466439939	-0.27615000432076
"54532"	-0.167241748250424	-0.284106735105579	-0.208582850120138	-0.060011809361159	-0.138219828234819	-0.149466001750231	-0.165442769320597	-0.144539767020892	-0.210181992005879	-0.23538624424011	-0.159646308939519	-0.190977656377332	-0.131817584929363	-0.220772115429088	-0.161039115784581	-0.0745456785712353	-0.194945021511991	-0.204161549911221	-0.200937133397249	-0.170656707518713	-0.181102462264292	-0.20883194686595	-0.15134248852284	-0.197009247925241	-0.154439757712857	-0.122871891973551	-0.186254461713388	-0.156208823000711	-0.272853701028261	-0.178527785402888	-0.137750505918346	-0.285155067287823	-0.188457148227601	-0.166563737609963
"143187"	-0.182133312664047	-0.229468279081934	-0.0461796876322073	-0.135690194546049	-0.0742063191764688	-0.0820114151299289	-0.225271912980645	-0.0391325344140576	-0.151327045876803	-0.152084227667862	-0.105522221832168	-0.168951284828421	-0.0925252504046402	-0.175307951186156	-0.107454315642547	-0.101809168027778	-0.0768832384412346	-0.104356150665548	-0.126902338932252	-0.104621674413903	-0.101806731793532	-0.0687874718255031	-0.140499394691208	-0.131651117379868	-0.105016009506076	0.0460852546268432	-0.187993966646427	-0.0965146189994686	-0.102757341453827	-0.109924134918329	-0.108666733690104	-0.154661126213031	-0.110595217121806	-0.13065458800617
"90233"	-0.0342758747265959	-0.37187934141126	-0.161191176882966	-0.14553829617371	-0.198793119464003	-0.190435958491914	-0.229032486246036	-0.0620676539296554	-0.112417275330935	-0.150771969930842	0.0078432395378139	-0.118672481515067	-0.250312253082496	-0.160382665157609	-0.179736000251312	-0.206206686524727	-0.173854059236628	-0.262681411882376	-0.180147821513096	-0.293003863915265	-0.24314433786352	-0.009386042919897	-0.245074206453482	-0.13903109229071	-0.202562231059106	-0.169276355761541	-0.248086379532954	-0.332910247115638	-0.24984405190232	-0.244200717312598	-0.21276287244476	-0.140594354132917	-0.278983070042744	-0.320153326286182
