	"ACH.000045"	"ACH.000070"	"ACH.000312"	"ACH.000335"	"ACH.000406"	"ACH.000571"	"ACH.000601"	"ACH.000648"	"ACH.000693"	"ACH.000696"	"ACH.000721"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.001028"
"9924"	-0.180921080446628	-0.323266227295677	-0.152176856152756	-0.19155133243438	-0.106303145381628	-0.114307967917441	-0.175920286336406	-0.243149048737357	-0.132059983488435	-0.151126472450414	-0.196655361317792	-0.192524149171998	-0.065331284065653	-0.343989704710022	-0.153895527275227
"9533"	-1.39630367814898	-1.34207309352167	-1.44148812781306	-1.4192838811799	-1.37267426680408	-1.47520885690974	-1.38238956339037	-1.46999253458649	-1.37378887849054	-1.48981325281279	-1.56222169785604	-1.45082976776706	-1.40900444953727	-1.59770111881959	-1.4716498377884
"5442"	-0.657398206551441	-0.619222288371163	-0.650384798082938	-0.724940110613173	-0.500875665234002	-0.399131374655368	-0.628587491499333	-0.716455399948732	-0.584360400723327	-0.722115420125934	-0.666220401723963	-0.516333178270517	-0.283960231939887	-0.832688764157021	-0.680613266449365
"5685"	-0.961542426497067	-1.10764410324282	-1.18650243018461	-1.03108492914304	-0.872662128089234	-1.20720119287337	-1.25948827895092	-0.979961161897749	-0.981400832878113	-1.15513935540042	-1.34628499956156	-1.17724278680269	-0.961515296942889	-1.00410873496843	-1.40483108969688
"5713"	-1.65770184483246	-1.55310358659122	-1.5940851851555	-1.40356559804644	-1.76158718423617	-1.73532967226624	-1.53203953735204	-1.67117073949495	-1.5140221818451	-1.65797838742283	-1.53168394285968	-1.62479481558184	-1.52322110745564	-1.62299752975286	-1.61249560112488
"56729"	0.0608279356728327	-0.168507440647922	-0.0445979549183495	-0.125859122282686	0.00111038330737468	-0.0721188996360239	-0.0598112421588198	-0.144362773418504	-0.0705985353642686	-0.0605409091002985	-0.0989268160886592	0.041556197680325	0.0396473246196715	-0.14887369617251	-0.0554844508257323
"6205"	-1.43811899575765	-1.44024734920029	-1.47799383670434	-1.43201701203293	-1.33475767072645	-1.33106543105642	-1.40624838814695	-1.40928175394187	-1.48489974598021	-1.39499638934942	-1.38713407702893	-1.38062468947031	-1.44540622914509	-1.4606695673095	-1.44310425140988
"6218"	-0.927009960580699	-1.07474066087805	-0.972998696300852	-0.981320528957346	-0.744281147508571	-0.930455953741836	-0.984857478877404	-0.918119855300524	-1.0223273989892	-1.01953447026324	-1.07990402820514	-0.931320935339785	-0.91413681926563	-0.966768904962024	-1.15411058755561
"6632"	-1.44690563534093	-1.67725701939703	-1.67506908179183	-1.44118963002044	-1.63042123697192	-1.71668947121786	-1.44370889021697	-1.66916651548472	-1.63164679630349	-1.5960467470036	-1.50192619291557	-1.55753572583253	-1.41212709253167	-1.62394628982794	-1.5830532151829
"6636"	-1.52403752965203	-1.43105175887638	-1.46807906187331	-1.51133971054106	-1.50267349103375	-1.46503131036175	-1.44307622447083	-1.44575775589496	-1.47727133221016	-1.40909434588877	-1.41659445854122	-1.4479488550344	-1.38003157946944	-1.3896006838241	-1.41603723320041
"729873"	1.99758285471073	2.10580081321654	1.74677268617619	2.35542981006776	1.75295445420933	2.06004565305872	1.99834210200548	2.12801237140822	1.9749543146288	1.9525210196328	1.9430334595139	2.03339887021624	1.88511458798129	2.10589263860321	1.96871332699557
"10342"	-0.0698966097079739	-0.395941136338002	0.186118653948661	0.196956037251907	-0.0749902976234275	-0.0859018623220667	-0.129222477600099	-0.109787476299115	-0.0558813652574542	-0.145349236779499	-0.123210811267442	-0.025773858664091	-0.259800244311835	0.0590584719682856	-0.118941303522781
"26520"	-0.373748128012287	-0.542240406303078	-0.609915589826118	-0.583513882101554	-0.607472156198395	-0.421506391388926	-0.578416021801139	-0.614875580153591	-0.57956777953052	-0.638238932268275	-0.717842660769293	-0.595572461513053	-0.462400635460565	-0.638278214116119	-0.696574588301358
"22974"	-0.893690265309852	-1.03126043243982	-0.951990657506778	-0.800050384504698	-0.510612521139311	-0.873823579893119	-0.9456796233981	-0.856355445559222	-0.82173154960737	-0.909361681402436	-0.965951564556876	-0.932616933900064	-0.904420800821636	-0.804858417824527	-1.14192597460685
"56242"	-0.449796300289926	-0.59733197953477	-0.535933453671887	-0.470425391323305	-0.407260725581711	-0.46024733371979	-0.536848491262887	-0.560600011951382	-0.466712616702214	-0.54631345168949	-0.574230940142373	-0.50433627969022	-0.426347263008616	-0.726453459318225	-0.461805257791625
"30834"	-0.724331394418661	-0.71036576934097	-0.745337208101664	-0.946543337646433	-0.709271143732988	-0.736749182416213	-0.856564641791432	-0.843748760214982	-0.80347974904113	-0.800542037509871	-0.960425404922188	-0.84044923483371	-0.781155420943767	-0.87209667642362	-0.853250380456314
