	"ACH.000030"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000148"	"ACH.000163"	"ACH.000215"	"ACH.000232"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000339"	"ACH.000364"	"ACH.000366"	"ACH.000424"	"ACH.000469"	"ACH.000471"	"ACH.000472"	"ACH.000488"	"ACH.000521"	"ACH.000537"	"ACH.000588"	"ACH.000600"	"ACH.000694"	"ACH.000748"	"ACH.000865"	"ACH.000872"	"ACH.000896"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001431"	"ACH.001523"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"10655"	0.350990601832106	0.415620333095768	0.303666331937651	0.371056429706135	0.293079197874986	0.228416064611918	0.436335747736764	0.196706513164156	0.509416869583671	0.312223639292374	0.353119936363131	0.311018414343873	0.343259351774093	0.398601598257949	0.201692806537285	0.287423162203577	0.45526801204142	0.319642348815206	0.291028727206805	0.383305686594257	0.421367908743409	0.420710436350821	0.409109015994346	0.332601658406867	0.400530732006915	0.459573056528866	0.315772989820779	0.504006494241328	0.282534490258471	0.362514922492195	0.405874764875787	0.316891323051137	0.333681111213923	0.274498352209174	0.187689196632517	0.245386933001428	0.152332816906161	0.356368229973131	0.37205560761861	0.196507387244624	0.275569567981194	0.442789005462944	0.313043088195879	0.391642191866424	0.491860338829053	0.472212244494553	0.37378303149457
"50810"	-0.0653832337123069	-0.0853188612725743	-0.0937330120902354	-0.0383985960339089	-0.1906317035667	-0.134033020961923	-0.173999013333618	-0.206796187513773	-0.0506995347968578	-0.136955918344274	-0.010249791662215	-0.110696222888197	-0.114381866136482	-0.17264786932743	-0.0470697400421191	-0.157122201701994	-0.14608352607515	-0.162142191019386	-0.27480182196761	-0.109430716470335	-0.286345662913694	-0.0580741071404331	-0.17476980805439	-0.189713445297832	-0.0824025745541044	-0.111997262832941	-0.125456663548118	-0.103055540983461	0.0380123267282605	-0.0484533851637916	-0.213682566656268	-0.170895943064655	-0.207627973839432	-0.221067172100019	-0.0497485848791556	-0.239469047178073	-0.17149890467112	-0.157724212597907	-0.115656868376346	-0.084776968453112	-0.269903099928845	-0.144615432552594	-0.107306007653495	-0.170179247230585	-0.143043989384981	-0.216800577482281	-0.0296963383898035
"8335"	-0.448208203454148	-0.470041035818423	-0.405184631492867	-0.400647521429789	-0.413255015651416	-0.420694646957175	-0.409689671929676	-0.447464587746032	-0.492348508511581	-0.391538708106459	-0.496462674688901	-0.418577285080106	-0.364059853408007	-0.703028639636296	-0.541816411363056	-0.509208252264351	-0.583088182405422	-0.451920270100544	-0.434977639015022	-0.350503868387257	-0.553157036575561	-0.416083352168337	-0.484517441789237	-0.375783653842167	-0.386461105425069	-0.429780316401381	-0.421094475189654	-0.418967598053713	-0.595117744754841	-0.367734368356732	-0.570508210535815	-0.368326655006199	-0.476364831463693	-0.400397208120256	-0.286707402683924	-0.45362191316795	-0.568998237843326	-0.732527239231843	-0.434575366788969	-0.396982475333717	-0.432173680724092	-0.439709683377667	-0.456373111418707	-0.52494896588038	-0.398752473070376	-0.185937634238816	-0.496350829593578
"8970"	-1.05346814373509	-1.04158351934353	-0.810867037539985	-0.83072850187319	-0.998056432830149	-0.792703636272973	-1.07924376275308	-0.888293125087444	-1.05751234491235	-0.902485533818341	-0.774036500990543	-0.972499307881758	-0.824279554508459	-1.05332871087729	-0.975009112096084	-0.931778320036986	-1.15367181213327	-0.853047162556821	-1.17515862033346	-0.825182870308728	-0.948137413687401	-0.951303040600376	-0.821545956619281	-0.876390054679324	-1.00577113784922	-1.02018162311689	-0.896989291653087	-0.963607146912271	-1.07044466896805	-0.915592574067797	-1.03470801049861	-0.986604521457282	-0.864646668506316	-0.964034146869023	-0.923299872035679	-0.949419992580308	-0.916499525002698	-1.02777087493022	-0.980533550934038	-0.965259132526978	-1.15827113143548	-0.987887720372436	-0.987360275772164	-0.806882866893528	-0.901486491394931	-0.965233928033057	-0.97457258110377
"8364"	-0.194230257754225	-0.0663863120989218	-0.373548285589078	-0.305108697948977	-0.262279124860602	-0.213822980488432	-0.14308476225849	-0.215060543384066	-0.51848288644967	-0.120113708584357	-0.149226543190231	-0.164458678193949	-0.194831959947714	-0.215312657648883	-0.242688359807855	-0.0623078655092026	-0.272945989147007	-0.253089992590177	-0.156852160339116	-0.124808967577586	-0.222746142342185	-0.236759053051414	-0.18247664983914	-0.186421788990023	-0.23946510017746	-0.145214463270376	-0.277981829690444	-0.265092102575195	-0.295188418536705	-0.261328684047909	-0.0861639739456509	-0.176640921328826	-0.131617745858155	-0.159690419190442	-0.234693977569391	-0.260704656600303	-0.183931989715651	-0.0775759196096122	0.030868178402131	-0.0501772915742296	-0.295674895947445	-0.317663854086256	-0.0845236158776161	-0.244969803173472	-0.0798342695090218	-0.154689150329159	-0.270612797326084
"129531"	-0.183575058146611	-0.190958763635291	0.0137201359469391	-0.138454119696826	-0.319814037581809	-0.109425684768657	-0.189734824314356	-0.081114945525779	-0.101603244018539	-0.0584049647019057	-0.05805959623297	-0.126563836948002	-0.165860669197018	-0.185128471281007	-0.164713166812042	-0.035817407782679	-0.186555782398671	-0.07058472548351	-0.270784994146804	-0.13530212368299	-0.191914283145683	-0.035584053468254	-0.141964662568576	-0.0818921542830197	6.24956101448589E-4	-0.12140380256537	-0.139364757310371	-0.0433751750221643	-0.0374911468734614	-0.151662632783705	-0.154122342441827	-0.0358595361938903	-0.106358380615537	-0.0130882361326332	-0.208052513199401	-0.182725316051238	-0.0373011749270899	-0.126417603584335	-0.0386036509339172	-0.0203606908756804	-0.017264886342099	-0.0701378824072009	-0.0534490140175525	-0.0931709915564357	-0.00395588481309463	-0.129615730367637	-0.160291773243443
"64598"	0.141555568634089	0.108491321075951	0.113221901314984	0.0246678912232814	0.093498955773039	0.0814063227456776	0.0176335376030562	-0.0498169181811644	0.235030300055295	0.127517316519576	0.079306738679139	0.125900329438418	0.155294194595779	0.0328803202410709	0.115100772442031	0.123137900487304	0.204905365208687	0.121303577071886	0.0860552939187613	0.116128341984932	0.0818478207055574	0.0986218028804812	0.0768887529710741	0.0891559163419099	0.0650122659839382	0.0631985069086281	0.125610539912318	0.119149659975433	0.14848929571822	0.0673587636609925	0.180504364532593	0.0957771018586885	0.175314386053418	0.132631329448128	0.0837403176382302	0.117221916456467	0.170520264657024	-0.0104323979267741	0.0372233620452177	0.110119513012546	0.190906757174054	-0.138581199367177	-0.0122345406261567	-0.0332695964129682	0.0284177670444347	0.148800916794067	0.139412552729772
"64428"	-1.1688117614795	-1.31173932779942	-1.23794769801454	-1.16511937244722	-1.31686204170256	-1.2190648031906	-1.32753249579632	-1.23203264871047	-1.33068675373747	-1.47165520775549	-1.23561751280736	-1.08177654038213	-1.1105659942398	-1.29672321036894	-1.34626258576598	-1.03416368493545	-1.45019801380181	-1.12926589917982	-1.30138613425073	-1.26456850302018	-1.31570342226142	-1.25455375124384	-1.23767002531976	-1.18881278662333	-1.15146941133368	-1.15663057291013	-1.53647097785404	-1.24459987728955	-1.13119064602825	-1.10444879580664	-1.15034567554013	-1.23705847288173	-1.34660342078686	-1.24220262113077	-1.04343678873866	-1.31564262604333	-1.18560519931783	-1.18556536757298	-1.18980854833241	-1.0129018138588	-1.36094075852627	-1.11587814084736	-1.19864735581017	-1.16605876319986	-1.18120028363187	-1.15059714373971	-1.2031814964012
"3071"	-0.14936032393487	0.0463853464780752	-0.00766088328001989	0.0377562380949914	-0.0535117791575779	-0.079780100317066	0.12513804714979	0.0419734740866531	-0.224044931513072	-0.217306835152749	-0.223216683262891	-0.19827364494634	-0.086928054437614	-0.188761489590077	-0.241271206958804	-0.00590980556788269	-0.238896980246532	-0.190652057754303	-0.189895110411343	-0.130499376189511	-0.313912224323378	-0.164008953598881	-0.184409950649217	-0.198477162609399	-0.189572376872888	-0.033876625247156	-0.113525290638542	-0.10746662191932	-0.163592359597986	-0.227489095217892	-0.131593002406779	-0.253976107447838	-0.179984591689491	-0.160566811934369	0.0353218740739377	-0.0182744128112981	0.043816559607847	-0.130014196113616	-0.119866195627484	-0.0387093499975653	-0.223344669299889	-0.0747592770717071	-0.185717548425293	-0.144372749423034	-0.20472724376561	-0.123328196501967	-0.148657154783719
"4905"	-1.17549475068762	-1.0252697201368	-1.01389985707662	-0.931033095859236	-1.18359859431033	-1.08794488425987	-1.11749409892999	-1.10727068789394	-1.28238074715069	-1.23430954713489	-1.20287805636871	-1.1129973565374	-1.0678966764128	-1.21415414342649	-1.35471656340381	-1.18924459423249	-1.11388035474356	-1.06337902129133	-1.23369872390202	-1.18227818944748	-1.0531675503675	-1.12524680931985	-1.19316761912577	-1.15464558501397	-1.06203612986344	-1.07906357074981	-1.38793685961231	-1.1039783558114	-1.14573509733283	-1.16994719309344	-1.01304357751833	-1.02771291000376	-1.02686720001463	-1.06636100129253	-1.02682905900447	-1.16539907033096	-1.22092623502301	-1.20188653690544	-0.995094885114603	-0.941328686261797	-1.06542290995974	-1.14886030669677	-1.069387043018	-1.06485201664971	-1.12438380715772	-1.23714331658401	-1.05899288530991
"283927"	-0.146875165189871	0.0180101777172645	-0.114110752446351	-0.0688627768254618	-0.147473257482747	-0.066869758495453	-0.0522278062764959	-0.135677733738153	-0.30806118474981	-0.157563717007043	0.0121784322354081	-0.191642609871099	-0.0826937539746995	-0.0248760518889077	-0.110058870997339	-0.0558478345981231	-0.232253493574333	-0.130064899120397	-0.151834220116483	-0.187406585848943	0.049112193137299	-0.171539088596632	-0.0546120878730026	-0.171731251859187	-0.132914821515793	-0.011434497464074	-0.286094978826877	-0.0545921337426772	-0.115651690531467	-0.10012241097749	-0.0264414121231492	-0.118849514685653	-0.0159006110348178	-0.123994448082823	-0.122431023426403	-0.0225419495767805	-0.00582310696240453	0.0296375463630059	-0.00840895359950813	-0.138963558011872	-0.154735990188852	-0.25747741507764	0.00640857566106328	-0.0781670173578832	-0.0475214801542214	-0.0614670183004176	-0.0882037282344431
"4931"	-0.904413923632818	-0.84454947884662	-0.949403416794787	-0.663933892294429	-1.05453727573256	-1.00503937591792	-0.87584797834586	-0.723040862904676	-1.17131850084606	-0.989558950594952	-1.0959961487493	-0.775991135638935	-0.892686454731941	-0.825772149156777	-0.887116283779725	-0.783793753357031	-1.21425930124068	-0.742662078882607	-0.886980220194866	-0.860424434291989	-0.8660773752132	-0.81805084949102	-0.898159924856554	-0.735101492137545	-0.878828478817009	-0.779200102212225	-0.908010952548048	-0.899827898255155	-0.873949119779954	-0.989368785068136	-1.04742175441637	-0.92458121779289	-1.02238026201046	-0.916105188297006	-1.13733619260137	-0.833098536076989	-0.945555808638159	-0.840997240682353	-0.629334054472378	-0.988010648551327	-1.15723400318643	-1.12757215209121	-0.767650467061695	-0.85985817430317	-0.833017880695464	-0.914188036685469	-0.903573873134651
"390892"	-0.514908497836891	-0.415548520349515	-0.677962350117205	-0.269908982940234	-0.595365426572506	-0.447568227678472	-0.5236548099192	-0.464570498896003	-0.647354564575146	-0.547907288332841	-0.61923549274641	-0.395591994345608	-0.421352968847657	-0.550822976991186	-0.532924063677681	-0.526965786083298	-0.335398980599874	-0.380556487869419	-0.482178857403885	-0.518299679605151	-0.477252553985634	-0.560928791572199	-0.42655056546663	-0.464507306445299	-0.46688618393364	-0.517295549499492	-0.598277831178969	-0.531665398761989	-0.435217782548998	-0.399254139004806	-0.420764352964009	-0.502760922228521	-0.527305460131882	-0.555603224277969	-0.321975202915537	-0.519584500144934	-0.548643059802707	-0.463845798409367	-0.443170415519723	-0.2966742401986	-0.463597307299417	-0.422969010635821	-0.439485484707861	-0.517512211219063	-0.542781594603714	-0.447804404897492	-0.392144481472835
"9924"	-0.204828219380611	-0.320320252476118	-0.132798584199932	0.0076208306863083	-0.281509396299635	-0.221600382431389	-0.124477934722846	-0.0431948739343519	-0.251432051836308	-0.155335109225715	-0.204324938502031	-0.229672601190505	-0.276087890031474	-0.380425977984836	-0.11758462790621	-0.152176856152756	-0.299890627292288	-0.23689625002548	-0.32079536361784	-0.31722640419852	-0.260571061967664	0.0558562487318231	-0.410106342833757	-0.214122636420328	-0.120140637689887	-0.199768566131268	-0.278886109440114	-0.290972355336114	-0.114622167187121	-0.236309666170231	-0.131392851745152	-0.107916946656479	-0.0363647614902087	-0.216731342337456	-0.122689129777573	-0.11384459974271	-0.105082259270395	-0.29398417346369	-0.0927857428445655	-0.105587894391811	-0.303091357653783	-0.317057871010183	-0.0997609260962969	-0.0785024211195309	-0.253146250039254	-0.372424886551572	-0.164110090948016
"115294"	-0.236461250344803	0.0538606878316145	-0.105299746653544	-0.163677525239543	-0.117144351757417	0.139906514525252	0.110535601897717	-0.0735809316654475	-0.305356964977809	-0.0133372115922476	-0.0705805788988692	-0.122660813410043	-0.233659546305937	-0.0685852709197857	0.0458501230879402	0.221189869280183	-0.259188880187955	-0.114262147680963	0.00734130263687928	-0.142942042230431	-0.167530946844011	-0.0894747210655463	-0.0657088604922407	-0.0962531451551821	0.00784700865566142	0.0267308565183761	-0.191462764232255	-0.0232062087414347	-0.0856220880009709	-0.0942883044486658	-0.0658647534178096	-0.0708564866517349	-0.10591132546134	-0.241857204600382	-0.146031915927321	0.133776440989375	-0.0374229685956256	0.0218026343741963	-0.165431018101224	-0.269667011341216	-0.123449763332171	-0.146149426336714	-0.0585688630548042	-0.0888435448449003	-0.0864371143161493	0.0403432444688903	-0.0715683022853219
"26207"	0.0845505560770329	0.0485083591596828	-0.0163296125558797	0.121762135417522	0.0900565075746542	0.0245167779558634	-0.12034778177901	-0.073347789546288	-0.0258900492227907	-0.018193471807284	-0.0719499212323122	0.00496776807874915	0.132783790370173	0.182476214118565	0.0644441700383913	0.0695617878848744	-0.112545816883297	0.161758752558073	0.196242625632644	0.0774571176912309	0.0562648813750609	0.0341494731008386	0.262591035851783	0.0950668499185364	-0.0755295329066553	0.0566349655191603	0.120426390356764	0.0138518256129038	0.0493723917569264	0.120243353917832	0.179851335554113	0.0867079504977377	0.0327364041316454	0.0990962651390801	0.124331961059865	-0.211631115710764	-0.0277575428383261	-0.0497881150860114	0.0855849468637745	0.0392393187323297	-0.0447546665537964	-0.00904739036297849	-0.0855711481968	-0.102413073836353	0.0248302159562582	0.123797275761474	0.0990891238518436
"5426"	-1.09214201178825	-1.01662616036649	-0.968564618820714	-1.03031452054775	-1.21412729346463	-1.05045851351135	-0.997403184226585	-0.78779284019473	-1.20916866233597	-1.07616414480431	-0.979578619476208	-1.11176516570712	-1.06485903057781	-1.30243912306072	-1.22570413922967	-1.14225677919432	-1.35675795261151	-1.06993719267914	-1.279492149563	-1.10801188207748	-1.09863370410532	-1.08265129986125	-0.99281036825694	-1.0975734795446	-1.05950945019528	-0.990493753325093	-1.22137844848463	-1.09165752179384	-1.13703741759965	-1.23049634451557	-1.20231856130915	-1.17217205054463	-1.25963092269933	-1.08389506869752	-1.13973383838432	-1.23914183491364	-0.98191431568391	-1.12878986319103	-1.19778297164187	-0.935732409855922	-1.11430001774338	-0.93536982605048	-1.04288064606968	-1.02324067776238	-1.12699779128051	-1.12609052390809	-1.0176697515726
"5901"	-1.99895006067249	-1.95907871891991	-1.56883570707606	-1.94332347985557	-1.6807769856149	-1.74123469299146	-1.83779581389032	-1.75145691631828	-1.68059947726051	-2.00568924323627	-1.83513960128866	-1.6757912469502	-1.94412838461473	-2.13219519296299	-1.79308394386173	-1.70343460691712	-1.34270837511593	-1.80266614524697	-1.94232350365426	-1.74280917399917	-1.7834053375927	-1.68085736238917	-1.56522392849671	-1.73911211815998	-1.78392529135875	-1.64760080445148	-2.07892579909207	-1.74385685497798	-1.95097980924475	-1.76164361594173	-1.72192223519349	-1.77482329482152	-1.82405000556725	-1.76699302266813	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.95829914572988	-1.94764615323789	-1.92459099180732	-1.85472055955267	-1.9492841978742
"79897"	-1.29890536048089	-1.33992454414178	-0.987431032050536	-1.27875514074405	-1.1972706020365	-1.19426086073129	-1.22960891052694	-1.24818167060113	-1.53636793205076	-1.44791454163285	-1.55244130453189	-1.35006345728213	-1.36996676697939	-1.49090421590141	-1.49101788238023	-1.35710890898006	-1.72056897569221	-1.26014395204249	-1.20484123740839	-1.47486290789777	-1.14619699371054	-1.34694233362764	-1.15583153517876	-1.23927574482713	-1.25916437369016	-1.037081872353	-1.30105917237162	-1.54566855213024	-1.39066106325076	-1.35230463786338	-1.44760512987016	-1.32196931815287	-1.40225586249739	-1.45641773223144	-1.37108243999093	-1.08463877260434	-1.3428704574073	-1.48237821036144	-1.62622097401259	-1.09534593856979	-1.37823648583517	-1.1954387651822	-1.24967653384599	-1.59020061796662	-1.50757365421684	-1.33489700553509	-1.37188996037756
"729873"	2.01176149888605	1.93705045548763	2.20427688318282	2.26244374836475	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.00434691949025	2.37872130871471	2.14155257875886	2.01254836300437	1.70142734314578	2.10010150134977	1.74677268617619	2.52370825333399	2.02455816638371	2.13647923126849	1.98662514765035	1.78884099370275	2.15586629989041	2.17933773942756	1.85855008817917	1.90364150719294	2.29882676180257	1.96997093522181	2.21748626661654	2.12469589167087	1.86667544714303	2.12721918386454	1.95248479773545	2.20960080157332	1.95831043269741	2.46868175153775	2.30809318846347	1.62768138616728	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.69994638622056	2.13196274192351	2.16132964926935	2.0030423618566	2.05038969295329
