	"ACH.000011"	"ACH.000036"	"ACH.000042"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000266"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000495"	"ACH.000510"	"ACH.000649"	"ACH.000663"	"ACH.000673"	"ACH.000684"	"ACH.000766"	"ACH.000823"	"ACH.001211"	"ACH.001274"
"1662"	-0.975496857264992	-1.16222335396085	-0.982685148709351	-1.06664189960823	-1.132429451057	-1.1421639847397	-0.905340951293605	-1.04824182966479	-0.942500514893783	-0.786680826176916	-0.940630124215022	-1.01847940477502	-0.978171967545915	-1.11904714188167	-0.970877986759036	-1.05192515452444	-1.16692812642894	-0.940438052793679	-1.10709194321633	-1.02255398098329	-1.13553203392606	-1.163290993581	-1.08973608881301	-1.05874737524658	-1.07998508040704	-0.742158242353456
"245937"	0.21225215504556	0.169566095504801	0.154352864323681	0.243092184593449	0.235691539044876	0.183143553105728	0.157155146646108	0.191582617298857	0.106287507844513	0.124121583978226	0.200434999430436	0.1834067285805	0.21846400966386	0.157767430434797	0.283560242767932	0.14294888604036	0.176663308472988	0.11945878660676	0.175999453830069	0.178051103518477	0.211729488344236	0.221561423176315	0.112040116582919	0.167066994133475	0.139785750066016	0.0696106705066601
"1739"	0.025929352110777	-0.0961836277049916	-0.144616019163456	-0.21707634991949	-0.0711413271392554	-0.0492029659334206	0.0632805038408965	-0.018061183143169	0.00955580917619515	-0.0385370433603702	-0.109353302048282	-0.0929840869570581	-0.111322495860674	-0.0379483359142957	-0.2629222841558	0.0419003330428158	-0.337601232188947	0.0764623256268823	-0.0699112271445053	-0.0422637043246052	-0.0641414586306279	-0.117107394242411	-0.0572747386114305	0.104903256252278	0.00656159834391145	-0.106690809820211
"29980"	-1.1776224548087	-1.39504788006278	-1.48787745615716	-1.49228084373766	-1.46602191141734	-1.3830262254844	-1.20613660387292	-1.37936496237584	-1.37312297751276	-1.55323030677736	-1.50396973758724	-1.03681647869564	-1.39210093874504	-1.38786424330102	-1.36170062378761	-1.26641236418617	-1.51289347693457	-1.2118229839401	-1.20185009088035	-1.35831661539401	-1.26688209243213	-1.35694030975187	-1.42857157910035	-1.33256678272944	-1.3790777650976	-1.32836241980387
"151871"	-0.228362906393502	-0.30223689080676	-0.388177799704743	-0.539673491720155	-0.432195932051237	-0.350453631226429	-0.407689346247134	-0.214117863351824	-0.26306390466499	-0.255594188315585	-0.347012921829193	-0.369162919829532	-0.390535399419487	-0.364170220822752	-0.358200381609833	-0.327802804071334	-0.356880641768066	-0.285668899320594	-0.434511053200014	-0.410562958120469	-0.285586531936225	-0.49032483946587	-0.260643401922969	-0.376436410603136	-0.355030506453609	-0.264066478264991
"8664"	-0.736573038936392	-0.932861499637281	-0.688876266209642	-0.933763121043672	-0.869660835773218	-0.980641859086272	-0.763614790670594	-0.738492102758176	-0.926450176199182	-0.962267978154083	-0.972766866237434	-0.859294403533709	-0.657442429276467	-0.801094084613833	-0.906074799299529	-0.785611093880005	-0.801370451120871	-1.0517963164629	-0.812371902646969	-0.769508096369294	-0.884251595888814	-0.796232605312147	-0.944684823649624	-0.920549935032752	-1.09455668755098	-0.931888460518432
"90187"	-0.0601254588197773	-0.21356622086652	-0.175254580250188	-0.237140258415118	-0.054346662573523	-0.184240569855194	-0.0324703558925489	-0.14393665186292	-0.125216482060856	-0.215900498713205	-0.156074733353902	-0.0737944990909163	-0.0960215925911751	0.0303582882373787	-0.0828044427436946	-0.0213856152294342	-0.106937083447373	-0.13423612884955	-0.0642114073277249	-0.303604317725895	-0.153507673986635	-0.206277678710583	-0.210738751161859	-0.0846265541957673	0.0280270800363167	-0.0813984495550674
"2169"	0.0720132377578878	-0.0191113584303479	0.0971183366532181	0.174238509435399	0.0211186972282014	-0.068850831030155	0.0127111551353416	8.12618828237693E-4	0.0114170768012128	-0.0526354586941974	0.0881962559732971	-0.0416617356986695	0.0521763941492647	0.0131520610418438	0.0738906090332504	0.043202638793194	0.188886151445968	0.0406328438730444	0.0526614684649894	0.101720868134701	0.0684215820091816	0.158216711010724	0.0697412669506181	0.064780233432771	-0.0182228650172851	0.124836628567134
"2525"	-0.100912350319701	0.00595505100378895	0.0873746545386159	-0.067041929145107	-0.184763302132119	-0.17775205356784	-0.105012648736756	-0.0737777005707501	-0.0875970134480362	-0.0846203653534058	0.0034368663924703	-0.080865892422314	-0.149500067320682	-0.0488959455271671	-0.193847430792964	0.0438240385604924	-0.174050295430491	-0.0304476490460673	-0.057551598823733	-0.046263374737284	-0.0606680230406875	-0.194025719360686	-0.0443773150522262	-0.0362397914614492	0.0433940266741946	-0.0792361553527052
"57798"	-0.146381550357384	-0.247012465659316	-0.29064857408963	-0.235536365647039	-0.230775649869895	-0.116315447822056	-0.108090419695819	-0.280913582454239	-0.0370355561002799	0.220443356342427	-0.337811983412791	-0.1718498201573	-0.247715415676556	-0.267190279113263	-0.221169268181555	-0.182640472247532	-0.358028151592846	-0.294420528941461	-0.125676094002114	-0.121403872363154	-0.427740131601402	-0.3639014289429	-0.250820753845912	-0.28862583845933	0.0530354704363249	-0.243345489797176
"2658"	-0.0894613650220631	-0.0278140292594946	-0.0289249926143851	0.0690232743725898	-0.0444023372873078	-0.202474375583909	-0.0573920826077693	-0.0499921295524726	-0.0902152893765509	-0.114916450231478	0.0605995351023276	0.0367580038554735	-0.0219231419776131	-0.0146517716501469	-9.38201175348793E-4	0.120567107350971	-0.322798688547805	-0.0474464755954354	-0.134676540775724	-0.213310220682487	0.0110674226951236	-0.224110115490257	0.0268364687371842	5.04329374465653E-4	-0.0587705928311211	-0.0310744231374021
"222545"	-0.0261411873855718	-0.0248024347260507	-0.0591137949637425	-0.0852992017878695	-0.0363464498435048	-0.0973900560156233	0.0312973744134444	-0.0153709557107008	0.0420496417763371	-0.0462214368451049	-0.0479320055672461	0.010716905961534	0.0650336558895048	-0.00534538375309	0.0466376886301166	-0.00303242442788326	-0.12860623773818	-0.0879416892170687	-0.027408794514289	-0.133371268903114	-0.0885510291439394	-0.0772554688882277	-0.108716878159215	0.0852428193468189	-0.0534120314674801	-0.0598025833743156
"10614"	-0.0956175061839303	-0.194127576817927	-0.181789726878437	-0.209503275653282	-0.245480659704784	-0.231794862848889	-0.349204476441741	-0.328065673275275	0.0957047506184657	-0.418573819072096	-0.183392768623927	-0.0177181587319375	-0.399340445317516	-0.0966320932101135	-0.615055814943703	-0.260225534741179	-0.41915820902328	-0.311958684126182	-0.100296868842286	-0.160427904064214	-0.261207120972116	-0.437064205042963	-0.354238876255127	-0.306180844587714	-0.125150585358632	-0.245956207507283
"8361"	-0.0267733055274166	0.188999485829619	0.223698452015989	0.130661124047486	0.206331185393586	0.0383199970188932	-0.0233682123446497	0.0546579612854216	-0.0352604361203697	0.103499483973396	0.0872801879681595	0.0820744857308714	0.164349609633346	0.0382321291359123	0.155446722250745	0.138538060007773	0.231655288301577	0.19985511915592	0.194354676293668	0.233905577759821	0.121608315827002	0.301024348773126	0.174795614333817	0.209963313587682	-0.125360512747569	0.100513607040859
"83872"	0.0273684511549583	-0.0687678546446986	-0.0111155897104996	-0.0892012093494747	-0.102687934043936	0.211116292486396	0.0896588464709841	0.0477504196614413	0.0055501652502959	0.0731730314629542	-0.0300035853032886	-0.06547570638886	-0.158043152101663	0.0280386608232672	-0.165787278323662	-0.0224039274477274	-0.0983754027398918	-0.11420051304919	-0.0256952653319996	-0.0193301285073232	0.0240276348891824	0.0577648791389466	0.0616234095990053	0.0201686011214161	0.00939153999097227	-0.00359538824139087
"55756"	-1.15223203840062	-1.24907258861757	-1.1645160885678	-1.29896982156758	-1.28777980913922	-1.12821709141078	-0.969631148620897	-1.12158410556041	-0.995582867635847	-1.08620529411309	-1.12950811339089	-1.05137678873696	-1.21727597336182	-1.21477519554205	-1.25696733812985	-1.07938495331023	-1.11634087604428	-1.1337277715145	-1.20101081280312	-1.0451655963503	-1.17308202004197	-1.28002147111844	-1.16221852828525	-1.30985358692278	-1.04339717403395	-0.967176157721834
"23288"	-0.0306412801622199	-0.245862972954067	-0.256371445275059	-0.250871577732928	-0.126695731084	-0.108438101775077	-0.112679453711444	-0.149831787600131	-0.113539317406704	-0.214148105841151	-0.254103235071765	-0.0378733027922993	-0.130749487052174	-0.0952151931791616	-0.188145400512212	-0.1204470656058	-0.229144530739115	-0.131793754843203	-0.108325781913523	-0.172219623336553	-0.205369851848738	-0.16979527143731	-0.145505513893918	-0.236899034596316	-0.132674238618974	-0.161888814484073
"3709"	-0.0180860905399654	-0.0334693382439385	-0.0181781583730566	0.0967587180886268	0.11387293612722	-0.0637478779464326	0.0180266262939318	0.067120960512788	-0.0502376178403452	0.124684477381364	-0.0213847312981209	0.0121905978749673	0.087363105426453	5.51347400406394E-4	0.0313261552556127	0.0286118945573863	0.189638404487817	0.0950961844263872	0.057168754953887	0.226865483429675	-0.00383088049378328	0.0760773773653967	0.0509547378081288	0.0670003185050296	0.132234304954981	-0.0391042346917168
"64788"	-0.0745797325673005	-0.149931454775742	-0.0496859389333939	-0.276240151875451	-0.196172971832601	-0.0991507396716284	-0.0514522349537246	-0.0353560109132477	-0.0036723864829808	-0.100398463096087	-0.0905767590167657	-0.108627106869435	0.0225993694406455	0.00179116385652602	-0.0833258900095927	-0.147528281146684	-0.221839445502065	-0.138235806528763	0.0393423584134624	-0.0205498781836467	-0.106498853239423	-0.113409509731028	-0.0578971862332865	-0.0547797337948203	-0.0997126118304367	-0.0689393876643589
"219959"	-0.0408052687957753	0.121135209001229	0.0166803970083606	0.012152229717526	0.181773136635195	0.0985988318244017	-0.139548456277998	0.117039361894419	0.0415829678499053	0.139319137667169	0.0362646171510778	0.113222084582817	0.176045789003112	0.0128029208528824	0.275222816780535	0.0227480710911155	0.208051440429321	0.156122125424702	0.0317118082293769	0.143373340010685	0.132538540946285	0.0873833078669308	0.12357163206834	0.133174051319217	0.00283246723942749	0.0778094493635701
"5026"	0.101371427655221	0.151483839167923	0.0962696838366983	0.176518536200242	0.181596340036576	-0.0713179949005852	0.0622697341236056	0.0851184704038926	0.106396963275443	0.184153126057518	0.0772093186525609	0.216001453951599	0.037568590533322	0.00797013221085386	0.153833611941605	0.23465553923043	0.380827919908808	0.121940636076306	0.146047132043211	0.168458428209121	0.111328333869057	0.142553495860848	0.137094914681765	0.156047788598369	0.106328692862683	0.182256580835131
"57161"	0.0212090766120528	-0.049302157707498	-0.044049684855483	0.0367276299914291	-0.069225874801638	0.0241122174805058	0.00265739279668087	-0.0108966376519476	0.0320158132687818	-0.0100699872050001	-0.0555713395701456	-0.0208624380837764	-0.018468208647662	-0.0355981776070895	-0.0519572402270294	-0.00657071713288111	-0.037051023043864	0.062310580402143	0.020853679183405	-0.0204308488844971	0.0208266341233794	-0.0382547527146869	0.0203179199173535	0.00578239368688563	0.0241827062252226	-0.0181956073898332
"653505"	-0.0571782652390269	-0.24216704234684	-0.213853948874064	-0.287532237180838	-0.290268822293661	-0.246798686842283	-0.165884483347198	-0.170496219319772	-0.19011198851211	-0.0571705932160734	-0.138175010395476	-0.186700416809224	-0.265862432782995	-0.112652364139282	-0.22945668292306	-0.193681441033884	-0.21648156131804	-0.215816584335532	-0.318063720395229	-0.311091726414775	-0.221800806178833	-0.279563687542957	-0.250667117823654	-0.15739274801513	-0.0939502541739972	-0.0863416506463926
"161394"	-0.0486138084035419	-0.0624216122416177	-0.0632058339683305	-0.017957460625437	-0.134310905050152	0.154588943407377	-0.100017456954689	-0.112392950587815	0.123717458568449	0.0668375320164598	-0.104637052482684	-0.133875664499825	-0.147273422770259	-0.0928808917639483	-0.175228557849581	-0.0550537799482261	-0.187753891785345	-0.100385789591563	-0.169552581219893	-0.158361921261702	-0.0790691553770074	-0.250146580383	-0.0276489833425694	-0.0802773357953633	-0.0988286466396306	-0.0176222344573945
"6305"	0.0916530872191439	0.147441959457228	-8.9303618332875E-4	-0.118466601508124	0.109740035994658	0.177038948105761	0.0361878656957087	0.0120565940372398	0.0468080992535198	-0.0471577959755314	-0.0459565527308782	0.0911441763496377	0.101386959025032	0.0243950048145111	0.151995085401659	0.126351960577798	0.318394085687677	0.110412739414084	0.0570599042444264	0.168252797644488	-0.010509457375031	0.227491379560801	0.123778164669335	-0.00699157596033916	0.0651755017775486	0.144525270613114
"10166"	-0.0258776189970269	0.0657079411695467	-0.0686230912673004	0.0190242239807486	-0.107885017564388	-0.120657970370891	-0.18121742349956	-0.00519585860524796	0.0775353148283194	0.0937011683034808	-0.0234257302525941	-0.0320479755865949	0.0681793429656045	0.0310260713971687	0.0251639271536693	0.0782080700216266	0.195498204714919	-0.025227673496172	0.095385486435494	-0.0840999183340453	0.0948610336363825	-0.189356225464389	-0.0651181349368759	0.0512333185319683	-0.003492089871148	0.0200725283290733
"90853"	-0.173625478207199	-0.139188704605331	-0.22537944268348	-0.435594825269669	-0.293787154530391	-0.165746792719467	-0.180953759289869	-0.198559148614985	-0.0191147408548444	-0.257625487009494	-0.185328162602073	-0.199061412955521	-0.208709260068848	-0.33560174395969	-0.281429035068979	-0.311123541694524	-0.344448077608265	-0.247839023805605	-0.303579304179856	-0.121014996252606	-0.25258121839663	-0.327757656521849	-0.14707135828341	-0.299359761248102	-0.0951118292337365	-0.308975202018042
"9014"	-0.49546514484422	-0.69652932463776	-0.685320287849433	-0.65106866566493	-0.686087244442027	-0.920998419566168	-0.478956179355808	-0.675811730131049	-0.577988079986175	-0.491345110501378	-0.690981991038979	-0.603921196193228	-0.607044599427008	-0.716336316871454	-0.656524809170415	-0.554078925016951	-0.674368730042696	-0.604109692086482	-0.588191259086334	-0.567725624414871	-0.600675873216741	-0.648401154612885	-0.631114877481668	-0.797133177043164	-0.658723044877398	-0.321049733569962
"729873"	1.96967217161637	2.16982575887247	2.03956727068893	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	1.95877269162881	2.82734675972236	2.34469288017419	1.90344701679304	1.97499132438972	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	2.14889930343161	2.01086502061202	2.024223145192	2.07160716967961	1.91519705491726	2.44581571074279	2.32274161253357	1.82115518787607	2.24770235301617	2.05834720413285
"9032"	-0.00761522579829749	0.127955855690606	0.00183075874623711	0.137165905744195	0.21454986326575	-0.0748531967054468	0.0805062152154956	0.0279219703785126	0.0255525999977202	0.0884979501834641	0.105857831068133	0.0250698684851907	-0.0186249774120596	0.0259679018501231	0.010237396392343	0.0616229321980677	0.275274498829771	0.126187294925746	0.0405336489676361	0.0802192444769511	-0.0123906923221623	0.138880214326267	-0.0630991519176264	0.0610485898789471	-0.00635258014770133	0.0530202015537655
"7295"	-0.859989037114675	-0.925986475839214	-1.01932026446688	-1.07126436673125	-1.24337152484715	-1.11185314977831	-0.848591621320776	-0.968277923863761	-1.07326599318009	-0.965228841161361	-0.907399693484707	-1.10401616193531	-1.21735755108099	-1.18372161857956	-1.20331541457895	-0.932939971574572	-1.19785775245822	-1.10599816640309	-0.931002363816749	-1.17242401135902	-1.17503673818528	-1.3171625218168	-0.895205187739099	-1.03685149449456	-1.00888313973696	-1.06889209571509
"7453"	-0.975949634632749	-1.07985026432946	-1.01976982893567	-1.26598601824267	-1.04327385326917	-0.832506989426877	-0.807555074087591	-0.980209609384223	-0.957030999812055	-0.971276591902561	-0.991545956448621	-1.09979166453863	-0.916094821376936	-0.812009822430595	-1.07767983466122	-1.08952695002993	-1.27829503256876	-0.818526019871229	-0.95817828249524	-0.910380867370343	-0.854935537544194	-1.14141176252438	-1.08460894839217	-0.836407953946685	-1.00321023473957	-1.00364064358409
"84219"	-0.284534023572186	-0.712038987731244	-0.431232384368638	-0.711142918494166	-0.942841028861161	-0.963605887484111	-0.457661829626884	-0.336046112556385	-0.596641865266031	-0.431825514679522	-0.708902441474627	-0.738279024151392	-0.574102120006681	-0.81021154553288	-0.776812679047301	-0.72642426543313	-0.661805891779344	-0.689521251536938	-0.972609112454515	-0.603141772858837	-0.713570734875186	-0.70269228242366	-0.616107865187987	-0.784830952938874	-0.672431953560136	-0.432306278214593
"55422"	0.176325091781927	0.290410700159859	0.313872438360743	0.285569749711276	0.373400663680605	0.238671262603558	0.176322449721814	0.253341781578389	0.171945651207748	0.263733749657123	0.33118783539526	0.171627478626927	0.308476501777193	0.249387163157638	0.225978288078415	0.210457607329432	0.22171904042931	0.308523953523907	0.245751834748858	0.269899641978297	0.25423336512192	0.350557416041945	0.203189965432832	0.288757556284793	0.115801142852283	0.0871876074319725
