	"ACH.000009"	"ACH.000014"	"ACH.000025"	"ACH.000030"	"ACH.000053"	"ACH.000085"	"ACH.000133"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000237"	"ACH.000248"	"ACH.000277"	"ACH.000330"	"ACH.000348"	"ACH.000356"	"ACH.000415"	"ACH.000416"	"ACH.000427"	"ACH.000472"	"ACH.000477"	"ACH.000484"	"ACH.000505"	"ACH.000573"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000630"	"ACH.000661"	"ACH.000697"	"ACH.000725"	"ACH.000738"	"ACH.000773"	"ACH.000777"	"ACH.000783"	"ACH.000788"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000851"	"ACH.000855"	"ACH.000900"	"ACH.000910"	"ACH.000915"	"ACH.000917"	"ACH.000929"	"ACH.000957"	"ACH.000973"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001368"	"ACH.001532"
"23"	-0.649471624820982	-0.836691518142457	-0.899919393701244	-0.64643625921914	-0.720454075714905	-0.807851963968623	-0.744112999830342	-0.644049425577194	-0.53954083942558	-0.428917912734796	-0.828428194345537	-0.584900251908888	-0.677428363119576	-0.85544133004517	-0.737978154458419	-0.70766688989263	-0.623332850845133	-0.846853533400296	-0.78371171293735	-0.684038995764741	-0.610296636840241	-0.911277111237368	-0.766011475656059	-0.966768491795632	-0.574523773621569	-0.858895573119958	-0.662156485046393	-0.633645148203299	-0.779700181214633	-0.77580735273221	-0.35736477912306	-0.833871352146833	-0.578932192128589	-0.672037512897654	-0.537339190302317	-0.537196364260605	-0.685377179390531	-0.830787311214931	-0.738017880552002	-0.513164995037702	-0.902063304265988	-0.583267650898245	-0.783263378538131	-0.705427609090902	-0.781176015344899	-0.543695839127524	-0.812690687477588	-0.973977265077914	-0.479919209932093	-0.750127408589573	-0.671986423253623	-0.677051256956735	-0.718248267019059	-0.745341457308536	-0.706698506209147
"161931"	0.0535419955259121	-0.0348032187934517	-0.228327936355086	-0.0169350824618153	-0.168240350600864	-0.184794153960405	-0.183964928838641	-0.013175152398966	-0.160021618496979	-0.144954631089738	-0.254849173141559	-0.183839914403004	-0.128288961765104	-0.173679858776148	-0.0786528581767248	-0.155234747692859	-0.0785300046335563	-0.0268190680827838	-0.0955723115661463	-0.0822575187899373	-0.109267641184507	-0.0511993069510495	-0.0830496279420451	-0.192502634828247	-0.0337891673513285	0.00288428743020189	-0.122161143523482	-0.0923375985863017	-0.143716681630163	-0.0122069474190467	0.04897032536125	-0.131745550218144	-0.0643720969750209	-0.0217194280872659	-0.132255419695556	-0.12961863004844	-0.109662682263708	-0.105343532290196	-0.0394996655175729	0.0757075884817585	-0.229041817703589	-0.275015964593784	-0.115225707817516	-0.0582641804994291	-0.12716011516009	-0.134373240826774	-0.0459689460190964	-0.0422242300922219	-0.174648988656047	-0.0471313206297983	-0.0682710259857187	-0.13261706887615	-0.149925229500313	-0.0707463060387103	-0.114451649184224
"203054"	-0.0133521187111467	0.113753127627686	0.0441201961327419	0.0696177671346416	0.108222831489266	0.125961797182423	-0.141862444688709	-0.0362780992838191	0.0524298087581443	0.0277567754764988	-0.0453227855665334	0.04336488656007	0.0977935561521103	0.0785380237262559	-0.00343175070138452	-0.0375715147198379	-0.109775323069186	-0.10192951872295	-0.0396097619028296	-0.0675423010577345	-0.0139777939492986	-0.0599560507208829	2.37098414047923E-6	0.154587686771298	-0.038503647281361	0.0351928000979084	-0.0726035651750075	0.0269013562923966	0.0120862999900299	-0.0607246110571893	-0.0844002601020873	0.0437691401217725	0.00890015491638402	0.117980845273419	-1.91703132396132E-4	9.18491969958221E-4	0.110416810219273	0.0937630180993471	0.0239854942336716	0.0807842742391058	0.0759543475082121	0.167342485589786	0.2418292159319	-0.152671296091728	-0.0820136240780405	0.007571904958371	-0.0367575777129856	0.168527838384626	0.236354312958344	-0.0281799558388345	0.0776220058217244	-0.101714804815815	-0.15576954849117	0.0228993092040206	-0.00592960639074292
"238"	-0.0912090540959344	-0.119767078211664	0.00642395403163493	-0.182465169989015	-0.143498313660193	-0.175976718231019	-0.125098583601817	-0.0650309876772564	-0.233368789875889	-0.0739285379652102	-0.0664458570364686	-0.113939785377068	-0.270979582891538	-0.0646928752018894	-0.184520486696212	-0.157084145895021	-0.0179987824724824	-0.147462674524936	-0.28277584241697	-0.186241300380516	-0.270081350082233	-0.242445875826432	-0.204700132141828	-0.195002483474072	0.108231740445458	0.00175534773534437	-0.138457477253654	-0.12819758426859	-0.0550920545023797	-0.0802569942360291	-0.0747721545278777	-0.16991136298441	-0.107177408779592	-0.185054576596896	-0.0879743215969663	-0.136254449775716	-0.235249874661853	-0.176896323286076	-0.12141369518739	-0.164078198911895	-0.175560295596779	0.00795947282935255	-0.355022617997132	0.0282217155163813	-0.182230795524169	-0.0982037325062483	-0.017439620109274	0.0562597118743929	-0.177329175715835	-0.172495089958374	-0.15592334597817	-0.0330302269796795	-0.080150450720176	-0.179495824672442	-0.139539548865572
"657"	-0.350065362524677	-0.0235045593574768	-0.25123253994505	-0.154416869714834	-0.172562391216375	-0.443885620597037	-0.140966133382326	0.0484657607368304	-0.314474788102326	-0.143461453039584	-0.304596535347887	-0.0232312175575922	0.0655664159782601	-0.0827407730127581	-0.233128488040519	-0.0760102475970734	-0.219161910095135	-0.0451786772066281	-0.2449139084752	0.0262117846873234	-0.113767136377282	-0.0738092219851065	-0.276076819053872	-0.151953720912971	-0.249822412715123	-0.251459439813932	0.155911683498486	-0.206343528587659	-0.0483496640775024	-0.305481996858424	0.195883947912546	-0.199740978693166	-0.16237437029237	-0.161572304301435	-0.0162329671039767	-0.0465792816277875	0.0984470618252971	0.024633871822074	-0.157644970094887	0.0212249267240931	-0.19794747282954	-0.122847482109734	-0.38605873655477	-0.264147419738933	-0.132560359379545	-0.129457954323744	0.124546086524206	-0.133113041585575	-0.168803329227124	-0.12694314534834	-0.203578882869296	-0.352047120545523	-0.241195321015566	-0.0433444673350535	0.142506261829743
"9184"	-1.72561535188201	-1.66989316553715	-1.52630212991624	-1.69705116638641	-1.51919085872758	-2.1291733338145	-1.79374093779567	-1.46566125558596	-1.58697825785526	-1.85467605051101	-1.76714157376913	-1.7442834962695	-1.70402528332992	-1.63369152308485	-1.35868847188961	-1.58824660785677	-1.71934764638779	-1.52091580139189	-1.48563987563569	-1.77354788846447	-1.85641587733236	-1.37259624490565	-1.63169553349215	-1.49672388615179	-1.82866235019608	-1.83520953698242	-1.79152545455118	-1.51263943698337	-2.01956228082879	-1.48388924678764	-0.867287103088122	-1.65596455547895	-1.46337783326852	-1.56256861013918	-1.42119726704108	-1.54570232991114	-1.52565174755084	-1.08615586126351	-1.38757362021768	-1.49570837495577	-1.73518191409173	-1.30220388943575	-1.83910634543938	-1.40414764473268	-1.36381356702693	-1.51115701734663	-1.67248113553035	-1.51252623074822	-1.62608932276831	-1.4106819310163	-1.59710843645548	-1.75240117271618	-1.88199655408731	-1.4656533645209	-1.52604556511702
"705"	-0.91356843475325	-1.05949592059156	-0.941288342226163	-0.973321820158246	-1.07485733044866	-1.17733716416707	-0.793079877480252	-0.905958728141419	-0.821208671025896	-0.959781163348438	-0.931919452399843	-1.02791428916435	-0.882839151579426	-1.13476984495604	-0.908413540648579	-0.82717193479751	-0.917024603469214	-1.1204833144372	-0.869505817909864	-0.884539060286116	-0.86054457792554	-0.9091775427955	-0.959640999091381	-1.15232867483547	-0.81782289263495	-0.850034293705439	-1.05362880646197	-0.843428093542674	-1.1096617847552	-0.947366584385101	-0.79141748612245	-1.117446647579	-0.959853395534625	-1.08194208108886	-0.675106843872433	-1.03284694838146	-1.20308873322215	-0.699643602827931	-0.966968372269286	-1.0518865331145	-0.869954760649824	-0.919753791065482	-1.1495744728465	-0.837351029200247	-0.917991132392224	-0.976811819101902	-1.05092659628814	-1.00053377784445	-1.01886247359489	-1.00093392953927	-1.23667332510092	-0.741789550072757	-0.98092223193909	-1.01599621631049	-0.92816016960323
"283897"	0.0832679999567067	-0.184891405006731	-0.122667455317368	0.0643153219599927	-0.172699581949297	0.202131427694506	0.00680762147600021	-0.311401697405863	-0.147769396180422	-0.14809739912557	-0.132220183998333	-0.0679020403086505	-0.0495556007477512	-0.173068370678429	-0.130768866621907	-0.074106467472234	-0.114166417971457	-0.100073665776329	-0.0703807871665156	-0.0247643229957391	-0.0853795413981266	-0.2146222788069	-0.166911191349327	-0.172137663151348	-0.153257774225998	-0.128517259425437	-0.160281517686516	-0.117221707871985	-0.0718921127866369	-0.211631583914508	-0.241660581327554	-0.134078658089108	0.0353044668136604	0.121303066132512	-0.0862648101802142	-0.0903202289048981	-0.0885347516912088	-0.0333064927023491	-0.0496762446276344	-0.12281569342816	-0.302304262012121	-0.0369211845103595	-0.250499168660403	-0.196221093345628	0.0133614115837148	-0.0769756185137129	-0.158067284574718	-0.205764255709139	0.0366409194446564	-0.207202647054257	-0.124174596203072	-0.0312863898778111	-0.0525381382007455	-0.103288579535661	-0.191100509129902
"25839"	-0.4818887916853	-0.410422802593085	-0.616571574859533	-0.470012638588282	-0.449429152294625	-0.629561834370287	-0.546607853700043	-0.353680893873976	-0.467465519379901	-0.639599742743037	-0.585581228913977	-0.791958200743975	-0.436295410203193	-0.718767918935104	-0.536515921003978	-0.572343760351866	-0.493435851243879	-0.682267774257741	-0.591136974079382	-0.490476582428748	-0.401371317001247	-0.40482506186794	-0.556542838733572	-0.663128286882404	-0.478222508599637	-0.231569440455129	-0.564326509696832	-0.539463591240069	-0.384715121651114	-0.364250554758561	-0.289958684710581	-0.677105666302872	-0.423364365264973	-0.634966554355319	-0.298790253113067	-0.379392898653638	-0.37544546374856	-0.327365912943052	-0.479103728793896	-0.375991615571809	-0.520925100795584	-0.555298294805512	-0.573879907354159	-0.196293032399089	-0.60598676679297	-0.439473752829707	-0.460458762850196	-0.697626500660097	-0.54212080317475	-0.573133158171164	-0.560378423923352	-0.663801767274186	-0.461418822861365	-0.514360589547819	-0.685900600657105
"340267"	0.143220462462987	0.122375110309279	0.318010072613906	0.228345081136018	0.200918403230376	0.149145760423706	0.307192937081288	0.0194845678794794	0.316110684509107	0.234104816406372	0.263632735811509	0.15881077297505	0.223138408676202	0.211506689040159	0.207405224556731	0.300426611808193	0.177144359146247	0.242455421118023	0.335387932854058	0.183333223895309	0.170994978763684	0.193694056021077	0.151611740506173	0.229226536500588	0.22328654945296	0.153674972587054	0.100883619170519	0.155759364476611	0.240798902557254	0.186112112040202	0.260679712405263	0.304114747228427	0.159030246596638	0.206880841342628	0.12201915043996	0.168175694556733	0.217506670479341	0.130478652139754	0.311189080654592	0.128697122101527	0.305799357506972	0.387081635086066	0.167798846627547	0.0826157072351909	0.194007186809785	0.207600052495251	0.231482368660389	0.103940590056458	0.212055583562827	0.165121283267887	0.269137866376339	0.0608354668578331	0.277941710368808	0.186512673636948	0.160192924512473
