	"ACH.000015"	"ACH.000025"	"ACH.000035"	"ACH.000039"	"ACH.000086"	"ACH.000116"	"ACH.000133"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000237"	"ACH.000246"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000312"	"ACH.000319"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000411"	"ACH.000416"	"ACH.000467"	"ACH.000469"	"ACH.000471"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000522"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000632"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000756"	"ACH.000765"	"ACH.000768"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000792"	"ACH.000819"	"ACH.000824"	"ACH.000827"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000865"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000906"	"ACH.000910"	"ACH.000917"	"ACH.000937"	"ACH.000943"	"ACH.000947"	"ACH.000973"	"ACH.000974"	"ACH.000988"	"ACH.001096"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001336"
"162466"	-0.110003531822781	-0.0422504105407115	-0.197515699858645	-0.165330470851915	-0.241894897168377	-0.166049832490208	-0.256315698457667	-0.0392955853144945	-0.207763518001301	-0.173606847134741	-0.140795318071362	-0.102579989949017	-0.217562913206139	-0.158572409327623	-0.262794606091206	-0.16780797655187	-0.273085470224771	-0.187492427960343	-0.0899483240299669	-0.134128504087842	-0.0943709277923788	-0.0676677924480903	-0.168980737236955	-0.0917225628229482	-0.199199000037858	-0.192355592505234	-0.108994511184686	-0.105556835450477	-0.226511165843821	-0.186323294710188	-0.0955069370750478	-0.254430940246304	-0.1412302856782	-0.30377475252688	-0.233666606411217	-0.0863311127816159	-0.228997934977951	-0.097702867760882	-0.00443691949008371	-0.194430477322229	-0.168884668763807	-0.311535133943714	-0.110606548460036	-0.225222306866839	-0.187578724131843	-0.30790285527886	-0.271066059972478	-0.364341931504337	-0.0583391166092656	-0.140349696829656	-0.217500460341466	-0.124979151905016	-0.157056264879265	-0.258468587506716	-0.121635869675144	-0.0916081579174297	-0.151817718796157	-0.131578191768331	-0.223814663652934	-0.11463923909114	-0.218383426816026	-0.0760767737514393	-0.242861817684611	-0.187447855227332	-0.0923645094143521	-0.0915964904990457	-0.169660844772044	-0.240560682628456	-0.28973702838297	-0.211962875093756	-0.0497341233575141	-0.180981150839873	-0.185775826553292	-0.291248001875706	-0.21089745605169	-0.0891042451601618	-0.110690528961818	-0.190071439728813	-0.119294126072147	-0.206587300834086	-0.157692787791689	-0.201618657810269	-0.183380899673595	0.0157001981080807	-0.1461153056943
"5406"	0.0438220249395931	0.0125103650763611	0.0402953129477212	0.144747525273836	0.0887059684165457	0.150913833388174	0.0535938163799275	-0.0718882313090913	0.0648130888110182	0.19438595832188	0.112989362970663	0.063870203805706	0.0970081818112088	0.143103428956075	0.141067624829952	0.162050008777562	0.109878925052301	0.00593346692331458	0.0634168369463881	0.113544411501967	0.171839478144452	0.0446255598089455	0.217147498732767	0.121301996261583	0.129822946313251	0.172043428779252	0.0361268099259256	0.104848783835744	0.118608133475548	0.0901641604620554	0.065518970254859	0.0577680712343116	0.104916977605724	0.115790893538056	0.139692137486389	0.0845024744076379	0.213584039788965	0.046593340519495	0.128484747159843	0.0395216875768418	0.0970204671879943	0.0879993799364855	0.107135433241312	0.0282944382897356	0.104119240924238	0.164957845732193	0.131809588706356	0.294236352745248	0.121769952541811	0.173791051309918	0.0906665925399664	0.186018256448	0.180698508099022	0.115555632421717	0.0718937308924399	0.140030637015975	0.116166072570149	0.140347515974889	0.150531371457536	0.128957002852536	0.154605757296397	0.220783431547377	0.197774778794458	0.0254739041291594	0.126925283685709	0.108213708369736	0.118325867443519	0.0983342647654075	0.127823492494372	0.129735394739927	0.198407684774426	0.117630135117828	0.130457320393639	0.266315001379308	0.0688827464121907	0.141034920326029	0.0785034820135319	0.134522159934353	0.109107327053904	0.0997129468371274	0.121363982383807	-0.0177283920595602	0.117053806489042	0.0342721361729123	0.0934631083864313
"27339"	-1.16923417037211	-1.4880047505966	-1.43120586657334	-1.26021550725755	-1.40368280505185	-1.26036439453194	-1.34670822222013	-1.47180003609054	-1.34351745394329	-1.52912515779226	-1.55907826567301	-1.51085705731388	-1.64222402122361	-1.46942040539184	-1.28626553166217	-1.35686915660274	-1.39112742251125	-1.51205077867738	-1.35293360856729	-1.46177937054885	-1.342540564177	-1.45252111793566	-1.48475938307851	-1.19645455330224	-1.41515815804924	-1.29217341030472	-1.57124151752451	-1.52331818511546	-1.41988248448793	-1.35504894337997	-1.31802737852468	-1.42741564867908	-1.45740341207286	-1.23632335874708	-1.42181253671517	-1.30703536611666	-1.36779730118519	-1.65280296085164	-1.49964526999246	-1.71210035829569	-1.37071302283487	-1.57084706882307	-1.45956753359983	-1.42117356810578	-1.36699765654861	-1.3973989094323	-1.34887374244901	-1.50238062551247	-1.32928346695894	-1.58706592680114	-1.57761762060235	-1.38191587653909	-1.45248840232324	-1.33441272965846	-1.42006080226872	-1.77675970651623	-1.35882818288464	-1.44463585043746	-1.44937656204009	-1.33486787602747	-1.28890531323388	-1.49188841738731	-1.50192033454483	-1.27440701544597	-1.51453570505541	-1.22363062183363	-1.40820440562825	-1.36098225292347	-1.41774591023345	-1.50383629236904	-1.22531287449586	-1.3294656734966	-1.52673878149773	-1.53844627103541	-1.31031819557958	-1.41194391002674	-1.42507245663358	-1.40846866021521	-1.40781026630538	-1.37215167241367	-1.34446688196567	-1.25156942493125	-1.33591945556135	-1.44226884751601	-1.14725196614626
"339501"	-0.0925960681740161	-0.00352139858466171	0.0925231947860664	-6.3784114894635E-4	-0.0659930016055254	0.0147897391880834	0.0842561280080329	0.0507809830152505	0.0188254139207062	-0.119961532506687	0.0263474972589714	-0.0767734307137156	-0.102165002247969	-0.135408217003284	0.0461011213964147	-0.0515296003835935	0.0452591533605562	-0.110081367691595	-0.0965139354933912	0.0426772250842719	-0.120930457228717	0.0427738437495285	-0.0561688157532805	-0.167858634870335	-0.0271957818867195	0.0437842336821076	0.0111847450418606	0.0191565946239914	-0.0724534531077185	-0.0198001101131898	0.0264074506108089	-0.0501583308821107	-0.099940489930311	-0.0758081613826546	0.0482604620013281	0.00480124314761339	0.0491221183362135	-0.00235362392559826	-0.063102670195196	0.110019460680187	-0.0801626368600637	-0.0133645947200421	-0.0567413028127654	-0.0526972437942333	-0.0166547673827888	-0.229367217354391	-0.0490781911251775	-0.127291589289067	-0.0631121607770074	-0.142647739502055	-0.139728606234838	-0.0910324459544867	-0.0577564693188566	-0.0860299519671998	-0.0506398714757569	0.0412835494475816	-0.0398776581278448	-0.0850039078954496	-0.153158407601475	-0.0204907735727557	-0.142263298235299	0.0471792771663274	-0.0212113096765119	-0.0461961800017066	-0.125205900846859	0.0853407278284725	-0.0339011979118842	-0.0335543001239656	-0.0573925263166576	-0.0587334821712831	-0.0934925533873122	-0.0629211737132272	-0.189758191777279	-0.0251420217334094	-0.0378562790117178	-0.0318491517078057	-0.0761188514251722	-0.025696489252901	-0.0162813535811649	-0.121463561147952	-0.287200390598502	0.0300252744546815	-0.104001643750219	1.572930025955E-5	-0.0423278201969704
"8780"	0.0646412858594955	-0.0250487501862896	-0.12691674560668	0.145038391574151	0.0594216234970608	-0.0651196834345974	0.0692968026421817	0.0121381701149722	-0.0342662574295312	0.0226092596094554	0.0655352891044161	-0.114805846519176	-0.0987651149891827	-0.0302630535808498	0.00519097275938421	0.00731987971433863	-0.139551023267632	0.0965040972517952	0.0411709703496771	-0.0980879508875415	0.0737486468406913	0.138712946517744	0.00336138281664152	-0.0735392135170224	-0.0230562090181659	-0.00986718077575601	-0.00660454628224485	-0.0319066829460153	-0.0413214540618111	-0.0488719535592467	-0.0117920750490366	0.029216842973232	0.108568659646065	-0.0478498260945837	0.0980925880450538	-0.272098956682121	-0.0894754291719459	-0.0165236678656753	-0.0335578424335998	0.00115185183232862	0.136782443396695	-0.0810892601033688	0.0929650133222734	0.0580503956242693	0.142302093971076	0.125008668056927	-0.0407018144675144	-0.212527639480068	0.0208566238834073	0.00840707327205747	0.0900670256047571	-0.0069079000700957	0.00845027615756741	-0.0284649365444553	0.0528852587009091	-0.0281731955007951	-0.0141952502930246	0.0491501449031513	-0.128668380645814	-0.00565554566583597	-0.0471496013293412	0.0682711023753855	0.120518193926256	0.0120342623074368	-0.0490702287340403	0.0376724251328386	0.107053940410063	0.00814215696322752	-0.00489950853428569	0.0441623482525765	-0.0559573227205594	0.111263357508822	0.0386182391089664	-0.154176420956031	-0.0376438996229358	0.00421746043815601	0.0189344153508602	-0.0644669560237334	-0.0096663419030001	0.0353927227211106	0.0216331211787053	0.0480593017809127	0.141638578188124	0.0785978662139641	-0.0929948598499541
"9723"	-0.0236029309411037	-0.0211828882875229	-0.115168689390663	0.0284704803024677	0.0358108621371472	-0.0187755832592139	0.100053046785017	-0.127089825730883	-0.0523040708738929	0.0732278439049764	0.0142000233807466	-0.140322019148297	-0.0963515254875494	0.0519146384087791	0.0114703442457993	-0.0634624267560311	0.0773613293133077	0.0902817609704912	0.0592753811960456	-0.0359842574062787	0.0726047537728198	-0.0567699883448898	-0.127845727285677	0.0326037563813136	0.0185941538154424	-0.017992960374344	-0.0155484249817013	0.0210801773065611	-0.0306777466989292	-0.112907650526523	0.064401843344868	-0.0861700846714131	-0.0635448512883328	0.0491032601301897	-0.0292291347069248	-0.0165835764069568	-0.00910460082398945	0.0523646486870448	0.0118724275940983	0.018434135461938	-0.0768051329815428	0.080967765580873	-0.0340649055623897	-0.0594585947295031	-0.0573833415328115	-0.177839155656785	-0.00556275755311549	0.0679240120052815	-0.0908152381005428	0.0782675536246616	0.0733628643381266	-0.104861157519437	-0.0412144608276603	0.0218743052284045	-0.117383651365283	0.0766444850638594	-0.0299498313087969	0.0281793728740735	-0.0651748011437703	-0.0608986974457951	-0.0332729639265055	0.026565250996385	-0.0491942455578023	0.0247469344047281	-0.0761220480809683	-0.0261539709705425	-0.0410824755860902	-0.012011834615473	-0.0351804455137157	0.0194676775829575	-0.0665757504152665	-0.0614422961761679	-0.0129627107111754	-0.01481006656263	-0.00225026884637867	-0.134119078622054	-0.0501704901143439	-0.00917691312831708	-0.0257154190840579	0.0752012876445628	-0.0327622125992982	-0.0458932530163025	0.0269594440672004	0.133733158883391	-0.0582170106592647
"653509"	0.129656300856859	0.0842294603587854	0.269632578447127	0.209920514705608	0.0289291421931373	0.0845104519067341	0.0791012445827648	0.167077987304232	0.0434256485585495	0.128151017212215	0.16301775915612	0.370693707179071	0.135069609738838	0.118436987573765	0.124236243836441	0.0148878643309663	0.157447413028207	0.113532664974739	0.15073540557361	0.0847825426583107	0.048301977503753	0.139342497486211	0.118203809025558	0.0440885041371857	0.159697824479804	0.131268593316661	0.0497950961426644	0.206397610668991	0.0864293951695203	0.144094434948961	0.0323042307644005	0.0904737694193146	0.176732971391439	0.0866278274203509	0.126209650928655	0.018025069030075	0.121741910139007	0.112401677005215	0.0531108321338079	0.0474159330868894	0.117227170096154	0.138534335585234	0.109393734123873	0.0616335812057508	0.124771883585855	0.301205775968092	0.128833507921889	0.118081098978328	0.140127360700912	0.213898530945412	0.0790463134738047	0.120677556258197	0.15873980175453	0.180041684892414	0.124940017751616	0.206758056713931	0.149357573012117	0.110738887949985	0.171546812940093	0.0490169843565422	0.147799271030282	0.0460304479036276	0.0770903331359356	0.146219699728558	0.120831178128645	0.0612209085677827	0.144623556650235	0.0315708777142709	0.195586708317127	0.110872227848414	0.0846035888658766	0.169800409011909	0.115652334016208	0.241074310625716	0.282596805413185	0.200208298725387	0.17407583731264	0.19563291012688	0.179476560671627	0.217230290805958	0.205018503938755	0.019884143506241	0.0924200563155602	0.19499169546021	0.166463978150147
"10816"	-0.0196712235645279	0.0100626224073064	-0.0890462597269823	0.0646281219359862	-0.00823618272320907	-0.0173607294932753	-0.13463138729741	0.048154810120854	0.0350319740001999	0.0787590928535231	-0.0177395971941194	0.100424558554415	-0.0218202365780037	0.0428871605032447	0.00770219932086937	-0.0395302994890571	-0.00964594810144816	-0.0129968009229942	0.0534691828457368	-0.0222512465790557	0.0793349230395661	-0.051452102989455	0.034907920844834	0.0507025329827255	0.01670292766062	-0.0429898258107536	-0.0659053402349413	-0.0189035321617576	0.0138593797065961	0.109872398824942	-0.0628245788507877	-0.0455091895591191	0.0635822727049375	0.055379561083255	0.00153661692120579	0.0247260064444687	0.0343798178015796	0.0450873495138164	-0.0702118664519128	-0.0198530667795727	0.0902480855849892	0.0778405131311069	-0.163230145859459	0.0625821097247572	0.020813636734848	-0.23616091200961	0.0530694946321111	0.0333506232481069	0.0227636183254079	-0.0236333286501219	0.0697352283862514	0.0491405090698456	-0.0787842202682669	0.101278672442993	-0.0523562863977297	0.0290446954288816	0.00609251351562903	0.0437245574391257	0.0766471022544644	0.0779213238027121	0.136501574052558	-0.0359305661950046	-0.0265518433837378	0.0018410091334275	0.0380333933418384	0.121033734800562	-0.0673309054445142	0.0835105810581781	0.0583306635232477	-0.00737295974084854	0.0832810847453671	0.0877169074660009	0.120656735150793	-0.115445305519944	-0.0203030096200266	0.100907859739233	0.0633717682235795	0.0574412972000947	-0.0448757890955152	0.0816928497496782	0.0684903077027333	-0.0224961735318829	-0.053879581664967	0.0637624163328186	0.15840064882948
"729873"	1.90794131781765	2.0063220731181	2.04786157075916	2.25876268859684	2.00233968297443	1.86119846318612	2.03351333005824	2.06606636581429	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.13407259836803	2.1098105681284	1.94168391562208	1.95215343252686	2.10938409579875	2.28306253525814	1.74677268617619	1.98480935245784	1.92040818046772	2.18810943502762	2.07560240321219	2.13330321587481	1.9730493770553	2.2510446577739	2.15586629989041	2.17933773942756	1.85855008817917	2.04053278681672	1.95563239607761	2.01086502061202	2.15976168323153	1.98776457621333	2.15739965506885	1.95601993010269	2.1042936264277	2.30404426191336	1.692285988799	2.21535446889562	2.02561528437375	1.9928602444954	1.85702086630198	2.16109779024543	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	2.1879661376204	2.0284982430021	2.11850573012223	1.97462676429183	1.97018768042244	1.98372006297251	2.02794031798696	1.78748628305138	2.05767730443494	2.00505180405655	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	1.95248479773545	1.91371558819445	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	2.04289604856942	2.03388241824264	2.02423217561552	2.04636499852765	1.84121907062399	1.95265826731124	2.01305696505475	2.02218853053976	1.78358358317678	1.73226822355017	1.62768138616728	2.0988330563444	2.00041843418418	1.96541835114498	2.14321106512006
"414060"	-1.4642736898974	-1.50156054159886	-1.4946470221275	-1.76158856251486	-1.65838581347608	-1.59891292106679	-1.50870391489431	-1.63225192996726	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.58846329757607	-1.55771551217346	-1.41108761708154	-1.64579366490997	-1.63505621604373	-1.73741524714049	-1.5022626595829	-1.68545716837939	-1.59646294963779	-1.6417481385015	-1.68279126558482	-1.54229670434034	-1.47681235879405	-1.76338196040589	-1.76469283504251	-1.69479197456955	-1.73214761530269	-1.68797312589387	-1.37234272610362	-1.49242462839028	-1.66311648716289	-1.57393666709425	-1.51024876434267	-1.65092817534076	-1.78475423505189	-1.81834046951206	-1.5703151214191	-1.67379764965774	-1.52681625481116	-1.54436400265257	-1.36294180815801	-1.51351581288454	-1.62049106592475	-1.55938550038082	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.7294203205925	-1.53053530572152	-1.73902929379138	-1.67985877382616	-1.51791885056298	-1.59634093384412	-1.66729562317723	-1.51562643430335	-1.73692938865323	-1.54650940601265	-1.48155817497325	-1.59409460561912	-1.73418192787489	-1.46540946435634	-1.65562563190798	-1.55862151290575	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62739139246231	-1.58732095883067	-1.57289535234086	-1.62730674842372	-1.74101999696406	-1.70483300304196	-1.61553998473375	-1.64247926338366	-1.51212245841264	-1.35753537181421	-1.30172423616253	-1.59738430752401	-1.58038512266687	-1.60909741169932	-1.55106557886613
"53373"	0.0895918600849319	-0.0222663792820099	0.0959896314626619	0.0418480112295576	0.0515433848579738	0.163756942564608	0.10417241611303	0.0502173444327817	0.104503743700784	0.0680885343543685	0.118776960383568	0.148382846321759	0.08566946463247	0.180290430048329	0.292063183380521	0.0983232472613561	0.118225181431226	0.00834305794454724	0.238864506990804	0.11579859147376	0.132417969405266	0.0318206254202386	0.195501043214044	0.14359275549502	0.114464210908461	0.143732486405343	0.0117845300127087	0.229188768309054	0.0922439050972166	0.119525946747594	0.0518334856389988	0.126991505606262	0.0676363594111306	0.114324008689098	0.149429180931575	0.221292385525264	0.230167144081989	0.119517956793336	0.0505385880165158	0.109970234553715	0.209099519518734	0.116745870543243	0.101415388572293	0.108972245058756	-0.0146602827822018	0.195510327108363	0.191410935227255	0.203933540519902	0.131578505180086	0.127668999252512	0.17440748268399	0.0209390904973184	0.211460468624243	0.124111433347323	0.214006657411847	-0.0590900392950494	0.0759192063137408	0.136148678268079	0.175177028548977	-0.0457535533334714	0.0307577210166547	0.0722894549033938	0.228456788550739	0.0172556479865036	0.0657924617244739	0.206954056378081	0.123517671220983	0.180741434894781	0.088587312441661	0.0578044119669598	0.10578773458083	0.0690628342598432	0.143602726922386	0.211275635677956	0.174200977270585	0.121494278096268	0.122175842632092	0.148760526330661	0.0750829775749787	-0.0650996306751694	0.272547234156203	0.0878308314683825	0.110467712750689	0.0462135973371629	0.108658989860226
"7283"	-0.952803456836123	-0.984805234589414	-1.00739749540189	-0.962073403902393	-1.06659559936433	-1.0113970132471	-0.827495539505051	-0.914885359305594	-1.2868725860708	-1.22111326901734	-1.18538567129745	-1.08145657149495	-1.05264257965404	-1.02629050176306	-1.11712534810943	-1.19701951147799	-0.9390266790534	-1.24205234876818	-0.964617144933967	-1.01831044257661	-0.973351225884493	-0.852646708223309	-1.31372276539213	-0.890316215506006	-1.00448016723926	-1.06524184160697	-0.923942971458214	-1.12012605454935	-1.17674962494565	-1.21185394059375	-0.874641971249521	-1.13830530640266	-1.16846614145251	-1.02958340034485	-0.93437280105945	-1.04161239348399	-1.01673560124408	-1.0216562973627	-1.01185760525657	-1.02826505355271	-0.954661891108822	-1.14553877641572	-1.11447749557843	-0.504465522075367	-0.978226669770606	-1.1268104382196	-0.964409423035225	-0.882999667359438	-1.09516303405643	-1.03340672897642	-0.89715962117328	-0.648419499503082	-1.08914262393478	-1.06187649768462	-0.793643664829147	-1.0100196455178	-0.841422889450111	-1.13559050983726	-0.877253659915661	-0.745134500925109	-1.11174360261506	-1.0473820880013	-0.827069522316206	-1.05246552980108	-1.00704982812284	-0.886798000820377	-0.959570354800688	-0.5104708454491	-1.13176745778557	-1.10806097152669	-0.885049533374871	-0.481014312590531	-1.26819449736497	-0.91940295725662	-0.956391138610682	-0.83395469621567	-0.991422296498052	-1.14334891601834	-0.969248782841686	-0.980241200821986	-1.01004351227346	-1.20529027647293	-0.733589145439747	-1.14429923222923	-0.952534740502077
"55813"	-0.362721382757958	-0.367458305882266	-0.486105623132446	-0.34217460275457	-0.39337511182146	-0.40482187434615	-0.432863623560687	-0.433850916051481	-0.259905619453694	-0.51121619034475	-0.525732083730289	-0.427510207520612	-0.392858273526691	-0.490737331413421	-0.372865398063514	-0.535355047284033	-0.326376696130218	-0.621546939227383	-0.369360395087705	-0.502095099097471	-0.593539128343572	-0.299763816355903	-0.364115260533866	-0.194030991157042	-0.452026577643431	-0.267823532366695	-0.39063270472592	-0.329666923756462	-0.452476724997361	-0.31917637909776	-0.456225979329982	-0.472838422872855	-0.474838445933578	-0.559945304359488	-0.546609559478388	-0.206895170783088	-0.539216923621429	-0.391405481563672	-0.368321002395129	-0.352170930238672	-0.398200129311141	-0.553698905112293	-0.483347410822938	-0.389797461858004	-0.492816270274534	-0.654315034272748	-0.401853703652574	-0.357024805190871	-0.280617096958587	-0.494269225944322	-0.571598492620478	-0.299692711737226	-0.388537339009243	-0.427915631345062	-0.565446411547605	-0.257259885106711	-0.382496187809858	-0.263386620557443	-0.412518973837588	-0.342375468567156	-0.414540067167251	-0.103516894947032	-0.32078676585586	-0.310055358311272	-0.474583441353671	-0.307494374243295	-0.332219153789133	-0.434866130333049	-0.485850546907654	-0.536619977547631	-0.213475768716279	-0.459586188144621	-0.361444932934654	-0.491318620121505	-0.202532244712891	-0.319156959561417	-0.550497213148214	-0.504282973715187	-0.376013030833125	-0.459053265322201	-0.356978500036207	-0.371922950025472	-0.319053810736305	-0.370753796041555	-0.607174553473656
