	"ACH.000009"	"ACH.000078"	"ACH.000116"	"ACH.000234"	"ACH.000252"	"ACH.000262"	"ACH.000272"	"ACH.000279"	"ACH.000302"	"ACH.000324"	"ACH.000366"	"ACH.000411"	"ACH.000460"	"ACH.000495"	"ACH.000545"	"ACH.000649"	"ACH.000663"	"ACH.000832"	"ACH.000882"	"ACH.000947"	"ACH.001211"	"ACH.001301"	"ACH.001346"
"55226"	-0.826041061482853	-0.893678779044552	-0.879300880488021	-0.764578859158993	-1.01820644858004	-0.964375415222653	-0.790066508483456	-1.06538594203697	-0.752274475219589	-0.903450927470691	-0.882331188642286	-0.855988032439341	-0.903898030394932	-0.941039922918072	-0.805949181126856	-0.891017580167006	-0.874669800732498	-0.632652598333119	-0.943576579008799	-0.739617530639688	-1.00490380648116	-0.923217318051889	-0.801347867495004
"26686"	-0.0664056714995112	-0.124857421818753	-0.0844086052640794	-0.0100233346257584	-0.218213839543196	-0.141074122258519	-0.1290761994005	-0.0839219229423647	-0.0835381304138049	-0.116266106614829	-0.137938085968347	-0.105894045725591	-0.0637522856898501	-0.292289475839307	-0.0544909712406442	-0.143987526570489	-0.0476863787180722	-0.131094071246564	-0.0840626127841886	-0.0791379405595854	-0.15501231508481	-0.160075316204839	-0.0664848023533615
"5453"	0.0392521870182669	0.0566211580268318	-0.0365953867439491	-0.0134861049902159	-0.256741500125261	-0.0678484346813834	-0.00930146900665421	-0.0933434145279472	-0.0233371946415489	0.0591540409736645	-0.0523122200895783	0.0311106615026882	0.0230865119362341	-0.079588056011012	0.0101320571024305	0.0578377866286838	0.00880356172137005	0.0264659858737491	0.0244083132435349	0.00471388932497667	-0.0287344638715103	-0.0886395897772352	0.0644118976634222
"83871"	0.0113529614947206	-0.0729540518497658	-0.00485753688834942	-0.0500311240209003	0.138651403748319	-0.0584844527034702	0.00415967325780887	-0.00509372834753714	0.00346627454397869	-0.08346876699304	-0.0665571339897595	0.0460072435708855	0.00479028919848695	-0.10369005830364	-0.0038394255924625	-0.132307643660162	-0.109184311894504	-0.0243748838541704	-0.042335530530317	-0.0430014078007962	0.130917289819219	0.0216537852604783	-0.0445608974948676
"5921"	0.164397703752182	0.0842705121911546	-0.046438311505361	0.0889845779328421	-0.0930517357327714	0.191405713069677	0.102423046084961	0.0711314709018488	0.0761846540561603	0.186444406893358	0.12511729709615	0.165101948117367	0.167101728008785	0.148846774645929	0.169688151199377	0.247452882404574	0.0603278705844299	0.333933568863421	0.11287692754901	0.100800882246197	-0.140876686414721	0.302195940650057	0.101531070271257
"6139"	-1.5270324935637	-1.54920267432147	-1.26761962749272	-1.83326917889773	-1.53541451085429	-1.31320446255103	-1.48074677255396	-1.5144349640641	-1.87582825530775	-1.31432230663119	-1.45636531686569	-1.41475419187141	-1.45638699444032	-1.28397078642876	-1.48104805267011	-1.44797245395701	-1.50815400089881	-1.55235550125652	-1.50541564406989	-1.6843587706893	-1.50656271814367	-1.54825606212514	-1.36250032745137
"6301"	-1.66843461735283	-1.42103017067295	-1.38716660391158	-1.58095262414262	-1.53371929204665	-1.48539260080461	-1.4221097036098	-1.65570783592516	-1.87483259394565	-1.51918770269059	-1.45652606147765	-1.34142769238146	-1.64032063278904	-1.44390325632331	-1.33965346404995	-1.55501296697535	-1.46535825482079	-1.6354109187641	-1.3838579151713	-1.64779197152327	-1.51094436207685	-1.33308544841765	-1.51624554320363
"114134"	-0.0713113222959	-0.162570549983576	0.103066201435065	0.00356006563755075	0.11785067456285	0.00953903311781416	-0.0555988528767407	-0.0854737602208548	-0.0771048401494745	-0.0369941313882276	-0.174995228999535	0.0619174436229486	-0.0726037562460592	0.157609705178625	-0.0266122233310547	-0.0267235906891527	-0.14895615127093	-0.206462167327251	-0.0821478950759376	-0.0698147147400014	0.0324448839786651	0.124746390415925	-0.134458711668148
"6637"	-1.09173623517724	-1.23159972135046	-1.12899243957294	-1.04161081945909	-1.26841926495059	-1.05702878858017	-0.964472133071612	-1.24801542957421	-1.03941855586004	-1.23251433075242	-1.16620082195229	-1.15543419860276	-1.17328891744883	-1.15840508666883	-1.0834650774444	-1.17246802813503	-0.958792193235476	-0.930569736725407	-1.15221549232952	-1.01070799227422	-1.40949488792435	-1.0919774432447	-1.0181922042866
"6648"	-0.966408113969025	-1.18890858541338	-1.17980890468799	-0.814444243258174	-0.790784081521353	-0.831546718186111	-0.663821282259238	-0.982725397637099	-0.935341881881125	-0.828167861709079	-1.09320228722254	-1.08528160893094	-0.868415682397168	-1.13607972074395	-1.00929209050149	-0.988731023317292	-0.768003585702922	-1.01011845181873	-1.07111938154354	-0.905554239584412	-0.782997532142145	-1.00604895858254	-0.950854870652348
"147841"	-1.44332981003268	-1.50367720688936	-1.52360834263366	-1.45837287994273	-1.15377676271889	-1.16829333210156	-1.16970152321254	-1.53662704295935	-1.66034506236425	-1.32679224666356	-1.38957559219651	-1.34227788410032	-1.33412463871369	-1.24789124955775	-1.30240585459638	-1.40447744087449	-1.09409434597267	-1.30248241672965	-1.46725837330691	-1.48475041139956	-1.17422692168504	-1.48719932072444	-1.30775254172398
"414060"	-1.70364456751264	-1.48262268912677	-1.59891292106679	-1.46106925434284	-1.87204667297017	-1.56488110614083	-1.61504085392082	-1.64335701493064	-1.65400338835724	-1.66307008310096	-1.48157134437383	-1.54229670434034	-1.65150105311221	-1.61900056552296	-1.58032091166758	-1.62281215380868	-1.67534560661429	-1.48155817497325	-1.73251360762329	-1.61553998473375	-1.44372040609099	-1.40844149807516	-1.66205560915304
"92305"	-0.198904157759127	-0.135030659300191	-0.0585795757079958	0.0117135400269634	0.147493569064727	-0.0576174344303631	0.00254578427106382	-0.105234298674122	-0.0131663625136555	-0.117415583398159	-0.0642067130745534	-0.0780799793869437	-0.127997551109401	-0.101460679919201	-0.0416200649207626	0.0929304014864024	0.0647839853452234	3.69599117138586E-4	0.0826270283615916	-0.0149924284537193	-0.0880569713253173	-0.0558142809638639	0.0181906533843792
"7249"	-0.346249001818899	-0.395636564158663	0.418443298022091	-0.40962724569334	-0.446957540471928	0.444156540745844	0.141917507854992	0.469613686477696	0.495043699825061	-0.655120844327336	0.807952001852873	-0.610261185813116	-0.535758130528241	-0.567758748685882	0.369526309965526	0.465243210560047	-0.433520780021814	-0.381697411852811	-0.318606201799469	-0.461275691181399	-0.411966697451525	0.330394976843383	-0.541383934835554
"55284"	-0.00737252767890157	0.0813243804271506	-0.102578495801687	0.00115213243306543	-0.196401293826697	-0.123882464988895	-0.0275174803640234	-0.0776992453252731	-0.0590661552432775	-0.111904499847542	-0.0632534221759405	-0.110307735888468	-0.0746086603438333	-0.153340175079989	-0.0430265149267777	-0.101453312700319	0.00455240462657302	-0.0800121144148862	-0.0613963856236492	0.0422596322263552	-0.141577513826667	0.041515189762918	-0.115832997511916
