	"ACH.000045"	"ACH.000108"	"ACH.000113"	"ACH.000127"	"ACH.000146"	"ACH.000198"	"ACH.000235"	"ACH.000362"	"ACH.000383"	"ACH.000406"	"ACH.000421"	"ACH.000648"	"ACH.000770"	"ACH.000782"	"ACH.000867"	"ACH.001735"
"26003"	-0.0436868727100413	0.167332070395892	0.0453590095137313	0.0724602150262906	0.0089723729331939	0.0672172479848498	0.104285995083394	0.151884867853368	0.0117371308716577	0.133058316227866	-7.70830218983501E-4	0.0960900971854135	0.143075014563069	-0.030521644961017	-0.00864548298834965	0.194076565456432
"8477"	0.0685848384217393	0.135558083381349	0.110041705152604	0.176273124781276	0.112201255284277	0.158745088275429	0.0994286759708965	0.0270836013316689	0.156703936004164	0.167592130532484	0.102871842860731	0.14637979361689	0.213981790978749	0.176467729214868	0.0928101397126768	0.252203362757547
"64224"	-0.0594131735555514	-0.0316223764001587	-0.032096919986318	-0.103979370549438	-0.0952371329760031	-0.0995091308930951	-0.143753035767402	-0.131335476814053	-0.163444871195555	-0.127660641600907	-0.0637246149560268	-0.159439679316632	-0.114775703255614	0.0484048685933059	-0.19698881108132	-0.141208951107836
"8347"	-0.639270363390207	-0.592647832892942	-0.604566569714332	-0.60990299596656	-0.681763372560902	-0.658406534639466	-0.607936644752417	-0.856449606137036	-0.634876709894446	-0.715625284345698	-0.575529726648917	-0.66155995338353	-0.670600002183207	-0.788506904435991	-0.616494315698095	-0.71755943703659
"8970"	-1.02851726785889	-1.08083426186317	-1.12676802963318	-0.861208790449402	-1.14782605124267	-1.07519803199539	-0.924734180358544	-0.987478135782532	-1.02769179323288	-1.12033051328019	-0.805724961675765	-0.958161921539294	-0.888141467674688	-1.00111849589372	-0.936714181522887	-1.06803139634676
"8340"	-0.719829963559394	-0.796763008911357	-0.634580343164083	-0.75359837633008	-0.849213440824978	-0.893147143109403	-0.742401655109757	-0.819127913104446	-0.717705150749287	-0.795141816169785	-0.749406991357732	-0.740939680399581	-0.763913218346819	-0.93945363390911	-0.857923386272006	-0.888410774161141
"9053"	-0.0136858777394801	-0.0605326160106087	-0.078777686285822	-0.0699364566090904	-0.0795225725205096	-0.108097387648594	-0.136225035048514	-0.0189370836493571	-0.119804206250842	-0.0520999113493508	-0.0350336101924399	0.142468383416901	-0.191232770124988	0.101434233720547	-0.0853848932413329	-0.165614509901782
"90390"	-1.4286530726532	-1.49051447005271	-1.29435662585193	-1.32552619672695	-1.50091590978	-1.42631250419886	-1.36511970931906	-1.33241157476306	-1.41027348466267	-1.3245422483808	-1.45748368703719	-1.45971631021578	-1.4566089486307	-1.56260741010003	-1.39392803377022	-1.50618753451315
"4522"	-0.321649604247812	-0.46083584916692	0.37766095070053	-0.379382231653878	-0.492712112299421	-0.513363827089858	-0.482478818158385	-0.26382002621841	-0.555847916231404	-0.619229186162528	-0.493498210647319	-0.435983882613521	-0.35737662719747	-0.371350038010397	-0.454317862149589	-0.442603529847354
"4867"	-0.00527885688655523	-0.0343170240865983	-0.0163472205965735	-0.01969797015177	-0.0102618833537848	-0.138649592799394	-0.0501169547536815	-0.0427503031483336	0.0139904924302476	-0.11900918492854	-0.137310513287949	-0.130278768768709	0.0111129042044852	-0.0182633505841471	0.00288442562165992	0.00994874699492642
"5441"	-1.79417072841113	-1.53586749883228	-1.57792400004598	-1.64959221759184	-2.00350242416246	-1.61008845326322	-1.64700870700582	-1.66012111323745	-1.60058436364279	-1.90785879049786	-1.75440267096322	-1.73852456163377	-1.68619197443832	-1.58168180693315	-1.78240436854371	-1.81947042014177
"5500"	-0.49259187974779	-0.427444633116352	-0.436600393683883	-0.661043886818619	-0.573109681243107	-0.399049816768042	-0.460801270266766	-0.577414367564334	-0.397425819151024	-0.381635877520026	-0.354723677582746	-0.579912150184514	-0.642553519192145	-0.742854213576269	-0.481310797061393	-0.782973357653085
"10419"	-0.844225412361161	-1.18553114927229	-0.847156106342883	-1.08688835856938	-1.00935925322031	-0.938626466728045	-0.90025350176977	-0.932434653391821	-0.765133452395527	-1.16911304501717	-0.98325492190795	-0.976119123392751	-0.867996809492982	-1.13458566001303	-0.667148314816047	-0.907028104776142
"5687"	-1.69657750375712	-1.49609845325805	-1.45242265977616	-1.47241114615519	-1.4986059791255	-1.60811839561294	-1.43513563937297	-1.50772492824583	-1.71034727418885	-1.57969120603788	-1.37809909792579	-1.50349770553264	-1.51612515383064	-1.48087765176549	-1.4764114665204	-1.61441983706284
"22827"	-1.03866905750261	-1.30233942088832	-1.23158592472696	-1.30737118534468	-1.33322536926589	-1.3227648693323	-1.34649123127197	-1.05942348010479	-1.31088530822272	-1.46864787766527	-1.18773742468275	-1.54384180202877	-1.46037621379872	-1.13359384415009	-1.33123350069084	-1.32068828966571
"5901"	-1.90445197544471	-1.97252630413598	-1.87169294337664	-1.71939535014596	-2.21889480135453	-2.04127338251535	-1.74713148840677	-2.04134800681455	-1.67609358153386	-2.176775881513	-1.61027923739418	-1.92971157499135	-2.11786780290696	-1.92579988023239	-1.87670641207738	-2.03961824280118
"8635"	-0.119825617374745	-0.121248246356259	-0.198852096376009	0.00969807344953769	-0.246761102416336	-0.1272187605322	-0.240357799883412	-0.0840613119769571	-0.101383592064231	-0.166923130408829	-0.187333097640859	-0.309970934373331	-0.101576294937655	-0.0895823039911516	-0.176008062865695	-0.266352329293963
"27289"	-0.110197389654895	0.0229645305540017	-0.210468470208238	-0.156761151753032	-0.0645965221528203	-0.290598673983257	-0.317753625184124	-0.19094585411716	-0.272750487738994	-0.145337816992277	-0.198176706839405	-0.257727305326305	-0.264675796077382	-0.136304284928819	-0.139811686737177	-0.204254474523179
"6277"	0.015745151601049	0.0905329040052249	-0.0781806355764364	-0.0761220022940422	-0.0631908865296605	-0.162069140558962	-0.121835266667678	-0.112001683929123	-0.121133368615363	-0.0801245660471459	-0.124150240655376	-0.169511614141226	-0.156123301878264	0.0186483650121366	-0.130035438689513	-0.136909981639848
"6558"	0.0422525626911761	0.00489098819638879	0.0796069448185324	0.0722994823876173	0.0939373326175747	-0.0701505110157841	0.0475212406242397	0.118280871326707	0.0221482056774847	0.127829408193093	0.0272908103889365	0.178158567909018	0.113276790043849	-0.0350342386974559	0.033155350330347	0.0617092217546495
"157724"	-0.0548382453642391	-0.118700044827075	-0.148374546459482	-0.148385046295288	-0.0550077678076478	0.142826296784406	-0.176709253594275	-0.0989731060208547	-0.12692727139713	-0.11802541815106	-0.107567899749811	-0.170051820106982	-0.147313231310479	-0.0403352677660498	-0.155704019592035	-0.0826335673858618
"6632"	-1.44690563534093	-1.57530034256786	-1.48704394009863	-1.46837209297552	-1.63420318156884	-1.54582284552531	-1.60134633941361	-1.65221590780291	-1.58764076354766	-1.63042123697192	-1.4446670781649	-1.66916651548472	-1.55753572583253	-1.41212709253167	-1.52202921271978	-1.48269923915813
"6634"	-0.954135113348638	-0.887196083107376	-0.859060046153978	-0.742980525063414	-0.937183644131959	-0.911356507485799	-0.778582505271541	-0.989576139956558	-0.735806144606871	-0.95480967198523	-0.713121667760303	-0.887415585145887	-0.917074899245365	-0.776974188875563	-0.798328185039691	-0.920018945829673
"6427"	-1.34625132037321	-1.50353182693997	-1.41534150288198	-1.31007994041045	-1.60598471176947	-1.47042289539383	-1.33334964622492	-1.50331960410764	-1.36495508374528	-1.58987615848815	-1.24247282589121	-1.35051085219359	-1.39932985191984	-1.59338812815425	-1.27875386042783	-1.52249853587204
"27097"	0.0268935193426935	-0.32398384229055	-0.325356888031464	-0.534699030203642	-0.35100220424103	-0.657476788980808	-0.326778004644595	-0.40435293118086	-0.675626182806471	-0.579125691903801	-0.391468283153626	0.525329513116121	-0.346055200402964	-0.236603046870601	-0.267807734865636	-0.42823035064682
"729873"	1.99758285471073	2.13980184013565	1.9973037361376	2.0740178666258	2.03663833654169	2.15217072202921	2.08761469391238	1.91694688088116	2.03733967871356	1.75295445420933	2.02052129517958	2.12801237140822	2.03339887021624	1.88511458798129	1.85673875522381	1.89129174259254
"7172"	0.054365009422968	-0.102963286181625	-0.0429446625025125	-0.1983273382461	-0.0502192196955143	-0.133809991947852	-0.136415705670331	-0.0444551732369296	-0.158547476081879	-0.184157933108377	-0.132078665273444	-0.17177136813701	-0.0995415638896438	-0.00427610653014135	-0.180601914929012	-0.0647632161809066
"85378"	-0.4978740248634	-0.723839047586561	-0.396891419459057	-0.556932891087076	-0.408901533336518	-0.661833394650088	-0.583064430554618	-0.507699825300249	-0.36092598822541	-0.752310709369557	-0.644560918861792	-0.624905855489639	-0.493591411447437	-0.579257257518545	-0.626624721526111	-0.627114555214385
"10477"	-0.0528022975434706	-0.0159139056283838	-0.109844777613402	-0.187838960825935	-0.0953608412349077	-0.389932726215956	-0.137630598226954	-0.173999525415332	-0.165437434637586	-0.250310096389712	-0.15234073525943	-0.25631318350761	-0.152435349294083	-0.165586079970506	-0.184593295924919	-0.170921362266563
"51465"	0.0185465419649975	0.0781248073696242	-0.0588966896186723	0.0662833170632597	-0.0608149862125711	-0.114745108995314	-0.036417479800303	0.0216504418640998	-0.0202093625767832	-0.092434223833218	-0.0371929399153886	-0.107109542449229	-0.0744075871060904	-0.00926819659409621	0.0222786291405191	-0.0830702053711552
"23358"	-0.013188553437861	-0.00698284850980054	0.108610920877797	-0.133055362730518	-0.025482157547013	-0.246742158441409	-0.0974862507760605	-0.031054224943572	-0.151966984834457	-0.200091913113282	-0.111637378801194	0.122442738343711	0.0765133426920645	-0.0694237459156668	-0.111208773710695	-0.0394922498083203
"9098"	-0.135078078628008	-0.300685559944032	-0.190855807978184	-0.289091928628096	-0.113283930010794	-0.248132833171049	-0.252214626378621	-0.203979271624398	-0.196738897146302	-0.32551613208111	-0.280626720762143	-0.193828850372662	-0.144189415388498	-0.177201763648909	-0.315803300077409	-0.311225505599468
"10810"	0.00252016766809293	-0.0164545728282196	-0.081832421284083	-0.0668888043363413	-0.0422135045171779	-0.0627073368089044	-0.0390579834693637	-0.0234619319378424	-0.0733388421368028	-0.120944957525547	-0.0997145362507934	-0.0631800059052352	-0.0409469546310474	-0.0283360809118043	-0.0703118617974494	0.0774172727783938
"401551"	-0.113571675216593	-0.199603795002836	-0.184051365512927	-0.11663133387083	-0.132719233424762	-0.176939659972617	-0.247958751173163	-0.196851329895502	-0.177360913017813	-0.122059472405733	-0.116748341401344	-0.166175841625399	-0.199911210448675	-0.0324965338972458	-0.106965024315018	-0.216732325471155
"54816"	0.0557101847399494	0.14923740726109	0.0620835470478201	0.0786500094924157	0.0190318370077022	0.137417068710126	0.0376152096806625	-0.0136057776103177	0.0309543373098609	0.135362595716747	0.0250699174511468	0.124071505716818	-0.00900028831579591	-0.108079110112534	-0.043823261406279	0.113204324746938
