	"ACH.000082"	"ACH.000123"	"ACH.000223"	"ACH.000235"	"ACH.000296"	"ACH.000348"	"ACH.000425"	"ACH.000470"	"ACH.000472"	"ACH.000517"	"ACH.000521"	"ACH.000657"	"ACH.000718"	"ACH.000736"	"ACH.000770"	"ACH.000791"	"ACH.000827"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"1442"	0.285372217937466	0.16844583358437	0.183157014076675	0.259241301392407	0.275856068235397	0.167176340720934	0.241367673019563	0.27204643922052	0.222435959345168	0.186255113635214	0.172696909570485	0.208668143718301	0.217331218348689	0.239095928028504	0.218639197661242	0.200910894875924	0.14723510027142	0.221443622879709	0.165813867031631	0.263993044792106	0.210809646318708
"83992"	0.0237956614111311	0.0539795689014207	0.0486299331042392	-0.0292318883606504	-0.0899614673859979	0.0692360240246339	0.0233821800404168	0.057834764123387	0.00761481269569438	0.0022771703749392	0.0666608387034715	0.013505371270538	0.147250038190095	-0.105922755008261	0.00400062109260323	0.156358464593822	-0.0278136394823935	0.0799190808875275	-0.0386817565664175	-0.115440734016716	0.0869980871054188
"1662"	-1.09304322959487	-1.02721445931733	-0.961763380847509	-0.94310722104484	-1.15003577125179	-0.856632514071849	-1.20035444117115	-0.958249670101095	-0.945705128375594	-1.10867301055741	-1.16473815313256	-0.90419321539403	-1.05376659093978	-1.00604433229978	-0.982625016618397	-0.963130847034062	-1.00668004635494	-1.08633057764239	-0.850407710221324	-0.947195415600232	-0.914922917809355
"8449"	-0.69869192745634	-0.742194774650242	-0.844392893290077	-0.700820719182667	-0.548322109729642	-0.521145564325416	-0.677433958365513	-0.822936744652182	-0.870516558895232	-0.742698147913111	-0.481349517584993	-0.650786717066459	-0.613343808282224	-0.639028725468954	-0.715084687385699	-0.723199085269924	-0.640564518874899	-0.81758136780917	-0.741870547850162	-0.515613901755868	-0.811421986062635
"55096"	0.204880267282794	0.249813565855224	0.240491008287193	0.143610864921779	0.279863599033268	0.27792575901396	0.14732464119996	0.233122626139621	0.257821398997454	0.244898583716928	0.22588387496995	0.270168563697339	0.231139518290238	0.215967957939016	0.261420880720117	0.192982297153312	0.257559326381465	0.271867510188942	0.176343234132601	0.175947026754829	0.1906603468625
"116151"	0.0140467409963653	-0.137884632902569	0.144367148966454	0.111666595777637	-0.135936049301368	0.0825060020970663	0.0885127819244319	0.0755776497499956	0.142624394790479	0.129000656091842	0.32312998871391	-0.010056678560381	0.11050928519542	0.0822989070972345	0.140880758104347	0.0852917088344112	0.0994424616885955	0.0727598523378335	0.0587827324632106	0.111349969987111	0.0381216412411579
"392255"	0.0166160044847574	-0.0088669702920573	0.02351123318943	-0.0190938913573405	0.176964489781163	-0.0420210764645393	-0.129409705488161	-0.177207295089649	-0.100008506990778	0.0677190427931102	0.013247968436271	-0.05653939239559	-0.0608342479996255	-0.0980723097483535	0.0778302987483985	0.00970830763766163	-0.0253432187548324	0.114254914734874	-0.00878395052068085	0.0735534750189374	0.0316691884786454
"83468"	0.0602693880050717	0.0515815456615023	0.0753382849804524	0.0480018574899101	0.0764765474844891	-0.0302489998486621	-0.0170744279255032	-0.0434002190207243	-0.0299378377464036	0.027964658218699	0.0872905143486122	0.0514553879873029	0.138134984314331	0.0754413640961668	0.0627228411608641	0.0661631979290772	9.12907227442265E-4	0.0650133099091341	-0.0284229285850273	0.118810687808755	0.0424383581315711
"8337"	-0.426780683465273	-0.380332224784932	-0.327057349092006	-0.427882544322434	-0.451124072559641	-0.442232525774377	-0.399165104989006	-0.404265697433224	-0.390235730476324	-0.393285390063527	-0.325859018339609	-0.490613833783288	-0.4052949540594	-0.417227180388678	-0.613175407992534	-0.508882127482183	-0.4151029386992	-0.485368443368154	-0.30605965670615	-0.245302114448569	-0.366430975429068
"55683"	-0.742731171375144	-0.901836866083254	-0.863103915525155	-0.836012563491169	-0.988902278124188	-0.808900266935167	-0.915439101846809	-0.74310287688488	-0.776580706176228	-0.927270406625896	-0.998334363543635	-0.887013612591521	-1.04903198641294	-0.91915714897645	-0.840756808921372	-0.926601395920541	-1.0098997934638	-1.03446810290074	-0.873646320681468	-0.716102455751564	-1.0624507681831
"390594"	-0.0401236775886458	0.0270205024337275	0.0465996082807634	0.0751861787893696	0.10966685362356	0.0924855752006312	0.06811911781044	0.0630539070041334	0.0478183089529411	0.0375443448971197	0.15354672784816	0.0745974352864315	-0.0151447207907399	-0.118186407813118	0.065656639902172	0.0182325874811723	0.0204568225164589	0.0187469010853103	-0.045060925561025	0.0961533934228464	0.024143493954826
"93107"	-0.0645366681150326	-0.0984440915550054	-0.0764005995621718	-0.116584418820102	0.145365514317358	-0.0675669772650458	0.0046104677559621	0.128205974288955	-0.14132483553461	-0.175761315746463	-0.276046356728527	-0.10177838098106	-0.125102304945775	-0.146438257562533	-0.090972061248266	0.0392025061386687	-0.0758750629361359	-0.0777265867541616	-0.0656255582801266	-0.0939614598284732	-0.0717546504620584
"23284"	0.0849343498626377	-0.0304643646443501	0.094359419328905	-0.0634406732855369	-0.176279447656478	0.0218315222822318	-0.0914703064348319	-0.138842336633815	-0.0216504691344059	0.0171213230294711	0.134434516951254	-0.0382992306289184	-0.109354609395267	-0.139569216326671	-0.00631161103836561	-0.0780834722133864	0.0225398757667842	0.0814635336235179	-0.00166930922571747	0.0417166712486277	0.0142361349932263
"64900"	-0.0232490816696824	0.118357399438927	0.14365428237262	0.101333884389343	0.256844481552513	0.129161837866561	-0.00659501205457734	0.220588006124261	0.0823717805107728	0.0863661874463035	0.132778472624077	0.171437886704256	0.0540338912693773	0.212759910554526	0.0913772775659451	0.0237942758699154	0.0401858228402873	0.159142111800056	0.0178014449935067	0.0835412994078716	0.104916257645342
"10724"	-0.365522921493793	-0.436500825563728	-0.278744988678659	-0.276459526620667	-0.255699460997712	-0.302557951074064	-0.279699436704459	-0.505300155038244	-0.402781284952678	-0.166393086731847	-0.179497430655071	-0.191170559423256	-0.378263113545314	-0.306107285936554	-0.107254603363737	-0.240955179641479	-0.22263754369705	-0.212327568792564	-0.378919582205591	-0.236086722438154	-0.534759326080966
"54948"	-0.61008527962551	-0.494066274862739	-0.698331782049551	-0.570865765769498	-0.624234431020798	-0.577983271349572	-0.496890393861572	-0.605183422869339	-0.510351307549874	-0.511064214313901	-0.578785457079963	-0.594681479312089	-0.475101916601131	-0.622709292541746	-0.644058739926173	-0.444143005614899	-0.403518405453508	-0.853322003225538	-0.35205489957907	-0.42481961956667	-0.45170710660225
"54460"	-0.68169371444966	-0.798006852754951	-0.915870800176802	-0.811091675443381	-0.847098863904585	-0.700213480176278	-0.803437192346708	-0.636218134692711	-0.692028833578564	-0.694885044436966	-0.745823556348132	-0.798366075663434	-0.902721140836397	-0.82677805492502	-0.750515160016158	-0.742818400515866	-0.674780361858059	-0.820889572909925	-0.641508454207167	-0.733917311732716	-0.768022612560851
"94025"	-0.018609327747162	-0.110342248590228	-0.0891746222373417	-0.063020728270724	-0.125882519243605	-0.0385180419958327	0.125674912181662	-0.078757916806819	-0.117197365186358	-0.0656385823471951	-0.0684139933314819	-0.0791056144647985	0.122429046058675	0.135098341660067	0.00968028002545312	-0.0061772164097622	-0.093220450526387	-0.0868511072709194	0.0576382183672266	-0.11002292791397	-0.0137755314644192
"84172"	-0.912160428533231	-0.927040802917781	-0.861908514556834	-0.842005468352524	-0.858831066847395	-0.591196398006997	-0.893525502033694	-0.971851988769161	-0.934931095753179	-0.93609339440502	-0.940821805492817	-0.863608772661859	-0.950850669416937	-0.825325747971906	-0.717062107166588	-0.852138173689231	-0.877145842607881	-1.01141878462031	-0.993731684920347	-0.780580550916369	-0.987290312996676
"5441"	-1.57064253471694	-1.60321566112591	-1.66723839672234	-1.64700870700582	-1.37964039665328	-1.67794561385162	-1.58010548510672	-1.66654950555627	-1.69011695100505	-1.68238392182258	-1.5687797402466	-1.6177860779791	-1.67735953898242	-1.70105066072999	-1.68619197443832	-1.58415336850759	-1.6248976746877	-1.6748513416344	-1.78217909507411	-1.53492052023877	-1.69257319683752
"5460"	-0.0531851280226745	-0.132129065341894	-0.0352541099854975	-0.0582293869215537	0.148729876068444	0.117211049763309	-0.00444281393372191	0.0894771362682628	-0.0235149373751744	-0.0585943847695246	-0.106966234528199	-0.146905531586797	-0.112850528535786	-0.0905097947349388	-0.0717991673563964	-0.0687403120063936	-0.033377041331901	0.0886087313264108	-0.00254427089984693	0.081957558938936	-0.161388036696325
"9128"	-0.902551344101466	-0.928282394174785	-0.804756689978272	-0.843926667627974	-0.947568379857465	-0.852688341132022	-0.882537006492435	-0.801401576129551	-0.77068640365514	-0.859245955415975	-1.10985466383144	-0.805476051422679	-0.621720864996686	-1.10084428844413	-0.798987616178081	-0.818566637379681	-0.839889397083537	-1.06141292157098	-0.680559007278401	-0.731229446013434	-0.814890985570304
"5691"	-1.63447570018425	-1.66754717027406	-1.85122081074425	-1.62722225451157	-1.56697609404453	-1.93494648432732	-1.67932422996559	-1.92513170281001	-1.79922519231499	-1.67254257143323	-1.51331196221315	-1.76422051757707	-1.71447495162253	-1.67219320864682	-1.73999404286692	-1.56791450680218	-1.44895148895286	-1.69401370876392	-1.63549929292199	-1.82454415808869	-1.71394057111681
"5713"	-1.78961908176953	-1.55991696456258	-1.58445147291102	-1.52067294221919	-1.49803871771615	-1.67306755138755	-1.61631282850694	-1.6346813548385	-1.51428841201117	-1.52997529878303	-1.54266097252433	-1.58752252859666	-1.75216124718352	-1.60108453521128	-1.62479481558184	-1.45317880955468	-1.59744514102004	-1.47670963049675	-1.4115820100642	-1.47218726583007	-1.65874266572362
"25930"	-0.97893112280803	-1.03315719983855	-1.13483190384459	-1.10843567596025	-1.10321274230413	-1.05572334056671	-1.00898272038828	-1.06756725678907	-0.92233438567546	-0.72224264273315	-0.906730892459374	-0.919729386017166	-0.963353609333362	-0.945010027934012	-0.896880920056163	-0.913794177180284	-1.01688002653229	-0.840943285426884	-0.683402395192081	-0.921364248489823	-0.7086948761586
"5793"	-0.152042412978982	-0.268470523880906	-0.254778666986766	-0.141738742689797	-0.281087716873574	-0.109954256937204	-0.208413172085934	-0.136804074185853	-0.214475247562802	-0.101517033415311	0.0368952535218469	-0.145291748194462	-0.262681490921221	-0.182714803943672	-0.223283825094547	-0.137168666202898	-0.130229124966218	-0.266997400235293	-0.111112608765344	-0.126236635374667	0.20027294921602
"5901"	-1.92353934419961	-1.64826817703935	-1.78744053027619	-1.74713148840677	-1.58360604252356	-1.94159997111245	-1.64263748731629	-1.88315476697127	-1.73911211815998	-1.77811448702539	-1.64760080445148	-1.94898439210813	-1.95255770958828	-1.98943639339127	-2.11786780290696	-1.8169723111775	-1.84535685436426	-1.88145498716161	-1.70328540172108	-1.63556053003772	-2.01686629499921
"28954"	0.00175895955804248	-0.13558894411508	-0.0344401637909737	-0.0374040505177796	-0.154460592914628	-0.0452167435467669	0.0325365363188876	-0.069341318426917	0.0373960463225941	-0.00559693717644377	-0.0700834786342704	-0.110473356060385	-0.290682385321728	-0.0755440742669209	-0.0412597275172559	-0.0723724506492786	0.0322488065409568	-0.0702342779650389	-0.054110145369045	-0.159055978623389	0.0279965427873675
"6000"	0.0896185502640296	0.0342888832775458	0.0273924157269978	0.0662441468399024	0.146778569988904	0.0210704013536634	0.0993426623126755	0.0506825339280812	0.102884003787383	0.023439012331683	0.120248348071257	0.0594456828632008	0.118900207569223	0.113373680657437	0.0465937715100681	0.114379305682591	0.105096848514084	0.043730317856687	-0.00868081713162645	0.166012165423356	0.0714220429204934
"151393"	-0.0579337073934948	-0.0514606232191157	0.0839498622186382	0.0459957696123144	0.16220068760315	-0.0126512671501091	0.029171237226255	0.180251824485811	0.107527172976358	0.0380777440376082	0.0817882979395356	0.06069002886932	-0.17270527199759	0.145309384504056	0.0340163268605879	0.0664851237812623	0.037628293198163	0.0221845897349868	0.0133341627619052	0.0959431152275992	0.0086010949410962
"6301"	-1.49611394028037	-1.62299337838833	-1.57068339863315	-1.54316751483683	-1.37757693210587	-1.71357434149463	-1.60051843662676	-1.4527048180279	-1.72106241439426	-1.60069827497877	-1.45685814256839	-1.69349687944243	-1.64044519112474	-1.58442827208057	-1.71340458433294	-1.47596579919956	-1.55970053071112	-1.47559941458489	-1.51015853354019	-1.55615457407479	-1.66452312630779
"147912"	0.0418819278627626	-0.0783978374863681	0.0325859781428398	-0.0036102022186442	-0.120685447241123	0.0545840957184263	-0.0369997379310977	-0.142980546502832	-0.00272464473569537	-0.0736600757138572	-0.0629729516574376	0.00949364208626662	-0.0311363006035715	-0.120069902590985	0.00107906254855792	-0.0201145776649616	-0.107568798887832	-0.0546983711514102	-0.0127236760755187	-0.0778961295322901	-0.0221465370025321
"23020"	-1.6158547876783	-1.54186511971021	-1.70988847401033	-1.47483032054284	-1.46754869221092	-1.65382377706488	-1.5163547790189	-1.76027730898595	-1.64325824242002	-1.68082194899037	-1.58984351555552	-1.5776022868289	-1.5969107157146	-1.54203709817382	-1.6682812367061	-1.50898752540263	-1.49497693750374	-1.60701161475891	-1.66450090730638	-1.42644386264912	-1.74523208387215
"9410"	-0.672002236560506	-0.759823299138375	-0.646115643202584	-0.762968728236109	-1.00367588637596	-0.672671273960068	-0.547596687494932	-0.826686066922153	-0.65212361186567	-0.613221023517135	-0.737148441369541	-0.696013805820942	-0.657820519955672	-0.896447451507937	-0.635764131952108	-0.58815403622332	-0.845247825486956	-0.904334866437057	-0.591203146285845	-0.516205069336023	-0.690114886113828
"85464"	-0.266360476830933	-0.274798193740899	-0.227622081192277	-0.205402515609366	-0.652394740329434	-0.244674439288768	-0.208356019543792	-0.217862874205584	-0.153033932411109	-0.217313141832819	-0.293016771070373	-0.208686576093004	-0.316189493934063	-0.24355981845823	-0.205013588564318	-0.252286964039592	-0.19810980623171	-0.415327789379261	-0.174371446563028	-0.395163882713709	-0.178754415355318
"79723"	0.0623750435350561	0.0659841434411726	-0.015316677297003	0.0626975014612884	0.128749619958422	-0.0580194022057344	-0.109560706333042	-0.0331472465810348	-6.34079134393765E-4	-0.0768759563585327	-0.0343612909894506	0.092086631414171	0.0932464687672775	-0.0878825760713686	-0.090414336681757	0.0474490825592147	-0.0172495808444616	0.087880474310731	0.0416355092299541	0.0985802006135004	-0.0919052558896378
"729873"	2.16919886032556	2.05451976038957	2.22323535990401	2.08761469391238	2.53723461489561	2.0662975733329	2.04869605198258	2.50528269044697	1.85855008817917	2.12685980135062	2.29882676180257	1.8980667607905	2.41149617763209	2.19694453916666	2.03339887021624	1.87724275277279	2.00505180405655	1.99061060543989	2.05964756852743	2.27503092416884	2.12443227887751
"360200"	-0.0480723663790714	0.00581656185150553	-0.100993530613771	-0.0536770063173458	0.198625599936652	-0.0837133182319909	-8.38887202351309E-4	-0.124946392374093	-0.0555721307781793	-0.115350623480527	0.0507686541904036	-0.152464833362815	-0.0140599844796175	-0.159625603504906	-0.0519963267681159	-0.135382347924475	-0.00451503309975529	0.0489062347652364	0.0238042662922195	0.0286412451201539	-0.00143594813864903
"26092"	-0.124807428345424	0.11358117180409	-0.0314527503401347	-0.0966938870216558	-0.175062729472737	-0.114464801139391	-0.013646778319581	0.0289404809235464	-0.0200193619777727	-0.0769290025546868	-0.0605051548607568	-0.0981491716089985	-0.136225895122842	-0.0992361805408794	-0.0204388694539724	-0.117469750183017	-0.132379446734804	0.138650309240284	0.0036037047952353	-0.0919432343529369	-0.0703060268756562
"51271"	-0.854305478386545	-0.678426724163519	-0.88021723808782	-0.751048731623937	-0.766657063252732	-0.740866301305403	-0.637623239620816	-0.592369955502923	-0.71500647447745	-0.802074578808584	-0.83466487419529	-0.667018257538028	-0.778342233985271	-0.699791388991254	-0.885366809723495	-0.763194450550738	-0.747362469895821	-0.873854199343799	-0.649211808118821	-0.773372295427795	-0.688941882549262
"51569"	-0.555358047514271	-0.850854563847956	-0.779740514626582	-0.821604533639045	-0.655252164543153	-0.847363426200605	-1.05243270307306	-0.696739490159368	-0.76126229368659	-1.07637340105478	-1.05164186417499	-0.61177145040898	-1.09519686706472	-0.96727235096586	-0.989204661732685	-1.00407920671247	-1.02495328369857	-0.882926649770892	-0.736817383930816	-0.644042979826303	-0.590092817842331
"79674"	-0.060622202274181	0.1088842246888	-0.05205896720036	0.0164348487016054	0.171700696055096	0.0526853669975267	-0.00283521024960381	0.0112889263748414	-0.0207868601470271	-0.101783546872347	0.00706551768387368	-0.0860551459116644	0.0633622433297855	-0.0184004602838861	0.0633818535884136	-0.0790246748146694	0.033938787165961	0.107512125898773	0.00192009477487153	0.136415711290346	-0.025869091049751
"7485"	-0.243679830469862	-0.670303730103065	-0.404819412229316	-0.676137867412798	-0.827673235097815	-0.398524870268067	-0.815762533257014	-0.465604048825483	-0.50903327005674	-0.345954238124626	-0.910523450566005	-0.518992684233271	-0.752438348510198	-0.750158904397743	-0.536809912718246	-0.652212437813285	-0.79363501252514	-0.565339269951485	-0.663268812966358	-0.377529734737411	-0.504181043191213
"51067"	-1.09959620942737	-1.03933689223016	-0.957636021552616	-1.10306787555508	-1.12116001070131	-1.12038848548172	-1.13851837909731	-1.1382291918785	-0.955151423287826	-1.07953064190387	-1.17034710658483	-0.951552182515694	-1.03799519536853	-1.05569826725729	-1.10303019741574	-1.14284186802103	-0.918028169722969	-1.20990667483158	-0.988084539571508	-0.969011289521319	-0.900525376689537
"7525"	0.140502049187017	0.161683236787909	0.133880728092903	0.108243942259653	-0.072625335065624	0.0883396506588918	0.0632883112743427	0.244950435569671	0.141123669989147	-0.0629936866444269	0.0870637835905644	-0.0691715869719388	0.0538669940007083	0.0700172133636937	0.167843896956144	0.139258093563317	0.103250745884691	0.21762997610949	0.186880351257486	-0.00883878506661832	0.229810662007695
"84885"	0.0408022084776237	-0.0133033960537582	-0.0353795684858365	0.0676130492801073	-0.141182074017926	-0.00786491416521591	-0.0255716669399127	-0.131281584187592	0.0138917787132342	-0.0535649521243273	-0.0393229239766307	-0.00302757750815267	-0.127330534958117	0.163407610192793	0.109008897393793	0.0287195699032924	-0.0135800589324146	-0.0866682262949637	0.0043315435772543	0.0761696241735359	0.0569155473885852
"57473"	-0.0270386967802376	-0.121554944598056	0.034449666253877	-0.0373683836549223	0.12380690098938	-0.0489966880072122	-0.0152019317389318	-0.0456991530504174	2.19849595419491E-4	-0.0861027782187875	-0.0486763680900912	-0.0821392774843694	-0.165846383110374	-0.0591963860376743	-0.00340242311461762	-0.0013393862966725	-0.0434191653047598	-0.11329351313632	0.0640179000787194	-0.0725590862037593	-0.0879330646958981
