	"ACH.000007"	"ACH.000011"	"ACH.000021"	"ACH.000189"	"ACH.000215"	"ACH.000252"	"ACH.000259"	"ACH.000261"	"ACH.000272"	"ACH.000288"	"ACH.000324"	"ACH.000361"	"ACH.000411"	"ACH.000414"	"ACH.000463"	"ACH.000475"	"ACH.000488"	"ACH.000495"	"ACH.000591"	"ACH.000638"	"ACH.000663"	"ACH.000684"	"ACH.000756"	"ACH.000827"	"ACH.000866"	"ACH.000896"	"ACH.001211"	"ACH.001274"	"ACH.001554"
"83657"	0.148947218438066	0.222156182599194	0.110279742545824	0.0823155497061468	0.0886451757037644	0.11727482106414	0.150238187582234	0.121052478004374	-0.00144454604897362	0.0562944870308762	0.19326826868596	-0.0798089050306075	0.145411016092347	0.112957849032193	0.137339235328974	0.0984937251929527	0.193182311433147	0.0834799224466773	0.0555742373980055	0.159333217474045	0.164630493187485	0.318970931984951	0.0816036661941588	0.13563898066119	0.196786500992389	0.143815475974925	-0.0495183401089631	0.0931836069699696	0.139967148588909
"2217"	0.242628197017832	0.174173992143219	0.0628964013097713	-0.006226000742405	0.149766903062815	0.06349994749125	0.0415475959598407	0.0223717384851692	0.0861236542265606	0.101406359822727	0.0266633843743447	0.105833468250716	0.109504141655842	0.0637195705613933	0.0992213436972059	0.0789376714698724	0.0112583958230029	0.12717314040861	0.122382724348175	0.0271230360841784	0.105269035461367	0.207010009474836	0.0197490644181525	0.0840542793044135	0.0449444928762416	0.0318824310383769	0.130914652082317	0.0842595367090007	0.0993028779205913
"23360"	-0.647343153943969	-0.795992207419435	-0.577305187434678	-0.654924150761937	-0.522317679409913	-0.421506600699335	-0.527431670706965	-0.516168793405468	-0.459882515399126	-0.627253802088541	-0.522267242953725	-0.443606955053877	-0.559244712194384	-0.61120172870325	-0.523244114823127	-0.536530432554361	-0.504426510062964	-0.691080506936884	-0.526601634688481	-0.601148170187017	-0.501548084847597	-0.822547207217241	-0.636087091263437	-0.598755986508574	-0.635085091790227	-0.602935832071395	-0.712868519705956	-0.594108691040325	-0.506663459367147
"80020"	-0.151000763026012	-0.328248803353912	-0.0940467575716261	-0.186050423150629	-0.16056110363601	-0.134111204675105	-0.162278017783809	-0.0917336220299357	-0.136450145396798	-0.210868461725421	-0.202303169039031	0.0628542380788828	-0.199521366540079	-0.161871535707698	-0.182940917919438	-0.18279291042233	-0.143031935813726	-0.11528598314452	-0.14384230956395	-0.040913779936871	-0.116797092146718	-0.258373575966842	-0.110513339061708	-0.113890406767119	-0.132918840563744	-0.135458401231943	-0.175082814216747	-0.127114165000357	-0.14192712059747
"2854"	0.0656822365888611	0.155115018036466	-0.00212917809652161	0.108060430611847	0.112931620942615	0.0677199088475798	0.050233391507511	0.0360154567597295	0.13431087168243	0.0530476302445473	-0.127396559104227	-0.0255426906394247	0.108000724760304	-0.0737222898962782	0.00887739416190239	0.0541834188610021	0.00956414255249948	-0.0563680055581017	0.133659415761267	0.109350173345816	0.0327620021481213	0.168921090598154	-0.0958857229828191	0.062406122566184	0.138657081292069	0.128892859392659	0.0722978195372017	0.0149596898328515	0.067504724120161
"8341"	-0.475378776789147	-0.743745954010999	-0.251305313193758	-0.366636425255924	-0.492602141149873	-0.383201216911002	-0.349812693946439	-0.335667726360125	-0.432969603518005	-0.326124976715934	-0.581316386831979	-0.23668854435897	-0.50973189919007	-0.509222800142787	-0.438496439047226	-0.274635679793613	-0.38612949648464	-0.438829771870582	-0.389134652737286	-0.332900693378824	-0.263481971491704	-0.552209464759708	-0.433426353693054	-0.423412953129856	-0.516582948293587	-0.354323816277815	-0.453653850517745	-0.442455478287577	-0.410187322506383
"3336"	-1.71463849110211	-1.70933202208593	-1.66864567501128	-1.64444194248964	-1.73812273629291	-1.6769286830343	-1.77230420122702	-1.63777048797484	-1.5024097856382	-1.65878963185116	-1.47609944840258	-1.9393764319382	-1.56855098696612	-1.77513562392389	-1.41703416074594	-1.66891302636634	-1.55108716487709	-1.39542207765919	-1.35774333424165	-1.63220193974297	-1.71944066108741	-1.66433741908659	-1.77309579996193	-1.55359371408146	-1.83029549596902	-1.60295488744897	-1.57521734785047	-1.49710927464312	-1.79415159224593
"3364"	-0.703131043802982	-0.715921839238758	-0.522937345210187	-0.515348235054071	-0.330282548400314	-0.684034448497614	-0.527098622274358	-0.437043536946836	-0.346210373495228	-0.481138690142862	-0.629408763240159	-0.332026049426837	-0.553334737186157	-0.733808610967437	-0.642675799484874	-0.565294722344295	-0.496749193549443	-0.677885942939004	-0.605126053852402	-0.534014528227346	-0.679472974118958	-0.795401714035547	-0.49584904712987	-0.552054583965414	-0.522468643688732	-0.335573917113365	-0.517982430584797	-0.533039845886695	-0.397701556079888
"8807"	0.052679672030986	0.117429538795808	0.138052114469082	-0.0222149420397364	0.124834119979204	0.079555292033178	0.148009938586151	0.0935876546509975	0.0465384518513044	0.0440518396872432	0.067053409684492	-0.0565709316600124	0.118217776261081	0.0967532053014793	0.129919664803603	0.0989410067513404	0.0573454874639384	0.101603365115525	0.0699160829847154	0.0831312410568303	0.119240553474684	0.128063925149663	0.0501816731385671	0.114399021050984	0.0527008827177939	0.0905593764874994	-0.0225907706201147	0.0456123511752171	0.106554523227536
"3786"	0.0761128957872641	0.228333785412617	0.0621917819402231	0.0232075812397577	-0.0163030462050559	0.0808604274603123	0.0301907064438225	0.00412841854186555	-0.00592164443363704	0.126446366106087	0.0954853899961065	-0.00309342081946256	-0.0513370830031662	-0.00591362345767624	0.0525358386289288	-0.0327287392694881	0.00175407490558722	-0.0797637955926282	0.11935165107299	0.147216336148413	-0.0365017298206551	-0.106300828207845	0.129437267742634	-0.0726677979271274	0.0850755128343781	0.0231090617978045	0.0619967188188971	0.0649561878728232	-0.0297220440479213
"83450"	0.0977044901504781	0.184165721845108	-0.0651593125256541	0.13227043942633	0.0800832570788009	0.111084857400773	0.0174806720909859	0.0221682316101293	0.0634798864341984	-0.0986642801888858	0.139664835581862	-0.019998402682543	0.14257724631564	0.176662330871679	0.00458421871957991	0.0422566945371117	-0.00395732050812423	0.194665812080899	0.0236049638043338	0.0140552154635875	0.189109707403153	0.307675901725788	-0.0454659723025575	0.0406819184803083	0.00133195171002287	0.0868729317100421	0.0591388819037107	0.111517508616546	0.0933496270834246
"27043"	-1.22836589940554	-1.219443531629	-1.11801559745604	-1.02062138965293	-1.18071699906108	-1.15628620584823	-1.10290262097285	-1.12526378452441	-0.846846922134801	-0.975069933835879	-1.23311829824819	-1.25903434554214	-1.20139136925898	-1.13706453947088	-1.18715163448412	-0.996316360389857	-1.11506598320369	-1.17122110316873	-1.1217528050675	-1.10538853743909	-1.35117451768277	-1.43043102751991	-1.16496881225193	-0.965152448297423	-1.15954148652959	-1.18477807952561	-0.805597474449883	-1.16665950121638	-1.17142081526298
"10154"	-0.101098882060353	0.121406941102703	-0.117779703565252	0.0511124139852277	-0.104686929062942	-0.00544430174021057	-0.0614535237032411	-0.084989358768786	-0.0227541966475131	-2.71423578954169E-4	-0.0777582776216679	0.0550044376461949	-0.0319794724382216	-0.105146477568012	0.0629770592963678	-0.0389079711909756	-0.0698980335037901	0.0851538744359286	-0.086508153110306	-0.122202504627293	-0.0738596391178687	-0.130573054051189	0.0832183445486356	-0.019577622130845	-0.0226971809902591	-0.0885303041214125	-0.108545755663216	0.075465204795444	-0.0876306709471787
"5883"	-1.07075659329306	-1.29889808119454	-1.04388817511338	-1.05630453789897	-1.05468506417154	-1.08332914462328	-1.12280397159113	-0.928415633814597	-0.977884949537213	-0.866720777996671	-1.12711244415791	-0.970910985239436	-1.13234660433596	-1.20764911075017	-1.09604831598935	-1.13946413361325	-0.733027490596341	-1.28150019370329	-0.717555694743866	-0.918656450571718	-1.2400776195139	-1.32778852278513	-1.1288525134641	-1.0128462995605	-0.913311995432073	-1.06983598385232	-1.27306228069946	-0.921184616959583	-1.01947343360165
"5983"	-1.2554219080416	-1.37507964420174	-1.34581679150976	-0.931148492428525	-1.58959718054066	-1.14635631925815	-1.32915061024949	-1.35731693433293	-1.14073388626377	-1.51296628516927	-1.39949550407472	-1.27574384738279	-1.34654425252772	-1.3173149216289	-1.401303331965	-1.31260760006282	-1.15509116453088	-1.44559416687228	-1.36673876842938	-1.31692368264007	-1.46579859743469	-1.48019444319327	-1.57485056561007	-1.44401990374017	-1.31401797408822	-1.5532602998338	-1.11574513523896	-1.28171200775794	-1.30171274206073
"6139"	-1.45506120469438	-1.57126206121108	-1.4430457007877	-1.53534857015437	-1.56451244853147	-1.53541451085429	-1.57868338456214	-1.59562372975626	-1.48074677255396	-1.4704150735773	-1.31432230663119	-1.63042716206729	-1.41475419187141	-1.67920121896346	-1.39968073199669	-1.70564112904355	-1.60922607812096	-1.28397078642876	-1.26230313129907	-1.52461992584131	-1.50815400089881	-1.73469111962384	-1.69488794537984	-1.52802586628836	-1.68580686916286	-1.554229854608	-1.50656271814367	-1.46308258767098	-1.79391313293659
"6397"	0.0243669909387578	0.174917111088194	-0.116040597325861	0.111091693638417	-0.0131526104436346	0.0364940764114008	0.13870602029843	0.0403452438782962	-0.0563664102142425	-0.116579037194738	0.187986232024079	-0.0417901587528295	0.153745091339061	0.123116786996894	-0.101319128063888	0.127392263486502	-0.0400069182713057	0.107315065618308	-0.0954189451259162	0.0682351749030483	-0.0408706266376086	0.243275718632306	0.0230800307745045	0.0438516590843572	-0.05367067100142	-0.0114822686498103	-0.12228245195051	0.130174177410769	-0.054074383051867
"729873"	2.69660141366817	1.96967217161637	2.01078915252059	2.26654637511516	2.14155257875886	2.82734675972236	1.70142734314578	1.95215343252686	1.97499132438972	2.28306253525814	2.01220266736443	2.21349371571651	2.13330321587481	1.98469393352202	2.03861113165674	2.04053278681672	1.90364150719294	2.14889930343161	2.22893010125811	2.08512425410116	2.07160716967961	2.44581571074279	2.1879661376204	2.00505180405655	1.91371558819445	1.95831043269741	2.24770235301617	2.05834720413285	1.96454065421144
"7168"	-0.388396671613464	-0.321025991722047	-0.0152350443544624	0.0215627440218401	-0.0852223163197736	-0.189815647692793	-0.10730870432643	-0.148821148592207	-0.140261470292981	-0.205161171369194	-0.191958828004605	0.102083260011808	-0.225376618159936	-0.131627535487903	-0.10662251635408	-0.185777071888359	-0.103135796078019	-0.316137990668354	-0.183160957834724	-0.128969196381822	-0.0995787089596771	-0.381861925173267	-0.179643587685105	-0.142036584844631	-0.166908631785049	-0.126533772833029	-0.165083846411977	-0.110712712239678	-0.146033293181352
