	"ACH.000123"	"ACH.000215"	"ACH.000274"	"ACH.000416"	"ACH.000470"	"ACH.000472"	"ACH.000485"	"ACH.000516"	"ACH.000527"	"ACH.000622"	"ACH.000627"	"ACH.000718"	"ACH.000823"	"ACH.000867"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001532"
"55257"	-0.887206522500046	-0.867718870212095	-0.70161006862872	-0.657755216888171	-0.924680381162463	-0.602930659927653	-0.942520570903527	-1.08748441677558	-0.678789321348223	-0.905466658387854	-0.561596000724076	-0.702697355711894	-0.711402679341948	-0.579662818817576	-0.855930279492323	-0.644030818759687	-1.05525749506143	-0.838813460973994
"11051"	-1.39614112448474	-1.46028523629856	-1.16937209438731	-1.28092775548432	-1.47564914784945	-1.47000698502935	-1.04670826151031	-1.43106154729643	-1.25129163458816	-1.34937471033906	-1.21187562365358	-1.35246581040957	-1.20021120163024	-1.25164377099592	-1.09010275528201	-1.23428129320302	-1.26960054957235	-1.34037498869355
"84875"	-0.143222706184049	-0.264360202270179	-0.185070145761062	-0.210592736378896	-0.508536300734483	-0.208517107440407	-0.214849746785949	-0.308722818256403	-0.142922514956288	-0.218348786571276	-0.310970616363656	-0.297086564498074	-0.202444573704038	-0.182565168104154	-0.468220131618797	-0.187793706481901	-0.359660327610843	-0.207466740764489
"5478"	-0.514941358796476	-0.505133874576602	-0.590974410911877	-0.514094184604913	-0.643589945578935	-0.541162926828883	-0.498038106780841	-0.680318346537099	-0.550203001861085	-0.523428177165662	-0.512225910992071	-0.625789691981216	-0.50917264853603	-0.619500736556395	-0.697775195010968	-0.415207963609852	-0.653153784487445	-0.499384285303353
"5901"	-1.64826817703935	-1.6757912469502	-1.71602567818509	-1.65871201532209	-1.88315476697127	-1.73911211815998	-1.83669470242335	-1.63942656513928	-1.78595185770404	-1.94972489320134	-1.59807474988323	-1.95255770958828	-1.79529852398284	-1.87670641207738	-1.91612373022252	-1.88145498716161	-1.70328540172108	-2.01686629499921
"1104"	-1.14925615853758	-1.14132721747265	-1.08988280547462	-1.25575918343863	-1.26264300381103	-1.20695271565238	-1.01106131250419	-1.24457784751307	-1.18470733632007	-1.00964942793003	-1.01343084179092	-1.10457604586586	-1.16925956403422	-1.09034277337999	-1.30610482223484	-1.01759127830281	-1.12912023989713	-0.992007826309139
"27289"	-0.33179199820415	-0.239498507886256	-0.328671052424752	-0.212990367539855	-0.385709167332549	-0.214647294304216	-0.182126286272277	-0.619421455165781	-0.209420907344985	-0.148552679053526	-0.215941993178185	-0.417599320763377	-0.16624147886419	-0.139811686737177	-0.47005728043781	-0.210965281478324	-0.471112343662448	-0.286423795982385
"23753"	-0.285340937865419	-0.340535765796183	-0.335978119854234	-0.243496147174905	-0.452209921490003	-0.322519320396713	-0.189546175299192	-0.441378879993055	-0.314366318308511	-0.280597038380844	-0.30375542387179	-0.406910468279359	-0.398942111816583	-0.366238347512163	-0.322416574993647	-0.234078611301163	-0.23107313636513	-0.284128641973745
"256987"	-0.0520392136350568	0.0456455080200739	0.0341110971670626	-0.00672051510014133	0.0987486824772782	0.0740638550292754	0.0107931020663333	0.124274497183322	0.0982803654196183	0.0748170255462601	3.34991179932891E-4	0.12971017497264	0.101683489146385	0.0862442998341906	0.137595563130702	0.0183958937262823	0.0913290223611764	0.122470860375565
"9145"	-0.267318594534334	-0.210473057785192	-0.201585510566347	-0.204316766523737	-0.33749398804866	-0.213443415558597	-0.147258398060323	-0.452725648426101	-0.207014976933255	-0.149589185795344	-0.137960871131087	-0.18776065971385	-0.11259611362111	-0.136946265577441	-0.265896722134444	0.00765361912456527	-0.0688392572253621	-0.25622021801315
"128989"	-0.164326539251455	-0.197397259128334	-0.193552552693576	-0.131179373055297	-0.305973925933152	-0.177834298571544	-0.0619351740784805	-0.207490173512566	-0.145343507309178	-0.12827493071449	-0.158400403650474	-0.1101791469921	-0.108979946644131	-0.160232830885018	-0.26762829177713	-0.0734680012796851	-0.195603649266346	-0.175496027491084
"729873"	2.05451976038957	2.14155257875886	1.8943044336644	1.9730493770553	2.50528269044697	1.85855008817917	2.24844961719152	2.18597488740416	1.95564639099017	1.83379139018165	2.26512644092858	2.41149617763209	1.82115518787607	1.85673875522381	2.48860630354911	1.99061060543989	2.05964756852743	2.12443227887751
"7079"	0.197594859612946	0.128796434701011	0.0800478661813725	0.0897377594181353	0.150801193726671	0.176980203686192	-0.0240696168548914	0.167825887165357	0.091089270972585	0.103450135012598	0.0880013206693608	0.234443752020396	0.0870028844019663	0.169054737351852	0.0067944436324587	0.10722228393733	0.164095301416106	0.105018001868704
"81628"	-0.064774992522844	-0.0272545833166038	-0.0758518904757979	-0.0543031928856529	-0.0947648346514474	-0.0391627049446617	0.0227053519111336	-0.150633041451416	0.0231990815863471	-0.0293957190201874	-0.0236627526404744	0.0324867439230658	-0.0464241494693238	-0.065163356026389	0.104291827854825	-0.0128065414139635	0.0122584252682814	-0.0346149080980876
"201501"	0.0677722769091925	0.0541684802041527	0.0309610700327058	-0.0557104118722637	0.115932305005826	-0.0834628990179136	0.0557759627852571	0.123609228118897	0.0557652645995582	0.101622704894251	0.0237574439293826	0.108457357340227	-0.00176975098792635	0.0306569079977519	-0.0648395667217307	6.75497379858928E-4	-0.0982603125666271	0.0144163472527665
"79692"	-0.22758463028531	-0.133717395718248	-0.092043967253595	-0.196658693729332	-0.268846503041136	-0.254309513697089	-0.0639555627544837	-0.220784459651636	-0.240225327026017	-0.0807804045653349	-0.249962903752275	-0.258260157320021	-0.261667435796022	-0.155841162999385	-0.0824881327418359	-0.0751251210559162	-0.257661020541516	-0.211836673672049
"55713"	0.198644336152538	0.227649073420902	0.195043969018819	0.365505675077156	0.425634460022552	0.307388631894699	0.186822548932878	0.281656502917226	0.146874506694657	0.255013355920323	0.106801012749122	0.145251877050792	0.197429868094322	0.191165169348888	0.239877916119006	0.0633137929055746	0.256448042813937	0.223769454841737
