	"ACH.000015"	"ACH.000075"	"ACH.000082"	"ACH.000099"	"ACH.000120"	"ACH.000127"	"ACH.000142"	"ACH.000153"	"ACH.000159"	"ACH.000243"	"ACH.000244"	"ACH.000253"	"ACH.000256"	"ACH.000257"	"ACH.000274"	"ACH.000307"	"ACH.000315"	"ACH.000316"	"ACH.000320"	"ACH.000335"	"ACH.000337"	"ACH.000356"	"ACH.000362"	"ACH.000381"	"ACH.000390"	"ACH.000407"	"ACH.000420"	"ACH.000444"	"ACH.000452"	"ACH.000472"	"ACH.000475"	"ACH.000477"	"ACH.000480"	"ACH.000491"	"ACH.000503"	"ACH.000507"	"ACH.000516"	"ACH.000517"	"ACH.000521"	"ACH.000522"	"ACH.000556"	"ACH.000557"	"ACH.000573"	"ACH.000614"	"ACH.000619"	"ACH.000620"	"ACH.000627"	"ACH.000631"	"ACH.000647"	"ACH.000652"	"ACH.000653"	"ACH.000677"	"ACH.000681"	"ACH.000694"	"ACH.000734"	"ACH.000738"	"ACH.000746"	"ACH.000757"	"ACH.000762"	"ACH.000765"	"ACH.000773"	"ACH.000788"	"ACH.000835"	"ACH.000862"	"ACH.000865"	"ACH.000889"	"ACH.000905"	"ACH.000907"	"ACH.000917"	"ACH.000932"	"ACH.000938"	"ACH.000950"	"ACH.000954"	"ACH.000960"	"ACH.000974"	"ACH.001031"	"ACH.001050"	"ACH.001164"	"ACH.001205"	"ACH.001232"	"ACH.001283"	"ACH.001322"	"ACH.001377"	"ACH.001552"	"ACH.001736"	"ACH.001765"
"54478"	-0.210934929269485	-0.340728065701441	-0.286825657658338	-0.255164354192703	-0.186143548961679	-0.220086718866232	-0.125520535614633	-0.317967771172266	-0.151541055336894	-0.173899550405124	-0.218636835790216	-0.226419618126138	-0.122837365480589	-0.304438023591396	-0.308184358870804	-0.0763195066291248	-0.0513495959968208	-0.206383932594682	-0.12691410753514	-0.183444085730363	-0.249209154216039	-0.379863429365944	-0.221816015603303	-0.0891408846547189	-0.181160988220985	-0.217193880182958	-0.173926334878104	-0.163975309708477	-0.179121828265737	-0.100271429172371	-0.194990270564774	0.0865726407560392	-0.0568592544919623	-0.264533724475923	-0.0901212536557916	-0.0174912923909156	-0.0607058546672858	-0.221507507569965	-0.0436663960779029	-0.20959091198045	-0.278531803456399	-0.377916251008843	-0.117785609036747	-0.164201101952052	-0.278862480957008	-0.17123726704502	-0.313719153048838	-0.0480721064271188	-0.102296921507687	-0.222644826947278	-0.272226100712496	-0.277472157358381	-0.107845930488053	0.0723219398158363	-0.106362205114916	-0.109448262531458	-0.127468821874099	-0.202953638158458	-0.0367416389134144	-0.0564350245109657	-0.204288057332847	-0.154170554192601	-0.0879374540675368	-0.198455283879895	-0.112595625031839	-0.117108106857965	-0.109950505639647	-0.286376510639074	-0.198102944219471	-0.159237488143208	-0.16661531913517	-0.231131386485891	0.207393465936603	-0.269593025748283	-0.15078219803696	-0.193592043702942	-0.13049769332227	-0.24294143316451	-0.231927712686043	-0.183331648095623	-0.164663560863094	-0.23327288668463	-0.0877322143199106	-0.0803736065154596	-0.161296324339114	-0.178152361949639
"54752"	0.0550731432049596	-0.0493559751153432	-0.125630460234476	-0.0747585006438039	-0.0151034348253237	-0.125058052272272	-8.0954202337775E-5	0.169999417205637	-0.061419134353243	0.00783822117378305	0.15393885985215	-0.0622180334864703	-0.00307664857248959	-0.0960660415363356	-0.121738058220343	-0.103775645144406	-0.0809902612373628	-0.0801255582785804	-0.00905269206332583	-0.00327925409455193	-0.25139477641284	0.144870584799407	0.00507233903947624	0.14021923195118	-0.152504523043661	0.0685197176107807	-0.0608067325689876	-0.0331085999045678	-0.0451047230192159	-0.0108578903290627	-0.0441647025985017	0.130112786552623	-0.159673353369477	-0.0132983640552923	0.12123163446655	-0.102396626108324	0.0861888599932829	0.0339282305351285	-0.253719614013545	-0.0547337183659002	-0.103306357576078	0.0220155983799334	-0.00435490260669321	-0.0675077072252315	-0.0886621651654704	0.0338126491271611	0.00317178792086557	0.174846403057261	-0.0700270430269667	-0.0170759261627602	-0.0989669977494495	0.0686671796914034	-0.075664356952926	0.0228885321546909	0.0129736778207454	-0.0355150049318625	0.0331153162187637	0.0736785620355344	0.119242145461996	0.135795988717784	0.0817895759706925	-0.0295554430177928	-0.0550302728582251	-0.102294862190517	0.0830681564042259	-0.011843323378374	-0.115281559201524	-0.16703872491417	-0.12034771045967	-0.0434374499706951	-0.0624008329811563	-0.0305254718513852	-0.0989113893959583	0.0709890146533901	-0.0689164663299735	0.12849396075206	-0.0705696715443631	-0.0360056478617155	-0.0568091695080697	-0.132192893347724	0.0385354439183259	-0.166861894499633	0.0102691306653066	0.0946785482142329	-0.12582372383758	0.0242408209289317
"283150"	0.179480718106023	-0.0285729058475358	0.138959014793851	0.0930763120799038	0.0267057336020314	0.0933974460712087	-0.124725785226604	-0.145696632396865	0.115517265444275	0.085406782576907	0.0294258483899412	0.0320662000331926	0.132483677241595	0.041568135037882	0.00387219504387521	0.040284536519522	-0.161781115839449	-0.0532797920736006	0.0915730064966656	0.158041361691731	-0.0611947131563017	-0.202008192196603	0.0365992143603157	0.132644344481126	-0.0185401525403591	0.0161879357890377	0.0209745836899745	-0.0544366529580101	0.0228035836550215	0.018842900087986	0.0420670213489958	0.141469963082062	0.039944522461961	0.238799066979436	0.0148740631660361	-0.124491163407821	0.103198981523115	0.139905070151446	0.10215169151605	0.0357292178737361	0.0782664632039241	0.0284177972601194	0.0337127329024172	0.0963340647186692	0.0830160802006105	0.100010053183763	0.173908439202711	0.0974186063526087	0.0905485499119104	-0.105115137067394	0.111294305486969	0.124498670944711	0.0270817736059908	-0.0561770588288375	0.128865784183093	0.0	-0.144373216352001	-0.0593958124242711	0.0791383234134291	-0.100279372606356	-0.0357777343467994	0.031948090750914	0.0246180105592054	0.0527892297686325	-0.110380391795768	0.0475223087626016	0.151551847927692	0.0761212467902521	-0.0962467581635682	0.0664386956641605	0.0405455643595142	0.117617665566013	0.0215800100100276	0.125392185194477	0.0165426926155341	0.0370211118549382	0.0346193161452691	-0.0406834238279388	0.142668767297342	0.0287156311331322	0.0551031611372796	0.0429620565424145	0.0109698704993259	0.0548542454750815	0.0335022323082398	0.112000358131467
"94033"	-0.221210697260208	-0.203349439745272	-0.250232951882408	-0.36744582742169	-0.226904063791435	-0.370674144355679	-0.221978197551007	-0.191621370667884	-0.327512779693297	-0.205983939745046	-0.201920123566118	-0.153626204639876	-0.312187025343964	-0.375303231539874	-0.363874442992793	-0.12750196138105	-0.0741214052570142	-0.184275019156881	-0.365290945490087	-0.213942971506888	-0.412173855549636	-0.276129754772614	-0.0896590662355347	-0.352927999356934	-0.0929042467990583	-0.253518527082185	-0.299435864901029	-0.100376604749818	-0.147533913273041	-0.157153584994145	-0.22658059324452	-0.149447760532134	-0.121942591599266	-0.232818373891354	-0.40358941676268	-0.112240320099435	-0.341958610767422	-0.156549270938788	-0.188453257207486	-0.281997756158357	-0.192988082193383	0.0489497945818321	-0.167678951944189	-0.172404232376594	-0.242266426817667	-0.242453191991526	-0.248364943398608	0.009507086657322	-0.252780080039114	-0.200904701485856	-0.220348817475195	-0.0965655499556358	-0.219411686004929	-0.0583681777776632	-0.121979243539265	-0.223467691049584	-0.206600153338128	-0.1509812770279	-0.130038519047576	-0.122325629116695	-0.243244113197993	-0.199604503260315	-0.200164912964029	-0.142148109569756	-0.215391757532138	-0.123212273312674	-0.171545478974713	-0.340154850811338	-0.356230509724902	-0.133117894205937	-0.122898084850964	-0.216026142330434	-0.2496016293737	-0.307735362717174	-0.176954402878193	-0.0599009126993892	-0.599297521314342	-0.0998711196055033	-0.274655820072193	-0.266028719712067	-0.154454987548457	-0.191458729189358	-0.111538515115804	-0.384335390932285	-0.24032194594793	-0.155110765372782
"29889"	-0.769340731547956	-0.83588122345923	-0.96967728164201	-0.969177287944629	-0.926084562586221	-1.02459188272207	-1.03897291667013	-1.27293408691955	-0.918649982087166	-0.805594421548914	-0.827988077590712	-0.896942742818526	-0.540537512871408	-0.860590997094592	-0.642493501668655	-0.856225274388373	-1.11323626945586	-0.912338330135892	-0.90713123924581	-0.948080158417899	-0.903113252861654	-0.741942607131874	-0.729496067871169	-0.80266938325243	-0.995623983763573	-0.964819912056672	-1.06239684451854	-0.891087873539135	-0.755280172702032	-0.925227296758391	-0.839762519000791	-0.57905708644623	-0.704881143202742	-0.779563803949597	-0.914628616822989	-0.896805614067443	-0.898535999384586	-0.989782411729139	-0.815455087892379	-0.810948080322335	-0.850938832883413	-0.705379548464277	-1.01647850950666	-0.809344062922308	-0.794925992642649	-0.992444083940689	-1.01104591275302	-0.908309213834406	-0.964127185747979	-1.20158211675922	-0.845108677489196	-0.741320491012648	-0.912570334552735	-0.979744134015203	-1.05135402443754	-0.853090571945043	-0.71875778254485	-0.869012495080222	-0.807190507825308	-0.861399725686604	-1.00440953393256	-0.850018304876045	-0.939679660061536	-0.914607745760887	-0.905143250399083	-0.845810374581092	-0.771925413914519	-1.01477802255749	-1.09286704273199	-0.858417368161395	-0.978190719116668	-0.751382511334504	-1.11902782501212	-0.861960236073905	-0.726615831144318	-0.879577760933286	-0.81663353291779	-1.02549312301733	-0.978558671833515	-0.924945273956777	-0.82770497248709	-0.990779911550626	-0.958679330078183	-0.86936747641459	-0.659450453822828	-0.680842574795836
"54865"	-0.16002563965991	-0.46254064694504	-0.154982402959397	-0.121891264836917	-0.15467159070696	-0.279801633785286	-0.212182498037145	-0.359356695839664	-0.237922723405283	-0.25615907491081	-0.33584275572091	-0.215232810204003	-0.139090843592947	-0.160122093106119	0.0104636747480172	-0.255299465120374	-0.298902600246203	-0.21776357067587	-0.152179453332438	-0.045518500180427	-0.190834960053528	-0.376227477423831	-0.0658145155106878	-0.242814028340297	-0.143987220849308	-0.0431271037425842	-0.162467362669489	-0.177572578624605	-0.139077445796497	-0.159355299499575	-0.150444631872524	-0.0726218067966306	-0.052365323411237	-0.155927183194071	-0.169496902205775	-0.116065797246606	-0.126894893336275	-0.0894173589926528	-0.19766834809721	-0.214295127211704	-0.145861513125588	-0.016115803638315	-0.196106883444371	-0.249018151936862	-0.255017977723541	-0.136364639907945	-0.238570269129727	-0.274408780678393	-0.28473140812761	-0.16887597065368	-0.140826956086742	-0.224286189553765	-0.197761261901256	-0.241204130248926	-0.190270723959404	-0.251024617645719	-0.10495763060634	-0.239780304229809	-0.167552564188071	-0.214318271244009	-0.15727758435754	-0.17991621761628	-0.257593525486544	-0.108458556500658	-0.371544648642138	-0.220690655777746	-0.154551233882049	-0.216099827872157	-0.130182413439821	-0.0886476692907135	-0.0156067718840855	-0.0376663017134154	-0.0372166247385183	-0.154087937916335	-0.239841846640011	-0.124154975119555	-0.240712750827575	-0.167960840138132	-0.225952409294313	-0.219767601323167	-0.220505294675216	-0.243602580878509	-0.245274913953437	-0.0653204433324822	-0.130297021028958	-0.207066562802709
"92815"	-0.025417258030281	-0.218286911037542	-0.0974155362596526	-0.0901981977848436	0.0867845002867873	0.0834893907333852	-0.0938903606619135	0.171368055866075	-0.0530974762547956	-0.0252115218159866	-0.0830637950258229	-0.135094553697865	0.0403202846030917	-0.0888778970358699	-0.0623328546132203	-0.0345931460276157	-0.120296217021381	0.0850244262560435	0.121153572983855	-0.188922588058699	0.030033747531449	0.19846426471638	-0.154162713195613	-0.292286608209296	0.031465284573928	-0.0474192511503691	-0.113154255495826	-0.165262550507917	0.038180465330936	-0.032308459040546	0.0173034366448668	-0.227329322288215	0.0191134264202237	0.206609359826502	-0.00918878719085241	-0.119360538257206	-0.0220218434977007	-0.117613959819599	-8.52173421446869E-4	-0.107061396769944	-0.00599566523259143	-0.0983802140948487	0.0110011364020004	-0.0794128430791923	-0.125230442752935	0.0876133737485958	0.0358576001023119	0.116054481167507	-0.090065491782722	0.0741032963402178	-0.148635746529701	-0.0395436375909666	0.026315625235523	-0.0784397093422673	0.0172810546126301	0.0233350081920966	0.0926061189289924	-0.0645298886542757	0.105802771125121	-0.0846912991278867	-0.123753083113794	0.0115740373495386	-0.0973088973506694	0.0906258550519311	0.0210208264075026	-0.0310445423886338	-0.211724631342073	-0.102500797220617	-0.0531776165124193	-0.121811384720438	0.0344178598190173	-0.0441036050489705	0.0879204178603551	0.0154276336389307	-0.167600674364427	-0.0550675697848332	0.0305667993136808	0.0973376476112257	-0.260371795056783	-0.0644165103690307	-0.00204766537960519	0.085201255654857	-0.00234473704109855	-0.0810184618728788	0.058153646137337	-0.069535710723874
"284058"	-0.208330279335123	-0.496068050477795	-0.431161688220946	-0.528711167139581	-0.117324325042776	-0.144433560009831	-0.411837922308429	-0.456532644150243	-0.302210187138344	-0.102393008785135	-0.574873041945986	-0.235625680611984	-0.40176769076474	-0.35109310812427	-0.252020985008434	-0.286439797695012	-0.455706861058034	-0.42993464115058	-0.169858411981677	-0.274271740716935	-0.440537811994678	-0.289462010855217	-0.398900215256792	-0.301593310072723	-0.452661068986549	-0.246447341810301	-0.450278265112412	-0.746292245540646	-0.313027783408443	-0.307483325751114	-0.492675346084337	-0.146040286284232	-0.401489917742123	-0.535086944012952	-0.292788405401031	-0.544952616476938	-0.401881159462947	-0.468296463515528	-0.495772397912433	-0.392220549690404	-0.457327124612227	-0.137065737389196	-0.444915416653154	-0.216536887051545	-0.334731613101204	-0.376914411877812	-0.312753930151751	-0.300469126492712	-0.295475625446187	-0.178853253881916	-0.272790418496254	-0.0918981889474782	-0.0311129901312214	-0.279705107056827	-0.313847333955356	-0.548390068225939	-0.384108701222486	-0.312451724432159	-0.245799731381249	-0.366562815843436	-0.169311264456884	-0.39020928936014	-0.456580607376966	-0.227148109554078	-0.258249221676911	-0.391233566014924	-0.474849203606061	-0.525865957904676	-0.391402834315414	-0.67641296665284	0.0424033104799904	-0.294789433707381	-0.518977558044924	-0.192088646060811	-0.510124220781908	-0.524093773579509	-0.592312573945185	-0.503565143011699	-0.546223265909721	-0.491545071562757	-0.507764102518712	-0.395946473861884	-0.38576965006061	-0.28742377765161	-0.352503597080641	-0.303195225446251
"54934"	-0.554483446206779	-0.618149974647804	-0.650535086107313	-0.543873992144864	-0.63604594287528	-0.283404734915522	-0.358410301309647	-0.826733695894255	-0.507202493955416	-0.586940459272113	-0.721495606851856	-0.391328982911261	-0.688195470466893	-0.578103683061618	-0.512075575419467	-0.473329731235113	-0.493111958897283	-0.504751267404215	-0.143782063437329	-0.688118907074162	-0.713374969460848	-0.609470843681853	-0.597819947510811	-0.242708600564288	-0.0831357595803804	-0.735772972183535	-0.65275969346329	-0.587343055173938	-0.506901872438131	-0.520394208467176	-0.537201405091138	-0.421499529278014	-0.680934728636213	-0.5262541844547	-0.533760560687452	-0.418107936238265	-0.500351482233909	-0.418124693222699	-0.711650765631943	-0.528365682976111	-0.421979831038663	-0.5121228657752	-0.539238048496317	-0.654762932205174	-0.373309862431858	-0.5092524395193	-0.481565583400641	-0.647194259148891	-0.37851796151986	-0.406470658343749	-0.605264002744046	-0.364139661681258	-0.353539902204742	-0.501206565476936	-0.420932844798787	-0.479796654590798	-0.564009347556381	-0.515727960169167	-0.330915770955523	-0.520389084484676	-0.537221977297479	-0.596057408252381	-0.603982499549493	-0.47228376535753	-0.468990993252154	-0.333796463834593	-0.422261245531997	-0.536912318895988	-0.572160011796073	-0.544385768881521	-0.47959691201861	-0.601012034794668	-0.514612185796257	-0.535172120827862	-0.522756078199805	-0.635363360641953	-0.644725370679758	-0.74135630575701	-0.533693686086218	-0.52016074377021	-0.547394440736548	-0.381805624209302	-0.611538328117513	-0.717733788229157	-0.523791442016768	-0.601177698023502
"55683"	-0.787919067660426	-1.05445427413465	-0.742731171375144	-0.69863557591521	-0.809203848595188	-0.768151590584662	-0.718004924222485	-0.566096537762073	-0.723026508924449	-0.757480990970979	-0.821454774120448	-0.753247409004112	-0.991447227740551	-0.913914538843323	-0.492971289189578	-0.911982249797834	-0.746643532484671	-1.04068094750873	-1.02322560426607	-0.731628858555588	-0.962484374244594	-0.915169507845435	-0.785521056353875	-0.917617188756377	-0.986118238642301	-0.848210745150296	-1.03568803756651	-0.919926106917481	-0.760311633699663	-0.776580706176228	-0.958823440361348	-0.678356890064151	-0.917530289475302	-0.985799046445331	-0.894395454017237	-0.977085804353108	-0.551596709120745	-0.927270406625896	-0.998334363543635	-1.02693172043824	-0.969970207977359	-0.736628302807501	-0.803165268191961	-0.869716107301416	-0.882749057826754	-0.81218938857403	-0.453996738002823	-0.720564859641813	-0.773236663271966	-0.794970053664499	-1.11604155908961	-0.361272874399912	-0.540110936799132	-1.05224958414587	-0.847447934973867	-0.9625759061739	-0.784743501632275	-0.642492704948519	-0.995049065354547	-0.897654151381785	-0.706272063180768	-0.917861443883036	-1.01137116283307	-0.838487838069704	-0.714269290404718	-0.932557470364983	-0.954426970953678	-0.877523770078619	-0.843713843958478	-0.890249060637754	-0.79152910086467	-0.77875452614721	-0.80397153319226	-0.744803206765318	-0.802933677935426	-0.990496240108618	-0.818462352315717	-1.09875575555053	-0.808585187857031	-0.830632238711237	-0.970841146593177	-0.911161599077375	-0.826775262430698	-0.760359615949472	-0.745048027372894	-0.696623387955412
"3932"	0.0237891022323857	-0.121351499548226	0.0998633769440941	0.0153942425136616	0.197258091269528	0.0725456565718632	-0.0734275253943856	-0.039816363503344	0.0787637230313055	0.0278349811088382	-0.163704222378123	0.029400139286337	0.0132020821731545	0.0674762665855899	-0.140612168084308	-0.0742614087361835	0.11279063197878	0.0883265543280235	-0.0895059254669168	0.164642515893425	-0.0993743922244941	0.141613906814583	0.120199555283576	0.128132246466049	0.0505757257209855	0.0832493274331457	0.0640256705930108	0.0227669630432132	0.0361655930155376	0.121048413982601	0.118009853232749	0.257661363760005	-0.00972181295958647	0.128053611548615	0.130649432583425	-0.128630506614765	0.0833270682348378	0.0525688136190333	0.0985882924459575	-0.0516072362499348	0.0687573311726834	0.0591022136080462	-0.00130159685638979	0.101784625652077	0.14363747746106	-0.00226490596933351	-0.0219858971167073	0.0588831066430288	0.128145467495464	-0.0785981256331069	0.203480935698729	0.00243472207096876	0.127874658528128	0.0594732683737951	0.0389130387653507	-0.0408476810695928	0.0752563032985955	0.0395858266898119	0.355656550645928	-9.43156648986015E-4	0.0717935553705067	0.0564855777815162	-0.0344982025514744	0.0881567784397644	0.00633465490535737	0.0854736296131008	0.134980591599914	-0.0371236943268699	0.0388260594156026	-0.137621127788669	0.040858088604855	-0.082556291317597	-0.342670511575776	0.143379527837914	-0.00463663768961862	0.110553172047515	-0.0338405407340804	0.231534693518186	0.160109455679163	-0.0150743063190127	0.20799165967223	0.0972262401256492	0.0664090872576873	0.122583093805247	0.0318136470762144	0.0386978795489151
"81543"	0.0812643387739264	0.398764570904177	-0.081624353332392	0.00199087297029155	-0.291082312551784	-0.0261060977937112	-0.0810211726896202	-0.165502849242104	-0.0675008918096415	0.0169380258240653	-0.320477973397814	-0.0350144317571247	0.0306980425636675	-0.0625433048568405	0.0149520118628375	0.21323920543432	0.112355437291855	0.0765521259706024	-0.2662969605116	-0.0575498758588544	0.214262454141454	-0.105654719636355	0.00921837494626376	-0.0640031659784227	-0.192157563704651	0.121588843188327	-0.0906623639767051	-0.293251026591697	-0.043310958608276	-0.0345099365996302	0.0492690397088352	0.126501650724586	-0.0684534050402426	0.144033627688097	0.210978822994933	0.0205657156555613	0.09035917036677	-0.0049870626798713	-0.0233561752456097	-0.0857904348190435	-0.135442668184087	-0.147033089081791	-0.0760024231142855	0.162690015299936	0.194422889332106	0.0119130746420871	0.0341135949742586	-0.0730567160109467	0.0510870496876958	0.0738427846282829	0.0159728918624739	0.0639659614047542	0.0350897980677341	0.0234363796124835	0.0698177906270522	-0.0634162988761188	-0.120041679688011	0.0649261190921203	0.0634816289476269	0.00441772831767917	-0.259601194455928	-0.0305264398103789	-0.0295337696911313	0.0730150273290138	0.0974307466644426	0.0778992739888704	0.0502258602370304	0.141902512840932	-0.24385709408549	0.0400686534234435	-0.0157406321580493	0.201827234897186	-0.303234400593989	-0.0238450083922116	-0.0412843586862324	-0.038529779077816	-0.126740572270912	0.235280561020756	0.0525021224590914	0.101227091792745	0.0316139059254982	-0.0431032784327939	-0.100372766540362	-0.179089980351177	-0.0428395585451523	-0.0301367396697677
"10445"	-0.332994080279398	-0.296873146369216	-0.36887466832038	-0.294067832428473	-0.387874127067054	-0.257899724560494	-0.434168666418346	-0.608899928665017	-0.205038397858091	-0.448617129817765	-0.488503388615206	-0.372672293785353	-0.302487071625154	-0.322818910751786	-0.340414426838683	-0.304005940781135	-0.441674396795573	-0.271877632625693	-0.213666370187759	-0.13201194664903	-0.590126177518877	-0.712567381548459	-0.371022536938112	-0.121624539178043	-0.458512176772188	-0.293359637634831	-0.637426799935827	-0.281015148803182	-0.432010535051871	-0.272585516918952	-0.435640136560758	-0.0898127527651493	-0.438592926733653	-0.333277860137125	-0.376998165741381	-0.416467524631519	-0.492531204551783	-0.389192690660961	-0.405902089225184	-0.252522251339893	-0.433440464829843	-0.313922655105292	-0.407510598815295	-0.2942118272653	-0.482474276286689	-0.158635133312339	-0.115060569171683	-0.141588122991217	-0.362365669388891	-0.381459625304206	-0.245521026354075	-0.394621316149592	-0.1998528105674	-0.432639050782448	-0.2637436931388	-0.329304470873434	-0.405326500115366	-0.341936847946643	-0.325909710617514	-0.524575649675778	-0.480689703012262	-0.329497356984314	-0.358327222252061	-0.382998503380782	-0.359711416049615	-0.168129388885723	-0.328646151761659	-0.521241828267735	-0.639644199007748	-0.642122619446831	-0.283428501664079	-0.215338887814331	-0.520717524784641	-0.348565640958218	-0.440769787268061	-0.509716627323548	-0.342928027734993	-0.261824627105743	-0.482453836882538	-0.460087829809115	-0.460751314962708	-0.399064465021042	-0.279965902530826	-0.389720937947441	-0.287190118192712	-0.32881637854523
"79772"	-0.384355741007857	0.112107364361767	-0.463186041259839	-0.461810160017858	-0.119098499224311	-0.2672181846404	-0.321715901910707	-0.271629772348015	-0.268548170996324	-0.171515870789612	-0.539555410607657	-0.203237959080895	-0.4679631448917	-0.496552099058683	-0.234851073266603	-0.276928966646965	-0.0924229598202943	-0.189380859466552	-0.133526479384578	-0.195760713475389	0.0295421099790036	-0.075720550544681	-0.119153024472069	-0.0940612965651428	-0.331136714391326	-0.134798787766377	-0.0616776836370157	-0.245692937258777	-0.170829407819041	-0.162201201190359	-0.277112280502551	-0.174167428909158	-0.421664030386454	-0.48735700966053	0.0626773222379114	-0.374423143789302	-0.225166787350385	-0.144578484475694	-0.289579714294274	-0.125452699662533	-0.190475650120067	-0.139811134050405	-0.258631791775642	-0.0945586660660498	-0.34927789683053	-0.33325324022683	-0.238564759901603	-0.156457044998383	-0.209765778908402	-0.28836034139872	-0.38025855194129	-0.146877645207955	-0.21069332503831	-0.106322692679139	-0.0946840629012246	-0.21596806040913	-0.129545811219211	-0.112261016997242	-0.255812346416604	-0.114276983227487	-0.301218326713409	-0.215437921216974	-0.250082697561932	-0.230455913382242	-0.317166773871794	-0.254923094336775	-0.375422077430947	-0.161893887764102	-0.314760983632407	-0.0440736769904001	-0.246775622058365	-0.302362150048862	0.0207762796848886	-0.255898753261126	-0.24271381747137	-0.192653079341133	-0.325004505435211	-0.182216698257787	-0.25786421959465	-0.281596232482261	-0.257175717708147	-0.263347924344029	-0.238314075377748	-0.506103815872261	-0.146747707826227	-0.290215848151444
"9172"	0.0740468558227902	0.069734212691139	0.0114167520795789	-0.00438368583387218	0.00155591636547484	0.0881515332538838	0.0320989089794018	0.0662330695325841	0.00529009203166333	0.0227054151206908	0.168304389063034	0.0226017951379491	-0.0125599705774203	-0.091432922217931	-0.00216333373052967	0.0615068291409488	-0.0112999851778641	-0.0482213090624546	-0.049713514748509	0.153552529383035	0.0181426758760385	0.235250417213836	-0.0367440065810784	-0.00684150920728631	0.0846238902697338	0.0337134819430259	-0.0578522206786001	0.0158559114991656	0.0355063427081812	-0.0258023346882707	0.147086331710822	0.121183560547591	0.094194951667227	0.154759516806589	0.142757921852729	0.173511779690451	0.0740258716757694	0.112803728497384	0.0625199550603244	0.0831972382428726	0.0775445751553919	-0.190205400423349	0.0884492767613955	9.85638062511201E-4	0.0300039007090766	0.0355839374825737	0.142522128917821	0.0156092617966211	0.0719312471881382	0.101321458298872	0.144497548687624	0.124517427240719	0.0429992578430395	0.008365697582678	-0.0342679203328437	0.0622782268470961	-0.0756395229433695	-0.018703690497094	0.100992748724323	-0.0184535316308617	0.163145551191235	0.096415141835701	0.00392336207135436	-0.00972438159826344	0.0643914197084995	0.0165967451807264	0.088293267689484	-0.0059069661648427	0.196642386221076	0.0550383632852271	-0.0989715455030454	-2.47760553536306E-4	0.274957663855451	0.0584990526260636	0.0724820496877081	-0.10644236175311	-0.0728080514477949	0.0544708020627159	0.00737077592176571	0.0243425578216473	-0.072628603190384	0.166177884284705	0.00915294392993432	0.106076775996641	-0.0221903878781368	0.116100932102166
"4800"	-0.327603806796554	-0.335000609334095	-0.403441437880883	-0.216503549540145	-0.399394565142492	-0.376365063324055	-0.192505231990887	-0.263342744409858	-0.307739605926462	-0.290561486971473	-0.425632508378753	-0.203679302144513	-0.145123687304886	-0.406520304621222	-0.153978931871229	-0.410070231506323	-0.0512714879161043	-0.308088790849991	-0.0751935849450052	-0.232065588227981	-0.430110082917767	-0.240223417854474	-0.270355810105617	-0.130134272899049	-0.190057935135684	-0.0920114556008088	-0.0574627812227955	-0.326508262376444	-0.215113570296708	-0.222468867694702	-0.112916565437673	-0.180654954388526	-0.204038945130136	-0.302383073070062	0.0659626197990304	-0.195115286162016	-0.240405271681315	-0.361643954947432	-0.115660535041642	-0.378956096970357	-0.329407170080985	-0.162958107348893	-0.425936863120231	-0.185495127664575	-0.34415569779941	-0.116168173469704	-0.306344104621625	-0.182235582958366	-0.259043256840406	-0.259490517069397	-0.304985632458703	-0.344488038018171	-0.134818832790882	-0.230084328373718	-0.218041313208285	-0.282920564998425	-0.258473989657075	-0.215019751421847	-0.0641722795009326	-0.159256115088055	-0.208193755103543	-0.208164688960108	-0.346747555108767	-0.265938195686865	-0.305041962622883	-0.118590962371431	-0.324670597189387	-0.355239920500923	-0.374136829708525	-0.324109671943219	-0.425379155316261	-0.240863489691092	-0.141931295435824	-0.463199661404036	-0.187722734951575	-0.248816596259225	-0.136901869470892	-0.0360592618640743	-0.301509643658351	-0.219308422346092	-0.0690752612126727	-0.307341620633875	-0.493998111766069	-0.227303233285868	-0.483413565978602	-0.331250366394766
