	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000060"	"ACH.000085"	"ACH.000087"	"ACH.000108"	"ACH.000118"	"ACH.000138"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000238"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000318"	"ACH.000320"	"ACH.000331"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000420"	"ACH.000458"	"ACH.000461"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000491"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000677"	"ACH.000693"	"ACH.000696"	"ACH.000720"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000873"	"ACH.000876"	"ACH.000878"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000929"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"
"2628"	0.217679481225986	-0.0513143031026967	0.0492064777529221	-0.0910520022227959	0.00394579113617108	-0.122922665286653	-0.173561999572447	0.0372526588762432	0.148763610743525	0.0348413682831817	-0.0330506026106562	-0.0125730189511032	0.100660800881726	-0.0291902145351679	0.00408613848100559	0.0124582674506987	0.0235743635080172	0.0675945596506064	-0.045047532246479	-0.0998431997997477	0.0626663292414568	0.00297948431824967	-0.0926044014282084	0.0855459156992704	-0.0265961139415201	-0.0983543290324006	0.0491824441183752	-0.0549147017952672	-0.056437840461386	0.00618773951660659	-0.0915678695795379	-0.0899292759113656	-0.145506059880058	0.0778947026640215	-0.153608211160487	0.13372953823686	-0.0287125037403125	-0.023576323648895	-0.0954900099639027	-0.161341018785634	0.138337745139678	0.0523833068688553	0.0773582713574822	-0.169503215648896	0.0224447393343571	-0.0812720649177429	-0.108383838156779	0.0477684526557596	-0.056005049900318	-0.10490713122779	0.0357101555294616	-0.0407894305248311	-0.046908998890815	-0.0313368541377209	-0.0686529857299509	-0.152490866321514	-0.128371082972637	-0.184614038461965	-0.02921389241641	0.0190335183754497	-0.00278817785000034	-0.00472885833272349	0.0391090816740037	-0.0731782050337215	-0.0115615706322753	-0.0278083646796502	-0.128230746466611	0.0241898525715463	-0.137562656505101	0.0488823116350838	-0.0877460107793065	-0.0440688350041155	0.0714988218824832	-0.0526127387653615	-0.189514195812325	0.18117395973327	-0.0243540358553846	-0.0270579760478186	-0.0933983131696425	-0.00100871461061085	0.00802955084083914	0.167689889994345	0.0326861611043077	0.0684158726771282	0.0796922341868178	-0.0686441216148665	-0.0327912079343233	0.0663985559598375	-0.110363768550081	0.0302891668377855	-0.0155030419264528	-0.0580140951640736	-0.0818752294805071	-0.0654522688756474	-0.0379309337247046	-0.0138957794789143	-0.0449898631945024	-0.0629991682154235	0.0153103474101168	-0.136909583109059	-0.004004071275943	-0.11442742998741
"51053"	-0.64832711733718	-0.527238558760315	-0.750556708015594	-0.56181616298214	-0.766187372742549	-0.385912346612128	-0.516777638447341	-0.777889684379102	-0.331790769835849	-0.559909553758672	-0.254637846206558	-0.636558376643437	-0.467479126888727	-0.19281952336962	-0.697198190768485	-0.311285056358137	-0.563453355129007	-0.465679383385096	-0.368207724018983	-0.681073350544903	-0.451931476414463	-0.607465302076041	-0.71411306051897	-0.644683284554843	-0.660618924840428	-0.612693476776376	-0.654956498031548	-0.499349579184786	-0.365599050750143	-0.719028866321939	-0.644429929231923	-0.342712420211332	-0.463704781972712	-0.65429245660699	-0.545836008798225	-0.390449512592934	-0.234361081618115	-0.597395721707747	-0.591135689533806	-0.529228157363481	-0.871157218347889	-0.253656069174382	-0.687957014323498	-0.779150730797412	-0.688371468298125	-0.29880106608302	-0.338538273399148	-0.637551235800494	-0.422322541110771	-0.683775489568449	-0.575609697509604	-0.574995053516289	-0.333445965381543	-0.253237958289451	-0.676925347517632	-0.115112863062451	-0.522739880133146	-0.303391864897433	-0.0588765529958635	-0.545068347458868	-0.590624248651104	-0.579408191341471	-0.646603901838466	-0.609823617872508	-0.487534191712653	-0.251720078536644	-0.36066785124612	-0.626728360927619	-0.323893859691179	-0.545805720000441	-0.796095807092976	-0.356947352241915	-0.371177450713646	-0.625733556949894	-0.591225315531758	-0.398769197332905	-0.580472979243314	-0.823188990230332	-0.25435376492562	-0.514472269307683	-0.402895728232538	-0.541824189811289	-0.517323575085073	-0.882877443296832	-0.35647819825242	-0.267078049606106	-0.504552694390151	-0.304764089028483	-0.444748013869377	-0.286588840007307	-0.326966558494458	-0.308194999093008	-0.461205225744399	-0.919064806697611	-0.554871685124986	-0.753371863538286	-0.51214996650856	-0.721317349765321	-0.319351342789352	-0.673765105032092	-0.508998107372458	-0.347101717453088
"55668"	0.0536116693280984	0.209730543134197	-0.0193229743596225	-0.163661845677146	0.189419373692212	0.0476563592195037	-0.00552433484351891	0.0379372094305364	0.0808598542962143	0.0819352417609402	0.0184694387261134	0.0251202640088516	-0.0747811506831446	0.0148244742785885	0.0926757013128872	-0.068697566507993	0.0838034464137657	0.107975995039254	3.94308588354105E-4	0.150939964235208	0.072934179768182	0.061490303400265	0.113306288276067	0.15841786443389	0.00410603668330628	-0.0157179611296302	0.142553642115007	0.0410470935628069	-0.0389774949856077	0.129560380737249	0.00494894807219087	0.0395379115838828	-0.056443885617465	-0.129348688201271	0.0420918811208025	-0.00696903977877512	-0.0387200924051017	-0.182109142398723	0.0500777963798802	0.122956000921583	0.0731602462261332	0.125288790161013	0.0848419468582069	0.0790384660771588	0.0908421530220737	-0.0476718520586575	0.0425109887530011	0.148764711695866	0.0943484314209264	0.0450855154235738	0.0503266139192507	0.0697470119809892	0.0521547770725096	0.101069696939025	0.0806496682098289	0.0990889776056885	0.124245221896568	0.072874967334683	0.208608907396914	0.0306441298911125	0.0989564793020739	0.129858498820727	0.0164220314339115	0.0649068704852061	0.0501334123167646	0.165761123558446	0.181002845760947	0.123596345282395	0.028356111454304	0.0184472885612868	-0.0189418210274077	-0.0218828924342355	0.151562064817124	0.0130693106521272	0.0768200860711513	-0.00407323413212495	0.141576161454703	0.0332770107876894	0.0548688042664289	0.0204887997524325	0.0503229567288193	0.0420598116274829	-0.158161037682677	0.0483301603533668	0.0563037983183812	0.100888286911872	0.126502340223409	0.128605581359265	0.0216055471249538	0.153174640630467	-0.0223982208481126	0.0951504328573592	0.108324411697403	0.122980226222691	0.0975166335778871	0.00476698465468399	0.0468740258637432	0.0391421416234041	0.148847434470462	0.153963908548734	-4.29657991309257E-4	0.0795107596277915
"57110"	-0.0538313937808088	0.0227140007501453	-0.0413937556105319	-0.156062636532475	-0.0327365985138999	-0.0342268086969947	-0.0618242294047076	-0.0533419167952448	-0.0378295378650305	-0.0356956904334202	-0.113102987396106	-0.0254178152742804	0.123110670556219	0.0753039942023917	0.0376341735207708	0.0731255943523094	0.0365207377371742	0.0189810403782064	-0.10960378704624	-0.0429471848079219	0.120575419026836	-0.0425500926441592	0.107101527168239	-0.0794961093484692	0.0302863314528403	0.150845655518361	-0.081403322030933	0.0455800467386011	0.0526476728045186	0.168580534385745	-0.0068283254770187	-0.0996754424547538	0.093504336954946	-0.209250012917267	0.113840537893645	-0.038627596757535	0.0948162664823029	-0.107833323293844	0.0329158886255142	-0.0546011374251115	-0.173681020375953	0.0209249327389127	0.0537662061435787	-0.169975259498939	-0.0683416299976974	-0.00551607369457328	-0.0824203717675881	-0.0881322103071526	0.00754987358124542	-0.0393979520888597	-0.0595288926565051	0.00119716929684937	0.002829583824891	0.020792793589571	-0.0336846876260492	-0.127346852069447	-0.0454242511349988	0.0733646346261847	0.0441217467365632	0.0288955927711987	-0.0345319211167482	-0.0575332534676189	-0.114738904245198	0.0126409050334296	-0.00765915851727497	0.0911541029182925	-0.17673274094454	-0.0255519161472907	-0.008413051958389	0.0098161635965494	0.00740697631948855	-0.0169355287962687	0.0993005209501912	-0.0510109041570211	0.231485551399628	-0.0654209994150963	-0.0467113737069828	0.0593831518660464	-0.00788553875714252	0.091865210307584	-0.0459161455693565	0.150403911674362	0.0581433436747787	0.100185125586936	-0.0115373790319241	-0.183530706957594	0.00622195444499173	4.61181811747937E-4	-0.104331059685984	0.0135237801598538	0.0736096433861867	0.0610599567584949	-0.0633578347307275	0.058905269425955	0.210777979468411	0.0292950123668921	-0.00393799664385745	0.0547197144034979	0.0386674324467831	0.0858841168691371	-0.0893780029070971	-0.0162067339765528
"122953"	0.0479666239870463	0.216819671365859	0.0441247906334381	-0.115898188684889	2.7627703810551E-4	0.0644302736112524	0.0863118297973453	0.103618910481557	0.113208146992164	0.229487873825226	-0.0856064859135624	0.00951477728950886	0.0322078964322837	-0.0227482325141812	-0.012888149548628	0.0935443021383952	0.0822285958414278	0.0343875799100396	0.0971553273796797	0.210824206690821	0.121780289888802	0.0658534999052326	0.0433846221577628	0.101929817073113	0.140053091076493	-3.40036233412999E-4	0.0942919842274983	0.0582424901719786	0.0265519967369482	0.212129009168809	0.0558590504874455	0.104780122018328	0.134737598265995	-0.083476114359547	0.10887952985711	0.0622852414132716	0.0550307531605402	-0.143061464368347	0.0838804768647588	0.105962910793401	0.077771648216249	0.0911978623412056	0.0595866104830697	0.0173938787853216	0.0505478596207813	0.00718342679162721	0.0530627350180637	0.115270597911547	0.105777754890078	0.222431315212415	0.0816323895120271	0.0922794181333243	0.0534208174244653	0.0112742361084383	0.0495522098512073	0.31638271191586	-0.00363047572591833	0.0341571681330824	0.0522446911045573	0.0970633985572059	0.0830567507463705	-0.0061294649230269	0.0339544971813227	0.0523776142035064	0.135179519288654	0.0216305644559939	0.197482919188404	0.181618739914815	0.0935073648113356	0.00706641657140985	0.0554408391679598	-0.0566040392794041	-0.153478823667641	0.0783687868461264	0.0850331022147214	0.111443559697508	0.073292337925104	0.1367390713128	0.0696054147498673	0.169056353757788	0.115494424345312	0.106480908936903	0.018418084118805	-0.0502192125325888	0.0290815138906706	0.0614618182365904	-0.0942002889346124	0.11833929663853	0.01220106797885	0.141390245951301	-0.056700599719191	0.166925803379223	0.236349313348173	0.114582227963435	0.12279041836564	0.0231671146495949	0.142474032980374	0.0323947814367724	0.108590205241354	0.177076997563193	-0.00134753958413191	-0.0480427702654397
"57650"	-0.318099306419542	-0.195659249768931	0.0164398161287483	-0.146402396402797	0.0867442814678439	-0.31731127620331	-0.113785743846648	-0.490019595394892	-0.273711842274745	-0.1593417368144	-0.303127050411051	-0.389128981683537	-0.0749590691556944	-0.0574194928296835	-0.113257772370734	0.0909360199862734	-0.132614224480857	-0.273731041827298	-0.030587980749601	-0.329584282841348	0.0834447930584248	-0.0790864572788629	0.0363230869656146	-0.197833006909554	-0.298265428490053	-0.219684876432851	-0.152183702380221	-0.130359250050408	0.0595259027278766	0.0424714231709337	-0.185906671605651	-0.215255735217812	-0.215617211385059	0.0788382560014459	-0.303818543783831	-0.234020808734119	-0.12968782088794	-0.207471946171778	-0.0873823170666725	-0.0450890168181438	-0.0804789777561227	-0.25603779483229	-0.097973340376126	-0.25394249209496	-0.221083345320075	-0.00713899322285026	-0.0145089344599276	-0.189929971289103	-0.240128534365869	-0.23090735251052	-0.30216169498169	-0.464030569437821	-0.342007689965602	-0.323850555113567	-0.288879529030172	-0.260048141760074	-0.19426567959884	-0.161993272170207	-0.129201951863713	-0.167791318017897	-0.13030588621981	-0.237390927341437	-0.174718405922634	-0.0637962773934712	-0.0778195951616358	-0.234590951781711	-0.188599262392179	-0.307265959632465	-0.032398883917584	-0.145861354180441	-0.309131997838754	-0.23644419716787	-0.327327407482492	-0.1103670938391	-0.365359716716059	-0.264829546145623	-0.309559352871515	-0.173852304294115	-0.248150091308555	-0.165190231497254	-0.0609890262375355	-0.255735441940936	-0.336261127861414	-0.362421859451943	-0.535502305005173	9.30481109829146E-4	-0.210867555687498	-0.0970522282735834	-0.107369103513157	-0.133672993957536	-0.186765729339302	-0.170386764639435	-0.229041936222547	-0.285156955964466	-0.15700113025233	-0.207347721384173	-0.190978531809153	-0.107392549846109	-0.117406220290285	-0.208650003475252	-0.484662452025343	-0.178133805567967
"83895"	0.0787817822910841	0.0713746073009789	0.0483176784551606	0.121815445046264	0.372472917540764	0.279562522428771	-0.0411781393352596	0.116408547182898	-0.0172930674076662	0.119510477451949	0.126197954058928	0.152916063035766	0.187638920760962	0.242114774699025	-0.0507971513072194	0.0785821255715913	0.0823033072514298	0.120285774266592	0.235624058104533	0.211075316608223	-0.0170070210801465	0.0929387824062437	0.124667473387509	0.0349658522833192	0.0498810309072132	0.019457121127996	0.111144986088948	-0.0732390798211318	-0.0159480360855384	0.0982409699508525	0.0390622075928031	0.0845872694206654	0.25156064539951	0.149742570519693	0.0600323109538498	0.0302910437496144	0.0172581494384919	0.121240677601977	0.116051687604839	0.0862887104144704	0.0530249849387139	0.121085179889215	0.115440194453308	0.0620021178121182	0.0439272549353113	-0.032801491421973	-0.0214690381005657	0.0340902885594398	0.0866877523839509	0.109478430742804	0.0993391808869142	0.0348474947362266	-0.0607032561327933	0.104857783186404	0.186087819190318	0.175130910703964	0.112485847298165	0.248097203761399	0.0866490200566283	0.113198871399347	0.0439438402269925	8.8531486084737E-4	0.155869584965157	0.159379262321248	0.092474473480091	0.154062523032655	0.207788748888162	0.11138596784565	-0.0884053423009657	0.0335538638422729	0.190783120426914	-0.0203320481560485	0.0115504757084045	0.0547367655058493	0.182119281185258	-0.0559435355622711	0.0777494673422935	0.074509604197128	0.0637013039140874	0.201946948838219	-0.036529151053889	0.0755440542618145	0.167520917662526	0.103521736014864	0.0805847529713273	0.0408814861216183	0.0629979814328872	0.129902136351263	0.0411447877680721	0.149230839628501	0.0868282903497271	0.1420838162415	0.114521269629587	0.207649035398352	0.1216872613464	-0.00916045782579637	0.098751808197301	0.0465671681671145	-0.00128016978764801	-0.0253148060391477	0.116855950130202	-0.00706824472033777
"92935"	-1.33823115912878	-1.06247200705077	-0.777267402128279	-0.695116674315114	-0.91675695121415	-1.20928839136104	-0.708782114743775	-1.05626199105739	-0.949708920037102	-1.11630143875162	-0.880481487069017	-1.58563782980279	-0.970628069127141	-0.937516957176384	-0.744304127025328	-1.13778214614282	-0.930991409786446	-0.986217818739862	-1.18052485540729	-0.850391777535618	-0.989226783290209	-1.19986970859097	-1.2267856573769	-0.966502361984957	-1.45229695938998	-0.922425249479954	-0.80936672244204	-1.41273229320307	-1.27918843795738	-1.14345610675398	-1.13499747018203	-0.940100755341799	-1.01124707213837	-1.22158833659536	-1.28986703772514	-1.2703189644947	-1.08240433912877	-1.21393496347997	-0.787628568831272	-1.34938229637061	-1.40883043896702	-1.14422916257957	-1.29132941002243	-1.08560893222612	-1.31000818708331	-1.32179029158951	-1.43435633129222	-1.07629815625804	-0.938600412382139	-1.69587408889425	-1.21640189241497	-1.05695079519009	-1.30006654329134	-1.04696526194076	-1.29642633006621	-1.34531975379982	-1.34934744188217	-0.966766122173202	-1.09413048215382	-0.869212585527939	-1.16518048024883	-1.06544158211449	-0.979982256210763	-1.15485039976679	-0.868794420007456	-0.895995656456417	-1.33875690543341	-1.1816799801329	-0.919882399396512	-1.07611406393965	-1.2544154368685	-1.11691301283459	-1.19556515270722	-1.46233466200093	-1.01244424077181	-1.20371762648717	-1.14517141481584	-1.42693204812074	-1.01550064223706	-1.45063245692636	-1.50207500645346	-1.11970673774457	-1.33953914446102	-0.864073527963026	-1.21098705780395	-1.34727663133925	-0.852815172829476	-1.2170749270254	-1.13624019936247	-1.33366816912287	-1.21646079660323	-0.801077661493361	-1.3630071024093	-1.28165698677854	-1.60460812238116	-1.25188111174734	-1.11336419469617	-1.17816837178491	-1.14976275317176	-1.20635483430304	-1.32378560692466	-1.20759801329039
"9477"	-0.552162177170929	-0.458298435153652	-0.741848782554373	-0.544442088751762	-0.65674248637326	-0.382065572255586	-0.412307446738445	-0.693747253502378	-0.350612673254249	-0.545791199046056	-0.398673239907518	-0.439051643821845	-0.407111359287882	-0.272158467878784	-0.407448142548636	-0.317274351245511	-0.476729952378774	-0.373683159981567	-0.381133323231348	-0.69521062838254	-0.308186008423033	-0.597728605866596	-0.565175753150988	-0.355131607151307	-0.442095012131819	-0.498702505176406	-0.430073981831046	-0.635607420171502	-0.0628123648439963	-0.578665165148948	-0.381689640573135	-0.644126711883365	-0.574326416037301	-0.348897369869838	-0.481846153381615	-0.563155511653801	-0.513764291863461	-0.477208611548302	-0.339111018054496	-0.526451769954049	-0.40845080395481	-0.494208139966333	-0.441700274474643	-0.440139404796273	-0.217670455269533	-0.154616082694778	-0.567491416421393	-0.53587235168248	-0.508155065138921	-0.403319353370535	-0.371333590714278	-0.493310009890577	-0.482829198534634	-0.170697085786022	-0.318509875702854	-0.546818513463497	-0.439702952007313	-0.571825783064767	-0.636520376481448	-0.532969561557984	-0.716518726437411	-0.604764859621097	-0.430971028722247	-0.476301227611034	-0.544068258150181	-0.362782577554395	-0.440254517524316	-0.542183744237237	-0.261280359399456	-0.404998924533703	-0.601489428368456	-0.321908893397287	-0.512031465767107	-0.570276384624284	-0.473603893504707	-0.687074086284372	-0.450624707347574	-0.391168462924831	-0.468283191640989	-0.279570449041652	-0.445258894594491	-0.514109055446695	-0.529251342429373	-0.326085531820124	-0.661093001981573	-0.435576192668603	-0.570522145089798	-0.342627558651593	-0.244800937917199	-0.364505478523107	-0.298683745324281	-0.370888395809108	-0.34040535011487	-0.557034072604375	-0.561554483220448	-0.36622418391616	-0.262737389636131	-0.554376104545211	-0.223770131130303	-0.600470957873758	-0.541758668529749	-0.265651386069909
"4211"	0.118581694166369	0.085424006252533	-0.0738898333106136	0.292138901872878	0.0158397190094989	-0.221602777738481	0.114025118254437	0.0623050042012109	0.108842142728739	0.0979040885636317	0.0781141226936768	0.0102535976866545	0.0534170432360585	0.229573439693997	-0.00590980295179076	0.00940781339904232	-0.0253659999537975	0.0803991985861589	0.00442005587082254	-0.105570623811151	0.207465894929052	-0.176946923199583	-0.0300566228412795	0.0340448785069258	0.0832242842134132	-0.0379521898202121	-0.128076019493037	-0.0409902455902625	0.0102395620028392	-0.0234270940196314	0.0894164114956284	0.159082465611145	0.0777184986463752	0.143636175265297	0.10111083379017	0.131824385942136	0.138226764395733	-0.18662364499692	0.1169078598708	-0.00462083060418106	0.0815051914642025	-0.0260404773114526	0.130111400495263	0.217994909675263	0.0165877960082018	-0.0663233883385804	0.0459721519971021	0.0711101111348324	0.211138081199699	-0.037088933185063	0.00769500075534144	-0.0382328418754931	0.114473588372963	0.0529612039929797	0.100484641674191	0.0720358048505534	-0.054097731475818	-0.0718315249516275	0.0671185903521291	-0.0905161035839099	-0.0818024506476622	0.105609320320602	-0.036464387535091	-0.0460881884866793	-0.100302937581304	0.014486767596412	-0.220480303006668	-0.0787039884190014	0.224827202356182	-0.0922419895285726	0.0151147289484874	0.0344864868666825	0.0247195795300527	-0.0579661972445752	0.168538934893782	0.111266838900019	0.00524341556416688	-0.0670470136287306	-0.0166382415977599	-0.0254104152439296	0.125541443045157	0.0427647582704279	5.90803563806784E-4	0.161383499193046	-0.0246426054027244	0.0898131942528923	-0.259206980824874	-0.0783047755974616	-0.0742973935986592	-0.016702166597465	0.100368039851116	-0.013679158157774	0.0134472791034456	0.130172897406089	0.0205182218534472	-0.00954328699912621	-0.018226554636555	0.0295702512403958	0.0160556204814951	-0.186710299890023	0.202874766459131	0.192028186971024
"56257"	-0.649681457333042	-0.63571432628632	-0.687665876956117	-0.723010009623667	-0.612890528162784	-0.9045766568584	-0.733942733842118	-0.777894447446829	-0.452239331731952	-0.560518159341032	-0.615363835849168	-0.94714898941027	-0.685564174706869	-0.624774151124928	-0.384231758845741	-0.683329429343103	-0.663485021080381	-0.617474003064339	-0.602084938330593	-0.693478745534267	-0.643725016757015	-0.517550196866283	-0.769672218067074	-0.776376825937896	-0.566777984124636	-0.777906507299607	-0.765548167010499	-0.616631331721825	-0.703547344414445	-0.715502279924492	-0.829642119292096	-0.819631872836053	-0.643924737347039	-0.771843367938224	-0.838300070843751	-0.525637335817984	-0.576002944771535	-1.00900985987644	-0.641038086759607	-0.506409304587929	-0.692117732999207	-0.657684080806987	-0.670267511547815	-0.729355966899919	-0.728579622603502	-0.540277000738626	-0.682026687358263	-0.753183785302204	-0.75490824962505	-0.594194214140887	-0.734313982369567	-0.762939363796376	-0.732697577170937	-0.782283880132131	-0.765319564634543	-0.686294800849375	-0.805155487040688	-0.466071158458223	-0.554865922511036	-0.685487879355715	-0.669811938923968	-0.46465153152394	-0.596110100196879	-0.596838612119229	-0.755706160057813	-0.704073810196414	-0.64279230734208	-0.624431115215992	-0.431510937182911	-0.76153153428036	-0.79700812083141	-0.658707303207255	-0.405518319531378	-0.837880637163283	-0.657653700212286	-0.630408864386406	-0.691294111988759	-0.661452425429065	-0.781325428972427	-0.781890711656699	-0.670906159035085	-0.739384896278317	-0.595993021689097	-0.88177189909862	-0.566565188773054	-0.330117422391656	-0.638119580931018	-0.731398334282126	-0.495680399909153	-0.56511003242076	-0.619746451893829	-0.714235137455558	-0.340210986846122	-0.812466604616707	-0.607281657847861	-0.671734945333134	-0.558039804392732	-0.775127484703922	-0.694924432728955	-0.609823477975415	-0.483411097202849	-0.748150224091659
"63875"	-0.615482654088465	-0.462587530874882	-0.14099792606532	-0.464899642355983	-0.415290398227034	-0.752191121468717	-0.355456795233791	-0.690150553437813	-0.543704178066073	-0.577024949316639	-0.492102179371532	-0.968191273982083	-0.423063174060726	-0.421635711722144	-0.216003888778469	-0.565153410806104	-0.405135360379838	-0.426908918855402	-0.653740096350108	-0.484267201477879	-0.661156673054143	-0.680235857406086	-0.714419466577355	-0.423740486302896	-1.06054895536302	-0.638790506657595	-0.281782276494489	-0.826068693399595	-0.656493043621641	-0.470215508370222	-0.556241801244511	-0.49347755692282	-0.799545030930709	-0.766940513145719	-0.69567206311607	-0.629191330391856	-0.345787285281972	-0.620135343104954	-0.32337575545298	-0.742747080390714	-0.710776077342485	-0.59701261681952	-0.556407453422139	-0.757375520020659	-0.666714235160581	-0.839508774974335	-0.847088559379523	-0.68495465369938	-0.398724168856028	-1.08994929957848	-0.844570489940199	-0.491538530426539	-0.675188067727472	-0.396371819554075	-0.748053490051116	-0.814080830121218	-0.667888899804193	-0.824137670825317	-0.625650591571532	-0.521269158702623	-0.619880617877143	-0.32865488656305	-0.519038498062165	-0.529203533213885	-0.416215716034652	-0.341060125770689	-0.753412896014393	-0.665248929038922	-0.64658070105016	-0.768855406872419	-0.673569156917901	-1.01149160939557	-0.951308102260232	-0.695792529362194	-0.735564398318396	-0.783465397289918	-0.453884215599654	-0.647617571319381	-0.572374756473004	-0.874959260574801	-0.790910250988678	-0.715464850900736	-0.679342471876738	-0.700394440208312	-0.723695796793501	-0.821312323878294	-0.171142114484374	-0.52842670270315	-0.717721475210465	-0.779337669544054	-0.554400064141804	-0.320444586763516	-0.938966967449325	-0.714859429686191	-0.973187259148966	-0.599408727523245	-0.590973060159384	-0.458186633415181	-0.555260712311224	-0.62288842796076	-0.751347782606451	-0.748504698346769
"9553"	-1.28927646740913	-0.775880991988206	-0.810801328292275	-0.608166898814828	-1.10028867398478	-0.678905940210096	-0.632516673862557	-1.13684065351203	-0.945669567156831	-1.01840261365796	-0.999024836451606	-1.33928745046276	-0.718153085407225	-0.986648166706608	-0.552004473266219	-0.927784085473222	-0.731705890565987	-0.895797215915734	-0.758564885088205	-0.896737385581846	-0.941492206057345	-0.870675379707755	-1.04621946675211	-0.762101680315428	-1.32729501505535	-0.971845171278135	-0.824485432138413	-1.3382978306266	-1.16768164082238	-0.938714241521665	-1.01042716808574	-0.740156860654386	-1.08191247608346	-1.3555270257379	-1.01711934094612	-1.05982962826603	-0.798933458369026	-1.06932870376408	-0.601855309036438	-1.13151338448179	-1.11617560361208	-1.19908888297121	-0.928832202456344	-1.12395972092938	-1.19716325159668	-1.0741256153914	-1.11997333617236	-1.11848645463668	-0.702925903075306	-1.53189584715641	-1.0483059988967	-0.88988292101394	-1.01447239433877	-0.993380779952647	-1.0809849914105	-1.20811388540745	-1.100476059285	-1.01802361761866	-0.806916820024887	-0.963537020216495	-1.07369206645212	-0.778997238811779	-0.713990241272421	-1.00236093205135	-0.711062485481859	-0.781537964475542	-1.37702312999519	-0.916570305024752	-1.12934118870386	-1.11149555475616	-1.1434339924523	-1.24364928448198	-1.08133526377818	-1.08683279799723	-1.175296457709	-1.06424239823207	-0.973474589897411	-1.12970935123054	-0.917915741071656	-0.981937394594964	-1.65371377467139	-1.09603333455394	-1.20514016599892	-0.961916059366941	-1.23311181475484	-1.19814064964868	-0.845071090059657	-0.805510130116041	-1.02671876155994	-1.17106154576764	-1.01235392005331	-0.659026847224422	-1.26001015660502	-1.19216519051383	-1.60783013802212	-1.04562749776398	-1.07991956321011	-0.916196228925002	-1.0433332940975	-1.13232443111472	-0.905624648795238	-1.14188449425117
"64978"	-0.633005179727193	-0.635753537250696	-0.442656966275023	-0.694635385641371	-0.377573140164139	-0.855092641200785	-0.637096042083723	-0.896597774601667	-0.675075128409834	-0.695018931304134	-0.494655599202476	-0.813877207673783	-0.633389688072608	-0.735373764807377	-0.478063225492493	-0.755234392848583	-0.615098147611772	-0.329334372764301	-0.552507636571732	-0.690469632977701	-0.751897472033423	-0.79409440501971	-0.701929613374505	-0.62495913569146	-0.826864979779148	-0.723285814628629	-0.641709990208569	-0.910148200891324	-0.804420679319076	-0.637371006247514	-0.811408527369593	-0.706588414409918	-0.713280464944553	-0.707276763661043	-0.823126017096605	-0.833918492397418	-0.460904935464325	-0.763501268534132	-0.564213798861227	-0.81581832699907	-0.9461826337409	-0.727305516759403	-0.906488870133009	-0.890351320000379	-0.707665891142563	-0.904799787003249	-0.912579720375482	-0.926185166324324	-0.726411884629273	-1.03076940559715	-0.868183195722767	-0.612914773575049	-0.662812818289902	-0.550552730527018	-0.67303915393854	-0.957453898430362	-0.729861222960552	-0.646721970116292	-0.723930158707667	-0.725942855325624	-0.805018177235732	-0.69727837117343	-0.604973717196536	-0.730793245708494	-0.501704762144763	-0.596298953295614	-0.967599418473414	-0.906809312915746	-0.811263553256099	-0.782669847100438	-0.787220674661522	-0.965170894920461	-0.949351698087515	-0.851849857269829	-0.718994786324785	-1.0367604223698	-0.61034958150647	-0.854194032462252	-0.69429365738595	-0.887727431225476	-1.13154202501502	-0.801148110547822	-0.941569585452137	-0.930122159445364	-0.686742628055198	-0.894697462708884	-0.740833819297299	-0.643811974458329	-0.689144743343119	-0.787420377471353	-0.826943126652197	-0.521241979218756	-0.759217046597963	-1.05484442941202	-0.987592739954659	-0.862208899348924	-0.761676109124823	-0.663983550572979	-0.684368316397589	-0.66354308783109	-0.758464296749427	-1.00333471138273
