	"ACH.000015"	"ACH.000030"	"ACH.000035"	"ACH.000037"	"ACH.000054"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000123"	"ACH.000133"	"ACH.000148"	"ACH.000159"	"ACH.000169"	"ACH.000215"	"ACH.000237"	"ACH.000261"	"ACH.000262"	"ACH.000266"	"ACH.000281"	"ACH.000288"	"ACH.000319"	"ACH.000339"	"ACH.000350"	"ACH.000364"	"ACH.000383"	"ACH.000410"	"ACH.000415"	"ACH.000445"	"ACH.000467"	"ACH.000481"	"ACH.000487"	"ACH.000490"	"ACH.000511"	"ACH.000524"	"ACH.000542"	"ACH.000556"	"ACH.000569"	"ACH.000570"	"ACH.000585"	"ACH.000593"	"ACH.000600"	"ACH.000647"	"ACH.000684"	"ACH.000696"	"ACH.000701"	"ACH.000713"	"ACH.000720"	"ACH.000738"	"ACH.000760"	"ACH.000762"	"ACH.000769"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000810"	"ACH.000827"	"ACH.000841"	"ACH.000901"	"ACH.000912"	"ACH.000928"	"ACH.000935"	"ACH.000936"	"ACH.000947"	"ACH.000950"	"ACH.000958"	"ACH.000960"	"ACH.000968"	"ACH.000973"	"ACH.000993"	"ACH.000996"	"ACH.001050"	"ACH.001164"	"ACH.001232"	"ACH.001368"	"ACH.001391"	"ACH.001431"	"ACH.001532"	"ACH.001554"
"10987"	-1.23280841001512	-1.13623689404079	-1.07299597747953	-0.80825156848312	-1.08326143337018	-1.11609714464956	-1.02336477504428	-1.30056866910376	-1.02855505746863	-1.17088098130019	-0.966880165738985	-1.32765547035574	-0.963368260265856	-0.84773194803313	-1.11982538388756	-1.00962518229007	-1.43598148077391	-1.05948130325876	-1.0308325493809	-1.01157266250877	-1.08490225117784	-1.22073827074903	-1.24415635925906	-0.973494886974141	-1.20476622206857	-0.984947711141425	-1.18348746563588	-1.1472819971993	-1.00756042420491	-1.14265759111596	-1.05331615671664	-1.12008281136093	-1.07505358048234	-0.83677656439892	-0.941198313001809	-1.24337288049502	-0.861511178201393	-0.931206260277589	-0.983941744450337	-1.05494071623684	-0.969590483473346	-1.26377303409949	-1.06144599576378	-0.983912587546958	-1.18895947512665	-1.05239761606823	-1.1061735620286	-1.12340049625567	-0.983755037936089	-1.11721049538175	-0.81417999124022	-1.13002910348337	-1.06790995955791	-1.03768309980601	-0.71129651413304	-1.11953768859551	-1.01844640031448	-1.20565795096554	-1.22822873865332	-1.24390728080725	-1.4214917199621	-1.15235817433103	-1.20406916713428	-1.23569168871195	-1.30862118650468	-1.04584907912155	-1.47409035391294	-1.13022799329011	-1.23952118875132	-1.15567516728747	-0.96379191684763	-1.11928827396991	-1.16606663853846	-1.16533796782281	-1.1147503883738	-1.00939891182805	-1.08369231509704	-0.809185624989044
"10920"	-0.852825720802913	-0.493396872026822	-0.751078673947824	-0.788942874294251	-0.755897685156309	-0.976450359401728	-0.699083893574297	-1.05051819344799	-0.672417524877082	-1.16927050113515	-0.835966769489714	-1.05796937445591	-0.5780958180618	-0.722556700643972	-0.826152485022231	-0.977692249025018	-0.797120812075959	-0.776923018725833	-0.712811741544279	-0.732660936625909	-0.83460077863781	-0.907390876138963	-0.826064238065727	-0.778982342004367	-0.758287870809364	-0.761433955392672	-1.02646644896888	-0.796038466669921	-0.768701387855349	-0.740197374354357	-0.77336695147893	-0.876062261631788	-1.01231751626424	-0.737992664610136	-0.917668628544356	-1.00089214582572	-0.744679650648034	-0.685868841916051	-0.952174734229817	-0.860304174169155	-0.664946803776998	-1.0369936387115	-0.732367721931265	-0.993808427190497	-0.820900964859413	-0.828004185116884	-0.966639171904105	-0.73790129933999	-0.922317756195103	-0.61953889222658	-0.747463054134021	-0.859804241635837	-0.592706342946925	-0.699634273359088	-0.821403271150635	-0.802367995665387	-0.665692518455507	-0.62733915893889	-0.781999000950479	-0.77100377811604	-0.696929798585	-0.814489760358871	-0.624501765946971	-0.755351924803548	-0.699505506236281	-0.535986871636761	-0.990705723545009	-0.58183971755392	-0.824692001741683	-0.72736470897451	-0.727265301979877	-0.886548162167439	-0.969416317382706	-0.711042296521639	-0.740182115219037	-0.665401951386717	-0.717256612605878	-0.80735509572136
"245930"	-0.193198952039229	-0.23538533116749	-0.147281573955362	-0.126404045430896	-0.142628212259127	-0.083044885091348	0.00851925005863339	-0.143301119175282	-0.101536346507248	-0.229839287556198	-0.105762620220963	-0.0680973388130469	-0.0985497688975385	0.0320753730360023	-0.0593149939535279	-0.0380814379607682	-0.326483287878001	0.0406437097058963	0.0912266348617082	-0.131775148707551	-0.0488550419352354	0.0816871567188514	-0.0681814037758455	0.0429005553439642	-0.059760840906787	-0.0822738111688701	-0.122323006630224	-1.10547045256178E-5	-0.16855184351571	-0.100187625348378	-0.0918943852480684	-0.263254481783769	-0.0383421840478733	-0.0665728656862988	-0.0164350534345032	0.0105374051610256	-0.126367165246759	-0.0443404965266433	-0.0565942998843814	-0.129719430180009	-0.140815328714727	-0.0267332319843363	-0.108218183001893	-0.0988088555801214	-0.056020106646604	-0.466581280629934	-0.18912620589579	-0.0374248300171377	-0.201616753420796	-0.0960002676972301	-0.097780808776054	-0.0260201532167237	-0.0820413426397964	0.0460191464528446	-0.0262623447593561	-0.19669506589617	0.140074093246148	-0.0361475110915167	-0.219950418331391	-0.204350601735847	-0.0614271602361348	-0.226059201685122	0.013896497598195	-0.13692091261404	-0.214415557611173	-0.0475011751471245	0.10577594503404	-0.103162772004925	-0.183362548968286	-0.247811127512452	-0.0719929986882601	0.0125846338955454	-0.00129772903562549	-0.0709906739387923	-0.00510875636067148	-0.044401708598549	-9.16101622402895E-4	-0.0220683232053079
"55740"	0.053487377715263	-0.0508644183159932	0.186508107707948	-0.00407615779213198	-0.112045225966561	0.0192284497228272	-0.129076059224259	-0.0747328979401467	-0.0241520090673558	0.0517199832460568	-0.0218524842335217	-0.0403123262701616	-0.0262660732411777	0.0617105921372072	-0.0561930129658776	-0.0170389154670299	0.0393204650289941	-0.0786527964350229	-0.157206166049021	-0.117257847508758	-0.0556505150822643	0.0578909605389145	0.0374755935646922	-0.0173970981118964	2.63214057999206E-5	-0.169866188146443	0.0518047186144603	-0.015254974095152	-0.0570094122050743	0.0980413926050013	-0.055006608478989	0.0100670454016613	-0.0873158659195557	-0.0602904308462344	-0.0603414750365597	-0.0202663785335735	-0.0348246606499471	0.00143321449036816	0.0141716085062926	0.118451947748718	0.0182068027531492	0.0440700763613652	0.0377276933994544	-0.0397169197548197	-0.103056931046231	0.0650157157033666	0.030686692796548	-0.0810706396613049	-0.0906041900138717	-0.0800311062549209	0.0336745060206151	0.0251060769858223	0.0331793548833934	-0.0401559705450469	-0.00772788995943928	-0.0393696893068754	0.0628847777485885	-0.0151295421742252	0.0871394438205195	0.0910904759899316	-0.0497969789571845	0.0271737282291857	-0.083494510718679	0.0320227771546511	0.0287160326161665	0.0876662404630504	0.0275167486316832	-0.104084363146459	-0.154727065184579	-0.057549264213017	-0.0433866943287033	0.0916563765396097	-0.00227257875103135	-0.0782749330856157	-0.028241862097643	-0.0336158310133016	-0.17263541697848	-0.134034897677928
"2052"	0.129140674038679	-0.0585217082524709	0.028749097641912	-0.0443605754215736	-0.0127727305151581	0.0915788106015699	0.185438132545342	0.0833997657681794	0.0998245346913034	0.0275815155986378	-0.031028508971978	0.0259908807625806	0.0508363501645172	-0.0380229593699407	0.0354935913089681	0.0763271514915543	0.0300447858735354	-0.09435238520063	-0.0644883572898422	0.024484357344766	0.095290639088511	0.046954097644422	-0.00114001410512726	-0.0461373883276562	-0.0584102884512148	0.01446934328477	-0.0272696500588533	0.045073790884662	0.0321054532496054	-0.0512833602639468	-0.0955817910400341	-0.0800749450830757	-0.0303658754177768	0.0228689922439191	0.0386055273266065	0.0902774476599904	-0.0778691958529304	0.0217833932421573	0.0975214353409285	0.0333085397673874	0.0338264947830385	0.0461113068654164	-0.0122020019865284	0.0591208976368466	0.0117150940162562	-0.0861776030701962	0.11616279977145	0.0469717691703968	-0.019634041790837	-0.0765640427019931	0.0243408313969407	-0.0196467665826178	0.001856080221772	0.0449423323651676	0.0938725134528119	-0.0431939305209809	0.0414148777189114	0.0776351291078322	0.00418632963039917	0.0350275087476991	0.0961942334113789	0.0596824446167006	5.40983824513921E-4	0.0766532237163791	-0.0326119207045545	0.0141150397682079	-0.0238915398925828	0.012939064278023	-0.191067132138568	-0.0109707654497941	-0.0259029211866785	-0.159675916305321	0.0261301785356502	0.0218819637166288	-0.0432230914884175	-0.0402813058282285	0.0134911319213139	-0.0409314941745424
"54491"	0.112780373441559	0.144565274290189	0.0456468623989178	0.0164736649030226	-0.0692106494376371	0.00841535683910289	0.19855755760515	0.0400722136446003	0.0401496442528306	0.182179862021401	-0.0236588159444459	0.130408158830447	0.101114392223192	0.0985553864048995	0.0538593792143791	0.076830469116823	-0.0198384858263043	0.0352690820361657	-0.0697803793134167	-0.0488885585961006	0.049397375783166	0.117070076805996	-0.133531506366925	0.0491244295895326	0.0383734079631757	0.176411890031459	0.155676727890887	-0.0642324612640284	0.122492137050491	0.113253658888832	0.104764600013605	0.134969626658957	-0.0580663745148891	0.102198517532886	-0.0344910688741939	0.00629731171788939	0.0849109860581329	0.0286294443852038	0.0959145831901871	0.0657849640984138	0.0542579269827249	0.116675366707325	0.149349468819763	0.0361313366954957	0.0481481411698592	0.101619413105983	0.0118243796113176	0.0472929301960199	-0.00745148260567933	0.0789653274929597	0.107387729109978	-0.0181845719438165	0.0249379977365405	0.0654345894775804	0.122136555801579	0.0474665244993949	0.0742776452690397	0.039425338491651	0.0324134930757855	0.235976336433293	0.16156606501693	0.158865491709449	0.11737971934972	-0.0819959911292408	0.147612096118514	0.0312838548620113	-0.0177521149411623	0.116396081583034	0.0775959926722721	0.133464967656716	0.070248571938033	0.00984080658817501	0.0177399624945471	0.0741693166238122	0.180809554295624	0.0686764096726715	0.0745614029954517	0.0200008002783785
"10056"	-1.47831727350338	-1.38855943490273	-1.4370890686134	-1.72854178113743	-1.39418834696959	-1.24633544357202	-1.48779172229584	-1.38293993916727	-1.3570015592951	-1.37662052185533	-1.70749377399228	-1.57151996297751	-1.35267417633789	-1.45062044188587	-1.52123680041452	-1.44653328067373	-1.37135027747305	-1.35054972454048	-1.65591131200277	-1.47972112260062	-1.48792777103875	-1.37287065804086	-1.65593307806991	-1.23374958175487	-1.35065889291979	-1.39058185950272	-1.57571091426269	-1.61921640931081	-1.40877358202421	-1.50427499228743	-1.42968954966049	-1.39103201307809	-1.3579312733752	-1.52696734380346	-1.40851777485049	-1.47158132184996	-1.32540988569737	-1.42569299113197	-1.64958698221275	-1.60547051263664	-1.36677036236302	-1.39350319063883	-1.55706869059963	-1.50250682793873	-1.57243334335615	-1.40485969155871	-1.5284164043604	-1.51490361960761	-1.49422042095904	-1.4245362592865	-1.55721225656757	-1.54829402787703	-1.47827301304964	-1.54618761914826	-1.61376312879583	-1.63298623802259	-1.54180330179259	-1.53744707730414	-1.42376944438989	-1.53829229268318	-1.47251114778157	-1.54900744763467	-1.66979994638573	-1.47230696477044	-1.49035203134688	-1.62253730033994	-1.5617232613042	-1.33939268285553	-1.67898089029922	-1.35679036515523	-1.4544317523189	-1.73031750687715	-1.44448458164542	-1.52531238543067	-1.49020216570043	-1.53001772316646	-1.41678055321284	-1.60777639164277
"79675"	-0.0245568051459361	0.0448419794600631	0.0481370941775749	0.0621618964575119	-0.117037225396995	-0.0945997196623255	-0.041224484388734	-0.0623088255485594	-0.124231935494721	0.0426509132097283	0.0230318971893075	-0.104385297465078	0.0160334059149541	0.0520137508545336	-0.0444946789336692	0.0934810684903677	-0.0882175103054218	0.0135913975565183	-0.169874036797583	-8.80491138950518E-4	-0.119778395996974	0.0245990544326645	0.0857076360331344	-0.0193632346635512	-0.00659804828525695	0.0836298814311732	-0.0441840259134348	0.00157747306854822	-0.0848829926186585	-0.108751491219433	0.13926825106915	-0.061829151218895	0.0402629581263295	0.0164837938930108	0.0262017745174047	-0.0108315755741155	0.0189485008732028	-0.0553005472483345	0.0552014259816606	4.5289857748969E-4	0.115424730736942	-0.00139432149859089	0.0722806286685874	0.0292962040099737	0.055735890813603	0.0302445482730446	0.0660452760791387	0.0311560744554524	-0.0440233109570728	0.0940034923321832	-0.259370611194012	-0.059539769283481	0.028068017052891	0.033861052394405	0.0749083107909807	0.0125196477585799	0.0703811353571055	-0.00686546461197385	0.0351273985443799	-0.00969728116536572	-0.0475540005569224	-0.0831381550915829	0.00419131254401081	-0.0507574494226808	0.0780128011799467	-0.0182550970860035	0.0280289576145219	-0.0146554811149571	0.0131899101812564	-0.0347512781357186	0.0545870410637322	-0.0488070424963586	0.0848009068691716	0.0241255472046139	-0.0800707264876366	0.00152090149693238	0.032249889016526	0.0401705770416337
"63943"	-0.0703819139432046	-0.416325581955122	-0.0306642652673191	-0.0809675790985186	0.0507866543447522	-0.172709132456167	-0.329671248526763	0.0175817927855126	-0.173106281841607	0.0336859639370433	-0.135168881257277	0.0373952057906262	-0.0293447266622055	-0.167605447792948	-0.149991956440074	0.0269653445573832	-0.078341478861107	-0.0736086796222223	-0.0512678926205346	-0.333062964635435	0.124891817268103	-0.0404101420097532	-0.0397283263375115	-0.381725571297506	-0.0941358483398206	0.00859827777362896	-0.142093380118744	-0.152476230231852	-0.0747043496263615	0.046311468638396	-0.301070474640893	-0.226241144912225	-0.203861011617835	-0.0444658448875339	-0.109647379470071	-0.00725733649610986	-0.167843456716352	-0.224150019979898	-0.226764777982593	-0.162642094323967	-0.0283036491673177	-0.242832541420499	-0.144994913743328	-0.0202650779092982	0.0344358561347695	-0.23947714209587	-0.0264059497643657	0.0167025906482336	-0.083435398151375	-0.035064209029824	0.0272667335169876	-0.163210246388312	-0.162162130996714	0.0491720823884855	-0.155952069073552	-0.332410610518827	-0.201607806320969	0.00782123181658515	-0.21475852814409	-0.0290456353185671	-0.0933219667869437	-0.0300100299059875	-0.271229966305143	-0.16611654813616	-0.248753956949911	0.137205946795908	-0.17005447704001	-0.292550394580768	-0.195298736128622	-0.0657099392235843	-0.175439109067602	-0.443895281782288	0.0703080019300105	-0.206549515606136	-0.044979269212741	-0.336742223905061	-0.233927668090202	-0.158368671300379
"728047"	0.401165244330804	0.441607041172426	0.249638489051	0.497328662026846	0.382207555262582	0.591037076070272	0.359893253089143	0.52875008228456	0.364346057125806	0.305761287860388	0.292591041911475	0.376875658319643	0.384111873490504	0.449865716503387	0.492437083839399	0.434841004709382	0.495670170570756	0.400742493262894	0.289783132478111	0.397592128232612	0.438359627925506	0.431121316476893	0.445718322891892	0.340845575736919	0.428379623437316	0.412881078712469	0.299401185755007	0.453709770206792	0.495841598466438	0.375339290067493	0.528091680241079	0.474728465905174	0.496549051935933	0.422622022697076	0.464354132296297	0.424984555539742	0.727293222379302	0.463960068290875	0.255949598369847	0.456277486752254	0.590986415675274	0.442978962998477	0.586968923694924	0.3873453938761	0.324169396909002	0.472398995922286	0.412411545011556	0.324601531498912	0.466369126534489	0.57466417647291	0.391763706485125	0.345093115014003	0.439185811969795	0.312203418780525	0.534425242889572	0.398400848992253	0.498360570322546	0.477144966628189	0.394527697970183	0.335926832201239	0.435168310027084	0.493848793584376	0.38203515426188	0.330925368838927	0.411040487413232	0.556939720009856	0.550166045828759	0.571594869764102	0.477165733845419	0.455981152127856	0.403514240011487	0.650934319356657	0.428033897351716	0.421278090431503	0.501077330463195	0.392072046509765	0.439920487654961	0.417218766586825
"2873"	-0.890231810661295	-0.793848403245051	-0.975923541594936	-1.0244269609743	-0.795297221747245	-0.820216736633753	-1.00656345398601	-1.02035780411643	-0.687451929740819	-0.912492314874886	-0.719271846446525	-0.868342298604143	-0.938600340721274	-0.744429953855963	-0.903438032460837	-0.93902150382095	-0.659817530472662	-1.0288491148435	-1.05856804650247	-1.03154563317772	-0.987283682710489	-1.06470727405816	-0.8810948212912	-0.951755183173848	-0.852545435503577	-0.748507910992357	-1.14814836326755	-0.722433544049846	-1.07089357295012	-0.792247456512776	-0.832499507519494	-0.724079760115595	-1.05694701154666	-0.943175673013184	-0.837574416253873	-1.04023853273666	-0.864288240193482	-0.894124885000895	-0.939686511974267	-0.932508924316916	-0.856141462981552	-1.13462725276522	-0.806462144684886	-0.983285206621683	-0.839680210739338	-0.745079599170395	-0.990958207024687	-0.865514115399044	-1.11190329163827	-0.904877746736924	-0.7114927258013	-1.02475107916455	-0.728807163863302	-0.885067444372797	-0.899188366857488	-1.07687221232509	-0.869502459492119	-0.923041825998785	-0.842696640457727	-0.771875268025004	-0.942161650735147	-0.96314394212486	-0.857309536419835	-1.01443366636546	-0.942330565435804	-0.869221197127007	-1.01428266874234	-0.954719588063216	-1.06051872317044	-0.815096813017143	-0.970642922532971	-1.11139846944035	-1.17612428629252	-0.885618355060028	-0.956672923316096	-0.711618606130764	-0.83933530942231	-0.749183499726274
"145258"	0.0800044351694253	0.0200659613105841	0.115582683242404	0.0750742066742153	0.0956894377046488	-0.167455445951554	0.17918419871832	0.00601796085732331	0.00718157936767891	0.11930709208486	-0.112788945807482	0.102244744139235	0.00699499606288889	0.059183241314762	0.0209851408547776	0.00697593154477337	0.0988561310292258	0.102767902109071	0.128331639670887	0.0331694550946186	-0.0118741199501544	0.0764045187234887	-0.0407004182252752	0.098632606001521	0.125419767972181	0.160368904256191	0.143012101454117	-0.111018887485299	-0.0199708310757502	0.0323486733555547	0.0764815016517921	0.0988377180074997	0.0533222393274253	0.0081797956458681	0.114179482277925	-0.00498780681667957	0.140375775731284	-0.0333068680454329	0.00541003156007587	0.15570660180042	0.102933755319137	0.138899169530445	0.0797515026810752	0.0363953359658872	-0.00923951188136555	0.0987566019971272	0.0447630379748513	-0.0870470234161455	-0.0546678942598333	0.255503790484179	-0.0136709189079695	-0.0158296729918136	0.0780277292087297	0.00507870498381373	0.106837700437456	0.0773861418343595	0.0163947507799008	0.0333790875850738	0.0752839602256548	0.100804736589335	0.106913861358492	-0.0433885801207382	-0.0177629746149912	0.0163863516620493	0.0119857819400018	0.0405396698191123	-0.00584105845524123	0.0479138846020999	0.0370306532277765	0.016834942781589	0.0504034568431362	0.0141483679763292	0.0266156701553438	0.0429748437383533	-0.0724700516746976	0.0323652712749415	0.143493840054217	0.0548606919980148
"23210"	-0.517922846998828	-0.711895263838991	-0.107335702545326	-0.445907037314697	-0.135725131713675	-0.493368917628728	-0.335204113038278	-0.497828678960816	-0.337927453081979	-0.339521941919989	-0.33684343830058	-0.409865257599226	-0.556099562202112	-0.286322782469084	-0.399133907811584	-0.537725370735899	-0.59892448298285	-0.429190893715562	-0.337124551719409	-0.51882371270589	-0.261853930473468	-0.445072559258173	-0.309043682023628	-0.474203359595737	-0.432652950977555	-0.276686699451285	-0.561117655598531	-0.520960457770093	-0.418826940025891	-0.389875799934722	-0.511366736136149	-0.424106312386171	-0.670772087535196	-0.285540629156402	-0.44624199232259	-0.307984914730179	-0.249741440236274	-0.205099374329334	-0.588004287161503	-0.272651981764088	-0.114737741502125	-0.337077991737687	-0.733949017929947	-0.444498631751516	-0.299990307675845	-0.357690924126512	-0.629767134371965	-0.385408471435143	-0.224073055463704	-0.537261072166427	-0.326092422933746	-0.387240145927882	-0.481121945199607	-0.35686889070923	-0.373337788000925	-0.345857377764753	-0.45805634339827	-0.63292729430347	-0.748479147106289	-0.46350356511899	-0.460018221258221	-0.278837091155173	-0.247638108522027	-0.330179034782457	-0.173498152108894	-0.370964433018341	-0.355919444515235	-0.500304023769052	-0.339620206291116	-0.303052717402796	-0.403763906253749	-0.0256078252556974	-0.329640339276525	-0.347769450595742	-0.384248209543895	-0.419797654189902	-0.474148064745937	-0.357836923307311
"3796"	0.1088043471824	0.176885556715473	0.0702567813891388	0.135515578700852	0.0697443603780821	0.0410240706284853	0.10674854236564	0.00619441537934308	0.0258390394106518	0.144822911013417	-0.0722608289089876	0.214418149375042	0.0753127136319573	-0.0089965700597631	0.175411058358537	0.0687717958145212	0.0821341855896502	0.0709598052663985	0.251845313131018	0.0825710016534159	-0.00636868689561654	-0.101643535973027	0.124659544174386	-0.0787438944924981	-0.001106398934354	0.0352869757093132	0.00571875952215362	0.0246035579805528	0.0911759247492154	-6.31968753655302E-4	0.124035802066699	0.201593848176047	-0.159442569646758	0.167337441701573	0.048209053514552	0.0613432904974108	-0.0374088705024756	0.0557715556785163	0.154156968524853	0.0269798697184303	0.11154327394376	0.00997092806683836	-0.194521850530348	-0.015506794126548	0.00335585961142737	0.0353561288595237	-0.0336496482229286	0.109064702832358	0.071861427907414	0.0249054394880369	0.0908569720803124	0.0701139150960718	0.0779092252982098	-0.00540494773656126	-0.214608984392097	0.0735416931013935	0.138722386330111	0.0653815392821159	0.515655411565707	0.0472172832035151	-0.462671503502122	-0.0652413197039965	0.064665005142685	0.135900460386898	-0.148557265645087	-0.0332323732359264	-0.352706576850022	-0.138921833936321	0.0643460524965838	0.216147985786939	0.00352783192371272	0.119516778609222	0.133996803745977	0.137720017793015	0.110368672655619	0.0570360282444253	0.0450604529767014	-0.0625972889219076
"64147"	-0.0587437749982449	-0.0649070046381955	-0.0426279258024226	0.0844727166265415	-0.165582383251494	-0.215819007550841	-0.0248384689173766	-0.00900667436288062	-0.0749178850475242	-0.0992763460875979	0.00436080568170419	-0.0589985369796181	-0.0682429018340068	-0.0156265087190687	-0.0806448503242133	-0.0507766690877088	-0.0290653509757312	-0.014040934022157	-0.273010388431775	-0.0243013876401264	0.0540272489245187	-0.0623922242004383	-0.0895590623620135	-0.0448351271432108	-0.0599094904194079	-0.00384461545422512	-0.145558304528869	-0.0385601582802615	-0.0156330013240929	-0.114944323205375	0.0389930068078762	0.0348385327217856	0.114643664447784	-0.108122936395745	-0.0173108393668322	-0.0678425949174728	-0.11270411793258	-0.0328649867714069	-0.0149008215366876	-0.0283766426352839	-0.0503495605954856	-0.0251639917703818	-0.0442431329564749	-0.063029885997889	0.0167012450047048	0.0744345865604129	-0.0117426977942483	-0.0716799815708145	0.010038470532569	-0.0671450488949901	-0.0688030195197045	-0.060885183735344	-0.12997946040036	-0.0959131774881044	-0.145366170302375	-0.0990395750104044	-0.0377242342730652	-0.111548741795214	0.0158023770709094	0.0566848160217166	-0.010942338269914	-0.0959501633047238	0.0293397643011408	0.0390247201127793	0.0272866530185327	0.014785036136003	0.0700362319278675	-0.0612520249024468	-0.00263110955229688	-0.0301786391706597	0.0726241775455362	-0.0210342559429215	0.0481800630725611	-0.0166008144966831	-0.0480244221046477	-0.10290588886241	0.015521190306878	-0.0209343642978338
"2011"	-0.20071064198613	-0.538933374836372	-0.293342934026743	0.236533969141723	-0.334141566243129	-0.195601340115131	-0.283181571369366	-0.0992035856804762	-0.144690829034469	-0.157656233879974	-0.0252794431838336	-0.027529110761524	-0.223138649760398	-0.413158462652382	-0.196131440434786	-0.20320436278765	-0.682350358295001	-0.183377770060422	-0.284265874056184	-0.185994243444348	-0.162440972907862	-0.0453883099554602	-0.186132585935653	-0.276747258555622	-0.373606769532487	-0.0322518082676154	-0.27764187060067	-0.0850350980014354	-0.206016326935296	-0.177688855157536	0.0240498951110449	-0.529913214740626	-0.307830677095081	-0.0635186454402362	-0.15712118808801	-0.234817131322427	-0.125937497477025	-0.266895546802719	-0.303277202544259	-0.0796988631408628	-0.321228176416181	0.00903500132782044	-0.272815379662755	-0.181995324087412	-0.456578213440662	-0.48483323313381	-0.328882430024094	-0.0229173109023278	-0.0696874975351061	-0.379365339466272	-0.456062896589348	-0.0162199706390767	-0.415258992562014	-0.166087291602526	-0.331778143985172	-0.0517343125953832	0.228924093094826	-0.136768593333625	-0.22312106133835	-0.328104510621702	-0.330563173872833	-0.290970508396222	-0.096161144998078	-0.246502297653914	-0.292491157439916	-0.126575980915921	-0.234643302736472	-0.143790720428669	-0.304366588771695	-0.38483795972189	-0.525379354012854	0.0153523150674933	-0.0976581797422564	-0.025038840405149	-0.198112492714683	-0.0743080115247274	-0.152612554283566	0.0391445213934666
"100462981"	0.113186838828006	0.0864272209189482	0.0756057876947114	0.186975347196922	0.173875210538619	0.207810637322049	0.0893382814386374	0.218592024590244	0.097381741801065	0.0776914485063626	0.141871538299753	0.0344926996033355	0.0967354975487332	0.172707823131929	0.147131467864559	0.024973189875167	0.17685142558254	0.142325691347574	0.121440709610459	0.132586849685704	0.122871744864294	0.10741680137158	0.152542629407439	0.113606210635617	0.118459010423368	0.113476462666386	0.0464784855148481	0.065562517876989	0.135559145243976	0.0854487090927405	0.200707202761513	0.137485144777493	0.138957121471585	0.131457732841896	0.102796053832865	0.095163413908956	0.308360436528557	0.0996839343085373	0.108981202797052	0.111758861978231	0.20035908412339	0.0660403810601056	0.234153924590004	0.104623920948193	0.11610249257703	0.100488474138264	0.14303468366138	0.13069933587965	0.147077745719277	0.171001258667961	0.172840453614894	0.0351139900980046	0.0694658024957127	0.125914733361948	0.259347156022079	0.121773395226651	0.140595387517727	0.167069274683696	0.118806018585903	0.194782739391964	0.228936367910631	0.145485069744847	0.0172992728272063	0.2448556159597	0.0964506427393864	0.117615588899469	0.154652462168798	0.101317012150839	0.222229378599777	0.171172812213599	0.0858477232810478	0.234019974338739	0.116143776858914	0.151935733295667	0.138751633842133	0.0818528824203235	0.0508766219275373	0.0794345886110264
"4750"	0.155725470739139	-0.0933101270952354	0.0732689195031838	-0.0830382459974639	-0.160765595553232	-0.02479211514507	0.155160190417612	-0.0245120749094533	-0.10164917497661	-0.087262128941673	-0.192842721883088	0.0259829785795551	0.174337514257312	-0.0216202589138064	-0.121166615912868	-0.0656359605854166	-0.297031074927466	-0.0169945400879991	-0.389996478742286	-0.122928729568863	0.132274130593202	-0.155896838483133	0.135653655476828	-0.385844392371811	-0.239362825296866	0.10228779634805	-0.15541747164754	-0.0473094361809042	-0.0472275333552302	-0.0276352210740545	-0.0842676014466457	-0.115439679955984	-0.14839188961183	0.072300395161768	0.00241430483759405	0.0566526127053745	-0.0814479243878833	-0.150772934486712	-0.0997716258541156	0.0275032403823658	-0.119008295774194	-0.0808601705834485	-0.236065001644047	0.00403833631262717	-0.122138824021834	0.136461815540633	-0.186653202199844	-0.0227109609864111	-0.122034748917803	-0.201339733353888	-0.0162173309555305	0.00412342064601395	0.0810756862760491	0.0265801294704835	-0.499699510277834	-0.0733886255455815	-0.122504664221325	-0.210004353791984	0.00924613916667625	-0.0986059171625276	-0.337825245223564	-0.0193576604009072	-0.0678937170659479	0.0246896190146447	-0.128992528481271	-0.161626756396205	-0.440782160759691	-0.0557568189489501	-0.0727463485537101	-0.17626356703208	-0.188890540037574	0.117704688394399	-0.1384391792406	-0.0846738535971728	-0.164845769567806	0.0516914947118154	0.0161193248888533	-0.0556443516343607
