	"ACH.000123"	"ACH.000133"	"ACH.000274"	"ACH.000296"	"ACH.000470"	"ACH.000485"	"ACH.000624"	"ACH.000649"	"ACH.000657"	"ACH.000718"	"ACH.000736"	"ACH.000788"	"ACH.000880"	"ACH.000898"	"ACH.000906"	"ACH.000913"
"30836"	-0.464465932594556	-0.373542435956909	-0.505035546445257	-0.379496634990019	-0.259099933285746	-0.388939134781558	-0.458186717681002	-0.418529800270325	-0.522110442739771	-0.506915703867763	-0.497000691765058	-0.46018892377556	-0.54300762694427	-0.458448348838669	-0.458349088504424	-0.394920707729181
"1816"	0.0136106504182007	0.142200192163874	0.0555924880270314	0.0421196809985064	0.0709440086550918	0.0165210117381925	-0.0636399713673386	0.00426116923075814	0.0194378877692158	-0.0653012936842908	0.177105224665685	0.0452042204455559	-0.00885447738422741	0.0741078815686762	0.0210727570691569	0.0523048692759295
"54859"	-0.90476398841172	-0.961627241901542	-0.963494372917561	-1.16157273470814	-0.729873207030737	-0.87403804152456	-0.985404111316906	-1.10220371325089	-1.07624453926902	-1.13833058862612	-0.707108725235179	-1.13407211094471	-0.920049514163813	-0.898850568791452	-1.09464730728273	-1.1388121856245
"9715"	0.12295294121524	0.0174745586476867	0.0724184801648324	0.0153062315757934	0.0951943792524858	-0.0272306180843218	-0.0166705215602882	0.0733306126281403	0.0464637758985156	0.0580420875489808	0.153084656320258	-0.0112029304241581	0.0313124020964443	0.0418162194181533	0.00604605051324132	0.0234095642601124
"165215"	-0.130684469685678	-0.232425513465645	-0.271340450192305	-0.0155318522707063	-0.119222588110726	-0.103455632784061	-0.157009562894929	-0.160235254072494	-0.0846877424675216	-0.15701339904735	-0.17231136369542	-0.166067834344565	-0.157188613218149	-0.172151740107204	-0.0854810353117708	-0.123066747099421
"355"	-0.0967068365948326	-0.222357776285792	-0.110693683471785	-0.0193978915674755	-0.114101051380182	0.0243648970630239	-0.128628031864012	-0.185109979559825	-0.109890769522782	-0.0677016604150311	-0.0971801797976321	-0.0939168034231474	-0.12965694769178	0.0424723487969277	-0.131906802720544	-0.25137884630006
"2590"	0.0374066159974363	-0.147807579922198	-0.129584792201462	-0.147348779251967	-0.0963725215614801	0.0284527325046537	-0.0619129270582787	-0.167485175686012	-0.212712026220304	0.0855475413338879	-0.286104148529209	-0.168117284779555	-0.055610960098286	-0.14058250810672	-0.143696380733046	-0.104408210340483
"116444"	-0.138867688417861	0.0346137737918773	-0.183439058945195	-0.131923510611005	-0.0870059770130457	0.00773220507230115	-0.107662371400059	-0.0759570157550112	-0.242964620742695	0.0195851015284907	-0.183405573079552	-0.217308028205541	-0.146905221500822	0.0188470742616323	-0.108418236984105	-0.118010046297148
"3326"	-0.386111345276093	-0.242394017110508	-0.301252220706428	-0.292146174509613	-0.295741415901089	-0.117237544906167	-0.342173715411115	-0.277953297285268	-0.339988206483065	-0.232479844159241	-0.391753887285707	-0.270244932623254	-0.054633611934301	-0.312485354670838	-0.245799713512301	-0.266749966784564
"444882"	0.0649135644179711	0.157706846292516	0.115663303269176	0.0191026116009637	-0.0675441174081714	0.149433474343264	0.18394042334507	0.177110557191048	0.0636291016092396	0.105023153683427	0.0688620929208597	0.121869500911979	0.127232063920545	0.0765332531197399	0.0693621052523436	0.13985858376547
"3593"	0.0635761937357771	-0.0289422553049169	0.106011735769225	0.0366545057604386	0.0523911060350617	0.0150548213883049	0.151713747427139	0.0931934481432006	0.112070877131661	0.149474975806733	0.120461694970588	0.100277936848148	-0.0603841335701592	0.147086403737972	0.104072023006177	0.0850465400493021
"3746"	-0.16783399675806	-0.282567455835624	-0.201625944040525	-0.0907643152967364	-0.168220785047911	-0.0894403397691747	-0.291149993026765	-0.206822159298016	-0.200461457832367	-0.158493503090682	-0.117768362739087	-0.300644976119875	-0.190915621067673	-0.253799158695804	-0.2518859704867	-0.132838581593116
"122769"	-1.22496475248931	-1.40432950243892	-1.43137515990556	-1.15500314692129	-1.29068999522998	-1.17328330726072	-1.39816663412344	-1.33843060940653	-1.2655002174496	-1.43447667514482	-1.44863056161022	-1.31202506623544	-1.21156011895354	-1.26730020068655	-1.31408844625814	-1.38701018961907
"4150"	-0.047704131083132	-0.0491699821813461	-0.0741984920157695	-0.145186732960874	-0.13923919419909	0.0989897142043003	-0.190181833903888	-0.100532733875209	-0.197339788800342	-0.183771496682767	-0.354242693428527	-0.157981226957405	0.0130113030583833	-0.182526825470433	-0.0462288059761635	-0.106358087713717
"10725"	-0.134162162966512	0.00417868824535222	0.121627069994811	-0.0344864991189915	0.049106209655423	-0.00335133977575451	0.082036515295511	0.144126199277874	0.0654233054587565	0.0657730620351109	0.135148903618698	-0.0602899637747095	0.122073726824303	0.156984438350214	0.0353485719787349	-0.0136008846108914
"129401"	-0.510688900852637	-0.461781791147733	-0.332509828195293	-0.381313411869494	-0.409687197581829	-0.297439275450606	-0.497441471519742	-0.336375465210286	-0.444774490414155	-0.27694777181788	-0.588939861806605	-0.331502909420364	-0.396628299861237	-0.344922938057418	-0.418358849304839	-0.322192216995787
"26659"	0.247972747062545	0.256823735944189	0.30548573216121	-0.0290207655040352	0.150413774128495	0.0873198878910863	0.202406086852349	0.242239852875898	0.191888682872091	0.224582259626679	0.301988663977791	0.131738831189478	0.291283634319858	0.269591671965078	0.285871334845763	0.288820859446892
"5007"	-0.403104767472713	-0.412756305871166	-0.379715392911863	-0.372744562173846	-0.270117723365722	-0.237329489958411	-0.43206160152456	-0.289751291454649	-0.325090551372924	-0.275779877108914	-0.515093910701442	-0.45087078926569	-0.404939926458344	-0.44995204444749	-0.34390922481267	-0.255804878082439
"5531"	-0.788164948545429	-0.839311312850893	-0.86025291889333	-1.29913078749139	-0.966108968904738	-1.00328881674717	-0.972548227287955	-1.13792148555404	-0.896620435721467	-0.881619676395804	-1.05544574792449	-1.12129380275213	-0.933359263234627	-0.991253677123798	-1.14413435023932	-1.09264731455633
"5706"	-0.73874142012195	-0.982507755191583	-0.941484664791254	-0.716162139146387	-0.823443127170737	-0.77676411250815	-1.03943030884979	-0.861657315161176	-0.954735327780096	-1.04411590793759	-1.25838647049133	-0.959168119341005	-0.788638541333832	-0.795888799575718	-0.997647948714552	-1.01684046961597
"5813"	0.0844052215850026	0.0220668747050485	0.155723443166009	0.039180597602251	-0.0159953198344457	0.0396915801531948	-0.0303034593191337	0.0606257765994158	0.107006000702289	0.163407274788302	0.196282754930899	0.136235687489305	0.011723681607017	0.140479599642954	0.0715721902593141	-0.0745337767257011
"5885"	-1.13049829649298	-1.12541243226223	-1.14370597191102	-0.947311378713415	-1.02349187061145	-0.812114954753299	-1.01446828178958	-1.0161720673346	-1.15640579286043	-1.15899867017283	-1.20101004809037	-1.06023507705205	-1.26838166507973	-1.19612469184056	-1.02094607857779	-1.09003341071965
"5901"	-1.64826817703935	-1.70556167606237	-1.71602567818509	-1.58360604252356	-1.88315476697127	-1.83669470242335	-1.82082601655329	-1.73566644453909	-1.94898439210813	-1.95255770958828	-1.98943639339127	-1.78580866325782	-1.91612373022252	-1.88145498716161	-1.82879163422526	-1.6669560119762
"79608"	-0.0681537372719053	-0.0722365985631272	-0.154778522667012	-0.00761477168982843	0.00978670965530859	0.0309227995835877	-0.1401100793364	-0.114962337870195	-0.14054307673922	-0.0831651324255197	-0.0644955229986701	-0.066973735949435	0.0953420404185188	0.00100131809529621	-0.086023212519078	0.0476124065583572
"79897"	-1.04759247359549	-1.21025513903168	-1.21413422118282	-1.40022365669269	-1.03784726588849	-1.0977998460258	-1.2605569748413	-1.54813339751354	-1.28638890182135	-0.971784117207801	-1.20872226353673	-1.22671314468002	-1.23607121717057	-1.25157199380057	-1.3338904768403	-1.42170122541985
"55800"	-0.0054702736539692	-0.0603433244824216	-0.248522887769618	0.0501512510888423	-0.142082546084695	-0.139234120799907	-0.151509461978793	-0.0721940696575427	-0.121672132539248	0.0902867274232622	-0.134422615685067	-0.16468731675903	-0.0884388837221674	-0.180665472096982	-0.210496678560249	-0.112752144590197
"9037"	0.0996609149019293	0.177614776413985	0.161779649365528	-0.0588234099021579	-0.00164823505491857	0.133929644225755	0.113597452601533	0.115078426650933	0.121667309621866	0.216219240024554	0.281497263843396	0.141249488952622	0.0253317440641639	0.177320485538496	0.149877293739744	0.065861467979035
"6717"	-0.202696050979501	-0.0651523077634862	-0.209547840541841	-0.0379431141870272	-0.352742059093347	-0.0497616808799746	-0.161551382732429	-0.109226418820404	-0.0535770909273666	-0.082313478863203	-0.223535273535326	-0.228899887379481	-0.213779503648885	-0.100638658851748	-0.162394175475027	-0.0308813711942541
"9295"	-1.03754059256755	-1.16163056415166	-1.03469025612987	-0.830755036178625	-0.819956426727033	-0.708926870419754	-1.24277582468417	-1.21736823332837	-0.969407689243783	-0.942029564374362	-1.0260406402632	-0.96166837695146	-0.946768623925384	-1.0415473082033	-1.17373066826242	-1.20532950267056
"729873"	2.05451976038957	2.03351333005824	1.8943044336644	2.53723461489561	2.50528269044697	2.24844961719152	2.13847363834738	2.024223145192	1.8980667607905	2.41149617763209	2.19694453916666	1.98372006297251	2.48860630354911	1.99061060543989	2.03388241824264	1.89060241607926
"164656"	0.048268391427697	-0.0838601748803461	-0.0544692474198102	-0.0156116202514586	-0.0765542684841002	0.0370423527439511	-0.0270849901208195	0.0340906750377539	0.0458743041963225	0.0948318189203874	-0.0969942583820102	-8.67080457417856E-6	-0.0525825858700375	-0.0481335400198134	-0.0813482159186935	-0.0778425530260846
"943"	-0.196325060432261	-0.283123776284441	-0.304677990673997	-0.177506937431796	-0.307608722545982	-0.131586297558001	-0.268177539717925	-0.205847034976342	-0.317694943534868	-0.157950888497697	-0.41848462583331	-0.238971664995279	-0.236665912976739	-0.0906810943079975	-0.105677469360255	-0.193355187858619
"51499"	-0.769010284335551	-1.13189113337232	-1.06366526679389	-1.13678762687042	-0.919205125987039	-0.843326128868833	-0.959804341028536	-1.19623044256385	-0.870743691023474	-0.874771164508876	-0.96705410229409	-1.12153876878828	-1.04387751701316	-1.16128418827582	-1.19658349625702	-1.129548754061
"51504"	-1.19637437198413	-1.46453276943532	-1.4259753119359	-1.57583007816929	-1.22957719925949	-1.28214875754903	-1.36902079492534	-1.58547996923671	-1.33709955147018	-1.47594899799582	-1.44771393286282	-1.56174218123681	-1.46492907922434	-1.35702124206047	-1.4348970514528	-1.48482739819256
"7465"	-1.54771308385459	-1.55684107526463	-1.58318246306929	-1.4178825469763	-1.39198748844731	-1.40860330036614	-1.5754985987153	-1.43157618397243	-1.57101990548921	-1.44995321014309	-1.58348567681576	-1.66737440989521	-1.51087260907242	-1.61002357271632	-1.52060791548376	-1.39753055458395
"374899"	-0.095939803413545	-0.107509414376543	-0.0615184759063963	0.00282085907425176	-0.119086814606972	0.0909488392890281	-0.060139436483433	-0.0694162175654997	-0.0426293129043943	-0.0502424550116998	-0.127036807612281	-0.0132055704877185	-0.149416120816101	0.00438084287548906	-0.149723847518027	-0.0206122578972607
