	"ACH.000082"	"ACH.000123"	"ACH.000159"	"ACH.000215"	"ACH.000235"	"ACH.000266"	"ACH.000274"	"ACH.000332"	"ACH.000452"	"ACH.000460"	"ACH.000470"	"ACH.000502"	"ACH.000516"	"ACH.000517"	"ACH.000623"	"ACH.000673"	"ACH.000718"	"ACH.001532"
"3215"	-0.199995886183334	-0.159229324703402	-0.0613659697204563	-0.09397292605015	-0.102132936602242	-0.139961700151144	-0.236445236093177	-0.216603292313952	-0.105932152503719	-0.133758807999386	-0.138085111366367	-0.124421360714246	-0.15571542939516	-0.161856861371056	-0.148432752252977	-0.173188147627938	-0.155323928876706	-0.0810831511529052
"3625"	0.18373725390159	0.118714132407579	0.00879493966749878	-0.0104301571930378	0.0192341711281067	0.0711739901888259	0.0349471418981886	0.0693812683285107	0.0242251936375411	0.0188691473475764	0.0616095246668044	0.0813009271776252	0.140992703865268	0.0668547566979595	0.0422002136170729	0.0583754460920912	0.0213323676415562	0.154902820174079
"85290"	-0.296009418462205	-0.16939149185562	-0.217297828837785	-0.24421417122279	-0.176875513913079	-0.211584671105816	-0.304547618738133	-0.240249119641611	-0.229927301356028	-0.2331397122653	-0.153444549249391	-0.201292583527788	-0.236723696563738	-0.247921696103244	-0.229005943362859	-0.216072267228503	-0.0787504751674806	-0.23125562776344
"55379"	-0.214770686024979	-0.165579700181228	-0.272308254357714	-0.152336812848095	-0.134056705885564	-0.0403264754146787	-0.158386660733694	0.00844646307336434	-0.0870978744988321	-0.122059588465975	-0.0184130351341535	-0.221256514594336	-0.175676296706547	-0.135273181319696	-0.197821671328429	-0.217025112384676	-0.238730982042729	-0.0805204108994103
"9442"	-0.538569214787446	-0.415267656091289	-0.397236980440231	-0.436601062487216	-0.488976869452838	-0.333819639248328	-0.356664400178244	-0.243953054704177	-0.15969582937825	-0.418894249857561	-0.383572453057408	-0.267407373027219	-0.514117417324215	-0.251407737315182	-0.305300525531164	-0.321162614324186	-0.150828924674355	-0.202810279645859
"55588"	-0.525867963845352	-0.439030953580149	-0.497907696303695	-0.51901597010219	-0.46893225436377	-0.465501570810664	-0.595283809068772	-0.355613080919232	-0.391465901193486	-0.530002359117425	-0.439262224513746	-0.531101093851354	-0.515541054803423	-0.320646274885609	-0.421962684620542	-0.506419433185031	-0.338898299665938	-0.494705480684673
"90390"	-1.12387752794587	-1.24129447901905	-1.50251206051986	-1.44524750681744	-1.36511970931906	-1.37500036323106	-1.37581454520128	-1.46156615899708	-1.414710978096	-1.52083931479692	-1.33040171410648	-1.50909460279045	-1.15612867491738	-1.22409153600333	-1.33027103233169	-1.28972307207581	-1.27612468144043	-1.31422892089905
"100129480"	-0.210586204748976	-0.1652794821047	-0.0576650113854287	-0.131980279115793	-0.155280993750435	-0.100038027560651	-0.172424715463205	-0.119524819875852	-0.0857237423141458	-0.0527010828570782	-0.0536054048164494	-0.202198206615605	-0.060664287291602	-0.177885814249852	0.123840168402422	-0.173130096717875	-0.12224127255007	-0.0342294085042373
"51001"	-0.292946984890182	-0.33546733129061	-0.185957703687	-0.265940195632939	-0.15001122461443	-0.106081880643791	-0.229674714488319	-0.056308381038708	-0.215274017338099	-0.255778916207803	-0.182293140814534	-0.145411640304634	-0.279691571635047	-0.127295892286014	-0.172268422969314	-0.158800250577568	-0.137328585348706	-0.291893504387335
"401667"	0.175407711222589	0.280780397741669	0.112010573641321	0.188916151172211	0.227708632503071	0.139074023532685	0.165823858906872	0.152536956683142	0.1559498731632	0.130285395552696	0.187678410895753	0.208929530559062	0.233231327550975	0.127194654478705	0.222529937443879	0.189185563558383	0.0814025704504599	0.155338285200483
"5245"	-1.08615953328928	-0.968287364883366	-0.908275487829119	-0.968778705444152	-0.861045952706783	-0.894630698211443	-1.18920840421611	-0.914036037360175	-0.92398337002721	-0.864082010687913	-0.853697016713235	-0.799722486770383	-1.13363506242789	-0.983860766097205	-0.925259376582579	-0.919866535340081	-0.829826058169638	-0.88776672023565
"5424"	-0.972918450034352	-1.04597554123102	-0.792583420157707	-1.03312168533687	-0.989772659900354	-1.05023688856868	-0.798684068517953	-1.04416548290288	-0.938883523728414	-1.02945032940209	-0.932301067812846	-0.840582520594966	-0.877232652085475	-1.11015114842396	-0.97859024656231	-0.915735034713476	-0.967742571297613	-0.825488867513685
"729627"	0.173582666410576	0.135262819230445	0.0674726450315035	0.105342639847854	-0.0188038870761248	-0.0136294668289758	0.0312407617890435	0.0037980043816289	0.00866730735739172	0.0384929847574399	0.00779977375054	0.141640270663956	0.153857730365478	0.0780292006763494	0.126566666660521	0.0830879785129938	0.0552201486612759	0.104943244141876
"5723"	-0.229234363000495	-0.240392062682112	-0.226973146329908	-0.0972756793101309	-0.201226546673422	-0.287950134624234	0.314794852365927	-0.224011052065622	-0.285712565836093	-0.281915017253607	-0.229154775230158	-0.208691387987707	-0.212152375058894	-0.136766350398022	-0.200396377237649	-0.167497194329299	-0.172788743758854	-0.204719718584993
"5784"	0.367522001086703	0.332168486834627	0.281933517076657	0.257300527071636	0.271006366001214	0.225421728799772	0.265335695742178	0.224251645920561	0.241328419520274	0.280485415129489	0.19113321633042	0.353751433076287	0.231347724441349	0.258015827531494	0.145166148255562	0.307118626748968	0.251092519582453	0.200480791502874
"9667"	-0.136684817177381	-0.274057300764728	-0.0782856558950253	-0.120164001536496	-0.142585051538089	-0.0985300457909317	-0.143759498380758	-0.133422933928621	-0.181173308920264	-0.168360303948947	-0.130285044096797	-0.115714361916098	-0.193443279313844	-0.140720353499076	-0.137039392232217	-0.139127952993572	0.0510388843817789	-0.110683297165861
"85508"	0.198691217643668	0.122195438788082	0.0584081750513197	0.0697230949228572	0.0764184311321898	0.120319861079501	0.138152649113235	0.100500712861516	0.167093429158499	-0.0132487684803918	0.0431217917758014	0.117706037714069	0.139178788286101	0.0614641198117559	0.125094308264154	0.0926993218068044	0.00441484860581008	0.156965614081115
"6388"	-0.319303721475248	-0.0940011328417663	-0.177269417895249	-0.10659459655424	-0.145405942586308	-0.087049599575225	-0.182034847146852	-0.0848693218679641	-0.100802116127903	0.0595829941135309	-0.0595381602387269	-0.110188889219042	-0.162645248298918	-0.10002825254068	-0.0563909579471723	-0.106760850905459	-0.025653363602014	0.0181173769930246
"284948"	0.165685035587259	-0.0436438905391218	-0.00878475100581595	-0.0508583316741052	0.0277552560847922	-0.0890237049724442	-0.0165792450226073	-0.0224795549381816	-0.0110229667069488	0.0259824167648658	-0.0650655390205237	-0.0117680134655679	0.100038416117109	0.0105497477572706	-0.0296588841563259	-0.0173927070577745	0.0224531791008938	0.0151802981660384
"64374"	0.0866766661386031	0.0434033314612667	0.0909261193685655	0.116326124938708	0.0357243304114614	-0.0180349051915106	-0.0218865927368901	-0.0283431770385503	0.0268190297946826	0.0457688471240028	-0.0693677141416945	0.0238086164229615	0.098033772131488	0.0132410129561498	-0.0224321058030449	-0.0218420161714964	-0.00674624855248638	-0.0135896083951449
"113278"	0.209571637991436	0.0476921212024558	0.0352759799541968	0.110509154014789	0.0547493332720138	0.105669213487363	0.0920313098972725	0.0844608880742917	0.0787899004003801	0.105999679269553	0.0715561527167784	0.124865817141653	0.177034455663252	0.0420350897775456	0.171918458442226	0.0548972575372916	0.0783076319872211	0.0369990472365077
"11066"	-1.10092652637566	-0.920815904040517	-0.938050538569707	-0.919459722756654	-0.876799477724984	-1.0355523005316	-0.962012076917666	-0.83322151626722	-1.09246308210322	-0.96320395359647	-0.952798218913393	-0.824368144450786	-0.921357768744556	-1.01120493918467	-0.924273229658997	-0.805972415217961	-0.92806793750277	-0.900176034450704
"8404"	0.118559893605452	0.0520380504535905	-0.039814934874596	-0.061875660914128	-0.00863468712089271	-0.0747681549503686	-0.013215327758629	-0.0312562802743278	0.00712247545609295	-0.118363481691329	-0.0347389338146458	-0.0635864354003441	0.0183524395061071	-0.0461978087731571	-0.0251967731915544	-0.0837707897694457	-0.0737034241338052	-0.00653426762529148
"729873"	2.16919886032556	2.05451976038957	1.99949878690552	2.14155257875886	2.08761469391238	1.90344701679304	1.8943044336644	2.03800619409497	1.88331479183934	2.05864969846108	2.50528269044697	1.96584178961247	2.18597488740416	2.12685980135062	2.21535446889562	1.91519705491726	2.41149617763209	2.12443227887751
"55852"	-0.142390123886536	-0.110980549593404	-0.0859523197395577	-0.087590223743651	-0.150348480047452	-0.0929679080533663	-0.170737614905918	-0.124124907253883	-0.0687034736422456	-0.198580603425026	0.0306063992752607	-0.0425394539958356	-0.120659586864583	-0.104845069597841	-0.139783159686116	-0.194398075389745	-0.00937384655874505	-0.124457482138928
"389320"	0.192469386595681	0.201379837131995	0.223803749374271	0.158576444576645	0.22658174973079	0.200424444315348	0.158591089207834	0.200399402817425	0.181282634935761	0.287547247087285	0.189527001847329	0.191512112346004	0.202125801753541	0.183256730628994	0.084892442316091	0.0674701726458325	0.140059783778726	0.121047688144432
"7367"	0.206699547999011	0.179962765375234	0.14932884322353	0.194510059051085	0.187164258468317	0.184883777165953	0.130654622827597	0.0772453691780386	0.106757847593715	0.186049901169135	0.0686348883115917	0.198398659259342	0.165332589641247	0.0932696389992565	0.26316631690208	0.178635419289165	0.116510085485325	0.0124628477472961
"54346"	-0.0693831427892489	0.0632381406652679	-0.0415419761321934	-0.0704956280381819	-0.0424799624866336	-0.0365612269945714	-0.0527567757612563	0.00884440168028056	2.18332900702209E-6	-0.0139808387128206	-0.0915058659222922	0.0175813429308082	-0.0936799116876005	-0.0670544581575907	0.0709567247927493	0.0125655990681241	-0.0666750454189857	0.0167104180471893
"7733"	0.136899716920057	-0.0674823777640066	-0.0163832554727289	0.0520165174692017	-0.0448144332431643	-0.00334784733638463	0.0277567874527798	0.0219073894825587	-0.0480661705190025	-0.0701760694845001	-0.0372897791259256	-0.0175648861458683	0.0691694482065638	0.0157535917170138	-0.065618905633268	0.0433521277300855	0.00137110112940327	-4.61789541000905E-5
