	"ACH.000095"	"ACH.000097"	"ACH.000127"	"ACH.000148"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000243"	"ACH.000264"	"ACH.000266"	"ACH.000280"	"ACH.000311"	"ACH.000318"	"ACH.000332"	"ACH.000363"	"ACH.000375"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000425"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000467"	"ACH.000472"	"ACH.000481"	"ACH.000517"	"ACH.000524"	"ACH.000528"	"ACH.000571"	"ACH.000601"	"ACH.000608"	"ACH.000620"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000720"	"ACH.000770"	"ACH.000796"	"ACH.000824"	"ACH.000835"	"ACH.000867"	"ACH.000946"	"ACH.000947"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001554"	"ACH.001654"
"247"	0.138350776242985	0.118883949952239	0.0774496889313154	0.153250724809927	0.186853528988023	0.131750673704619	-0.00742055166909483	0.10895197081407	0.196940286603939	0.113657302811628	0.0682295912549493	0.0834780987249462	0.113820075963296	0.157815028792112	0.182675821596765	0.0963619362393598	0.115069051123881	0.133658253929373	0.169616069194677	0.0976392367901405	0.268313864299332	0.198560301627707	0.135342693033922	0.143103981781956	0.0576993177853043	0.180934372027856	0.21029059278998	0.175747383178072	0.0431576244621964	0.204588316038083	0.109701524381772	0.0864818084107146	0.0961226602506551	0.119860659963826	0.0961332183997431	-0.0476380488276997	0.224805024074204	0.0406014019407011	0.0897860888630339	0.0758456697008536	0.174738919693112	0.113882281262692	0.212974780213513	0.108373256595046	0.112656859047773	0.244909042967935	-0.0151399968046561	0.0560024379811196	0.0482040019317325	0.0612200582195719	0.151008652022401	0.142089034544375	0.217230532315456
"121601"	-0.0626894936099845	-0.0450153797414015	-0.138320816295785	-0.091654904691475	-0.217098141874392	0.0424847008568801	-0.14016830371405	-0.0103638859155692	-0.136056715532716	-0.184013014345714	-0.0795511071663545	-0.103990533194338	-0.118147616243471	-0.120010005056154	-0.00862987026164355	-0.0732166865113488	-0.12248722268356	-0.122896163497083	-0.128399858503994	-0.165030788170231	-0.135183399696648	-0.113256484807329	-0.167981098724784	-0.106353689949433	-0.0747912263897371	-0.202227075173363	-0.242832706697279	-0.0731261615658564	-0.122944454551027	-0.182465918829242	-0.115814536621278	-0.15401985122043	-0.115834239080129	-0.125215493871973	-0.119324808928344	-0.269027283441676	-0.13600632378771	-0.299496578217461	-0.110864770669428	-0.00108958301379435	-0.115871307947208	-0.0506108530260013	-0.0495584037991187	-0.115706523000504	-0.0630468499003263	-0.0727991056863484	-0.0930213464174694	-0.182172946928497	-0.181162215128338	-0.118320095440418	-0.155880604049313	-0.073548681296625	-0.0436342574132253
"64333"	-0.241709926087591	-0.304278249134182	-0.261426693933417	-0.366725812575692	-0.23726224371585	-0.325620499600315	-0.217285243306767	-0.253088515010018	-0.325343415419461	-0.226593734363272	-0.117605696462787	-0.128997244752727	-0.400216059705251	-0.300525152769354	-0.253282032771427	-0.382612788661576	-0.169450468980106	-0.19206669207009	-0.304372856518103	-0.44120584824112	-0.272410705221317	-0.334232487317465	-0.30138905024791	-0.295205961873138	-0.291905384290583	-0.336763339087806	-0.325037092433693	-0.257712577270371	-0.224385925691735	-0.39344845479747	-0.269011234710818	-0.280162825414622	-0.287034342167811	-0.336345083960589	-0.302636398313708	-0.219724568460208	-0.160291147760865	-0.379610276536157	-0.253194494913685	-0.228215361607001	-0.151338179390848	-0.469598562783816	-0.333994804976099	-0.229208661577254	-0.285694884050371	-0.326833415839406	-0.267467083875285	-0.237660716722799	-0.202455768458468	-0.275415249584437	-0.189045293133351	-0.30827104639384	-0.272673330387099
"140459"	-0.257172948524156	-0.310151449051061	-0.230071189091079	-0.256558963820271	-0.318083097394267	-0.447731755723733	-0.249280825405793	-0.279122897411797	-0.37399408809236	-0.0928681050818042	-0.190305977730461	-0.170424517985782	-0.341413565356486	-0.361603828739973	-0.196008789670896	-0.235770884689992	-0.234865022998481	-0.417950317696702	-0.392034475177021	-0.309529564478993	-0.209627334300964	-0.219082518751586	-0.252301203319054	-0.218211961765557	-0.243906737336423	-0.268299138057912	-0.250979072761833	-0.368566850758963	-0.262372370336565	-0.322640606687187	-0.271649528974531	-0.435820873642304	-0.24008034687273	-0.187207807639227	-0.295093154747694	-0.281682017271382	-0.432894704662606	-0.321593466122069	-0.428669046816178	-0.385322172018493	-0.280292874749518	-0.162192028136972	-0.351185717663922	-0.332634135872521	-0.25859314509193	-0.29120477099665	-0.280167239855215	-0.477035509271034	-0.388503234183034	-0.21831456662225	-0.170480726060636	-0.295441538852699	-0.374457120732489
"57198"	0.104021424543186	0.0825459646459304	-0.0501869506875129	-0.0226605576379007	0.14170174907688	-0.111266137541668	0.0901674569897028	0.0206258709506291	-0.0924998154183671	0.0424883358021771	0.00342073083140404	0.0255118909653805	-0.115192497419074	0.0562385789898421	0.0320183328423451	0.0985081265585289	0.03994052439249	0.0651497761793105	0.042181204640065	0.15052106307055	0.0693940023103789	0.0111567151885587	0.0214770686915843	0.0395904276186531	0.0372149871694182	0.0792210852099598	-0.0669393272349156	-0.0291587974219834	0.0164331159439806	0.0112098064379811	-0.0198277483816594	-0.0575856239886778	0.0432535661380262	0.0237171798647627	0.0842593688743487	0.0319904824983383	0.0895451529042917	0.00793569994904805	-0.00671383105926411	0.090265575036699	0.016207405909213	0.0471925231614197	0.0452252285377814	0.0569344840757117	-0.0165835576915423	-0.0713076944494211	0.0725053138856376	0.0756914466219347	0.00776265886408602	0.0367048937403255	0.0699762425953648	-0.0628104001292221	-0.00325667677677895
"83643"	0.0668994862907211	0.0890658636312081	-0.0454265909888989	0.0692896211115277	0.221389683404072	0.162239543322748	0.10801588668678	0.133949415686803	0.10577109431474	0.120577095881769	0.177806839294851	0.0437244103806905	0.220457015470488	0.139244608879424	0.153128822418466	0.0446800546041982	0.0628396242796563	0.0991121075256098	0.16586169090366	0.238477381709668	0.117587599002694	0.154825950512106	0.0192270455426839	0.0319840595077877	-0.0180506035760814	0.0982558702830887	0.218217426142366	0.135589804100709	0.113957432182192	0.0879532523645429	0.134068111849885	0.168511367190568	0.132858839812034	0.14545659161046	0.202083699021411	-0.0152260880502129	0.0603290457005891	0.082213527436338	0.122867889963711	0.177723185221771	0.155043602543368	0.10243152763707	0.135317982742995	0.18531331209694	0.137642711558236	0.0620035856654964	0.124726902349524	0.122950492559936	0.0699651003179943	0.11754366881471	0.124926150697528	0.119902797474233	0.132570935992266
"10344"	-0.269228447106233	-0.169005241938606	-0.210639082005223	-0.283575750229198	-0.197578568204764	-0.238240522535817	-0.198525379227296	-0.144312694119638	-0.165606053096013	-0.250813674185817	-0.22418820653593	-0.0565051752341322	-0.332738648894582	-0.187632390334794	-0.228136841908497	-0.111933325781118	-0.130475529304888	-0.229194605312765	-0.283255241700917	-0.20260806886257	-0.348908108093003	-0.109949344926732	-0.127989587725872	-0.116544285336876	-0.230974329174509	-0.156500662594971	-0.24382233287352	-0.172681085865994	-0.196709966151587	-0.257984437761081	-0.0562020369948136	-0.131641203174022	-0.255891292154648	-0.152325908958484	-0.177419842603354	-0.073800548851397	-0.309579725419302	-0.243985422480627	-0.258644485180093	-0.194255737351863	-0.204387929987632	-0.173739037338342	-0.0250751552403002	-0.193873701506109	-0.224646978116164	-0.231227005206033	-0.163477941169976	-0.204569184982351	-0.198553618027277	-0.125568460418137	-0.199053635970299	-0.174230262378395	-0.351501109896382
"988"	-1.24561741529351	-1.21245333825448	-1.29563435865214	-1.32839126323281	-1.283094617457	-1.13630570341436	-1.15503950347304	-1.28579661854526	-1.26465107416026	-1.07702751608004	-1.17902453436253	-1.2396124792745	-1.28967064583888	-1.11490368889633	-1.08802602812359	-1.18198297819216	-1.26626990208755	-1.22596295799893	-1.33359227911225	-1.22896544492564	-1.01556692659755	-1.09143726106517	-1.12932782990608	-1.10241624120077	-1.26272315803279	-1.00533934259093	-1.35479129879385	-1.31083987626324	-1.60286197654516	-1.10976638942894	-1.3032427153725	-1.17253444128585	-1.21952825356176	-1.12763711046342	-1.15949091890066	-1.11387124119344	-1.32994757788867	-1.19471669651454	-1.22185641811339	-1.27697532389524	-1.35174246205007	-0.99490296725156	-1.21771015433588	-1.12535144150278	-1.28629927512821	-1.16441763237717	-1.32751953159024	-1.25648553025011	-1.47551056963455	-1.19730989765049	-1.20986410363756	-1.26022692992916	-1.40236540326968
"91687"	-0.213759709447699	-0.0754173074234826	-0.193142798000808	-0.271381432919429	-0.278427502348484	-0.231285468614731	-0.121830956612394	-0.367921413996057	-0.450765374141467	-0.229610992871573	-0.164349197442283	-0.280593915837405	-0.198479746718645	-0.287734700423855	-0.12460131289537	-0.168676759330344	-0.255766895858099	-0.355317412472373	-0.312168428650778	-0.169244959965602	-0.219580556377889	-0.212445565795247	-0.194223316632752	-0.219923144155556	-0.138787172509802	-0.326436883643997	-0.33396400857044	-0.129508088119061	-0.129225804906534	-0.191219462470437	-0.249008905809499	-0.144960399672229	-0.20837233197032	-0.240854055018822	-0.225954535009149	-0.180898838484345	-0.315830057387999	-0.0262920260934884	-0.147941228502666	-0.277371646575492	-0.203132530199054	-0.417962024592704	-0.202319428313812	-0.205670855395027	-0.2032223695117	-0.261002983184782	-0.0711454685039726	-0.309421094110939	-0.214370050424525	-0.227054748147746	-0.123848941944662	-0.0996319354203064	-0.0828283455210047
"10036"	-0.907434058398438	-1.04297901480515	-0.787199156820684	-0.918204950117195	-0.996603516667799	-1.02653714514101	-0.90902164308643	-0.978497467174463	-1.1981973860514	-0.86744575303419	-1.07919878071971	-0.814858246994307	-0.91955736043512	-1.02022522880096	-0.864948928868273	-0.992644095982278	-0.992414988741937	-0.915669939314203	-1.03314837453425	-1.28059301088978	-0.891111030399315	-0.84066681075304	-1.02802215972863	-0.92567296875584	-0.848447133797916	-0.873346229473744	-1.11424980513942	-1.06246533480545	-1.08361622092195	-1.00520667178571	-1.021132421048	-0.886529383220073	-1.20014563526437	-1.06632798366759	-1.08290718989886	-0.997517661660041	-1.25651371415864	-1.17730452559246	-1.01003368133938	-0.935204228851528	-0.931125572879978	-0.911022400098876	-0.923190572434806	-0.942603898172202	-1.09411109186732	-0.912400607861903	-0.866294001365473	-0.986954554988472	-1.05278300011416	-0.935966444716844	-0.886777448347511	-1.03797273675013	-1.04279509534369
