	"ACH.000011"	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000070"	"ACH.000085"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000188"	"ACH.000198"	"ACH.000223"	"ACH.000243"	"ACH.000246"	"ACH.000256"	"ACH.000259"	"ACH.000279"	"ACH.000280"	"ACH.000308"	"ACH.000316"	"ACH.000329"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000470"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000696"	"ACH.000699"	"ACH.000748"	"ACH.000756"	"ACH.000859"	"ACH.000866"	"ACH.000872"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"140461"	-0.128232044536873	-0.138097430217677	-0.130240327599713	-0.0740155103141905	-0.113535797960274	-0.254898619051245	-0.030349220723198	-0.101398009139914	-0.119174465512498	-0.270259452690609	-0.242286328077041	-0.18954043061076	-0.161105166307695	-0.306863595334811	-0.163487666827145	-0.0614700909220979	-0.12446230752632	-0.134747680581386	-0.167912850304394	-0.123618059691742	-0.153513374673766	-0.0596276915568288	-0.18059455894683	-0.283123188104495	-0.216532933311286	-0.0773103147157228	-0.0709391515764494	-0.0441266266956589	-0.126023751496422	-0.0933353930751872	-0.110662106340188	-0.0505944967196375	-0.177680824041692	-0.138631256241973	-0.213518743862081	-0.128587075490806	-0.253143275936052	-0.162703943590311	0.0276366432969344	-0.0483713964701175	-0.24553230618639	-0.0720368158802167	-0.0759134097699541	-0.333740487839652	0.00191176796247479	-0.167855416656904	-0.285985923924205	-0.152770685151969	-0.108441904392714	-0.0328107211475102	-0.00905011811352335	-0.152433788271091	-0.12844375892952	-0.188466786169176
"57172"	0.0452845479249869	0.151149305112833	-0.079658310312737	-0.0877086880221867	0.0797893624289068	-0.0965416045057909	-0.0461777067993639	0.102042613245977	-0.207925499811375	-0.173115646994038	-0.0620946364794326	0.0392111118286742	-0.143464826769642	0.016085273535514	0.0579408204064117	0.0379702110094732	-0.0526914412074054	-0.0391077956574621	-0.00767133433568436	-3.17088705718094E-4	0.0685031612586373	0.0452462461365553	-0.0286708954597532	0.0221242241349707	-0.106197546314001	0.0652743309855161	-0.0553052668944019	0.0693593549568698	0.0799404235694627	0.0266984115801599	0.0355968458960876	0.0748099907304714	0.0829104943111664	-0.0015753451418223	0.128085169345484	0.0529769069391754	0.0676911889139836	0.0910490540084143	0.0998627015741837	0.0650612615909997	-0.190742458108649	0.111903792896702	-0.0453418149489169	0.142887002596964	0.00234984473142816	0.0733026004026213	0.128186300843296	-0.00500136909340739	-0.149884162524996	-0.00709807328541144	0.0218420281271394	-0.06002198302173	-0.0869229287370236	-0.078660542190406
"902"	-0.803424215460505	-1.07867104755002	-0.876754505503717	-0.882698061189364	-0.824745190170179	-1.06045154465381	-0.82336513022747	-1.00894518256544	-0.790680420491306	-1.18833795133234	-0.868812013185437	-0.750449897140864	-0.685597817758146	-0.861229139288826	-1.02056746632099	-0.706497195034798	-0.876687857833995	-0.956516533772357	-0.952779200182856	-0.777212676299096	-0.870358686826414	-0.994842391672609	-0.78488131703843	-1.01989367110839	-0.764476908421009	-0.925604991807835	-0.882174622193973	-0.838260658370229	-0.783296574113651	-0.974106037687734	-1.06249784789188	-1.05901371276254	-0.784123820777604	-0.954960800668167	-1.04657783057396	-0.795577764306138	-0.966606460084625	-0.811777051574531	-1.16015556010173	-0.786597840623156	-1.05210568241215	-0.721087620080374	-0.851554905002122	-0.9946187498769	-0.793211371116584	-1.13365630723599	-0.929372914737634	-0.763273723334268	-1.07065644489162	-0.990973344254363	-0.784363298094151	-0.835500950736649	-0.774481487937754	-0.816150299265515
"10330"	-0.18163366040372	-0.383433412165998	-0.235843502681816	-0.332138928479852	-0.107021624859082	0.0819216925245886	-0.344528067457977	-0.480819850956708	-0.21204334214153	-0.409005196160225	-0.471914839836463	-0.124666858934606	-0.204891059571813	-0.179387502219597	-0.232250595483825	-0.263350675589131	-0.257801505860196	-0.221654164470032	-0.251816953127342	-0.2304916769494	-0.304433720502424	-0.158468727636687	-0.229545020739009	-0.438647200173099	-0.439079952772314	-0.277904633231077	-0.222763446543607	-0.025880209051191	-0.323542324191031	-0.0650291573762555	-0.369302919925327	-0.112185645622156	-0.200171166609872	-0.253554934397034	-0.590660014654835	-0.18937223470681	-0.226195887148731	-0.130259670992686	-0.242510781706463	-0.128322962830558	-0.405453032681948	-0.476945520586054	-0.363635914359361	-0.451345629327184	-0.629442356008216	-0.305321055077973	-0.698863622496751	-0.202066484598862	-0.235525159820956	-0.464304451179543	-0.241317446059245	-0.233517016001328	-0.369024661985911	-0.285120251894646
"10898"	-1.40991246989614	-1.35709650383797	-1.29130241059869	-1.19307078628061	-1.26044169684459	-1.54890405055083	-1.25602162818842	-1.32202630851037	-1.45085756587528	-1.33774630583011	-1.42413397367857	-1.15635249226073	-1.29994643144629	-1.41861524511749	-1.2340929121646	-1.2188796229679	-1.23810414847476	-1.11959337043126	-1.06031314804023	-1.20165041299318	-1.45481407169385	-1.31635917778401	-1.12308550023706	-1.30024152287355	-1.38062381594792	-1.29832713695788	-1.1303719412904	-1.30234316278448	-1.17950619061788	-1.05144427349983	-1.30991338819102	-0.899722356497926	-1.27384914899488	-1.16751504313187	-1.45259568890835	-1.19631076221602	-1.44190106535159	-1.39040990722988	-1.3185598257172	-1.16662824345947	-1.39697141595432	-1.1713286303133	-1.15033310750826	-1.20347062798237	-0.935797354882491	-1.2106735914437	-1.26014151921704	-1.07242490201992	-1.42238424319537	-1.10911454807219	-1.03195526991936	-1.3099418789829	-1.14307752892749	-1.29274322358331
"8798"	-0.0421569746309603	-0.15415799567697	0.045450349805097	-0.0392662459438764	-0.0168715457664105	-0.0285535889914694	0.011703570140521	-2.27294609255664E-4	-0.0243366676836425	0.123464386156769	-0.0834518875090611	0.0146669587811582	0.0377627472025777	-0.0494939183970368	0.0423473335436763	-0.0345998979020466	-0.00469704182902766	0.0539281554425576	-0.0705530708071387	0.0656533685899192	-0.0360014783837181	-0.0510232614257567	0.0152083851633196	-0.0695858623181507	-0.0204339533838394	0.0461414059475143	-0.024632161894534	0.0237739407164403	-0.00385257299016549	-0.168846052353291	0.0959806108556887	0.0662060907715099	-0.0675296313598483	0.0320972405491212	0.0907773496899543	0.00691805516406876	0.0490409921737219	0.032759545717773	0.0524538325513823	0.0140876669859137	-0.0535995458977592	0.032229565906547	-0.0153924314418632	0.0272875483974844	0.0480611983995984	-0.0223353615940729	-0.0715968264566279	-0.0755602143151581	-0.0156692537745931	-0.0512487799003243	-0.00776856868411826	0.0294877747525329	0.0877401590870787	0.0387417208865924
"60678"	-0.439283858846019	-0.995493728831292	-0.355463525113286	-0.5877023880874	-0.538128601985622	-0.614034268083844	-0.595012073499292	-0.695625978665253	-0.902620459952329	-0.788780319208003	-0.633409022381442	-0.478020566111467	-0.586106054758494	-0.650095977829245	-0.598252847130949	-0.62141315465678	-0.67356669265189	-0.434290457536227	-0.816786535143971	-0.506914941464955	-0.651585063066271	-0.65032331552445	-0.470012210477603	-0.694294370601223	-1.02014722948745	-1.05260600865275	-0.629129227073631	-0.524563262467943	-0.461067254384998	-0.905751078858035	-0.704777935176754	-0.418204632544352	-0.554945006387246	-0.419275996754603	-0.812609543325351	-0.432481019338959	-0.87612179990666	-0.67075793972009	-0.87765152676309	-0.767561407375662	-0.700781497744278	-0.81606858244944	-0.723007894709672	-0.794259274772404	-0.596087895296588	-0.618149166140418	-0.516004563984482	-0.566832020837131	-0.443668742103243	-0.681763210524615	-0.825900137884931	-0.554666904535592	-0.65441434831238	-0.514867800636266
"2879"	-0.740066726147576	-0.902181417785576	-0.703015340045211	-0.647393036003239	-0.669764088604308	-0.841096782169988	-0.178321952987458	-0.789771801680769	-0.693552881219389	-0.708510941471875	-0.622665849048394	-0.507977429547321	-0.681115998700523	-0.624019823846511	-0.491099972848747	-0.687706032893841	-0.736605233506212	-0.922404405299366	-0.712006200380172	-0.528390396013681	-0.722098651568961	-0.619741516177402	-0.553780749860402	-0.870768254235099	-0.85173151385438	-0.991257066975482	-0.463118757193844	-0.536677126954034	-0.492621966149473	-0.736043887590061	-0.850363459093112	-0.654503628168012	-0.697914199870624	-0.593039730360802	-0.644949565077144	-0.472466981140761	-0.706123133582895	-0.612972715941661	-0.965341817485254	-0.649101819975752	-0.893977802169099	-0.680050811723902	-0.730117850884224	-0.67256078045328	-0.835086621074341	-0.888869403233499	-0.823213928153732	-0.278237127774219	-0.935740864177918	-0.541338550156122	-0.865518054233405	-0.983822720789972	-0.726298024495798	-0.610503172808705
"10001"	-0.896138149644378	-1.02849221184526	-0.768433033831422	-0.804268172888483	-0.905810474913229	-0.969270857439056	-0.587935498082968	-0.919950692607714	-0.865987789426796	-0.872090325296525	-1.13774529242369	-0.841057275014077	-0.844413164042686	-0.938309040964261	-1.061410978122	-0.841784186927668	-0.952379265665312	-0.808889832651666	-0.80261061463923	-0.763243983831157	-0.954941127683196	-0.9624341077111	-0.921069260804269	-0.845992183784963	-0.761216508596984	-1.09738762739317	-0.858082026221494	-0.803753933663027	-0.993433202685533	-0.807768563776243	-0.955520017994237	-0.750692382909476	-0.932720641420391	-0.930791882887081	-0.954243259498933	-0.929792288120283	-0.89526080244302	-0.84732303457128	-0.862178593010603	-0.794269098992226	-1.02319608753902	-0.858903860740391	-0.905451497178761	-0.996352695306394	-0.899667940975453	-0.760014610353825	-1.11675811768731	-0.854682977939777	-0.893831258410028	-0.901384323288459	-0.689327153842466	-1.07119079614518	-0.944111219207539	-0.816342248853536
"121129"	0.102104686601279	-0.182985881011818	0.00518986272371585	0.0639908764106067	-0.175978426011478	-0.083274194064589	0.00801786438884572	0.0887806909300783	-0.0152578979378757	-0.266296303941828	-0.0134870534807996	-0.0642157317739349	-0.120230958176542	-0.162506151439443	-0.145790077568109	-0.156706364318261	-0.0942856880001896	-0.0405326649696833	-0.0850866020728204	-0.0260590093498157	-0.129117441208724	-0.093210604291129	-0.0180504890355118	-0.159721426284869	-0.0583463281548043	-0.052445704544651	-0.109492903692273	-0.0278382254200146	-0.006858900302728	0.16187877188793	-0.188072897639621	-0.106037564906805	-0.13449295432082	-0.0828301497659764	-0.265312514634136	-0.0289799657918093	-0.155920487968629	-0.0206112217707928	-0.0517199348920518	-0.0640307051944053	-0.0507863554468298	0.0806962334042092	-0.0434685453045833	-0.119005012563073	-0.0305974268420095	-0.0378635998835957	-0.208162921329059	0.0581248537243329	0.070519169818025	-0.102549922872669	0.00221922446181654	-0.0712937359570613	-0.125265201212423	-0.135886140070923
