	"ACH.000082"	"ACH.000098"	"ACH.000198"	"ACH.000274"	"ACH.000296"	"ACH.000383"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000608"	"ACH.000622"	"ACH.000711"	"ACH.000718"	"ACH.000736"	"ACH.000898"	"ACH.001391"	"ACH.001532"
"375759"	-0.0914969419530172	-0.0973284947055888	-0.119632759160688	-0.146536838753027	0.0327409535270966	-0.144094275201476	-0.147965416261796	-0.142749026619887	-0.145176904216985	-0.139748264342751	-0.115540144639078	-0.0718458728209726	-0.0835810705155517	0.116034040047298	0.0400508844028764	-0.0422120503173192	-0.0388768162304131
"160762"	-0.158017369302635	-0.096066583561151	-0.144309404989813	-0.221809168546276	-0.1601422862229	-0.145644972701373	-0.155538843205946	-0.0694293376148183	0.00678034762789227	-0.0698552451342623	-0.121662991722385	-0.0818881746355314	-0.187062438943024	-0.0160220441613199	-0.0971835512662285	-0.0424460162101663	-0.036418491522074
"1028"	0.0222856225289891	0.0263567096980291	0.00803143065603551	0.0302036750528325	-0.0617809798248027	-0.00800888071380112	-0.137552956765503	-0.131582543336359	0.0685499416822092	0.0707933969294445	-0.108927958581736	-0.0561251247802555	0.155741810437983	0.0714522249283288	-0.118833949598724	0.074668541940177	0.0624952878375701
"55839"	-0.911950293795042	-1.12204137634701	-1.13955340927157	-1.30931155903672	-1.17400415559928	-1.12949502564293	-1.20268522095241	-1.0009936995057	-0.981675341320355	-1.18778338365659	-1.20959148825057	-1.0759056738993	-1.16203944564764	-0.961456738442833	-0.876293461731979	-0.956248083549572	-0.957284794062507
"81570"	-0.134991644509333	-0.144658514913651	-0.274233467762563	-0.294234845521807	-0.259858001888682	-0.197142475518896	-0.209264372978984	-0.310768602205948	-0.149666477040503	-0.212677586696708	-0.295982407595718	-0.272812689136228	-0.267341387002127	-0.323525558508665	-0.136572189568783	-0.160801722271453	-0.100611801435583
"1789"	-0.104010833319111	0.0889128322286207	-0.0824631580824482	-0.124335920885226	-0.082816243708573	0.10601164817531	-0.117354139959854	-0.0324920349138871	-0.0649175060656108	-0.0509529295047596	-0.138198276102223	0.0350313561634327	-0.159706824726131	-0.00678887213382767	-0.0696692705360725	0.0325226812472578	-0.0434335003977871
"1778"	-1.05614207122564	-1.18949663826346	-0.987167754806304	-1.14222234333451	-1.10060120846258	-1.17152035985956	-1.18450451132202	-1.02688339609169	-0.975216606652324	-1.15898421043709	-1.30701798462862	-1.11070650190249	-1.09347668215681	-1.16359671076285	-0.960615413327179	-1.05048881525515	-0.952243875411103
"2565"	0.124446153226596	0.220388694119543	0.138547746327235	0.14484402011235	-0.0114383238892312	0.0964119004397998	0.191784624982145	0.0666016666248117	0.0635963612416166	0.12558633318184	0.288652746077007	0.138330744367295	0.182531632213493	0.0358928638909544	0.107725803092283	0.0838817633487946	0.156462745371592
"29909"	-0.0766773094709971	-0.0287392465222548	-0.235511280168787	-0.180987253257421	-0.119986823809093	-0.12717530185449	-0.199021822220296	-0.0926690857559291	-0.107408935901	-0.0764322824272689	-0.175648145878646	-0.0266445946509796	-0.170127906752923	-0.0770455962926523	-0.0271193694750773	-0.110832820445141	-0.0854814027478438
"2995"	-0.0500780919440959	-0.0707117308709303	-0.0264070107875456	-0.0502180818914407	0.044441296439558	-0.0642781070958533	0.055330902670909	-0.0694550453607719	-0.0141133974614759	0.044404702405464	0.121145926060111	-0.00340363534352451	0.0999441277798697	-0.00999312542017542	-0.0851270244349463	-0.015858082698168	0.00960336156428617
"9742"	-0.29277381997675	-0.217775463296698	-0.290653418734429	-0.325003730910756	-0.392336686509116	-0.336408715974484	-0.268519923308868	-0.226750305706816	-0.256458580598454	-0.302556716264725	-0.468495670296619	-0.164776108835741	-0.369028433755924	-0.191283472472326	-0.189674886387777	-0.235804117136699	-0.193677933377573
"81871"	-0.070844786139265	-0.0716651971312891	-0.113156446736556	-0.0145900293305805	-0.145237622271286	-0.10767079936646	0.0998042412636275	-0.0909855628992798	-0.046770229814723	0.0166811056782941	-0.0149302629981857	0.0125877879315356	-0.109908109023802	0.0467852251766866	0.0186861069699464	0.115493200477205	0.0294109863240033
"80313"	0.23918755843806	0.20225943694373	0.247189400292535	0.243153229250372	0.28147781449167	0.220997115521445	0.283010551363071	0.225993402933146	0.204961898751625	0.195990505032296	0.31709857360622	0.186043355805405	0.310480464713933	0.186219152012907	0.20324951617477	0.099598904725762	0.218097986328919
"4215"	-0.18896138312498	-0.155080921410554	-0.0662015009064688	-0.229779435399226	-0.170585464133122	-0.154172043430337	-0.124896291283113	-0.167066296220658	-0.0579371866014477	-0.138448781656568	-0.268727844711165	-0.120145837942363	-0.195786561255338	-0.145153294764216	0.0245858220012181	-0.0370672806333061	-0.120750350270103
"4158"	0.0490237550154815	0.125481594127424	0.0847495672822926	-0.0187434646320925	0.0733457502619395	0.0787300062709731	-0.0497896177494546	0.0691231193916477	0.0106469174088506	0.0528394731714975	0.117113110249666	-0.0210170516077071	-0.0950313364492386	0.0356137314576692	0.0887884411677323	-0.0323846514519722	0.00350534036380399
"11188"	-0.166820580593618	-0.310142023680816	-0.267474387891261	-0.407521975203696	-0.222721460623898	-0.386330608306057	-0.220673803764983	-0.43648717745297	-0.386000908748283	-0.435169324724789	-0.4623590731207	-0.322644114567133	-0.41177714832538	-0.404651317805633	-0.308027395242656	-0.270772451227235	-0.0924166326313734
"138799"	0.013916432697343	0.0828703578371592	0.020984294034705	-0.137279739886892	0.0620683073787862	0.0423625679500128	0.0832114368815085	0.0561964513778044	0.0346165791203563	0.0563309468271232	0.151075924598504	0.0734256505495959	-0.0721612618173742	-0.0196987277771752	0.0346969266481953	-0.0239519146524675	0.0196406113065153
"8864"	-0.177360962992762	-0.231366704347187	-0.418681249803087	-0.330458389747001	-0.178693671548929	-0.473509742939917	-0.311072627177896	-0.231923540507749	-0.0987251706394328	-0.265558287388242	-0.294464927196274	-0.153068193145057	-0.241668237923066	-0.244102835972589	-0.292134924527737	-0.110171587712173	-0.212018992258714
