	"ACH.000123"	"ACH.000178"	"ACH.000235"	"ACH.000265"	"ACH.000274"	"ACH.000362"	"ACH.000460"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000622"	"ACH.000781"	"ACH.000898"	"ACH.000906"	"ACH.000958"	"ACH.001532"	"ACH.001554"
"448831"	-0.540632361048307	-0.423789240864775	-0.399410726878717	-0.505296648984413	-0.517939425031246	-0.263030690879663	-0.519765577451806	-0.504580710048966	-0.398888796725125	-0.497359096289847	-0.397343899050129	-0.387506326919603	-0.402888260272129	-0.433514551966533	-0.484195861667799	-0.609347643277996	-0.527131007913831
"100288801"	-0.35382451407352	-0.395788635810359	-0.283785547856757	-0.122432433987616	-0.243994852932411	-0.160883559073279	-0.313880719777057	-0.29132965498866	-0.0606762539707553	-0.271857539790598	-0.103093663213176	-0.233280679458336	-0.15350812272776	-0.164149235909231	-0.138243892657084	-0.345706923837941	-0.300553428267788
"161835"	0.0188674669632061	0.0234114742127994	0.0109707373830388	-0.120148651322725	-0.0526881447979309	0.126251098210232	0.0153551301813265	-0.0651688872303218	-0.0111759305382915	0.0711297913667999	0.0369119475951313	0.013871244556707	0.0476176032446178	0.0447861100477538	0.0615453254630954	0.0894815076393419	-0.0824760286847307
"9709"	0.0678420633662521	0.0175376970217915	-0.0687138518944747	5.31149173732566E-4	-0.108985450499528	-0.0381285136285215	-0.0595764554654	-0.034797366411629	-0.0625116133996634	-0.10226481294754	0.0624278227075523	0.0550296820085402	-0.0776210011608196	-0.0120883562894863	-0.0279795663886943	0.0456530342552875	-0.0140434494525193
"57497"	0.0628610132553542	0.159789316121001	0.186975451778695	0.163643432518825	0.343683328350678	0.243911705588204	0.237060915368451	0.303823304631448	0.253795058672371	0.227010460241291	0.235631488911334	0.168761986894271	0.143390060476557	0.221770586009905	0.290837448230658	0.275060831774244	0.233808943855145
"23499"	0.0234093871373302	-0.0931425627444389	-0.124373304119549	-0.0815714811047771	-0.0355224674390078	-0.0401142858474625	-0.14463458114268	-0.122796682202074	-0.0428500645414803	-0.00877071470342586	-0.0947842141544876	-0.0603389171648236	0.111715039939765	-0.137829445533322	-0.0269379539629538	-0.139524828450755	-0.0821935349237175
"4146"	-0.114304798325691	-0.176328380002064	-0.0708288553910744	-0.0479687133829048	-0.219806997928076	-0.0318216684133711	-0.115567402442341	0.0543718767728989	-0.106819437864198	-0.187528275599884	0.0671800613949548	-0.113571391124685	-0.0395242904716813	-1.55655221018137E-4	-0.0101057341657999	-0.0946679540960803	-0.134238406129229
"4649"	-0.0597533309578229	0.0721672763089983	0.0972441524854017	-0.161379293608461	0.138533588519642	0.0577828475696285	-0.0353018198770686	-0.146626095088157	-0.117743845157814	-0.0218855467457604	0.0136182954845444	0.0364083921679811	0.0826348951320215	0.0704129008389394	-0.110086677493901	-0.0977100923546982	-0.0367338567432158
"387921"	-0.026440802191423	-0.0854816210538066	-0.0596970476791275	-0.119212031654707	-0.0917699042010852	-0.107650689914195	-0.0244530639421399	0.0675185712126982	-0.0637312967262118	-0.106460552083486	0.0293617865700749	-0.0678723714213634	-0.0362114789143678	-0.115074799600356	-0.0624232316831054	-0.131903477617781	-0.173136594000031
"84081"	-0.233700787518146	-0.281780343489347	-0.33220324714045	-0.259868832729336	-0.366960611992741	-0.209610657123893	-0.283650263758535	-0.471754213986134	-0.197698512476553	-0.371675211803383	-0.209154764435036	-0.193188173770955	-0.272733784957742	-0.328528815337029	-0.211178579207591	-0.401168043606662	-0.346386377347529
"390436"	-0.0573405011613787	0.0542944037026781	0.0483345008760609	0.057878097815005	0.191192223004431	0.101325878603803	0.00590203469513186	0.140535775864738	0.0964736239338785	0.0254699079604736	-0.0377323230123585	0.0379757796469057	0.071231294768146	0.0502931141766909	-0.162384482647725	0.0749249494282737	0.0599291325022513
"5048"	-1.24856010847932	-1.39138870339134	-1.41709418521587	-1.46774334584943	-1.55488696424068	-1.45252227804863	-1.47230994331369	-1.5799335793384	-1.30847896954439	-1.32166340135637	-1.28442231302	-1.56010329789565	-1.2955601893485	-1.50925369725749	-1.51911944854211	-1.48365535827533	-1.41123245752084
"22822"	0.0210445189784378	-0.0172956757811578	-0.0918202076194614	0.0389854591737812	-0.024889272058418	-0.0218227193943504	0.0409220284090217	-0.200719690702722	-0.0191272538567756	-0.00158063802918106	0.0631995922602503	0.0574787272975536	0.0335862100831043	-0.0920291843699042	0.023981096474872	-0.131333761962543	0.00928783512770644
"53938"	-0.140648586795292	0.0431079693848631	-0.027744539364008	-0.135694232893456	-0.14246397746156	-0.00578853758192563	-0.0830785346462753	-0.036636907302914	-0.00387701819620906	-0.0747992400195201	-0.102749595805418	0.0260809040744846	0.0440120942419321	-0.085484824231774	0.0518431324823906	-0.12523940045798	-0.0950434615772109
"5528"	-0.0538061987081289	0.0220532790016145	-0.108261209351057	-0.0561479983230391	0.044947842973379	-0.0897065394461745	0.00843031152342473	-0.0557786387596565	-0.0823342463384459	0.0494345347437969	-0.0219837462167035	-0.0615107106055897	-0.0397417890141892	-0.162713309372969	1.86010080853802E-4	-0.0908008822906184	0.0283262991416236
"10594"	-1.27406350269577	-1.241621265212	-1.28993187860134	-1.14352511505424	-1.4505474757512	-1.27922840074984	-1.29334370208114	-1.43083858970742	-1.2070656769681	-1.23648543637196	-1.33534891702189	-1.3570248907273	-1.37618731339787	-1.23253741685517	-1.27661038995317	-1.4017794930165	-1.30753967894991
"5682"	-1.52268707967799	-1.37466103473644	-1.44812506388252	-1.38307064333936	-1.66297960419859	-1.55832160364585	-1.48468384291438	-1.84369738777301	-1.59045939536195	-1.48686234682552	-1.60931864099871	-1.49997166479201	-1.57002663852504	-1.49388995495051	-1.52811585491874	-1.55401883522187	-1.42828255043012
"5713"	-1.55991696456258	-1.50220997984542	-1.52067294221919	-1.62769239556743	-1.51404337885814	-1.60467104672902	-1.51840935318677	-1.6346813548385	-1.39373741107909	-1.38650552457339	-1.68759489975659	-1.64585215523513	-1.47670963049675	-1.64272316336434	-1.4115820100642	-1.65874266572362	-1.67890524528692
"5831"	-0.198398282446418	-0.167495449233232	-0.218969078053759	-0.123844957787211	-0.341431998884254	-0.160933266655392	-0.265910910550454	-0.345954240871121	-0.186859360260637	-0.189263174508684	-0.282290718324831	-0.239564858208228	-0.127939164558671	-0.168851395597383	-0.229248812947309	-0.208363300682972	-0.179424028107139
"83547"	-0.0277565916682543	-0.0800735448287306	-0.0743910086165847	-0.0918226194982621	-0.0885971468088415	-0.16932007724919	-0.0387065404500389	-0.215822990050619	-0.0371921427777439	0.041604632620379	0.0202071985667648	-0.0766550945212966	0.0825069877143417	-0.0240977180611516	-0.0637574179741236	0.0200992297274912	-0.0729560632728835
"6223"	-1.1880082412009	-1.1532759607182	-1.19425556753095	-1.14817247061055	-1.17118644971915	-1.16370570069895	-1.23414544897782	-1.06824770233681	-1.02700496854794	-1.11089068414956	-1.08470694314341	-1.09434264405157	-1.14621292042336	-1.18013352402936	-1.08193147262118	-1.25353219201423	-1.24545493915196
"254272"	-0.393126093217316	-0.327407930604085	-0.391790997092104	-0.343898782285677	-0.463573126002973	-0.298684231876099	-0.368801475287519	-0.227857623911144	-0.180623896623036	-0.355406310226124	-0.328453509909941	-0.373335031344899	-0.384096236407669	-0.327640361978628	-0.253634009669046	-0.498589179561886	-0.23468231512879
"729873"	2.05451976038957	2.08500504265254	2.08761469391238	2.10938409579875	1.8943044336644	1.91694688088116	2.05864969846108	2.50528269044697	2.24844961719152	2.18597488740416	1.83379139018165	1.97462676429183	1.99061060543989	2.03388241824264	2.05964756852743	2.12443227887751	1.96454065421144
"23534"	-0.956317646315845	-1.04983249688661	-1.14734380924804	-0.92542200686849	-1.05042122486236	-1.17942172524835	-1.07251831696417	-1.03653946890467	-0.760300722141179	-1.02991749313229	-0.787652183680406	-0.987218737414796	-1.03933764526216	-1.03961815493102	-0.818757791443639	-1.08687704418935	-1.11617766663914
"51035"	-0.0222048841635209	0.0431622559781094	-0.149839745199473	-0.0357642905359385	-0.0173959777523933	-0.12196313687026	0.0423211263741919	-0.143960974517175	0.0411593768554981	-0.0666336276145078	0.0216873416519575	-0.0747574473460808	0.0581901147311755	-0.0422253695025576	0.0385122658755621	-0.0611462639417213	-0.0375695528025004
"55759"	-0.823054540675287	-0.878726716519259	-0.975143463891278	-0.905009518917681	-0.958279260911185	-0.890957107627996	-0.879658300540605	-1.02207286339938	-1.00866710613853	-0.813540835795618	-0.825721325886561	-0.844844792090346	-0.945234115555565	-1.02428891244186	-1.02282364504317	-0.881960947621426	-1.00783483456119
"10652"	-1.06705118483985	-1.00312563980489	-1.06729261953429	-1.02796312225313	-1.08396952416649	-0.954147611333069	-1.06490967307614	-1.3110946144588	-0.862209490812147	-1.01560550747749	-0.989249802219909	-0.985294899960999	-0.985994879842156	-0.842900780843981	-1.06107126769875	-1.03873235289407	-1.07001465578781
