	"ACH.000159"	"ACH.000215"	"ACH.000235"	"ACH.000266"	"ACH.000295"	"ACH.000315"	"ACH.000363"	"ACH.000365"	"ACH.000383"	"ACH.000415"	"ACH.000436"	"ACH.000512"	"ACH.000601"	"ACH.000653"	"ACH.000676"	"ACH.000683"	"ACH.000794"	"ACH.000817"	"ACH.000973"	"ACH.001346"	"ACH.001450"
"7975"	-0.142452056557204	-0.235664152578929	-0.165072423562585	-0.288448574385938	-0.194514021245723	-0.334136214397554	-0.0789228605945712	-0.123827632254057	-0.223737315281195	-0.268526683433263	0.0372337065410349	-0.111284836263114	-0.168254382946916	-0.349274611432456	-0.0756347620556111	-0.346842499398662	-0.154359884634678	-0.188967791174645	-0.168914717484167	-0.147616570199006	-0.0274199176238633
"27304"	-0.639861003424725	-0.774778211976938	-0.586821322604506	-0.607284048621809	-0.668606434188108	-0.727904531531136	-0.560031564823797	-0.78557740376013	-0.638454046860841	-0.835997852476062	-0.631389585018606	-0.566747002206158	-0.850982737662371	-0.431887883234036	-0.665314334814681	-0.873708475474399	-0.939063203088242	-0.91803450777033	-0.559374578043374	-0.821285671485435	-0.829405933867534
"4609"	-1.19297650944755	-1.30814977611686	-1.53411639435357	-1.42541102434195	-1.63197943882171	-1.58118915248682	-1.67285985128846	-1.58429555196659	-1.50422020645075	-1.51093175936457	-1.88509142622861	-1.26170911667701	-1.40772085781088	-1.56179054207892	-1.48903298324318	-1.31109329225722	-1.56080324206789	-1.643034370218	-1.01874519462287	-1.81713907811962	-1.4973828387429
"60560"	-0.486977598484366	-0.440071258382161	-0.695837536777843	-0.588623745371225	-0.662862292989628	-0.737808962086789	-0.4759115884201	-0.670101323733184	-0.702264327034965	-0.513185854004857	-0.452309777725592	-0.711915703256311	-0.62971120247686	-0.75604580793548	-0.697002528252504	-0.842730022229117	-0.790076227469756	-0.572681698473544	-0.68496908578715	-0.680006083645725	-0.875489008285602
"54820"	-0.309452443753867	-0.319800015821157	-0.708403014206892	-0.484114841780281	-0.359401431882637	-0.366165509075346	-0.295264011815865	-0.38866358061722	-0.743846987301446	-0.333742870219593	-0.309975054494538	-0.240522705936178	-0.494733054842435	-0.240415473297083	-0.146074214192683	-0.234445977814127	-0.222019523233309	-0.546766561269053	-0.46972658282478	-0.55588384879915	-0.323890907788157
"7080"	0.102726218802727	0.0751682825647284	0.166027409054604	0.238220803044695	0.214451388298342	0.210046813699146	0.176242341204198	0.102312975993478	0.127520079664723	0.0738859180458535	0.0889070188978335	0.0388254677504323	0.269999301507161	0.117010960409663	0.16486223931632	0.141720351745991	0.167680347360349	0.192370966135816	0.0944957357073955	0.0788705646176719	-0.160874577911254
"728741"	-0.441502186860973	-0.422350375860809	-0.242834469345824	-0.372077555342382	-0.399007966816412	-0.146968626840671	-0.24235635962681	-0.451446042123306	-0.22824824981392	-0.29330265380442	-0.295470694581409	-0.335869825487173	-0.262223060431661	-0.592376496102016	-0.357612560033198	-0.227549787907046	-0.392017533731367	-0.31481491567317	-0.489466284265639	-0.313110344662272	-0.194845885967663
"26529"	0.0627360168685355	0.0531024841633524	0.0974763655258017	0.0338337182920985	0.0687442016611128	0.193742285826427	0.0911521089567415	0.0239888116561914	0.144897071223914	0.190642286850322	0.0524786712506829	0.195904051528545	0.0732295235979554	0.163864200158311	0.0210091386519162	0.116301980728021	0.133030249025385	0.107795293627175	0.0610475416527307	0.072480543752951	0.0158239911346524
"401667"	0.112010573641321	0.188916151172211	0.227708632503071	0.139074023532685	0.18152183451643	0.225817490201769	0.208441820949661	0.241045620413936	0.257131040776368	0.152067941500643	0.204583696455967	0.366190337882068	0.166854810392563	0.301837661163221	0.180241502742139	0.112414831538103	0.234842343485312	0.289752785275006	0.218469285087346	0.192693368627482	0.138542611815131
"5037"	-0.23612835683383	-0.199756797268082	-0.125027434422936	-0.206158297034513	0.0918360699273732	0.212632237744178	-0.119782127587014	-0.138276869094864	-0.0717532124846416	-0.122876407320149	0.0168688661884444	-0.0865739853334325	-0.102748539273358	-0.224911879267331	-0.197068957067885	-0.20722636829384	-0.268890362568859	-0.123424537904604	-0.271584629703387	-0.0955909239228601	-0.0869868745702749
"63876"	0.161973951569345	0.198080341938654	0.200458323447553	0.203855874072087	0.150880990995754	-0.115961750902957	0.120388329587086	0.247485226686286	0.166193055047794	0.222860507267512	0.0140743350550233	0.149586317510247	0.177277365041558	0.310686551145473	0.273147623257164	0.230992568736886	0.0606005846483568	0.326069633926674	0.241167453221459	0.168173931186827	0.0385565049789957
"5438"	-1.21094649295942	-1.34382805400688	-1.35844464329575	-1.50958504088044	-1.27174084338308	-1.2972750860143	-1.4042138540212	-1.28749367934382	-1.45732626369673	-1.51627255395087	-1.38016915217373	-1.29346312302083	-1.34040076968134	-1.44212625360813	-1.24607275059875	-1.38998037887879	-1.39967201158283	-1.47738202018384	-1.4308706309903	-1.41958228980793	-1.07107700143541
"5691"	-1.48970957102839	-1.50650717537384	-1.62722225451157	-1.54447849645242	-1.6317140080672	-1.71854159254666	-1.60370340345142	-1.64044547081608	-1.43110898609512	-1.87726673854627	-1.61608332969698	-1.65710340225848	-1.52774977058172	-1.69985678680766	-1.54631176225241	-1.47813932044845	-1.52093708556577	-1.5733476928157	-1.75927671054532	-1.54951892149036	-1.53704284729204
"5705"	-0.919368497952348	-0.790091451432155	-1.00264220333445	-1.06323904332247	-0.82071213061347	-1.15385274285592	-1.26410852640248	-1.24084889902537	-0.896244412257944	-0.977397738442298	-1.14605600078369	-1.16286918411482	-1.19445342703722	-1.2036024695738	-1.05319816885019	-1.08866225885191	-1.09232498913249	-1.32043572355448	-1.08420755193237	-1.09112244001143	-0.954342954702462
"5713"	-1.47704430412763	-1.51048960867426	-1.52067294221919	-1.57271294945347	-1.63862450687219	-1.45311866364259	-1.61628099330033	-1.65081749491065	-1.48302666212275	-1.59463816800593	-1.65046362370252	-1.70470095829203	-1.53203953735204	-1.55187764508963	-1.48772262306244	-1.54128739345539	-1.49949689430654	-1.4664935931888	-1.45632687788545	-1.54925828991871	-1.6116890043996
"5881"	-0.399093670430265	-0.365662399183924	-0.463821381862628	-0.540838767615741	-0.759156951376497	-0.396136170286426	-0.346318687237301	-0.472284524628267	-0.366109588494723	-0.352011442309082	-0.465817949513508	-0.447553038185024	-0.426586986797344	-0.518323917011721	-0.635088997135594	-0.400012039970935	-0.431377644052399	-0.340128451050864	-0.392605735587995	-0.414531209904419	-0.535165956373099
"5901"	-1.44625981978099	-1.6757912469502	-1.74713148840677	-1.7571759584237	-1.90043814816308	-1.9224532915399	-1.90595851393605	-1.94561312819797	-1.67609358153386	-1.72535209958401	-1.92793738075713	-1.47309491171195	-1.75018235005397	-2.05289155174427	-1.4718902291151	-1.68090576108895	-1.65013205090373	-1.88960036709019	-1.62315964749337	-1.73541554482739	-1.93778562361827
"125950"	-0.351866894306482	-0.144332335689293	-0.153906351772643	-0.159896128223636	-0.138190108923556	-0.315999108365282	-0.318807906364331	-0.168758444994308	-0.164952893188243	-0.218550806425063	-0.317008748649744	-0.148957482938536	-0.116317441815873	-0.131457545645918	-0.374033824291465	-0.230148146303816	-0.192676622568708	0.230272546995695	-0.147533516117529	-0.284879847897039	-0.307044119728891
"11030"	0.0575310106740413	0.0430619017935772	0.112460903451997	0.169580478475359	-0.0865208940698793	-0.0292782965764205	0.0391686250179705	-0.0730300558920825	0.107986570241589	0.162601057403435	-0.194674711453138	0.129560692984974	0.0284833887582146	-0.0267098019147341	-0.0246498004647263	0.0827125318976055	0.0250091326819257	0.0133328805679839	0.148608237197666	0.0256713352018489	0.0552486183282085
"257160"	-0.220409090612918	-0.176768832722039	-0.071469359019921	-0.0850416792337691	-0.15094675808892	0.0805206021722267	0.00130692951881976	-0.0768286426873248	-0.119497106170539	-0.102222425669452	-0.191811782293869	-0.0125790283887647	-0.203147105277947	-0.134929152167122	-0.0958071173355493	-0.171513444075475	-0.189519325071734	-0.156411056846216	-0.288903743341066	-0.140518117213772	-0.0799976671149745
"23322"	0.189641982394491	0.127521671519157	0.153227080007828	0.168356498463447	0.205953845832787	0.187748347117994	0.190772946076872	0.185558326180422	0.143876155110493	0.270767428182477	0.11310464340749	0.138290142743103	0.155352446858624	0.269438039723513	0.232947429461942	0.174333976582267	0.179534068989507	0.315224081726437	0.127418064110129	0.18612138968242	0.120032378246425
"6136"	-1.49391589891664	-1.54438974467483	-1.63141011210423	-1.49551463164905	-1.65213670070669	-1.51152586675965	-1.53177960159078	-1.54038556812454	-1.57746724222275	-1.61161799310138	-1.56508818135623	-1.6833713363417	-1.52038315090105	-1.53878045157494	-1.47179275262306	-1.56650463307307	-1.387551510639	-1.56334943185471	-1.46300118161025	-1.53241117222529	-1.82848292429727
"6167"	-1.59132572294541	-1.58382532243692	-1.69406179739944	-1.5599691246199	-1.44854062175239	-1.58539789859501	-1.68339277448407	-1.53318842124625	-1.68549366415211	-1.60952287514877	-1.44975605072595	-1.79987624783929	-1.39995730585105	-1.53509096743521	-1.60341291118688	-1.52796849049365	-1.42162014275769	-1.43434119011069	-1.3640406157795	-1.64220395149547	-1.53256708919864
"6241"	-1.37829851640277	-1.43569941595342	-1.44046803394416	-1.37888841842631	-1.37339712644108	-1.68220201599092	-1.54403661704293	-1.39849771132602	-1.50349973029582	-1.53009144345054	-1.57677473197359	-1.24185419193079	-1.40060391834871	-1.50600883702573	-1.40038896125678	-1.52539336360164	-1.55650035921967	-1.2858364667593	-1.42967398048748	-1.56001155263986	-1.6630741158478
"51282"	-0.265661755694936	-0.163574334518317	-0.292711223584659	-0.219732651723806	-0.135891459575411	0.0251227886560933	-0.159424963818839	-0.204408407492778	-0.157275910493146	-0.252673596266191	-0.266990458132403	0.0196527193219722	-0.0661959312538255	0.0412718611370647	-0.128713836529834	-0.137869419606676	-0.00951409240490419	-0.255388225547457	-0.237261277839662	-0.157502922881411	-0.111735453441884
"4091"	-0.0772472914973078	-0.238042814105337	-0.237616352522493	-0.170693822988995	-0.209315210344284	-0.158654333834215	-0.0420750833303686	-0.112363140420866	-0.191533348243568	-0.248312788272036	-0.129526214718752	-0.147736711185919	-0.229173835141102	-0.326901308584208	-0.159446927680825	-0.140322059191742	-0.138472007022481	-0.0700366938685173	-0.243459155387009	-0.19119118469248	-0.227307441916925
"6628"	-1.13005885457003	-1.3640182807171	-1.3291737831149	-1.35386420260359	-1.33446356116992	-1.46022520681496	-1.30928890300105	-1.54441667060964	-1.28953280709819	-1.58570679732377	-1.3776411103698	-1.23305935784841	-1.36489834496107	-1.3704578338614	-1.26132423245219	-1.40427275660617	-1.33087961035331	-1.34499278382987	-1.33008901800679	-1.29874061136158	-1.06878953250142
"6640"	-0.115732038878034	-0.0455311204269358	-0.0618488272581887	0.00226590505397907	-0.019712518028327	0.0326730849939182	0.083671833721337	-0.0553295556827082	-0.0831697010602312	-0.0802519678791097	-0.080667582522836	0.0328748956994234	0.0319863244385466	0.0690730826120758	-0.00994643492174977	-0.111066668264673	0.0851167085968081	0.0921940191663591	-0.0319349436441549	-0.0709303754923957	-0.0233479396615142
"166378"	-0.792855850948547	-0.853983807661553	-0.75696025306614	-0.961691067363529	-0.764941875618575	-0.762019377122348	-0.594533668076461	-0.740136868671106	-0.755419073650653	-1.10910776252758	-0.876900766239184	-0.806565275871355	-0.874026968016004	-0.708632458310817	-0.890448670652912	-0.74541722271527	-0.936162861952893	-0.650746297857625	-0.827496701056518	-0.938633548065335	-0.599024999456582
"6427"	-1.29617748475865	-1.27574900181716	-1.33334964622492	-1.3052592009903	-1.1761814561125	-1.20247963205616	-1.27562377944158	-1.39647636097435	-1.36495508374528	-1.42868238785944	-1.32506349404256	-1.36028592544817	-1.38801586851358	-1.32122115710809	-1.34398028640889	-1.28011429145016	-1.26395882960478	-1.18624263271247	-1.4241375531246	-1.34550322119645	-1.3008952088286
"8082"	-0.075326332076491	-0.181193066479667	-0.12590534176204	-0.149019429721907	0.0452950729190426	-0.160036082755442	-0.179471991658996	-0.181422472484277	0.00215228041167573	0.00275788136395883	-0.109664709466942	-0.030567776058012	-0.0699297236672441	-0.0218802142051412	-0.045642819330395	-0.0515895529887578	0.0188503956912549	-0.28690067531991	-0.102691681356069	-0.168513491510525	-0.112978147862589
"6827"	-0.500810808239138	-0.501945894636202	-0.353317316014977	-0.354611252087525	-0.307111654321551	-0.389029746857333	-0.73315066373775	-0.60641315904507	-0.347774675486405	-0.573391005838716	-0.452624944200573	-0.404759936404098	-0.417386688847583	-0.624018389353468	-0.524126420791892	-0.579720337200374	-0.554885192335002	-0.677633151564494	-0.637592489522661	-0.414734787104174	-0.513467198820393
"729873"	1.99949878690552	2.14155257875886	2.08761469391238	1.90344701679304	2.06278377456281	2.36056403070333	2.17172206313999	1.84788306449643	2.03733967871356	1.88994030093169	2.37873625368642	2.03135319943834	1.99834210200548	2.31628358121456	2.16109779024543	1.85255258646486	2.1721162867237	2.34493098999913	2.02218853053976	2.02420137756922	2.28527286732007
"414060"	-1.63366401742144	-1.66858695635375	-1.62177695612892	-1.55466288221163	-1.62702063880976	-1.56683373184756	-1.5513036893628	-1.61066818445645	-1.68869212658217	-1.73529026733596	-1.86118053415108	-1.60111105333561	-1.58906620679955	-1.72600777131817	-1.51351581288454	-1.58706902050526	-1.4873702317013	-1.68882954364509	-1.64247926338366	-1.66205560915304	-1.72075521881788
"6902"	-0.456425634101246	-0.6554153575745	-0.613448417200819	-0.860946912712122	-0.74076364794817	-1.09405294783705	-0.518510401334194	-0.703875791836939	-0.64523879340366	-0.967848789752337	-1.27135598891992	-0.771119141118161	-0.785950829660255	-0.854986492546617	-0.846983766884824	-0.871700085130316	-0.801393764620424	-0.921009925886279	-0.668170288062944	-0.860424632229774	-0.778109098329954
"79134"	-0.24469692749624	-0.182371021898608	-0.165388978130517	-0.134755762224674	-0.00106294971744718	-0.283978823817249	-0.137228121532857	-0.0437249769302273	-0.135072313630923	-0.170481386015476	-0.199201904784309	-0.0472639143735586	-0.195143943386361	-0.15596767072377	-0.217320566356983	-0.135257242262392	-0.139143207277356	-0.154236348368533	-0.225372450488856	-0.262020688564431	-0.115786286363218
"51393"	-0.29196952019011	-0.231079102163738	-0.252361382831772	-0.181661926574286	-0.163857964832846	-0.162618500799603	-0.286837261024569	-0.191915765608539	-0.216395950680719	-0.476562951873232	-0.121840505812436	0.0534029367327818	-0.17637737381317	-0.285147099898517	-0.228811186164118	-0.0685043609163372	-0.28040009667596	-0.291729187198494	-0.183312449629972	-0.138554925358324	-0.221867201837528
"84630"	-0.13502985399162	-0.147005242329293	-0.142275588554448	-0.136916936731883	-0.182555028233248	-0.246315275008962	-0.130031237485588	-0.16434878402156	-0.113039708996666	-0.250016807855972	0.00635859269835643	-0.0614679257150229	-0.142910906442428	-0.177467689806549	-0.0226205187653831	-0.265936201718315	-0.201097320923996	-0.129211110910135	-0.173719781665148	-0.23374700214616	-0.075314346885199
"23160"	-1.20994692132078	-1.36166491676562	-1.26879672415091	-1.36391087760567	-1.31189530677228	-1.22147914206895	-1.19754856691726	-1.20737068236731	-1.18108964891605	-1.35010994332542	-1.41561224437739	-1.1757155368721	-1.33979648569775	-1.38058261689537	-1.25942963916253	-1.30882790745677	-1.3692477140114	-1.35689163136036	-1.27428801514144	-1.316951532109	-1.28006396440821
"7465"	-1.40018633888262	-1.53004280795565	-1.44714759503296	-1.46711218679914	-1.55219312881827	-1.5760485893294	-1.62916565272184	-1.46182887841614	-1.57909202569961	-1.53271049514601	-1.71397111346422	-1.55565636032336	-1.44718076117224	-1.61157571907914	-1.54106802115898	-1.45927410864647	-1.47185130068483	-1.44601068601729	-1.44410693663807	-1.46162908174395	-1.31591409494425
"54361"	-0.00643092739383899	-0.0398502645688473	0.0110680100099847	0.0364448202806562	0.0173664369785479	0.00644048300879937	0.0352147320190332	0.0314364034405214	0.0292859622805113	-0.0809889169239796	0.16098704462889	-0.00411934407015338	0.0168734025431471	0.0328622664439769	0.092284479705979	-0.0809856618154787	-0.016356589142747	-0.0608835380487209	0.029095590731464	-0.0253833840099542	-0.0376901657586256
"7639"	-0.205741070123785	-0.237087768704319	-0.248304160839562	-0.131915220937441	-0.330841131558613	-0.0836271495552255	-0.282066423874666	-0.198343271729221	-0.162324659932042	-0.308698245571788	-0.214604995054035	-0.344436943675968	-0.225684874818986	-0.138975403196714	-0.109741438193353	-0.0887017486593418	-0.139977142126113	-0.281101996379933	-0.0717339013971109	-0.253104915850513	-0.142598701163151
