	"ACH.000011"	"ACH.000092"	"ACH.000095"	"ACH.000097"	"ACH.000235"	"ACH.000243"	"ACH.000256"	"ACH.000261"	"ACH.000272"	"ACH.000280"	"ACH.000291"	"ACH.000383"	"ACH.000397"	"ACH.000411"	"ACH.000425"	"ACH.000460"	"ACH.000463"	"ACH.000486"	"ACH.000521"	"ACH.000608"	"ACH.000624"	"ACH.000649"	"ACH.000657"	"ACH.000681"	"ACH.000701"	"ACH.000711"	"ACH.000776"	"ACH.000824"	"ACH.000880"	"ACH.000900"	"ACH.000988"	"ACH.001183"	"ACH.001353"	"ACH.001377"	"ACH.001554"
"65990"	-0.006820994448408	-0.0999668035349568	-0.0742612476872679	-0.0509083540697863	-0.0425796251946831	0.0203722312652452	0.11497038222758	0.01608292006032	0.109413682590194	-0.0595007237735048	0.116889881493727	0.0106205805188261	0.0230389340056399	-0.0461957680908834	-0.0551146910472783	-0.0245203708891195	-0.17054287136881	-0.0849775976094628	0.0742272886846363	-0.120940286321534	-0.0757977757449412	-0.0314849379148567	0.0523662381601504	-0.0307448463341488	0.111643012973144	0.039001271925849	-0.00676651073655361	0.00437968292701738	-0.0746376064863087	-0.0905446286600681	0.00783149519649035	0.0789119912323643	0.00617531309160954	-0.0204297890918907	-1.09559561447742E-4
"11116"	-0.836595832738753	-0.66170175840557	-0.854653210836967	-1.01088833556694	-0.60093974487102	-0.791701326038481	-0.862776749913828	-0.668581160916604	-0.779175909629076	-0.894349105085191	-0.837100246565357	-0.607000454459605	-0.585716532024843	-0.809179604288058	-0.777296004689844	-0.602813351202796	-0.53354545356941	-0.789303458312768	-0.72477148320171	-0.539942892812855	-0.289602067531993	-0.783164394652348	-0.584639156530248	-0.808713508893191	-0.948254916233094	-0.673719199011121	-0.740066912337777	-0.692837628719271	-0.873773438743258	-0.662950820728824	-0.768228310816785	-0.941499680289977	-0.753010586061583	-0.913457354474619	-0.932783853958535
"51184"	-0.874694241864841	-1.00337861878573	-1.07052751951047	-1.09633068112281	-0.994430127181867	-0.993402851431714	-1.16582528983876	-0.894425428883671	-0.957815925327237	-1.06387886301811	-0.919219674709852	-0.959755672936723	-1.02769372718394	-0.924918923408423	-1.08847501080738	-1.03893664376455	-1.01925078957728	-0.962571826196554	-0.930698100868024	-0.973922861861418	-0.990879625130527	-0.993193931734745	-1.03039795059448	-0.94849318932751	-0.952587284002316	-0.963481881681253	-1.07760696637269	-1.02250169558517	-1.15591563865905	-0.874185193845645	-1.24117006436299	-0.973148682595607	-0.959985826801332	-1.25366120462597	-1.02836915514319
"3418"	0.0520461011306615	-0.0658079930607728	-0.0546679532339759	-0.00413478909637593	-0.0207268873674197	-0.110734951843098	0.0812778108827405	0.0398067241760197	-0.0885817581699592	-0.0809948351191356	-0.172011822152412	0.0233224726688851	4.11960947306284E-4	0.0903568718240454	0.00639201500770669	-0.0277177177871167	-0.0317382376928672	0.0103895618343658	-0.158724972573634	0.047609682487624	-0.00489692017477454	0.00677137400158508	-0.0100839005375855	-0.112699274621076	0.137422938030697	-0.0167416747894816	-0.0791943069067328	-0.0790046062196734	-0.0992883059797955	-0.111792154686576	-0.0180020800424143	-0.126432015910693	-0.082132469944561	0.0826910703586793	0.0577281660894078
"147710"	0.0570892924617779	-0.0831098255814378	0.109931325005916	-0.0723445676053336	-0.0377949088536192	0.00295009184334496	0.108645754836074	-0.0453570930305065	-0.0289443992446283	-0.203525619803988	-0.136850855121312	-0.0412140541902047	-0.0195014280289573	0.0345088798008947	-0.0940681431803111	-0.0493084490527078	-0.164321449184535	-0.0611633420954173	0.0018867943364717	-0.107200588495769	-0.0405753695702818	-0.0461659501101944	-0.075456585012621	-0.226127988582673	-0.149868395725339	-0.0622400103527192	-0.208735459544864	-0.192339790463072	0.0229823785157023	-0.141749233769087	-0.052959016878844	-0.0445859687636198	-0.0559552923523426	-0.204363880810887	-0.00679538885776351
"254773"	0.0924463631201404	-0.152835208381267	0.12050816973389	0.170940432387487	0.0294419952264016	0.0489104815546702	0.117614172359202	0.0941583834547492	0.0397341908064539	0.221486167471036	0.0519129743303512	0.0826763339819214	0.133367777447478	0.202776959330448	0.0506944789518115	0.0947318636092792	0.0877580848046705	0.0564954864865414	0.069772433585077	0.0665130604277819	0.0779381559250708	0.04486394655268	0.111731584859383	0.103401847761325	0.237866844495133	-0.0104423713417003	0.0410926723594776	0.165791480322488	0.140596923350947	0.0763149590435281	0.125325843212073	0.0821022011202877	0.142752288461484	0.181320513632172	0.10455907711198
"84665"	0.162075339925675	0.111803278017855	0.205175534437241	0.189854300649634	0.113300224943359	0.118121203413576	0.141422537132746	0.173928260082716	0.167303447295411	0.137271143495931	0.237085578425665	0.0361588272574281	0.191676090019877	0.226755953485735	0.133809061095675	0.0408402445261627	0.195224647166983	0.079278907719619	0.138308413957035	0.089308204003567	0.111747587570714	0.171191749160012	0.127885162317718	0.146101863788375	0.161573679678959	0.0331936760438376	0.0471707101872367	0.130902934906055	0.209749107984578	0.0247097360706428	0.0225402446312481	0.277040018152872	0.0561965050845089	0.189385353806059	0.136273582350055
"64428"	-1.06296868618708	-1.00490216291278	-1.16166104417118	-1.09880800389679	-1.16007074750543	-1.21494160353509	-1.44145147519645	-1.11894474553378	-1.14565059587637	-1.15257804847653	-1.15133912428571	-1.04352650018631	-1.32382917524154	-1.13213551446651	-1.33825550359687	-1.1864654617321	-1.11521926092853	-1.26356249736368	-1.15663057291013	-1.23910452815966	-1.13330391685028	-1.26130069764865	-1.17004666246041	-1.04531608949425	-1.22520529096648	-1.13713679098075	-1.25178118035589	-1.25313343269338	-1.49780741604474	-1.02805642058603	-1.63304719505106	-1.29108049701719	-1.14838357861175	-1.31065919024074	-1.17742014684243
"28987"	-1.12997323113528	-0.892728042868868	-0.933830310542835	-0.913337736259583	-0.994883634493028	-0.951634418985778	-1.08719675153248	-0.843392783197164	-0.926189521799446	-0.939077772037517	-0.973234535081906	-0.751274480080294	-0.901899764228826	-1.03414099989129	-0.889275631986649	-0.862946995683866	-1.00774999619428	-1.02140891567253	-0.812144669093639	-0.913976134453639	-0.964932114274737	-0.977395978445183	-1.00959972231303	-0.878619678408573	-0.986975711889946	-0.788236403537067	-0.871392578631858	-1.04148175706068	-1.06446310586577	-0.77843430977199	-1.10853706416899	-1.00524273576797	-0.958952281635085	-0.984356101372693	-1.0519421734605
"4927"	-0.590760509831086	-0.589203379964153	-0.734310656690303	-0.762101569988007	-0.772716076866321	-0.917383618080766	-1.05327131888552	-0.645644904273091	-0.580401012939095	-0.911444096925007	-0.656808412956306	-0.683431943364088	-0.927049125126378	-0.670783345420636	-0.646161364541489	-1.01264647589112	-0.887687969960921	-0.809034546377606	-0.757609282144094	-0.778112109430479	-0.786442767084337	-0.776355071808168	-0.781844725854525	-0.921409546182638	-0.721583860747358	-0.695449844538692	-0.719364238498179	-0.690556047508516	-0.993020673225722	-0.762179982756317	-1.08652889578676	-0.973760048038955	-0.942202449832811	-0.773355180160041	-0.719474159799325
"403282"	0.0053150430222479	0.0418614402151913	0.0983438497606939	0.0178643449581612	0.0545025336336009	0.0216247313844364	0.102116042663815	0.0417855160187434	0.135916931959165	0.078845403731754	0.083755072956787	0.0646391509834025	0.0914662747276745	0.0822129114932945	0.0070493451201434	0.0522797787593308	0.13537141680253	-0.0382984032899348	0.160181598299809	0.0499572033048561	0.00803936609360361	0.0594179139670085	0.0735239105133041	0.114569795659781	-0.142823386557161	9.87700974744998E-4	-0.0603414539444071	0.132695490720762	0.0914351566999816	-0.0058880677036102	-0.0328673214445657	0.12145693563936	0.0957528332987811	0.00861953722159121	0.0087090038371922
"55012"	-0.85329755763105	-0.792576864300674	-0.703595408347973	-1.02795762329598	-0.540663035699589	-0.788819659720465	-0.744573848976605	-0.642648651431349	-0.783824944832628	-0.461478781410183	-0.894527699528728	-0.826803022941407	-0.606173780783398	-0.842236069199626	-0.770580299345412	-0.607179692418953	-0.485796696859614	-0.749459099614169	-0.603950689758045	-0.632185613328638	-0.359017647730516	-0.825734868217544	-0.442218111228335	-0.605196791970081	-0.81836051515909	-0.733797449535947	-0.559532916029351	-0.655974509816286	-0.534769848489517	-0.619122075317479	-0.855823726788683	-0.683441929409289	-0.804926470577478	-0.687125161519425	-0.699806536602264
"146547"	0.0137479518253744	-0.0967132178647179	0.0755216810894128	-0.0651361440112283	0.0658352965889604	0.0148084787730406	-0.0693016727603599	-0.00165088196885052	0.0235128955057581	-0.0924064596564506	0.0669574492829626	0.0602653645103619	0.0516878919626073	-0.069313029563673	-0.053679601968385	-0.0438120648927496	0.0201302653358171	-0.0735309237286362	0.0146097933981983	0.0604376860919849	-0.0426252292342422	-0.00361434860339826	8.21005811089701E-4	0.134173166701411	0.107438325438979	-0.0209993613191015	-0.0254107149147113	0.089424074514097	-0.0531422861275964	0.00726801929029018	0.0710497488203645	0.0474547655599665	0.0597765467974361	0.0999149949892386	-0.0479299049363223
"5901"	-2.12479276708866	-1.74420064709858	-1.98226377298096	-1.91865643543523	-1.74713148840677	-1.94621464774526	-1.88274561161547	-1.88357385631026	-1.59800310546817	-1.76213623131469	-1.94982077400302	-1.67609358153386	-1.83143781322691	-1.73436208219953	-1.64263748731629	-1.81652786299705	-1.83854477018396	-1.67388257064	-1.64760080445148	-1.93405948849794	-1.82082601655329	-1.73566644453909	-1.94898439210813	-1.83236525266505	-1.86013318467134	-1.75494931407939	-1.87432649569684	-1.90990889850156	-1.91612373022252	-1.91985609359659	-1.99653049039239	-1.81386150221564	-1.67755627792496	-2.00760288431799	-2.0028063164658
"6143"	-1.1705772846276	-1.07918144635948	-1.16104833515924	-1.31297933859568	-1.19104333494476	-1.07846601553292	-1.22600924832596	-1.02233326701947	-1.10547273341508	-1.25494342646589	-1.08128633897324	-0.948601588253027	-0.820285627478892	-1.17621989802188	-1.09070208283363	-1.1307086412095	-1.00023167596288	-1.19422812796033	-0.955283792575512	-1.18422984210269	-1.25066038708434	-1.17394534212683	-1.18393062360118	-1.12743960980545	-1.230552386272	-0.686132492995119	-1.07383386160379	-1.0982379558538	-1.11268705931672	-1.00988850215574	-1.21260899866515	-1.244623822502	-1.23435706193229	-1.19727253560866	-1.2967809885756
"153443"	-0.929771777542141	-0.788542844793285	-0.741974676177335	-0.926801110122305	-0.882056271703198	-0.907118558809703	-0.801537485881489	-0.711805137812304	-0.687800534564305	-0.652792691207366	-0.949533950515403	-0.608318768663744	-0.423108897545586	-1.06090784210777	-0.916347745825228	-0.801599390264104	-0.835478062171534	-1.00407528336068	-0.827132949627339	-0.735832523511268	-0.961465240689052	-0.776235760014701	-0.836222636858703	-0.856838653782806	-0.854616035397766	-0.674049253804126	-0.736249073675336	-0.779807606330069	-0.846080961915559	-0.641333635267927	-1.24499247212284	-0.774428839956915	-0.704951993871306	-0.906755249020937	-0.829590878104452
"3703"	-0.0813805766175622	-0.221058850609792	-0.314249484795324	-0.099986443124239	-0.431543329260176	-0.147050460857769	-0.0596216131414911	-0.180175699815623	-0.307035917055809	-0.257140298214695	-0.236595828644906	-0.00839364339670469	-0.141261523527985	-0.387231648050544	-0.226848573686132	-0.326073367621737	-0.162161568925431	-0.339410372540453	-0.268956135109135	-0.143228880857001	0.0269648675900587	-0.190182474645453	-0.194321881876078	-0.481689428716242	-0.12122409859217	0.103747180652534	-0.202942618907101	-0.171935815770655	-0.145266633895854	-0.202881596824153	-0.334611334571092	-0.136032210396098	-0.246871054600467	-0.136572872671704	-0.0904198084171241
"729873"	1.96967217161637	2.12689738213821	2.08188538060367	2.13141194724295	2.08761469391238	1.85933084521458	2.23048332549712	1.95215343252686	1.97499132438972	1.81073077481296	2.27172997791077	2.03733967871356	2.09102882913247	2.13330321587481	2.04869605198258	2.05864969846108	2.03861113165674	1.95563239607761	2.29882676180257	2.08380162250019	2.13847363834738	2.024223145192	1.8980667607905	2.32766926312888	1.98787537277623	1.93009170860575	1.75974600260201	2.05767730443494	2.48860630354911	2.1386532637294	1.73226822355017	2.10859505052044	2.07027343974124	2.07195157056707	1.96454065421144
"9407"	0.08560537801032	0.0502381306343517	0.080565968160347	-0.0244677022379483	0.118881957154092	0.0152084527508419	0.0503064466140607	0.0524612736016627	0.0937727369266029	0.00651136511270165	0.144597354158835	-0.0539277745953132	0.0331803918061758	0.118889542873164	-0.104614259289735	0.0553697486092659	0.126820057675197	-0.0816224786714112	0.0620926369350506	0.031209543186288	0.0434607897234246	-0.00662598826834594	-0.0974907987824954	0.105817624864198	-0.121658015469029	-0.00136094099890604	-0.0676708291738934	-0.0134459897341467	-0.0238254413728922	-0.0604128631019202	0.0974487035386239	0.0614709997406931	0.095379817005478	0.148366668132009	0.14033083618631
"85480"	0.0257235770506327	0.0404906714090319	0.145131505325433	0.127620198654875	0.11392483911529	0.150625038357928	0.199601084168788	0.149946527158341	0.109925357263731	0.14966323150703	0.17523694195067	0.050875597489339	0.140165393394121	0.278935847144445	0.150086904388324	0.130381257154892	0.226560028568312	0.159629126506385	0.0853789047322899	0.088153051799851	0.109726414259481	0.0330078529417961	0.0668758053425094	0.100544203405846	0.141642011733848	0.130139083822932	0.0193022849977684	0.0699326115103439	0.133257213437737	0.039909599862237	0.0826629622039438	0.177415858250676	0.128774169961978	0.205304925082492	0.0851230240947365
"388403"	0.0547158041478365	0.0332560904702491	0.115055014435174	0.0835903350905796	0.0045322828581065	-0.0438821511185783	0.102956148431814	0.128627982127389	-0.00493175800566634	0.0798597763584941	0.171475525691151	-0.0135574191695562	-0.0345500189100471	0.069583463651133	0.0754768167867544	0.0643476152211527	0.0672792377190825	0.150886522992712	0.0144406243784399	0.0142339543959437	0.0142515401933077	0.0189245221117705	0.135644099858738	0.122351355109711	0.0936060379358504	0.0312885986089775	0.00289183960473295	0.0727584002503935	0.0874820490404656	0.111623332183789	0.152122888235074	0.036818659842718	0.070697577051822	0.0344759538461062	0.0789237205984927
"90441"	-0.372590398238769	-0.341886047389193	-0.427077340157367	-0.289429316973381	-0.389565137859811	-0.404938040571643	-0.13903473057341	-0.260864899805221	-0.296749805615238	-0.0783961179616855	-0.564843947071714	-0.243614689892802	-0.218707193153602	-0.526858147903892	-0.377010594207963	-0.242034397313602	-0.561278164487368	-0.351833052779727	-0.315218626242541	-0.227351041488992	-0.128996121927729	-0.388204431818634	-0.315768678269882	-0.372832413933638	-0.345848087923631	-0.16436561147271	-0.231474306683709	-0.0387563167514299	-0.310410150933678	-0.254694902812365	-0.187076790035676	-0.382712869056274	-0.222944842558904	-0.319850509238918	-0.439468233807731
"9326"	-0.666723947617513	-0.754737898116482	-0.450644848405157	-0.825357901391931	-0.692862847875958	-0.824118006756846	-0.598105641559353	-0.519028358552536	-0.50421306837628	-0.623471381328716	-0.864529627134834	-0.6075819644747	-0.740449013863901	-0.854195210473167	-0.645432059741317	-0.727437250995828	-0.782701886749421	-0.730524126458842	-0.697215157510724	-0.584451567472152	-0.546983168066437	-0.809478429126316	-0.729535222203861	-0.811686555530854	-0.559788333783801	-0.602230894715064	-0.704462046846437	-0.691549294874402	-0.71547209276995	-0.664927918657317	-0.786033656511086	-0.632586673352229	-0.776961893996859	-0.749575954138162	-0.688963593840633
