	"ACH.000040"	"ACH.000042"	"ACH.000067"	"ACH.000075"	"ACH.000123"	"ACH.000159"	"ACH.000215"	"ACH.000232"	"ACH.000233"	"ACH.000237"	"ACH.000257"	"ACH.000260"	"ACH.000264"	"ACH.000265"	"ACH.000279"	"ACH.000312"	"ACH.000322"	"ACH.000331"	"ACH.000339"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000463"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000521"	"ACH.000522"	"ACH.000537"	"ACH.000591"	"ACH.000601"	"ACH.000605"	"ACH.000624"	"ACH.000671"	"ACH.000694"	"ACH.000696"	"ACH.000738"	"ACH.000766"	"ACH.000799"	"ACH.000811"	"ACH.000865"	"ACH.000866"	"ACH.000913"	"ACH.001050"	"ACH.001075"	"ACH.001096"	"ACH.001192"	"ACH.001306"	"ACH.001377"	"ACH.001431"	"ACH.001532"	"ACH.001654"
"144193"	-0.143501310358098	-0.134069388085247	0.0610896346943932	-0.0262709881045795	-0.00503690866884363	-0.00572202355476663	-0.152986391878469	-0.0439738167852476	-0.0963012281450097	-0.0494907280630416	0.0242509989811458	-0.0920396792705898	0.0204910558929859	0.0127101053309831	-0.0284903466710654	-0.0419953912813798	0.0510654429676129	-0.0609061204798383	-0.0997043179322544	-0.198644077128822	-0.184840774945972	0.00404321174470723	0.0617309850047025	-0.0144099896444931	0.0538765949120889	-0.0272964510020998	-0.0868759692149353	-0.0565554640199685	-0.00601391994670541	-0.0116407569348769	0.0546326279829114	-0.0701454428146542	-0.214734353239512	-0.0839552750640518	-0.148444667429099	-0.152912192042844	-0.00286683026620816	-0.122878028646481	-0.153807530973719	-0.017606332327312	0.0681212743217953	0.009838814457098	-0.113870121999493	-0.11636019771584	-0.0454011751272201	-0.0767092012765392	-0.00387770297380197	0.168713384161584	-0.0898754859898444	-0.0574001326895907	0.0888408996657956	-0.0329004315386531	-0.10571737200413	-0.122279539327154	-0.0176337076763653
"220979"	-0.201457406497295	0.0359159721855623	-0.205286688876156	-0.0379794647646241	0.00680169214382831	0.00733649806903041	0.0325567608803612	-0.0144326719980403	-0.167195675910809	-0.136494007376309	0.015033250253722	0.076852878052995	-0.0184529939365349	-0.103897032297039	9.40767783034647E-5	0.112324746696671	-0.125672452298204	-0.118793802654022	-0.0941987303079	-0.112397056119235	0.143634607405692	-0.175875270507075	0.0708558127205447	-0.0764391793999529	-0.0587158881450493	0.0645956164073997	-0.0538304718659133	-0.0706464457878357	0.156157455529084	-0.197771584253437	-0.0378129582672748	-0.016120716860885	-0.209803061203422	0.0373855246407234	-0.119166756377885	-0.062198422714827	-0.048085202817195	-0.0525562892193271	-0.0264175381977093	-0.134698803199076	-0.110542135966593	-0.0116539802892733	0.00536405926639513	-0.0132924824885848	-0.0313949749202251	0.0304151201835054	0.0656522432786089	-0.0526832915260455	0.0861771090115488	-0.0615866661545504	-0.108167184893623	0.0286099929040947	-0.0878815894710762	-0.0169935078046216	0.0772852869996954
"779"	-0.0159088190984668	0.0991004546051399	0.0557219122746779	0.0461419459771778	-0.0236398498600753	-0.0750268902701033	-0.0359986983283612	0.0394376422719395	-0.0921262038552023	0.0867279787827022	-0.195168276478667	-0.0758692637341803	-0.0135272952138433	0.0864033394567283	-0.0651172746989111	-0.14124955195587	-0.0449523827733829	-0.0277056645716408	0.0784946226409674	-0.0512768431472229	-0.00780002705229343	-0.069699801757382	0.0532504269867697	-0.041597526736547	-0.127519602808903	0.0405018920221179	-0.0655945101303411	0.0385454239311419	-0.219862235047204	0.0014658860892279	0.0187821126387968	0.0877849820049168	0.15849941866679	-0.0424725705774853	0.0954051360492926	-0.0026903696464213	-0.00633380710524387	-0.0566385142164789	0.00284751447805505	0.0564295551617923	-0.026655043697089	-0.0814642320617044	0.0201820559555941	0.0390379770566174	-0.0373266374107538	-0.020744601143001	0.0185587190958311	-0.0966922040970567	-0.25543917918153	-0.065025820870806	0.0799250988048018	-0.0610840263393383	0.062135224107177	-0.0172827620775181	-0.100395527157225
"1413"	-0.0381858624999272	-0.253076793287301	-0.118550595953621	-0.0327424346821103	-0.182536477450608	0.0907065061225314	-0.0443463608028838	-0.12033270969086	-0.0610735712359157	-0.0618390659472075	0.29894826855325	-0.0732479989951723	-0.0535161878147558	-0.229575949782637	-0.185544158163423	0.02688970610057	-0.0576024757445842	-0.0243411213737528	0.0252539171247345	-0.216797711749548	-0.0416214372860193	-0.0446785829844172	-0.0473683276016893	0.0244550020836176	-0.0310090151914924	-0.0584368160225825	0.0379474765647955	-0.0514456522806897	-0.120135059789919	0.115192115109746	0.0796626165697571	-0.0820960813547468	-0.0692639489460057	0.00604922329433185	-0.034402074035438	-0.116534493881278	-0.0757553647256694	-0.135013615689694	-0.0940842589859564	-0.0745036228562147	-0.0818788420353782	0.0119560295553322	-0.05209702034311	-0.146835213049548	-0.0268155452382423	0.00720264592571127	-0.0233449885823971	-0.069620489777464	-0.045323138527094	-0.257772833999374	-0.0261622758135333	-0.0537657481554346	-0.188225121146169	-0.0468965036825269	-0.162545635257275
"90353"	-0.46793488967287	-0.231470696797794	0.236446961852802	-0.329718434716643	-0.532365035439789	-0.346210239189953	-0.424314999654059	-0.502705421106404	-0.367208988144992	-0.269493642312089	-0.184306269544539	-0.527201787651588	-0.468303368088102	-0.53740243738071	-0.502694483840633	-0.314071262452553	-0.603698824602277	-0.559252354431743	-0.432765779396794	-0.46035375971224	-0.532808901788097	-0.576051632436513	-0.422138226318573	-0.325127864463293	-0.489834064899539	-0.404498355808225	-0.57585697714811	-0.220544806925616	-0.392114967107973	-0.47870740278441	-0.360871468754261	-0.386794125476745	-0.320068534599579	-0.382500264368695	-0.412276718192966	-0.171742486942792	-0.53042467458581	-0.329209734551357	-0.237025890868175	-0.484478396952752	-0.204209263188172	-0.190159980612115	-0.587902539349762	-0.411387772069531	-0.527806641738516	-0.475115253314516	-0.560440700281954	-0.34157988049328	-0.348383624436713	-0.182118817303172	-0.34009734566562	-0.267778661906405	-0.467572885329955	-0.567600804954007	-0.361296930241693
"348180"	-0.560400993494522	-0.623031124179417	-0.673614862395293	-0.791608516267049	-0.84537452465995	-0.638332259924029	-0.767215669457962	-0.571144640587172	-0.54966246161012	-0.695176897041973	-0.799282331131137	-0.958321234426895	-0.935199267720042	-0.853178390394737	-0.781604959956486	-0.778624171242559	-0.869151947734478	-0.983904319240408	-0.82469028172732	-0.800760466991383	-0.769874403039777	-0.7199636519762	-0.80461687012682	-0.694421859677731	-0.688267673865735	-0.648955881928879	-0.941220026097489	-0.610107215821843	-0.899024794713276	-0.93263577944424	-0.760486805713514	-0.691135671677735	-0.890172156993523	-0.819441698424712	-0.826400054722502	-0.511627422318372	-0.786810059636051	-0.589773076491385	-0.468477835214425	-0.854768653941007	-0.624672800843264	-0.611646402824632	-1.01066476047637	-0.740217990633379	-0.902791559806182	-0.939963203658218	-1.15508603479365	-0.58339634292166	-0.768673243653987	-0.623440389945246	-0.643591093305473	-0.573450990665399	-0.823549967684951	-0.694396538691347	-0.811191567455552
"373863"	-0.299690708633285	-0.34386760482473	-0.368871702664794	-0.226086402589857	-0.107961879062409	-0.181200089275276	-0.314891212389428	-0.204918825962052	-0.152049696564215	-0.239044584408656	-0.463821855504204	-0.217937206219221	-0.290942027857062	-0.161554663067555	-0.266311369137776	-0.217147277276377	-0.356934639179401	-0.179850815597828	-0.467544342843434	-0.214170612260726	-0.194073199631373	-0.370212487726785	-0.0897992740590206	-0.267967517047796	-0.261372263822723	-0.174906301185454	-0.275010292078809	-0.145977239809158	-0.300721399471869	-0.326580564362979	-0.185363952069389	-0.195815986952117	-0.349722447358626	-0.150704654824238	-0.191367217200445	-0.174142392207836	-0.161102518837176	-0.180718067086097	-0.204337463796849	-0.140100085616599	-0.315838305163709	-0.110526634957867	-0.280159150302871	-0.112516584379079	-0.298140791921008	-0.383089742807677	-0.160934898883612	0.0488228549746276	-0.080584506736305	-0.142287946428605	-0.28060910977351	-0.17099242566429	-0.440640917074704	-0.124053704118493	-0.234636778530512
"9149"	0.0499187607538337	0.0442137468470502	0.0166810779382934	-0.0371628277267635	-0.163045628668863	-0.00723785334173773	0.0500462758243732	-0.0984348042703714	-0.17376325004383	-0.0940303975567094	0.141266823580419	-7.84217240406814E-4	0.0981006831243267	-0.158978132522389	0.0598525005615597	0.0913348255016884	0.00328450842000543	-0.0193443648573139	-0.095977871678994	0.0714948274766826	0.114914111136037	1.26901310576481E-4	0.0978440121471203	-0.0628396161471153	-0.0747343292023052	0.0600174366215441	-0.0291454362750847	-0.035205671240484	0.122256781401783	3.60121267189557E-4	0.131516469745403	-0.0535345604914216	0.0345681599365909	0.0178054073879181	0.215227535720153	0.0129419751154428	-0.00619446669940398	-0.05849281813375	0.0508191563772019	0.0374144966206186	-0.0601519605917328	3.73666951374572E-4	0.0882094139819026	0.0432573664976929	0.0158120933838625	0.0597363663521804	0.0149629933268201	0.0739891792381096	0.0450648861995664	0.0509202060255543	0.129953700637476	-0.127048571313333	-0.128181550031476	0.130322745706254	-0.0447194122636815
"9813"	-0.296304575979044	-0.0693746371374803	-0.222624431013571	-0.0138025245314574	-0.137289282286167	-0.0641841882670049	-0.109182884551779	-0.075868788332227	0.0410429094095871	-0.13456740778443	0.0517516681160721	-0.103997829365869	-0.0726449647592931	-0.0633182709559966	-0.0662818417095848	-0.145062778463638	-0.0953535431044446	-0.143859483273963	7.89220341495537E-4	-0.156242471073466	-0.0692384001205686	0.0202104387694726	-0.0504084210526436	-0.0191048185653478	-0.0718980208130609	-0.0461858322408868	-0.144201841083951	-0.0693759880908765	-0.267190113827309	-0.122601571960188	-0.162230649990532	-0.129295595427653	-0.189848563925282	-0.10781694127156	-0.0472433951938264	-0.100749465631871	-0.0316266533774329	-0.178689700117999	-0.171947488539972	-0.0713675447346391	-0.0724026423637512	-0.0438138646103338	-0.154069277776806	-0.063331455990203	-0.0969396178959205	-0.099746908145171	-0.116836301127094	0.0161769128971246	-0.0335330669889643	0.0603720041410223	-0.162009030587893	-0.0100623909523512	-0.0638186983842538	-0.166496865851735	-0.0149636950512496
"55250"	-0.537922769317213	-0.481480115710623	-0.434371329653853	-0.666210838545217	-0.705759102082084	-0.567705516136796	-0.877260725344063	-0.821771669035136	-0.588269899178065	-0.639481061333854	-0.72759704118045	-0.855980374246722	-0.775797121037153	-0.814374482244256	-0.903510242477944	-0.679263675770864	-0.852142968029602	-0.894434371183435	-0.663182744145636	-0.626165286535947	-0.794650722405975	-0.81561520220467	-0.822418499469459	-0.632747624906319	-0.692585348303467	-0.722096878412154	-0.739695296325701	-0.765074299277156	-0.685260155289237	-0.893114821111587	-0.677420507236129	-0.433633364907863	-0.683183936785941	-0.616439807960016	-0.50221338578924	-0.573844449978137	-0.716616219250443	-0.565698833619831	-0.58824535528384	-0.607085171907731	-0.764997915692756	-0.635918113231503	-0.628568616487307	-0.469015348189011	-0.527753395216886	-0.710915827464979	-0.663542121196146	-0.586201580305193	-0.637384608981895	-0.511255861835992	-0.489517924234161	-0.428116773375082	-0.526333159756946	-0.742830934110643	-0.788475177763579
