	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000095"	"ACH.000098"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000231"	"ACH.000232"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000280"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000601"	"ACH.000623"	"ACH.000624"	"ACH.000748"	"ACH.000771"	"ACH.000788"	"ACH.000827"	"ACH.000866"	"ACH.000867"	"ACH.000872"	"ACH.000907"	"ACH.001038"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001163"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"2662"	0.0446028975695439	0.177954195352298	0.0792829339867795	-0.100438224784261	-0.0489177909628441	0.140661846972885	-0.0032486508172198	-0.031012383116196	0.0940051376329139	0.199561600265688	0.0643560084469818	-0.0882510189984487	0.042333948501921	-0.0133432792490875	0.0695091765018101	0.0110216313392136	-0.0042930607887297	-0.036977711015663	-0.09482910783297	-0.038040457016159	-0.0282895562222018	0.0614652008861645	0.147433143795979	0.00467650910053983	-0.0675782858269964	0.0865109001041767	0.0442679588551735	-0.192099073565615	0.115522695977672	-0.0990565220496428	-0.00211859040122499	-0.114735794197809	-0.0303883832616589	0.0470758637345353	-0.0752011886224141	0.017655166672193	0.00152295756647705	-0.088429600786799	0.131663397320007	0.00194989314387974	0.197211265237019	-0.0271889992744948	-0.0483121950038662	0.0481874185898117	0.0310478635344552	0.145687618142356	-0.021715258974745	0.162397372387027	-0.240672076518078	-0.130566537645221	-0.0480010392396996	0.0417895560940264	0.0246221376867348	0.0470029086038966
"2976"	-0.573475892691087	-0.690669982179681	-0.505491632178288	-0.54752179044408	-0.384019121590455	-0.518006876932155	-0.714749320283204	-0.792496235312427	-0.773331191885818	-0.431415545073772	-0.587828751762113	-0.562539733592022	-0.523718796979343	-0.50921003196313	-0.741218786769948	-0.496315467644237	-0.558909328848556	-0.423883381297556	-0.603463151571345	-0.565669585090081	-0.529139098597895	-0.688234545783977	-0.491017033173861	-0.646658113397733	-0.578547997525617	-0.724510530796994	-0.553600232955072	-0.452287341783533	-0.525309321635394	-0.561675600750186	-0.483516838077746	-0.544753960563905	-0.571712029747575	-0.725629300757502	-0.585550040030674	-0.725240400920882	-0.463868539602972	-0.539223065468809	-0.569672757665207	-0.624759696786855	-0.617451783888846	-0.222755553536642	-0.756329771773729	-0.624154751417008	-0.586828536813437	-0.487199431887444	-0.444046351906646	-0.620719429883883	-0.491022052246235	-0.70155957736289	-0.60250827436688	-0.468952907946939	-0.43929691850958	-0.438953677564299
"2977"	0.109782798008162	0.0157643466187024	-0.0840619379758274	0.0069461092316307	0.0784478288408926	0.00450162372862596	0.119589214269907	0.0588990681743976	0.0923086137004762	-0.040343370198169	0.0186416347334759	0.0206836593022516	-0.0157421147350656	6.50179764319205E-4	0.0859233305173351	0.0669649664593021	-0.0113332742402472	-0.0864061283710625	0.109904450286599	0.0654842108193569	0.0446050599047846	-0.053725515083359	0.0384982367548344	0.0279004443940402	0.158310805257097	0.161817974520844	-0.0938037851865761	0.0427156497981572	0.0348394919471796	-0.0427746821167207	0.0194434371244122	0.133993570052241	0.026433048262129	0.0657131094054512	-0.00298547911315405	-0.0447070508506725	0.054563409212965	0.0374707056459027	0.13518383164943	0.0593378899689857	-0.0644810357427099	-0.0488850132325137	0.206669635332167	0.0357983607884146	0.013762372472525	-0.0370517275995982	0.110005103135954	-0.0475407473269573	0.152020112664737	0.0757933066331013	-0.00687119221923213	0.0828338353693151	0.0207949009528746	0.0841567371694978
"54363"	0.107124941234905	0.063136959107069	-6.90844381235446E-4	-0.0290783009874792	-0.0328836108867488	-0.065398066770317	0.0678950365900591	0.016776455077513	0.0812100515623761	0.0216776424118286	-0.0238528717517808	-0.0656747343526538	0.0343235265279247	0.0404388295823697	0.0951994477250108	-0.044481400094461	0.0065131838116251	-0.0408088164137909	0.0874097730161248	0.0324800940250902	-0.00183933588555564	0.0571395021932737	-0.0600875137492463	0.0239993552092466	-0.0896311431554026	-0.145289662986521	0.0303541543587729	0.0178980668444765	0.109535234145663	0.07288784678689	-0.0415029455136847	0.14486106025244	0.0276561879747361	-0.00453077110044606	0.0766341391821558	0.0136613224589676	0.0129747775218936	0.0830767291598148	0.127315694401752	0.018962178857971	-0.0267357366207914	-0.0315927312049883	0.0647170603787043	-0.0585042633154194	0.0467495409518195	0.0838520466642678	0.0333919761199625	0.0134553588855665	-0.0933629627670717	-0.0422484157693525	-0.0338011842778593	0.0228985159150072	0.0343310569392648	0.178130500809651
"8357"	-0.175620587301922	-0.129388201978566	-0.117569154005523	-0.214523474377027	-0.154666661315063	-0.163002710496353	-0.137293503555662	-0.123718207185878	-0.352522016043679	-0.232850445312854	-0.250886013024396	-0.0930643807955485	-0.168222369038666	-0.153674022033752	-0.0830386813392413	-0.154222860954075	-0.0436653118582079	-0.0788034170308031	-0.286908661777661	-0.0902211908316796	-0.0888363321465562	-0.233009990965657	-0.0607108472886222	-0.145317932679831	-0.157911033899904	-0.346460109568569	-0.170027063648569	-0.246881454971637	-0.110436790674662	-0.15861439937646	-0.187561833586851	-0.205406299560926	-0.241085138252084	-0.170497530784622	-0.160463649780925	-0.168329568820171	-0.197007867485118	-0.233065417562896	-0.234333791419144	-0.106326119961487	-0.379367993938018	-0.185534616289049	0.0353032958487624	-0.0987081895547247	-0.0896922588513414	-0.0932715221510775	-0.286301554156302	-0.146984330544353	-0.135986553342043	-0.213737226439165	-0.070816470218021	-0.0910209713347602	-0.0329162199824154	-0.140341732000162
"57536"	0.0222914694993478	-0.231228343677933	-0.0865946076728762	-0.103488920198897	-0.0380954971655807	-0.168324914585816	-0.135837185932969	-0.258208219909842	-0.267240756396952	-0.214235337692614	-0.243312334307536	-0.170859796076448	-0.205782607813296	-0.107399342402646	-0.104951591217529	-0.195527407361685	-0.0645330954479418	-0.117840529935684	-0.300938704687874	-0.222662630343835	-0.203703309603687	-0.207073671610503	-0.0710227336193221	-0.205118164585937	-0.236288627010351	-0.0976318498979206	-0.0328917713502436	-0.197899208946479	-0.0403910884957626	-0.242981515123148	-0.116921083277862	-0.147816542421031	-0.164057104910941	-0.185613452347612	-0.214035123438441	-0.163015736129467	-0.163591736483101	-0.0677792692579788	-0.158952263646422	-0.226273198498591	-0.182062121507458	-0.135197746575606	0.129712281182669	-0.0728999704101671	-0.210061671632369	-0.325686865947134	0.0333076129990787	-0.248776914400665	-0.280885941176962	-0.249031114939474	-0.200845075646831	-0.158903078003952	-0.0395987005281348	-0.180903854774384
"284194"	-0.150570330080626	-0.318794004417791	-0.151325465860317	-0.303329767673757	-0.122770595678207	-0.310072133349155	-0.29844399869142	-0.246807736698468	-0.27654796249907	-0.205108795736262	-0.35816160717766	-0.264646350718646	-0.229325817482061	-0.310531133225199	-0.141662370950703	-0.371677233870711	-0.204855401416728	-0.00768603595614954	-0.37724368007322	-0.268690838682469	-0.180934940931508	-0.234527545036334	-0.141235848425123	-0.159904432951098	-0.308771647723371	-0.381040204228007	0.0026402038123431	-0.269402433598774	-0.303704835848491	-0.288579883871698	-0.369537600158509	-0.077155278146559	-0.286178042009515	-0.274597914967516	-0.267791052117144	-0.41513924643703	-0.365344350667564	-0.202437626319391	-0.146711168414144	-0.422068928335881	-0.241439384052806	-0.33180316063567	-0.2202891974752	-0.320538251086164	-0.221474769512106	-0.320123360014605	-0.261716444206231	-0.228298147064278	-0.280835197900753	-0.270740847659617	-0.294897903676365	-0.179241285471045	-0.136640325787604	-0.175014427285541
"339291"	-0.00674652590378259	0.02188480495421	-0.0108151040426323	-0.0209635878233201	0.00673207125188502	0.0640403495860732	0.0659030697327505	-0.0910154250378158	0.0714411021866321	0.0519020527083349	0.0982807249695561	-0.00672243302970246	-0.0109156753531606	0.055704182973663	0.170911037700428	0.0118898336251714	0.0755241159836488	0.028229704930218	0.0482928748799293	0.0647189226377135	0.0883153331667343	0.0252268932391037	-0.0232694294784425	0.00433512437231368	0.157233503039993	-0.138222853256952	0.0690728180388416	0.133394673386674	0.106972835958824	0.0264140588351798	0.0680046305090995	0.149917664865137	0.0170294581917821	0.0103375481781535	0.024198479705737	0.0134340511785084	0.0460709272046792	0.0847418288527492	0.00354833333562307	0.0638385651735988	0.0430841231667943	0.0869086998004185	0.109597619602602	0.0290277097402364	0.0529647886189996	0.0899232407219562	0.0764444687962615	-0.0076861372738829	-0.129635519917382	-0.0833288307452301	0.0418980981721642	-0.015355410324958	0.0512571770570631	0.186183295143989
"56911"	0.0623977098553817	0.00507490474997912	0.0276455804338238	0.0392500203229991	0.0972336731550492	-0.0773093984252273	0.0931070616463777	-0.0118537306698451	0.207930365975893	0.032440892220314	0.0315322749273524	0.0673478164637977	0.0331075095413612	0.050002038894579	-0.116414000260558	0.0419988420010084	0.0900944995153302	0.0843944049531991	0.147231562126412	-0.130536737617486	0.137714440157357	-0.0336285636698518	0.0155922003428686	0.00902187028140777	0.0952543404900897	-0.126738731317238	0.0314252033938661	0.14966585851957	-0.0114312010696945	0.0270073948971675	0.0142585693084745	0.048151991507115	0.042308511698764	0.0126286710302136	0.0589849192463303	-0.0128188213789555	0.056586341263317	0.157650031115745	0.119871923241194	0.00652280995444634	0.141671212439671	0.115770946009168	0.0493579936769427	-0.00607999019768225	-0.0451969787474749	0.140686931320203	0.101503396185587	0.103614341774814	0.0854790968326658	0.0433961230010475	-0.107891322814699	-0.00847696896061823	0.0453666035736872	0.033371253266438
"4839"	-0.806260971560854	-1.02673547543932	-0.860694482749771	-0.889802530422933	-0.917886436928053	-1.06900480389258	-1.18990952247384	-0.844477754181996	-1.0651166095579	-0.827404474935794	-1.11451644314916	-1.07694025794864	-0.876408484720477	-0.823242221577765	-0.783017887499755	-0.99258579384915	-1.04880462508055	-0.937863081875436	-1.14673658999844	-1.00853205941796	-0.861731325976889	-0.956900181783881	-0.90254673326785	-0.79324527040236	-0.973170479766151	-1.13331088610969	-0.95105638540321	-0.961879262464869	-0.9812678761159	-0.989567969355483	-1.17374244552478	-0.932020238309078	-0.954660300239921	-0.941828685575362	-1.1079293129581	-0.936637391894616	-1.08837624442765	-1.06016691108806	-1.02880449745925	-1.02328015485521	-1.12722602011033	-0.980337882080623	-0.782223649227323	-1.09698257108964	-0.776757844871388	-0.762650539090922	-1.13724363468385	-0.832660036504629	-0.857428212383803	-0.987513309252715	-0.883873076028056	-0.681727547794806	-0.793032076151551	-1.09797006099278
"55746"	-0.925584493495329	-1.07995577203653	-0.846160339633315	-1.11592273755513	-0.780047779408669	-1.04587768517554	-1.0395202274693	-1.27171737786362	-1.13195318307889	-1.05464346097154	-0.968780885562779	-1.02317206947572	-1.07463629671248	-1.01792924146196	-0.729489251606966	-0.87706400526529	-0.778781394614074	-1.16444819039708	-1.17804463391215	-1.2048943719236	-1.00910219888728	-1.00235724236721	-1.0039336402691	-1.1398608551185	-1.03914559180685	-1.05642840579559	-1.28661883526277	-1.13759620547847	-0.930980447495272	-0.942940326417011	-0.990838686921071	-1.09977021761025	-1.09455717887648	-0.982861006638149	-0.981691486235304	-0.946478645439849	-1.07325453560799	-1.15204970728541	-1.15494135700587	-1.10953209036782	-1.34618909324041	-1.04584340739764	-0.996699054597217	-0.901487168710846	-0.874521754073574	-1.20527215570138	-0.989081931413323	-1.21429484256948	-1.15261060361921	-1.03958172962769	-1.02280757262351	-0.876576676052525	-0.904541334402954	-1.13530119026886
"114770"	-0.0520880598471568	0.0266467498236966	-0.0743737076760904	0.150054169932851	0.0468942046050162	0.0116887659867609	-0.10327867605033	0.0946655155023756	-0.174243135622186	-0.0885184205138691	0.116138097350357	0.00677525614307026	0.0874529516649638	0.0345195229032413	0.0594836790803906	0.0359743844768234	-0.0846755030429484	-0.0203937357817074	-0.0190766818270853	-0.0185370156311138	-0.0501965003884803	0.00547529250484842	0.0660178616847707	0.0416669160486126	0.085064990396311	0.105075928608511	0.0037103836477296	0.0923100364350072	-0.0261396293679591	0.0174261815093477	0.00522966322081677	0.00268439558035397	0.0115804330951779	-0.118526499058598	-0.0143302975008875	0.0668375555547355	-0.020321208955466	-0.105739987233486	0.103691849970472	0.0343931623980376	0.0142653077016575	0.137215823173669	-0.00544329405695579	0.120940733795542	0.0272050381006214	0.0414223888691642	-0.0966543688161059	0.0652484406460199	0.150229135461126	-0.0771753059249281	-0.045841255306428	0.0328714895335722	-0.03060796990254	-0.048238886902441
"5441"	-1.80613569625595	-1.57822678314709	-1.92466069027016	-1.78072346894075	-1.71143288918866	-1.77330898554911	-1.5896829035279	-1.45913485364875	-1.52405470719913	-1.56284940986857	-1.40806567727181	-1.6826410064242	-1.71623935381683	-1.9725373447198	-1.71797887277111	-1.81435704822371	-1.50714072718227	-1.69154310535657	-1.65646549070336	-1.61261045017386	-1.72318726399156	-1.6874066119233	-1.44940369326174	-1.53599382929674	-1.62946560180965	-1.5687797402466	-1.60622463535304	-1.66899063284695	-1.58253834804792	-1.36081730682116	-1.72704777173831	-1.52312544332134	-1.77778436114725	-1.62416737636608	-1.6248976746877	-1.64251344948692	-1.78240436854371	-1.84705368279291	-1.45743901044556	-1.67821157838595	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.71798160342051	-1.4208859792559	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.66006069590424	-1.54336507317638	-1.8276774971272	-1.68545321301399	-1.57977921185196
"10621"	-0.773558458309269	-0.895638822485803	-1.05174221018409	-0.920599954620188	-0.590558327978087	-1.09636213743055	-1.03221351128047	-1.12325667756804	-1.19605283600498	-0.728277831617641	-1.17519543778939	-1.14787581934063	-0.817911086690327	-0.895114839301819	-1.05101674588587	-0.969435478985906	-0.822883272277143	-0.862246442311042	-1.04274079427583	-0.770740811916181	-0.719900661350478	-0.990270514999722	-0.851311000078581	-0.965005072709714	-0.840291376867904	-1.13000723019408	-0.862560090611286	-0.720464680928467	-0.960602805277676	-0.86031566847052	-0.991337694139638	-0.932032474781478	-0.785025011275668	-1.01255211101868	-0.851965104007861	-1.01640403965339	-0.836244126611247	-0.893087049150719	-0.99809324558105	-1.07629983968881	-0.906426244922219	-1.04034280211143	-0.93923112756984	-1.07233680312343	-0.835313056443754	-0.756736464928955	-0.855657835226608	-0.907732606430397	-0.944948584718616	-0.924175943219803	-0.971958594818592	-0.647663640909182	-0.589211878452826	-0.631273987642812
"5901"	-1.95907871891991	-1.56883570707606	-2.14334540168861	-1.94332347985557	-1.89880596896724	-1.98226377298096	-1.6807769856149	-1.75145691631828	-1.68059947726051	-1.83513960128866	-1.6411118250057	-1.94412838461473	-1.77745018388462	-2.13219519296299	-1.79308394386173	-1.76213623131469	-1.70343460691712	-1.34270837511593	-1.46093961384268	-1.94232350365426	-1.74280917399917	-1.70387340877774	-1.66174846371163	-1.56522392849671	-1.86143154919423	-1.64760080445148	-2.07892579909207	-1.95097980924475	-1.75018235005397	-1.67772523325759	-1.82082601655329	-1.72192223519349	-1.77118999759739	-1.78580866325782	-1.84535685436426	-1.82703515714394	-1.87670641207738	-1.82405000556725	-1.40727817442282	-1.90329134922658	-1.85591206205998	-1.72949621365893	-1.96685284511684	-1.63388543633712	-1.70747343918113	-1.6644889986896	-1.56797609626725	-1.94894548447682	-1.5970113643302	-1.81758020992205	-1.95829914572988	-1.92459099180732	-1.85472055955267	-1.9492841978742
"84060"	-1.12864621646136	-0.783485898069204	-1.23116091633909	-0.822311753419813	-0.590372741482062	-0.663957394548323	-0.876213120304919	-0.666597407888549	-1.23386848586203	-1.00025677618401	-0.959061133329609	-0.826235772104008	-0.877137122015205	-0.759974156511161	-0.76914127019142	-0.823046060658705	-0.874963125551267	-0.926247369274408	-0.917906608384833	-1.07990550451091	-0.777948471381174	-1.14878940497358	-0.727731351690774	-1.04466613963926	-0.664777654821692	-0.774586095590876	-0.888305871198273	-0.529751984895855	-0.680636268741331	-0.960481603304827	-0.873795066583939	-1.03878916453598	-1.02881031735681	-0.717674240698555	-0.824728000833943	-0.823980198577194	-0.857260876902605	-0.617915997767334	-0.981722706177623	-0.64504775919779	-0.915524189996011	-1.07598451344312	-0.824725810349418	-0.751912657330289	-0.857682456322261	-0.867482277405322	-0.800217653642383	-0.894823065082988	-0.781673255603776	-0.661221260442455	-0.803720566099059	-1.04789116362606	-0.788606228038588	-0.866067911743066
