	"ACH.000022"	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000215"	"ACH.000317"	"ACH.000339"	"ACH.000362"	"ACH.000406"	"ACH.000475"	"ACH.000524"	"ACH.000556"	"ACH.000648"	"ACH.000657"	"ACH.000770"	"ACH.000782"	"ACH.001735"
"3223"	-0.196283486247321	-0.182069239265742	-0.164301741064433	-0.191605379972219	-0.199706184340666	-0.169129650443644	-0.253982308822759	-0.0732759170986452	-0.280419707810507	-0.116935758404973	-0.166352720917968	-0.224716164252378	-0.232523462569192	-0.127578390658228	-0.145233449338982	-0.267470663842025	-0.234816319805841	-0.189814781373018	-0.162343454952236
"3630"	-0.370735979307124	-0.238364540772352	-0.262230345395941	-0.275985700533151	-0.258675149126299	-0.333662683211421	-0.282712333150288	-0.115244926659326	-0.252253546691787	-0.253448505170909	-0.274970741341023	-0.257768426644863	-0.3185410057711	-0.347065463536395	-0.276162567824521	-0.321184172588436	-0.259961840119849	-0.272606478291334	-0.305046623710212
"65123"	-1.22424981459629	-1.29950636797564	-1.30953740376715	-1.24760631206421	-1.25779133953337	-1.30406279322844	-1.1206803409762	-1.05162323685477	-1.19674067502408	-1.25811579294607	-1.21657764505023	-1.04479180618681	-1.18751161296563	-1.25198761160833	-1.12962111687868	-1.20931411450275	-1.21718532626858	-1.05166730152276	-1.31073135646965
"386678"	-0.234277837648789	-0.306366953874261	-0.188529671882797	-0.247355641626484	-0.210827802133339	-0.145781679307906	-0.217282355781444	-0.227008838745358	-0.135780626230595	-0.185717849306998	-0.137008368531125	-0.223595293127168	-0.211381473077376	-0.263267206625225	-0.237112758317889	-0.297151254172298	-0.385907633928362	-0.144399173206897	-0.262845716745626
"3895"	0.144484766862173	0.126865646229231	0.321281513343218	0.245185033044175	0.224148162114197	0.18371275690603	0.216443293015154	0.183700013716848	0.227594655075962	0.203125321736469	0.196096416945456	0.311311757432951	0.313005731098012	0.287553550957067	0.234220867300683	0.284425451139879	0.172437423167059	0.176484593346534	0.315529746626031
"122769"	-1.36718572435215	-1.21749009037391	-1.14112054969916	-1.07661989451205	-1.68379748469614	-1.32273096196642	-1.16220335833681	-1.8964666366695	-1.24274171256022	-1.35214335218019	-1.53472567032628	-1.13936193213853	-1.26718008568971	-1.22271429142486	-1.42043904006389	-1.2655002174496	-1.30854809643587	-1.17410599375906	-1.41809502592547
"23764"	-0.145834155175896	-0.158056116240505	0.139630355291186	-0.218112914532272	-0.21242385965468	-0.265046552888422	-0.15117159422993	-0.110745429432244	-0.243059094293157	-0.196078604818628	-0.126610805231172	-0.155904993848855	-0.154484831810444	-0.190500812749394	-0.2012256805019	-0.190190398029085	-0.170625369515861	-0.154992123157379	-0.195816131407607
"23031"	-0.343985210291823	-0.283440819846514	-0.420541057048036	-0.328446438993348	-0.21942371409185	-0.334126790719933	-0.277172853007667	-0.250254856204246	-0.266947146972261	-0.340956478400008	-0.249579121433972	-0.30269247164714	-0.426343072770171	-0.467051279506053	-0.267544785822247	-0.397428701323008	-0.332326358229647	-0.303470020040938	-0.36397865470473
"5891"	-0.294470292449109	-0.353347711515869	-0.402040037693243	-0.480865157318482	-0.353718745268971	-0.446212195196028	-0.297181224040246	-0.184618260023773	-0.35017836471352	-0.451898868002773	-0.429391150333774	-0.349787845128429	-0.376530760208186	-0.347098662560733	-0.312662846727957	-0.444302339366638	-0.437643654211478	-0.642341216271059	-0.571572090193847
"100462977"	-0.538191731935389	-0.322854218226985	-0.265311280885708	-0.33719203804339	-0.354495322095617	-0.390715529619447	-0.386201289001865	-0.227947639367175	-0.427647114066197	-0.310717455622262	-0.339531031344245	-0.349956985407798	-0.416878818676664	-0.446032465556258	-0.408723308521595	-0.48520866100738	-0.485898081493803	-0.395621020593738	-0.346640141398418
"89797"	0.0743897052498502	-0.0748923033886858	0.0925914057038928	0.0426686909547497	0.111629521794461	-0.244888750796138	-0.196893516087867	-0.0777911886729546	-0.168517103970084	-0.101441840263791	-0.118572297488132	-0.068107799605701	-0.100468479832922	-0.0942932973864768	0.027562370583125	-0.0277612515605811	-0.0640292808142762	-0.0619926315448844	-0.113480038673578
"5441"	-1.66228664838426	-1.79417072841113	-1.53024983356544	-1.57792400004598	-2.00350242416246	-1.61008845326322	-1.53160422644796	-1.76660491543369	-1.61749205941687	-1.66012111323745	-1.90785879049786	-1.55610829442494	-1.68987743273488	-1.57589572866786	-1.73852456163377	-1.6177860779791	-1.68619197443832	-1.58168180693315	-1.81947042014177
"79037"	-0.0574380394421059	-0.0537797016817021	0.0752296164221758	-0.159145517459265	0.0510614744588021	-0.0899883074204716	-0.0547605809488634	-0.0912737827037932	-0.0700114805234911	-0.0435321600353807	-0.0595811854926435	-0.0686627291656489	0.0334955674004197	0.0260156760224461	5.89128254069798E-4	0.00756235793769506	-0.187480671308041	0.0146526303424561	-0.0957452118111829
"203069"	0.26177554680968	0.354258944353771	0.376033270545573	0.178806756628504	0.225352973565471	0.281873200079225	0.240811636358652	0.0312122067838592	0.218341766839518	0.239282762690117	0.190142849836319	0.169294822221475	0.0824861096391759	0.256407481900872	0.0940333601427201	0.213422212199283	0.213823828727938	-0.022793179047808	0.162503236146942
"221035"	0.131872336416884	0.090433187471614	0.161358143419747	0.146653609898505	0.119216017908596	0.0964578752184627	0.0906300530252416	0.133659400607084	0.0674689883570025	0.0505564816282665	0.105170530225795	0.132678655608579	0.0941083282798578	0.140560669814777	0.12468600350374	0.13095725389809	0.162496634603067	0.0998705501144729	0.0750303959641998
"55599"	-1.57356211650947	-1.45359195844833	-1.49412360559884	-1.47428045310708	-1.4610204721055	-1.41205287036896	-1.29537788306721	-1.26939154577308	-1.45866326226479	-1.52794689180322	-1.53028367122471	-1.28381883616654	-1.40550339333555	-1.53198203631023	-1.42554975966077	-1.2900390887933	-1.52793205588386	-1.44114972373718	-1.56953613907585
"6240"	-1.40503696895071	-1.30161471898739	-1.28887252723284	-1.26889361375836	-1.60177178662798	-1.32913908924497	-1.33138517430651	-1.69346511648391	-1.30833090401576	-1.31550479189258	-1.52780849323465	-1.32560407789461	-1.44407850891437	-1.29088689959156	-1.24053200030744	-1.36274364356093	-1.35116177287068	-1.18944679394386	-1.48943852061455
"286133"	0.109011243978705	0.0473442827976552	0.0832343603751035	0.0664460712968188	0.08299885869474	0.0969691753058565	0.022606948914361	0.110816594793787	0.0562526459835068	0.103053599081895	0.0827375875145333	0.0901157536428958	0.0367864432457218	0.06751254424094	-0.00909661582931605	0.129399681350058	0.135385339247269	0.0521735612892938	0.0886665600856703
"10723"	-0.0551408421319388	0.0299578016116309	0.0993714441085492	0.178024235807839	-0.0589330461102155	0.0829085455214671	0.00135396538031662	-0.0300657365969299	0.0919331466083883	0.142798753390233	0.0758870455622097	-0.0414329604466258	0.0596581196319209	0.045937594607291	0.0692011743454814	0.102933970098526	0.0517730915983568	-0.0443187391005532	0.00103235483546739
"80704"	-0.0676312605172832	-0.277488546258702	-0.425360529697171	-0.219758144041034	-0.160206982246818	-0.234055623518471	-0.198793295605286	-0.196181253721553	-0.115539442307968	-0.201246707385195	-0.266288714587703	-0.131066506724933	-0.10141395143289	-0.240369030579308	-0.068752101843285	-0.13116896692043	-0.1320277939363	-0.0155800135168294	-0.254854794061642
"9389"	0.0947851035877014	0.0456168695618524	0.113603861812479	0.112619749761969	0.0475736625220651	-0.00619113169789957	0.0775629999486598	0.0803491412325856	0.0518364993080216	0.018469106057381	0.0246867719830146	0.0761453765212893	0.108531336225451	0.0881734013744847	0.0600084037263815	0.00836082234285626	0.112071523191952	-0.0310821709848683	0.0782741026420524
"55238"	-0.0231583242246529	-0.0978784090725379	-0.229311086592032	-0.0913461392673475	-0.0668528175100931	-0.153942282196593	-0.0693261283649675	-0.00441510481531283	-0.0622205743992659	-0.0727800584870465	-0.0878225477804228	-0.0819946022350828	-0.112895033199664	-0.143417671194862	-0.0663464187758971	-0.124102397915695	-0.0487384173036571	-0.0740263273074738	-0.0774125186977783
"60482"	-0.0310357969622015	0.0876704282697715	0.139948179289326	0.0767797485809962	-0.0175832191351894	-0.0522534311992198	-0.0238022187306881	-0.055595273240713	-0.037814623066728	0.192289433104528	0.0639014538608209	0.103972757083775	0.0592124753404938	0.00145362537430583	-0.0531337437103578	0.0148228563367786	0.0835411930701028	0.0560294773292264	0.0781779998297633
"23020"	-1.54934141207179	-1.66188791743125	-1.55736913009798	-1.65404282140862	-1.89250270292184	-1.51950908825766	-1.53677778819282	-1.71018550472892	-1.52957960299651	-1.55443821578319	-1.89017377250967	-1.42033446860731	-1.56900537757249	-1.48445231407539	-1.5999355671232	-1.5776022868289	-1.6682812367061	-1.5569469052258	-1.77596697619741
"729873"	2.03216844487261	1.99758285471073	2.10580081321654	1.9973037361376	2.03663833654169	2.15217072202921	2.14155257875886	2.00891435826907	2.02455816638371	1.91694688088116	1.75295445420933	2.04053278681672	2.01627557180334	1.96907784996577	2.12801237140822	1.8980667607905	2.03339887021624	1.88511458798129	1.89129174259254
"388121"	0.0809771887282214	0.0534207639370304	-0.0564879982649829	0.1287604023061	0.0753348361086285	0.261152691227631	0.0999904189947938	0.1210819974781	0.0931197253438033	0.092307406455061	0.0925097407273322	0.0742506195878008	0.0717990873938235	0.17556421543541	-0.0172284231885169	0.126875228176901	0.135261663173915	-0.0967370624206903	0.0817352333245449
"7109"	-0.0432132969688376	-0.0933258041080523	-0.236608419078226	-0.177532459307036	-0.0736466452380897	-0.110106712644907	-0.0596544597483312	5.31095308707834E-4	-0.0531195090255904	-0.213344461903514	-0.142699748107078	-0.00908839058295725	-0.113250983376374	-0.0598672320768258	0.00430383579221913	-0.0623460914846326	-0.0679874332177755	-0.0170337524109913	-0.154696493978846
