	"ACH.000082"	"ACH.000123"	"ACH.000274"	"ACH.000331"	"ACH.000383"	"ACH.000516"	"ACH.000622"	"ACH.000649"	"ACH.000651"	"ACH.000657"	"ACH.000718"	"ACH.000720"	"ACH.000736"	"ACH.000898"	"ACH.000926"	"ACH.001028"	"ACH.001061"	"ACH.001380"	"ACH.001391"	"ACH.001532"	"ACH.001554"
"6993"	-0.304584410560818	-0.152010931747027	-0.220377436918932	-0.24623138223635	-0.228212249395695	-0.185213300254059	-0.223966004872193	-0.207424411578667	-0.126716735357912	-0.167759353063689	-0.220576326378079	-0.0965368837839631	-0.0760189583368095	-0.0774763329194227	-0.135727120882941	-0.104896384989521	-0.0548451651691409	-0.173381602666604	-0.150490592782327	-0.272824281008899	-0.132592901980879
"1982"	-0.882441299680958	-0.58367792511968	-0.659105798585095	-0.62251761849159	-0.669785097623626	-0.51724783534001	-0.765505829817845	-0.766874094062847	-0.625266704355722	-0.663360249326417	-0.635287428802476	-0.695267208159731	-0.601182880074513	-0.608839638328683	-0.682361299057879	-0.512130864817622	-0.618160865220519	-0.452065596792544	-0.815191775787156	-0.746954213368556	-0.697925097360767
"7290"	-0.864064795569174	-1.0010463274978	-0.598026625417046	-0.831801174003027	-0.659940290505815	-0.887288354385194	-0.814007228183844	-0.701616942281708	-0.668588949059727	-0.657083772719137	-0.611005450751472	-0.589372596967167	-0.608946158840256	-0.715731764772013	-0.875255872788784	-0.652705867109295	-0.688271757497587	-0.67827856539839	-0.75083230837557	-1.04267579317068	-0.710381501856331
"11202"	0.058117741240439	-7.1005462919394E-4	-0.0292083532876292	0.146368660080692	-0.0493062996516231	-0.0940918958620978	-0.0697244174925215	-0.060081814872789	-0.0432703040249217	-0.0491732641091017	0.169446921405993	-0.141739341905411	-0.0781553793012483	0.00234413225822021	-0.108468342276089	-0.157077524708419	-0.0318543889653606	-0.0771315000094092	-0.0907530285035537	-0.0268495488911098	0.0234005744144404
"57819"	-1.49501530392538	-1.46734896621883	-1.46247486035838	-1.43865558104152	-1.41090603623997	-1.59173923838023	-1.41690533673885	-1.38511524915699	-1.39121291638043	-1.57953035005319	-1.49805077882785	-1.40172403501107	-1.26985704838188	-1.43361551001684	-1.41061672575856	-1.49610753985684	-1.39024086080106	-1.38437988017956	-1.49487603775362	-1.58582605812138	-1.35382503681877
"115024"	-0.294941796909299	-0.239135142245161	-0.371548650209086	-0.301624154077025	-0.215715233620795	-0.244488649485341	-0.193429129231279	-0.164897714873295	-0.333355813739953	-0.144093631563678	-0.355290611603166	-0.400826733874561	-0.270985032361301	-0.123770113674605	-0.214406466179145	-0.30492600174389	-0.218695343823338	-0.294362016032495	-0.453660515095949	-0.268885855261763	-0.306024130839196
"135138"	0.134203824416014	0.12629476536793	0.17381219654272	0.248347177386558	0.200231567733325	0.200541427775003	0.0452416697834707	0.194364788683384	0.139659040152545	0.104932694532466	0.196674100288628	0.136825330205289	0.146568496872517	0.0441818624766245	0.186790311633441	0.147091517829856	0.232647205267216	0.169788060283432	0.239505585126557	0.082611712569862	0.230019405901648
"11333"	-0.944402559635279	-0.719351604307182	-0.6590253460145	-0.893106695612321	-0.836467670127295	-0.789382025161957	-0.763241089948871	-0.90244871566575	-0.849514895969592	-0.954967327532072	-0.953560534188264	-0.972163698277571	-0.684579861539482	-0.721539114500045	-0.786181648833306	-0.867863624575398	-0.857997055059209	-0.909933235976547	-0.885895139542211	-1.03968359184047	-0.845596823950089
"5308"	-0.132673326754977	0.0267591909909784	-0.0422351214080198	-0.0146380271258818	0.0023960721583065	-0.0595950077177755	0.136298122670723	-0.0757362294377546	-0.0423594339640656	0.0475617291372753	0.0303467003066006	0.00999882473431617	-0.0806014485082359	0.00902789964602468	0.015083075565415	0.0167566136939597	0.00982206792984146	0.0597866071198454	-0.146161981691909	0.0300147387188289	0.0467261295685096
"5691"	-1.63447570018425	-1.66754717027406	-1.55169763564325	-1.55929630858716	-1.43110898609512	-1.66743234349899	-1.63771678666101	-1.61031671111003	-1.71369789135181	-1.76422051757707	-1.71447495162253	-1.78997102047982	-1.67219320864682	-1.69401370876392	-1.61406499021089	-1.76890410166994	-1.66378457305666	-1.52182149626568	-1.82454415808869	-1.71394057111681	-1.85428789138517
"389075"	0.043208091268143	0.129997503796009	-0.00527969884091248	0.0483764403130012	0.0507928282724167	-0.00681957793040087	0.0766481209762064	0.04626085314895	-0.0306941746585613	0.0879058805847903	0.106749391013424	-0.0926739733956352	-0.0442260305972479	-0.0353370422150525	-0.0472013478551505	0.108059722446022	0.0514600701949504	-0.0226391879722387	0.139803146688086	-0.0139896820244672	0.099296773894368
"22838"	-0.0960573944343954	0.0109270245285541	-0.0455999443038378	-0.0540519822700339	-0.0648437359112164	0.134309727831361	-0.10598096797464	0.0248920446855084	0.0683791269576383	-0.0954908788473425	-0.228465993503266	-0.145752296871296	-0.00927211884623163	0.0288335136005741	-0.0763737513407878	-0.0749188002989568	-0.100261427032369	-0.0466303071674917	-0.193404651075939	-0.129977104001145	-0.0805522955160688
"9990"	-0.0750661881165735	-0.0979737770681825	-0.141026660215364	-0.126883928410787	-0.204374508793945	-0.107066660379129	-0.0668028973523617	-0.208002151323614	-0.1034208468714	-0.175892953946557	-0.135125211172588	-0.0700009400343012	-0.108644569801934	-0.0149046108888302	-0.186701450563035	-0.106603494559179	-0.0993420795036553	-0.214189269235499	-0.233249052944604	-0.0554967458972145	-0.0787856757029776
"6428"	-1.36470076772966	-1.349276623309	-1.20403538773878	-1.10890453693573	-1.02722877760397	-1.26982292567102	-1.3168536370199	-1.05869955503061	-1.21682867245572	-1.2125403632755	-1.24502627008526	-1.19045998158562	-1.03075262203412	-1.15067964580472	-1.26938793458305	-1.09020137362351	-1.31658981000647	-1.09301369687705	-1.31262340258745	-1.130938262321	-1.14977423696516
"729873"	2.16919886032556	2.05451976038957	1.8943044336644	2.07120930293648	2.03733967871356	2.18597488740416	1.83379139018165	2.024223145192	1.86083831107956	1.8980667607905	2.41149617763209	2.06089039976949	2.19694453916666	1.99061060543989	2.2136750727736	1.96871332699557	2.05401284875104	2.02812885259023	2.27503092416884	2.12443227887751	1.96454065421144
"54916"	-0.0320638719501016	-0.126388144540281	-0.0544345833475224	0.0733552019448362	-0.0938762086738948	0.022444994880661	-0.0786632048371875	-0.0597091696161253	0.0189300598707851	-0.059994099986696	-0.164002844253153	0.0838678629224441	-0.0744726739298349	0.0579011328816214	-0.116605522164523	-0.0740181192664044	-0.106762834856388	-0.0483106585495454	-0.204931654322819	-0.0055987114034241	-0.00729526140444729
"55254"	0.158490696328233	0.0125636088236451	0.047255668985203	-0.0759061198057942	-0.0306910103825622	-0.0321961846340385	0.118288649544061	0.0341311935608681	0.0731981689072201	0.00816107344496186	-0.0269897901855938	-0.0455371129078317	-0.0952300917004945	-0.00584934957529237	-0.0530993524353686	0.012884383370005	0.00491292747143362	-0.0330269084633268	-0.111669174674896	0.0421883931675772	0.032179658588545
"84283"	-0.0793334464409187	-0.00528522470505399	0.0297134589314811	0.0365404285373579	-0.104524194436299	0.0210527287989168	-0.0742436580329791	-0.0644843661817267	-0.0588317649330074	-0.0672737803710723	-0.0315256233525893	-0.0801123878022202	-0.0616907279724371	0.00739122354373224	0.043141157488483	-0.0955390564401615	-0.0606171620260501	-0.0302516348947845	-0.141764204456472	-0.11368886552159	-0.0218632145640474
"10054"	-1.08820995449812	-0.871136211907834	-0.904070907690304	-0.970860040128861	-0.930157246200607	-0.949922059266434	-0.980121442425991	-1.01994145124487	-0.970007623962059	-0.942303939862752	-0.827051372505419	-0.99872062161109	-0.842247998880976	-0.808710181082034	-1.00481463253542	-0.894072171934382	-0.993959817422596	-0.966300922578462	-0.877773585610582	-0.91342153381069	-1.05558388514975
