	"ACH.000082"	"ACH.000108"	"ACH.000198"	"ACH.000274"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000542"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000746"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"259307"	-0.0314309028465852	-0.0316249559993289	-0.0445213397714918	-0.0151282768710294	0.0264709632850118	-0.08238926762221	0.039215921202853	-0.0507962856120102	-0.0658913176701244	0.0534489943103088	-0.106542538733837	0.126396420412038	0.0294741968360902	-0.13700420456999	4.67904985129882E-4	-0.10045301422539	0.0641951434950307
"55353"	-0.012717927266837	-0.18002657464326	-0.0647889613757161	-0.0766938498866373	-0.15035329066603	-0.108908717843055	-0.033083089051802	-0.240042631304101	-0.101719535408363	0.0742372448922316	-0.177234877748808	-0.0629699064942776	-0.102346387587598	-0.154543921554057	0.119850262309928	-0.150678112577206	-0.0410580029522436
"54741"	-0.100758122486524	0.0607222164445286	-0.128364619848587	0.0210159133541085	0.0749831810758546	-0.092044574394981	0.0349064409413168	-0.107185636671555	-0.100100607229241	0.0162782352017817	-0.139499558068156	0.0662301232803841	0.138254560946881	-0.175775881895556	-0.046214031638106	-0.20347510058492	-0.098680663019001
"96626"	0.451891937082264	0.528258875455347	0.414565331589213	0.368997623317459	0.547357193534842	0.464105528061922	0.469390736226816	0.528674989314056	0.348307574453353	0.579364117128482	0.576486972126755	0.446952018607457	0.601304610757651	0.407396764903741	0.427341438469019	0.595176480926834	0.492016436771088
"4175"	-0.720920675136752	-0.745175799150099	-0.824069987244265	-0.74385388224509	-0.978696885876389	-0.661079705036327	-0.750519781106073	-0.868442403392151	-0.884150219398571	-0.70099978144341	-0.816033281675113	-0.827468891369984	-0.834137758136433	-1.03221886144997	-0.814337342764862	-0.979270793827598	-0.699414086533659
"146664"	0.136733377509939	0.134284125606097	0.137547319391769	0.0740914838393602	0.0798551006924563	0.125972651623452	0.169703968379468	0.20376810124588	0.248393117424443	0.102263623484817	0.243179641554525	0.265113527059454	0.150194608283269	0.292314479174961	0.181601639130965	0.226668031219275	0.232440941786669
"4522"	-0.103486415670261	-0.46083584916692	-0.513363827089858	-0.121808663005315	-0.226562767340479	-0.29801373028818	-0.0866367852205747	-0.335470324052396	-0.231351233115335	-0.246272047126219	-0.371148012668075	-0.542879307020612	0.280702010966744	-0.287429782343339	-0.282068622410397	-0.3140722157922	-0.098414490047603
"4998"	-0.571618050310121	-0.627282311220875	-0.669941991562199	-0.626224657551449	-0.716347167527278	-0.604747900946976	-0.71757377315708	-0.668876873773868	-0.842099541264458	-0.573038546984236	-0.696218796557664	-0.903543338343686	-0.886604501844527	-0.825339166124562	-0.801857511282883	-0.829860809522423	-0.662139914827155
"8050"	-0.126194441778106	-0.0966075403230815	-0.0601709687543848	-0.0183737456089129	-0.0623400358261018	0.0929384104866633	-0.0046059821683162	-0.0389280487560356	-0.107157899505957	-0.0368360001048912	-0.208951821129464	-0.0377384957173966	-0.0892592961447713	-0.217800895217008	-0.030583262852242	-0.142771205853743	-0.0443816994672305
"30814"	-0.0171317862530189	-0.0758365589468106	0.0212467084498132	0.00767375057951849	0.026689412263129	-0.0896308052047465	-0.0122179236651701	0.019766183614707	-0.0886702021279151	0.0196177375100773	-0.132875552025476	-0.0234722893284553	0.168100580741354	-0.184686382068912	0.17983753325813	0.14825526415917	0.0299326289515135
"11272"	-0.0335388169519383	0.0946940697517896	0.00804548325621037	0.038612971818022	0.0356563231596395	-0.0558665604966834	0.127604788014529	0.0042923057748132	0.116748681475263	-0.0369200395749	0.147582848240297	0.0921026967644197	0.170245587722489	0.107981942081726	0.109951865371373	0.152805260028044	0.0376155268411687
"5691"	-1.63447570018425	-1.5963443690334	-1.67522689080486	-1.55169763564325	-1.92513170281001	-1.5793581138093	-1.66743234349899	-1.65440412349658	-1.63771678666101	-1.71447495162253	-1.67219320864682	-1.50037058432599	-1.62977775122601	-1.69401370876392	-1.63549929292199	-1.82454415808869	-1.71394057111681
"5757"	-0.331610511530669	-0.473723986874952	-0.508417890905589	-0.390080004054169	-0.530878598096624	-0.568397627747235	-0.448870207179701	-0.596720376390126	-0.56806253801972	-0.508669691757646	-0.491444548468404	-0.532860059318104	-0.453948513582346	-0.817113237022219	-0.471699804884362	-0.498407952876014	-0.347997373310213
"5810"	-0.242695250716826	-0.260254622999974	-0.358605695342095	-0.267049235420791	-0.362795454663917	-0.355778365185173	-0.320059081362666	-0.426937545298315	-0.455951603878055	-0.176349756874124	-0.589237332385524	-0.319697941923688	-0.395663103095716	-0.683412181821062	-0.508679638926442	-0.522504244080061	-0.363515190129624
"5901"	-1.92353934419961	-1.97252630413598	-2.04127338251535	-1.71602567818509	-1.88315476697127	-1.83669470242335	-1.63942656513928	-1.68621232375116	-1.94972489320134	-1.95255770958828	-1.98943639339127	-1.99884067760876	-1.91612373022252	-1.88145498716161	-1.70328540172108	-1.63556053003772	-2.01686629499921
"65997"	0.0385066550352456	0.0511381635911455	0.112053958985827	-0.0243563019766384	0.0269407473474723	-0.135911790504557	-0.0598361893317479	0.0111363673928481	-0.240322036156402	-0.0459269166774595	-0.229237226668484	-0.00302847548512863	0.0106991773054932	-0.265053228664114	-0.050658840960442	-0.199398694344736	-0.0422984594252138
"6391"	-0.411142156831755	-0.450448671043679	-0.584622451577262	-0.424714625693638	-0.766520703977387	-0.733560017426431	-0.467824502680807	-0.489853444085865	-0.653228717317458	-0.454596690744769	-0.713490789091048	-0.894524356528077	-0.611584796979548	-0.670981261871822	-0.525782244850161	-0.672366086546051	-0.475949723185824
"22933"	-0.00642752902671526	-0.117463674660036	-0.0984149706629163	-0.0808762645323799	-0.0920375611738669	-0.210533313096861	-0.147646107631591	-0.0806085239219775	0.191229188498756	-0.0429799332041752	-0.139723586848444	-0.267430957933026	-0.108322889247545	-0.303199918440652	-0.117051906477266	-0.269473700964153	-0.121102155342813
"54345"	0.0953163806451493	0.111760401539005	0.119154221135913	-0.0809516321689002	-0.148085446258221	0.0265524341632666	0.200315304480719	0.0723299486709744	0.165916384492064	-0.0787180900303787	0.14185485958724	-0.0324100571071778	0.144379009673381	0.270130491689272	0.144308930437876	0.187886996522588	0.0317928839725319
"64847"	-0.072023381590506	0.0286158832406874	0.0280236781227481	0.0212232641590669	0.0366558202348845	-0.12875275638613	-0.110621407543401	-0.0906387908166975	-0.169461344500792	0.00537300536080085	-0.101068106811139	0.0189602075458164	0.115155207554315	-0.194303997870091	-0.106502210449318	-0.228614960639622	-0.11498606663232
"391253"	0.0492387366191164	0.0738318156246097	0.0579275562879272	-0.00934587036657759	0.102145346605411	-0.0475831744367348	0.0448488033997649	0.148173893543964	0.119132058455297	-0.0269925178187751	0.13149361651839	0.125637380224095	0.119760432657686	0.213714028047136	0.0374089254613521	0.142685078749449	0.146799002314567
"10474"	-0.387274539265097	-0.593633299520726	-0.602984454130516	-0.27851855672961	-0.241578278529075	-0.43871614184245	-0.47452808851896	-0.480337688197747	-0.721784271454523	-0.388396191697207	-0.604687386722775	-0.601458231675991	-0.498497022132774	-0.638541123498025	-0.491145115176437	-0.689318074717381	-0.519105627950055
"729873"	2.16919886032556	2.13980184013565	2.15217072202921	1.8943044336644	2.50528269044697	2.24844961719152	2.18597488740416	2.15739965506885	1.83379139018165	2.41149617763209	2.19694453916666	2.33003132652329	2.48860630354911	1.99061060543989	2.05964756852743	2.27503092416884	2.12443227887751
"57677"	0.0146762517456025	-0.0627028838592543	0.0382749268000485	0.0070003179222515	0.00326592821758664	0.125840463095225	0.0208763396966012	-0.0433837160523628	0.104570589870894	0.00549181434742617	-0.0959857967507832	-0.061966990193292	0.00838789322231934	-0.248705543777485	-0.104557517615899	-0.186568651088159	0.0316487435656777
"7589"	0.0272467693403391	-0.110641678253234	-0.0154873562981897	-0.0201301408297985	-0.140801719052127	-0.0729514664671006	-0.0433477896315593	-0.124791389903214	-0.128296177406224	-0.108169995337781	-0.222476913631069	-0.00808556759016794	-0.117618945934492	-0.139469357727331	-0.102675455641638	-0.206350258474479	-0.0253140816749761
