	"ACH.000082"	"ACH.000123"	"ACH.000188"	"ACH.000274"	"ACH.000296"	"ACH.000470"	"ACH.000475"	"ACH.000485"	"ACH.000516"	"ACH.000601"	"ACH.000622"	"ACH.000647"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.000973"	"ACH.001391"	"ACH.001532"
"51161"	-0.0215657871755374	-0.0035258912271168	-0.0925013738241444	-0.0697816700044421	-0.0687539877074579	0.13707154739986	-0.0140489737294782	-0.00639799085054889	-0.0422246991886532	-0.0628171487759771	-0.0960379961419542	-0.0854151848174911	-0.0925750918281569	0.0496378637294639	0.0417121196252598	-0.0131116458954178	-0.0810605193918716	0.0217229071520579
"51490"	-1.11870062449063	-1.05612162228698	-1.03126351148723	-1.15039849773977	-1.10104862800519	-1.18243866347193	-1.02867075773896	-1.06107365245446	-1.09274343192345	-1.09708517309611	-1.21791701496663	-1.08195983111077	-1.1587589433319	-1.10591155515375	-1.15233465021766	-1.11239757070044	-1.12406198221286	-0.984600398338923
"200008"	0.00674075737514991	0.102682437532666	0.0925335505353856	0.0354535586205822	-0.0755449416603559	0.12139317983642	0.0030301912235698	0.00254686844109568	-0.00693686329953756	0.0456055946786942	0.200182665531546	0.0394860415090464	0.137146619698381	-0.104777917253354	0.222253123359063	0.0502430155650704	0.0802329152514822	0.0764762353529724
"22994"	-0.765264322243485	-0.687335128330632	-0.766561357627011	-0.779546085908812	-0.779391948603836	-0.900435759212979	-0.662276450682971	-0.541688640654154	-0.654808856687466	-0.72164874171003	-0.92353047821058	-0.678419132472589	-0.688559055995888	-0.721791169468744	-0.763208936355523	-0.645836676226353	-0.707726282794741	-0.592258373895246
"1758"	0.0194619480272194	-0.0852255231195306	0.0897204926659896	0.0163816250671218	-0.0446906879936599	0.130414525352073	-0.0523555006416157	0.00347733009255011	0.0020490875660111	-0.0128602905656566	0.165422699114292	0.00612757945709161	0.178404833276793	0.015311845368899	0.0929366781406667	0.0891617914051061	-0.0300740426456897	-0.0753503766025247
"84439"	0.0973117906719918	0.0750897066810985	0.212822509108515	0.155862073409854	0.159843978662736	0.252207484475585	0.190038125197767	0.0782011377004003	0.0818804843031961	0.160447672006103	0.229244610420716	0.181408427648013	0.229727235370784	0.0969067657264708	0.189943123905005	0.200567098288639	0.0539187520979371	0.159401715407316
"4018"	-0.529067047564497	-0.362008402164153	-0.502634528208013	-0.470405426590209	-0.514660127767568	-0.541057944469899	-0.53531484311865	-0.35449902891942	-0.429166784813786	-0.474139982136584	-0.636018768042462	-0.427243035869975	-0.518431347702772	-0.3336573480858	-0.368919153553232	-0.477733097196133	-0.499955606436771	-0.455235709508414
"57496"	0.0400072913447932	-0.225381471777408	0.110942490004396	0.0895542722683778	0.105769292337131	0.266556854390639	0.0452650038325022	-0.0205367832580085	0.0589221465717054	0.145739644222048	0.251904425675223	0.138516928646645	0.194515540217201	0.0829445636614147	0.385224095016906	0.0669973874757591	-0.0475124960967575	0.0240087202153887
"121441"	-1.39822904452106	-1.29636431209162	-1.19669685409415	-1.08992791817676	-1.20625832117353	-1.40062624798089	-1.39300494289674	-1.20482911091028	-1.31567537207211	-1.28261361643085	-1.62287535374816	-1.25041618433826	-1.31734816110834	-1.25189304109225	-1.345790747025	-1.29703769839864	-1.31657844523306	-1.3495382212697
"26147"	-0.0086570041978766	0.00555211101061642	-0.0823068786196276	-0.124391122158157	0.0549009329999632	-0.186718666227118	3.11731073779129E-4	0.0261075207551931	0.0178848377983146	-0.0416975082298002	-0.159384991570579	-0.0535339549570066	-0.124372185491544	0.0290126544547775	0.0317992773116799	0.0263001358018016	-0.0906990403238902	-0.0167486367668429
"5337"	-0.00949323343166534	-0.018586351440628	-0.183247262223905	-0.148616009601323	-0.144059282934257	-0.256861741104614	-0.0935179422027542	-0.0545122686503488	-0.0569725286703472	-0.102619599889471	-0.227597367457802	-0.0983806774527876	-0.0960102094352669	-0.134701231672626	-0.0967759085945652	-0.0805233507492546	-0.166757542785331	-0.0657974296840849
"5514"	-0.786155297448929	-0.859837208827612	-0.792367940609533	-0.763283859026349	-0.69980201506195	-1.05831637678131	-0.85015398398236	-0.764356909840817	-0.851257466805688	-0.831836011906103	-1.1281029098235	-0.819033376424983	-1.10764997380418	-0.762183522276923	-1.00119024633896	-0.865952703902564	-0.877815353280417	-0.900013458204714
"5575"	0.0096904510382286	0.0564427695746155	0.0605666250631843	-0.0162059494960603	-0.032673099670143	-0.0911479748960967	-0.00432999306636398	0.00504158929824755	0.00447719202431351	0.0235752259642536	-0.0879129986063301	0.0796422087559302	-0.0751961853661052	0.0300622523939011	0.0698528333639723	-0.0039005492607955	-0.033237354924663	0.0563789158676097
"5691"	-1.63447570018425	-1.66754717027406	-1.69999418614896	-1.55169763564325	-1.56697609404453	-1.92513170281001	-1.62188074091019	-1.5793581138093	-1.66743234349899	-1.52774977058172	-1.63771678666101	-1.52234883641104	-1.71447495162253	-1.67219320864682	-1.62977775122601	-1.75927671054532	-1.82454415808869	-1.71394057111681
"22827"	-1.3785104811037	-1.08935490898885	-1.24840359130374	-1.3576051415476	-1.26455444289646	-1.36111587198027	-1.28675659382784	-1.19726135530825	-1.25257954944974	-1.34832853159558	-1.56833916374892	-1.27488798368621	-1.29943672628203	-1.1179893263131	-1.2865171793793	-1.32999238645062	-1.38862041052529	-1.28629322450182
"55177"	0.0488480156824055	-0.0613866026971951	-0.034781724918462	-0.0189282723205424	0.0690051302579854	-0.276814025324372	-0.012119241999965	-0.0306573913343245	0.0633778769825868	-0.0732321431311709	-0.248416978546264	-0.0850677197261351	-0.228636933960993	-0.154132612476306	-0.18173274056743	-0.0938847192394664	0.0652865611325268	-0.0135257394649208
"80230"	0.0169751176564305	-0.0237165472467214	0.0355695193675213	-0.0204789888650267	-0.0114431777143402	-0.158302473241804	-0.0168355097714709	0.0596481010770672	-0.0454032732426699	-0.101448290326867	0.184434467968719	0.0772190477021509	0.125324974263626	0.0910286379345559	0.102084525636957	0.145121039618743	-0.0139538996429774	-0.0221394782158544
"22938"	-1.26036753547227	-0.994289223374458	-0.968158426085657	-0.942410368094079	-0.950505899987353	-1.3061453923687	-1.08553095443491	-0.94523890316964	-0.9885784491931	-1.10125408952967	-1.44557294085954	-0.982882275205947	-1.16405885944019	-1.13029109276498	-0.896866749776539	-1.05735691200137	-1.14177958273059	-1.12466452020238
"729873"	2.16919886032556	2.05451976038957	2.1843379328435	1.8943044336644	2.53723461489561	2.50528269044697	2.04053278681672	2.24844961719152	2.18597488740416	1.99834210200548	1.83379139018165	1.9928602444954	2.41149617763209	2.19694453916666	2.48860630354911	2.02218853053976	2.27503092416884	2.12443227887751
"23650"	0.0340366679993408	-0.0454302859425254	-0.108540926287868	-0.0324555974352064	0.0326523614327957	0.124364218729073	0.026801025896492	0.00790682023731266	0.0399954438016732	-0.0960299992141063	-0.0968062120296865	0.0257192415430575	0.0897568398315597	-0.0057262854019903	-0.0892141546632571	0.0150954774821869	-0.0202648690440502	-0.0451788883483064
"80328"	-0.122967588218098	-0.0120308541466933	-0.116362579493385	-0.115131545369536	-0.169734244207096	-0.325086661787936	-0.116600187539341	-0.0524625265976441	-0.111004059427895	-0.0721165316869686	-0.248464066707544	-0.113497804164091	-0.24342708836141	0.0264869290221518	-0.127294521898853	-0.149684515944662	-0.235759623813317	-0.0434466585736008
"84936"	-0.170038014928241	-0.0842687950189453	-0.242018454944005	-0.192539613835253	-0.233816481660466	-0.319227936768535	-0.182797733591582	0.016879521182558	-0.122117103700295	-0.283731494906352	-0.253801480715523	-0.252008332649446	-0.194132078608316	0.0342701402460401	-0.168280648672483	-0.190923037806916	-0.169781113436285	-0.0987404293566547
