	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000137"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000259"	"ACH.000307"	"ACH.000312"	"ACH.000323"	"ACH.000329"	"ACH.000366"	"ACH.000393"	"ACH.000414"	"ACH.000416"	"ACH.000420"	"ACH.000471"	"ACH.000472"	"ACH.000475"	"ACH.000476"	"ACH.000510"	"ACH.000521"	"ACH.000537"	"ACH.000616"	"ACH.000706"	"ACH.000738"	"ACH.000809"	"ACH.000872"	"ACH.000884"	"ACH.000887"	"ACH.000907"	"ACH.000924"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001196"	"ACH.001277"	"ACH.001300"	"ACH.001301"	"ACH.001552"	"ACH.001554"	"ACH.001740"	"ACH.001745"
"64834"	-0.330947348619765	-0.734239532698119	-0.447080797942281	-0.464590611914393	-0.290740234610311	-0.337755456413869	-0.395272508101119	-0.337558692337964	-0.200846040144469	-0.304283754562266	-0.264547900124974	-0.352421581781249	-0.238454910986537	-0.217566554657145	-0.481974827411122	-0.41141256148268	-0.365892651761252	-0.238581930284723	-0.367390656421123	-0.519446796340365	-0.273379132196562	-0.186729556164611	-0.636375080918888	-0.254121415527785	-0.361492392169795	-0.341498861925627	-0.363746775048726	-0.388451485461988	-0.623330941775065	-0.286694627942828	-0.283539084944256	-0.276618224373824	-0.32590861827422	-0.415460643380948	-0.330286252465399	-0.439138356006017	-0.279325654408808	-0.362353992750835	-0.106907850144674	-0.387478084000589	-0.277365501816872	-0.457505095610297	-0.221565326872515	-0.288551271346765	0.0121733777935551	-0.380835918484849	-0.233966441686535	-0.185894314672103	-0.410092568759767
"2627"	0.194541546703172	-0.140478667031069	0.0760714105678631	0.0821047638808435	0.0974834687440065	0.116942665144002	0.0411301885829582	-0.00910223591914809	0.0986571009772711	0.0914030014563276	0.0658548166500437	0.00958041775020836	0.0809225434901152	0.0321099234639137	0.146850985987822	0.0745338893248118	0.0642470477547694	0.159943642594365	0.223343484949634	0.129393186230843	0.0943464352977019	0.00196323990559395	0.111280945120047	0.0839085763842207	0.00584893758427216	0.024764869423503	-0.0414674180594648	0.120487567994734	0.249060205132785	0.00557454126992777	0.0103285525054121	-0.0403675548140155	0.08549617031031	0.0931827119579697	0.0292663925041871	9.23913885271739E-6	-0.1106726524125	0.016011355452716	0.113554827350959	0.0542648800102482	0.20196075055385	-0.02010721807552	-0.0239254148917646	0.114028753420338	-0.00772471532782116	0.182533564810808	-0.039576398147478	0.0453053526372504	0.15953870783944
"2803"	-0.0789539143111753	-0.296764386092589	-0.365933781098175	-0.296175670094637	-0.191944887699966	0.0110137868500685	-0.218118917595805	-0.221806238890338	-0.169221381303925	-0.198028412442433	-0.225639769101978	-0.164966888201649	-0.0724615581555499	-0.16655214956094	-0.155088077875249	-0.144772821217389	-0.261901913908114	-0.185751996049641	-0.332679036329098	-0.13974223679096	-0.201547433707855	-0.102730965092168	-0.163803954061243	-0.117167353144472	-0.207972538045041	-0.248910404941597	-0.234259698594979	-0.305877978150072	-0.279510659146842	-0.160970405251181	-0.206487961458196	-0.13434157453628	-0.139491370737373	-0.244288343880339	-0.234429151774773	-0.112128355756967	-0.38286297368642	-0.164413316821614	-0.103941536407591	0.0220797007412874	-0.205241989281468	-0.0293367736285309	-0.0754413384772114	-0.255749963696677	-0.0536144839284532	-0.178773206807719	-0.210674074123792	-0.228042251673735	-0.291215551240892
"3336"	-1.23413802168659	-1.62355787917863	-1.62384998753209	-1.70153732679746	-1.44280387903649	-1.60992335567365	-1.53730810656035	-1.35141552639573	-1.65072325753774	-1.36606387631288	-1.48599534824737	-1.73812273629291	-1.77230420122702	-1.86013012623283	-1.59142199797901	-1.56820068234032	-1.59920488178271	-1.5476175514861	-1.37843252507564	-1.77513562392389	-1.31553603402615	-1.46888927343728	-1.71057328977121	-1.70245276186223	-1.66891302636634	-1.53007724447244	-1.56980499029159	-1.60061133866966	-1.62731981641353	-1.51859080999843	-1.74957445088167	-1.61920353928149	-1.52802998197637	-1.64815401850778	-1.6017476347077	-1.49236990831969	-1.62263548450284	-1.18188684346651	-1.51473219364724	-1.38597094517891	-1.63367230595298	-1.76721834367787	-1.6631725630417	-1.56571702909887	-1.57286313414667	-1.55096642146467	-1.79415159224593	-1.75497032667597	-1.65751975291147
"57577"	0.0474368221524745	-0.207963654758038	-0.00787642069753622	0.0493165479774086	0.0520116205997609	-0.0637716395330487	-0.115806568370514	-0.12374471259773	-0.130074547772193	-0.111470480003558	-0.111691717676974	-0.0906780713822904	-0.132333864160906	-0.122456246991803	-0.0610278538345978	-0.138871235768305	-0.0933221410166127	-0.083282160491196	-0.0766174263166189	-0.0929080839701382	0.05903531826345	-0.0107532396663321	-0.206528143264571	-0.110102062425889	-0.0936963423106684	-0.0747852941098017	-0.00727318759342431	-0.160271875443127	-0.174763266859993	0.0111436065808258	0.00421214205064262	0.00455609081586148	-0.0667899730830103	0.0276912220624987	-0.0634655665285329	-0.00950505627073671	-0.101246036961271	0.0370274383001539	0.0582251360355505	-0.10512146654856	-0.0245844462994924	-0.0512920656766791	-0.133331602479496	-0.0877020014355362	-0.0364597352145257	0.0974475194596661	-0.0559857236589206	-0.0616336576857995	-0.0510380871709639
"57149"	0.0922029099057428	0.226844087124352	0.143628426396021	0.0441967336041868	0.190955849061026	-0.124062994425043	-0.0783994387356194	0.104238028616369	0.0959903118874452	0.0678507709336146	0.171796427696455	0.162867625466718	0.102573613367307	0.0860383024017154	0.208031944951034	0.0349536933178391	0.0308489702689373	0.0803149940038892	0.204451807359874	0.179059336620132	0.0731395848853522	-0.00599918994601052	0.0639907868156318	0.00880070507980553	0.0343925204467074	0.0712154416654145	0.0212736304118993	0.140345244890763	0.0863948507751565	0.0218896101996829	0.0194572246643364	0.0434674504723311	0.107213947521708	0.013603305291699	0.0750573351668696	0.0729509535144931	0.129831226855121	0.12371584563834	0.137954025485558	0.105811068374538	0.168632444620517	0.127113327704935	0.0822805744737251	0.18006096304048	0.103333178922021	0.0609969462836081	0.159574131093013	0.0413800745642749	0.0332665808348921
"54585"	-0.0125481402976033	-0.181384222844491	-0.145354763161238	-0.129094108318813	-0.116822728271503	-0.0157937157709213	-0.0693708331117836	-0.0701515938799323	-0.11398616596061	-0.106099254235777	-0.143064297213036	-0.0830654095645044	-0.140254069059783	-0.146610462533613	0.0408992765436343	0.0190148716108682	-0.168446657887078	-0.0426298486275231	-0.217611042848676	-0.124011952990654	-0.163466791683336	-0.213770705881472	-0.0604754831784814	-0.171103902899454	-0.0930470845428628	-0.216466635034112	-0.0998559899704673	-0.222636927147432	0.0685140912860897	-0.2045034998743	-0.286556494659683	-0.119510624072743	-0.1438667486048	-0.188326540153287	-0.116056423481723	-0.160791468071258	-0.238770121382623	-0.0517593862755886	-0.0777141896480213	0.0683102805455185	-0.168800626755874	-0.104996522428201	-0.0503520516232098	-0.189621196585467	-0.0186979150202898	-0.182065488353741	-0.169705049462798	-0.0602984194631332	-0.184513400384999
"55201"	-0.0385858175962303	0.109285831713826	0.114954051428233	-0.0146760489745927	-0.0276051065458502	0.0116435327566916	-0.0102375366389984	0.0971850891949891	-0.0459598579020963	0.0417429933913446	-0.0294694722216429	0.0135406759192707	-0.0213167630968701	0.0117694711153597	-0.110392363720315	-0.0510882946037742	0.0366245949456317	-0.138315087573828	-0.15547902700896	0.0679605280359529	-0.0428321429947559	0.00255707996843264	-0.0864097354772796	-0.0227806963155741	0.0775909510411759	0.024821173782203	0.00719802389376458	0.056969117903065	-0.108443121252961	0.227218683849818	0.0933753267287954	0.0366104712069176	-0.00519501226100847	-0.0543100148956384	-0.0229106269755098	-0.0248040387704897	0.0939551017922245	0.0478941383775622	0.156287633192231	0.0541382960751335	-0.105823599147144	-0.0101351864408574	-0.0878961271212399	0.00547018962266851	-0.0722607569421984	-0.0784847416188661	0.0653503473484285	-0.00935676310886964	-0.0514258008676943
"8888"	-0.624578371726337	-0.926677427643594	-0.815562699224987	-0.591718020097931	-0.807556958421298	-0.825654154568333	-0.818053239091612	-0.844547274939998	-0.781541185837175	-0.845712266293367	-0.720985391117155	-0.68901371436792	-0.712549199712219	-0.80643655664631	-0.885100216498446	-0.501602787124336	-0.749355540451767	-0.806558714095007	-0.786047302276267	-0.554363422262399	-0.626708752448443	-1.01024200496494	-0.797180910721093	-0.791059513557359	-0.755980511383503	-0.828445322660468	-0.453587091506186	-0.905213562516513	-0.991428440463414	-0.786670786153041	-0.855521635089701	-0.839213255280052	-0.706008279694483	-0.581821473281023	-0.710612113130039	-0.810597022718446	-0.84685628171966	-0.756519285683613	-0.646025217893976	-0.747073664784479	-0.92888903767656	-0.76668307896065	-0.828018480286957	-0.735185660045683	-0.746088186455289	-0.439125483325309	-0.657347638084032	-0.772053463848767	-0.602486479907751
"55784"	0.116902832070466	0.332238906833405	0.180081803054367	0.172279295938416	0.0830989298209276	0.0597284670758385	0.333607458916555	0.137914756593182	0.255598604928565	0.313687496927927	0.121158621762626	0.137819513791233	0.149463734147908	0.1133919276256	0.172921589647877	0.118491280294666	0.132089342815649	0.133780897267845	0.230843417138448	0.118008256022489	-0.0649673633184987	0.0642036117628061	0.204539001802262	0.166703623177406	0.14357055504652	0.111255070496016	0.195502267979736	0.110170374592257	0.315994065619273	0.138246055610953	0.134755141690151	0.121771549359494	0.106193986295727	0.224520245329939	0.0354787292584864	0.10440474419245	0.265586972668419	0.0534811854250156	-0.0045531572192061	0.140127342857532	0.10415368952994	0.0924354559066918	0.223079677109574	0.169301742000803	-0.0642235151646324	0.139909383309942	0.018344572663019	0.132782418347888	0.091262693532334
"92342"	0.13741269996858	0.0759575076553256	0.137416877610056	-0.0214070598040936	0.14131506164425	0.111844905212767	0.242465578486405	0.171413593588037	0.154416685023547	0.150174362272586	0.177795092429747	0.101846571503261	0.148728773387115	0.178283489252603	0.197634399767993	0.190677554869524	0.0767441094253947	0.0924171001838477	0.0756404272907601	0.0777550827928914	-0.0118595611273723	0.049221463672675	0.255043770772707	0.103986276696073	0.166535342280387	0.126889608247201	0.0603296722242506	0.229047482041451	0.245167012960679	0.0421669238751004	0.193072504499285	0.197818193996503	0.136857202465373	0.246736700166548	0.102532864500052	0.0959602269257135	0.185160355602989	-0.0370197056079594	0.0967181953333931	0.0232901674145051	0.1379500120146	0.158626123956972	0.0744834284413804	0.19704145176924	0.110061881759675	0.194498401808865	0.15387230035835	0.129401411025346	0.211965971235921
"55686"	-0.0183070816520795	0.17074724938424	-0.131267290238477	-0.0189545979454408	0.10974464001265	-0.103867364214869	0.0988671225902646	-0.0637115808506465	0.0544743528643126	-0.0317915432506403	-0.0300321218207094	0.00705732297744183	-0.0133843268828236	0.048782351263503	-0.00925198516993716	-7.26825236785857E-4	-0.014825426298884	-0.029297809494386	0.0579937434942906	0.0261862150974214	0.0406077082455951	-0.0418185265025552	-0.102851707729312	0.0463805678364314	-0.0757756492498443	-0.0499021230504111	6.80757069088612E-4	-0.0993904048633097	-0.11505966892681	0.124155762628319	-0.0620153664970448	-0.0546019924922701	-0.0581853775355392	-0.00732806299497579	0.0746092715786035	-0.0326726109774707	-0.134934516944808	-0.0708722002984889	-0.00575351860838226	-0.124017801601211	-0.140231123247135	-0.0589004618315465	-0.0117450259187402	0.0337033258274692	0.0351900133736727	0.050569785872235	-0.0420910564697679	-0.0655350148941815	-0.0440681933037987
"1482"	-0.384524222325132	-0.515426729338097	-0.157069133856387	-0.339649729466038	-0.243708281733202	-0.384320069585123	-0.285696011299641	-0.344117717966896	-0.296189720831578	-0.408819010399945	-0.398905955253025	-0.320628382076687	-0.364044275504582	-0.243865553467231	-0.39565669696585	-0.307559088909454	-0.290992818127105	-0.316913375840902	-0.537982527170433	-0.304540949996472	-0.333646123401584	-0.379584359340978	-0.317731269276103	-0.32364570692286	-0.227850786826502	-0.244259696562482	-0.208773823394208	-0.612488252250021	-0.416934526269773	-0.348507747484012	-0.300044066299237	-0.210388947289642	-0.295367140005688	-0.267726533003781	-0.320810655503587	-0.276260491710649	-0.346765844539355	-0.376667555813086	-0.310204179314682	-0.270646354412763	-0.336498731602467	-0.339622606139933	-0.301259491274754	-0.292601627610204	-0.153952541262535	-0.241022367659499	-0.217336190629941	-0.263932803663008	-0.369202584231002
"26693"	-0.263261378832976	-0.178178017055324	-0.265074538663308	-0.0219291233899966	-0.241102866453473	-0.0325088099242515	-0.146692124147003	-0.139989621789025	-0.146567862249807	0.0306669019839145	-0.105547919228521	-0.021611704625502	-0.171959886117645	-0.172444787572646	-0.204015399024958	-0.104961083473233	-0.155059512050255	-0.170495934581323	-0.252527626292768	-0.158207548984415	-0.0840260216571862	0.0318791330049874	-0.224004383661819	-0.0582964395504811	-0.0865414547606237	-0.224741431235807	-0.0721547987087916	-0.216123974185786	-0.0532632429080615	-0.0937998577277467	-0.0581518906732547	-0.0158837824421689	-0.156747067970123	-0.0331967704088454	-0.0110748561232391	-0.0726704337638827	-0.264562936144244	-0.139255629120803	-0.123161383578378	-0.0841175464018706	-0.167962567569536	0.0484456138436392	0.204876036387251	-0.177716571634065	0.0020661843668331	0.0564094043984237	-0.0293162448299193	-0.105105914965217	-0.125523760962749
"23228"	0.00723955253633955	-0.101689350807506	-0.0497795289292909	0.00877015512428937	0.0888751104201728	-0.0388537978170111	0.0678489330326948	0.0509750250214104	0.0802555397072088	-0.0367291435264527	0.0188110705974159	0.0537261149797496	0.0187014583303689	-0.00783683408504539	0.0503798060669516	-0.0509006502358683	-0.0599544108094444	-0.0562605854563105	0.0357429453835594	-0.0606168047919428	0.0819872533526945	0.0194101985147012	-0.105929396963524	0.0486128909332154	0.00510416849001121	-0.0538531812708329	-0.0130469095530565	0.10230678312024	0.200104572175241	0.116755555867095	0.0312327723100757	0.0375598988239161	0.102265265056395	0.0553552451883142	0.127296743725895	0.0527991713764797	0.0803412926558571	-0.0382399031109706	0.0777542024491402	0.0233487018333895	0.0637888732167977	0.0699764887264582	-0.128095438303812	0.0302294173056257	-0.0155443992898004	0.133227885736973	0.0926461081916374	0.0484740229805278	0.0805801328436892
"389158"	-0.0577933411812584	-0.181223657202718	0.0890680181669986	-0.0139640309163703	0.0470979750022259	-0.11267977705362	0.164585030921074	-0.0480282602033088	0.0346427028565127	-0.00425963817104863	0.00216971595964154	-0.0766348026112946	-0.0424005583348793	0.0301147511306871	0.0557137361502392	-0.164548098723628	-0.0731002236445349	0.0622934635895527	0.148913082499044	0.0445492407573765	0.00409033866338292	-0.0953799425185346	-0.00665141850810341	-0.00961798295629354	-0.0409686448464794	0.145820761912645	0.0206551312189316	-0.172999704857207	-0.1277971681108	0.0749039694354423	0.0789430754571875	0.01734377998663	0.0175629446927521	0.0905718068438464	-0.04210913924178	-0.0249246311116876	-0.0258223531035894	-0.0373379910339942	0.0198006003609804	-0.0745973687909173	0.0401362085326674	-0.0526391962285842	0.0803401234979466	-0.141479319179457	-0.0237293347436815	-0.0892692270653263	-0.0563672638172468	-0.160002652417046	0.0341397385668968
"5441"	-1.57822678314709	-1.78072346894075	-1.71143288918866	-1.5896829035279	-1.66631394250488	-1.66160124093843	-1.52405470719913	-1.43197224776492	-1.56284940986857	-1.5855133342954	-1.43081086443684	-1.53160422644796	-1.9725373447198	-1.75924686986257	-1.50714072718227	-1.65646549070336	-1.52645801755597	-1.72318726399156	-1.6874066119233	-1.81687239259356	-1.60099963993684	-1.44940369326174	-1.53599382929674	-1.69011695100505	-1.55610829442494	-1.62946560180965	-1.56812506886738	-1.5687797402466	-1.60622463535304	-1.55339971780197	-1.67276848405036	-1.65884958297867	-1.50028277585678	-1.84705368279291	-1.58130875750012	-1.46035915995852	-1.45743901044556	-1.42782140866296	-1.76922946880011	-1.4697482392014	-1.70472095343501	-1.56449900120155	-1.67907104107454	-1.88136494941246	-1.66006069590424	-1.56723474597437	-1.59575667563835	-1.8276774971272	-1.68545321301399
"5619"	0.147179400700429	0.306777199636804	0.241008253818335	0.00756875241661909	0.228652873525265	0.173776277376912	0.151954573718201	0.263279247850498	0.137535626086718	0.0985907494383292	0.175075569862789	0.168714547175573	0.148631340621673	0.200468725386601	0.29022993458367	0.0521933696472084	0.183373978073479	0.140106623968712	0.228595041883029	0.188375051835403	0.113172410848407	0.0931632603561683	0.123229199150828	0.118771514795492	0.151854642527203	0.103209813780686	0.148505248353643	0.298872172296714	0.13613685490137	0.135041465235488	0.131433078296557	0.123142890854622	0.128892284981458	0.0972349587872442	0.150011773349899	0.177228602945923	0.224775345809715	0.125025607698121	0.289196871517459	0.234708297671299	0.271665806512368	0.128413873841475	0.211233926370374	0.183575947510287	0.177950065210201	0.137125688161786	0.222480724014248	0.1931630003742	0.146376325360141
"5914"	0.0099890872104787	-0.0837907956785968	-2.21892161239445E-4	-0.0400713607035104	0.271749188233463	-0.114466934291356	0.0939721971633853	0.0664211526569982	0.0129728401792523	0.136559449252074	0.072695288084133	0.155381396600025	0.06571861329074	-0.0527530482674258	0.0650423682108006	-0.01866308533398	0.0841659848077007	0.223730331013759	-0.0485867835244099	0.0376252728342346	0.018325273532701	0.0689847581422677	0.0937503451029151	0.118132879134658	0.0355368030042305	0.00357677210609532	0.11413098889799	-0.221357613021706	-0.321796184685826	0.0766178514095507	0.0219926066739163	0.27749811230435	0.0314294396581379	0.0256339743878931	-0.0614304554517874	-0.0919888355546292	0.250873533793888	-0.00124687015263265	-0.0172006942860509	0.0163556716475957	0.24528792934346	0.133083647601223	-6.0584105509364E-4	0.003754687160151	-0.00558839770015039	0.0509711409610693	-0.0770402360070233	0.104025334865366	0.252929182168065
