	"ACH.000011"	"ACH.000022"	"ACH.000042"	"ACH.000054"	"ACH.000078"	"ACH.000095"	"ACH.000108"	"ACH.000127"	"ACH.000138"	"ACH.000232"	"ACH.000243"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000264"	"ACH.000266"	"ACH.000274"	"ACH.000295"	"ACH.000308"	"ACH.000310"	"ACH.000332"	"ACH.000348"	"ACH.000365"	"ACH.000375"	"ACH.000383"	"ACH.000467"	"ACH.000481"	"ACH.000491"	"ACH.000502"	"ACH.000510"	"ACH.000517"	"ACH.000522"	"ACH.000528"	"ACH.000542"	"ACH.000545"	"ACH.000552"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000651"	"ACH.000663"	"ACH.000673"	"ACH.000676"	"ACH.000677"	"ACH.000694"	"ACH.000721"	"ACH.000734"	"ACH.000746"	"ACH.000762"	"ACH.000769"	"ACH.000777"	"ACH.000784"	"ACH.000785"	"ACH.000809"	"ACH.000835"	"ACH.000838"	"ACH.000855"	"ACH.000865"	"ACH.000898"	"ACH.000901"	"ACH.000913"	"ACH.000917"	"ACH.000926"	"ACH.000932"	"ACH.000958"	"ACH.000986"	"ACH.001028"	"ACH.001163"	"ACH.001300"	"ACH.001301"	"ACH.001318"	"ACH.001368"	"ACH.001408"	"ACH.001450"	"ACH.001496"	"ACH.001654"	"ACH.001745"
"51520"	-0.50826668118339	-0.750483907432831	-0.637853903706876	-0.724259266552007	-0.666328832617526	-0.744783689854474	-0.819134711279861	-0.838717599988158	-0.525836361467205	-0.709948262817144	-0.83873354918601	-0.662698865080093	-0.703459560923452	-0.633137589101925	-0.760549383314202	-0.764997237810033	-0.72411380970845	-0.854556336559715	-0.826158442069419	-0.566982837008406	-0.695554347650904	-0.68687969620187	-0.784973310421613	-0.594998057092528	-0.704586906338464	-0.760195352632009	-0.639649060207454	-0.764818342679769	-0.565884054119485	-0.706842032399981	-0.613727103882619	-0.414007393585856	-0.637320139991584	-0.625696102972158	-0.69796384501085	-0.589689607281846	-0.682767173297312	-0.671498831468948	-0.728054259668974	-0.80301748529679	-0.88758068876265	-0.738531253031991	-0.638549917593304	-0.66348034310893	-0.64419457886855	-0.728959078473386	-0.748784028722736	-0.614991002431683	-0.733215280000368	-0.627713870403326	-0.577931958823814	-0.578568359534842	-0.665635286952315	-0.696804320315142	-0.550764151560262	-0.485370898399291	-0.508473789288461	-0.580908882619206	-0.695512643210284	-0.650733807458168	-0.926928283698136	-0.878845946632784	-0.771727129552824	-0.677850804686228	-0.76927330434043	-0.777899695827987	-0.715912291828263	-0.731876325420137	-0.612266471366099	-0.706228640458166	-0.646260264264623	-0.713713274896076	-0.708790491375756	-0.707838308753256	-0.842067514528215	-0.546021374791533	-0.698886383105975
"23592"	-0.122567157535047	-0.0210993392140944	-0.0860072847159212	0.0252336506388292	0.298726851271042	-0.0253244055812485	-0.0285144721678113	0.0105117055400053	-0.0871083910628315	-0.182724895447961	-0.0976983154140486	0.00531331615065879	-0.0562884267721861	-0.237506071206813	-0.235037060249407	-0.177465601522764	-0.0246580397333795	0.0257740708858314	-0.142336756609616	0.155770086592652	-0.082857103825773	-0.117255999036948	-0.01458410953039	-0.166863671653264	-0.196285453857201	-0.131443764957621	-0.181170394981956	-0.0833213230921369	-0.0243799620822488	0.0136879273266934	-0.0505491007800169	-0.0560075621203753	-0.148108006528171	-0.0819230143473564	-0.150472104009563	0.0368275581624159	-0.0431792185429532	-0.0614872944145645	-0.0635266458618512	-0.047638610123275	-0.213182741380792	-0.0348097963475293	-0.216366733048171	-0.0273851582733941	-0.336092061871439	-0.090654982972538	-0.263590316946277	-0.267194097432234	0.0702497753885955	0.081795255041395	-0.0623303766612334	-0.130659486772007	-0.0490070843122072	-0.257667112317919	-0.00775780658735342	-0.146110274045329	-0.0871818193795826	-0.0745580125285059	-0.0616674598969611	-0.0375141744947634	-0.23724902292927	-0.229300407256224	-0.139755507758673	-0.0466382486162153	-0.0776543395469363	0.0633585684102854	-0.030546636797741	-0.17009388949507	-0.0557755993452294	0.1727778821983	-0.204947298617342	-0.0295774112887779	-0.209232448816117	-0.0508908410711642	0.0250901939002988	-0.170472946235652	-0.105431994193349
"56257"	-0.491608262090215	-0.617774878742794	-0.687665876956117	-0.538183900245267	-0.593985624456062	-0.858006038116076	-0.733942733842118	-0.808621255523954	-0.452239331731952	-0.608364843336594	-0.498608243340333	-0.846911533635676	-0.80679324026838	-0.773062335822721	-0.707804320900945	-0.384231758845741	-0.733160162509155	-0.802712158331078	-0.676629686296207	-0.902303122025638	-0.514247169072435	-0.670800971438976	-0.517550196866283	-0.728631755533156	-0.31380533674008	-0.627012598493661	-0.583536260396101	-0.643924737347039	-0.608771946990838	-0.570070599546963	-0.732703617840632	-0.614053067436717	-0.700071750480862	-0.763331721805056	-0.525637335817984	-0.682430944329543	-0.554507392393562	-0.597493358447305	-0.713068036880228	-0.682026687358263	-0.61771192586943	-0.761168896575439	-0.729567188905437	-0.594194214140887	-0.555403969107906	-0.618863157248988	-0.609616803969865	-0.686294800849375	-0.554865922511036	-0.776405100639957	-0.596110100196879	-0.6244114366168	-0.624022037080741	-0.431510937182911	-0.816737897813475	-0.491588510306545	-0.535482699194714	-0.661452425429065	-0.529278310556816	-0.756056577803553	-0.566565188773054	-0.623520227046693	-0.508145494543565	-0.689687636578453	-0.61334880741472	-0.554237437067633	-0.558039804392732	-0.786764446663889	-0.592037683332263	-0.656706218565545	-0.735697838192525	-0.74220040191235	-0.483411097202849	-0.423753483885852	-0.696069391864101	-0.723006476906076	-0.680625675403425
"4931"	-0.916388966609318	-0.871231805608041	-0.862444770586333	-0.949403416794787	-0.878577557376018	-0.838613500533052	-0.865717141436601	-0.817676697284045	-1.02223503096572	-0.892686454731941	-1.00596616208593	-0.947552470154872	-0.891029354388173	-1.05799245445331	-0.91621122062964	-0.920642355150447	-0.838171739892963	-1.04293722053256	-0.821960486536465	-0.826406066332708	-0.867936977886648	-0.865700582093628	-0.980889293290204	-1.09189284770527	-0.913358308811667	-0.783944107464885	-0.959802705199238	-0.899369593422747	-0.91109491568434	-1.03111312273334	-1.00445050728838	-0.805774214015717	-0.998939684241778	-0.896081700481038	-0.872619009370366	-1.1295843843514	-0.860730106415213	-0.814036051072388	-0.975651979513908	-0.914536783314501	-1.22297444713086	-0.827878748029697	-0.987965472554302	-1.00494849180109	-0.989368785068136	-0.912277180683625	-0.835868853406858	-0.962889934767964	-0.965021776638752	-1.14754941029968	-0.828350427192093	-0.904902765020243	-0.954044497089201	-0.907625383969057	-1.11990562282562	-1.25808625799654	-0.963159277804881	-0.92458121779289	-0.957889417133693	-0.865987038791834	-0.983405371480128	-1.10527289657967	-0.988527610501864	-0.86203344242505	-0.972831099884986	-1.15782553407398	-0.937532375371305	-0.957046349798927	-1.12757215209121	-0.673645310822699	-0.883354955343426	-0.984616785996624	-1.05421916731546	-1.04737624692607	-0.995964332628793	-0.881400186541102	-0.914188036685469
"64805"	-0.192622578102538	-0.0963003158245631	-0.157955483353425	-0.0138356748827875	-0.0165012400911965	-0.179633464802913	-0.147731044226641	-0.00865261689580851	-0.0740071534028622	-0.0340851359229679	-0.0806914844988863	-0.162538321503382	-0.0813289754757172	-0.159233106010037	-0.0595239429446706	-0.184564588590186	-0.147017904096937	-0.10232593938502	-0.0992594284419959	-0.0800513300687111	-0.127689548375894	-0.162334724473925	-0.198906045793768	-0.163350583474641	-0.035292673793957	-0.021000395048	-0.181811032223191	-0.159289464919238	-0.0260786292983562	-0.106617775724418	-0.150129973671309	-0.0828585679077351	-0.110057050833979	-0.0743202089706817	-0.0940383570729899	-0.158527809492272	-0.240009456890541	-0.100814235427249	-0.0404165509101877	-0.105608421067346	-0.210347068102148	-0.069887774911255	-0.0878640141307812	-0.163681340286606	-0.0848699286792223	-0.15646329460582	-0.12249792523335	-0.0815415411292128	0.0982468596715373	-0.143455947089013	-0.173862306451717	-0.111262566784557	-0.157061284785721	-0.139270132961581	-0.131501639469651	-0.100721506938355	0.113189946963068	-0.198053883046669	-0.0835379686122684	-0.145975038913509	-0.234226299087085	-0.162237917097414	0.0305208670038907	-0.162512568223548	-0.214561631787952	-0.0776817470774982	-0.0945231178029062	-0.0753515184872267	-0.0271325224108449	-0.0657552467032737	-0.021061737558107	-0.0457419874704097	-0.131331840827941	-0.230112837915473	-0.109043901797555	-0.0313723757996386	-0.104221491910986
"56144"	-0.276488730385158	-0.343454015791093	-0.263819109706175	-0.430532246919279	-0.326014252457491	-0.361216734455377	-0.399743913949387	-0.325955706285937	-0.297765937501318	-0.319994759612055	-0.329162672352963	-0.333614402565273	-0.29797261061909	-0.328765934065721	-0.379615338848446	-0.298606235367009	-0.339229281395315	-0.466747839692353	-0.370611948884319	-0.39751432498229	-0.232641481165788	-0.214823178459619	-0.34835862469541	-0.345749698093337	-0.404041101746709	-0.220748985675923	-0.332823249692055	-0.25099505758371	-0.35129642586926	-0.291625888126908	-0.296012387419402	-0.314188472754632	-0.253634671680683	-0.262842341776261	-0.425076117886482	-0.353011967704921	-0.308931613641637	-0.283828515432118	-0.321393497008632	-0.438404204970284	-0.36147647493563	-0.392063683918124	-0.329701120418297	-0.328836006914212	-0.337216947821203	-0.297363749701316	-0.236687235149945	-0.367686811107092	-0.133671778889585	-0.420706692649065	-0.348882442130006	-0.311503760726066	-0.386913421157249	-0.264316426078997	-0.246016137274054	-0.458201157227578	-0.111885616240079	-0.323318064809815	-0.368065811316979	-0.289590797789461	-0.322002722553395	-0.403732668719721	-0.402257720097203	-0.250845547538212	-0.161040475562038	-0.466157842316354	-0.305761447973831	-0.328934000027244	-0.367139359905052	-0.30356178895647	-0.339937312077224	-0.372231029447168	-0.377702124423613	-0.206652348278025	-0.18899347415579	-0.274062507984231	-0.272419840208539
"56141"	-0.0826834050244342	-0.115748963916742	-0.0508447984371251	-0.325553998096453	0.0160889731694227	-0.279898523666999	-0.238995645217925	-0.0515763488113959	-0.181519987066085	-0.215070455509042	-0.163867456835547	-0.144030700834146	-0.0749536675880532	-0.0912555356679681	-0.0993125661111149	-0.182639385124345	-0.176376351071642	-0.210547457462118	-0.150133099873983	-0.185154792841516	-0.201753859394674	-0.173170486202037	-0.158679131212626	-0.169748706602922	-0.100507871819064	-0.0581708487998399	-0.14727522229172	0.00337577571422955	-0.110362116184675	-0.0601810641316651	-0.158050900368898	-0.117028066525496	-0.135102454516765	-0.108554608508757	-0.156538821419406	-0.146966446399286	-0.11502643092116	-0.0416109795970461	-0.233841718834891	-0.156194445253354	-0.145048410889924	-0.252272627612167	-0.189301081041004	-0.129220826854376	-0.0583736295279675	-0.181945854368428	-0.138466070028657	-0.0735964544845979	-0.1880873139487	-0.0893982500783558	-0.0894609847635204	-0.10502283998565	-0.0447713545066184	-0.0921742638389832	-0.0874465054575801	-0.117037589517001	0.0237358025822268	-0.0950638160650321	-0.265196525010229	-0.194724067349306	-0.168528427542734	-0.0816083167096309	-0.171013438741652	-0.0988808898961939	-0.0370807992694274	-0.154978902925274	-0.136428737708293	-0.104437885604363	-0.0402352567254873	-0.258142568078401	-0.238434351599161	-0.12682669832686	-0.0756729739998664	0.0274513877233555	0.0294386651923472	-0.0928638935520106	-0.402032747595519
"9752"	0.0129437718528021	-0.0391968841810695	-0.1385300893269	-0.250533098131808	-0.141957355889766	-0.0827321409240282	-0.105948695135316	0.0234790336649834	-0.119175186530141	-0.166241684814307	-0.226720637822248	0.00871986789672083	-0.236084835385	-0.155939613802556	-0.0701683020402161	-0.188248745419236	-0.195342279760128	-0.126995380824832	-0.118808321762566	-0.144572616482013	-0.207921904599801	-0.135052615442343	-0.0525500439235176	-0.230378454246753	-0.131041948343532	-0.0752109638466128	-0.117153308070402	-0.0241951277551781	-0.14973441995882	-9.09519493347688E-4	-0.101969190955172	-0.112852174133468	-0.227943516666948	-0.185781551799073	-0.160913477865961	-0.140662526326394	-0.119544674646561	-0.00431662920612069	-0.134137683009381	-0.253401899770951	-0.248803697195719	-0.170774976252257	-0.253336190734465	-0.149907911793558	-0.0896920837960588	-0.15645229990279	-0.0812336173408024	-0.0795478731032198	-0.179590489970397	-0.159217509527385	-0.0343402616903273	-0.152222204146295	-0.124645936460454	-0.12084756293778	-0.00223229785471626	-0.101347084228783	0.0187551289676756	-0.0780175207334106	-0.224776071930538	-0.103214585898201	-0.188256919343676	-0.207063476581537	-0.0161060492219975	-0.0658107343086051	0.107871572020538	-0.239374774334222	-0.183261468448884	-0.180295354264299	-0.170247545084327	-0.197884167546664	-0.0751526814449002	-0.0441103214839664	-0.148166452061059	-0.0803690505808762	-0.143480350791707	-0.12952483154586	-0.263380349770197
"56108"	-0.210978990928025	-0.256675547814084	-0.214498156147919	-0.270232151109	-0.261298062504277	-0.321468734976175	-0.174113990970081	-0.22388266351517	-0.225510620423951	-0.183877323503767	-0.221922264402217	-0.215768946977012	-0.248700042198529	-0.227246633590347	-0.223259591035116	-0.222357020875013	-0.167398493087813	-0.311068491283096	-0.16439197961812	-0.266178132738018	-0.256649705035194	-0.169493992472927	-0.206044726329751	-0.0474677589224408	-0.250208499724489	-0.123243956628628	-0.166397689068653	-0.3163075345488	-0.158685923274155	-0.178492259539713	-0.183788286767625	-0.229115532051367	-0.00414781416460652	-0.243748758408817	-0.281142764200846	-0.15968367301882	-0.271158227303735	-0.147766952619555	-0.223025075838539	-0.213832965493465	-0.0888478832016392	-0.315487526185902	-0.245608314900738	-0.402039033624555	-0.194009137187042	-0.227162293046388	-0.180355802804045	-0.101091566253247	-0.159280334517067	-0.197353659661542	-0.25487781722979	-0.132128272767041	-0.183344087764116	-0.295786063220677	-0.163248105129119	-0.0589167897659745	-0.0848287326122083	-0.215490303467662	-0.240556535589622	-0.203489218928697	-0.232204704970452	-0.25662850176295	-0.15553491496035	-0.113468256333941	0.0136338028184231	-0.197280274172401	-0.214783441427315	-0.195139463065705	-0.224781794415045	-0.257888558070042	-0.303441563902449	-0.185785182077922	-0.19287055232575	0.0789702361422163	-0.147215752584947	-0.300848052914125	-0.205356574898813
"56102"	-0.222909345154962	-0.339022649230964	-0.117191597603822	-0.14010932761927	-0.235165718719335	-0.11248134870567	-0.0553245172642785	-0.132269857996592	-0.291475310518276	-0.0783707057152457	-0.166095161699741	-0.181456890097144	-0.247399274853043	-0.238317353299339	-0.15849758636633	-0.183694244113871	-0.207575083771541	-0.384070053813446	-0.174390999143742	-0.0308236285667968	-0.130263752390126	-0.153940910570555	-0.202907717430004	-0.0967142426447016	-0.213821151722595	-0.0728249659050087	-0.163179789337413	-0.110068055659483	-0.00980536708613131	-0.132531803071825	-0.109730135522128	-0.0885404184063454	-0.205308304004231	-0.126384819034953	-0.191799907431184	-0.28929965686905	-0.165333445839758	-0.147699626734959	-0.14622716533904	-0.177262116615262	-0.0804680918283252	-0.177542068097932	-0.104119608750257	-0.148016974114289	-0.199401797791642	-0.224683142217117	-0.221687437120073	-0.18924637594633	-0.237806359435659	-0.238858174798509	-0.0696989851663372	-0.151907998936956	-0.0700101368270837	-0.189145214742665	-0.0993789674077679	0.0991301103698812	-0.0708865478830123	-0.200413957690887	-0.073925657989239	-0.196771152396095	-0.241908866731574	-0.239104193372553	-0.138912757912362	0.00776670583114446	0.00318873656884592	-0.18156116506165	-0.177958532609392	-0.222430261189239	-0.180991335763232	-0.0471659363357818	-0.268346255150301	-0.26441836918482	-0.0977624267846658	-0.259393963684999	-0.102430689004814	-0.208604126328785	-0.339443609734861
"553115"	-0.338505177408692	-0.335499016475964	-0.339682411494177	-0.287138721068673	-0.423653747505205	-0.454078320170011	-0.497548895980182	-0.31188596689742	-0.344786920947796	-0.275375043954895	-0.389396553587487	-0.492519914781091	-0.37875089965517	-0.41449451311347	-0.485984961646134	-0.256412326935341	-0.470306558602305	-0.443122297754747	-0.249322467564269	-0.355136567072805	-0.36276780070885	-0.325526711493448	-0.260713140517767	-0.381667332236432	-0.398195874618653	-0.459594341522552	-0.291915332828856	-0.443148441452756	-0.371877427426731	-0.290693986694037	-0.388997965312183	-0.250083357352536	-0.340599891580588	-0.293460214720411	-0.292864761326201	-0.396087060578417	-0.336030052442926	-0.367445182390086	-0.387348766001207	-0.313085465876608	-0.347412162733379	-0.454666808958765	-0.436758957620383	-0.27871734063777	-0.403521249991499	-0.370504017172695	-0.269318160583947	-0.321953754782732	-0.252984435602246	-0.357762722360767	-0.489344565051527	-0.354646918862228	-0.421922027635275	-0.312165580494132	-0.261415983088025	-0.337309333275842	-0.391918207758427	-0.359996835116276	-0.341301415061261	-0.438690894656904	-0.344873646854749	-0.205884157803939	-0.381274835508686	-0.420281577325685	-0.384786274979919	-0.362165968407676	-0.305809626453156	-0.494949200729994	-0.414478844909235	-0.357235143889467	-0.393447273047721	-0.329503307480622	-0.521245611138931	-0.258615010119464	-0.29877033246589	-0.379931326346835	-0.486702328806934
"5307"	-0.019236570465727	-0.0761037180152959	-0.10987872254555	-0.0566537426391367	-0.129683254241554	-0.114482607793822	-0.20370023631341	-0.102659324235527	0.0379000495315767	-0.189952599420781	-0.10997998962882	-0.11511794263443	-0.046289666199961	-0.119657462256817	-0.15174645006258	-0.184740517878911	-0.180951531577933	-0.146090993788812	-0.12524996019001	-0.116160155275337	-0.177182583900097	-0.212639443447935	0.122145220039571	-0.194271406108552	-0.124420161726389	-0.0404670150690045	-0.171430759266583	-0.124144159575759	-0.137373846608986	-0.179529072313048	-0.159988233407695	-0.0542198768158549	-0.0998556983663392	-0.0598888685496503	-0.114130649995634	-0.210182677479197	-0.189899362629268	-0.157104730686029	-0.100631710824977	-0.0897192785187736	0.0344439168170039	-0.205315157693234	-0.0964211897903031	-0.0696525963772991	0.00818845543491371	-0.155591318692768	-0.102985315259031	-0.168693473404589	-0.149622311093886	0.0304516598613622	-0.230180374074628	-0.0485897123341276	0.053627683768449	-0.129088469313047	-0.124342137921593	-0.145665023631354	-0.126272936248345	-0.136443171307452	-0.200014460194199	-0.0550171904731959	-0.1944555877245	-0.124714184412212	-0.109342338161557	-0.0445766150670447	-0.270668450209077	-0.166588923282965	-0.164711478451104	-0.133376663504786	-0.191851987253941	-0.229348834532182	-0.172358387281382	-0.192281809857389	-0.106830431119918	0.0424812663012792	-0.178364068333888	-0.015941238391927	-0.189193106553503
"23082"	-0.374151491285034	-0.472700416175894	-0.483081050352047	-0.548131207956366	-0.566182490692327	-0.617219942505407	-0.468188086665544	-0.570260513808193	-0.485721613153944	-0.480484023826426	-0.700502198057392	-0.584345323775791	-0.664043060541914	-0.575539750435713	-0.371435628222923	-0.484461711907475	-0.506419874251362	-0.521947966298855	-0.41135046346768	-0.443478786231602	-0.526054954683139	-0.480075018837032	-0.446576911245505	-0.528195529135969	-0.397192574215925	-0.502480743253163	-0.448112903156342	-0.649514326258993	-0.522328058931205	-0.486513791378063	-0.474550863870196	-0.483347972262238	-0.392423789360214	-0.550175145818063	-0.589898893385887	-0.512895365632994	-0.477983073201492	-0.407770567822535	-0.586589192079409	-0.71616187611492	-0.399049931887369	-0.478584558921474	-0.595329248074787	-0.495935411414836	-0.529746644279509	-0.432679081302285	-0.478355629956553	-0.282241250471802	-0.448183412840911	-0.684942229999133	-0.588618196808027	-0.641763898491955	-0.496913848703912	-0.352883402901792	-0.641449566096943	-0.42054737105075	-0.545638772482218	-0.61614581356766	-0.481877668778378	-0.558971551262759	-0.635653259900435	-0.330478060118532	-0.502661818209585	-0.387773327426461	-0.441153079769562	-0.470587494709553	-0.461995885044488	-0.543832605446479	-0.54354561244093	-0.470902514514377	-0.675911295780799	-0.472386749103878	-0.681124698877755	-0.528342286114495	-0.655389007208964	-0.649753873501271	-0.647144638079292
"5691"	-1.7459300723428	-1.74834255215707	-1.60130084752471	-1.52293928058844	-1.74457363327258	-1.36129801564466	-1.5963443690334	-1.61023884977649	-1.49013996608472	-1.65508805944092	-1.61795698477193	-1.46683463297399	-1.63138035285039	-1.65422056203839	-1.57913824182447	-1.54447849645242	-1.55169763564325	-1.6317140080672	-1.67596836674686	-1.54589969398409	-1.56129150001662	-1.93494648432732	-1.64044547081608	-1.7687683088639	-1.43110898609512	-1.57901505266301	-1.49252696978446	-1.89627708669513	-1.56713515345288	-1.69085510019322	-1.67254257143323	-1.56854756918521	-1.5315074770146	-1.65440412349658	-1.59620783602218	-1.46496266438419	-1.84782268476161	-1.74898002628648	-1.60229426098973	-1.71369789135181	-1.89081966246554	-1.69315914093138	-1.54631176225241	-1.89274059313186	-1.42599998698903	-1.6715072184466	-1.52291804079497	-1.50037058432599	-1.72162030649847	-1.67716910874006	-1.54360353249153	-1.34791482466379	-1.5908959291483	-1.44400088999675	-1.74575941535445	-1.73177229025074	-1.41099131552659	-1.53367474552879	-1.69401370876392	-1.59801157498179	-1.86245441146851	-1.67708445352391	-1.61406499021089	-1.68160436768368	-1.63549929292199	-1.73271960627976	-1.76890410166994	-1.70602125592823	-1.59680147989226	-1.5553961430123	-1.60040090624716	-1.79327565650837	-1.73314998845602	-1.53704284729204	-1.13365791687461	-1.60075124501585	-1.63052072561662
"5901"	-2.12479276708866	-1.91102552237237	-1.99876287718613	-1.56883570707606	-1.89880596896724	-1.98226377298096	-1.97252630413598	-1.71939535014596	-1.81968469409443	-1.94412838461473	-1.94621464774526	-1.74140648171083	-1.59985741257745	-1.81829918779531	-1.70996337021598	-1.7571759584237	-1.71602567818509	-1.90043814816308	-1.8270453657414	-1.78023598991561	-1.84283516044735	-1.94159997111245	-1.94561312819797	-1.88202708792513	-1.67609358153386	-1.80725483240961	-2.07861679078825	-1.95347742578689	-1.76010640379589	-1.63788341144253	-1.77811448702539	-1.80324014227619	-1.77206209703877	-1.68621232375116	-1.72227726461961	-1.80662504782881	-2.04604625684747	-1.93405948849794	-1.82082601655329	-1.87449868326928	-1.81684043332473	-1.55764088677709	-1.4718902291151	-2.16931549859788	-1.76164361594173	-1.76530324750627	-1.66170456346541	-1.99884067760876	-1.75869220527089	-1.84902639007226	-2.00900278406565	-1.66018428283939	-2.07505134206314	-1.726443149639	-1.6690004082019	-2.36892571517516	-2.07855073527042	-1.77482329482152	-1.88145498716161	-1.95055501952161	-1.6669560119762	-1.76330656321299	-1.63679883404324	-1.73043504380261	-1.70328540172108	-1.691402375566	-1.74147433048526	-1.63388543633712	-1.5970113643302	-1.81758020992205	-1.93785515453896	-1.88016703719255	-2.17772403930928	-1.93778562361827	-1.64742702664899	-2.04735359152308	-1.85472055955267
"285613"	-0.0448285306065121	-0.118322798338468	-0.148100702402435	-0.163493275082807	-0.0730026123681041	-0.0519501284126212	-0.134715043618979	-0.237326968161331	-0.242326359691441	-0.261264984770291	-0.152918535889195	-0.229464637925052	-0.183064893245251	-0.101229583895197	-0.245838789362709	-0.166717116060487	-0.167749712143096	-0.132604116294841	-0.226373318760276	-0.193331436061433	-0.151509981989399	-0.11940618293346	-0.105436991925862	-0.356710417019786	-0.136573139369157	-0.257116476967265	-0.122419819211234	-0.237886388008559	-0.13447992449171	-0.106709897703217	-0.0551985393353957	-0.213967175051579	-0.074022713648732	-0.142204022564183	-0.155016289319324	-0.235338588130239	-0.112000621376839	-0.140324828408023	-0.109228900442718	-0.182782132151974	-0.12946963923895	-0.189547376028951	-0.0717764945840997	-0.0103775431337011	-0.202119491592056	-0.0913666955728111	-0.133864504233275	-0.107724028346932	-0.140660709952672	-0.174705751015553	-0.0635525066990825	-0.0120554559661789	-0.0474882546385746	-0.220848104637898	-0.145956917744143	-0.135252235722357	-0.215301806649986	-0.139845531559587	-0.0522874432417595	-0.149890367704177	-0.137983547370897	-0.0808808923124423	-0.381695900391938	-0.264042867510657	-0.277051521235514	-0.159555742528187	-0.189483456296227	-0.079984280283298	-0.0473008133635597	-0.112503972809671	-0.206514107233065	-0.174102226156934	-0.195449386228325	-0.0481316524502117	-0.195491341453989	-0.148232293339223	-0.151112585851896
"64320"	-0.0078851895021496	-0.027675260851385	-0.146480426148664	-0.214451324676379	-0.214234219623461	-0.134833166580249	-0.292711693465955	-0.113584892577812	-0.0793526601172003	-0.0257549920156023	-0.12745808399791	-0.100694133007417	-0.318414045210419	-0.217527821067318	-0.143291725588655	-0.0509858375435828	-0.153637244410369	-0.0189893512720364	-0.235370791581611	-0.117459271391158	-0.152737212768375	-0.189874427760123	-0.0400851650448079	-0.146806610156222	-0.0573238155559503	-0.1849449556732	-0.117023099021728	-0.135041502040446	-0.136879076526249	-0.0407404814119893	0.00436862042141	-0.0543699624544957	-0.07280229432062	-0.157214380518675	-0.131670043990268	-0.0677743482098178	-0.0777420492483015	-0.0615990756167491	-0.14589988544128	-0.0932030063643226	-0.246013256924215	-0.201542096061718	0.0542743849943979	0.150096873999585	0.0184392087507048	-0.147379887852587	-0.027146731529558	0.0638531960453136	-0.137642252289585	-0.0678981227564364	-0.152945587167219	-0.0829644441768932	-0.0810441228034033	-0.137638839700019	-0.305404435474841	-0.054452805430079	-0.0720851789088107	-0.0905552072865345	-0.150130184677173	-0.358234187478637	-0.103888658208002	-0.0117480316588225	-0.155363212992423	-0.053180132650707	-0.161062166182134	-0.0136474809653042	-0.163373415646496	-0.157856946445452	-0.11377230528107	-0.0693231586905978	-7.60216553383647E-4	-0.0674324791756994	-0.116042391568017	0.00471118305400719	-0.129845679914131	-0.0756017467122865	-0.186901737349635
"3921"	-0.788689106734585	-0.687029062130193	-0.751034578863763	-0.725707385800132	-0.836486894259914	-0.639525578603459	-0.681327572447141	-0.579342789410485	-0.847156787429915	-0.575940251780927	-0.725893522525866	-0.785764795301879	-0.682763669905123	-0.805978131321331	-0.714615877744376	-0.623660591725291	-0.698837038341217	-0.814227621494889	-0.667671195202212	-0.41378766805464	-0.767712042276421	-0.783523224314371	-0.664517720740682	-0.754754824761412	-0.774337659202194	-0.730137351730528	-0.727528057689263	-0.657535702002865	-0.664211948558697	-0.648470387617921	-0.779200246434757	-0.66045062507179	-0.700491905300911	-0.664336274988545	-0.681093023860592	-0.761567556017692	-0.90587129218918	-0.825150510819022	-0.660534156641181	-0.676764301558851	-0.740507047119087	-0.494795805569208	-0.820776790806037	-0.825478576039357	-0.552729591621116	-0.572138573487654	-0.763404592473818	-0.75195884503741	-0.755195073280222	-0.800422991232154	-0.676786853282257	-0.748505136836758	-0.743934508546823	-0.854212536856339	-0.911432864989171	-0.664608891476901	-0.760301955789753	-0.644000962275406	-0.569750166063594	-0.690357199920549	-0.690722905420934	-0.877929822673564	-0.931604063982676	-0.648198556554576	-0.660427208996345	-0.680301012356539	-0.685259537140107	-0.906253703306933	-0.656281201994617	-0.577464452735098	-0.705070426443718	-0.569573575724811	-0.663914313934582	-0.631766560599801	-0.860179793314194	-0.504494182586285	-0.810879913919835
