	"ACH.000042"	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000256"	"ACH.000264"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000332"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000463"	"ACH.000483"	"ACH.000505"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000785"	"ACH.000824"	"ACH.000867"	"ACH.000905"	"ACH.000988"	"ACH.001151"	"ACH.001228"	"ACH.001346"	"ACH.001377"	"ACH.001654"
"355"	-0.136471111897664	-0.122757125189992	-0.128754571833978	-0.131251418403954	-0.0864988159288335	-0.071439209425261	-0.092716702984762	-0.0980153992374912	-0.0337413429375111	-0.0702371498145503	-0.11002481455845	-0.102998623905309	-0.113634484400985	-0.0587200588800495	-0.0596076407851277	-0.142070530418318	0.00873510806249741	-0.156569019364769	-0.108459066368057	-0.0677843614192793	-0.0628101502399665	-0.0720450732091778	-0.0359649372168485	-0.128628031864012	0.0232539300965236	-0.137768467787935	-0.173960656812365	-0.0985420143363735	-0.163261993743661	-0.136743979006271	-0.145258366208755	-0.144489560960112	-0.169585010729231	-0.127870083559223	-0.107356339966895	-0.170595032184398	-0.0401707121468648
"10211"	-0.347963369760734	-0.22024980684789	-0.0573394579770232	-0.368195989709077	-0.253619449357131	-0.336105776397665	-0.288475977578542	-0.230935515176549	-0.262514938830506	-0.17866732870566	-0.242300701983007	-0.296035928563992	-0.405979767318845	-0.332676533146173	-0.17960624777163	-0.266571568259227	-0.253101838707717	-0.179344450005979	-0.202864265096468	-0.384949929681247	-0.403147035186743	-0.148726195035741	-0.372583600326484	-0.297691858095663	-0.13545832219911	-0.189526431365173	-0.334418135672725	-0.340981393867342	-0.226572067621103	-0.223230418506716	-0.108638208102891	-0.36788164183927	-0.349077167026109	-0.209477789417289	-0.198609132585453	-0.137825148541679	-0.309029678396556
"64841"	-0.519603475545935	-0.290629713709096	-0.279987483505027	-0.581032337182849	-0.279198767000652	-0.303496124790446	-0.331596271779646	-0.34611320746215	-0.324093760779583	-0.28684353189169	-0.266913927608928	-0.352971553013351	-0.242888268178659	-0.327911305045429	-0.3041748739415	-0.470753467242697	-0.280158695337365	-0.25114141951338	-0.37590748568879	-0.152818535334304	-0.293609673391303	-0.399086860280699	-0.377894207942807	-0.371518314242379	-0.207116426106493	-0.624493076040766	-0.382243613663589	-0.226018696279143	-0.42076243489938	-0.168806566863309	-0.343391229070803	-0.246130251428059	-0.54582048454133	-0.256562503399398	-0.285156900627979	-0.324191592011049	-0.302801830658708
"2823"	0.104839199284564	0.20653911615248	0.168781664116916	0.153977671575029	0.0801647549746676	0.209828266453888	0.103910759941078	0.0822768753916903	0.0839650151458582	0.0713127540217889	0.21192083536028	0.178036319628005	0.125035236370611	0.109883143032823	0.0573892323155359	0.168883035685044	0.109823089449226	0.0957560095424826	0.173571569533538	0.184676921694268	0.179988562960806	0.0900765510089174	0.160695810668216	0.161471338655088	0.191598626528295	0.145858717000311	0.138220592696154	0.19317279942125	0.194019335345235	0.172351247337868	0.189785413170364	0.0340785373797144	0.168517031485375	0.136126178261061	0.162233704224305	0.094542051778078	0.166497458679343
"53836"	-0.105787146422224	-0.130793560321852	-0.0939367996301536	-0.145862945473637	-0.0525942778337778	-0.157340000164686	-0.102362812723917	-0.0226058367236904	-0.167430744763777	-0.126273764096797	-0.152487573225353	-0.1444833968531	-0.225491069738544	-0.095606659707734	-0.0908256452317571	-0.160879433677306	-0.129252485229453	-0.138034767369244	-0.11894998826556	-0.307203917002375	-0.218685622013849	-0.258626098144157	-0.167723703934025	-0.12811346168024	-0.0753967878633197	-0.17723589662612	-0.315648309020443	-0.199779446877448	-0.247726054895419	-0.0688190197493047	-0.130604585603128	-0.131987350105649	-0.140281397563799	-0.251691551382005	-0.126895867418066	-0.129977505543807	-0.154836062698649
"9721"	-0.28803632878942	-0.202113748786299	-0.190960948235808	-0.117863443587941	-0.164171406078163	-0.186346073583774	-0.0826814528175339	-0.222571178283548	-0.099663663418415	-0.403812717598565	-0.173889637093883	-0.10672157091472	-0.15833473549489	-0.237214548329756	-0.265916644892263	-0.0655361408931824	-0.210240147318028	-0.1874409171789	-0.255304313029165	-0.19961062139638	-0.149308048555826	-0.236429318426339	-0.224656206912807	-0.21545438789071	-0.225088508501052	-0.294502116586001	-0.110570464186121	0.0150114790921004	-0.213132742007093	-0.227506545375053	-0.254962063965039	-0.353140371643936	-0.221704381831255	-0.213695847739285	-0.322300275299352	-0.0584810272960702	-0.0788522329206224
"3000"	-0.208377601068479	-0.309037726837954	-0.291477123726784	-0.0510789520274297	0.0140133778455975	-0.190783741489164	-0.132398708201799	-0.158108065183577	-0.0269516722120764	-0.159249161625028	-0.159486669351946	-0.12393224671575	-0.221831234653597	-0.210556283626265	-0.0926753291264711	-0.302206214274292	-0.00356042670628291	-0.157343826785802	-0.156930561126037	-0.201722999319143	-0.269447161526934	-0.1070680452738	-0.198376745952089	-0.183776002656865	-0.226698785535018	-0.168939388110258	-0.167289058274065	-0.093454065212172	-0.133893683730855	-0.161142781416654	-0.0572674325716721	-0.200178555513604	-0.193035057261412	-0.237591145967632	-0.17673122071232	-0.127884843798494	-0.262037663168457
"8841"	-0.921554372987874	-0.960504128633812	-0.822301275083738	-1.02121983146872	-0.948667941296456	-1.08486802674724	-0.700646089995555	-0.857973568000171	-0.722885139254047	-0.754519516201522	-0.947164046261736	-0.969460297367347	-0.842882882106929	-0.946215037927137	-0.695576616897141	-0.728522977857006	-0.59720184710956	-0.745859592895273	-0.94931767260194	-0.801666632704997	-0.569241974693113	-0.856004181232306	-0.833474004839066	-0.817296945944319	-0.849506291396547	-0.869678233313916	-0.761860103416146	-0.946755533722962	-0.51148007605579	-0.547842740064355	-1.05865136239432	-0.930418029482948	-0.860093318837732	-0.926063840065085	-1.05354229026216	-1.05528757184532	-1.03662995560977
"57497"	0.191178517627516	0.235867762541926	0.174608786541742	0.165798339390329	0.214055178393429	0.24119393775439	0.144986063948104	0.167584019332084	0.073667909582747	0.183570375636965	0.145662701523317	0.170855903892809	0.157257006216296	0.225051190918029	0.191694483603865	0.248523843730562	0.235821331325745	0.177324025519509	0.270516430267308	0.232027563947325	0.118597231078512	0.194211812438591	0.222036063944391	0.203151768056314	0.154453859019262	0.273422225265198	0.153336536996662	0.0842190460279835	0.194075499361375	0.233148111804212	0.228281439784311	0.112745478366326	0.148193680890562	0.205213083752422	0.213434668402751	0.29628463570519	0.228073452201193
"57819"	-1.66708173727799	-1.46283568122216	-1.63212908697753	-1.51756209141991	-1.40272785512843	-1.53374211765918	-1.44180277870276	-1.44604972040167	-1.63449366561668	-1.68263246457714	-1.31372227585914	-1.41090603623997	-1.62171249397332	-1.50870844659564	-1.55892351992791	-1.50068088825447	-1.44181516783176	-1.72680288258094	-1.47631384358256	-1.54558969031272	-1.55174457198409	-1.51107187294869	-1.39882623104498	-1.38905857710883	-1.60679213911004	-1.58627980117319	-1.59292488520243	-1.58450382340545	-1.49249844058093	-1.45990780780801	-1.48348543623574	-1.48343814094117	-1.43929736836284	-1.46578359746011	-1.38743760342798	-1.40461786203236	-1.58292528767845
"84804"	-0.00647586999006155	-0.0738340150699872	-0.11947050575328	-0.148430420473679	0.0276342038379753	-0.0278523977577976	-0.0630729171398524	-0.147008222680014	0.0669333134277565	-0.0668933873436278	-0.0995125001778541	-0.17947081151384	0.0150371690646212	-0.00307532007699599	-0.0356098253130548	-0.0522028946719999	-0.178969233727865	0.064148079005518	-0.0649816801921251	-0.00245087419940163	-0.0839862403871113	7.20785345805565E-4	-0.044863039109489	-0.139757296631029	0.00300876407996356	-0.0605656456476355	0.0716560541456524	-0.0831321251547861	-0.141173400392219	-0.102247120286372	-0.281574349164758	-0.106095722720343	-0.0935050820814368	-0.254634331761521	-0.132449221883812	0.059926339852155	-0.121479933306329
"4838"	-0.0284328227850099	-0.0912470177235834	-0.0505982296307246	-0.150335351931098	-0.00434507607654939	-0.0748811372062825	-0.0049175436307063	0.0608457265929578	0.00984970860929085	-0.10302598606902	-0.0296034452529692	-0.109401206480953	-0.0667791619267115	-0.0539333881451786	-0.0107855889706765	-0.123866069447767	-0.0701534412501219	-0.111876420005591	-0.0564894411424842	-0.039540667073479	-0.117957863638204	-0.10921194842226	-0.0462319449746781	-0.0736088695351429	-0.00969222913052878	-0.138795332657525	-0.191833778360632	-0.00347506334275934	-0.0568593050182404	-0.0679253608026499	-0.0713626997758002	-0.13968886438111	-0.123266117092078	-0.134338353887784	-0.0440080160904297	-0.0271990881755615	0.00860019416148487
"5192"	-0.121815341515324	-0.107351374463242	-0.12707630996663	-0.147087213797887	-0.110612864876265	-0.116676942425315	-0.168190955814244	-0.0860746185321035	-0.192458679960476	-0.0730324951806615	-0.130433484429033	-0.126166457499344	-0.135175045747099	-0.202299221453914	-0.0422061113715377	-0.0212190419639438	-0.159620183225498	-0.264962747730759	-0.0665829241666528	-0.0717913222914037	-0.175295899642076	-0.153935611034029	-0.165998391271105	-0.0793131776802759	-0.0341719841100306	-0.275974280919301	-0.217139037586433	-0.115895369870084	-0.118454656648396	-0.0980674765502034	-0.164540066261578	-0.195980628780038	-0.178255017598171	-0.32242599512791	-0.0218375631777723	-0.0329826076425257	-0.288830724993243
"5441"	-1.86442404173544	-1.77330898554911	-1.73283344567903	-1.66723839672234	-2.017690051926	-1.57222494306039	-1.7549442516628	-2.00980553240472	-1.89589386722024	-1.72023641142487	-1.57602649503169	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.42181067435032	-1.4746283448732	-1.7824086383909	-1.65634139832234	-1.68238392182258	-1.68987743273488	-1.65232454216955	-1.71704305204128	-1.72704777173831	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.88198740723107	-1.82414690276115	-1.78240436854371	-1.63957238168864	-1.86840515645298	-1.6081004510669	-1.8384189690469	-1.74891814410621	-1.68608349696372	-1.86617433745817
"55703"	-1.32762118866322	-1.28600824865267	-1.14247518782352	-1.44350992643217	-1.1732738722812	-1.39476639200706	-0.997220905884167	-0.960875040202323	-1.37007200706338	-1.20355310177031	-1.2589864786538	-1.30669600482664	-1.42858679535689	-1.46413021241915	-1.19982188707857	-1.06069709860689	-1.08460232665582	-1.34689776455334	-1.14317394971992	-1.16556061976092	-1.01402081252166	-1.22111161229426	-0.719661954705874	-1.29364636447518	-1.26051058865812	-1.21453115498622	-1.24864573373581	-1.21624277828918	-1.45535542969137	-1.14326457558977	-1.36050413422134	-1.2589460361712	-1.29352839190455	-1.15537459687053	-1.45125394409813	-1.46341832089398	-1.41102540593493
"10213"	-1.39155057076285	-1.60550499095829	-1.5076781062244	-1.54290159671021	-1.49643782164758	-1.5553935228914	-1.48382127714264	-1.25143511072653	-1.28305746875156	-1.47142711235	-1.44425167809057	-1.49351539008103	-1.54999729566949	-1.63205133157539	-1.61280734749386	-1.54960078119517	-1.3304975498906	-1.43428344989886	-1.30041019694962	-1.47725496725594	-1.72848399121276	-1.58136251095221	-1.42883345393702	-1.51272322307851	-1.33489608688755	-1.66604431252379	-1.42644436221842	-1.69357127021261	-1.49297107443506	-1.4498447175776	-1.43876489770051	-1.52941556924793	-1.47362255547471	-1.3498378637057	-1.51791157305629	-1.57305743442946	-1.53316022634847
"5713"	-1.47086952237438	-1.6578540384513	-1.71627233018646	-1.58445147291102	-1.70504681337318	-1.42984449901233	-1.36067401013857	-1.61142925693517	-1.56224914941801	-1.67932032667672	-1.60067626005277	-1.48302666212275	-1.50224949924636	-1.64510198648843	-1.54038721971491	-1.2578676373484	-1.58760400080982	-1.66865760963666	-1.37841740588561	-1.52997529878303	-1.73327318992588	-1.73532967226624	-1.69460885138463	-1.53464960550139	-1.6095219128522	-1.81896836705934	-1.60715473754836	-1.70382123544682	-1.53893472035484	-1.38675019903044	-1.53046187902364	-1.7642326104027	-1.60608888199382	-1.46639927395528	-1.54925828991871	-1.49520526523193	-1.50680605066236
"5901"	-1.99876287718613	-1.98226377298096	-1.91865643543523	-1.78744053027619	-1.88274561161547	-1.70996337021598	-1.94982077400302	-2.14228471514877	-2.23645512327475	-2.27492910516187	-1.84283516044735	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.88527688775248	-1.83854477018396	-2.5252740703038	-1.68734224150197	-1.77811448702539	-2.10353919559388	-2.04604625684747	-1.93405948849794	-1.82082601655329	-1.83236525266505	-2.13645904632646	-1.86013318467134	-2.07505134206314	-1.90990889850156	-1.87670641207738	-1.82339264219882	-1.99653049039239	-1.85552759720072	-2.238848210019	-1.73541554482739	-2.00760288431799	-2.04735359152308
"8607"	-1.45474569789475	-1.48163126253143	-1.45905185534543	-1.43637828710991	-1.49320382767607	-1.541037768319	-1.31937621046922	-1.69659092226642	-1.51006524100621	-1.5716731815648	-1.22268908236717	-1.47300104358554	-1.46442435575757	-1.4328447519808	-1.39390447624558	-1.17657396157176	-1.45181904731441	-1.42399518565714	-1.48074921960936	-1.43649147759539	-1.40516653263219	-1.42773679380026	-1.53879842387543	-1.39741178607384	-1.37092866660736	-1.43000804680347	-1.56280493788343	-1.52247049928556	-1.36385848366545	-1.31322072434947	-1.4925222869265	-1.54399800896631	-1.44733330902627	-1.25174166007552	-1.26884118111362	-1.51970977234322	-1.5092919938673
"201965"	0.0740958245620942	-0.0841814262770749	0.0245993845373334	0.0138791483362335	0.120750270555538	0.0582084246494147	0.0729862150201184	0.158487773063629	0.0652980921623266	0.00767468261856094	0.126680538754653	0.0829440764913292	0.204822972303498	0.0864247648062276	0.0579889513222298	0.0825715380970006	0.0603933652329655	-0.0342856067634651	0.102050906480101	0.0837966428804774	-0.048802430708198	0.0599188671810646	0.0595347877673333	0.124422257994167	0.0495896824140755	-0.0226250910346759	-0.0396149510817517	0.14712779314829	0.055114304617745	-0.0261553673213065	0.124041216168415	0.128840336641557	-0.00138366718611303	0.0367678879694915	0.0479178805330365	-0.100963857428296	0.00277489503970803
"85413"	0.0587671152327347	0.191019091256514	0.153803166875043	0.0797410925998891	0.117301071245628	0.111863975255244	0.153943314203576	0.0322377590334665	0.078852648841412	0.0488319125134042	0.181954153584206	0.188416232474106	0.202193272456159	0.0883038950338253	0.0407981472921489	0.172064689936169	0.0736384489756075	0.186455103630749	0.145803964377047	0.154232992943254	0.189044719936348	0.0928665569003826	0.128706024033444	0.135740727661853	0.133645146256938	0.117111429102094	0.213789427316886	0.119157631376638	0.171705466398572	0.17271848631533	0.0506719498881367	-0.0511864438481261	0.0993016441973879	0.0969692024386088	0.174324128609988	0.170337733179104	0.25663409002069
"23020"	-1.5135158472617	-1.60087320048105	-1.55753197052612	-1.70988847401033	-1.57562102592713	-1.61270435136917	-1.42512226022256	-1.57990738279852	-1.4147468820132	-1.67930551171687	-1.507140541507	-1.4611298361977	-1.68097880371527	-1.51298397463212	-1.53610131444224	-1.3714702312542	-1.52227408197782	-1.7013887090273	-1.56239144339162	-1.68082194899037	-1.56900537757249	-1.68018585963134	-1.48713357180081	-1.48650848380315	-1.67256726971054	-1.88685526585589	-1.53935129471954	-1.43441253560584	-1.4751938389056	-1.43368414824001	-1.49258816049913	-1.59320615163213	-1.57232632398422	-1.62555713424888	-1.53438814512431	-1.53647583228697	-1.59710256339595
"83932"	-0.512101665479274	-0.699410574543727	-0.380436740177463	-0.545885616487408	-0.554311710464159	-0.734738763152036	-0.821923283599683	-0.465789765108816	-0.760915379142387	-0.658773302502907	-0.680991748825123	-0.615981767915644	-0.948057412192644	-0.752135304387091	-0.363918323809327	-0.53672732918146	-0.353129929761457	-0.495748482463845	-0.784760005507009	-0.461593621808705	-0.656170898184401	-0.573143179143826	-0.390072819269355	-0.628701393877857	-0.388628575647871	-0.594738300879473	-0.446577769810611	-0.543147222186272	-0.768475123474534	-0.70801095462767	-0.518327793844973	-0.649144678848523	-0.699310215276439	-0.393184323504458	-0.726778390065125	-0.415700105517626	-0.837205014225478
"6730"	-0.665801189986008	-0.514554367456678	-0.442151576128186	-0.779933960092731	-0.736437931899905	-0.82574093479276	-0.681444793048742	-0.57872868671336	-0.542084292684151	-0.445366619181711	-0.631761563759566	-0.682247471588004	-0.811916951157966	-0.831600595772733	-0.529690279830189	-0.483868010648597	-0.483789418876519	-0.586145250490868	-0.712113586362342	-0.546147172868946	-0.699730469474537	-0.567690026514743	-0.9067919388194	-0.640468162374333	-0.464545846394247	-0.460919251630478	-0.632655649362401	-0.611124425066498	-0.706294197270596	-0.592336478620835	-0.542253629897666	-0.601399949980185	-0.795022557727608	-0.545159217053518	-0.559120985859071	-0.631937658154677	-0.5741914287281
"8887"	-0.234275355245718	-0.102848137238055	-0.0573161913601851	-0.140217516812799	-0.0898329488363477	-0.215932871146358	-0.228105667020415	-0.221071148624207	-0.140266082409781	-0.211957658571871	-0.230506913673581	-0.172741384651899	-0.282499069478973	-0.143042003992525	-0.027572033763021	-0.104553036142889	-0.156140363902569	-0.0525700688580945	-0.1599553181642	-0.0735017275607096	-0.309954673718686	-0.164190202914523	-0.215063908081269	-0.121200079371167	-0.0567951358528819	-0.231375562743793	-0.0610711896634185	-0.172439710351202	-0.121681176436746	-0.140404722833051	-0.268562459784541	-0.131194223942821	-0.0737875777325713	-0.0762514403328418	-0.190991509673265	-0.196548701696131	-0.132440746706205
"729873"	2.03956727068893	2.08188538060367	2.13141194724295	2.22323535990401	2.23048332549712	2.15435626110999	2.27172997791077	1.72514742909148	2.19335042569176	1.86158031800933	2.03800619409497	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	1.97906779206645	2.03861113165674	2.12075369940437	1.97985888733272	2.12685980135062	2.01627557180334	2.06004565305872	2.08380162250019	2.13847363834738	2.32766926312888	1.9960299872123	1.98787537277623	2.25026307694681	2.05767730443494	1.85673875522381	2.04289604856942	1.73226822355017	2.00367742109274	1.80541237396504	2.02420137756922	2.07195157056707	1.93627151937332
"414060"	-1.47072332266058	-1.55071170796769	-1.69686273995663	-1.61758778048825	-1.60673797829846	-1.53064997572054	-1.75743045926656	-1.68431982975765	-1.69872828734968	-1.59494933395405	-1.56148800958497	-1.68869212658217	-1.76139184770755	-1.57850568434315	-1.68235148668715	-1.70241481327558	-1.39794503813837	-1.71039600240201	-1.38516833598634	-1.6382214297996	-1.50231101228723	-1.64421356801423	-1.57963190318908	-1.72042629055407	-1.66606045325216	-1.39197120316372	-1.61516704889843	-1.64137676336909	-1.73692938865323	-1.58077036776792	-1.62739139246231	-1.35753537181421	-1.62861745841788	-1.43423787467923	-1.66205560915304	-1.40523783031194	-1.55665947433599
"54106"	-0.126880504131995	-0.104590575041045	-0.0956661957455212	-0.163229464867713	-0.00277261287557983	-0.114528574030195	-0.114153015172224	-0.0398124922054057	-0.101084837261664	-0.0716556520775131	-0.102119641297483	-0.169475030171214	-0.240266230898343	-0.208699139821897	-0.0719459763093219	-0.251229770135811	-0.171172323891404	-0.182542980585517	-0.165499890602938	-0.154965501329879	-0.110596406512957	-0.153567274855002	-0.19960214499835	-0.251860053123571	-0.0206563702872173	-0.24719704737054	-0.146402236333116	-0.0977435033825405	-0.141573581023832	-0.112655450368605	-0.184272577459493	-0.00884666930466474	-0.161542156730335	-0.146746394604724	-0.247298879493211	-0.193032925435025	-0.0235779444897463
"56900"	0.0321723273883768	0.0186666103009152	0.00527683516567412	-0.0296258180163366	8.8522265997133E-4	-0.0314639716430775	-0.0313696072435599	-0.080667255174397	0.0884949461001097	0.00983362770689572	-0.0348281191707583	-0.110544779234829	-0.136354575495531	-0.00444020186132514	-0.0436856912288795	-0.0781894126944719	-0.0254731838706187	-0.0181415940104597	-0.0921444511926819	0.00642887416152232	-0.0322836946508164	-0.0641367351055849	-0.0245948826285908	-0.0355240816887937	-0.0314971117278276	0.0367973714979711	0.0549978604946751	-0.0694303225125498	-0.0359849443635112	-0.0222348588180727	-0.0885601755918403	0.0384909466775583	-0.0652418217069463	-0.0270424839834183	-0.0104599243399938	-0.0218529462759241	-0.101845483446864
