	"ACH.000007"	"ACH.000053"	"ACH.000108"	"ACH.000138"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000250"	"ACH.000253"	"ACH.000262"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000416"	"ACH.000593"	"ACH.000618"	"ACH.000649"	"ACH.000684"	"ACH.000753"	"ACH.001048"	"ACH.001211"	"ACH.001408"	"ACH.001554"
"1749"	0.0309846962708453	-0.108356465121452	-0.100637736151813	-0.0506700274310679	-0.168945081207797	0.0796580099223147	-0.106266046498219	-0.133410385921899	-0.0600535820106863	-0.0357730106825231	-0.250069818422168	-0.134548363260067	-0.200989507299484	-0.129765123337172	-0.0621849594915801	-0.270972588084481	-0.00672768669474072	-0.130445148418434	0.0212272457252069	-0.165951248428717	-0.0532727029522914	-0.127800996444195	-0.194884474031123
"8448"	0.0351857927396841	0.139303054057472	0.129947828886938	0.117838326601572	-0.0406947775954931	0.0480437768138381	-0.146050545232068	-0.048612127080794	0.053893176444288	-0.053448319173182	0.0907728131336249	0.0135119409717324	-0.0602617957366803	0.0399951295496895	-0.0558956751517035	-0.0294500008517961	0.00743738897297639	0.0153578454900957	-0.0272730534306196	0.0601578839075787	0.0344653089323389	0.0555272336659639	0.0655231847454622
"11034"	0.104086563959017	-0.0653492263099842	-0.140048483319076	-0.00395437649185206	-0.132916194894459	0.136830258912196	-0.165922091499608	-0.129220160702538	0.0255148350399841	-0.102006545105452	-0.0250163684951087	-0.0517312730810401	-0.118147218800466	-0.0151537712588037	0.0726545897458352	-0.0434023726059332	-0.0533706932222117	-0.135940874835463	-0.0223558432389558	-0.0132660334918942	-0.0734088561259823	-0.177734377424161	-0.0290406863966451
"56912"	-0.00693304276748252	0.1145755882881	0.0481607553545405	-0.0630873347182626	0.0887175749532948	-0.00183769002662521	0.0372228644662376	0.0913339542717819	0.223653739573267	0.0562154182331961	-0.131528718939611	0.0537933614214078	0.182628181404973	0.100682506142572	0.125462410891527	0.075449944035331	0.065404617592066	0.0451436655737494	0.0289325106129389	0.138411997513488	0.0682895443066763	0.0887909076343783	0.0834450711277225
"359948"	-0.15497807471379	-0.290524015281703	-0.474192166324183	-0.46087837598478	-0.135658451607023	-0.31964637770659	-0.2435933943277	-0.178566461517976	-0.498702435396706	0.0287848530174854	-0.168099328350229	-0.196751221524627	-0.336758335111151	-0.234222473012105	-0.245139857710894	-0.523151402151583	0.0817748812817742	-0.0184979607088462	-0.470308744642899	-0.209821502483668	-0.373678017178098	-0.531334709304696	-0.30198075219026
"286887"	-0.00517625193356003	0.0585367642195608	-0.126459636089768	-0.058070386137628	-0.0345014286159659	-0.13402958710248	0.103688032004075	-0.0417086206706185	-0.075357515433063	-0.0264620736541988	0.0651122139998365	0.028209560310328	0.101677268909689	-0.0587682191265268	-0.0230882318898651	0.0140365717319668	0.0150165607652938	-0.16196379636453	-0.0984629866881508	-0.132594370618803	0.138557792592083	-0.04607465771986	-0.179177645226468
"11024"	-0.11374014345408	0.0615343859613024	0.17363279828037	0.0600886673667431	-0.0582204779914958	-0.0821900219638548	0.231559669357915	0.0614361889879744	0.0211718905405534	0.0283724721307435	-0.119008448451374	0.0143924452904838	-0.0525497036931563	0.0782092656707067	0.0656074026094415	0.122952480203546	0.0544943130527357	0.0882122770076942	0.112178881438666	0.0327978975715506	0.147499503210173	0.081674349152216	0.0360524258357083
"4153"	0.115108925686842	0.15515543931833	0.273755885072292	0.25883215318495	0.121459451926074	0.233911323453935	0.251640042548762	0.221137394483576	0.131271357414201	0.0556771709289092	0.122186380335593	0.155609467206286	0.202353514613327	0.136518241718657	0.195011120972872	0.274625279584824	0.206231597228325	0.169521088807038	0.29036850926747	0.220856780294877	0.132675906300179	0.219792209797943	0.168884291934529
"145553"	-0.245225644102427	-0.184603686014085	-0.187959862612074	-0.185806180159052	-0.270573281174045	-0.292939302155333	-0.237147273306186	-0.20171206510521	-0.202563502336811	-0.24950047764086	-0.205714235275378	-0.105225048340599	-0.173389111935228	-0.151432074443776	-0.0660080453161444	-0.132414087736897	-0.186109415317694	-0.0969264355671441	-0.127801352274044	-0.186729615781611	-0.283621558383962	-0.280245363328362	-0.182929824438027
"391109"	-0.0233575688250982	-0.132190278070284	-0.156494747604993	0.00432281525843545	-0.134765374089407	-0.149703914149139	-0.172671006365059	-0.135503974044355	0.0189568827978585	-0.044789543083892	-0.0940571590277212	0.0991717571131002	-0.161672979182997	-0.184819424391811	-0.117795846891184	-0.203210845991749	-0.111992229173891	-0.144488976853118	-0.161257028485457	-0.147108720557355	-0.164649222003652	-0.0333266337692958	-0.0678192358273074
"84552"	0.060623454626311	-0.097477964703028	-0.245551420451054	-0.186777055401349	-0.197271990928397	-0.306003270647802	-0.00706458504787424	-0.213221816348905	-0.178634880502462	-0.0317738936833736	-0.215672301743643	-0.160893330062814	-0.163711480885899	-0.178447439655162	-0.227653928538031	-0.207002715045116	-0.200638109975373	0.0525338629999689	-0.11376236017374	-0.126469333342458	-0.0735701429678291	-0.105370090752337	-0.124606828148484
"5202"	-1.14934782775503	-1.23952542314773	-1.21231514100108	-1.19614305520105	-1.1949315577664	-1.15877240255709	-1.54582433289241	-1.16402350928058	-1.21575253560165	-1.1880634675227	-1.2454372704973	-1.05123881164713	-1.21659918337424	-1.17210418339175	-1.37896064757048	-1.30219287894058	-1.29868313290002	-1.17977230829908	-1.20865903244259	-1.34466136912637	-1.0069496435786	-1.50744865471298	-1.2089332805931
"56980"	-0.567358717179797	-0.611124364430092	-0.587433084268464	-0.592470541393574	-0.594958523778848	-0.784753760751348	-0.716574732966889	-0.569446437391849	-0.491318803439932	-0.651712076110836	-0.480950619277043	-0.570490203743807	-0.763630697081686	-0.696814123785876	-0.705742164477799	-0.594032705769781	-0.456287904339356	-0.60273632108519	-0.557112696318232	-0.524206874312481	-0.691226072429236	-0.65624887550654	-0.499185095595359
"221191"	0.0205073928015435	0.0500785323639172	0.0652321220105048	0.0468631448878074	0.0922618082445009	0.0852636692914607	0.0844987682780583	0.00925597133627967	0.00409785458959762	0.0206995541712218	0.101628843631548	0.0113761491507241	0.00231945407909896	-0.0779108692915953	0.00705742967649328	0.0280910760501243	0.0889882405612891	-0.0194210054222419	0.0639085451908237	0.0634190235685154	0.0194397207802766	0.203288829345259	0.0147780553420382
"137902"	-0.154222454936564	0.179291026016862	0.142286933077865	0.145644715859084	0.0385974164825382	0.0662763069040082	0.100378309399567	0.135598633729913	0.203109774849867	-0.0366765406741553	-0.0644743396634647	-0.0547602837398928	0.341474133572606	0.197788691396512	0.24323587616367	0.035916553736705	0.19212160155364	0.0534606843493128	0.149491888441018	0.0949652368048098	0.086335382223347	0.129136430455744	0.224154110283816
"83998"	0.0138213088175171	0.101984904908335	0.130423960154254	0.260246544354647	0.141062499399618	0.241578512451395	0.0596284495066652	0.0105155097697464	0.1313263899308	0.0559322653571919	0.0728770443847714	-0.0213479986891616	0.188077730212298	0.139274843134863	0.132139593039962	0.179378755730695	0.0523003405383795	0.051981620148884	0.0723193019068127	-0.00156970864024221	-0.171961497441411	-0.034526660783368	0.0398677881262139
"6118"	-0.894501052715064	-0.943020809687089	-1.07328935769434	-1.04006193321697	-1.23175303261561	-1.0755478245121	-1.25615800351931	-1.03097178415055	-1.05920965571272	-0.841715760296788	-1.12017254709999	-1.17384539882888	-1.52820831345061	-1.11058057492867	-0.911688073394362	-1.07533917190813	-0.873978631033272	-0.988645706002858	-0.9302501879296	-1.09595329342136	-0.820312567701301	-1.33756717800002	-1.02514637312001
"84268"	-0.932118959896223	-1.26535194363327	-1.06700341500723	-1.21021516042681	-1.08605671802273	-1.31084006315345	-1.15437102987969	-1.17695613036229	-1.02747017802506	-1.096274997723	-1.23828869185365	-1.24972223111307	-1.35814669585455	-1.28838302603067	-1.13295785604479	-1.34662828166288	-1.10860439212134	-1.05589746240053	-1.13385059356011	-1.15655218234556	-1.31099435371993	-1.49813020626489	-1.27596722072261
"140801"	0.013045774350873	0.204901174229459	0.130112066667461	0.124794463294943	0.0862803156724355	-0.0922591499450626	0.240948296557377	0.0754272456459154	0.103046158223407	0.0544663259872237	0.0408950285146857	0.110849727706534	0.12485921881893	0.139554410821283	0.202592834605686	0.103211163368379	0.149909497286005	-0.0586821938564886	0.156102115871205	0.105332092698887	0.176275510867124	0.135560512869998	0.170041861840726
"6167"	-1.37907654953598	-1.61055130801652	-1.63655272868303	-1.63779880105601	-1.59132572294541	-1.74936466484126	-1.74423443175241	-1.52463127304471	-1.54082457378677	-1.43865151438669	-1.48977879173602	-1.51355364858816	-1.5471679346823	-1.38676037536336	-1.50598661084897	-1.51794141615765	-1.35083601284427	-1.63420224363638	-1.70910373923342	-1.53820063190429	-1.41492130666835	-1.85979734123187	-1.71886645548724
"6258"	-0.16405518754912	-0.146162598349663	-0.103316186868273	-0.140050339952225	-0.0830937714503473	-0.151595775753367	-0.185384345524505	-0.128855525019774	-0.0964180589158129	-0.118818302434984	-0.128257306995125	-0.0890265385193508	-0.171530752302449	-0.220991382404989	-0.169621771283911	-0.181080504206012	-0.131960387540871	-0.104172666514878	-0.220467952449256	-0.0707082907095975	-0.198127268838617	-0.206989095921749	-0.0535062058051476
"25939"	-0.0823103216013308	-0.197218669609894	-0.319407708718811	-0.0781040358778727	-0.19246224539775	-0.365608502989618	-0.291856433771051	-0.122151880857351	-0.206915944117962	-0.133503693616729	-0.0853277127863917	-0.0481381001542225	-0.179267213820146	-0.1695016123118	-0.238630461256297	-0.0882269738729877	-0.0287543115044756	-0.262804334433524	-0.130974894091645	-0.215022925665546	-0.154773815301311	0.0544855159205348	-0.114808661978941
"6566"	0.0303314385283193	-0.0072735927717013	-0.0419751118202729	-0.110207961049499	-0.10845728404736	-0.168407159570466	-0.0707119305584772	-0.0157291176406052	0.0175879126999046	-0.0846369567850203	-0.0336290146585599	0.0149991993805059	-0.0333571682046573	-0.0713674656185743	0.100204655939379	0.00590336801647743	-0.0284969131956629	-0.0745513095132558	-0.215127126708596	-0.0943472008592954	-0.187789968241606	0.0635301487132235	-0.0379134905936773
"10861"	0.0265596835163261	-0.00972642335158201	-0.085330651683992	-0.0869050236025711	-0.0770846354882156	-0.116567015743023	-0.123441551707475	0.00520225909278525	-0.0198535847175775	-0.0270724304391288	0.0410500355978545	-0.00492484999750911	-0.249365871920044	-0.0185883866930765	-0.144142281220341	0.06652557057279	0.0203675852931073	-0.0154118738816753	0.0719825373261321	-0.101957093101287	-0.197626681613701	-0.12095044459561	-0.0206729455751634
"6520"	-0.440544933040637	-0.609208538446962	-0.438885411238799	-0.363281179622361	-0.539003787699982	-0.455703279048694	-0.533002320873514	-0.625908819227523	-0.685039993253616	-0.205445288248227	-0.380363790682892	-0.485114395194435	-0.651093867153032	-0.588108482759442	-0.510844083071154	-0.580948808659847	-0.55740475734229	-0.365876903552256	-0.681218544197318	-0.61848270836559	-0.326696820132239	-0.425555986296886	-0.463475134752703
"55106"	-0.0535075285824331	-0.0730267083341796	0.072439209091884	-0.0937378997897057	-0.0616305826515559	-0.0499169541714729	-0.125209241154138	-0.0290992131688231	-0.151316705961077	0.0936197971913044	-0.0434384697643685	0.0132568654725617	-0.0392681000474972	-0.0907103268491002	-0.0221371506756532	-0.0530330219367017	-0.0149803483279906	0.0612378555220243	-0.0459544376811286	-0.0762482621538597	-0.0100505034693539	-0.0735049241888795	-0.128812729903388
"6640"	0.051274957581186	-0.0999884821984022	0.0401284690552609	-0.103094545652156	-0.115732038878034	-0.192014733940021	-0.232260581440847	-0.0483359576840828	-0.0566349713613486	-0.0946021059956472	0.0817917137922019	0.00954067601909706	-0.0485478085369241	-0.0121915902984165	0.038859047109001	-0.0531165829748683	-0.113474495621091	-0.0557372163342151	-0.0207335960509495	-0.12033655390709	-0.226054316664436	0.0372737215931166	-0.0498512912463678
"83932"	-0.324016422434298	-0.679248113926932	-0.660401340055455	-0.602961814926073	-0.471010139051878	-0.653032228522451	-0.594155862177608	-0.720617349853201	-0.542008091164593	-0.352089594268696	-0.667568751647159	-0.619898888191016	-0.755313255507613	-0.812795234825437	-0.547376370092603	-0.720474170125683	-0.516788814640138	-0.554536052138777	-0.612450722197468	-0.746224758438456	-0.381026851677679	-0.583626587589895	-0.61385930366004
"400410"	-0.00359398314471763	-0.2460589564598	-0.303292924393417	-0.322769414418204	-0.304049851246976	-0.409341747703469	-0.216644443132864	-0.301433852526774	-0.137810451115996	-0.0397245012318458	-0.2915816960761	-0.174996194127715	-0.362314535157706	-0.219501568806557	-0.305656219825972	-0.311145397957343	-0.223406019730055	-0.0783428192398448	-0.277115053649705	-0.181297857472203	-0.209024029679222	-0.417025988520162	-0.279720722272986
"6491"	-0.528078361390191	-0.678631221892961	-0.532045558001085	-0.662490298529661	-0.599294219596779	-0.792162472893747	-0.581093455489848	-0.768970308030579	-0.692309988889504	-0.603941388244057	-0.678844710717319	-0.601511520209049	-0.793441487779966	-0.623296371298082	-0.454758877097941	-0.76449337440704	-0.507631499546779	-0.527039460254425	-0.491758057753656	-0.72544959770906	-0.756305945704869	-0.72509927074196	-0.705170204713264
"729873"	2.69660141366817	2.05075861798334	2.13980184013565	2.32896786061474	1.99949878690552	2.26654637511516	1.56202695315356	1.95877269162881	2.02344801566122	2.34469288017419	2.21349371571651	2.19116355061237	2.13330321587481	1.9730493770553	2.20907509007269	1.74117998197552	2.024223145192	2.44581571074279	1.90492676871246	2.25972487363852	2.24770235301617	1.65232122824646	1.96454065421144
"4982"	0.0206374413064741	0.209342649361288	0.132963242779965	0.172086875529997	0.240741466400116	0.188868002568728	0.19287409617635	0.141303381116501	0.15745751672183	0.203017290544261	0.228085746897802	0.122168488358083	0.297084527014649	0.206415221160228	0.218505196877533	0.183513307126354	0.176211205261447	0.109270271713875	0.139396531911849	0.222988887933356	0.195360098048868	0.18657577382102	0.266091694419258
"8740"	0.00909895695855227	-0.0265379113854512	-0.0761070415571044	-0.0575677012596893	-0.07033706473808	-0.135748147908237	-0.0425136544150052	-0.059179882792159	-0.0675783755493603	-0.00471542397349005	-0.00916057245083036	-0.0865529330821878	-0.120099197819889	-0.15274478414468	0.1128835899607	-0.210826155994306	-0.12453676558772	-0.0172538851514922	-0.0119358068397998	-0.0237177192497263	0.0732257127035696	0.0137951687131103	-0.157452308331996
"25941"	-0.0785145308875211	0.0393379144840571	-0.0156591863521318	0.00881319169694565	-0.102909459813273	-0.101744091177546	-0.130260073894069	-0.0309042280279014	0.021603014755718	0.0702827032833277	0.106667754832751	0.00389832286087638	-0.0689157456770386	-0.0586413600412497	0.00591211315381258	-0.00889413779564735	-0.0230417761737251	-0.139106161986441	-0.0994512637945602	-0.0385810128277505	-0.165777533944795	-0.0458924031978048	-0.0446988339389083
"221830"	-0.843462881342802	-1.08344308566238	-0.991658549154593	-0.906142587486621	-0.798093331780444	-1.1531846081598	-1.01208187259465	-0.703846931132939	-0.918460686365179	-0.982741869645249	-0.739996644741865	-0.655056213155607	-1.28623558525109	-0.939980578280433	-0.887377364937762	-0.846878970863176	-0.83459774198361	-0.906367559709976	-0.784108218741249	-0.863708163351368	-0.803365060596543	-1.03691543456288	-0.802592506342623
"10907"	-1.39503143850509	-1.50603834760421	-1.54218398309701	-1.4447497951637	-1.39811418589412	-1.2733124249387	-1.82220934829529	-1.39416954836919	-1.45970799265383	-1.31678782920303	-1.68330550927536	-1.36649377598126	-1.49634146364671	-1.42686059094339	-1.49947222976036	-1.56274911134002	-1.54249830764748	-1.26294989412272	-1.47300709509026	-1.44938253146118	-1.48503866399993	-1.92250806488553	-1.58334781716693
"63893"	-0.341037471439296	-0.31149256236715	-0.38518434961777	-0.432576067433149	-0.424486270422671	-0.53588134915695	-0.585424564381376	-0.251691845719223	-0.35434939334253	-0.327977526122261	-0.419662283710601	-0.314452652975939	-0.464973188212647	-0.432771938836403	-0.409934607990824	-0.350985349569465	-0.469762024357201	-0.5956695754193	-0.307470420065397	-0.381614492664171	-0.512565086679131	-0.522408615333716	-0.300463178211082
"80146"	-0.467579463712699	-0.387530786510089	-0.848909601023313	-0.704120380650679	-0.318890229494992	-0.407310288231358	-0.986359108011584	-0.407382827460793	-0.412712979639007	-0.258378755764939	-0.261997252159303	-0.369598655110417	-1.03186233132232	-0.69973397946908	-0.57237064415216	-0.505186258962045	-0.179185543118939	-0.348883573088412	-0.820673593767983	-0.668999408258822	-0.55547734670179	-0.893976320924651	-0.471978570511011
"23335"	-0.885130131121338	-0.855090308733238	-1.05992221580229	-1.1140178930913	-0.926829353910335	-1.25318523504198	-1.07579262346175	-1.05168196705746	-0.865334053203636	-1.25096931048504	-0.839821022993558	-0.737224615742761	-0.993028603991828	-1.21892609608218	-1.13516304298795	-1.00345762754709	-1.059381143719	-1.20460010375147	-1.15353155489022	-1.06230246496889	-1.07962138289192	-1.16339463121937	-0.851774125781944
"494551"	0.0759987081229186	0.102325818949599	0.069417897239759	0.0143602086246827	0.0679127921626365	-0.0665789399209185	0.0194013547383344	0.0913444910747534	0.00377692864264559	0.0270999170996099	-0.0434751834107822	0.0511667295734369	0.114925186524243	0.114880069378046	0.114491161209845	0.0832202651587416	0.0913768163401256	-0.00184683799051824	0.0622873848800844	0.135434296227086	-0.0243233483443039	0.0554995376053343	0.0704120637165474
"284695"	-0.0298933796826048	-0.0334675703747272	0.0518675769051057	-0.0155905758018145	-0.0724687504120545	0.0876046468768836	0.0848787933821076	-0.117647052714386	-0.0422535590483664	-0.00628300480332887	0.0337042553996422	-0.0117817517926605	0.121854957372649	0.0206464582290996	-0.0065268456477335	0.108368493486967	0.00259353345173673	0.127102378001796	-0.0240495274370778	0.0382052988521154	0.0517345830003526	-0.102829322820698	-0.00400987473485571
