	"ACH.000014"	"ACH.000017"	"ACH.000030"	"ACH.000053"	"ACH.000085"	"ACH.000127"	"ACH.000138"	"ACH.000226"	"ACH.000233"	"ACH.000235"	"ACH.000243"	"ACH.000248"	"ACH.000250"	"ACH.000293"	"ACH.000356"	"ACH.000361"	"ACH.000362"	"ACH.000421"	"ACH.000427"	"ACH.000475"	"ACH.000481"	"ACH.000484"	"ACH.000517"	"ACH.000556"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000646"	"ACH.000647"	"ACH.000661"	"ACH.000697"	"ACH.000711"	"ACH.000725"	"ACH.000773"	"ACH.000788"	"ACH.000799"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000866"	"ACH.000881"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.001075"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001554"
"965"	0.0548920760353101	-0.239279400365749	-0.198357515741701	-0.111894657789638	-0.0431354411458743	-0.25045013771427	-0.161359868636444	-0.152843758757812	-0.0593643601362838	-0.211649570314502	-0.22877663177989	-0.144661909175902	-0.211534225390292	-0.167787623486862	-0.185759804195013	-0.162820450298614	-0.0203597226350346	-0.147166717947285	-0.162085188324061	-0.0803069336502268	-0.213497623409047	-0.186281399734358	-0.0181593791775427	-0.218211406273444	-0.0643331415031026	-0.188852601677662	-0.0347650570001825	-0.0792385087042367	-0.253241828450905	-0.272228050054713	-0.130195633634932	-0.137788711013547	-0.280483686429293	-0.184682980155341	-0.177728519921206	-0.272900831534504	-0.086203697073083	-0.133163464794116	-0.0581055257645427	-0.292931831170185	-0.040647803634977	-0.202844717761083	-0.253945213880186	-0.135949668567034	0.00418083597237085	0.157411937956331	-0.148256036099651	-0.152058853527733	-0.102042950527435	-0.0480617076501876	-0.0428649217826797	-0.127985120019195
"153222"	-0.0633872671579236	-0.0439203850350605	0.0406743387071163	-0.157608692176753	-0.0117221528591737	-0.0443978295345515	-0.0645495414840025	0.00500044178361764	-0.102920055526554	0.0553466753169405	0.0133673194820324	0.00185169766967137	-0.149699006204335	2.94247342005456E-4	-0.0481289795682793	-0.0727077657751827	-0.0191327932932666	0.0469874541211598	-0.0692205226855877	-0.036690809219418	0.0147682048419406	0.0929856982302145	-0.0352618685453457	0.016234815036406	0.0284068908587604	0.0641626633743448	-0.0858758735971218	-0.048534786828563	-0.00453599301663991	-0.0417893566297492	0.0547736454036173	-0.0228567617604229	0.011470781822828	-0.0964665695340181	0.0230497954746782	-0.0738820724471154	0.0202625963158705	0.0322027896493842	-0.0220890377403087	0.0221466571402565	-0.0415899649651195	0.12972364566076	0.035377173628117	-0.0697658915174805	-7.60275774538415E-4	0.153129872415532	0.0309593162368419	0.113269551416795	-0.0304526746622805	-0.00821213274166957	-0.113572189572884	-0.0206612303138971
"143884"	-0.560110613618642	-0.574695902479717	-0.463546584474805	-0.988463446788092	-0.484221626825155	-0.437853897918919	-0.507370979002056	-0.690267534690445	-0.91082544139167	-0.449613150158302	-0.519585068727941	-0.45428153726863	-0.700681181597567	-0.663524669350117	-0.613625176143524	-0.719412412005877	-0.513061874898275	-0.565550273931756	-0.579058875694287	-0.395440709874203	-0.490330175531643	-0.675511775142996	-0.716160317962186	-0.679104597189342	-0.677260939776871	-0.779282267816498	-0.646645616034433	-0.559591806490207	-0.589871618034644	-0.727267472423296	-0.394832059095612	-0.535426106786174	-0.805117019689708	-0.638251323035579	-0.638808004824926	-0.730176416294604	-0.662852510434707	-0.483366202746035	-0.343343252225397	-0.291778336685045	-0.306354624492528	-0.455788269331107	-0.883039983925742	-0.708129204888771	-0.391964597461567	-0.862465466532917	-0.520104418674932	-0.678471772560606	-0.667024475493381	-0.724940798763824	-0.498760476301156	-0.704876932073834
"1841"	-1.41693662181034	-1.4855665549733	-1.25023488494013	-1.36299004356986	-1.19262912436081	-1.41203038031013	-1.36745965534877	-1.22056771768036	-1.36034890766185	-1.41791267524536	-1.19854711100175	-1.34888210277627	-1.37838314623306	-1.12838680487234	-0.999309205908197	-1.30808211789321	-1.21514876336959	-1.2765784651137	-1.55809022310274	-1.32796265415986	-1.12967240845745	-1.31163769934919	-1.48968360649131	-1.53221333349191	-1.55345221412037	-1.40588050239911	-1.23392297730846	-0.984561597187436	-1.47076508863358	-1.49749366594163	-1.21636306254407	-1.40094196363711	-1.31141646541507	-1.33715159910591	-1.44323289201989	-1.34583822116041	-1.18897875473118	-1.81159543732901	-1.11681492980727	-1.37064147129593	-1.12739502409215	-1.4299254019804	-1.30343229816	-1.31189724271836	-1.07058663294765	-1.27752642847782	-1.15966523201087	-1.21999288272601	-1.15047785838158	-1.21492382722722	-1.11978210725645	-1.35860997228459
"2099"	-0.020142984513925	-0.044011669717043	-0.128166836624268	-0.132846295067677	-0.0070571371271738	-0.0487990505980635	-0.0214600707839542	-0.155059378013867	-0.0686943925662849	-0.0468539127875347	-0.114004021463455	-0.176038465402361	-0.175415516559783	0.0564624903065417	-0.174704602078469	-0.172476184444467	-0.0205689127607013	-0.0570912369779636	-0.168614174235084	0.0100852962014525	-0.0683387914771683	-0.091420064673952	-0.234950157693067	0.0166462175982108	-0.00576305275001975	-0.108047252484909	-0.080198657133499	-0.147414966757376	-0.00139542018162874	-0.0189337426642851	0.106696341167263	-0.0612490502987375	-0.045802605772545	-0.117105936950875	-0.0728551545499602	-0.0335568293092615	-0.10275392103619	-0.0135566604889589	0.0423186418656447	-0.081858436315631	-0.0232900449892628	-1.10377579954316E-4	-0.00607658184971943	-0.0142556884147729	-0.25745058916721	-0.153518565721481	-0.172048690306447	-0.126918229365104	-0.102876769437069	-0.0338367733731238	-0.0609455877716339	-0.0976792666781771
"2356"	-0.572648073761961	-0.654834041335278	-0.689845671336432	-0.61176320251384	-0.202550100487219	-0.475568159961106	-0.380996879419097	-0.664536895852014	-0.561328518125886	-0.744518354990865	-0.321878591384959	-0.714851404852382	-0.398290508866566	-0.287623684363957	-0.573707643614612	-0.514681969599179	-0.533196223499928	-0.642962871536909	-0.355966081401007	-0.140711748767817	-0.473219703251741	-0.314030624197502	-0.470652338623886	-0.550358480610013	-0.836907224287721	-0.26104882401825	-0.773957303469015	-0.466823295069914	-0.324942788091979	-0.515895909391786	-0.570884303941254	-0.600273838251534	-0.453365668375859	-0.523716158084554	-0.35920740355115	-0.34744918436501	-0.249911681361176	-0.478689365044555	-0.281088367524532	-0.274683748756734	-0.336071275793867	-0.297516634859211	-0.608522069968241	-0.318299526947058	-0.173027592739539	-0.307880047518686	-0.486034734331796	-0.236734205560882	-0.653667060561507	-0.237122911112983	-0.537615313775518	-0.449514154565336
"3119"	0.157186532365156	0.290235899839693	0.114345866655823	0.309502378537173	0.0673759053748025	0.363033034508432	0.305145052797921	0.365314599638645	0.356255025201955	0.240442233533686	0.193395257574328	0.185332570570271	0.322933762190827	0.162692055361955	0.438623424079048	0.281330448952384	0.161049635266279	0.239173820183799	0.20319998004635	0.243007657219627	0.238312816045322	0.245457362902935	0.215265725197007	0.2799918385553	0.290757610940252	0.358891005732581	0.48211009018813	0.15469217474696	0.223621453884496	0.199233680110496	0.408504731725737	0.207563126041116	0.247626977077711	0.156587118227582	0.2747532520193	0.186840770065256	0.101282373557563	0.309691397673233	0.249439352054324	0.0107916720272502	0.134485726731058	0.192559645717876	0.225944073981696	0.177393897207434	0.0691604784937236	0.187297189527817	0.480095079171495	0.114541832501446	0.0663822379003683	0.423418925880825	0.35026725875095	0.242209212079698
"3336"	-1.84561425880142	-1.84893240684612	-1.72628305784649	-1.5099782918697	-1.73156754769425	-1.32637893819632	-1.66109271922078	-1.53979556188381	-1.53970486468929	-1.60176191807888	-1.61351483771198	-1.55570864980084	-1.50369462665886	-1.50990852524904	-1.66320108852194	-1.9393764319382	-1.60125582755109	-1.60276219916681	-1.52488802126332	-1.66891302636634	-1.78546848422202	-1.30975275451965	-1.65772463163671	-1.54720024800994	-1.69642034804068	-1.60660219748872	-1.81564851688512	-1.32629771136053	-1.57191349868838	-1.89991721629135	-1.53890808722132	-1.66769244893736	-1.60488392423032	-1.42859030364706	-1.65709956351111	-1.49175873586881	-1.63313911033406	-1.56184221022516	-1.50915226543808	-1.63585731291264	-1.63878967818966	-1.77034058191791	-1.83029549596902	-1.76936669477362	-1.50210837275568	-1.62028384896905	-1.76629704969867	-1.55096201803367	-1.48818886523725	-1.74856172001856	-1.72421295564164	-1.79415159224593
"3619"	-0.772979921053824	-1.03190670553765	-0.860930759647563	-0.8367960226135	-0.873797311960938	-0.975316443180904	-0.98220360319123	-1.01097604371478	-1.21268126120981	-0.82766823583671	-0.76177495936292	-0.940015637030402	-0.85666661311247	-0.940716824716044	-0.891583609300426	-1.01872546840537	-0.882609136841832	-0.882755403206287	-0.664118703471904	-0.903971481433096	-0.968321917742076	-0.905831128389285	-1.03582795066957	-1.06118707914183	-1.0132691189553	-0.757065595095737	-0.780878384939715	-1.05528633229169	-1.10402317259089	-0.802558644764273	-1.14791453990839	-0.855431592322165	-0.740718250433901	-1.22274546106943	-0.906027614233964	-0.828520130756027	-0.931275102254926	-0.76109777452246	-0.815916462331617	-0.623578452315284	-0.772745173136889	-1.21518173068108	-0.890693131203145	-0.810997788427931	-0.983176655032154	-1.14541177863469	-0.902711514453984	-0.726513692465783	-0.881573242892604	-1.10533424142816	-0.91698838158337	-0.97507969793056
"3768"	-0.128224108466276	-0.251080253236732	-0.116229947091514	-0.245041512603334	-0.149706653417697	-0.232866126205995	-0.261755941273318	-0.16617003743514	-0.184193388088209	-0.208146764304055	-0.264943079206025	-0.148945968889618	-0.0914062285587332	-0.170387958527829	-0.142456730655094	-0.0919300390480415	-0.371036025620513	-0.186251644249208	0.0210679263288734	-0.167524376616057	-0.3197812303427	0.0130235713091258	-0.196479826490882	-0.0423646934535283	-0.0650683667763094	-0.208527631542254	-0.143696863425589	-0.245311948635599	-0.0749525405101885	0.0320557412285041	-0.088919546228848	-0.219161914123313	-0.0059656478134106	-0.274162901321422	-0.189729205173786	-0.244483553393063	0.116290119078042	-0.218207263500703	-0.0758852636622401	-0.0978926843137932	-0.304449685065568	-0.199594649882377	-0.0737749814619143	-0.0388266315454359	-0.114740611718275	-0.119811798625478	-0.347526580825757	-0.267754251679532	-0.0178130281149704	-0.237404943682839	-0.237607206457177	-0.125670984430192
"3837"	-1.43809974367224	-1.52956123952504	-1.53506256014514	-1.54893959360522	-1.54216026932491	-1.37603783219224	-1.40391992200462	-1.45635492429256	-1.4923521771508	-1.37870209929509	-1.59602533518727	-1.50017426349312	-1.32176935910809	-1.58116131362251	-1.65750241680502	-1.30110903654766	-1.46180433509232	-1.48936741581793	-1.57630609011215	-1.43408136876195	-1.60405589939196	-1.45478504002212	-1.43599640059008	-1.51404692636984	-1.55220255156065	-1.52128524236746	-1.56345676065451	-1.31563319390607	-1.3587052501661	-1.62859565357691	-1.46548073603136	-1.43903781156789	-1.77584963036183	-1.48036002707909	-1.4303454094127	-1.47654139748722	-1.64480279836399	-1.49207996494283	-1.44379654284433	-1.61809476489111	-1.369800617115	-1.47270140991553	-1.37108525832488	-1.35571399359794	-1.55272885908774	-1.66920641223121	-1.28994482758969	-1.40380263520384	-1.48913776342952	-1.51973817940282	-1.50889184316768	-1.44104047583968
"246269"	-0.0157938871069298	0.0687115995986132	0.00110867413706477	0.131405406305031	0.0613404180105615	0.0259262691912603	0.0205289828373886	-0.0346433958390238	0.0670893788531452	0.0517505237605756	0.10868721086522	0.147105421480755	-0.0351404908267431	0.0920477772182218	0.00454707811847765	-0.190179899718634	-0.0438037188968823	-0.0481641529098196	-0.0154147542727795	-0.069820715870179	-0.190065839402934	-0.0288212024494403	0.0291376760914213	-0.00813161743924041	-0.155030878461221	0.0343012779690594	-0.0244317022361338	-0.0870111246715051	0.00174083700127385	-0.106059327599338	-0.0758976830537998	-0.033255248661318	0.0551287230723697	0.0502287695353644	0.0189838500892088	-0.00864299757884757	0.163727958790509	-0.148900326972106	0.021872436169766	-0.041295339079278	0.10255226039733	0.0740959732891063	0.095858372576673	0.00652323028685269	0.00869959326787993	0.153240565008997	0.0381019311882	-0.130248465153006	0.136622108864197	0.0719384941744492	-0.0651527295252517	-0.0917538330779262
"8861"	0.0266935474094285	-0.24318167141824	-0.0915284888514326	-0.111434881453173	0.0371324711430344	0.0218496017269058	-0.182727530242952	-0.0613660673253619	-0.197451541726205	0.0461174597971121	-0.0586169224035446	0.113496945923719	-0.0802911515928159	-0.195725840100547	-0.271380301759236	0.110358905396436	-0.0332176284253967	-0.100116633278492	0.0337642567691693	-0.166489428381412	-0.201509911765382	-0.229690015760118	-0.0915634762945956	-0.287118259894928	-0.103817463982724	0.012010132255547	-0.0535678778101224	-0.18005806503116	-0.210643104622965	-0.197829193694481	-0.0430638986921615	-0.0547134245091671	-0.262049183476456	-0.150097214699437	0.0634057125786914	-0.204248754818096	0.00780455270013976	-0.22685218202325	-0.0582660700483148	0.216175568191973	-0.0211915655873403	-0.0355799501154541	0.0157323031800877	0.0169393858022628	-0.10448432804665	0.145845179963316	-0.0807305435044927	0.0670208331125674	0.0671755217259228	-0.287169770172242	0.00693147792017588	-0.0460974045866642
"4025"	-0.142318858224607	-0.0872759927521519	-0.140855731448954	-0.178085207415312	-0.0235222430682679	-0.189942858660259	-0.270671151847504	-0.217556280935811	-0.044474554203978	-0.164324952195088	-0.234555048064399	-0.219024763452415	-0.175858572536187	-0.176479174615403	-0.249766309825688	-0.0338941022667151	-0.0609723698930387	-0.182440445827239	-0.114053496946888	-0.120916908398387	-0.100577767060297	-0.221622407407185	-0.17553719717248	-0.321094398719031	-0.0457823087776365	0.0695947535623823	-0.119776064325414	-0.033279134592276	-0.192162536912798	-0.0904745022362049	-0.364618969049212	-0.157225011665855	-0.0476282063691056	-0.156980007632453	-0.162925990848321	-0.191282044574871	0.0896507839718494	-0.174218778818032	-0.0631145359685098	-0.254446198633952	-0.124826263374958	-0.122165036013431	-0.200054588406571	-0.132248189462541	-0.205810907280393	-0.131655024603289	-0.108811037177651	-0.126023386491812	-0.174139205899412	-0.118541344980596	0.0270469801478016	-0.140169093002863
"90390"	-1.54005983703552	-1.30018031882825	-1.34984814938395	-1.35384560206793	-1.32564848668653	-1.32552619672695	-1.39350673767999	-1.21470354158392	-1.30323698325661	-1.36511970931906	-1.48376695509525	-0.899473756813495	-1.23385832842743	-2.1428503962835	-1.24476974535131	-1.25737444123498	-1.33241157476306	-1.45748368703719	-1.00076417495658	-1.31137173217018	-1.50593464571732	-1.32628177636869	-1.22409153600333	-1.6127711946936	-1.73523941049838	-1.3596753048628	-1.4941214362689	-1.47697478766778	-1.38664633919646	-1.62825210984965	-1.20976788089056	-1.31945001292641	-1.15849867247388	-1.11303179940927	-1.42011661813017	-1.12021292231561	-1.33175547211537	-1.25745951847033	-1.29612102168863	-1.27938087575091	-1.52431710947068	-1.39476442669429	-1.40009088090216	-1.46047317734083	-1.346888924049	-1.54360086933017	-1.3370835684748	-1.28879959387246	-1.10736261098539	-1.47820393304346	-1.27285548617647	-1.2463666076657
"84190"	-0.116881045176943	-0.208818541327769	-0.198170104126416	-0.198218127086923	-0.0972026925226889	-0.1707456887818	-0.144516219212667	-0.14334496784067	-0.184726587818194	-0.248076668874848	-0.150066758734882	-0.28044825643853	-0.139656043925609	-0.224172536638541	-0.386893208278053	-0.0143799972933253	-0.199044165408501	-0.0301463768593945	-0.0880529497932174	-0.162618215449291	-0.215977840883713	-0.285907789005431	-0.160785268099668	-0.206314373061961	-0.197110459512481	-0.160257447681349	-0.109988369543262	0.0505553392344618	-0.152952582878304	-0.33730263959422	-0.181548673327096	-0.0873157088640066	-0.0150529846727203	-0.271093987035846	-0.268447316291321	-0.41636823367555	-0.172516627697001	-0.210233089335331	-0.0375067994727392	-0.0897694006367003	-0.167478372163997	-1.23728578286283E-4	-0.164045359633081	-0.240070794330467	-0.203603418250665	-0.336840227323052	-0.225020784197911	-0.187173775848042	-0.0830227154667435	-0.248458532802684	-0.0762345591587256	-0.196676343697913
"113655"	-0.0119068483598749	-0.0746055246319741	-0.0142880518677755	-0.107629978212333	-0.0631526988547102	0.0195783724746206	-0.0753038094121831	0.128978858800163	-0.0203567504236494	-0.0462642368312874	-0.0590916205986299	-0.0358137491966785	-0.143686373063768	-0.0471845008737512	0.00550257439919508	0.118384018884065	-0.00646279169145692	0.0256934915934074	-0.0135836725619402	-2.64041059841571E-4	-0.100572404585314	-0.140835404252397	-0.0488930475485186	-0.0975233267808165	0.142473173377122	0.0767812166396022	-0.134226371837839	-0.0986347945170913	-0.0714227508125729	-0.179069569345674	0.0847002051892722	0.0387818495920584	-0.066152259867277	-0.276074666731069	0.018061210436529	-0.108987103947661	-0.12689721780745	0.02098296398875	-0.0539375840056313	0.0235370533982169	-0.0852197112904148	0.166858806349658	0.0412391877495199	-0.0309317831173705	-0.130306468392951	0.145566765820174	-0.103453314033942	-0.0884598610165164	0.0501036956009176	8.9912947951346E-4	-0.102836592562388	-0.130726094138333
