	"ACH.000004"	"ACH.000011"	"ACH.000030"	"ACH.000039"	"ACH.000113"	"ACH.000116"	"ACH.000189"	"ACH.000207"	"ACH.000233"	"ACH.000243"	"ACH.000259"	"ACH.000260"	"ACH.000308"	"ACH.000318"	"ACH.000348"	"ACH.000352"	"ACH.000368"	"ACH.000415"	"ACH.000458"	"ACH.000476"	"ACH.000486"	"ACH.000503"	"ACH.000517"	"ACH.000528"	"ACH.000550"	"ACH.000619"	"ACH.000622"	"ACH.000632"	"ACH.000665"	"ACH.000672"	"ACH.000706"	"ACH.000711"	"ACH.000762"	"ACH.000763"	"ACH.000798"	"ACH.000810"	"ACH.000824"	"ACH.000829"	"ACH.000833"	"ACH.000855"	"ACH.000867"	"ACH.000887"	"ACH.000896"	"ACH.000943"
"3832"	-1.27824904932563	-1.49720589566144	-1.67744717530239	-1.71632937591471	-1.28871221860852	-1.46811841672463	-1.3066581901507	-2.04748555349334	-1.40120411105791	-1.51638832175257	-1.62591601731246	-1.5446341688208	-1.54442965994158	-1.53181907386919	-1.41459679310847	-1.64198031728968	-1.6530110547168	-1.38029073928842	-1.51139453007398	-1.43572221641878	-1.31806571156426	-1.28313370525517	-1.43545703487329	-1.41595035509454	-1.36811260039322	-1.68873755227185	-1.58843159795356	-1.59794435578314	-1.33697102714794	-1.10165424074626	-1.57897631104363	-1.28748831024901	-1.44676420467233	-1.42660595435128	-1.61337548439392	-1.26049897787416	-1.69069447103088	-1.4614173317911	-1.34529123896118	-1.49068245786212	-1.34084746016633	-1.28973350631469	-1.49860199713331	-1.5582871606888
"3815"	-0.0694536320760043	-0.150814859178037	-0.174447569992597	-0.208603293920771	-0.0912793250107224	-0.0273370214751341	-0.0619429212442581	-0.08512412105479	-0.01477427403767	-0.115135564974103	-0.142484968331258	-0.228631423540059	-0.121338534370109	-0.247804992596405	-0.131815949220075	-0.0264833923186483	-0.424246150605057	-0.182183391883857	-0.241038389825198	-0.0886769531978822	-0.225633032049638	-0.156278505157346	-0.107950118766421	-0.181850409129157	-0.205394556297791	-0.278139575889105	-0.2040273193418	-0.0725512366096118	-0.255379640411313	0.0937826453513398	-0.112595245148559	-0.18400996168562	-0.209148022823506	-0.136522810572892	-0.12657464654696	-0.286152775779608	-0.149364280365935	-0.0975447442460763	-0.460556818972511	-0.174978702389277	-0.12014248467355	-0.141589193739521	-0.0766101593752755	-0.0835681799652356
"3838"	-0.16464786407793	-0.440399195157948	0.00422183625534181	-0.171538319746311	-0.0329691506431684	-0.179440259051302	-0.256156712957159	0.0134013912350552	-0.136905408502748	-0.158036085510521	-0.0182195589219698	-0.0330379087121971	-0.132801201758642	-0.201589846633218	-0.33697097222051	-0.106087899090177	-0.133188027802632	-0.0913033382959814	-0.043110468341672	-0.178626695895986	-0.00391034234949189	-0.0808679676573912	-0.0562457344557794	-0.131072849663593	-0.139836728527758	0.0674962898785256	-0.213845222887478	-0.305726707273885	-0.0590905808232357	-0.248855047907722	-0.225567534683089	-0.0940463594396103	-0.0655289986624829	0.0264384887227516	-0.142066269027703	-0.17993232466256	-0.0775381878995759	-0.0850657119819278	-0.0860472879179286	-0.250312900125842	-0.118773401241626	-0.173596271381499	-0.0636049538962899	0.0393557911532594
"10892"	0.0971378732969922	0.0607706728331047	0.13516154614876	0.116026622768092	0.219138418320842	0.184748063318684	-0.151486797395223	0.125260533894848	0.313801979016153	0.172383353770862	0.115768391697907	0.0731945256588927	0.194741355814018	0.225061373558187	0.164550072174102	0.163839412317261	0.169228337465139	0.186543156625208	0.0960431363329417	0.140962739712468	0.215440291786239	0.302760042003067	0.125899036118046	0.149799905100355	0.119952886226822	0.215292686764471	0.110148137267936	0.137976124216358	0.151349936288979	0.434468624542897	0.197448800065554	0.198502457315466	-0.0435834364219347	0.121534285269498	0.143036467984311	0.261417796065142	0.142023072286078	0.071911334014625	0.162796292837387	0.150848090838969	0.145092198610754	0.158523071806684	0.0738289953436619	0.128811401513726
"55706"	-0.617035248642908	-0.428319719432534	-0.605397611941705	-0.760264458480704	-0.711470065617881	-0.62815579490749	-0.462173263829863	-0.62548061897633	-0.196111961979987	-0.494601368102282	-0.428902781550022	-0.45886243964953	-0.865319505568823	-0.459432711564583	-0.499030165463855	-0.73727102908036	-0.745098729545183	-0.609410904167389	-0.589474654765139	-0.781448593148639	-0.419973457353054	-0.668909972264008	-0.363952151714371	-0.598847389696951	-0.792021047160967	-0.380173161452935	-0.429446408794463	-0.55579993934473	-0.652003398100362	-0.647405344992588	-0.470060790070235	-0.817639344485618	-0.530990992702361	-0.591305914997854	-0.63208837035502	-0.534693200094807	-0.421381420832007	-0.611245433944277	-0.495346567104304	-0.653243082288849	-0.393391586614775	-0.409061134321684	-0.498675807942203	-0.933730568541587
"23386"	-0.55353519016821	-0.369624576321224	-0.294235792241101	-0.507104977304217	-0.544090229518256	-0.669539354946039	-0.350433434306968	-0.455449614175804	-0.307471018175615	-0.504363248259553	-0.474155120947312	-0.542696320459641	-0.281223460765901	-0.556736324234911	-0.498081817588934	-0.603581946320631	-0.476770472524168	-0.593502405413339	-0.407804145332467	-0.543982383776526	-0.500256255294298	-0.755930815448631	-0.28126576619378	-0.525719109671181	-0.544731313737469	-0.352270272466378	-0.415338332823251	-0.560432553697953	-0.319545480530628	-0.431520678703357	-0.521874281423337	-0.439533819816237	-0.378867445178965	-0.675110928295076	-0.597433359906767	-0.707875921142015	-0.419024831200973	-0.410338352419105	-0.436856785850736	-0.35451034134195	-0.4009233184058	-0.490568989516518	-0.419297021020548	-0.426735484407658
"55746"	-1.10482636020814	-0.854041280188009	-1.0781963737732	-1.058215645469	-0.795971292053458	-1.09377004943825	-0.966804077614537	-1.02871430190542	-0.808499548502721	-1.16876058513812	-1.01792924146196	-0.877637613875567	-0.948562787912615	-1.04228726585683	-1.10041894086975	-1.00075982755341	-0.909895006250113	-1.14917774788731	-0.925656026088326	-1.03914559180685	-0.894917349229894	-0.840067557313417	-1.13860236949761	-1.1108277401488	-1.06076777275586	-0.957492249374605	-1.00485349743719	-0.933227291983386	-0.926183538646191	-1.0653648407861	-1.06048143872774	-1.03953617707189	-0.924218681538341	-0.996703608407361	-0.854859093385172	-1.2075553759403	-0.948712703542229	-0.971111201363825	-1.35183738379689	-1.26539471158644	-1.07325453560799	-0.635291556218179	-0.88914381160051	-1.24981810985033
"23279"	-0.682481171687715	-0.712215650539496	-0.66318898373761	-0.863328436584994	-0.756402093807923	-0.778046273861736	-0.690084003516331	-0.655250158426316	-0.722986757571255	-0.712680070799669	-0.738420380777328	-0.69721404991455	-0.924586070289589	-0.830104628426077	-0.739040847634403	-0.683037675599222	-0.839416621192596	-0.616442477826507	-0.665637023848947	-0.701014594429715	-0.731410953876049	-0.464812594689933	-0.618505192437043	-0.681330897861264	-0.888791622046732	-0.628992312476757	-0.687160752119187	-0.719353432320752	-0.820085446681829	-0.855134236453643	-0.727902985520968	-0.748802981838205	-0.627995994912005	-0.667895974692334	-0.599529730973883	-0.606386088777831	-0.543293425250737	-0.760453456186132	-0.716198863604145	-0.623260113035287	-0.931271407521186	-0.687276327119305	-0.498200239809794	-0.814509439287923
"23511"	-0.242897918987884	-0.106125470241981	-0.169481126284369	-0.217099321510762	-0.242133999744219	-0.218398984474797	-0.500124374514296	-0.308876953902221	-0.0905186248544772	-0.128290251362612	-0.218689092527617	-0.189111498363306	-0.16873184046704	-0.111509565815815	-0.192326720021335	-0.184070947489034	-0.232503417804936	-0.0968796265726857	-0.189060185973575	-0.216862392795014	0.0600044772029411	-0.162710945915992	-0.158876999607455	-0.0188773663294295	-0.267118188343028	-0.0471002844616641	-0.150464833041253	-0.130317174690847	-0.243275655505559	-0.133920570472244	-0.224497339318449	-0.307600475736912	-0.195638870780478	0.0266839832982238	-0.204419835894188	-0.366515637626881	-0.19658437405706	-0.216690533553439	-0.147028155932011	0.00116340499447586	-0.0797186373755768	-0.232893124333693	-0.113679097472992	-0.170778913834329
"129401"	-0.580484855785067	-0.65645520376376	-0.575704367064859	-0.47188172677864	-0.525197290035841	-0.553468062525082	-0.414495744927417	-0.61986319753774	-0.240315855344578	-0.49925399275516	-0.375983680356506	-0.342753557922828	-0.489304822959395	-0.585785105032219	-0.422882590306533	-0.637363139622956	-0.525810382763921	-0.697839067320524	-0.618780985205798	-0.354651444434038	-0.432856430969302	-0.347475852284806	-0.399062210672774	-0.658560583851619	-0.661124121182812	-0.613469802695577	-0.641360563205852	-0.516825391976949	-0.545407860295374	-0.559604386663557	-0.454896365666598	-0.656229845701892	-0.409992816795969	-0.580286874163114	-0.519564787194883	-0.55716159002317	-0.443829910898231	-0.465733007210933	-0.2840258405755	-0.498250948524028	-0.398404462642623	-0.524972753745784	-0.536631289977999	-0.604313310413156
"79023"	-0.339617756035632	0.109946185169717	-0.225522523310414	-0.136876813384043	-0.0558035545653806	-0.204898755856448	-0.127749648275192	-0.336466752015317	-0.0895394076436491	-0.284370420127892	-0.29455661142159	-0.0128186721287123	-0.264649684438511	-0.309786753132446	-0.261573518867808	-0.230262232126879	-0.2296767257507	-0.24371084113919	-0.378463050817905	-0.198773806286535	-0.272686634344662	-0.0368368520365764	-0.194674869603605	-0.197854496143282	-0.286705825666416	-0.287321371190348	-0.227889314502343	-0.241225886940484	-0.308787862947172	0.0193590547569041	-0.258051181138957	-0.310825481783393	-0.0924671456867217	-0.216741283802736	-0.610932966125593	0.0195741005472467	-0.227607615179208	-0.2205640953528	-0.365516589842968	-0.16290216829303	-0.0965697944744853	-0.179942837207487	-0.177725338827193	-0.471355937999273
"348995"	-1.49233948414776	-1.22659304349364	-1.49994215784604	-1.15692061563517	-1.07740751212811	-1.5363703440203	-1.23960357294864	-1.41642421745709	-1.38501076894041	-1.38508433416575	-1.30648382416722	-1.37023245902905	-1.31076237600074	-1.31915909895513	-1.25334550772004	-1.59570628335268	-1.39988138879377	-1.62065504635072	-1.35262808911753	-1.22860380386208	-1.24961656120865	-1.31951822327634	-1.17663393778125	-1.3966332577475	-1.28509354620435	-1.25428903724235	-1.33505534900687	-1.3194623869442	-1.07795742671573	-1.00257367628905	-1.4465893442379	-1.24038316749067	-1.34824909578201	-1.15143813832607	-1.1523628647256	-1.35286244633245	-1.17614921729621	-1.22623897163692	-1.51765048450813	-1.4635371705602	-1.3446452216413	-1.30308525985516	-1.07826811414834	-1.51915782536013
"4928"	-0.83830543750307	-0.642586158768726	-0.760894365689412	-0.525492763038068	-0.575732551043177	-0.905758169771586	-0.613464644261372	-0.845835978838077	-0.753801338807298	-0.832352711883936	-0.893273344894118	-0.659676045578532	-0.931929998617163	-0.801701381397315	-0.774645239012753	-0.847185020566842	-0.837371250523124	-0.74666914863532	-0.484413978207791	-0.786952119687216	-0.918177337510001	-0.351889905630705	-0.802724927517673	-0.838624637938994	-0.98808402156889	-0.646191915745983	-0.818559709910429	-0.697510658506338	-0.728982814976097	-0.508340437424321	-0.804227622394391	-1.00011706390917	-0.709807319319423	-0.827747587480694	-0.733939131387049	-0.773831562273395	-0.760739769851052	-0.622354241616703	-0.785155659419333	-0.679330409761382	-0.991128065688337	-0.579723924228093	-0.649268933982334	-0.915475682192405
"11097"	0.120120223107985	-0.00838876573009777	0.0988606749088122	-0.067266909099539	-0.204803884985509	-0.177854634876405	-0.0879676897188321	-0.229248176828888	0.00225573831983021	-0.0169328968453824	-0.0494094312004376	0.0190089746306842	-0.0317850112073655	-0.221949647763216	-0.0657691669733588	-0.132236614971896	0.0239585725694017	-0.0340731783347838	-0.194276825479378	-0.0587999097714781	-0.255368579163758	-0.0420667968257486	-0.00436940075564918	0.106358922551489	-0.100110354221043	-0.0769768045303891	0.164508017671402	-0.109201027258045	0.0239169023756453	-0.201956581496832	-0.0881277516593842	-0.0631279396947352	-0.145689512158898	0.300046576576391	-0.326519982435552	-0.258844122558031	8.13271749714156E-4	-0.155344682741065	-0.2934865495158	0.150552388106658	0.0082736491813343	0.0272326757204936	-0.251789215942449	0.116862524785028
"116150"	-1.03398256107582	-1.16791172244993	-1.21867792620084	-1.02472407296311	-0.934734368839841	-0.916770296672369	-0.912272977285523	-1.4348424151503	-1.2119426848935	-1.06557331713312	-1.29061421123732	-1.36993489646804	-1.12173205063569	-1.00195752923623	-1.13830994857833	-1.14834313807635	-1.05274492918743	-1.1941021359361	-1.09448652506666	-1.02501133378892	-1.02786622863045	-0.697568223403809	-1.16681428194728	-1.0430516927221	-1.05490962941961	-1.05382629117166	-0.972713459649971	-1.10586474008984	-1.02454931447515	-0.896363140811548	-1.07293144912562	-1.10065687253214	-1.09608734164865	-1.36521019952359	-1.07386249527895	-1.16315351290077	-0.937903643963253	-1.02991423751526	-1.2504633410802	-0.979878916591982	-1.12129862147092	-1.01970522508246	-1.11299881458275	-1.26472327831023
"5108"	-0.135675415030136	-0.0655892973838648	-0.0889364603824061	-0.0620534928210669	-0.128103694820129	-0.083667521561309	-0.231440222892254	-0.114106758401783	-0.108509705106337	-0.335044097621965	-0.231464407892445	-0.321005743664295	-0.137136294207883	-0.112438026952015	-0.128415162866248	-0.109070540018868	-0.291738330006282	-0.131877432158508	-0.260391448486941	-0.124766961231099	0.0604346185355294	-0.262506973408325	-0.182918735709016	-0.263404431337681	-0.313493993308564	-0.272283276264612	0.0466236163409048	-0.212589811790687	-0.150240422890559	-0.237489265495229	-0.14598832959314	-0.149808981252651	-0.117523834435025	-0.0729336040205944	-0.0911711488182635	-0.427106525085486	-0.0291901972503876	-0.0202234126891925	-0.322514382260499	-0.307189718821174	-0.132580068670553	-0.0908696934643655	-0.058046189226088	0.0044302552154392
"5441"	-1.77794811614485	-1.78440007071423	-1.9036990173438	-1.49823879461529	-1.57792400004598	-1.91818714967946	-1.6824602434974	-1.68569543694372	-1.83345182938148	-1.6886700556001	-1.9725373447198	-1.62037042117033	-1.73396939622187	-1.72023641142487	-1.67794561385162	-1.79181067793914	-1.35144435676901	-1.84683536576733	-1.63477461896932	-1.62946560180965	-1.74618032952827	-1.45767753008185	-1.68238392182258	-1.63927329993655	-1.73456450493764	-1.70770860228843	-1.784951342845	-1.80804879308628	-1.46147341493078	-1.58219081790206	-1.67276848405036	-1.69635637512924	-1.72114376607192	-1.92622055535991	-1.47460665690093	-1.63926424627957	-1.82414690276115	-1.71090882171391	-1.53340303091797	-1.64892044614181	-1.78240436854371	-1.46035915995852	-1.57180446356513	-1.75456776502108
"9883"	0.186596737086465	-0.298913305988549	-0.132635295333001	-0.139518165990098	-0.252409855681712	-0.121179236527627	-0.263507491808139	-0.108029692896244	-0.151051709387371	-0.119156469895878	-0.101235877103619	-0.114454617455256	-0.170459484899376	-0.259763599052567	-0.231736426986164	-0.161332116260416	-0.078699763402019	-0.378816597473465	-0.216937820525441	-0.10127024766672	-0.176135697153112	0.127210115888293	-0.155385767961926	-0.147587497258699	-0.245492698999498	-0.155056048365754	-0.198549998376935	-0.148723840540822	-0.182001426295381	0.0775348716684231	-0.0185978848317806	-0.296770862794391	-0.114347384791865	-0.0720628762473886	0.0339747683076713	-0.379647309329286	-0.0501620958742657	-0.0265773181441044	-0.0177234342064676	-0.0851714888571759	-0.417302720344379	-0.0867638802409858	-0.0548758251505636	-0.116169335476964
"100101267"	-0.12470479290537	-0.508295884308467	-0.252379041324774	-0.209431713517868	-0.278062967870262	-0.270882523300656	-0.360730594587643	-0.114689953734449	-0.0608586664584232	-0.177184167212271	-0.0904683437625203	-0.166338516613475	-0.310025716873392	-0.378574402082662	-0.296556459687253	-0.142464071156773	-0.347865478572605	-0.381481567839313	-0.21657573684804	-0.204994142139094	-0.293484194341962	0.262471516502862	-0.0799129899181337	-0.312527131380366	-0.36620497426723	-0.0903942574024471	-0.279961920781128	-0.241058407206207	-0.372913237136118	-0.214105919391123	-0.204920948330223	-0.403494931752368	-0.229981011384709	0.00374877827947375	-0.49549451304303	-0.151129587578795	-0.0995590564807852	-0.094887059176226	-0.140661983134728	-0.403689834771234	-0.349502779001587	-0.273699627512078	-0.0324085873007305	-0.129032381307734
"4218"	-0.180056704154446	-0.132308936639066	-0.193124102953796	-0.0864428162091628	-0.0916424375988333	-0.173705910714105	-0.183772182411902	-0.0732106119559875	-0.0555340141215372	-0.236967433684177	-0.0444984676079557	-0.0249299751489649	0.0250666624645345	-0.190430158321723	-0.0666876617798375	0.0073504886532	-0.0626523591408753	-0.137310629651767	-0.171082204653734	-0.0692954636426597	-0.0675731978069115	0.0494591195376426	-0.00448429566612841	-0.0706461521241262	-0.08965942804949	-0.0879363023817765	-0.0764335461787018	-0.0544734923211631	-0.169573553813989	-0.277812688820655	-0.0959854346890535	-0.0525247176090623	-0.160442576664649	0.0987398420127202	-0.0635646293103028	0.0551162556709028	-0.0142616015516009	-0.154930650456338	-0.258956411932278	-0.0207761592124137	-0.0230528295144715	-0.15603122610803	0.0282572315139088	-0.10099022123212
"29127"	-0.978017921718118	-1.19542771620628	-1.15508155550956	-1.15599016312298	-0.809226637928529	-1.19077590909107	-0.97531601472797	-1.16420874270635	-0.97900955317896	-1.15501724940621	-1.16044262709138	-1.14525637792444	-1.09799233340114	-1.1406785843049	-0.924784428515982	-1.11209749770707	-1.1740552833779	-0.953939185777764	-1.09177366648567	-1.11773458868957	-0.890396588141113	-1.05260857238902	-1.24877421765536	-1.1022643180619	-1.21462134821559	-1.00656546663586	-1.22130826433453	-1.03576746153855	-1.14280122890675	-1.19441800479497	-1.23825296946289	-1.15680387607965	-0.971483211348845	-0.926358886802204	-1.16981606345862	-1.36131648289994	-1.17160157069938	-0.966491786938708	-1.15915432763054	-1.02334807308444	-0.987445776455207	-1.08534679045936	-0.942881283458911	-1.13788275867454
"5901"	-1.87979061714157	-2.12479276708866	-1.99895006067249	-2.01521328474556	-1.87169294337664	-1.94199150954346	-1.40417944374905	-2.16857535730644	-2.03090349689694	-1.94621464774526	-2.13219519296299	-1.81829918779531	-1.8270453657414	-2.27492910516187	-1.94159997111245	-1.85688160048388	-1.50423732453053	-1.72535209958401	-2.04828355390128	-1.86143154919423	-1.67388257064	-1.67989746820559	-1.77811448702539	-1.77206209703877	-1.65608991042989	-1.91451831846638	-1.94972489320134	-1.93601504592073	-1.64846201781158	-1.62198576632538	-1.90789248333106	-1.75494931407939	-1.75869220527089	-2.30498979509525	-1.40319303585904	-1.74279061745909	-1.90990889850156	-1.50896268401427	-2.23574765256563	-2.07855073527042	-1.87670641207738	-1.59466212137263	-1.76699302266813	-1.90207259823761
