	"ACH.000082"	"ACH.000099"	"ACH.000123"	"ACH.000235"	"ACH.000246"	"ACH.000264"	"ACH.000274"	"ACH.000403"	"ACH.000475"	"ACH.000485"	"ACH.000516"	"ACH.000608"	"ACH.000658"	"ACH.000718"	"ACH.000721"	"ACH.000898"	"ACH.000958"	"ACH.001391"
"90861"	-0.153008639313245	-0.191070207887863	-0.151713261848787	-0.130142555965381	-0.205651033169801	-0.163439086871218	-0.192145138323994	-0.137890877938819	-0.191651904469067	-0.170012635887987	-0.143197143605712	-0.202894711957688	-0.111717259217824	-0.202642311454642	-0.242386253224505	-0.114282292636061	-0.168384060594599	-0.154472136701532
"3224"	-0.0831449767190411	-0.0569930437658369	-0.0583360792682435	-0.146859791675236	-0.179241713329498	-0.101570160613115	-0.204582725635493	-0.0691385451913797	-0.0825723062346572	0.0343141529086277	-0.0483730086367204	-0.22972489490298	-0.0356239666148376	-0.187816739988121	-0.0408131637307964	-0.138080787941043	0.0866187563216867	-0.134145467951657
"5599"	0.24579407282327	0.277848921219307	0.281739401252621	0.265168502597048	0.30434380492816	0.287494010098883	0.301805128009568	0.283468369735503	0.231345466275097	0.194923611689251	0.198038531392074	0.304446258814326	0.237272759447316	0.381984000880193	0.267776245498617	0.231294317322153	0.218791703193502	0.246238087678329
"84190"	-0.112337947381947	-0.273750610679156	-0.218788611561158	-0.248076668874848	-0.216602472046383	-0.199213259873221	-0.185038685886886	-0.214035462177064	-0.162618215449291	-0.104392174875685	-0.0937670704304597	-0.163145847378062	0.0716782826552046	-0.319816463363928	-0.296434950259721	-0.174789997633313	-0.107626735129182	-0.218961529013
"10240"	-0.404995745884189	-0.450733817646284	-0.538561573576816	-0.351333421925848	-0.641557494623496	-0.465722560334722	-0.531487163677538	-0.612767958076144	-0.548431478893862	-0.371255970144996	-0.414203467885901	-0.396039023454898	-0.479039960344397	-0.538041081065543	-0.525192334155305	-0.533451316000205	-0.395507828498523	-0.5480890744271
"91283"	0.079856774733385	0.00160745112419319	-0.00278293152633942	0.00689788484535723	0.00759646395758811	-0.0525521970057715	0.0874688545350145	0.0908436147094068	0.0153302257266094	-0.0137048228416699	0.0740259285017818	0.0388065665346752	-0.0241167848114324	0.141628101192104	-0.0523476892755893	0.0197783915150688	0.0110438875391845	0.0484736392222659
"374291"	-0.153551454656682	-0.362987600632514	-0.291434332387648	-0.245710629747732	-0.517862751526597	-0.170809947683129	-0.244441465647835	-0.431061841196787	-0.282289922472529	-0.109462423784768	-0.127793335535687	-0.257707656917037	-0.28664028056719	-0.34488545893299	-0.325034157223633	-0.324277521272107	-0.135337225696869	-0.245262555131334
"158131"	-0.0924438572144345	-0.0929653807837596	-0.161582114260219	-0.0868046836113083	-0.189599167378817	-0.0876091269276896	-0.153231583259023	-0.0558985164501381	-0.0902160412141617	-0.0810447221442839	-0.13807036812659	-0.134428983013671	-0.139306841455596	-0.169087765450587	-0.108365131713952	-0.078068578518188	-0.0562078393432627	-0.093062296415831
"25973"	-0.42928471355535	-0.506948745536751	-0.528301078788917	-0.600134195746438	-0.637887516975346	-0.451876318318873	-0.501043344258369	-0.466288067252787	-0.361755686374324	-0.34249469690796	-0.398139650300236	-0.280256595666796	-0.438416205651959	-0.673513195922891	-0.541195300623278	-0.340879143639822	-0.381977413707072	-0.512984579705843
"5178"	0.0959528787097353	-0.0296093273470609	-0.0824792880197089	0.0703081814648292	0.043604341752546	0.111186493434442	0.103244714009958	0.0565543864425279	0.0547127109841026	-0.00811528742153958	-0.0135601861887644	0.0553295552632748	0.0533540854587714	0.160292590044772	0.0987698017400707	-0.0628658785243378	0.082813532759632	0.110904572749663
"128869"	-0.151302814875449	-0.22800120910975	-0.178135950213662	-0.101763003806803	-0.0950894740956388	-0.135717256773232	-0.147573294237275	-0.223495140126424	-0.186672866922667	-0.0588216634654076	-0.144290673693963	-0.203855617325404	-0.234543627953848	-0.365852253743898	-0.214738018940381	-0.172989333076532	-0.178021867454614	-0.200368904248887
"5682"	-1.56098167063346	-1.62279821375886	-1.52268707967799	-1.44812506388252	-1.58024030064862	-1.54155724795885	-1.66297960419859	-1.65662482934532	-1.67513239338843	-1.59045939536195	-1.48686234682552	-1.52738463533212	-1.59259225334265	-1.71346729237418	-1.69642543381586	-1.57002663852504	-1.52811585491874	-1.74622548953356
"5690"	-1.07234384150156	-1.14415328695425	-0.913130920445369	-1.03897127450671	-1.04247463962987	-1.08341494407871	-1.09139208574708	-1.26552390146883	-1.0233036667181	-1.09207692285962	-1.00243693014247	-1.05141106039997	-1.22114726039811	-1.28288554287888	-0.990225327604336	-1.0151944517574	-0.998244489644751	-1.07401094785629
"5691"	-1.63447570018425	-1.62171375361227	-1.66754717027406	-1.62722225451157	-1.5067034191265	-1.57913824182447	-1.55169763564325	-1.51022305150494	-1.62188074091019	-1.5793581138093	-1.66743234349899	-1.74898002628648	-1.80193947305948	-1.71447495162253	-1.6715072184466	-1.69401370876392	-1.63549929292199	-1.82454415808869
"10213"	-1.53734694734857	-1.55981064621954	-1.54111086377132	-1.40672938094588	-1.34047343993593	-1.5553935228914	-1.51729134698234	-1.63205133157539	-1.41560822365435	-1.53337326885167	-1.445180300632	-1.42883345393702	-1.63857956777269	-1.61022939770525	-1.45745622358919	-1.56854682684025	-1.43258378757253	-1.66946501462724
"5901"	-1.92353934419961	-1.74123469299146	-1.64826817703935	-1.74713148840677	-1.77745018388462	-1.70996337021598	-1.71602567818509	-1.9635663211723	-1.78604437830121	-1.83669470242335	-1.63942656513928	-1.93405948849794	-1.88667183170115	-1.95255770958828	-1.76530324750627	-1.88145498716161	-1.70328540172108	-1.63556053003772
"11035"	-0.269551255368393	-0.275896989664824	-0.239310266742418	-0.247597740004166	-0.360445931434722	-0.402923525111611	-0.295982818685295	-0.261871226131691	-0.328578233911794	-0.128864697762299	-0.309202357527714	-0.258850796230294	-0.224448411373445	-0.263051136262002	-0.284678214249865	-0.272460803609103	-0.172370420646494	-0.295446101232701
"6230"	-0.601698828819191	-1.13338324619474	-0.94068153704493	-1.01089985882243	-1.02480575342074	-1.0053302826594	-0.989064338526455	-1.08570221001875	-1.10519287565299	-1.15987758829221	-0.90099925237908	-1.03451025862938	-1.04347296978729	-1.19864318309229	-1.08692913838576	-1.04239360946918	-0.969638279392533	-0.970576430012842
"23020"	-1.6158547876783	-1.49540777105493	-1.54186511971021	-1.47483032054284	-1.56564200860368	-1.61270435136917	-1.47216662385853	-1.51298397463212	-1.42033446860731	-1.44129382597893	-1.43870881807455	-1.48713357180081	-1.58824562176973	-1.5969107157146	-1.65018406514766	-1.60701161475891	-1.66450090730638	-1.42644386264912
"729873"	2.16919886032556	2.02437632578034	2.05451976038957	2.08761469391238	2.1098105681284	2.15435626110999	1.8943044336644	2.16426788853266	2.04053278681672	2.24844961719152	2.18597488740416	2.08380162250019	1.92023800976869	2.41149617763209	1.9430334595139	1.99061060543989	2.05964756852743	2.27503092416884
"8797"	0.0217820840212498	0.0518184692946967	0.114029922229058	0.0614270475282894	0.0708205474039278	0.111062092505223	0.0131182405717852	0.119432717069731	0.0408478979598471	0.124998085062588	-0.00517063996663641	0.00476390196321442	0.0934126955219124	0.143647191124407	0.119809636258691	0.0744256552925479	0.0625639867954704	-0.010804202148832
"29796"	-0.171474826943343	-0.299589338647653	-0.26452454649785	-0.277216862708463	-0.262811239466266	-0.185352399202728	-0.215016458697904	-0.249671321936308	-0.329922238200861	-0.26098109373334	-0.161633914271355	-0.300178626789101	-0.253855672655703	-0.369113860333198	-0.41142943671417	-0.508999871765013	-0.217926500467452	-0.227411533671965
"342945"	-0.0226387694261479	-0.0591462260135274	-0.119209884592945	0.0859338349821036	0.0813904563720932	0.0485150006287017	-0.0354477108136301	0.0518713583071935	0.003495408263267	0.0850010061323194	0.0250050623547454	0.0203764649849952	0.00718256101518599	0.16335217899512	-0.0656966990334836	-0.0266605560981409	0.089018402164199	0.0263168764903055
