	"ACH.000011"	"ACH.000097"	"ACH.000108"	"ACH.000159"	"ACH.000231"	"ACH.000234"	"ACH.000235"	"ACH.000250"	"ACH.000272"	"ACH.000307"	"ACH.000324"	"ACH.000332"	"ACH.000363"	"ACH.000389"	"ACH.000403"	"ACH.000411"	"ACH.000475"	"ACH.000486"	"ACH.000495"	"ACH.000527"	"ACH.000528"	"ACH.000624"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000701"	"ACH.000714"	"ACH.000720"	"ACH.000823"	"ACH.000866"	"ACH.000884"	"ACH.000906"
"54859"	-1.0252228547915	-0.547565272718018	-0.921812626852303	-0.781486272619492	-1.07265753250464	-1.08400292869998	-0.812886582686846	-0.919362599259635	-0.952905280379341	-1.08708804048342	-1.13565986342011	-1.22753599072421	-0.678722171376542	-1.20397137654208	-0.647807098033829	-0.737059476340027	-1.01131464824485	-0.883490445306672	-1.23414409301514	-1.05302758860503	-1.01896382147878	-0.985404111316906	-1.10220371325089	-1.07624453926902	-0.940084340347579	-0.728817650513015	-0.856656679496205	-1.11148578728211	-0.988484590325843	-1.05464794539271	-0.94032864033733	-1.09464730728273
"2072"	-0.387355854043178	-0.320547483051025	-0.283993335578336	-0.347109042103877	-0.351183328204497	-0.205502279646467	-0.223461517905242	-0.289315041301281	-0.295243311037274	-0.352396033637375	-0.357406268692444	-0.240835677249121	-0.28191364544579	-0.332840937334416	-0.293820236847228	-0.218279675015341	-0.164528887624081	-0.295754308990145	-0.379009570143996	-0.370656718467059	-0.475583042444266	-0.307457133704373	-0.448743955405972	-0.29050448449716	-0.388242468630631	-0.282736237220606	-0.253294350564888	-0.209688764044778	-0.248022374011752	-0.193602088051453	-0.407140046842103	-0.374653343249573
"80308"	0.213308882906154	0.0147715356000367	0.0415988424546173	-0.0182949520633482	0.0250033302805464	-0.0691284787003369	-0.00683603328816951	-0.194671030662865	0.0519286068982202	-0.0973536150474296	0.0533340965312248	0.128810480063619	-0.0843636310090658	0.035171293140825	0.133999530607044	0.0963033072214166	0.136554002544359	0.0896360332712824	-0.00897619012074486	0.0585432106640648	0.00901656039780244	-0.0871858317903532	0.132279745437497	0.205161695152395	0.0419725053698517	0.109481535128165	0.150757117267779	0.151631823551665	0.0535173041417247	0.0522321178448483	0.066925950944814	0.188518849812058
"253635"	0.265770316565618	0.191956722143224	0.181210008319338	0.144316276388311	0.108134487585543	0.169656825491239	0.220269322956081	0.110781751444651	0.14499084073753	0.128007719919158	0.213082758518162	0.116113755300102	0.148841421787264	0.101719157170072	0.13168019806065	0.106915996376402	0.173741381021543	0.115810505062109	0.214643935195162	0.184270429245754	0.110213346489265	0.128286755441822	0.185393795302807	0.0870808504132644	0.310204953826362	0.183452590464906	0.00723378021349205	0.160986872677673	0.176263337209198	0.194600009152659	0.146328285842355	0.213646350199115
"8518"	-0.923955078295022	-0.606908268200582	-0.974196817640073	-0.89370331442165	-0.908081419952697	-0.913504516795606	-0.813211621884837	-0.781878088977274	-0.789252855521531	-0.988961625522469	-0.965981773577165	-1.11667973094591	-0.551812927615693	-0.949881537775681	-0.693346016587463	-0.867401243093152	-0.853607629553666	-0.888468995333124	-0.974679833650008	-1.00637605587626	-0.862238874838724	-0.741809112825428	-0.895204388882739	-0.946514362901574	-1.25495136789455	-0.662907449470276	-0.713604461410252	-1.14432434403599	-0.816279510033754	-0.951854379607346	-1.03632335444702	-1.10019419593928
"2531"	-0.480556898319359	-0.193822841488589	-0.202399104893747	-0.483302413747041	-0.306428149110233	-0.25728254799761	-0.207772675690082	-0.0963226191756027	-0.418428995892682	-0.300721552728573	-0.786366794573073	-0.171415967789072	-0.239317414174605	-0.482591484032832	-0.243723482069762	-0.464169049072758	-0.292417571801705	-0.18774424751746	-0.361025930027533	-0.182831931029677	-0.189572333603509	-0.297021402693706	-0.482712112991523	-0.447000929417883	-0.413951826907494	-0.318027230111926	-0.285156081250169	-0.455844902954984	-0.240378954909449	0.113284243139952	-0.23912721483504	-0.205299945431447
"200030"	-0.631856300406287	-0.481671680165863	-0.506857279316128	-0.494844844242812	-0.3452667722533	-0.57677948417543	-0.512274137878869	-0.387641242205185	-0.440230414511048	-0.472972956448182	-0.514287139951065	-0.459981589911026	-0.230759580752253	-0.565362020472529	-0.500193883167715	-0.440676903304748	-0.377885946072059	-0.418327761010598	-0.564551422851723	-0.394762432022403	-0.28016229438871	-0.369408183243069	-0.511013366201639	-0.364874898169711	-0.451407533814933	-0.453784220984355	-0.28211926731699	-0.329686788117235	-0.415251787468871	-0.35775838333894	-0.48640521793884	-0.441904348549495
"122945"	0.190562220508661	0.115797134101791	0.0568369192618415	0.065828154628698	0.0673629366871541	0.138070707305772	0.123624967114761	0.126062231311159	0.0774866870405703	0.12852305503662	0.18523011694338	0.110450371694738	0.139977447746096	-0.0948964418455096	0.152754552976718	0.0753975170362173	0.17733840734721	0.0447966388458564	-0.0235405833914146	0.0752728183427337	0.104783551713981	0.10570984204271	0.13618326440207	0.168477981880799	0.0471825368858711	0.149882576614511	0.119942830455252	0.0646995384989075	0.146091486241074	0.0586105237137455	0.0872651411575927	0.176595369191784
"84647"	-0.0952462071317959	0.0121438382886433	0.0359775138558663	0.0145891143212126	-0.00971732682247106	-0.0439601555481341	9.61894770496889E-4	0.0160155838919652	-0.0341541832873596	0.080383592552015	-0.0739185619711933	-0.060776429943047	0.103901895262759	0.0152618357625969	-0.0720839281034188	-0.122539905114853	0.0326872355591002	-0.123548326102189	-0.147258793213872	-0.0872778751952846	-0.148480642909371	-0.014186084285198	-0.114228350786888	-0.00875947078618142	-0.101678644705899	-0.0850268218743068	-0.0269437367591907	-0.0239692232777443	0.0855960822289343	-0.110618217181011	-0.141481806580264	0.0299333912538888
"5441"	-1.78440007071423	-1.73283344567903	-1.53586749883228	-1.71532864489254	-1.40806567727181	-1.489486656333	-1.64700870700582	-1.5664468694416	-1.5803234552387	-1.75924686986257	-1.67328416041856	-1.57602649503169	-1.64561575761225	-1.39732166279968	-1.62975473321848	-1.64695989538723	-1.55610829442494	-1.74618032952827	-1.50357334267306	-1.6917285202777	-1.63927329993655	-1.72704777173831	-1.70253365940466	-1.6177860779791	-1.63927850301491	-1.71060490847698	-1.60158854351213	-1.59223990868106	-1.67421916620802	-1.64251344948692	-1.58130875750012	-1.54063390125258
"5901"	-2.12479276708866	-1.91865643543523	-1.97252630413598	-1.44625981978099	-1.6411118250057	-2.03427625437724	-1.74713148840677	-1.600712375175	-1.59800310546817	-1.85970420457527	-1.74381863835888	-1.84283516044735	-1.90595851393605	-1.69155932427978	-1.9635663211723	-1.73436208219953	-1.78604437830121	-1.67388257064	-1.70391065822583	-1.78595185770404	-1.77206209703877	-1.82082601655329	-1.73566644453909	-1.94898439210813	-1.81684043332473	-1.86013318467134	-1.89571219346856	-1.77923197519034	-1.79529852398284	-1.82703515714394	-1.9000951759845	-1.82879163422526
"5936"	-0.716916586043482	-0.573397816875056	-0.384927420900732	-0.389395406693768	-0.417727809802616	-0.362958917042458	-0.324891876929842	-0.338574707715674	-0.486165752575893	-0.315067333619919	-0.625763611010141	-0.584399842832466	-0.362965516283652	-0.319853058082838	-0.318900064433151	-0.489959138614592	-0.362441573010675	-0.400930083416812	-0.303015400808324	-0.302560960893161	-0.482954697070745	-0.420921776161129	-0.367235641654922	-0.509498916558019	-0.585860640815104	-0.413309530694018	-0.340362637996664	-0.491738319963009	-0.410362699758378	-0.442600892265234	-0.335091709896943	-0.36873173017068
"431704"	-0.0975748141590336	0.105682931619025	-0.00483851607423475	0.0781074279713778	0.0648166858726166	0.046739711973145	0.052471810598177	-0.0663747957958121	-0.0310201665501124	0.0089787750563859	0.0752599344298241	0.0410877857277137	-0.0203653548805106	-0.0125044206879006	0.0169633777763401	-0.100714727744266	0.0650741085694391	-0.076183517426285	-0.047039598778503	0.109532860933943	0.0314550520859467	0.0339374289402638	0.0700541868691871	0.036251839220088	-0.00297659188760585	0.0401218701002306	0.0198275394730269	0.124280631298524	0.0385255571635419	0.0278249900811573	0.0727832882734989	0.112737511154528
"4736"	-1.43847549964549	-1.34947194332652	-1.35981709370959	-1.20613166563086	-1.30117383094222	-1.4981909157133	-1.20552165258956	-1.36725057064067	-1.15065542860798	-1.2552440268724	-1.32194849600645	-1.33580590851944	-1.34317314850738	-1.29439286697493	-1.20701922984884	-1.21761026602814	-1.27563977547721	-1.18689406188749	-1.36603448671524	-1.019471717096	-1.19528533064122	-1.14909251629935	-1.30624542770273	-1.24977752654636	-1.29045830335361	-1.22216763123035	-1.37670921016381	-1.18940528608711	-1.28744367273536	-1.26203566338013	-1.31111057273672	-1.26520570590557
"6161"	-1.3365710383807	-1.17494309173142	-1.41524432812005	-1.11540005065512	-1.01036914332265	-1.00055685289602	-1.14206324993632	-1.22690093610071	-1.09233422285712	-1.26570225862553	-1.11041069782338	-1.1876584740905	-1.12252553852871	-1.03968827810694	-1.14979408978224	-1.23489216675043	-1.15805647942538	-1.11323992738045	-1.09105281699125	-1.03462994205984	-1.03028180048543	-1.00676227928779	-1.17646206222768	-1.34427852715669	-1.32368212133461	-1.17352906849592	-1.05781727917387	-1.13093755695163	-1.26435511681368	-1.23409742912214	-1.12294823725742	-1.12580648378628
"6189"	-1.23538752262162	-0.934674772070058	-0.998645548441112	-1.02601431657095	-0.870418787660755	-1.04098407097569	-0.887266395365242	-0.884287016249799	-0.952783361086873	-0.945023949217782	-1.04544718337127	-0.87244795894597	-1.06898252064357	-0.761509726369395	-1.05294206521049	-0.91421767278892	-1.00375791983387	-0.961470998704381	-0.958730332185615	-1.0995871247238	-1.05479024995612	-1.05606966122831	-0.90777700511435	-0.931066873284014	-1.05994938668702	-1.01534478229774	-0.909401410729536	-0.984381007294743	-0.955637673540291	-0.914251581301183	-1.00407284200637	-1.04506661511616
"399512"	0.249290506279039	0.0799901008361225	0.15429487671345	0.159671179076679	-0.0242269378868317	0.152052560058078	-0.00565571880790751	0.101279590185942	0.172562480573881	0.141884041339145	0.20990100378089	-0.00623458448041373	0.0371738768471856	-0.0277394204501765	0.0944671544742224	0.212739167143403	0.126064653518851	0.0983052406594361	0.290328819970639	0.0562981436578364	0.111829540934574	0.0946155970894581	0.159746828841657	0.0395704144863364	0.165687138516112	-0.156519962513176	-0.0454302635496847	-0.0303483157103342	0.118217841787054	0.0528332230411605	0.104261290804703	0.131822644790938
"115111"	0.0964894980920193	-0.035109736432262	-0.0206602953189982	-0.0504325492998556	0.0274580678530209	-0.100160026979267	-0.0497470957863257	-0.0716984505405785	-0.0758218118728484	-0.0823945690289295	-0.0738727054745643	-0.0325603872127574	-0.210555972039448	-0.00561505184590695	-0.0253348112229796	-0.0374255168605815	-0.0377485800647115	0.0719084619400182	-0.00873120632309708	-0.00274838598496023	-0.0518748467339465	0.0221998371695763	-0.0734659019770493	-0.101559021010856	-0.121741483981604	0.0484934878205032	0.0479540981033254	-0.038520574210365	-0.0127864293124906	-0.0582814125453217	-0.0823858495800652	-0.142813959683686
"23020"	-1.57961946429138	-1.55753197052612	-1.5285284985869	-1.44258484357509	-1.45796490969715	-1.44027118415408	-1.47483032054284	-1.48863881045739	-1.50033200809887	-1.52303317425096	-1.53532822025555	-1.507140541507	-1.51545908123473	-1.50943093067843	-1.51298397463212	-1.53151798220017	-1.42033446860731	-1.51064677860812	-1.74152486633434	-1.47973829090131	-1.44706775493109	-1.48650848380315	-1.55880714344615	-1.5776022868289	-1.5028716286306	-1.53935129471954	-1.74996157546108	-1.58776574163249	-1.68450858889159	-1.64354580508067	-1.29166921257652	-1.64350556334242
"6664"	-0.101264568142747	-0.032108191848418	-0.0421505568260206	0.0642700757097995	0.0179181667247786	-0.0509981060236761	-0.0525980858959161	-0.0472680912088704	0.038287096190898	-0.0213055012070025	-0.141904612696567	-0.0525608593971839	-0.0162951188353349	0.0549563977114307	-0.0100373969625056	-0.123237405187308	-0.0253279681165513	0.0636632299628664	-0.077524235919806	-0.0203354082205788	-0.0614036042805442	0.0484217047097742	-0.0963594795891387	-0.0145898706251279	-0.0600632259583543	0.0600254080660975	0.0510644152594724	-0.0167072501128247	0.0112344370060455	-0.0272124621503104	-0.050601816733008	-0.0628537485967213
"57213"	0.206838009198971	0.12913728388624	0.187481731763698	0.0826852458026939	0.134382707715472	0.204090980337613	0.128143211549317	0.202216409070019	0.0291259652853519	0.193426034731827	0.177116413244927	0.185939307938298	0.208797125635709	-0.0532036553350839	0.118335488387583	-0.0225804758858235	0.156673305019457	0.0578805343219221	0.19019402398086	0.160582307392993	0.0907052277424443	0.168596408424867	0.139623258022846	0.147007728158302	0.208350084129239	0.135692764397038	0.229110521216996	0.12653287943747	0.262318699143621	0.150038370131526	0.343794900614125	0.0890196241507546
"6861"	-0.346505828963446	-0.296106873849427	-0.390841464310966	-0.269219775240679	-0.0886390350982595	-0.275424412480326	-0.422287625676559	-0.292342181282744	-0.26668070012794	-0.0258517605460505	-0.439759927292589	-0.335979001238641	-0.175197229028729	-0.182798541861498	-0.200177835375553	-0.217562230771257	-0.215579863119509	-0.220338301389108	-0.278420837072877	-0.197676317952279	-0.196922828842151	-0.320205365298215	-0.299668047715938	-0.363208173607513	-0.323062358619513	-0.283705670722133	-0.210222315486104	-0.2147480618994	-0.24412858132063	-0.228844230697496	-0.219847259729324	-0.267170537712643
"123283"	0.118019826779261	0.163134980192203	0.111548718951201	0.163557046651098	0.0872044422393951	0.0667082609083513	0.118799640671262	0.037234124070516	0.0907302847786609	0.0296169221039647	0.148984543378334	0.0650238626481001	0.0778835438727647	0.0901004624343669	0.0889935450532864	0.116707797314713	0.188325666109481	0.160275352658083	0.149679193258539	0.105786939877255	0.100323699167734	0.156965117019587	0.138528802848797	0.0954093474627703	0.121201546305871	0.0222815769245699	0.03355580082027	0.139159561590379	0.106314577716589	0.130829458950212	0.0786676801665164	0.122456670739739
"729873"	1.96967217161637	2.13141194724295	2.13980184013565	1.99949878690552	2.04869962103284	1.56202695315356	2.08761469391238	1.95877269162881	1.97499132438972	2.0831646011987	2.01220266736443	2.03800619409497	2.17172206313999	2.19116355061237	2.16426788853266	2.13330321587481	2.04053278681672	1.95563239607761	2.14889930343161	1.95564639099017	1.98776457621333	2.13847363834738	2.024223145192	1.8980667607905	2.07160716967961	1.98787537277623	1.8536837046161	2.06089039976949	1.82115518787607	1.91371558819445	2.11606948134562	2.03388241824264
"414060"	-1.5742300020989	-1.69686273995663	-1.52343640983488	-1.63366401742144	-1.59166412424233	-1.46106925434284	-1.62177695612892	-1.48976882330281	-1.61504085392082	-1.57357023516557	-1.66307008310096	-1.56148800958497	-1.5513036893628	-1.55347989939488	-1.57850568434315	-1.54229670434034	-1.68797312589387	-1.37234272610362	-1.61900056552296	-1.5102850083952	-1.57393666709425	-1.72042629055407	-1.62281215380868	-1.57570325479831	-1.67534560661429	-1.61516704889843	-1.51308212103919	-1.71544953550728	-1.50188548524786	-1.55862151290575	-1.57808265780215	-1.58732095883067
"81605"	-0.852316016332486	-0.422960955813512	-0.898155254821503	-0.739402851561109	-0.86517418634232	-0.840066299658469	-0.649876812743487	-0.751193851795221	-0.677420064641449	-1.01178285511241	-0.860079768478187	-1.06341566716272	-0.770186372371883	-0.997135109923752	-0.600711640671641	-0.559044128613725	-0.765328711211391	-0.911902216740035	-0.874434660276833	-0.848939764709743	-0.710699307621933	-0.593846412155106	-0.862577320923835	-0.955951973981012	-1.0101386813238	-0.682122063029054	-0.815134363485332	-0.942349758467333	-0.644206695554036	-0.88824140670639	-0.715372532099227	-0.952272435023725
"8840"	0.262073092248872	0.153800364841343	0.0759607709973631	0.076242542537956	0.135343810046194	0.087521427913083	0.0397246528047326	0.0615624381683224	0.112665692981023	0.0795910326109499	0.105973090253563	0.0991837024644033	0.084466920858755	0.0661133033942757	0.097404147418933	-0.0204486212786207	0.0786131612683378	0.194742354281558	0.121595741559458	0.155237061130679	0.128576800722026	0.0502613242665487	0.177442555918254	0.0830601868985222	0.0834982976844947	0.0872948682232026	0.191653262695824	0.160492135216305	0.152997131436532	0.0641984581641468	0.135612765971996	0.0326847205164988
"84619"	-0.152215868562815	-0.35234910996947	-0.059491566752357	-0.117335868064413	-0.150429091606685	-0.175734480900635	-0.200566674290429	-0.111934859806616	-0.0837811878374674	-0.218452650687113	-0.304331377375548	-0.262378313463169	-0.0383964460044057	-0.0576937333718843	-0.12297554465322	-0.0797044839464587	-0.133194075907287	-0.208228957479968	-0.0833612027018846	-0.12597304193492	-0.225898796024823	-0.114408627909813	-0.0710375353984	-0.229408157907462	-0.114735883124296	-0.146868201302903	-0.131611440982569	-0.205315532153417	-0.1820241820892	-0.064982338528351	-0.124709366922234	-0.114557197470524
"7561"	0.272930037271043	0.0916281707817931	0.0542084913257751	0.240461985676905	0.125623830797986	0.103434948005815	0.10715621481604	0.117378705639222	0.189952035465752	0.14394079566365	0.0840789330074199	0.193924172149667	0.21934673909826	0.099895468085231	0.187750772447223	0.214070959566841	0.190956004271301	0.159634309478945	0.185247843727726	0.0582230844557176	0.181775663829342	0.122535534450891	0.19053730605802	0.151481419347511	0.303202405005561	0.194400924955442	0.325223561347188	0.202486778701216	0.188297351422636	0.20263118244281	0.200174623090719	0.165999102556835
