	"ACH.000014"	"ACH.000053"	"ACH.000085"	"ACH.000108"	"ACH.000207"	"ACH.000215"	"ACH.000226"	"ACH.000233"	"ACH.000251"	"ACH.000277"	"ACH.000278"	"ACH.000356"	"ACH.000397"	"ACH.000427"	"ACH.000450"	"ACH.000477"	"ACH.000484"	"ACH.000511"	"ACH.000545"	"ACH.000573"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000646"	"ACH.000661"	"ACH.000676"	"ACH.000681"	"ACH.000694"	"ACH.000696"	"ACH.000697"	"ACH.000724"	"ACH.000725"	"ACH.000766"	"ACH.000773"	"ACH.000792"	"ACH.000805"	"ACH.000822"	"ACH.000824"	"ACH.000829"	"ACH.000846"	"ACH.000851"	"ACH.000943"	"ACH.000957"	"ACH.001134"	"ACH.001197"	"ACH.001328"
"26128"	-0.42057672243231	-0.151639705930935	-0.0570791959330949	-0.107039078548806	-0.222681454685811	-0.177288296634034	-0.0812711416886832	0.0435537471914801	-0.174810150783664	-0.39679006090551	0.00990750401032625	-0.297532924091323	-0.158404613913029	-0.0660526745021031	-0.0808779278957293	-0.00905033314784436	-0.206705346727867	-0.0926688673196652	-0.177491762074708	-0.145186092619018	-0.352869551861331	-0.190051060818522	0.0742993926793532	-0.00817136791299878	-0.0786406139530087	-0.0620940955361301	-0.0258221745680495	-0.121998324943893	-0.035250994950846	0.0170218721896403	-0.151509269978799	-0.153224094829683	-0.191826280146056	-0.203329639951379	-0.131755788634978	-0.417253117964144	-0.221090128089334	-0.213448234421174	-7.18995941957447E-4	-0.0596620484921538	-0.244497927345241	-0.198816757176335	-0.226445960369175	-0.372133814916428	-0.00745780205246083	-0.283029637063738
"374819"	-0.638419327332074	-0.645207180976315	-0.593386850062573	-0.6179810457689	-0.549785511711112	-0.555900325800334	-0.550893227271237	-0.659832444350315	-0.592422731140957	-0.505195246048904	-0.508968033409221	-0.500584098141449	-0.561810135947707	-0.660362386827163	-0.636747826488945	-0.278915558897857	-0.427682199301031	-0.480314322449055	-0.594026608518957	-0.683330194169798	-0.710711823245501	-0.426102142717827	-0.574665142386037	-0.489076891833486	-0.557147114671261	-0.723215876655327	-0.55723554242865	-0.667284026425699	-0.575564974630919	-0.351551545902385	-0.661099568998966	-0.727325553937097	-0.814383431529818	-0.643401059198562	-0.619583370176548	-0.7017634118812	-0.60034955701201	-0.487732478779606	-0.505156021888694	-0.552667106759968	-0.702243595244541	-0.453849851038916	-0.325115044943351	-0.653880663841945	-0.584917978818355	-0.65826691860839
"27257"	-0.0632418777474786	-0.185497374245659	-0.156437095960178	-0.0536168275514228	-0.221774377431586	-0.0543340962762472	-0.188873687195295	0.102234592148808	-0.0923648529849026	-0.220278200521473	-0.0899198561557192	-0.11192192779997	-0.00305536343123867	-0.0550383593882415	0.0358332033089151	-0.06919144213185	-0.245763541959295	-0.0964260320387294	0.169887447834511	-0.0507098095568735	-0.481774254202051	-0.18869759951333	-0.180403339226186	-0.0127681712740169	0.0561076689740733	0.00535787248446534	-0.0733788420814933	-0.138225060189986	-0.0529338284901902	-0.093980960198576	-0.15543258680914	-0.23237631486295	-0.0478191476279617	0.0824042933909002	-0.128336345963111	0.0946236839562111	-0.269603739444637	0.0130752141794451	-0.110282872886975	-0.277589057657456	-0.0551315912962982	-0.0827593197411243	0.0225833740011725	-0.0745511281782903	-0.165335013260744	-0.182361685921708
"51678"	0.0916964274664362	0.0499013224341064	-0.00643636393750046	9.29107160410276E-5	0.0158260254384617	0.0842090992950162	0.0267946945150866	0.139703967661202	0.163469481309298	-0.228998788215268	0.0572074616507223	0.0586342023809924	0.0809453970245167	-0.128045660563424	0.282190555198307	0.0168800272108318	-0.093424924687306	-0.10123999760686	0.0711020930671881	0.133212882011577	-0.089442772525577	-0.0882649509367689	0.0742576906427234	0.13038017917436	0.0810405222898997	0.0428825840566994	0.110655543946896	0.123116785272378	0.108154659862736	0.0419308651784007	-0.0819608144515182	0.200916481811108	-0.0901538126840352	0.317940436006803	0.10404858143025	0.0415133505009115	0.0340707484165463	0.107365429715522	0.00957048882433973	0.0664816157531532	0.127038354051621	-0.092667352027536	0.0931448410979285	-0.00399346381608163	0.0949252098911276	0.0413080863895751
"5027"	-0.109038796242838	-0.165840605285738	-0.121164053591352	-0.167256196768236	-0.257955886702632	-0.112661302415068	-0.149198166381855	-0.182463788736528	0.0407707586692786	-0.15397563739937	-0.269081804241836	-0.0413047273522692	0.0605258771152256	-0.197367523574535	0.030834859697946	-0.00316905755548168	-0.176892282549839	-0.224273562145885	-0.135365292429598	-0.167725133892146	-0.337753772236713	-0.201375466499711	-0.19283536504035	0.0839068051048718	-0.0242951707075656	-0.220828037771554	-0.0849829346997503	-0.232383944241519	-0.0523942266482116	-0.234469634781571	-0.0835680632673853	0.0844681604839836	-0.259849002534571	-0.165621897846664	-0.234694215165585	-0.225887717838315	-0.354788008183968	-0.15956782866971	-0.1145701017196	-0.0982214905746568	-0.189490393473719	-0.206505033596695	-0.0718649561853557	-0.160427534701598	-0.159715847120067	-0.155064456130683
"9659"	-0.72415102507458	-0.603259896200363	-0.312250992597395	-0.469583100605502	-0.450950136623975	-0.512170540723484	-0.449495372929013	-0.362589498702622	-0.372725063202787	-0.38097143089393	-0.405293116808952	-0.688933563315214	-0.5188214113322	-0.397430417796997	-0.356051257541609	-0.239004153045193	-0.233329051104549	-0.337697932021554	-0.438536888279997	-0.327953786964009	-0.784728878048049	-0.489800520175527	-0.640877572479542	-0.487130006546211	-0.245794926166251	-0.519899756945632	-0.404001970832112	-0.434737723930072	-0.474361083140055	-0.334562344822333	-0.601179793598867	-0.694886418063679	-0.39400707629759	-0.608331629076161	-0.403686452802644	-0.625341187261585	-0.414764644217141	-0.505482480461322	-0.325753909549188	-0.476991394115173	-0.333595195043266	-0.585845604841383	-0.470079167159036	-0.492760874790299	-0.294951804355537	-0.567790263613642
"8394"	-0.0502047638732751	-0.519589113666777	-0.179769870151215	-0.348468599499181	-0.357438710386112	-0.404510060722143	-0.266515093364252	-0.354097459089974	-0.256150185817123	-0.248197567556996	-0.244366443112239	-0.288997219883033	-0.166174260007573	-0.382500144466928	-0.166077196814743	-0.0881182409687216	-0.481874085345072	-0.227158949807604	-0.351671444412733	-0.129997857145713	-0.598195994274067	-0.172434109322404	-0.284693691021287	-0.201079218936315	-0.223310520873569	-0.407578339304982	-0.204021816277894	-0.356540214315218	-0.34036609515941	-0.151409901623067	-0.210137229617742	-0.377906351630683	-0.390974527958721	-0.329802188175886	-0.227926216377991	-0.343810459949373	-0.447130566321248	-0.431692310331565	-0.331279020245602	-0.295911684868265	-0.108168361262756	-0.183266281898249	-0.201150645536822	-0.234433261794875	-0.445145773044962	-0.261093250443717
"10213"	-1.66919687670736	-1.40914433341316	-1.37975726225175	-1.38298390275195	-1.64137301618402	-1.42267226114768	-1.37729077524687	-1.57177865605161	-1.46486279995911	-1.64891829957063	-1.30668443183609	-1.48051427857117	-1.54999729566949	-1.55738667580986	-1.92280417154823	-1.87833421377641	-1.51156412439811	-1.33144231613098	-1.54991538343962	-1.49193596647575	-1.45957909819304	-1.74262923999315	-2.08531973379112	-1.74676968404233	-1.83592026780537	-1.39852376516356	-1.33489608688755	-1.35535836638981	-1.46653616028862	-1.29255581186509	-1.46392430490425	-2.05245131241937	-1.59160554523213	-1.4591847856573	-1.24262876710095	-1.56020363988272	-1.71090519972232	-1.49297107443506	-1.35984620716599	-1.61023991834248	-1.43584623980499	-1.50062588075588	-1.39342692695518	-1.48872994881743	-1.68864220048887	-1.33861286989431
"54517"	-0.17867131228191	0.0942449156378026	0.0480211558837409	0.0688948430806259	0.0663770412321235	0.0160730484536823	0.100587382866024	-0.00935148391235085	0.17847125091475	-0.315973996485405	-0.166232591468595	0.0256524594178975	0.0686190732262564	-0.114011852685307	0.141239176571442	-0.138592836568303	0.256721260391328	0.0415637637476402	-0.0746291718526389	-0.0698721776396417	0.0310005942124777	0.0649574723946129	-0.0072685016125941	0.210712697964666	-0.0854466385311249	-0.0692605507459927	-0.149602479558364	0.0450548975633775	-0.0889368600577238	0.0879437435589193	0.109378388855393	-0.090730893086896	0.0327349255717796	0.16444979902969	-0.0624098432746011	0.180769290940411	0.0438268223073768	-0.0150567241411549	-0.0825566010135873	0.00682116642601042	-0.0723587512803689	-0.126621321406104	-0.00690300687755113	-0.0234023955634841	-0.019562306420924	-0.131854899396186
"8732"	-1.48434274603323	-1.3867361929008	-1.39584773463152	-1.28635476414971	-1.57358288058443	-1.19052738228086	-1.31882783947126	-1.37514924699093	-1.41368523453817	-1.29468212879095	-1.31892162911529	-1.33802799694284	-1.58679053044429	-1.39363226546276	-1.5382899152158	-1.52778726768656	-1.35440648547735	-1.31647619985149	-1.20250874117248	-1.40986262352477	-1.57417494680187	-1.5803624279962	-1.48520432232362	-1.44390935251617	-1.54874179623392	-1.31382289437834	-1.25703707502829	-1.35538293631251	-1.27768014601272	-1.04363011513048	-1.78063009233841	-1.64444034316213	-1.36325622749567	-1.13138143232188	-1.15203655014131	-1.19866729444714	-1.55173602643883	-1.40685343502767	-1.18979425945246	-1.33838960556477	-1.39889143004766	-1.48578181013398	-1.46709256130621	-1.344024399934	-1.55222919390365	-1.19337939841374
"64108"	0.0259734391865233	0.110147740646017	0.128389300247331	0.107747659316276	0.0184144583471866	0.209872991289126	0.186272150173788	0.15443269308104	0.241540704058965	0.291646003730967	0.163753078149911	0.107829361949453	0.0726768110782669	0.130964075124062	0.0624337900953216	0.100402149704089	0.108286135915897	0.0768583133411975	0.138071263099148	0.187704444412187	0.276672818336003	0.227017534485374	0.0576431593347324	0.184025675828729	0.0877681896510259	0.0749350529516872	0.141827083645309	0.196423271821812	0.137361019496715	0.0615596459366782	0.0846297941167474	0.187455626903174	0.19676843601872	0.24555080370241	0.139215331741032	0.15020234384764	0.170286757028663	0.10637334651896	0.124613261583007	0.0827105078352669	0.0958156166095903	0.116055897229741	0.186123921526018	0.158351837321627	0.148256039398994	0.148402482963056
"6396"	-1.23845038957484	-1.08522224683954	-0.879075793471593	-1.12912408906271	-1.01949165368446	-1.21553890718743	-1.00649334539802	-1.0192999183613	-1.11008308574661	-0.989270647866168	-1.13425249487654	-1.03771992511022	-1.16067726028695	-1.15224080332836	-1.1426556481078	-0.660345206957225	-0.931849234366657	-1.06989694925921	-1.12712934600645	-0.948681315120885	-1.26805577266971	-1.08675964193088	-1.01351814496841	-0.966268776534621	-1.02690201364144	-1.11740320579797	-0.880303263241122	-1.11386483728519	-1.094662153794	-0.860611615880831	-1.08903805076361	-0.89223884990536	-1.05536446392099	-1.06588193140501	-1.04692372556077	-1.20566088513374	-0.926113082483234	-1.239667868861	-0.888074829746302	-0.966108116289395	-1.22167290895079	-1.12747319015453	-0.888523914738597	-1.01068690710352	-1.09889893115387	-1.19695193369082
"6421"	-1.34160294722303	-1.16235526295093	-1.20801908512609	-1.03063022134542	-1.46202770983278	-1.06088864821751	-1.30322571069248	-1.45640909622632	-1.52645253746353	-1.41789187115584	-1.35101595495697	-1.30335987644242	-1.39555063572069	-1.51755140199894	-1.24168825895401	-1.2112308444947	-1.03742524834681	-1.19610899175646	-1.05179351042034	-1.16167907433265	-1.1186257715402	-1.3562880023911	-1.73293286356179	-1.78527568516584	-1.78861554964702	-1.1025947610823	-1.36234044617249	-0.998775337428871	-1.22058479445757	-1.02726900808219	-1.66182553043125	-1.34558930630081	-1.2816873075661	-1.1932044086091	-1.15312814931552	-1.07067697474859	-1.27642755343924	-1.15823983006257	-1.36863419693807	-1.21258474603199	-1.26805539460391	-1.1245422221059	-1.12836319774127	-1.15976693519484	-1.49690956387476	-1.03977965954907
"81855"	0.201394516439017	0.175849838534812	-0.00437180044259762	0.272936012637255	0.0572547708372849	0.2463039947937	0.161871921871548	0.0754285444218591	0.0664749864021665	0.237367298588192	0.168957983438828	0.0368001067418025	0.186302426641784	0.134132203578446	0.219759498924695	0.259137716219129	0.194138870832942	0.147933797063974	0.132154503859289	0.170111830621501	0.177785385354863	0.100715274354708	0.158058061317909	0.265889096709982	0.159690446274004	0.104564977143247	0.314476077287701	0.13680276015191	0.134992285534504	0.0401754415548643	0.213783478128496	0.224241448209711	0.138990065053521	-0.133663673619102	0.110710944347039	0.0812396684559746	0.162794657134816	0.223831149506976	0.0603597974836477	0.0787372214777771	0.172891947459864	0.142936613870791	0.179596525906654	0.0873890546952014	0.212190863455231	0.123583959104909
"6426"	-0.825244819665646	-0.81263129515247	-0.756216015394487	-0.927323118762729	-0.857830504364086	-0.886954908906145	-0.884731231513949	-0.940315070638097	-0.868414520160859	-0.960272375665337	-0.836691943196334	-0.63882157529011	-0.856709580420784	-0.661384964855265	-0.984918728029957	-0.652702206773914	-1.00108451952161	-0.764763340761073	-0.925609206137036	-0.840319112653553	-0.640247477127613	-0.662050916334662	-0.616445930189034	-0.604940271507256	-0.791232640294859	-0.915648637735741	-0.713374128284578	-0.950061639214049	-0.858645511943977	-0.994425631648326	-0.954903317576173	-1.00303947384037	-0.901148566689914	-1.08874543178309	-0.879587600702252	-1.00055327787867	-1.12638851392489	-0.768208153188472	-0.749580753477277	-0.787038258290963	-1.0736240299144	-0.814466755015569	-0.921218449753268	-0.880691745802483	-0.982208325894933	-0.845801529100674
"729873"	2.37784887445286	2.05075861798334	1.93440716199873	2.13980184013565	2.12863378385798	2.14155257875886	2.37162716417698	2.12036853678447	2.19527557154228	1.92770759640874	2.21242115167539	1.69872604741942	2.09102882913247	1.46529868774554	2.52914326583603	2.47436608488277	2.27598304999711	2.20659678129989	2.07308360233925	2.25797555166389	2.34595960184621	2.60418131778262	2.37663406569851	2.09534896574963	2.2000062871166	2.16109779024543	2.32766926312888	1.86667544714303	1.9525210196328	2.28092644438695	2.25243561264955	2.27916994998139	2.32274161253357	2.54023094636374	2.02794031798696	1.96970818706731	2.08411033395608	2.05767730443494	2.45271903871526	2.32109380437738	2.0810089052969	1.95265826731124	2.1604465828346	2.37703208540108	2.69056618343643	2.08003487396333
"414060"	-1.8116533285687	-1.55680893863822	-1.47960373339462	-1.52343640983488	-1.46472033216846	-1.66858695635375	-1.60211996704918	-1.6136371165597	-1.5424044192817	-1.46249601323745	-1.51194778692767	-1.32911991366631	-1.76139184770755	-1.58657921115792	-1.42745150152578	-1.46840711076589	-1.57916327943219	-1.6296731448414	-1.58032091166758	-1.77306239939007	-1.69321943200964	-1.75481974342416	-1.94416492116838	-1.5699250021224	-1.73172608565588	-1.51351581288454	-1.66606045325216	-1.61010440923616	-1.49013496892742	-1.61379680714624	-1.76446427141343	-1.69986903061694	-1.76993376901788	-1.72486238068464	-1.66729562317723	-1.52580084619467	-1.45262683409365	-1.73692938865323	-1.64765841093819	-1.51266274355427	-1.60203262234743	-1.70483300304196	-1.53808393863679	-1.83403549322537	-1.74152449167753	-1.45457796438767
