	"ACH.000004"	"ACH.000030"	"ACH.000060"	"ACH.000168"	"ACH.000178"	"ACH.000204"	"ACH.000228"	"ACH.000250"	"ACH.000294"	"ACH.000307"	"ACH.000323"	"ACH.000332"	"ACH.000336"	"ACH.000363"	"ACH.000436"	"ACH.000502"	"ACH.000512"	"ACH.000517"	"ACH.000576"	"ACH.000653"	"ACH.000657"	"ACH.000658"	"ACH.000711"	"ACH.000714"	"ACH.000787"	"ACH.000788"	"ACH.000817"	"ACH.000821"	"ACH.000823"	"ACH.000911"	"ACH.000932"	"ACH.000953"	"ACH.001048"	"ACH.001111"	"ACH.001346"	"ACH.001654"
"1965"	-1.74018322481632	-1.50930922163574	-1.50516917938976	-1.65184041904552	-1.4868264208756	-1.48543932858313	-1.25549243824856	-1.52692494568149	-1.62881753706163	-1.37944899130291	-1.436774004619	-1.37506100817594	-1.36205239044548	-1.62123499679651	-1.45765373358999	-1.45607861268522	-1.39459256217258	-1.52498196724127	-1.36284386376605	-1.47415028252452	-1.4240676419746	-1.61471377294706	-1.49524569660073	-1.72276490981701	-1.45910497326826	-1.62162780304577	-1.49505268054036	-1.58250450682983	-1.35513416662142	-1.47608012092349	-1.35798732648447	-1.4222812341776	-1.59935584907226	-1.60262873193303	-1.41468822180849	-1.43022356099863
"8178"	-0.769934362019726	-1.23472526786617	-1.04213582099103	-1.02897044003733	-1.02799503506154	-0.716855773549042	-1.250917830406	-1.1336559757462	-0.721801498097421	-1.13634373595379	-1.33801947385813	-0.950195316097406	-0.609530789504016	-0.395337619764906	-0.927539076443301	-0.951143176419938	-0.676217514806799	-1.05355170096575	-0.494834454769968	-0.718904439341453	-0.938257539897591	-0.840731717768006	-0.880995021374946	-0.868043248775575	-1.08601995039186	-0.909842117699579	-1.26618108752804	-0.785387582930376	-1.11988813149737	-1.07841397627518	-1.05090087669822	-1.02418353550323	-1.11301262985902	-0.675326804391609	-1.09821239253478	-0.96516692147615
"8790"	0.159467040345915	0.0116949780080454	-0.0598521634028419	-0.0137113470086581	0.0996355933990717	0.0601941666727376	-0.0276067341021763	0.0331614201516401	-0.0121971860353688	0.0146409147962653	-0.100366123180761	-0.0559337139460114	0.0518304059888496	0.0418216735432563	0.104973553563465	0.0495818465110266	-0.0094008429091907	4.0291995490899E-4	-0.0226451249621562	-0.0982810662066783	-0.0866377163243781	0.0529843267047197	-0.00680245775263844	0.0550691265561746	-0.00624205931257649	4.85912569573847E-4	0.0398877054161014	0.0158902671398586	0.0070728960815582	0.0499641608082267	-0.0515984285824847	-0.0303145016872211	2.90778160036048E-4	-0.0637656063934891	-0.0209290010501697	-0.0288463280808384
"151556"	-0.0804169362655452	-0.109024497970926	-0.08485943896792	0.00340795632197291	-0.00144692032543974	-0.171449402069817	0.0442954391149226	-0.100243247580624	-0.0192097525049759	-0.11283026525039	-0.0377333346693267	-0.0443070350728373	-0.0868252387568546	0.00632658982241746	0.12053412138404	-0.108458817741319	-0.0999866355574986	-0.124257262961006	-0.002855643369127	-0.0656066173286017	-0.130478736373006	0.047636176402374	-0.0693291248604801	-0.163999757326747	-0.0729722912122023	0.0159758725413625	-0.134490130553076	-0.242714636734251	0.0556097754211679	-0.102533869462279	-0.0549769293661175	-0.146307069753724	-0.0478160524873427	-0.135756404113713	-0.0812053691638111	-0.100235732470117
"3309"	-1.05685155529234	-1.0066117881711	-1.00975033228565	-1.03628016603469	-0.868292380231816	-0.946426254934755	-1.09993639249897	-1.0164571186496	-1.0804222583928	-0.964855660568966	-1.00839068947014	-1.05400024966172	-1.4856516837409	-1.2193264927594	-1.1728741855804	-0.998472528011179	-0.64244747117798	-0.964355103716648	-1.34890772764217	-1.41704039651821	-1.09641345163832	-1.40405848377171	-0.99240780749245	-0.979466833502317	-1.11101796414342	-0.97761049225135	-0.793804764395877	-1.32098669397381	-1.062086797909	-0.827361172367666	-0.985603542180393	-1.1539274016438	-1.05727069265663	-0.934838304484057	-0.815596578076548	-1.06071020370245
"3728"	-0.204042760292074	-0.176760607744333	-0.0958830124770049	-0.0510764635860502	0.0966893372479763	-0.0701368896148204	-0.176806179623055	-0.0494290640646698	0.0658346123382353	0.0623820719104247	-0.106949997637252	-0.131007664744721	-0.0381024083729754	-0.00137511905198028	0.0281941777229706	0.00943706344941004	-0.0541623980975224	-0.0045814367166626	-0.0529098954930312	-0.00575698763858889	-0.0592349122391253	-0.0301819150101133	0.0121721640917968	-0.0926458282287544	0.0374756924747619	-0.0621001970933595	-0.234495956364024	-0.177127602434913	0.0351384811322457	-0.0119094675294257	0.030106919792588	-0.114585884510707	0.0992489207587798	-0.0260398662596369	-0.0901903310324589	-0.163140744710968
"3883"	-0.0160585211873186	-0.111638903046243	-0.165171943435528	0.116288862111836	-0.1745816030555	-0.336643178125115	-0.13826389174692	-0.231967965898823	-0.331194167614442	-0.153960934412878	-0.183831429782472	-0.212497142046924	-0.0623493796023357	-0.0957829041635052	-0.205990255381688	-0.180781385915827	0.228090051871782	-0.120137143113216	-0.179180041106328	0.0400665562885454	-0.140021053521013	-0.232959090242163	-0.0942891287605097	-0.0739770164694505	-0.140212071811222	-0.235868336583097	-0.323190696763414	-0.242913186696932	-0.145780544755327	-0.107384792676862	-0.117773952512956	-0.234075869554327	0.097112216960893	-0.173375398433921	-0.226945945226904	-0.278484162060179
"338785"	-0.259899322437046	-0.309644437209532	-0.174005204091658	-0.0430000545949464	-0.252581411483088	-0.0635889833096658	-0.245476213542193	-0.170527324789324	-0.322077918533001	-0.268940798183009	-0.120291950044569	-0.211986640457652	-0.0808362480204869	-0.16249952679836	-0.0871113688796003	-0.175000982944511	-0.138308262994525	-0.219806034012183	-0.0563908538009767	-0.0777243563120099	-0.25200367214064	-0.101521734774951	-0.149779925409231	-0.172569596923243	-0.421020687777828	-0.174666923881473	-0.434763197650705	-0.322915799901519	-0.305552619787433	-0.154678464887767	-0.262627027628847	-0.226299479995349	-0.28339186560845	-0.253994651982934	-0.293336226754592	-0.194348639963173
"9079"	0.108561139209233	0.0414610247331989	0.149351742444715	0.00385502668648174	-0.0148099086526722	-0.105750141959409	0.0852421091521294	0.0540019338892136	-0.0219272830243264	0.0900377018410023	-0.0464073343101781	0.0278775981478536	-0.0441535125807564	-0.134233870279731	-0.051168848702653	0.0409702386610987	-0.00310436751351433	-0.0194439737280558	0.102255704873195	0.00674405668007993	-0.0163758668921827	-0.033775397766655	-0.0176368370557005	0.103680685271825	-0.0379014467459365	0.0245320801702323	0.0365551972438725	0.1095743306897	-0.0114918270020792	0.165982057698654	-0.23126505780698	0.0660981988899535	-0.023345492797244	0.133097332815319	-0.0129937718969287	0.0283616399814126
"164312"	-0.0634992395836568	0.022810299839305	-0.0165830579781549	0.0184361785633024	-0.00326886637032026	0.00992015559668353	0.22034152269112	0.0983856052249182	0.0473052634502799	0.0502319971457699	0.104675499549883	0.0235513591408528	0.110265388236936	0.0217973432773031	-0.0097889778819208	-0.045942498852215	0.115867725056279	0.0289574060049136	0.0548484056163324	-0.0914023851789479	0.135049226933166	0.0980062874903358	0.0407916749259115	0.0016025739600863	0.0207193394776876	0.055644642213712	0.112828737640904	-0.132396276384684	-0.140325206881908	0.0101568207398622	0.0455402018604383	-0.00372769880988665	0.0114329969240187	0.100936170645244	0.0302256788259277	0.0699860717343881
"27430"	0.191371434242663	0.183096329393305	0.176903162624333	0.0498525807824563	0.105828098311426	0.26274537145611	0.143839992544488	0.128031124197739	0.160736773326937	0.201251620996368	0.102050047342371	0.119004475451562	0.165212494449688	0.0499663790060857	-0.0931883602841743	0.170872159510092	0.116846573288431	0.124441728403524	0.138729543468442	0.123522406450394	0.084454576067362	0.121562874240588	0.116397772035212	0.153634792706146	0.163200682876987	0.103777834916221	0.282856128062048	0.0628411000163725	0.146746990517804	0.145956545088598	0.111722154194176	0.169839153939924	0.143051560386171	0.127240226536306	0.165865572502409	0.138118387054972
"131965"	-0.0505753259941587	0.00730480903532028	-0.0700011655040377	-0.0110262230272168	-0.0189287763238647	0.117061344444329	-0.043348178686345	-0.0573170179911805	-0.0612542967241872	-0.0492641254161239	-0.0477780918815836	0.00957494350501919	-0.0170271910819932	0.0508408140977307	0.0728323674522919	-0.014955195768433	0.0126565038398936	-0.0343451096596489	-0.0573463832025772	0.0494366787541854	-0.021513294505842	-0.0813363967686371	-0.00214422384875743	0.0738999202247133	-0.0638316439181232	-0.012394358405934	0.124266847277348	0.0589524200385213	0.0786566903540222	-0.0850504827814941	0.0261868426591484	-0.0198437281942464	0.0534140180656072	-0.0444623783260997	0.0554314201070722	-0.09512909280333
"341116"	-0.204607899741546	-0.146106017146209	-0.0419894311511416	-0.11093317592549	-0.0784181059424271	-0.0667543693446467	-0.107255666913807	-0.0908705973984169	-0.186449533085302	-0.116899913648985	0.0133812152109689	-0.086659948418211	0.0140271563171665	-0.103996305705422	-0.0252646308280899	-0.0818681199868855	-0.109117849929043	-0.098534936397297	0.1161329216484	0.00128235737680118	-0.117158811160272	0.00953153652037907	-0.0727552836779345	-0.0538282940954429	0.0183349747070706	-0.0266190262794576	-0.123949478974739	-0.0845712418283064	-0.0519622430476153	-0.0408996369117865	-0.0954641438799325	-0.241586244793748	-0.139312483242191	-0.174821263233278	-0.0415366513800649	-0.067680028396037
"4957"	0.0379107151856743	-0.0194424386618397	0.0566606217021947	-0.0184982315861834	0.00197813519952354	-0.0483491941566689	0.0741579000528788	-0.0321294564708988	0.0861142553824318	0.082026691268976	0.0179088754871225	-0.00588937279871466	0.0887411617165273	-0.00139138472151327	0.0601774806908992	0.0839203072584356	-0.0160663271589046	-0.0545642479769354	0.0961378352865214	0.123968820631928	-0.00153268078229976	-0.190177201667409	-0.0247853927656037	0.0329368305428773	0.0290015646165912	0.0867769612606973	0.207737642249748	0.0977422347481747	-0.0146608635037345	0.0471149447719869	0.00164579287401453	0.102182490218373	0.0846280914621059	0.0677918571946537	-0.0318319268660989	-0.155386627995571
"55753"	-0.312306093492775	-0.3552989794081	-0.214229558923016	-0.16808071145151	-0.112364050071574	-0.0242376112779986	-0.320951198331711	-0.0842795278184953	-0.224204039752098	-0.199123165540147	-0.345390554980086	-0.0906465873377459	-0.148897524297269	-0.0307211180318675	-0.126559726762303	-0.134644494838612	-0.292118911606575	-0.0219668740281503	-0.0657982738611871	-0.0823548999280483	-0.133420943353435	-0.13110100524107	-0.13604366749857	-0.247791477445134	-0.229126174000703	-0.127643378501338	-0.364460067781004	-0.24259127753787	-0.173376548882998	-0.134974006756703	-0.166352522632893	-0.311278403088875	-0.0690182219995495	-0.318858407749349	-0.208994141563944	-0.170563236487692
"5069"	-0.150760135076333	-0.0648964511831821	-0.174052569463508	0.118507597863541	-0.240865250425294	-0.108128390894883	-0.0295848647889037	-0.179280699264628	-0.0624241489219689	-0.0741382489534451	-0.137150404381582	-0.137361281229397	0.0665363580847972	-0.0931677446914252	-0.00387655108619088	-0.142235064464182	-0.05657984204127	-0.126766239497997	-0.12756682337222	-0.0216693494763299	-0.232956481397256	-0.101597947596915	-0.126030650670028	-0.115646020573889	-0.150731393631993	-0.0809135152951527	-0.10353690960713	-0.180353514153719	-0.147623756814086	-0.0896076106275805	-0.154152240193085	-0.223600839709176	-0.221323752312678	-0.220254262765896	-0.103159250300158	-0.153046497096223
"5441"	-1.77794811614485	-1.9036990173438	-1.78072346894075	-1.3848431739093	-1.5789150598036	-1.53501329494607	-1.66233210189863	-1.5664468694416	-2.12441111635381	-1.75924686986257	-1.65646549070336	-1.57602649503169	-1.53512002625329	-1.64561575761225	-1.46863487663979	-1.60420714009039	-1.28160881598387	-1.68238392182258	-1.74946234847143	-1.70366688344121	-1.6177860779791	-1.88432683147198	-1.69635637512924	-1.60158854351213	-1.71457937795329	-1.62416737636608	-1.72595285126376	-1.7978414304516	-1.67421916620802	-1.57193217371779	-1.59389541429819	-1.74299611247107	-1.54700750584526	-1.61578284459882	-1.74891814410621	-1.86617433745817
"5691"	-1.82563839359104	-1.58110817122566	-1.56594699099747	-1.54592049830357	-1.59431705767498	-1.62984200093985	-1.79806543822808	-1.60242174147159	-1.88415449363697	-1.58072454029071	-1.40556663885557	-1.56129150001662	-1.67839849443613	-1.60370340345142	-1.61608332969698	-1.56713515345288	-1.65710340225848	-1.67254257143323	-1.7217011982669	-1.69985678680766	-1.76422051757707	-1.80193947305948	-1.6749701662187	-1.58542728253504	-1.61836712387886	-1.64350642072484	-1.5733476928157	-1.94415036890267	-1.40231313006708	-1.53838351247948	-1.68160436768368	-1.525623250608	-1.57608199743005	-1.70358050476028	-1.54951892149036	-1.60075124501585
"10213"	-1.75331100446864	-1.62061823093233	-1.47931935070162	-1.3928949529574	-1.29024896396699	-1.53997065402027	-1.55962831299378	-1.40040534731786	-1.21725146683199	-1.38681934245047	-1.37253796399554	-1.44425167809057	-1.28236702530744	-1.43256544666636	-1.50409786774874	-1.4341108785905	-1.10588480714135	-1.47725496725594	-1.49884895176241	-1.48642665533559	-1.54810435042792	-1.63857956777269	-1.52448807356244	-1.64460799795862	-1.29007567113409	-1.49381445299782	-1.47309700689519	-1.42004000872217	-1.38933174837559	-1.42627107495711	-1.24643098722756	-1.34003391623046	-1.39886221285079	-1.45548528518228	-1.51791157305629	-1.53316022634847
"22827"	-1.34493530895503	-1.27852315319147	-1.26806475326641	-1.17845535149989	-1.22839072433981	-1.18663542663808	-1.40321061074977	-1.2551409695881	-1.42645292126783	-1.36579351925048	-1.30093812019127	-1.18293704275109	-1.38582295343194	-1.24322297575201	-1.38866430306758	-1.12460644370481	-1.088302038113	-1.48026019057922	-1.14657180298326	-1.32745506862083	-1.3458512377691	-1.15732469869164	-1.30540182146856	-1.50165108976205	-1.21701423179697	-1.18662053074162	-1.23518964940892	-1.30625379955384	-1.27016603957287	-1.31858898427438	-1.32365563715774	-1.24956845574314	-1.40492410048732	-1.41714050284058	-1.38469631256376	-1.31220434740077
"5901"	-1.87979061714157	-1.99895006067249	-1.94332347985557	-1.94819284401721	-1.72530549604091	-1.63697166947627	-1.69380584121889	-1.600712375175	-1.99617029197309	-1.85970420457527	-1.46093961384268	-1.84283516044735	-1.93120583852186	-1.90595851393605	-1.92793738075713	-1.76010640379589	-1.47309491171195	-1.77811448702539	-1.9954391928222	-2.05289155174427	-1.94898439210813	-1.88667183170115	-1.75494931407939	-1.89571219346856	-1.76163528711278	-1.78580866325782	-1.88960036709019	-2.33410599679937	-1.79529852398284	-1.73659341836454	-1.73043504380261	-1.9682766301264	-1.74951779044644	-1.50022345636145	-1.73541554482739	-2.04735359152308
"5948"	0.147875439345196	0.127341371187009	-0.055658660329741	0.0578772877537784	-0.00890080812007262	0.0676970706718399	0.0329319505150405	0.0899420593575124	-0.0571491604993039	0.150835375392161	0.139126396374296	0.0936686429032096	-0.0155952025021138	-0.0702751875178832	0.128387202595006	0.121028954304381	0.00460182243864659	0.155843242545018	0.0780888966122659	0.198210441514001	0.053194413047141	0.150406223823526	0.188016647646743	0.197196488500787	0.140282610242568	0.0720680056647495	0.142491711886595	0.130825068106638	0.0963131378843793	0.032080319955032	0.0251506524547167	0.154165188268427	0.176845098845429	0.176181527609821	0.0499478968453391	0.0955853437871727
"6136"	-1.84650919219115	-1.72658625911567	-1.59194990195711	-1.55682316091521	-1.52913873809652	-1.28317240067929	-1.62809543208222	-1.55847660648108	-1.9873988712437	-1.7058617007834	-1.46223768713207	-1.63588622824866	-1.50524564868176	-1.53177960159078	-1.56508818135623	-1.44883641049164	-1.6833713363417	-1.46672196445625	-1.51311961732873	-1.53878045157494	-1.61669038294618	-1.48233419226806	-1.42507877824896	-1.58696345435834	-1.56898131616708	-1.61229180590839	-1.56334943185471	-1.63072948271245	-1.65542674462978	-1.58215014040721	-1.52850486938974	-1.69137456410418	-1.62770147736292	-1.38761846619214	-1.53241117222529	-1.73783236392486
"6224"	-1.50884025056859	-1.731078922321	-1.52514775406348	-1.45806289984764	-1.4608492165712	-1.4312353128925	-1.56810486424206	-1.45306249877249	-1.56942489181373	-1.42213771471137	-1.74622838642973	-1.42265643892021	-1.50895965514915	-1.47406887881468	-1.58407573995072	-1.51562430045313	-1.32160719367591	-1.46621096305081	-1.54503539536952	-1.36729466771802	-1.56898583567201	-1.48680094553075	-1.48120077997102	-1.46542091287376	-1.47453547517663	-1.44878190519965	-1.50926382561427	-1.57426028041621	-1.52382831226302	-1.56454655194958	-1.47242859577254	-1.50716594318974	-1.49415610639513	-1.79568096746252	-1.53293556239171	-1.37214226275774
"6189"	-0.948438263040936	-0.988297863748345	-1.16140669711534	-0.801250261285961	-0.92331071671312	-1.02718921833829	-0.95279302741714	-0.884287016249799	-0.959312537836484	-0.945023949217782	-0.97120034079122	-0.87244795894597	-1.01334821733804	-1.06898252064357	-1.03801916356831	-0.960105679845864	-0.828982037197518	-0.99638625690368	-0.986901730184421	-1.02855716159542	-0.931066873284014	-1.11304689742903	-1.00514516163976	-0.909401410729536	-1.0122083878617	-0.932704954338301	-1.12283468271229	-1.11398664179084	-0.955637673540291	-1.06353213772701	-0.931023349842656	-0.967824912542799	-0.907080231727545	-1.18059862487391	-0.962080564140597	-1.02047898218539
"10291"	-1.89059091250094	-1.5538390053457	-1.39992208649765	-1.31208050890019	-1.19261538171196	-1.27667775399468	-1.56726119932175	-1.40525024406445	-1.5711397207375	-1.37463792098564	-1.3814895177889	-1.33862934324757	-1.70619803369639	-1.557653279539	-1.52581922922508	-1.49477636897124	-1.33248192713503	-1.44761881916752	-1.32262895908641	-1.43695047994881	-1.42834925420528	-1.64843993613537	-1.4639523750521	-1.52902221813588	-1.44692426600119	-1.40901081077321	-1.24876689569732	-1.78622951610587	-1.48625111804668	-1.48497265651746	-1.39475382697575	-1.40356411820525	-1.43046222093929	-1.47811385539764	-1.5884226429669	-1.54167110380961
"23451"	-1.38028074250109	-1.27035841694652	-0.932976767907444	-1.04695204252773	-1.0303874283254	-1.00003528020471	-0.995678512861862	-1.04743142006677	-1.01041161922189	-1.15675163697796	-0.963208015558947	-0.925858015813754	-1.17707850785501	-1.13813559894494	-1.3560097961443	-1.12252843533501	-0.879773318178097	-0.8607169230933	-1.01231203117492	-1.18000759582999	-1.08941429311412	-1.23421023140824	-1.03464481297425	-1.22591278652881	-1.01646533783925	-1.00911575537112	-1.10014346773683	-1.35174858109948	-1.1018188703833	-0.925799804844986	-1.04618354005918	-1.25141092664201	-0.865755225210891	-1.09574618371273	-0.982862795234786	-1.108867562021
"23450"	-1.59393528985526	-1.16757140476446	-0.945787915167299	-1.03366522719051	-0.980588299183981	-1.24542881865072	-1.08554585441671	-1.05656914033876	-1.02302483152798	-1.00879601437441	-1.13416425631817	-1.17400648116656	-1.25497234944898	-1.58010768062067	-1.2591323123826	-1.18842412581991	-1.02737812654651	-1.25594294612996	-1.22873316765281	-1.25535064624793	-1.23121471289587	-1.20237491338036	-1.21539834797216	-1.34396074701503	-1.22795087002862	-1.22711022194847	-1.1227292599563	-1.4664683449668	-1.38599010176917	-1.09493300992957	-1.22397670663692	-1.36672524287319	-1.17192354388948	-1.15892005477998	-1.23205855397298	-1.36979130794439
