	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000082"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000416"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000943"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"2241"	-0.103679105592748	-0.0536442574037709	0.0842073811625779	-0.0768948689208165	-0.0402241707667588	-0.049948333169201	-0.0171889568317303	-0.012341577991279	0.0390076060495178	0.0888693676544003	-0.0205145042444158	0.00538916814349719	-0.0616390854647379	0.0158427013850207	0.0270930527741448	0.0349006134383234	0.00743390940477346	0.114008916973164	-0.0877598357022754	0.0475341101411582	0.138602924910683	-0.141592667050785	-0.0141798789039706	0.0129226876151594	-0.0246189094009667	-0.0104066760582903	-0.0722025162380931	-0.0948012540185887	0.0207981822783416	-0.066787940804549	0.00733638388646162	0.0439182187061843	0.023321278269624	-0.0784382684673229	-0.0232049153651571	0.0171132480535349	-0.0617300079764987	-0.0641641380622975	-0.0834108918116367	-0.0357924207043699	-0.020120643726289	0.0246418775799194	-0.0657315599600677	-0.106688027366493	-0.0327414885456228	0.0678265235256664	0.0327341004524112	0.0432184968946788	-0.0605815636420478	-0.0248064955985785	0.0564192178806759	-0.0317012876929568	-0.0781273164180239	-0.0128841818525251	0.06567248403997	-0.0205267243419556	0.134383219179674	0.00597099352213138	0.133198722495944	-0.00935951589761793	0.0324785672344563	0.162185115869471	0.0316514881274563	0.00919200058551702	0.00661428979235332	8.0304008292651E-4	-0.00887397048871337	0.0308213560248083	-0.0618900040090672	0.0438589152099074	0.027497799215088	0.0635135869422047	-0.131186700265988	-0.0422486176698897	-0.0518786027187306	0.0280030675984909	0.0355480174877183	-0.0614680609448723	-0.0533729075069938	0.100343869990471	-0.047913164706838	-0.0219998516324551	-0.0160386160431821	-0.0221721176886274	-0.0552261503352021	-0.0169069599745843	-0.00399782817109833	-0.146497360804584	-0.0380953303390728	0.00481533095624054	0.0392832843981923	-0.0742593053306017	0.0231947960265266
"2244"	0.110473754873372	-0.0192794968970566	0.167232138499927	0.114836205685352	0.153175647900282	0.176491645199863	0.100002774431392	0.164057751884668	0.182784818311226	0.131217566736251	0.166791788657298	-0.00182209407615302	0.0789608825949621	0.114533324481069	0.134709292816011	0.112830356802113	0.225484237122982	0.193684067416654	0.0704057125634982	0.0533636848541106	0.0904355547180242	0.15347393438227	0.147309425912917	0.116271385568734	0.0655489048986698	0.140724561962645	0.168223244757234	0.142250963874063	0.0868383601762929	0.0560118428091741	0.0686594638729715	0.0639257886596127	0.223872801218128	0.160541661562037	0.196633661852427	0.0709654425140577	0.136019958239783	0.0851091263198827	0.0762533621730964	0.0580213916146202	0.0767827943584216	0.145656101120038	0.137732142926072	0.148869262773803	0.220688053916039	0.142683701401185	0.0627330299047839	0.115301235843988	0.137850236630417	0.157621986048312	0.050753953354381	0.0293953489543959	0.145608751900069	0.129270871136158	0.108621635202517	0.140187442442353	0.109218035316323	0.129271542399005	-0.0467931181628867	0.157189416537028	0.15135245021308	0.0229327060061313	0.0113081600191921	0.0932059984280332	0.148782634805022	0.0822510720314545	0.120031925561423	0.217873755418251	0.18138256274759	0.0258448504284682	0.137192422828389	-0.0408887441070868	0.234014248678275	0.102525897845623	0.0568196642806831	0.169290889509612	-0.0132114990237988	0.0546958751072703	0.048963809474827	0.143030531670347	0.0963032585482722	0.0881921096521324	0.201559631723491	0.192654052210104	0.145848327369864	0.117356175895212	0.0697082048232477	0.154626833655432	0.118141543257968	0.142807437369252	0.0834055379288033	0.0769015747232472	0.189963328712833
"7107"	-0.0236993558070732	-0.0877337716301206	-0.0947484500416916	-0.0472107614737767	0.128300191968956	-0.0835966514556339	-0.125867879204701	-0.0289021198676632	-0.0471108972916655	-0.0586130207404769	0.0159323033981746	-0.0279614569048968	-0.199485228181254	-0.0869795791711267	-0.0555711178065464	-0.179038018807056	-0.0767702595205898	-0.122629283507643	-0.0595628141023005	5.79857770194904E-4	-0.0867010148004196	-0.139155435185905	-0.12618576331501	-0.135512638611766	-0.0411130639363608	-0.0536712098047765	-0.170165947697395	-0.131373699349273	-0.0659710805683209	-0.102747178367848	0.0454498285657575	-0.0247876944548925	-0.0383012286229711	-0.11465394638373	-0.0622446271799382	-0.0319838916677877	-0.125789056598652	-0.117587990078279	-0.0175853885882759	-0.00581803568640485	-0.00462242988319697	-0.131770842433403	-0.0134559637652565	0.0512399727931149	-0.271232466279159	-0.0919846002128786	-0.0932348471633733	-0.0382821250383369	-0.0854786246150024	-0.0382316870793691	-0.0406133998608256	0.0112989653200512	-0.0521645271164643	-0.101152623908561	-0.0965161376761381	-0.111191675464379	-0.073783297377208	-0.0231109102538196	0.16079970288252	-0.197557170546299	-0.127939096994116	-0.112874813975194	-0.232774847853141	-0.0121504682148223	-0.111342461633019	-0.00203826299966224	-0.100330212553258	0.156047577236361	-0.118561768083266	-0.162710666391569	-0.20975845256076	-0.0860117369535487	-0.172752204776433	-0.0568756186113737	-0.0969119333148992	-0.124487001199173	-0.161656180056157	-0.0734999654263207	-0.0265847859302069	-0.0715206179539469	-0.0426493535182055	-0.065471831116673	0.00193495798084049	-0.113553034156725	0.0287094754191816	-0.176564638229769	-0.0215140266985415	-0.074986034866726	-0.115276341514584	0.11666859299524	-0.202179881437036	-0.0994294049496026	-0.123918518672382
"3633"	3.21421748360209E-4	0.0690360613081813	0.0272401740607935	0.00455138771419367	-0.173520317660903	0.0890259595714868	0.00340438423885559	0.0329163090709853	0.0325996414065658	-0.122026223073006	-0.191910591692782	0.0368948464050172	-0.00719547877590768	0.0362208816653556	-0.010051252433432	-0.147655006831186	-0.0308165538776593	0.0311372760646388	-0.0190761026812413	-0.00881842983498806	-0.124825152947928	-0.143226093509992	-0.0333966841193153	-0.147705899689268	-0.0272945045588439	-0.117163172143454	0.0522524605381398	0.0288935603491579	0.0277002859360766	-0.0730970011758839	0.0909305456451948	0.0487915724958542	-0.00173409929726728	-0.00118254647414175	-0.0572637095383431	-0.0191313810263412	-0.00272598855738913	-0.00573551386450611	0.043310808695237	-0.093498859174249	0.0149997960026762	-0.00190609375937493	-0.134364951636116	-0.00332368328238212	-0.0393391553359343	-0.0544263565694869	0.00808095331714193	-0.0534441970312642	-0.0814181885354776	-0.0876921601880032	0.0121477471171834	-0.0238638711126645	-0.0477546214443494	-0.0678471684398596	-0.123111160429231	-0.0972052983122172	-0.149640174355861	0.0469926229038324	-0.149423799829555	-0.00414968462598504	-0.0257613154382543	-0.0705700653274742	0.124761576939348	-0.155249799176807	0.00163957810757709	-0.0640238044852886	-0.0384339276637427	0.0670527948456105	-0.199893199507845	0.0386453680229184	-0.0128650658950792	-0.018676217817421	-0.00895960860129032	-0.0604256457568502	0.0320727722798996	-0.00630150353104557	-0.158519664328638	-0.105591501995902	-0.0567812109424249	-0.113404082323046	-0.104593382329599	0.0112182269090025	-0.0031442519827161	0.120681396209943	-0.0708199427940098	-0.0448594332916636	-0.0211437994128651	-0.0605633705075877	-0.126926931663743	-0.101935006522916	-0.0988682766799632	0.0126250734909472	-0.120593345955296
"57461"	-0.963337898077478	-0.914897824043341	-0.931305890155392	-0.819069591789372	-1.06996458771876	-1.12963415933351	-0.876912047463307	-1.05328734013001	-0.839939556194898	-0.92070596259593	-0.988709259157131	-0.766528614334816	-1.00863187288725	-1.09501188564345	-1.20479493555988	-0.948725064300116	-0.928697732719885	-0.890315966681939	-0.867748349874855	-0.908532889737988	-0.971268730009217	-0.934349597227998	-0.795640948738098	-1.075609483634	-0.948667513016565	-1.11112835767165	-0.763961778168336	-1.01744747399435	-1.00330342400224	-0.86919072452119	-0.862998434854909	-0.901068054399333	-0.884470145599609	-0.818986004294955	-1.03483057589569	-0.973322397422085	-0.849611045213518	-0.856116998295766	-0.848855357922321	-0.87693829773005	-0.849879012401621	-0.859604510841942	-1.14763428530288	-1.03193334689046	-1.18848188965005	-0.940169498932167	-1.0614175790502	-0.799957952237059	-0.726018234605764	-1.01387930413805	-0.889234576207668	-1.09081472378925	-0.877371233862688	-0.936478773100664	-0.955500868523784	-1.07515088282204	-0.86469240216272	-0.748583238661416	-0.936106335017425	-0.899977942201183	-1.07916710177531	-0.909218352338712	-1.02126192444938	-0.893261557519744	-0.880662594598711	-0.756093745778056	-1.09143770243775	-0.942263495558305	-0.976102403625108	-0.987973753369959	-0.738097659027318	-0.90935186015678	-0.945523204446914	-0.925307553113633	-0.897118238344563	-1.01189119461425	-0.837805118184227	-0.82700957334118	-0.906971928869866	-1.00389795068761	-0.99837381414538	-0.907281381316628	-1.0456511399087	-1.15676621789876	-0.97181344033564	-0.933169567053552	-0.932393643397408	-0.925297772355823	-1.00675779940859	-0.986006948868451	-0.973709330778753	-0.849135505189808	-1.24609058013003
"113177"	-0.118548247892722	-0.0846106865635973	0.00932634329081152	-0.114852298555743	-0.291016067637314	-0.114743289985333	-0.0588576199856488	-0.115657103088344	-0.13158533409347	0.0346582761911263	-0.139895504882318	-0.0766165168767084	-0.0372151421120654	-0.0503677707702039	-0.089356469753417	-0.0697894480851434	-0.0370990318203986	-0.118364393999684	-0.160870207814027	0.0110860901056385	-0.0408690949507479	-0.284796324730365	0.0377437579118097	-0.104620995481088	0.107999571142454	-0.199547809735548	-0.0113067342114033	-0.0677536477153022	-0.114397088615328	-0.0465404442470097	-0.0378392699643202	-0.082982367655266	-0.0104295748309588	-0.0958666001117823	-0.180553060549107	-0.0716127972751992	-0.196902778911055	-0.0631024112456551	-0.0980502983561998	-0.120684412394953	-0.0255596111820419	-0.178411835368285	-0.0929359207989757	0.0279353670211627	-0.160064341706164	-0.0455561231217168	0.0306672049228711	-0.0568252323955832	-0.161354825835944	0.0329162618931026	-0.0994684014056008	-0.00162482850230016	-0.220726673597303	-0.0639111822935064	-0.164775353640748	-0.135234669760331	0.0231771606216984	-0.0587446526384189	-0.115969516271952	-0.160119753288464	-0.0282472106994663	-0.117955683269652	-0.133967922172041	0.0859239811170513	-0.0203015766354678	0.0114274953546533	-0.0585010631390951	-0.202498880102089	-0.0786735956137805	-0.0370935236339103	-0.110053154228652	-0.123605408544187	-0.125207143828645	-0.0572519911309554	-4.82151092348687E-4	0.0171170000332346	-0.0991808435236185	-0.141943942582529	-0.0248876267646272	-0.0551311588330133	-0.0658912738297258	-0.105850917722011	-0.0745769398535073	-0.0559590625337693	-0.0867179135307097	-0.130558346638413	0.0320498264364664	0.00977093569107081	-0.0192857823172175	-0.206711164692637	-0.128947692102822	0.0858134023037688	-0.172075493831882
"85379"	0.116363414710343	-0.158454358292211	-0.0183315870000106	0.0575957857798872	0.114713141464256	-0.00417652382261517	0.234897174508559	-0.00314641418311641	0.0552108714068896	0.0327628025383969	0.0381818437213802	0.0299635602361919	0.0711150320719145	0.0290614081348113	0.0630757518328826	0.178740093185771	0.073173187165562	-0.00974992427619708	-0.00126603192909185	0.0065471847715411	0.0663252277110877	-0.0536873435863977	-0.077569586068203	3.95589762695595E-4	0.00358609393716522	0.027983555342194	0.0830740254353729	0.0104207753241049	0.10312233803821	-0.152470086704408	0.0242221146064572	0.0783469480823744	0.110448719788973	0.0419519538862903	0.0584166952204354	0.112015158590768	-0.0845372594709435	-0.0215175626129324	0.0171540017205458	0.166378620058402	0.0122482950549634	-0.0110046013376628	0.149532529436249	0.051416745473319	-0.0063433624884412	0.0778446545655536	-0.0896642028557493	-0.0113767362734127	0.0536368185389641	-0.0352963585220443	0.0751925261942338	0.023497011273795	-0.0986093746356782	0.0664356044287643	0.0304348577082677	-0.102740769239761	0.202990544285158	0.0259336895613465	-0.070835319471447	0.0391706297100463	0.0820403645689941	-0.0763234447704667	0.00420100211159396	-0.0511508269085588	-0.0342972031560385	0.0233664890043224	0.0394665132301189	0.00564970503036447	0.0587005497991681	-0.0226807595154603	-0.0888533710062722	-0.0543968689173328	0.0869983547920683	0.104747859241714	0.217106707557351	-0.00804619632185944	0.104519808363587	0.0561831346070015	0.137092726865499	-0.100808584289888	0.185761159581036	-0.0432946147250915	0.081362686880347	0.0984717359724434	-0.0576408628737736	0.0931263807017084	-0.0598288465860759	0.134566653604914	0.0658529608848749	0.0212630740223124	0.00498005530552485	-0.06118613806538	0.270881681887937
"100132476"	-0.329534835562663	-0.32126653513874	-0.288519432740191	-0.285229157585103	-0.359017286149775	-0.211428862497224	-0.378928273861447	-0.320530706832267	-0.291211364665478	-0.302579585519763	-0.286369974678712	-0.366192926908616	-0.333432112628257	-0.405411732956926	-0.236951421692166	-0.410728565101684	-0.251660904070986	-0.471082403449363	-0.359384892255223	-0.343807279337369	-0.45262731250004	-0.45034131601219	-0.428114383948581	-0.227777066807198	-0.401971313511911	-0.343209274048979	-0.426689043305883	-0.400699587861222	-0.304790128803608	-0.297752117740153	-0.209723091529311	-0.495718001086863	-0.222121868561436	-0.208311213640917	-0.295276233369223	-0.359833169634675	-0.329464955793163	-0.275444211600974	-0.381187825937486	-0.4159004337096	-0.328095696548788	-0.257416799590546	-0.338893210349632	-0.316384276271101	-0.355677452068521	-0.429838226943994	-0.297913246934797	-0.372240196285253	-0.339525985966942	-0.491600590946565	-0.397754265154003	-0.354726303046108	-0.358595327151867	-0.390468928322058	-0.288310850978748	-0.410233535989261	-0.272327428307675	-0.391875004498881	-0.234289731301201	-0.303422040840623	-0.337945217168776	-0.160594306292348	-0.29836493256363	-0.336648351988416	-0.291844352761566	-0.246649115678337	-0.324839371131404	-0.288830509831449	-0.2995276631963	-0.315949823056637	-0.44335614258824	-0.423415835992892	-0.471206322267552	-0.332873040315667	-0.318426444995171	-0.41449148215937	-0.34081912834409	-0.362425456725151	-0.222682856240076	-0.250382079922798	-0.37664210750446	-0.363287277970325	-0.330740816361546	-0.404656994347646	-0.334959745653094	-0.341867447057741	-0.247576343108756	-0.302254246679226	-0.468957495841094	-0.271025296227167	-0.298636861520492	-0.375627485451287	-0.358843145480293
"79168"	0.276833747130661	0.246567418325226	0.225890899122737	0.312730771644523	0.266394614244773	0.321115649462296	0.199330153955388	0.292381843805885	0.199589312689205	0.245825777088508	0.218732813995601	0.292581238686126	0.271034564997506	0.391084587657556	0.289979105779974	0.244689039297385	0.226804765658061	0.231551869102668	0.292070358635646	0.216693908835184	0.326270275121998	0.256156093133735	0.331683618741161	0.214838657811428	0.279179202218375	0.210779275887945	0.199232209020814	0.314810012200291	0.28911121578814	0.232844622272271	0.119660638229557	0.328343227638032	0.245733217946881	0.264430838309627	0.317228618849964	0.312118779003539	0.286384503311849	0.229940258810704	0.256282620695797	0.319978564005211	0.245741368629128	0.248030283501211	0.230808531537949	0.245895774731196	0.224320562672961	0.321363194028419	0.322276602688047	0.290218042978983	0.252743877408079	0.357367515766305	0.239676795871263	0.233167831965816	0.264854357311958	0.201603668897168	0.286462011560579	0.252640690947912	0.353619123485244	0.261635028573984	0.0906091042147579	0.309429134982973	0.24849738961552	0.213941344909047	0.335631420265379	0.265118233163322	0.314337681022139	0.316312618072377	0.277831642954438	0.324033878865322	0.283117139501082	0.380878870245185	0.290749887320723	0.30852222957737	0.312088095117027	0.284382500038541	0.200716401881513	0.337337158368635	0.148899668582196	0.276900265951995	0.296605414336783	0.232267599102993	0.343165912383947	0.34339068150726	0.284077445782055	0.382949195864764	0.312513712954786	0.396174619834759	0.218246877768413	0.25086878441244	0.38716317849057	0.315083928611444	0.292250699506967	0.279210455006087	0.24326716107431
"4234"	-1.0504890085345	-0.854455559525355	-0.997212015529202	-0.422181938471167	-0.855516930920096	-0.676461047228226	-0.685286811327997	-0.520390971195877	-1.03586257298282	-0.68332942982537	-0.86900626914444	-0.301321583353553	-0.573718330034717	-0.758324360211093	-0.532276712844536	-0.584431385543866	-0.51151758993178	-1.0464691178349	-0.421587132104051	-0.675166846819295	-0.852412069460591	-0.612887964463	-0.494755350135694	-0.577805145942432	-0.444910311782056	-0.614604640558104	-0.78514743979402	-0.596836685283292	-0.469488814519459	-0.399744836254306	-0.263378039502878	-0.681104977747171	-0.324026587425185	-0.442742731214772	-0.173495634161867	-0.603301703831866	-0.235623783010167	-0.438843544772985	-0.418983951793216	-0.676430645209748	-0.494881911926322	-0.173735183701571	-1.04008934307097	-0.466564427223564	-0.421548573667193	-0.332446578621797	-0.500682385700831	-0.693216907129845	-0.310187095509818	-0.81841223906186	-0.498201942111204	-0.45384999006631	-0.475990037166951	-0.510276646275258	-0.571399652710174	-0.376094932656723	-0.58379083434088	-0.560826465935324	-0.730256659713194	-0.91066210212558	-0.603522793140764	-1.07353459306585	-0.816565277927275	-0.806293420594773	-0.348724552276773	-0.855140630550604	-0.275054490284736	-0.610051584923724	-0.427100639549347	-0.651158735760089	-0.909919068687864	-0.789883215041662	-0.601286726668614	-0.404782875809299	-0.718439008968498	-0.529249902036379	-0.891405024390786	-0.770232392492792	-0.661382900348735	-0.709019530776111	-0.727293547948966	-1.08757657073681	-0.869079535224959	-0.611601786954402	-0.577821413339267	-0.495177559708808	-0.496395051486347	-0.812460006465154	-0.341905108183421	-0.931402820217906	-0.446941967203229	-0.951840819882246	-0.358624932085826
"89796"	-0.158472474279564	-0.144502583695845	-0.165322174040427	-0.206036904391808	-0.353591082243546	-0.255429569665621	-0.316093482222355	-0.151908603734904	-0.247663544042331	-0.0891541513166875	-0.131632228674051	-0.09683080889979	-0.204711945628052	-0.0443070631873367	-0.0822742796253612	-0.255502385151759	-0.165805608217775	-0.106224974801104	-0.186987245438518	-0.0786538102625543	-0.177526836624055	-0.183296759968247	-0.320086159519147	-0.137428517929438	-0.210871250467325	-0.284338516394117	-0.280572806101463	-0.371957925705438	-0.202676248928677	-0.132800270012948	-0.175028764271083	-0.156341422084973	-0.280011369456838	-0.144813889376398	-0.204403067812299	-0.213562608887616	-0.122846074907427	-0.142186059508364	-0.226749341210047	-0.212322121861541	-0.140840952389293	-0.202844127459646	-0.221603929134057	-0.204268700248934	-0.15490010460799	-0.243854675406569	-0.313683695236036	-0.115367507589767	-0.267904611282486	-0.186672322811923	-0.113280264998081	-0.30108077031732	-0.129964955243653	-0.230803618132358	-0.218998648542347	-0.185256749998864	-0.343306076926425	-0.0898464528651743	-0.342751811770098	-0.250133788222919	-0.145050149734159	-0.246094888776017	-0.193278506317683	-0.115655654757329	-0.169457846116306	-0.234384355981337	-0.214520942473113	-0.259648671201009	-0.301293547604648	-0.309288666824904	-0.284509112480478	-0.457159474197681	-0.363372113673375	-0.0671815982794545	-0.238150185118214	-0.206887512074385	-0.288661725147197	-0.196717022766614	-0.169253795167108	-0.184965281801919	-0.271112125178646	-0.313471491929134	-0.0743739477445686	-0.179042626920093	-0.223963881332393	-0.166817487687364	-0.0432752487805651	-0.215921125911738	-0.218274595917102	-0.144502273163025	-0.355166997122142	-0.0953397116754929	-0.196761649931435
"390433"	-0.145357573128135	-0.133748830958305	-0.123217031621253	-0.11414398408735	-0.128590862839154	-0.0931873485387599	-0.124316435100998	-0.146194392315398	-0.184752737304722	-0.221684241551301	-0.075981363787254	-0.229223558237017	-0.135272349292074	-0.151980525825481	-0.157366455651449	-0.0948614096978041	-0.120072936516499	-0.0991259061484409	-0.17877296525152	-0.237811789418688	-0.0480974315062579	-0.224245974801748	-0.171787608754171	-0.236750983998249	-0.146774938833455	-0.122523390249764	-0.150440442698586	-0.124760703969923	-0.0798722226897517	-0.120760952844124	-0.0621213398266779	0.052006433330072	6.15523403633393E-4	-0.148874836064722	-0.182322797998385	-0.283586095841665	-0.225372261460704	-0.169618378373859	0.0198967699107343	-0.170140095158098	-0.152319880201298	-0.205956361299027	-0.150187281648408	-0.0847049434437286	-0.22159105412431	-0.166344202087671	-0.0383004869603449	-0.131282068460106	-0.0203000731120669	-0.190900869496576	-0.0652098934644964	-0.0991221254161647	-0.0949358399753928	-0.122821327904099	-0.171599855176169	-0.127048285870938	-0.27753085013767	-0.0994012986015788	-0.257051759059502	-0.119224667269083	-0.140912647967828	-0.218515992269299	-0.11733521243312	-0.27322955340551	-0.11965099106008	-0.0831982038620536	-0.152984329401322	-0.102012314892347	-0.36662628219255	-0.0466548446394681	-0.186631768140598	-0.109904114913963	-0.250798256913329	-0.151040733071462	-0.0120817546084482	-0.164635505886303	-0.0365520407316039	-0.277420976713205	-0.0666221131532184	-0.0866411276630437	-0.117551473689658	-0.099057898733314	-0.106029101781919	-0.348929571809018	-0.20424750744327	-0.0794248341853766	-0.135434426240984	-0.142135622384727	-0.0728807696004815	-0.171321259677218	-0.255580872835501	-0.185209271540069	-0.147265076231081
"149420"	0.00756140083880064	-0.121328183297759	0.0718745151736957	0.0297276951797718	-0.171008605290845	0.0173985022313668	-0.0511537430453646	-0.00669421642900195	-0.0248475832731231	-0.165942814006062	-0.0565951282740722	-0.0137571263982702	-0.0602715799749151	-0.00998431109838515	-0.0105587765119185	0.00214870411138389	-0.0622990584570535	-0.0753807519445311	-0.0192134373977295	-0.0355598002425338	-0.165704724130237	-0.0205266258015689	-0.0290835060495772	-0.0458222581671123	0.00302152183934065	-0.11718967657724	0.0239740676625486	0.00683836714877357	-0.0671215613020251	-0.0320579862105452	0.0808638299958329	0.003537519996079	0.056223553334963	-0.0210821669483534	-0.0391107920081261	0.0661867987399987	-0.0820188055143263	-0.0203539793967837	-0.0735031627899018	-0.0491560087751693	0.0158221430524592	0.0252103582606738	-0.0622014471753605	-0.00995701381326739	-0.0150240406908451	-0.00206965638129439	-0.045415541250382	-0.124526214145137	-0.0943356950726526	-0.167334219344101	-0.053136742479873	0.0489461513847893	-0.0865506648575485	0.012896308731133	-0.102149596560186	-0.176564343244171	-0.0931316943429421	-0.0960857503696807	-0.00663498793274982	-0.123649589113977	0.0280596274764968	0.00754851142561935	0.0855416202135721	-0.170297287073613	-0.031900247211369	-0.13731732475913	-0.0804925924529617	-0.0523926083537872	0.140146144759768	0.0305519954734338	-0.00636510575322394	0.0268758780128118	-0.110038266639085	0.00174527090647267	-0.0480389528779376	-0.0460191036892926	-0.154925856301826	-0.0447912606589348	0.0953655511788484	-0.162191588983907	0.00227528724348975	-0.0323116010647651	0.0917785482576842	-0.00774959035470282	-0.021718195944403	-0.030230784591812	-0.0077186392417815	-0.138553397103554	-0.103167666931645	-0.122316232505343	0.0198861523922685	-0.113963963784973	-0.0826015729669037
"5425"	-0.793998728828182	-0.726027098772748	-0.924037604805855	-0.499149881334984	-0.692505162739434	-0.845059760744427	-0.670869334243415	-0.786289463775011	-0.730656311019161	-0.749293746638373	-0.79946994647359	-0.579727605865079	-0.590845701181701	-0.790613054604853	-0.657350024259786	-0.710153189970187	-0.667360504213212	-0.810504083522987	-0.628896803884847	-0.574837388614769	-0.694649947555254	-0.917902561026753	-0.750405050342556	-0.627942580091193	-0.676409770699798	-0.689423601463278	-0.665418114249468	-0.819502905758861	-0.824428683908499	-0.534868860874961	-0.572262195975244	-0.70560440565728	-0.592348679435891	-0.614454598396009	-0.618812821397325	-0.633122446591311	-0.581327898884314	-0.625369601013625	-0.933164712546133	-0.660876283353337	-0.641406904722354	-0.597845946453922	-0.644273190008952	-0.697700896195944	-0.770669040953444	-0.680559208944286	-0.710551465101715	-0.916027373344528	-0.679819334104783	-0.722755315800886	-0.685918729010613	-0.462235821478336	-0.67595231682558	-0.724256738196888	-0.665645830207499	-0.640350588596207	-0.862203812095739	-0.882880743039011	-0.864539688386597	-0.50251599691226	-0.683855048481483	-0.673446919344287	-0.793630224818799	-0.821068470290553	-0.623331146480055	-0.677559313292747	-0.635414715486024	-0.758688360821562	-0.554043758022289	-0.745122767445558	-0.673795574244904	-0.863816490099235	-0.717013695604525	-0.673727019204206	-0.657501858044543	-0.65491245489354	-0.775081196804989	-0.674618048050797	-0.711223756341871	-0.726518757940708	-0.662611588763051	-0.745849653923793	-0.783926322072604	-0.604987088790425	-0.691653636508683	-0.780261762166439	-0.753182398849262	-0.953444139484028	-0.640786653091199	-0.962656203983699	-0.575444152873367	-0.869412279074529	-0.638200934654537
"5441"	-1.68415871411048	-1.64742590752482	-1.56702693134204	-1.58769083680997	-1.75029473733761	-1.57064253471694	-1.46114034795154	-1.91818714967946	-1.64959221759184	-1.56660678201735	-1.5855133342954	-1.43081086443684	-1.53160422644796	-1.40806567727181	-1.6826410064242	-1.64700870700582	-1.51342158073977	-1.47945003996	-1.58332217305172	-1.6682135142917	-1.51849510287453	-1.69135459883965	-1.67794561385162	-1.79181067793914	-1.61038972474576	-1.90689641994112	-1.77274615985842	-1.59698767837888	-1.60099963993684	-1.58010548510672	-1.40030375568286	-1.67047112088773	-1.64622101125737	-1.69011695100505	-1.55610829442494	-1.74618032952827	-1.65634139832234	-1.56812506886738	-1.68436576029012	-1.56073443499004	-1.6917285202777	-1.63927329993655	-1.52461380936853	-1.51932927176838	-1.61890649446658	-1.7791782585886	-1.63128406137743	-1.36081730682116	-1.3087942508259	-1.80804879308628	-1.61659745463374	-1.60142346070488	-1.46147341493078	-1.46218861748007	-1.72372194224297	-1.67276848405036	-1.57983234573858	-1.59223990868106	-1.5567769924899	-1.64170642408125	-1.58187372985828	-1.6895635921443	-1.6439632037439	-1.626207789843	-1.77574858527563	-1.72362022692572	-1.62416737636608	-1.61769432255323	-1.64115200250252	-1.57687865118364	-1.78706352694377	-2.10002109750505	-1.71742571696823	-1.69015389645558	-1.77000928266861	-1.52844651633222	-1.58130875750012	-1.46035915995852	-1.57180446356513	-1.82713134124635	-1.63957238168864	-1.54063390125258	-1.5493071792685	-1.55289701935955	-1.75456776502108	-1.47582600036987	-1.66807921311717	-1.64499015885488	-1.44041490655632	-1.36700241009656	-1.81135846332609	-1.66913939486048	-1.43258270917602
