	"ACH.000009"	"ACH.000021"	"ACH.000028"	"ACH.000042"	"ACH.000108"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000160"	"ACH.000204"	"ACH.000226"	"ACH.000233"	"ACH.000253"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000364"	"ACH.000381"	"ACH.000406"	"ACH.000410"	"ACH.000448"	"ACH.000475"	"ACH.000480"	"ACH.000485"	"ACH.000487"	"ACH.000488"	"ACH.000507"	"ACH.000527"	"ACH.000537"	"ACH.000556"	"ACH.000584"	"ACH.000589"	"ACH.000601"	"ACH.000618"	"ACH.000619"	"ACH.000620"	"ACH.000621"	"ACH.000633"	"ACH.000647"	"ACH.000648"	"ACH.000657"	"ACH.000671"	"ACH.000694"	"ACH.000696"	"ACH.000701"	"ACH.000721"	"ACH.000725"	"ACH.000758"	"ACH.000760"	"ACH.000794"	"ACH.000809"	"ACH.000817"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000885"	"ACH.000887"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000929"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001119"	"ACH.001163"	"ACH.001239"	"ACH.001275"	"ACH.001283"	"ACH.001368"	"ACH.001380"	"ACH.001450"	"ACH.001523"	"ACH.001550"	"ACH.001554"
"9215"	0.0980393695046873	0.0336571780331064	0.1097476733345	-0.0157185042942983	0.0608364750701058	0.0521488942119746	-0.0185973531554443	0.263288272059642	0.108896477434151	0.159940213991839	0.047202808978469	0.208171960431632	0.112365727469826	-0.00125984283135856	0.0865549985270359	0.0756142791143728	-0.0520125869162193	0.126007903711459	-0.0241907720027056	0.0921357108913056	0.0967619976217156	0.0524967372653855	0.226130214110066	0.241889740787232	0.132104460111409	0.14489054539552	0.103083124318621	0.0895978821032302	0.104890043021259	0.16459660833021	0.171744131231167	0.128111642088387	0.092689722069416	0.201970116355987	0.187901950700329	0.106002171383241	0.158935897272297	0.0441955819888265	0.0210033633604748	0.0766882724118006	0.176725890468194	0.0645369438051278	0.122474519205826	0.126467209967378	0.156103979649851	0.095296912338139	0.128544241232393	-0.0476066800472353	0.0782608209070904	0.207418811386734	0.0193227628726955	-0.0540404704479161	0.0604771593720076	0.121852186323107	0.186851781323981	0.0363191755888275	0.204237532001333	0.183109049999019	0.0699770630160414	0.16177839091105	0.124554416341741	0.161850388109334	0.176472276649922	0.131975714397134	0.024990281850176	0.152319148463471	0.00246969667086774	0.158694300915134	0.112657080032282	0.0754880949777944	0.153512589444397	0.132985564880497	0.0912739641783457	0.154686909659396	0.199922020277577	0.103561443309206	0.050226939546444	0.0404861940335549	0.0932067021503878	-0.0559136732848741	0.0604058020785312	0.238095828945629	0.16868496927335	0.311528020532292	0.158549791148327	0.13530925189078
"9927"	-0.70978586247774	-0.232954409080597	-0.564097669105485	-0.586497846934782	-0.548806782784582	-0.634893151575153	-0.475473883344213	-0.598029166063016	-0.637761775478399	-0.432913203628463	-0.57133006779549	-0.406139506191077	-0.477697307749263	-0.342727975673302	-0.477309361428432	-0.509927872294898	-0.596339197362166	-0.714037743198557	-0.565285890653132	-0.246608024787096	-0.406998157990854	-0.672455815384653	-0.606452995346032	-0.446709313307847	-0.651234406275559	-0.634326268713188	-0.775892189272845	-0.649449323973464	-0.776777232280575	-0.314127275282625	-0.577232197448729	-0.603275308319816	-0.603058001792557	-0.706570868972062	-0.564415252399087	-0.535350062291109	-0.272970602119122	-0.547671201960012	-0.569203910660586	-0.50802151844462	-0.48571874378273	-0.747115341535582	-0.806670127847615	-0.5320045292084	-0.389222066138149	-0.376581787484569	-0.675161232532048	-0.506730319345986	-0.649996937207121	-0.615814665810436	-0.66193997535384	-0.46370270698902	-0.770404707114349	-0.565350300906534	-0.893772619476143	-0.562310935951916	-0.380875071693063	-0.390619812946196	-0.656356181186896	-0.707818778363575	-0.600165250630847	-0.448721347327336	-0.796998034868558	-0.38963660454704	-0.362638644522829	-0.706829814918705	-0.449424220183837	-0.543315626115273	-0.655409326376486	-0.431119354429505	-0.344205657851137	-0.67940736227104	-0.536281243429976	-0.414036293845018	-0.483847082101227	-0.795605672158393	-0.392138459959884	-0.677586812610727	-0.532244442287129	-0.59709569529461	-0.307830419547682	-0.75741949134202	-0.655275904418043	-0.555575083578744	-0.711644319450662	-0.313945927615155
"80198"	-0.143285302028007	-0.260938975613231	-0.476141752485006	-0.298835649548704	-0.331288774867723	-0.124178749661213	-0.0788465700455525	-0.292927322519499	-0.304773745890478	-0.360304820186639	-0.314474099474209	-0.359778316783083	-0.224214106093851	-0.133605981097857	-0.355451786302694	-0.264909964128092	-0.277638441849649	-0.31020704538638	-0.288878079809139	-0.30081111457556	-0.322811847811743	-0.210671452065121	-0.407214784876854	-0.355297784648048	-0.260146502214335	-0.248458161648241	-0.470526541618208	-0.398237685937596	-0.38541388854876	-0.229885039627317	-0.323074519512627	-0.323560626252879	-0.297441870261901	-0.392675349205413	-0.566692278182935	-0.255565093335937	-0.298282901216382	-0.230342012219282	-0.250368942594648	-0.187002342778038	-0.321046584787416	-0.309008599720229	-0.299010000969534	-0.309228906753899	-0.442195638499299	-0.227724779947785	-0.322529220323665	-0.42839345270142	-0.244262178474234	-0.545382939000226	-0.19302372875692	-0.430515814123394	-0.288776250340532	-0.247627971288034	-0.207494267901341	-0.250537015361102	-0.302415547147308	-0.47567606570168	-0.19220656734511	-0.24505857282508	-0.210007909540172	-0.329767482207963	-0.269692289219528	-0.159070018049425	-0.421625669332289	-0.216484822171245	-0.161868026877226	-0.398905209399914	-0.228729413954596	-0.304348243337431	-0.280501429235966	-0.407473480100212	-0.206607700887171	-0.233436464960958	-0.432598986727479	-0.372168032449661	-0.242411600932074	-0.13482029234505	-0.27071943742477	-0.412079851531122	-0.242908419181649	-0.321333405477372	-0.555737228230325	-0.223660692763372	-0.278763404885241	-0.288173120323498
"5901"	-1.85909106246129	-1.85216688610693	-1.86486252609057	-1.99876287718613	-1.97252630413598	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.60395473738676	-1.63697166947627	-1.91890021856368	-2.03090349689694	-1.74140648171083	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.94232350365426	-1.61782840679917	-2.176775881513	-1.59022749070804	-1.88527688775248	-1.78604437830121	-1.76103222400566	-1.83669470242335	-1.99005535555713	-1.78392529135875	-1.60004581399308	-1.78595185770404	-2.07892579909207	-1.86370731706963	-1.79776780670226	-1.85320621684548	-1.75018235005397	-1.87060692424987	-1.91451831846638	-1.81031125700637	-1.74376566116276	-1.76895755471091	-1.60100310233281	-1.92971157499135	-1.94898439210813	-1.63314431901	-1.76164361594173	-1.71081471331642	-1.86013318467134	-1.76530324750627	-1.9843351770357	-1.63151504024211	-1.51338716848656	-1.65013205090373	-1.726443149639	-1.88960036709019	-1.79529852398284	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.00164919211621	-2.01580679218666	-1.77482329482152	-1.82703515714394	-1.66986663993334	-1.59466212137263	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.63679883404324	-2.06943552503271	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.20070302264979	-1.63388543633712	-1.7592734340923	-1.62860340261477	-1.94894548447682	-1.88016703719255	-1.71236007040665	-1.93778562361827	-1.94764615323789	-1.63674326423626	-2.0028063164658
"140823"	-0.953702489186348	-0.820964391370346	-1.0802879344372	-1.05814639465032	-1.08634923328063	-1.20597244098611	-0.927834924324076	-0.99495183716398	-1.27065116687867	-1.00405011584268	-0.970258912504004	-0.968834163594491	-0.975938190063914	-0.950716561063536	-1.0095318052414	-0.728124541937192	-0.985016256562849	-0.940579000061482	-0.963812949681034	-1.05327133842847	-0.989698312772069	-0.946871498491504	-1.09113962485359	-0.932498100938014	-1.22123736824625	-1.08274186801431	-0.956544366496365	-1.1359090865429	-1.32493073295322	-0.870692385183856	-1.1950915230486	-1.20790431872021	-0.822059829604867	-0.930184638103776	-0.972084189611175	-0.925665088069612	-0.854090987320887	-1.03429994244786	-1.14853138937236	-1.2720093391065	-1.00590605279867	-1.31904684990548	-1.12828080466716	-0.916928410567385	-1.27696835283031	-0.988857097672702	-1.16025229639642	-0.937805771224511	-1.18337554336693	-0.897469310736266	-1.11604920639269	-0.962905364302147	-1.14292384074859	-0.878339425290113	-1.08740299465148	-0.740502726832704	-1.05815648290706	-1.16920659706847	-0.903669765247981	-1.19762566400803	-1.01302052506601	-0.875606856289142	-0.862635248906277	-0.937539162598482	-0.914442348816618	-1.04981128417107	-0.999544386219049	-1.06320929842035	-0.738704289476374	-1.20627412262348	-1.05868201035245	-0.782826762356523	-0.858572354809849	-0.859466216764794	-1.04231102732837	-1.1288962998222	-0.654638867025779	-1.10827565702433	-0.90869449022254	-1.07736360827058	-0.795621884270755	-0.966186515980363	-1.19444804337149	-1.10482421908598	-1.26019258468208	-1.00962882743246
"729873"	2.27208714701055	2.01078915252059	2.04854960194682	2.03956727068893	2.13980184013565	2.01887757032826	2.2100122680549	2.00434691949025	1.78802603461995	2.3788402965713	2.37162716417698	2.12036853678447	2.02344801566122	1.88222000499821	2.0885275585211	1.93920126837785	2.13647923126849	2.569814252192	1.75295445420933	2.08501893389431	1.97906779206645	2.04053278681672	2.21308640439977	2.24844961719152	2.17115659353574	1.90364150719294	2.07681760356785	1.95564639099017	1.96997093522181	1.96907784996577	2.30404426191336	2.20860783461278	1.99834210200548	1.74117998197552	2.13322775434349	1.84206407201736	2.13686235591459	2.12910777033611	1.9928602444954	2.12801237140822	1.8980667607905	2.25432363368471	1.86667544714303	1.9525210196328	1.98787537277623	1.9430334595139	2.27916994998139	1.91730439649985	2.23088597421408	2.1721162867237	2.15742108308917	2.34493098999913	1.82115518787607	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.21470173839385	2.0828216376843	1.95248479773545	1.91371558819445	2.37219187352998	1.89910708484162	2.02423217561552	2.05502271488513	2.15640480889963	2.2136750727736	2.14303019988044	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	2.33521254847528	1.87548382344008	2.00041843418418	1.93419615984165	1.98945197172311	1.99254194767172	2.02812885259023	2.28527286732007	2.13196274192351	1.78116577147103	1.96454065421144
"414060"	-1.70364456751264	-1.64917912003685	-1.49820054848261	-1.47072332266058	-1.52343640983488	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.57781518179905	-1.3959820799323	-1.60211996704918	-1.6136371165597	-1.4937245969625	-1.65400338835724	-1.57409658190448	-1.45246959361687	-1.6419075318697	-1.71544475772332	-1.66485838809803	-1.53167560978792	-1.70241481327558	-1.68797312589387	-1.67288566942425	-1.80437649105934	-1.64864609932407	-1.50044256894438	-1.6057042529732	-1.5102850083952	-1.56950537231725	-1.44989512393349	-1.81834046951206	-1.73598021788013	-1.58906620679955	-1.67682213173724	-1.48930190918812	-1.7128996856171	-1.59050623757088	-1.66668840079811	-1.54436400265257	-1.77329191595619	-1.57570325479831	-1.70031341280911	-1.61010440923616	-1.49013496892742	-1.61516704889843	-1.50598516234723	-1.69986903061694	-1.59403263530798	-1.41271245467045	-1.4873702317013	-1.47840898634838	-1.68882954364509	-1.50188548524786	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.68674389997936	-1.65497981897153	-1.65562563190798	-1.55862151290575	-1.76329422360481	-1.63399604207768	-1.57289535234086	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.51257602655219	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.67697763716923	-1.58103072489807	-1.58038512266687	-1.32836021509937	-1.44648933108763	-1.62385162224843	-1.59419027270518	-1.72075521881788	-1.79428406558232	-1.6259235435774	-1.70518124197248
"26517"	-0.504370202592385	-0.807256231687762	-0.953169070344451	-0.711276466009742	-0.912624251634486	-0.964560781317755	-0.746519997747429	-0.77727915130715	-0.849203203714136	-0.626678842932873	-0.852708645178952	-0.742699528559432	-0.747040027103231	-0.970353849547315	-0.78118969510445	-0.492220746896473	-0.925466423693282	-0.669429219486366	-0.676562406926316	-0.604736732773681	-0.689072125143807	-0.71887596347244	-0.89175120602145	-0.67408496909346	-1.01365649010465	-0.981006577338514	-0.985411273877194	-0.709565345064818	-0.747971500419744	-0.764515032099581	-0.812881349936804	-0.756952868602525	-0.82357387714068	-0.668033859106839	-0.784626481534427	-0.624353284074036	-0.566698194977162	-0.934282761540443	-0.835270880262443	-0.806389823546346	-0.70909257024934	-0.715249128380528	-0.892141427060694	-0.872076934678246	-0.747117501216491	-0.753370187085691	-0.80650699213673	-1.11840933786099	-0.982727361990594	-0.757238003903919	-0.951986238028475	-0.847755605946567	-0.860755700618066	-0.787526410958413	-1.09250982733342	-0.604762391615134	-0.52816333633368	-0.717532687462777	-0.708390022266086	-0.668362441334959	-0.551471936662024	-0.66814530200771	-0.486691956359315	-0.668429220788679	-0.828321330539761	-0.752430699989753	-0.523609254110782	-0.744383492363089	-0.553168472940055	-1.10975083949835	-0.903300038708077	-0.731523638671714	-0.700814828054122	-0.694797495600991	-1.0063783996806	-0.446017460150396	-0.586574201916897	-0.887618967594445	-0.754228089589816	-0.604762238624518	-0.556560530478955	-0.690871912521554	-0.644965669144223	-0.814679659480485	-0.814229847499878	-0.594570519246464
"10469"	-0.796581952098357	-0.807204558800996	-0.984711377247104	-0.729207942503764	-0.930658340186212	-0.870444071276465	-0.571620567222894	-0.676098234716172	-0.816546584815168	-0.712138899611172	-0.570830719641039	-0.729206281547643	-0.680530407427359	-1.07565349544913	-0.674729491958503	-0.565536622646008	-0.782550085879831	-0.670475113386916	-0.751654092164373	-0.926887461272277	-0.550137008734605	-0.83136413019117	-0.900382602690629	-0.566107662410041	-1.04062675715944	-0.609049408934156	-0.935869369302525	-0.883473536404508	-0.868134236456164	-0.681385528531595	-0.947926947240095	-0.796925146645621	-0.835923353824296	-0.700309193686932	-0.757565455806089	-0.690557783479319	-0.649804783283729	-1.11714548868456	-0.899683809523348	-0.792139522039412	-0.779978299723675	-0.981165427515644	-0.822874239571656	-0.55170077052167	-0.872214891615228	-0.826157920578016	-0.970898472298794	-0.792110205904938	-1.06488956971117	-0.694911640087894	-0.908021057210999	-0.868768773505946	-0.822952061417233	-0.890277539564359	-0.918797582589065	-0.732744035337868	-0.488272401978812	-0.695413986164163	-0.77288272188192	-0.854947960925538	-0.60564241884578	-0.573063586088119	-0.845622996790424	-0.580265757553714	-0.635939290598875	-0.902060123664516	-0.665859196015928	-0.945482636980384	-0.614687069575323	-0.904145235759185	-0.787957766579015	-0.784440826147896	-0.609114479788705	-0.641492854631156	-0.903226921979087	-0.782252663690624	-0.657607644327334	-0.815317238213999	-0.887932041614927	-0.804699182146136	-0.710986455339614	-0.959521710614637	-0.439432408364509	-0.687096409252032	-0.86106482634941	-0.696411243851442
"134111"	0.0405361003481033	0.0485691853680038	0.180963402221186	-0.0691618057688644	-0.0170402432538614	-0.0120596437756041	-0.0400778603431675	-0.00678882211568877	-0.0372952102033577	-0.0957671265998138	0.0550878640143129	-0.0751517928254824	0.0493208209982901	0.0196587919152037	-0.0563814654256793	0.00530470320290135	0.057820483660134	-0.0960848702619344	-0.0645483273108355	-0.0103656221104082	-0.124547521705191	-0.0210890691629557	0.0758948070886959	-0.0184852409369281	-3.62136553708371E-4	0.0266372043147237	-0.177731624944392	-0.0312631186883163	-0.166524226273019	0.0809719049890952	-0.00755760426533812	-0.132655753713597	-0.0300641923086184	0.162111092863013	0.0447395366639008	0.0154850760823461	-0.00804827491633031	0.0103472583877621	-0.0566812119020864	-0.00252987040970107	0.00941880678600696	0.0277251956677297	-0.00256695752540663	0.0208471959432768	-0.0850248629604901	0.046455819985358	0.0308069645680271	0.0702262383363528	-0.0403054479840789	0.067859419250524	-0.0192845466170306	0.00574785219107611	0.134302910329449	-0.00472613298740844	-0.0764226493656904	0.0859790863785717	-0.0259311435401008	0.0723618445167891	-0.0758937819866648	0.059005031983055	-0.0907818460167724	-0.0901559623155477	-0.0361911980755009	-0.0427297276282485	0.0411117568887068	-0.0256004086683218	-0.0111987202246044	-0.232230566118308	0.0281020775474943	-0.0728214016218539	-0.0296736807844182	-0.0759097105860571	-0.00290116088643719	0.00724481503669303	-0.0649727962050572	-0.102558435735746	0.00930861206165416	0.0209018522517895	0.051006259576835	-0.0182677878680583	-0.0478012602359585	-0.0275897789435003	-0.0143218581862235	-0.0394663335616427	-0.124154565746255	0.0123541663484535
"389668"	0.0949119644674612	0.133299263425425	0.13721204651542	0.135062977212044	0.17020748588507	0.108534257370824	0.105009580203789	0.180645728043825	0.0656355825250646	0.204989307723998	0.041585079570575	0.120644102285442	0.0698802046652168	0.0279456371930873	0.0651855120405566	0.0512982287320165	0.107084202651234	0.214203144736062	0.132458977923872	0.100709831416353	0.0486011853798871	0.0776079308122619	0.21263623891588	0.22558720983538	0.12212166133673	0.157034272445499	0.0811309306885081	0.186043446277264	0.117881910119622	0.121242151046986	0.115817065194038	0.22010667146025	0.14396639245502	0.173318283082523	0.0817882317369157	0.159168450190459	0.142251413559161	0.0402842196044358	0.0693268367489822	0.191333226041159	0.0669410900107836	0.130244446883577	0.124465533639931	0.15198027705098	0.0332207321143321	-0.0227510580541731	0.181687643084168	0.0827834190525237	0.228154873876873	0.054542670471552	0.118260232299076	0.0562028285107369	0.0822579817812479	0.118021831805148	0.0795529643501713	0.179592678524866	0.163738174478463	0.114359273550302	0.120491756638898	0.0998400756035603	0.0958028754674767	0.140095110740894	0.135709747672297	0.144738017867701	0.130061370809503	0.114178269775553	0.0204401642473175	0.272446182215225	0.0687754172255409	0.0915912207261394	0.130284169869221	0.124876749021863	0.102019027612693	0.116975398728536	0.150250007401392	0.106355672797923	-0.0182695513184138	0.0842757504212374	0.0981680196978263	0.0146551330065593	0.00845082812627911	0.246024356518958	0.112519083427753	0.129603121404131	0.113070023013446	0.117515862839156
"10730"	-0.147249589424379	-0.430506741773757	-0.271022347642021	-0.331692177734908	-0.379061525201345	-0.503028211678431	-0.125132896460023	-0.30311587135819	-0.359111357917192	-0.37402883267467	-0.567271216670506	-0.655511749253912	-0.530679628344984	-0.395991981124047	-0.284944767448375	-0.154898117871445	-0.250899707665165	-0.163894875938157	-0.490609701643636	-0.327986110057491	-0.366670757684429	-0.355194785955698	-0.30358762188892	-0.342110727793701	-0.524508577073561	-0.618449567329922	-0.642559868207794	-0.400241478063003	-0.443630171217062	-0.44000733838015	-0.27227156255414	-0.266248922417883	-0.00640974279486034	-0.278923522220284	-0.365541821930824	-0.0332620049481956	-0.499203394532174	-0.508458509090312	-0.379806523431109	-0.251369966669884	-0.15937960871856	-0.287576363580567	-0.385604871023597	-0.264020558445292	-0.648546347417467	-0.150597233684259	-0.615338039593836	-0.641394032977055	-0.517578427261766	-0.422875465019879	-0.413746258422888	-0.595787525561137	-0.216252166708073	-0.577082846423848	-0.251984560420699	-0.350709443833271	-0.133985523647135	-0.377637327539736	-0.513973787722064	-0.258367080066109	-0.0867937681328919	-0.119323142641942	-0.235843651039015	-0.17428094926468	-0.0931535730687146	-0.43848022857087	-0.313862846870834	-0.228222528494826	0.0284008307658055	-0.452328741391777	-0.080796386337173	-0.00102130402607869	-0.31311594392423	-0.300248689871558	-0.643603645193846	-0.273190914762073	-0.278143752060567	-0.390760832028962	-0.295993461107685	-0.419980948171753	-0.439460809183158	-0.531059792446116	-0.721097660432936	-0.280623770323907	-0.278674247295841	-0.155637323289473
