	"ACH.000004"	"ACH.000168"	"ACH.000204"	"ACH.000228"	"ACH.000243"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000330"	"ACH.000336"	"ACH.000436"	"ACH.000505"	"ACH.000512"	"ACH.000576"	"ACH.000651"	"ACH.000653"	"ACH.000658"	"ACH.000673"	"ACH.000714"	"ACH.000763"	"ACH.000778"	"ACH.000817"	"ACH.000838"	"ACH.000866"	"ACH.000911"	"ACH.001346"	"ACH.001450"
"84516"	-1.26337153118539	-0.83580172945817	-1.08314951473089	-1.02260430882887	-1.02848197838058	-1.24877102783571	-0.979086171102882	-1.06401254639359	-0.93733322445049	-0.967169189835887	-1.06262594059917	-1.04053803719664	-1.08114916139062	-0.978982045337831	-1.13304151046168	-0.90873655393312	-1.03328376801609	-0.991401578932899	-0.98255395570757	-1.19762278764339	-1.09548347111189	-0.976520016717556	-1.01233959490634	-1.01671004603222	-0.945145025612277	-0.929251521585525	-0.995544867719038
"2354"	-0.10466756474594	-0.193884288149032	-0.210211040819278	-0.147275578751379	-0.167755703516804	-0.30203753348545	-0.229030040241926	-0.224373943293779	-0.182117928662908	-0.250150910976925	-0.233596160331743	-0.120316961486274	-0.215985346020156	-0.175444513126487	-0.302192550855416	-0.31294088111323	-0.154299893141639	-0.167488789466813	-0.334538668729718	-0.274610514917864	-0.129679923778902	-0.163431957334411	-0.143304486162587	-0.280435917982364	-0.182253067136924	-0.115595289424893	0.00955066264366774
"29899"	0.165116814439229	0.0514928130658433	-0.203032944994087	0.112999849831055	0.0796880177560624	0.0350388382955481	0.0504970897867728	0.304513295067787	0.128448692008746	-0.123623715882391	0.155085232662593	-0.0150348388616266	0.251372077066801	-0.0203637630900321	0.0865459586714582	0.147649443252054	0.132460207488362	1.2684930238319E-4	0.172846948502996	0.0245550949002022	0.117777390392055	-0.130908910996595	0.182684214195729	0.0977398201759109	-0.0146063187084142	0.0720529521521352	0.0926940131156513
"23493"	-0.354333011925856	-0.02344250895847	-0.168765379191965	-0.115181543185065	-0.0764192203711962	-0.0732937201205073	-0.289376552622859	-0.334097464204009	-0.004302579877528	0.145912433418719	-0.190313163162677	-0.0436147920537671	-0.272847673146838	0.027339115304865	-0.163989836004083	-0.197740800430446	-0.158732756769624	-0.0475392823431209	-6.4442046417637E-4	-0.173219740853783	-0.0841516739522521	0.0419848917871055	-0.204918877969459	-0.0734248344590783	-0.219187080501922	-0.100264456746642	-0.116975614266093
"55756"	-1.29539414172019	-1.02364075083423	-1.06062455708988	-1.41867566038065	-1.37869725139433	-1.16864414682844	-1.35109232217887	-1.15727059708739	-1.36467772662924	-1.40093287781729	-1.15796567955697	-1.22292863103615	-1.00136661324198	-0.918413591420619	-1.29438209806735	-1.33125177222252	-1.22979734864696	-1.17308202004197	-1.32615833134698	-1.25095551558744	-1.484594037675	-1.03880319259234	-1.09644738378422	-1.16922604738487	-1.24290314630769	-1.18231990871143	-0.967143229223642
"9788"	-0.41018773106716	-0.238941756472996	-0.236990921491721	-0.0488812975356739	-0.219475645875123	-0.0725959022653746	0.0309932273729113	-0.322171977374417	-0.162220593553248	-0.130433763020746	-0.155482621546189	-0.11918751350387	-0.313445443665274	-0.190126717194002	-0.10204506125362	-0.26033779711933	-0.544333527704371	-0.222973946811019	-0.20983012486994	0.0133675325500269	-0.196909185724018	-0.306788938607592	-0.0495544476501735	-0.139246370847521	-0.185235474252926	-0.176140143104327	0.0252030602225801
"91663"	-0.273150665707619	-0.0158278025081939	-0.12638163246604	0.124031362519148	-0.160458923193532	-0.128419466226609	-0.374443215429465	-0.175394612387372	-0.11232649284378	0.0126716808868096	0.0011470954333303	-0.112728461265018	-0.214293362031684	-0.136432947952749	-0.065308396221331	-0.11780639848088	-0.114045806485981	-0.105486009365197	-0.163790067265963	-0.0823286918652452	-7.91625379445148E-4	-0.103169285609661	-0.10386234559975	0.0370874423251141	-0.137311543591753	-0.116123683839855	0.0942441597819975
"22916"	-1.72133168715976	-1.54346371967567	-0.929846159839985	-1.44296690990737	-1.52382914279136	-1.69533225047338	-1.30401018274624	-1.12849390891122	-1.28721288256591	-1.41122433291847	-1.42174076561527	-1.27909387763249	-1.22552205553537	-1.46814205962932	-1.34670378198026	-1.41685096540712	-1.56321444873119	-1.10311338639597	-1.15760229735891	-1.60559911738075	-1.61644182419634	-1.34046383397994	-1.69744705867291	-1.46418052984423	-1.4151239229786	-1.09364506548338	-1.42388407835244
"4815"	-0.228686480663551	-0.110728974207957	0.199078158116002	0.0279359556093752	0.13395196319802	-0.122095107908931	-0.0683041482396634	-0.155074255845499	0.213014537426341	-0.0153014755724212	0.271524194340912	0.0658053972150999	0.207148036630587	0.0256813220123179	-0.070136796475378	0.14711476899025	-0.275814254190924	0.0559198309988369	0.205240011292695	0.066223240388663	-0.0409155393018057	-0.0664439366367565	-0.125238178559824	0.0784437196823859	0.0739927166776617	0.0558287119900987	-0.0673471741063191
"143496"	-0.1658018768951	-0.00146676978137025	0.258598433957472	-0.00389981407411842	-0.018421794868257	-0.119761737679579	-0.169043982564346	-0.143255338285805	0.11049618407586	0.163005950998426	-0.0961418704066113	-0.00908857380860807	-0.214076815112475	-0.0394145146631046	-0.00691598398562867	-0.123853142243781	-0.246139802506873	-0.0554905384811862	-0.119802932756755	-0.0798190302456634	0.0465593359763293	-0.18133053360106	-0.0766352777229789	0.018149591581425	-0.0523718350343972	-0.0189385211679113	-0.0563133026321469
"5111"	-1.88724469137687	-1.56782592299872	-1.32032135585817	-1.77454432654307	-1.45867939136133	-1.61949192258732	-1.6174385982366	-1.42241501724133	-1.4167163101825	-1.34126188593458	-1.46946221152219	-1.46698782182416	-1.41424967996819	-1.48047248291554	-1.15011611855528	-1.61663628941977	-1.80567687127933	-1.27473944831954	-1.56222129383483	-1.74823051581424	-1.88467427996587	-1.51232102480085	-1.85196542540042	-1.45793065784622	-1.4059528213968	-1.56890815839612	-1.45230011181842
"30849"	-0.914339962929535	-0.386067042119977	-0.605338551542162	-0.499033258451639	-0.335240427616126	-0.717977878372363	-0.417863335629281	-0.328513269674434	-0.547433981764861	-0.436674440760049	-0.307317389150446	-0.493932756566249	-0.285106073914819	-0.321134952083298	-0.469252104020423	-0.511058715912007	-0.463201451141413	-0.47262620677524	-0.446683978699353	-0.392785694219006	-0.513486070651025	-0.329191289356189	-0.32974789434809	-0.53277779699141	-0.3973913846076	-0.432330967841682	-0.272875731665753
"5373"	-1.00831011745612	-0.434976793319983	-0.753957308878106	-0.444569460448899	-0.513852754930856	-0.599190721718654	-0.414839066333896	-0.498329516405416	-0.322713866560299	-0.334084839720056	-0.801548127270119	-0.489896197094778	-0.61627882106145	-0.354058039017803	-0.37106323482999	-0.613105492658399	-0.909013135105232	-0.205033349054216	-0.378932871992045	-0.387494267761812	-0.415176514595494	-0.804881532465945	-0.696076953693603	-0.360337632575245	-0.236884852762955	-0.317400044049305	-0.447644907505673
"5438"	-1.48343857476643	-1.73877139208763	-1.37994965940571	-1.39205896103866	-1.43933295099654	-1.7648517489824	-1.27174084338308	-1.2972750860143	-1.52028664274524	-1.29222198137585	-1.38016915217373	-1.44967136156025	-1.29346312302083	-1.48877078433739	-1.42929502871132	-1.44212625360813	-1.26866185126512	-1.30082060290281	-1.4306531863288	-1.48572416583495	-1.89398842348823	-1.47738202018384	-1.61972504849767	-1.46015866108146	-1.41085320455813	-1.41958228980793	-1.07107700143541
"63978"	-0.381560307545933	-0.163433371728835	0.0139343867023848	-0.182967195290722	-0.271557564091224	-0.137456569244202	0.00222373922927768	-0.240968287748049	-0.124859308659537	-0.259728882875647	-0.251030355739089	-0.223525799713961	-0.430462634649505	-0.147077383007956	-0.147416292525134	-0.0967240218813448	-0.344127387224395	-0.0841867236397831	-0.143193725434166	-0.163977957094999	-0.251069143681798	-0.0423575502219745	0.125064327317932	-0.200990705031408	-0.174911926266317	-0.163356755537176	-0.159037597158663
"10419"	-1.33175633039088	-1.40689970832005	-1.15111949557758	-1.16485626926941	-1.1216786653157	-1.23424998467749	-1.14831434916301	-1.03260947394883	-1.3281892067041	-1.18631130085795	-0.986959785490917	-1.04945334390019	-1.10112797067522	-0.939742359355438	-1.10144843746092	-0.817254695620714	-0.963143832993149	-1.1002962069351	-1.1704275593209	-1.09311806594021	-1.155513526226	-1.09277240668853	-1.1212957183434	-1.04337128923254	-1.04266184324845	-1.14281892821669	-0.990681174625612
"5993"	-0.274496909035439	-0.401346936302343	-0.392489576578963	-0.217769417961635	-0.160575760952615	-0.389318246272933	-0.285175818582318	-0.476693499551224	-0.306485998581278	-0.471631081491405	-0.342659418487734	-0.251648467527102	-0.500557684681325	-0.377234087809279	-0.249252324988451	-0.319917986302105	-0.569510563170113	-0.222847355073953	-0.285924592079535	-0.167728475001764	-0.126698955905232	-0.258356641974354	-0.237871035931665	-0.217509246319727	-0.227868457178815	-0.196704724647804	-0.239227152209167
"6241"	-1.54927942501273	-1.98646329783225	-1.28642316618181	-1.70458221379272	-1.74517685069895	-1.92680753552618	-1.37339712644108	-1.68220201599092	-1.24868577815254	-1.23094266982516	-1.57677473197359	-1.34250162470372	-1.24185419193079	-1.59078695210417	-1.27016508660612	-1.50600883702573	-1.75487447399804	-1.32371582888518	-1.63732789182011	-1.90832376788771	-2.1663671085277	-1.2858364667593	-1.50487270772909	-1.50919650752448	-1.42551082472365	-1.56001155263986	-1.6630741158478
"10237"	-0.760301996052271	-0.655990602410669	-0.729710769273821	-0.567026484422293	-0.702614339789293	-0.847277609941531	-0.67562874433935	-0.602116432513038	-0.689678741527868	-0.535270015285336	-0.688744768605944	-0.563186527844327	-0.430585645675559	-0.821797326192609	-0.783355962930302	-0.691593095955332	-0.728281142846937	-0.515134894348249	-0.403397028210866	-0.65867174957523	-0.884761699669787	-0.730237140794501	-0.587669808909327	-0.77085347410696	-0.617512305274596	-0.501811124017344	-0.600835809715643
"6628"	-1.7780889442751	-1.4219942055009	-1.09767328267106	-1.57131562390226	-1.35013681829717	-1.60408976400358	-1.33446356116992	-1.46022520681496	-1.43659523257026	-1.02005328173882	-1.3776411103698	-1.36706479021924	-1.23305935784841	-1.2554645250961	-1.23863870288257	-1.3704578338614	-1.49916860408481	-1.24318578189319	-1.38544499605964	-1.59771589228954	-1.82007656549548	-1.34499278382987	-1.55964012030716	-1.43218809539488	-1.23968847042818	-1.29874061136158	-1.06878953250142
"93349"	0.18413763799	0.0456816344666099	0.108438776989407	0.0624319897909479	0.0214161413540601	0.0302439823491198	-0.0204506636883299	0.224777327619156	-0.0216504645655897	-0.121154112345803	0.0627018028385022	0.10309029565359	-0.356405908064462	-0.00671825555831158	0.0212059915232463	-0.163726985652048	0.0656568218835777	0.0595494755709138	-0.0280293130608238	0.0853107474817706	-0.0269641254533289	0.0519972446906583	0.158074189105334	-0.00976566982860659	0.0258473488102696	0.0566235581906277	0.0771703157733438
"729873"	2.37452173159269	1.94724935906756	2.3788402965713	2.01534355637441	1.85933084521458	2.32359840954474	2.06278377456281	2.36056403070333	2.23331239612527	2.33841839250472	2.37873625368642	1.97985888733272	2.03135319943834	1.92024315294631	1.86083831107956	2.31628358121456	1.92023800976869	1.91519705491726	1.8536837046161	1.7396692240347	1.64454015274177	2.34493098999913	2.27686634739259	1.91371558819445	1.71467944245878	2.02420137756922	2.28527286732007
"56158"	0.216846230204492	0.00566524611772664	-0.00742390806237898	0.0762116336923641	0.12041418227366	0.15690452953731	0.373003286713594	0.0940849826015651	0.204179286665868	0.132014979922963	-0.0231513630823563	0.118953546751136	0.2143401739227	-0.185053353321084	0.104982241004851	0.137042747464211	0.0484994909323798	0.0341205891083769	0.165082457763876	0.0639965192707602	-0.00399672850825757	-0.15880708651646	0.143610986828841	0.132760441464973	0.0113650852411718	0.0920615973514237	0.141485335510104
"23508"	0.191817178514755	-0.128049876301207	-0.104557826155637	0.00821268926477937	0.0139635870576305	-0.00422092324498648	0.0948036352196277	0.180516478464731	0.152116176077665	-0.128929859379837	-0.0517983518822595	-0.0139288286868701	-0.213484746685302	-0.0180228211791371	0.039554400413339	-0.0575249509070614	0.15607561312809	0.00457790750305015	0.0243387087756184	0.0733705321838928	-0.0585009620846302	0.108060037389913	0.0508790695429759	0.0136302772116963	0.0854801525779301	0.0924547323611018	0.115179321992866
"152098"	-0.255357798127774	-0.0594785866991458	-0.294790354863798	-0.0677816061759431	-0.141209584233179	-0.258499709983613	-0.249046066163191	-0.170944675392832	-0.159852610453436	-0.332710411216074	-0.182080274669893	-0.123004300740285	-0.240316782688861	-0.174189840178381	-0.0731224789504432	-0.21580904573651	-0.453828429374232	-0.136448103305027	-0.13725620955625	-0.200699517592192	-0.073252103794879	-0.0965541610994709	-0.0667152055218432	-0.0456098869215208	-0.0449618969149331	-0.104691165674323	-0.14526373676752
"170959"	-0.254022674057924	-0.0828581752437004	-0.0564922816921858	-0.256512135674085	-0.111091410782138	-0.123211744448813	-0.253022261394183	-0.386272926511503	-0.195516942357742	-0.314326047079775	-0.265206268179747	-0.0777538052313173	-0.412764106233905	-0.245435190426039	-0.116697783106876	-0.23462315693267	-0.375792567482169	-0.128527300178589	-0.233476079371927	-0.0942039027691432	-0.128250283297033	-0.182409859127444	-0.0944514946422677	-0.103720592462118	-0.197728562754617	-0.093092692701533	0.0860059411641524
