	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000086"	"ACH.000127"	"ACH.000133"	"ACH.000142"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000255"	"ACH.000261"	"ACH.000319"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000425"	"ACH.000444"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000505"	"ACH.000511"	"ACH.000542"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000608"	"ACH.000623"	"ACH.000627"	"ACH.000638"	"ACH.000665"	"ACH.000676"	"ACH.000706"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000746"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000788"	"ACH.000832"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000873"	"ACH.000884"	"ACH.000887"	"ACH.000901"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001061"	"ACH.001232"	"ACH.001239"	"ACH.001336"	"ACH.001380"
"25900"	-0.0832726360525745	-0.0801304947400607	0.0265342528128975	-0.0257885907586855	-0.130304019351592	-0.0805506925478565	0.0918365062427306	-0.0794278352238113	-0.0778824154131718	-0.034350368384794	-0.0389673906379894	-0.106300307859314	-0.148444128187288	-0.0835002707399515	-0.205070583748584	-0.0469675124915709	-0.0635050161888156	-0.0957577911244858	-0.0772273483236705	-0.10393132194732	-0.0246365587529161	-0.19662033998869	0.0405095298644567	-0.0856358920602642	-0.0878157090616524	-0.14328931092754	-0.132441077265633	-0.131625007018144	-0.178769642569441	0.0307356069918888	-0.123028578874888	-0.152848309792351	0.00972757418886956	-0.0762886462258307	-0.138734854077782	-0.0780428421083823	-0.103729339666058	-0.0493410559528111	-0.0867115267639696	0.0164923691591291	-0.124286578857272	0.0818473512691627	-0.128988184473469	-0.11608742953333	0.150661326197418	-0.161054620627756	-0.0358885773254667	-0.118258607228218	0.0021491838389171	0.0464932850293881	-0.108694177079468	-0.0519026095747059	-0.0778888278458762	-0.143982095131663	-0.07236127947739	-0.0985614723910577	-0.0571210417127505	-0.195161127136979	-0.142595311811124	-0.247127915559395	-0.030939762371668	-0.0433057015938495	-0.117915014217265	-0.0520591616314177	-0.114660051090684	-0.0918828558973882
"387733"	0.034743906648612	-0.0884488913351483	0.0322171927856766	-0.0786662018328104	-0.0908335740377526	-0.0651925948346769	0.0023680337556197	-0.277872912146181	-0.107965552553087	-0.0395337369912203	0.00596680782860155	-0.127337344745237	0.0647366580862208	0.104116898485666	-0.0492836900935766	0.00667067333310272	0.00760121706692258	0.0939685351669114	0.00267758187930737	0.00603518257230504	-0.0909170431869414	-0.223276356743123	-0.0166206060768041	-0.0699790109096639	-0.118020081012241	-0.156557298576261	0.027911167197637	-0.0421373884648833	-0.0815472606551404	0.00897116951159885	-0.183597348376394	-0.106263176425707	-0.0789177694299722	-0.0387831800770654	-0.0927413671149316	-0.032761776163911	0.00991294519749504	-0.0398773384512929	-0.172789747788838	-0.0276522467227449	-0.0645781946657501	0.0913075679193359	-0.0678296898426198	-0.00812338613044246	-0.138975555643513	-0.200064625606761	-0.06934047647497	0.0666254414499596	-0.0316820886074118	-0.14159641050189	-0.173574947314381	-0.117425236524894	0.0148559445428046	-0.0666700090053922	-0.00508948793704907	-0.0597576913386941	0.0953974291024805	-0.0567110963015236	0.033368503963943	0.00910409939425867	-0.102793478539063	-0.0108334184044256	-0.153401290307342	-0.134481134348636	0.0772870976160287	-0.0387288121834363
"3619"	-0.932313366994454	-0.802138584500354	-0.766252250373481	-0.798775302745711	-1.07275267740052	-0.975316443180904	-0.884278751745966	-0.771287380266256	-0.939600923017765	-0.745191923902821	-0.951338588666343	-1.02841429466581	-0.843702074905697	-1.02497294792541	-0.827932357979827	-1.08939248899522	-0.645718887078169	-0.800044381697827	-0.994641603936581	-0.799468900600097	-1.03522360719995	-0.908270989919129	-1.0190658841932	-1.00573625148561	-0.903971481433096	-0.975612639997812	-0.889374270236741	-0.884832590978181	-1.04174500719719	-0.606963898076474	-0.994283364481572	-0.66028828788883	-1.11193926838798	-0.799210814630743	-0.879783437689692	-0.891786583540056	-0.784542304718795	-1.00506400521407	-0.842899382835994	-0.918354114594443	-0.717637436179135	-0.797793338922298	-1.0100928900919	-0.7210146266018	-0.865345329077786	-0.958155142257969	-0.906027614233964	-1.0945361046135	-0.923039461138444	-0.720219312250637	-0.751166393476378	-0.884240607406368	-0.841905472031608	-0.827949682880521	-0.911626617447776	-0.92345997902554	-0.895188538087917	-0.928986758900697	-0.638701417969562	-0.917190076156917	-0.863901481337565	-0.839351133591125	-0.821003561111452	-0.94918354398447	-0.936110809090155	-0.734354948467895
"51194"	-0.93040736101	-0.766045866718862	-0.837895554029619	-0.831329074199845	-0.899798079310695	-1.0782162376329	-0.833997067237011	-0.675197381472336	-0.628330918108597	-0.818336178173226	-0.142959796857727	-1.072891886137	-0.822154709661084	-0.659371889617953	-0.896685258601243	-0.943491094610256	-0.948529024703787	-0.788995117609601	-0.633447619128742	-0.99488917066521	-1.01604637383598	-0.778635392433689	-0.957582235935553	-0.90672653159222	-0.838243704608292	-0.775134844425251	-0.98576546335829	-0.687079242274858	-0.670670367186264	-0.853898156638168	-0.947286789624352	-0.643121636046688	-0.761151577601172	-1.10262163727604	-0.704783589272817	-0.788706397586911	-0.788123923299099	-0.959333691928212	-0.709983195956602	-0.824832591141925	-0.662284771212287	-0.818598362971559	-0.959052847181687	-0.790825411874233	-0.721163246776708	-0.827899278730261	-0.476380951482082	-0.71421919716392	-0.8140423119006	-0.845545642986905	-0.763325372751392	-0.907893996599871	-1.0021752667952	-0.793680133930288	-0.735507497703282	-0.853133751649047	-0.881539472932449	-0.917541376397667	-0.644220831008499	-0.836830512820109	-0.843030913780422	-0.742295745809497	-0.921996867573128	-0.718886355055872	-0.842439460333039	-0.754461117111916
"439915"	-0.0278664974290362	-0.043818887939494	-0.0464863104597731	-0.135082955216606	-0.0906826600796724	-0.135230066511838	-0.0116752976644434	-0.0949425334541366	-0.0819010892747993	-0.0689213542456044	-0.122364134698121	-0.106060714325322	-0.0252016891924983	0.0131799232410749	-0.17212461441609	-0.155701286592641	-0.0873079273198228	0.00765127476793521	-0.125824303453887	-0.132831876719539	-0.0329545122096207	-0.278110113272147	-0.0919988110889785	0.00881510087392658	-0.0123494628601858	-0.0614690066169939	-0.0144723855202166	-0.14845189629864	-0.0951002626632529	-0.0357261568415032	-0.0792497287454794	-0.0941515073688848	-0.229080081534144	-0.132890802153672	-0.080886261046926	-0.161247629771875	-0.0587017427401118	-0.0901296022184425	-0.120033918350812	-0.159994412500505	-0.0833296065908869	0.00500136219846462	-0.145780194459461	-0.139704280091128	-0.128264650238799	-0.110494382092226	-0.104968548889403	0.0193272662798047	0.0150706966404702	3.96473322503819E-4	-0.0186192708654666	-0.0653917052721755	-0.114321892163326	-0.123531257334123	-0.0337669888793236	-0.0903995896345961	0.044975697312818	0.0483237712078146	0.00761338726956359	-0.104063940342116	-0.142402445268346	-0.0627514398307262	-0.172990784434166	-0.11805206069977	-0.0249186773436455	-0.0727010972461589
"4145"	-0.164163901489671	-0.142919407450924	-0.323249685217733	-0.355204907203817	-0.172499808480755	-0.40172038617101	-0.177667921525084	-0.385644338793976	-0.324414090793475	-0.220605645271208	-0.209823734342084	-0.229808178106264	-0.142446676742735	-0.334515810422924	-0.359182660053676	-0.306503342909534	-0.276913616777107	-0.349787959388083	-0.251097816959078	-0.248938809388097	-0.305174292715235	-0.202029266548765	-0.336905658912643	-0.336695376611096	-0.275262661119421	-0.312577819784588	-0.317319658068467	-0.423362093481899	-0.349034817186147	-0.284767898774715	-0.347069436276863	-0.291963898419026	-0.277624132650143	-0.399291028569621	-0.25989960408895	-0.33679487400332	-0.216869866484285	-0.398255139504325	-0.35075765850509	0.017515247116835	-0.244353571720621	-0.198284397517238	-0.189821077721629	-0.19242679802467	-0.315155088332516	-0.265092098056044	-0.229579012245064	-0.28073018201454	-0.302268191059294	-0.361849930944548	-0.205927024688518	-0.527156260586742	-0.202894905228413	-0.258600694106242	-0.198757466994944	-0.219293368236519	-0.223858963142752	-0.344530442190089	-0.283220481433784	-0.418470727659074	-0.380772214829305	-0.328805718583695	-0.0991839177143024	-0.177970565278762	-0.337789272952079	-0.207095384092003
"642475"	-0.136113903162913	-0.0890989124394414	0.0197266177136877	-0.0273925495678046	-0.0145814143225661	-0.0970270532752335	0.0350780396633965	-0.0458656308013076	-0.0603102616155306	-0.0236193133079043	-0.0501122519942981	0.039378023603196	-0.149461163624099	0.0176637901186385	-0.176009078757039	0.098728283587217	-0.0598005800768377	-0.0626729217350878	0.0576330318938892	-0.1299891766275	0.00342001713351667	-0.13881461669093	-0.0778189213659211	-0.0529926003686764	-0.136125498132472	-0.0400794470596754	-0.116937424722468	-0.17442428127318	-0.15218353191266	-0.012113064511323	0.00574247974600778	-0.122880507333902	-0.00591092089298746	-0.121646034872493	0.0984473444695799	0.0961946267325684	0.0516697647404689	-0.141955128220928	-0.00164275983127617	0.0756919341845542	-0.0605072278710529	-0.0971993584356528	0.0931467569388558	-0.0900849768337718	-0.0504559495384863	-0.0472108033167854	-0.00456874209382649	-0.0669447119909929	-0.108492820840959	-0.029206823799537	0.0131933017608676	0.0183472918518144	-0.183230608679633	0.00263870236758881	-0.0933801923888107	-0.0162531650859997	-0.0326730289902276	-0.0130789319128686	-0.0900163064135781	-0.161552262816729	-0.110053105026572	0.0183098292881843	-0.0701227244863492	-0.0695451880893181	-0.0236255839260624	0.0280063812215367
"4602"	-0.189144100197795	-0.254843472471056	-0.227043640763456	-0.124328015730135	-0.280949300688832	-0.31697087728596	-0.281770144476267	-0.217321914346513	-0.0377388667994899	-0.320391973008471	-0.302244716938975	-0.2781805093689	-0.20881237689285	-0.24798097255359	-0.338498168624759	-0.302440315796654	-0.30828218813241	-0.245044796986771	-0.356234446966652	-0.34110469994908	-0.271629685044083	-0.474661730852807	-0.223750521156061	-0.426914352317767	-0.261751043652321	-0.404867747530764	-0.230414453654288	-0.368156662374998	-0.354487189861463	-0.373441566431195	-0.373522530424942	-0.373144338732507	-0.539519814208895	-0.373629505918268	-0.0664853165741377	-0.225975244132033	-0.298547011441103	-0.266218084665611	-0.323170516903629	-0.176016513785825	-0.290895338326856	-0.435122943694648	-0.349382432933842	-0.260930471871447	-0.472480449526616	-0.316770980304997	-0.296089893208914	-0.0805783322175202	-0.273116674742689	-0.242000345659478	-0.264928035930536	-0.293536645963792	-0.254854474671556	-0.273370972217046	-0.360041929093266	-0.217472855592645	-0.155784833956753	-0.318273465302626	-0.249468409095177	-0.248392226053821	-0.272431419801806	-0.2969578138909	-0.228153895287367	-0.189130707387012	-0.417002946161971	-0.338666327683485
"9436"	-0.257922218186432	-0.121405553816334	-0.266329973729079	-0.205406748331644	-0.127687957648507	-0.289602925412442	-0.254826537409716	-0.287105626648456	-0.242697987116907	-0.160539889773099	-0.24385578481259	-0.275392637289136	-0.217732165414316	-0.239623955854745	-0.324733150332975	-0.158867390230454	-0.16491965080351	-0.204951514865398	-0.168116188853806	-0.283143645098169	-0.125359288464212	-0.361217686478395	-0.427730507995502	-0.172215879760801	-0.256948105707891	-0.211616784440581	-0.233944568379382	-0.185297141517759	-0.201925985203238	-0.110549379644288	-0.187093163301541	-0.290388941642808	-0.170624439548127	-0.304948128369822	-0.274751450180036	-0.29309157789873	-0.224999096943943	-0.196178261972399	-0.247751130866151	-0.247300441048867	-0.320679801606583	-0.156085857262149	-0.136041496745591	-0.386401391303046	-0.294510591449835	-0.291410486503125	-0.229744522184095	-0.186359923922271	-0.166954515707446	-0.203800250084224	-0.162593775069345	-0.206108353098969	-0.155104522754728	-0.152183359912733	-0.114395387041699	-0.187842284602001	-0.178324723922156	-0.224547835612525	-0.252506522791483	-0.20456214401858	-0.219747763186927	-0.211484826600467	-0.302898585429501	-0.199066028655407	-0.257503953062565	-0.238960741219539
"348938"	0.123090488624022	0.0774083886076362	0.289663508601129	0.227208162534366	0.250688381672296	0.145196944945501	0.153230000953575	0.277552910192066	0.207842533116625	0.137943292126879	0.108507942509473	0.26112311201736	0.121578914892816	0.179366322947808	0.0437469004819628	0.0667492302911133	0.203438145822965	0.118596669714312	0.219009523015816	0.203232873420062	0.182472774499184	0.239835626246429	0.314308201656765	0.226777457669699	0.20608945339625	0.213017267283164	0.106363624624884	0.210957174489699	0.258136238403502	0.136374953279381	0.242418509665647	0.146678455213326	0.285449791960639	0.194492593823665	0.120519929660315	0.114108839986268	0.0935804794319559	0.135989351091932	0.240411188708931	0.0964665041113986	0.224405942637488	0.259212997336949	0.185435035529482	0.184478619751972	0.223865070936465	0.222935127224497	0.147544023207769	0.132711246116457	0.131452933678833	0.0467302057040279	0.29667800516778	0.205326576228405	0.203125472737201	0.186121706280895	0.187761224619943	0.24722732475111	0.124647710717155	0.0753872271442267	0.210758190890811	0.282295263413889	0.220453469664343	0.152942505463125	0.137988107319186	0.192199083649955	0.151967590783146	0.251805315686573
"55746"	-0.944537512046444	-0.924031835341334	-1.05305582447959	-0.829747817837348	-1.2431999926523	-1.10622248273609	-1.20225519134664	-0.948482712097534	-0.971879348538516	-0.994561328217711	-1.31747382961535	-0.968780885562779	-1.02317206947572	-1.08603777554345	-1.06111115507308	-0.994374237335101	-1.10041894086975	-1.00075982755341	-0.980430911131775	-0.935389829257	-1.03632398622252	-1.2675280831363	-0.978512053526708	-1.00526098970263	-0.815730828417458	-0.952632486709967	-1.08406217228206	-0.978067341674548	-0.780147709504591	-1.2311422217926	-1.1433348238762	-1.04503278883271	-0.942940326417011	-1.29862321624372	-1.12842041626939	-0.926183538646191	-1.36998329274489	-1.06048143872774	-1.09925876453198	-1.17669735865769	-0.890863212680644	-1.05493096500553	-1.27067002436137	-1.15591651138602	-0.951346887722012	-0.929493786670506	-0.982861006638149	-0.91505096285015	-1.14915013730109	-0.905513780431215	-1.00377536634994	-1.07708948215041	-1.25374360282049	-0.635291556218179	-1.07710085312022	-0.858172769132643	-1.18321189187095	-0.940398095674654	-0.987382628611894	-1.09777896831502	-1.03217981361199	-1.08396470071586	-1.01239810820238	-0.963176597773357	-0.982984920393997	-1.0352991032544
