	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000127"	"ACH.000146"	"ACH.000198"	"ACH.000317"	"ACH.000362"	"ACH.000665"	"ACH.000720"	"ACH.000769"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.000943"	"ACH.001532"	"ACH.001554"	"ACH.001735"
"554313"	-0.121904765529923	-0.16237104497182	-0.0889861254154257	-0.202068324863474	-0.272820458360399	-0.0780469151217791	0.194396266709473	-0.174049592811824	-0.224200127962968	-0.263665325421535	-0.343278234403341	-0.362993687076705	0.00881828747544222	-0.0254255433866784	-0.0900754724308581	-0.046510515888631	-0.152206198518244	-0.063268722601467
"23028"	-0.318606276474105	-0.119190447826634	-0.274521486138304	-0.408113032008089	-0.293749121977387	-0.253422574945824	-0.298844226835677	-0.308245136728531	-0.191391948486514	-0.262254749100017	-0.235546064521554	-0.429498688085305	-0.236002244410275	0.176300013447593	-0.0987107983452808	-0.180954676998453	-0.349319392987107	-0.298181831249396
"3827"	-0.280859612052223	-0.131548526934911	-0.227074638920321	-0.145644055944276	-0.265472985792455	-0.234976780470346	-0.175610893717251	-0.328459172026955	-0.105749261684815	-0.106872241239283	-0.200938768452074	-0.255394071822952	-0.0675163873364596	-0.123501516499656	-0.175173585181761	-0.231600571701406	-0.132936467011066	-0.248105764568802
"441061"	0.246294287099838	0.134428162852008	0.0933330679804806	0.0626634046293087	0.190109484957163	0.104953901365801	0.13771671536463	0.176816492884598	0.00335824142739195	0.109983911823448	0.153123066330533	0.176173212434453	0.0157181603724717	0.0967558921789891	0.106092370031547	0.0680690142950996	0.0450617632581842	0.160790050575436
"51586"	-0.399209692194204	-0.539617989635584	-0.434251849343524	-0.356431584483957	-0.340107495028158	-0.284210498867468	-0.290091143072974	-0.557367554671396	-0.467594600664925	-0.273728459905042	-0.30119121978448	-0.469832997606119	-0.346293372474709	-0.420994834385159	-0.360659602437194	-0.260157558793308	-0.238973449249949	-0.529851186835204
"4601"	0.0136821571598001	0.127638282789147	0.258858416676181	0.195058641632016	0.232656182911516	-0.0365144873043579	0.00973572068206903	0.195219260660255	0.138345846296956	0.16657400339288	0.192987475816717	0.163797950480797	0.0337954246806145	0.147112704477878	0.181830395004451	0.151567760284827	0.223494714053566	0.10921109205047
"283446"	-0.39343256678803	-0.589692546977659	-0.548203036629433	-0.463528288785565	-0.466217998793031	-0.381639240314527	-0.398919618806552	-0.588706328910521	-0.45398398483884	-0.580679480916841	-0.547931739763872	-0.676546539041408	-0.405099593046837	-0.53125499641543	-0.440862815117287	-0.425084988690976	-0.570421912754838	-0.532781285931675
"200030"	-0.57535001853281	-0.524694442986108	-0.467252070872722	-0.504396931655392	-0.670725240949055	-0.495584991159645	-0.353646571675369	-0.508360065691954	-0.448288044190613	-0.329686788117235	-0.355720684485989	-0.607701156769499	-0.418803463874273	-0.592831490442997	-0.54969434260878	-0.597339373683614	-0.537723874080725	-0.512080349809349
"4774"	-0.099986734312764	-0.115720593845593	-0.147474276328603	-0.0553243214488785	-0.0776782605563327	0.0184779928774333	-0.0630774548188869	-0.176280532665055	-0.0780581300422929	-0.0590441687678829	-0.0984611876934492	-0.153243304897727	-0.106551403702035	0.127111589326948	-0.11750777118436	-0.0596570519402262	-0.0873024655290891	-0.131536920084254
"79902"	-0.865134384359238	-1.02155226993219	-1.11713539537984	-0.863998246089514	-1.09306014556431	-0.890891300696688	-0.868748320250411	-1.06058502036842	-0.854669146430393	-1.04940760350661	-1.07768017886114	-1.09180999416559	-0.905340491954001	-0.958145815770168	-0.989899373257743	-0.955404076886138	-0.926184603047144	-1.09401602404763
"401992"	-0.19210027414694	-0.174570431320396	-0.243465086263311	-0.0849684886529753	-0.332299804519463	-0.11791033190158	-0.277307196451842	-0.26450863506377	-0.0537735408225395	-0.0871111338232314	0.0579423659032663	-0.165448820288128	-0.0789767047455733	0.0353660539251716	-0.152507912559822	-0.111742078151411	-0.0827074903978683	-0.236654710861698
"26658"	-0.225366773900525	-0.215104533127505	-0.199005503076419	-0.381467191498601	-0.24718451984113	-0.283334890563857	-0.231030238740526	-0.248931591279471	-0.363096672507584	-0.24324586668503	-0.312075965171742	-0.219933722454586	-0.173668812811496	-0.157148718838825	-0.276220713744077	-0.197683623256152	-0.199163323954238	-0.248975446816945
"5441"	-1.79417072841113	-1.53024983356544	-1.57792400004598	-1.64959221759184	-2.00350242416246	-1.61008845326322	-1.76660491543369	-1.66012111323745	-1.46147341493078	-1.59223990868106	-1.626207789843	-1.68619197443832	-1.58168180693315	-1.53118316181314	-1.75456776502108	-1.69257319683752	-1.59575667563835	-1.81947042014177
"5717"	-0.826113595772349	-0.877752386292993	-0.778988938346946	-0.865976795459186	-0.920660440536119	-0.946434325351466	-0.852672906733969	-0.893443349241016	-1.01309704134534	-0.934521715913521	-0.844592394347423	-1.09635371456797	-0.385599998878979	-0.739385071983763	-0.83948554582247	-0.725934816158069	-0.761624930217718	-0.876703003950443
"5901"	-1.90445197544471	-1.72514294707428	-1.87169294337664	-1.71939535014596	-2.21889480135453	-2.04127338251535	-1.916379415032	-2.04134800681455	-1.64846201781158	-1.77923197519034	-1.84902639007226	-2.11786780290696	-1.92579988023239	-2.24218053554009	-1.90207259823761	-2.01686629499921	-2.0028063164658	-2.03961824280118
"5863"	0.105425878494263	0.0861773523524419	0.220287439387828	0.139516373598364	0.167705722013761	0.0038768067482176	-0.00597453318497369	0.204526400173912	0.0741158898315192	-0.0174791254437884	0.0260411501189911	0.101626802321176	0.0355131939447352	-0.151435672489292	0.156552488910598	0.132083395376385	0.169328165443016	0.15810926516595
"9349"	-1.74610992311773	-1.55254033679719	-1.63284488166932	-1.52666997623105	-1.66636526832189	-1.64569302305412	-1.50725101694066	-1.87882039604853	-1.52687356161437	-1.59976877559143	-1.42783826106236	-1.72640241615734	-1.46875304360043	-1.68687308391238	-1.51268355412503	-1.73594970025079	-1.6441304782914	-1.55607280549874
"6167"	-1.64152227487885	-1.6001586693483	-1.66310062376058	-1.55625448095045	-2.00359392900069	-1.7247255245442	-1.78429164613443	-1.84087648040671	-1.40593240477506	-1.41142148010751	-1.51466308724468	-1.75248404044041	-1.74162946770067	-1.80798803502177	-1.83810954194236	-1.5790435686695	-1.71886645548724	-1.81305644419054
"6239"	-0.112890414177718	-0.413394948370663	-0.349722217383858	-0.260809176606393	-0.383663579163097	0.0959805060482652	-0.292410510355086	-0.561848890654564	-0.262581614621804	-0.101872354974704	-0.236264230589798	-0.478048310485718	-0.153108570751573	-0.297718597039043	-0.296419310271552	-0.207630092089838	-0.357596057654707	-0.170053212840358
"6241"	-1.66484430295332	-1.608342546982	-1.68880713923736	-1.57449439581622	-2.11523379756583	-1.48000722280023	-1.78253003221569	-1.81943594958841	-1.58900871764083	-1.626772003828	-1.50701392837704	-1.73181067547214	-1.46685883868715	-1.44833544657059	-1.54608829982881	-1.61753754606581	-1.49874901487662	-1.80716230273045
"5413"	-0.0668699556732859	-0.154961246216516	-0.179520177830946	-0.044565034076447	-0.170006469454716	-0.0310308193103036	0.0393056585114243	-0.116636549710359	-0.163976933776553	-0.132549912869932	-0.191076324162964	-0.203601940884022	-0.083943095461533	-0.0435367442644457	-0.0348039751338426	0.0580406106059602	-0.0928528031990521	-0.164753097695634
"9789"	-0.686962704898065	-0.824362527911147	-0.630185675217682	-0.739086021186734	-0.849587106573497	-0.765909563529292	-0.650156977368609	-0.727280713106583	-0.873623008553999	-0.777786010684466	-0.651669377388989	-1.00719913002225	-0.478400541247835	-0.759343946702491	-0.739839078435025	-0.740771936767326	-0.776348601647262	-0.648188945348342
"6730"	-0.563356530084315	-0.485280557486163	-0.748859926639784	-0.642388787325261	-0.638415306639593	-0.577799944083115	-0.525846057085475	-0.68960930049002	-0.531888242519282	-0.751410119302898	-0.513798920270055	-0.691999821570486	-0.50058471364685	-0.537933251054187	-0.555798953972512	-0.669704908115105	-0.545270974111922	-0.610901084141433
"9262"	-0.126855134017667	-0.129347103998401	-0.285620578477434	-0.0638593273845273	-0.186750047349935	-0.0357066552936225	-0.0757270925607404	-0.245745741683162	-0.133295381258998	-0.0375382163818605	-0.121825639126459	-0.173351980260602	-0.0212277366516746	-0.0531999835376703	-0.0515933045260741	-0.0408283072821812	-0.0960838221138563	-0.0390635191349094
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.0740178666258	2.03663833654169	2.15217072202921	2.00891435826907	1.91694688088116	1.85702086630198	2.06089039976949	2.16295771398762	2.03339887021624	1.88511458798129	2.10589263860321	1.95265826731124	2.12443227887751	1.96454065421144	1.89129174259254
"9101"	-0.800593283066055	-0.614125155077449	-0.827222334648333	-0.743779627587808	-0.939398197286817	-0.799254434339937	-0.625011860146222	-0.89182635758079	-0.612599388048797	-0.623416316154884	-0.717478145516702	-0.83539096508057	-0.684855475698208	-0.492981996483581	-0.665520884974941	-0.817953861872875	-0.760898392368317	-1.01462626582804
