	"ACH.000013"	"ACH.000025"	"ACH.000040"	"ACH.000098"	"ACH.000137"	"ACH.000148"	"ACH.000152"	"ACH.000190"	"ACH.000210"	"ACH.000215"	"ACH.000253"	"ACH.000291"	"ACH.000363"	"ACH.000375"	"ACH.000393"	"ACH.000404"	"ACH.000410"	"ACH.000477"	"ACH.000521"	"ACH.000522"	"ACH.000542"	"ACH.000548"	"ACH.000549"	"ACH.000552"	"ACH.000673"	"ACH.000676"	"ACH.000681"	"ACH.000696"	"ACH.000765"	"ACH.000767"	"ACH.000809"	"ACH.000820"	"ACH.000835"	"ACH.000856"	"ACH.000939"	"ACH.000968"	"ACH.000994"	"ACH.001028"	"ACH.001197"	"ACH.001306"	"ACH.001353"	"ACH.001532"	"ACH.001554"
"4580"	-0.0361380943291663	-0.20718103476703	-0.0907592495346307	-0.0988475591917691	-0.104648646150533	0.0304133797059561	0.0166838665389819	-0.0774961892862069	0.0240850922444644	-0.0456145065950559	-0.105646017187399	-0.00540230109479587	0.0113466109208067	0.0478686607953505	-0.0231137216432096	0.0725859484935568	-0.0668425645887264	0.00423857962264033	-0.181366831858957	-0.142498984784043	-0.0833566785819361	-0.0695562703036274	-0.113610087439821	-0.0495675953369762	-0.00153316627407787	-0.0144400359889892	-0.173547280211686	-0.0767031567342761	-0.0312649793885159	-0.173019175979637	-0.0229367648307318	0.0723342204402896	-0.0261829547935668	0.109211811898132	-0.0820312590781595	0.00414411299397059	0.0277451897897392	-0.183325689362434	0.0165176246142063	-0.092797203708412	-0.182876657206371	-0.0575599448967557	-0.0238176383375248
"388677"	-0.701493067376107	-0.896772491169949	-0.614664291103548	-0.717401342269572	-0.801311213772172	-0.779836731742253	-0.830287605594258	-0.495557037685119	-0.706015141983233	-0.665868647732237	-0.709129937971828	-0.741236611791712	-0.560913930662144	-0.750848104916343	-0.690494027190965	-0.773010387023623	-0.940877109961917	-0.802987529420073	-0.7763046210494	-0.721850176265471	-0.591424867131616	-0.750748451591498	-0.826292250917692	-0.916965089158245	-0.630624081090346	-0.766211703658465	-0.662356288609443	-0.808703163137973	-0.779365501035527	-0.981885502602973	-0.715732730960217	-0.720368698700487	-0.749189975029907	-0.687618655566117	-0.724135973311322	-0.799553421017498	-1.09630139812607	-0.595134446737186	-0.846929689087212	-0.915572296892294	-0.598818566239467	-0.769516594397106	-0.671152090452807
"11163"	-0.582209555924269	-0.692568156049476	-0.688842726018925	-0.706773547728531	-0.769720935400272	-0.570745354957696	-0.710549286041638	-0.613277460815009	-0.698931479251105	-0.731560963221898	-0.676954819272514	-0.514850508597485	-0.549710081920888	-0.533037615894207	-0.547394905461391	-0.489175652349263	-0.769729722023384	-0.702856953197085	-0.775239690850639	-0.6403744358556	-0.56580651501493	-0.582128113766666	-0.700709644908393	-0.666244919173855	-0.649193349725909	-0.568790404661158	-0.570619893276159	-0.611349277951649	-0.634942912575228	-0.929347976563796	-0.686304264876811	-0.442658494257833	-0.62096383108405	-0.599145493821312	-0.441838678428023	-0.566876117183548	-0.708422924527506	-0.667416253170913	-0.817883345113347	-0.638273488945094	-0.563796594658568	-0.545341487979646	-0.664194474361842
"133060"	-0.464643078265386	-0.614412179717216	-0.668086438196904	-0.631504827762981	-0.55993049713857	-0.688182375141295	-0.623834649119785	-0.509583421406766	-0.549271321423659	-0.762010224076684	-0.654096268666407	-0.568016710785701	-0.604913312195468	-0.579609231534421	-0.652080454004852	-0.475756729889444	-0.737747340375402	-0.543302668852101	-0.697301652306585	-0.670465717372204	-0.666145230630555	-0.724544031705297	-0.553513197981967	-0.65135473081351	-0.739190839232479	-0.613531559213839	-0.649004559751189	-0.630153541849908	-0.668703707992208	-0.700124461299078	-0.662810797594841	-0.664866774752146	-0.688061529621264	-0.689147843281773	-0.506716597151584	-0.61476675111392	-0.841308896370828	-0.556494008229305	-0.736541071775347	-0.627716071531591	-0.607568918673985	-0.624232996296485	-0.749579913429387
"9659"	-0.343460119865305	-0.535403641602751	-0.528552675507228	-0.669566263557833	-0.298904587802137	-0.506281421575451	-0.659456503660529	-0.672506270928957	-0.488663762316624	-0.512170540723484	-0.545185637712237	-0.374559784486453	-0.476549642763855	-0.412923909836314	-0.513308162605892	-0.621297062740671	-0.497715412688393	-0.239004153045193	-0.543033593105113	-0.657151664438435	-0.585991164832658	-0.486353081426369	-0.398617594956562	-0.548626479628677	-0.408401617609758	-0.519899756945632	-0.404001970832112	-0.474361083140055	-0.584589705240016	-0.476739600153925	-0.597320277916273	-0.374518135692038	-0.486520965738054	-0.598443767952497	-0.320884297918272	-0.428582667305773	-0.548764361365912	-0.540536838724434	-0.294951804355537	-0.649246714696402	-0.438222986773431	-0.397987198451377	-0.560828564080237
"645142"	-0.245769991186598	-0.39094807885263	-0.325095344420986	-0.306440760012313	-0.340852815470743	-0.244816401293457	-0.190730101488671	-0.232482712587749	-0.244827152301671	-0.532943192846533	-0.405137228763234	-0.386669296815392	-0.250255827098653	-0.263615412774789	-0.252295004567212	-0.0247529641016718	-0.236415193312074	-0.258860929613275	-0.372026674732525	-0.271796690468087	-0.423735951450845	-0.280841377293983	-0.226898225397615	-0.252490906428907	-0.449126979254389	-0.579661661630262	-0.477693922426576	-0.399247173933273	-0.455431553683028	-0.286986614432518	-0.244930219310849	-0.359932842118347	-0.20358030485225	-0.281866035038558	-0.315915841553789	-0.223262819016989	-0.385397052177079	-0.235143821270451	-0.316300463920809	-0.340607876289175	-0.341868867783586	-0.308667468145039	-0.313906584955025
"5872"	-0.206246695938921	-0.378231324830086	-0.117479425045371	-0.23704605443326	-0.199355010128643	-0.287683007518899	-0.140669285790151	-0.198852255736771	-0.205915893312905	-0.115186482022663	-0.0266154456531892	0.00340618284457328	-0.234633143595615	-0.00445006127436039	-0.103580730893421	-0.0697927702491826	-0.195676354217183	-0.106589460427181	-0.127049722390693	-0.195706833439468	-0.226879075242158	-0.217013626327927	-0.126733338271586	-0.299502677874584	-0.211861384455394	-0.158324123829708	-0.151834239776423	-0.127517940964445	-0.406303915856729	-0.365964719298344	-0.199932034876176	0.0166420393841746	-0.0802622664402568	-0.146100578882761	-0.131094167075533	-0.119039564376556	-0.0320665262059906	-0.178637200081392	-0.271979653998694	-0.0755458370801673	-0.237524442111449	0.00533151586280249	-0.154185500952047
"6136"	-1.78244721819079	-1.60368825969365	-1.41171116270632	-1.49407703265876	-1.38655153250932	-1.87032254618075	-1.38291102091999	-1.61714264239356	-1.87937919899177	-1.54438974467483	-1.43222186137653	-1.6195889042527	-1.53177960159078	-1.69119049009765	-1.4636868876958	-1.78950610457818	-1.29180159446643	-2.08265032160683	-1.84678889992379	-1.55558605177016	-1.4553597485138	-1.46665571727589	-1.46762967060214	-1.43253586401488	-1.41153574555993	-1.47179275262306	-1.73178941216144	-1.59322507857772	-1.66750084687273	-1.56920356134719	-1.28186797327074	-1.20883841956264	-1.52400548472299	-1.69410794772905	-1.71975383938117	-1.60788408715846	-1.63959146631725	-1.53822805509549	-1.72132777599965	-1.4825880544069	-1.68449034388562	-1.53130491435274	-1.78844962975935
"6167"	-1.61966695665222	-1.33994625291357	-1.4329351330126	-1.4685641104568	-1.28722986027865	-1.87641968084274	-1.31812742826599	-1.5061116635579	-1.81986514684729	-1.58382532243692	-1.54082457378677	-1.51812862775967	-1.68339277448407	-1.5008527245728	-1.53351434117398	-1.61281504350048	-1.43940629809557	-2.26760847301251	-1.66874987176815	-1.49287735997954	-1.57005054431636	-1.39131093613158	-1.533309557429	-1.63297064563492	-1.62606755861823	-1.60341291118688	-1.80397667611018	-1.54610694003814	-1.56148581418835	-1.59069374445779	-1.41441877106164	-1.12754141497115	-1.66248929909514	-1.63775978303116	-1.82837766268012	-1.62485051158451	-1.79174894526736	-1.61812754202228	-1.71758669450201	-1.29932393904917	-1.39990701799659	-1.5790435686695	-1.71886645548724
"6207"	-1.24273331301208	-1.11112724064626	-1.1078995748899	-1.161307507975	-1.1578404294457	-1.45144259564906	-1.13417956949325	-1.19777732404398	-1.39492404579738	-1.40542790113955	-1.21886234119226	-1.37648385879635	-1.3195611035814	-1.41743722168176	-1.41217249329054	-1.49272460623416	-1.17502410857253	-1.86695522982877	-1.53019270913694	-1.20391596546935	-1.22735439582581	-1.17203853772134	-1.26457625479913	-1.13581034978509	-1.17661438205287	-1.23004070651471	-1.35150347644413	-1.16213164671993	-1.50398269345382	-1.2600368598395	-1.05541356812611	-1.10034362814411	-1.06656797516731	-1.27312152713705	-1.48042180297266	-1.6798335405057	-1.34947316403829	-1.2987317061088	-1.40304048379051	-1.15490688811311	-1.16113345968295	-1.37891114439232	-1.37097096293988
"6273"	-0.253053441486933	-0.282451847049794	-0.0639202580432182	-0.210425429895597	-0.0723776940107548	-0.186931690161584	-0.148993754925672	-0.0516183997275375	-0.00648762502970774	-0.188565225722797	-0.0243090805455282	-0.147845031951636	-0.0673632944290086	-0.162180309894082	-0.0932259540289798	0.0147906319460795	-0.341943026170982	-0.229751134068388	-0.104509462458839	-0.174076380019643	-0.109983774856555	-0.190786068603271	-0.156211866787977	-0.204005424879833	-0.132525543155297	-0.19972617590697	-0.156691409884575	-0.152171205334163	-0.213680768109578	-0.232688422719159	-0.179670149415225	-0.027022965231808	-0.12723085015891	-0.134337233028779	-0.132916155662424	-0.286451189201836	-0.190766969693262	-0.204212720673696	-0.280149651502923	-0.148493546932834	-0.0476553516571959	-0.0474124750056908	-0.0917203546221149
"729873"	1.88541882879127	2.0063220731181	2.15973485019319	2.1656073677229	2.04201432754592	2.00434691949025	2.19627679665892	2.3604012813586	2.45182658748362	2.14155257875886	2.02344801566122	2.27172997791077	2.17172206313999	2.49670265324147	2.22590648709707	2.2714526552517	2.08501893389431	2.47436608488277	2.29882676180257	2.15976168323153	2.15739965506885	2.0778054580107	1.9042193425298	1.95601993010269	1.91519705491726	2.16109779024543	2.32766926312888	1.9525210196328	2.0284982430021	2.06233242817511	2.15742108308917	2.53711284564173	2.07789621887623	2.52022450309449	1.97731861952541	2.29295169673045	2.20881253699868	1.96871332699557	2.69056618343643	2.18643195705183	2.07027343974124	2.12443227887751	1.96454065421144
