	"ACH.000030"	"ACH.000208"	"ACH.000228"	"ACH.000237"	"ACH.000278"	"ACH.000279"	"ACH.000291"	"ACH.000311"	"ACH.000324"	"ACH.000350"	"ACH.000361"	"ACH.000389"	"ACH.000406"	"ACH.000411"	"ACH.000466"	"ACH.000477"	"ACH.000570"	"ACH.000620"	"ACH.000632"	"ACH.000657"	"ACH.000713"	"ACH.000720"	"ACH.000762"	"ACH.000788"	"ACH.000792"	"ACH.000796"	"ACH.000800"	"ACH.000824"	"ACH.000827"	"ACH.000880"	"ACH.000901"	"ACH.000906"	"ACH.000913"	"ACH.000960"	"ACH.000988"	"ACH.000993"	"ACH.000996"	"ACH.001054"	"ACH.001151"	"ACH.001205"	"ACH.001228"	"ACH.001232"	"ACH.001277"	"ACH.001554"
"10989"	0.0458763450405964	-0.0854846403928299	-0.178711421802489	-0.0219032075508306	-0.0267857514306109	0.00748435298191746	-0.0211144052429005	-0.106718840291075	0.0683981218163626	-0.0418782797357231	0.1739028470701	0.133992989333862	-0.219696208349967	-0.0632811498900761	-0.0335073788719503	-0.0356644152369495	-0.204573429833584	0.0256081820980609	-0.146266440276109	-0.0524417406694991	-0.0569580582629853	-0.0354788787924621	-0.0912691920298091	-0.108464483092525	-0.091566764779426	-0.126683390622841	-0.276240307780151	0.0500957453244329	-0.276409393411323	0.180329421863877	-0.0689935367924886	0.0628703642729252	-0.207044506863438	-0.224465112690693	-0.108604212346268	0.0184133166011602	-0.0485899355198981	-0.081362750411169	-0.00705935678516305	0.0219943301596627	0.098512385082148	-0.107547943759638	-0.264494804181108	-0.0193886625166723
"123103"	-0.051929194687115	-0.200087168098306	-0.0897194979291491	0.0683065155872652	-0.088890817893245	0.0658022183465256	-0.058174325166527	-0.162321821245245	0.126406306665065	0.0851391111525546	0.0797947157095013	0.0643834361463936	2.47207500133033E-4	0.0726704640438043	0.115885393643232	-0.142828996474178	-0.111279423424982	0.13572280238194	-0.0411731028056903	0.0227726662093505	-0.0933059694136856	0.0476255468086817	-0.183895706540027	-0.0181713982500775	0.0553343227395102	-0.0308849035157756	-0.158899630022199	0.101470554782002	0.0361380812401972	0.0202355072194323	0.0202010796943451	0.0677144633570838	-0.00482850919718966	0.00172325616410471	0.0360225183622272	-0.0165730139236136	0.0481472019367056	0.0391860578500391	0.00832809807354566	0.164496576758599	-0.00864933654560349	-0.158657337804588	0.0931515720659016	0.0435529745286579
"283455"	0.0400298325611921	-0.156014715031986	0.0978204195917416	-0.0505721757547807	-0.00472855284879929	0.017021210667632	-0.106250858644059	-0.17642136615245	-0.017685405576143	-0.171153875119586	0.0735263475561809	-0.134395337370023	-0.051753713734047	0.086858078655051	-0.0455872741478354	-0.113038860692737	0.102515426973399	-0.186128248275314	0.0858161523994963	-0.00137197613812741	-0.115488676428019	0.0318692688390569	0.119082441601106	0.0490395229781005	-0.00846194409159108	0.0135685623434453	-0.218080796897125	-0.125616505092834	0.0249256477354429	-0.0169834212363965	-0.0847114848551237	-0.108082788727911	0.0125516787808161	-0.126123616132972	-0.00292512061911494	-0.0431374252248975	-0.0368269197183122	0.0451672228200564	-0.044070239688493	-0.16757181491077	0.0069512438929797	0.00573451588932119	0.245870005770359	0.0947139288997517
"339855"	-0.101728845158801	0.180653028330831	-0.0503450793666907	0.0187833197690831	-0.0365657656154493	-0.00457098165730895	0.0253765480145561	0.0958081589744458	-0.0185574258083284	-0.0975520985784843	-0.0273918152539473	0.218873185736889	-0.0622750756552648	-0.00504879693841992	0.0894932370986183	-0.0144822301715443	-0.187927547013769	-0.124989439765667	0.081900109632504	-0.0600508892110571	0.0775793388910185	0.0499167379401699	0.132610329884152	-0.0270345102846843	-0.0958253696521079	-0.0199890663989911	-0.363628249683333	0.00671098499892775	-0.0425916017578931	0.0311328529139797	0.0123708422012845	-0.0752566342844914	-0.134093019070309	-0.0728240910156441	0.132340211383688	0.00781506034550594	4.67078024437637E-4	-0.140077581468452	0.0787915730862519	0.178229212213079	-0.0206893822397211	-0.0208660744170563	0.0895618722653648	-0.0835039558106711
"23788"	-0.334581882737854	-0.432011051911505	-0.0557665017122173	-0.161989655834731	-0.283700726729356	-0.0475338338074025	-0.202989672701502	-0.116764615658727	-0.159108875419461	-0.158682130697405	-0.0809174862038113	0.0334575388710981	-0.413554594519625	-0.204176549556316	-0.22868052388723	-0.291362831316229	-0.229365636916389	-0.116186605377341	-0.179248516232575	-0.491964786406844	-0.302854176555434	-0.170708989049448	-0.216241403631257	-0.192757385046822	-0.332468575740608	-0.112293924339759	-0.190839771685951	-0.0815321701680876	-0.201797943018983	-0.605325148501948	-0.112540045710526	-0.0783765434541024	0.0337539034821667	-0.180393955661	-0.100776116255902	-0.0906037031060924	-0.0868330784919689	-0.0549161723866581	-0.18804581251794	0.184313659855564	-0.221193228242686	-0.281134945694214	-0.115753946599465	-0.192356448640975
"10651"	0.0147949550828198	0.0586372923405019	-0.0283103363135113	-0.0748336010750697	-0.0889310753925286	-0.0255228496475395	-0.187183906715419	0.0168008204655392	-0.0530380948869137	0.0446568768635624	-0.245994669017627	0.176703854890927	-0.172271753512665	0.0156455766607428	-0.00407923474932068	-0.125569150910907	-0.289185391398676	0.00525263372770104	-0.244818275817686	-0.0685061407825118	0.060013729762035	-0.0716132871984986	0.0195051178059513	-0.0252961406445102	-0.0172392404388509	0.107047841859248	-0.0872752592819789	0.0132394531391751	0.00168685998667869	0.00173065502371537	-0.0557605267593137	-0.0126178022322714	-0.0273696235694681	0.121601730277021	0.0577051892310423	0.0456545321270794	-0.0765804189474802	0.166637741894525	0.0604023415275594	0.0648149936938672	-0.139940945358901	0.0394872160485693	0.0933833450542242	-0.148053536205682
"4898"	-0.402500400850224	-0.172629914023965	-0.0320488897059448	-0.146924751041926	-0.317488410498311	-0.284112579306716	-0.187922667854203	-0.0809019880957231	-0.162876133809708	-0.101042055944464	-0.0621528270917089	-0.370131514078898	-0.045356777193212	-0.223419774170513	-0.0867821614023461	-0.211374148161544	-0.112998087674993	-0.0532974318138352	-0.234752163268303	-0.192422031461329	-0.251016332642804	-0.198049115094955	-0.128867527906168	-0.16229024834422	-0.174104513755462	0.0634705022804919	-0.161620275641343	-0.0893927362511033	-0.0676288277773584	-0.00899371348015746	-0.151368148783756	-0.347408216630729	-0.225638376861416	-0.207088701511636	-0.0843916089525771	-0.134063603425243	-0.268382614091219	-0.0983497186948244	-0.12049660101259	-5.03944664724336E-5	-0.216364312889863	-0.062187877270905	-0.101544509629647	-0.211980387742437
"4976"	-0.397386703163552	-0.312932520952053	-0.244243509784201	-0.157669524321508	-0.326562969712777	-0.350714507180265	-0.172288642178282	-0.289322577333583	-0.353666255287853	-0.203880097156672	-0.475282027768098	-0.204587965725145	-0.450209464352322	-0.300758090716335	-0.460990812790282	-0.387568671870996	-0.441782834242992	-0.151633146064013	-0.39154533180812	-0.458919377204069	-0.425171508439123	-0.572186691892125	-0.4530651216356	-0.372401036783122	-0.368878791171452	-0.335595353070823	-0.293933071584152	-0.290817487022854	-0.229573697035479	-0.212787768151488	-0.410054635623834	-0.389738093784029	-0.402129110765149	-0.400692941412384	-0.244925032173913	-0.257555025229383	-0.322020564191847	-0.062459263603764	-0.139104290347713	-0.405470175693111	-0.239479903299768	-0.377493998012252	-0.353978366320447	-0.487252025922628
"55486"	-0.183121189254316	-0.311791026593486	-0.11821741855598	-0.140327182769292	-0.14672025801311	-0.280736732205074	-0.123345536950563	-0.140526240807746	-0.104308968070922	-0.15770781366996	0.0761080510313703	-0.184423513551211	-0.141869637014826	-0.205760977809038	-0.0695812233334869	-0.212273063471141	-0.261804669874726	-0.0665333430007687	-0.14744323853115	-0.198708842766181	-0.172642870560089	-0.169035675205164	-0.225304795239853	-0.129089766119071	-0.252873928576341	-0.261679916127522	-0.203633980489559	-0.26899400756173	-0.180093542266151	0.0835616378572208	-0.25035344147585	-0.178964238106489	-0.247277475492681	-0.185042633271455	-0.302257432332559	-0.189223862781806	-0.385126430104716	-0.215577152048443	-0.0758940834417962	-0.0350133784997769	-0.338585136744612	-0.204527286457169	-0.133564794552903	-0.234078859179879
"29951"	0.0294999401573402	0.0595642869632064	0.104419337942068	0.0075142135765079	-0.118463957594558	0.0504181338954857	0.0224920262509235	0.0963824627380706	0.0619887195918493	-0.0633713520333909	0.0306326240385409	0.145287229487638	-0.0167448813002943	-0.0216871656291816	-0.018631582979922	0.0376630923085679	0.0157970651524683	0.003087932417076	-0.00712124676315308	0.0506907413587139	0.162964006296908	0.0235830258973355	-0.146660213338194	-0.00723569955237001	-0.100108529767987	-0.0559103940849091	-0.0184645990931879	0.0427031777389902	0.0319587985047038	0.00443449223089996	0.0274014485930785	0.0317423752071157	-0.0615276050863826	0.00748574503259159	-0.0113055127073922	-0.0294715206049155	-0.029238454217842	0.0385144059819778	0.0383444081662759	0.156277827856035	0.143198009475409	0.00673539729384626	0.152878658160816	0.0531853479455199
"10531"	-0.049074172355049	-0.259423005813744	-0.134620938417776	-0.0952890789327651	0.00358353754989822	-0.252823287641897	-0.0617623841789796	-0.167224724742324	-0.0205140913186152	-0.235259842507122	-0.25544542264455	-0.0670260446867883	-0.13670840235943	-0.00175501767930585	-0.242361639671703	-0.234181172835152	-0.324142999692533	0.0700818768097469	-0.296817712773007	-0.179909541807216	-0.147454145336596	-0.146714201015699	-0.300068373219664	-0.00578689907175424	-0.0982751871173214	0.0618127854633414	-0.062015644291579	-0.120643301882534	-0.0736136774583077	0.0746849323586399	-0.239951297928355	-0.142679718668411	-0.20395680718635	0.015473574080264	0.0640627122933196	-0.0929327069022042	-0.156458275536928	-0.01866545295266	-0.0770684288537196	0.01941501015203	-0.159260941656375	-0.165614758783242	-0.025616936515684	-0.0474224863436373
"79706"	-0.583471685851253	-0.663849233434205	-0.436722241924803	-0.668453923873327	-0.709894801111074	-0.611959430478557	-0.347022229923161	-0.377988833447733	-0.492570283798135	-0.359750082956191	-0.466526967036711	-0.267810686803117	-0.662036487488343	-0.540181231252326	-0.444184243558946	-0.669141580694004	-0.510768386864259	-0.387251731644852	-0.63951481553664	-0.506415707758753	-0.464735036637729	-0.530094764399577	-0.708695860265644	-0.594103057333906	-0.654491429408939	-0.212942146110603	-0.667773033861637	-0.450067727281544	-0.547667663472978	-0.677999611260747	-0.541649305004255	-0.718470743207719	-0.458932174849721	-0.803654075745443	-0.530063365544443	-0.605377225520285	-0.404463508971939	-0.521910659145072	-0.524516519968399	-0.556591953537313	-0.721541932197726	-0.472508934781261	-0.503256204482092	-0.64875403351434
"5901"	-1.99895006067249	-1.66651634616391	-1.69380584121889	-1.71764090523772	-1.70732597664765	-1.79308394386173	-1.94982077400302	-2.23645512327475	-1.74381863835888	-2.1078869351275	-1.61354972708566	-1.69155932427978	-2.176775881513	-1.73436208219953	-2.14613530404662	-2.32505766053718	-1.77829289862702	-1.81031125700637	-1.93601504592073	-1.94898439210813	-1.61345635282758	-1.77923197519034	-1.75869220527089	-1.78580866325782	-1.86718286270949	-1.78116634106785	-2.56003190658029	-1.90990889850156	-1.84535685436426	-1.91612373022252	-1.95055501952161	-1.82879163422526	-1.6669560119762	-2.11646488018087	-1.99653049039239	-1.91704527342118	-1.63012341695031	-1.72949621365893	-1.85552759720072	-1.67222390961173	-2.238848210019	-1.45194354088868	-1.56797609626725	-2.0028063164658
"140823"	-0.941519306727228	-1.21720787960211	-0.957985326152099	-0.387264943052062	-0.510938963073463	-0.861627186348251	-1.03952547484206	-0.856384600617825	-0.858212819554956	-0.744544903522873	-0.730412654767861	-0.698275525099493	-0.963812949681034	-1.02519300889268	-1.0207067051575	-1.04877367214188	-1.07575447396172	-0.925665088069612	-1.00149992906059	-1.00590605279867	-1.22530254003772	-1.02207139935582	-1.05314573158435	-1.03881614883965	-0.93425582121277	-0.625907339599189	-0.613786606171668	-0.918728436190858	-0.811076366979575	-0.657191025431037	-0.72764812955459	-0.979050195708883	-0.90053613004654	-0.886822383453682	-0.938949535760213	-0.774942498107347	-0.851564085977802	-1.0361796738241	-0.912165831866151	-0.670537762170617	-0.513348782651522	-0.814602294155628	-0.951879588357892	-1.00962882743246
"6139"	-1.65369750141727	-1.61779084958071	-1.60215270060701	-1.35871539349253	-1.52102876410563	-1.5144349640641	-1.5246210113646	-1.9215041843062	-1.31432230663119	-1.63998289209407	-1.63042716206729	-1.40183467632427	-1.49105221981226	-1.41475419187141	-1.81858171111794	-2.04047442846999	-1.7049459385153	-1.60022601025638	-1.68478282941295	-1.63560748112721	-1.50868556824533	-1.50091287461865	-1.62411548916823	-1.6169441791235	-1.62129050880224	-1.52522902710981	-1.9396108190124	-1.81013720701795	-1.52802586628836	-1.66370977520613	-1.67020181096418	-1.45670623301615	-1.46122614336998	-1.63533007559733	-1.60056250052972	-1.80455279298693	-1.29068474537389	-1.41733269273939	-1.76206813761763	-1.62417760947962	-1.54961258866455	-1.42275289468525	-1.25201072235376	-1.79391313293659
"6124"	-1.54533367739018	-1.15338095665193	-1.2265761658983	-1.35281775299766	-1.34990320544223	-1.42215024915718	-1.19338868266452	-1.74361539930652	-1.46135415474638	-1.41659882381959	-1.42391467577493	-1.50575262640531	-1.45402294258508	-1.42084578991201	-1.50680485777088	-2.01175291519976	-1.61386308203402	-1.46236426066906	-1.64297415219934	-1.48060019736818	-1.3795220852772	-1.38236652965406	-1.41115178396793	-1.3902376501953	-1.41876547035134	-1.39627905679845	-2.10596401186727	-1.4131137991586	-1.41581438417348	-1.39566694401144	-1.48557924035101	-1.40291138002306	-1.30954144103979	-1.78045151350835	-1.50930684661428	-1.5657880457739	-1.11312779285984	-1.42002610314051	-1.21618394383306	-1.38136056350041	-1.39547952822851	-1.18124247032665	-1.29929189241254	-1.63289773515819
"25813"	-0.538976503863525	-0.725160768319326	-0.498869667560834	-0.426299397080448	-0.378374320100526	-0.222693265586992	-0.569190350588492	-0.428858139687333	-0.289497125406855	-0.418580337693312	-0.420366546183248	-0.440482173585917	-0.561443324895916	-0.456711697127389	-0.429182872354499	-0.575517784673644	-0.451732498622598	-0.34382054513262	-0.402812153122521	-0.311453855513349	-0.341218875845439	-0.331803190332295	-0.393029447212793	-0.509518163601479	-0.411167324625475	-0.523838072916264	-0.615737536647635	-0.420705386211927	-0.538066889144198	-0.465481458960209	-0.370411882225873	-0.475549086810567	-0.244399480188106	-0.639807888818444	-0.718743912209343	-0.613027860385695	-0.681346609886812	-0.39904377533682	-0.536526548704697	-0.303178814804434	-1.06198155973171	-0.535667532745934	-0.528594194772295	-0.409219034630987
"9399"	0.0210486712731145	0.100894600812675	-0.111240402149467	0.0574518823892337	0.0357440342304449	-0.0270437903680807	-0.0475183273301337	0.025452756423432	0.100096897003482	-0.0982409537848416	-0.0848341962378358	-0.107067677986745	0.0383106237873096	0.00796223392354126	0.00361143673223	-0.0288058998713727	0.0266949607992488	-0.0606029911274506	-0.0123696328963824	0.0200368257894014	0.0901453873998826	0.115421250126975	0.0629285906259806	-0.0526085285003704	0.0389728034095196	-0.0543294721444202	-0.142812231851332	-0.00545531551494139	-0.0097193730184245	-0.00645590916292333	-0.0368804549546599	0.00796783393338694	0.0895588581137681	-0.0368743494784899	-0.0498491104724935	-0.00784048020812238	-0.0347061582534132	0.029100074834266	-0.0787620364549849	0.00144883542293672	-0.0154099105157214	-0.00368048586401619	0.0900807644613376	-0.0399034721603082
"27233"	-0.0477645927294643	-0.0839252949023665	-0.173350532006896	-0.100437175653902	-0.0898577638098634	0.0180382440031922	-0.120206926140847	0.0427129339047289	-0.0250926498868144	0.129286151722518	0.105750343125322	0.146761638555765	-0.0344486972988105	0.00472922322823223	0.0164333574060568	0.0442397868307114	-0.155396523124413	-0.0210739161358841	0.00713329309518246	0.0305002803290086	0.00896657879206268	-0.0402696666716584	0.0349528687420444	0.00214606297865187	-0.0865577075380146	-0.0594289851676347	-0.127841623156138	0.0759578451063069	-0.0136331414025043	0.0633624799991415	0.00386658051539919	-0.0359335872861938	-0.0843341889617069	0.0355213291177707	-0.0151545941299061	-0.0491461441804335	-0.0310193148420689	0.104427562223707	-0.00598591975979137	-0.0657556959385475	-0.0843995276540522	-0.0722343378350005	0.107011935291121	-0.0768393669183103
"729873"	2.01176149888605	2.37923315150792	2.01534355637441	2.13407259836803	2.21242115167539	2.10010150134977	2.27172997791077	2.19335042569176	2.01220266736443	2.10431215880473	2.21349371571651	2.19116355061237	1.75295445420933	2.13330321587481	1.54397825024747	2.47436608488277	2.1042936264277	1.84206407201736	2.02561528437375	1.8980667607905	2.01738259056367	2.06089039976949	2.48244512998603	1.98372006297251	2.02794031798696	2.10720069671589	2.22884025122389	2.05767730443494	2.00505180405655	2.48860630354911	1.95488276017265	2.03388241824264	1.89060241607926	1.86067501610186	1.73226822355017	2.13073199390487	2.20917883298115	2.30809318846347	2.00367742109274	1.57503108338256	1.80541237396504	2.0988330563444	2.24182174042744	1.96454065421144
"26517"	-0.82069305268655	-0.685944168203147	-0.555007704962233	-0.417568771678224	-0.492042867883448	-0.577045409129446	-0.678435318103038	-0.576998437186313	-0.758803828156089	-0.473091591946703	-0.551893611585331	-0.528822921726336	-0.676562406926316	-0.688879677939686	-0.698817807325731	-0.679837239799206	-0.808423506039589	-0.624353284074036	-0.86007137958091	-0.70909257024934	-0.832471302972232	-0.678865464710693	-0.546381691402077	-0.76370940574089	-0.526079383046856	-0.400765365403634	-0.605072070207425	-0.806225588810885	-0.834851153309919	-0.348576334384781	-0.493933801258665	-0.52048319017394	-0.67672314719511	-0.598783368576814	-0.57661907669183	-0.528519891092529	-0.417078507202465	-0.670085218686502	-0.500443231603899	-0.331407804236573	-0.621414652127304	-0.650654941708286	-0.562874081372069	-0.594570519246464
"10440"	-0.457038881313032	-0.350313221625669	-0.256677935558067	-0.0258928548041924	0.0311161653944153	-0.236267664305928	-0.179197258404169	-0.289105176990557	-0.204870603258235	-0.321876955248828	-0.32466153751452	-0.248450741302665	-0.196385162864592	-0.155517882962674	-0.0792756844240373	-0.319748250572495	-0.15098825027827	-0.112404443998541	-0.271013574393275	-0.310374765812149	-0.22602031853971	-0.149069659055196	-0.401517147008677	-0.21609004254919	-0.31401324768259	-0.183678696021756	-0.172386732382751	-0.32651137451219	-0.3631100190353	0.0289719770210556	-0.149464823195082	-0.269864047571164	-0.154369442342177	-0.185850427504877	-0.201488254513477	-0.0739291057095713	-0.183853896459563	-0.0445894181960631	-0.167947388864191	-0.193288271387482	-0.306650775322678	-0.285858431712472	-0.555424473424271	-0.460287976424149
