	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000189"	"ACH.000243"	"ACH.000250"	"ACH.000262"	"ACH.000324"	"ACH.000389"	"ACH.000411"	"ACH.000684"	"ACH.000738"	"ACH.000788"	"ACH.000827"	"ACH.000905"	"ACH.001038"	"ACH.001048"	"ACH.001061"
"197370"	-0.515715323527522	-0.368980627246324	-0.36475225511375	-0.838015024017785	-0.906211505396788	-0.87018083437025	-0.534535281329072	-0.892116390907003	-0.702188228598815	-0.678390948628118	-0.798637953194502	-0.764392263728304	-0.861052828528267	-0.918153719018221	-0.840508640080617	-0.855186064385227	-1.05598871450316	-0.709440381981724	-0.938869097363518
"91523"	-0.323523383601681	-0.149092503155855	-0.272124282118213	-0.162208252963123	-0.528394353492923	-0.325018378717002	-0.295415968505539	-0.311896990618026	-0.234159909072577	-0.0741107766441353	-0.242677946467858	-0.350911286201704	-0.159333229263173	-0.209898349750618	-0.281985676190883	-0.272720714849611	-0.277131703787521	-0.309448267232657	-0.279160164546511
"5438"	-1.48374959146033	-1.40564345494048	-1.21094649295942	-1.40646730994771	-1.07555236160635	-1.43933295099654	-1.37252183093843	-1.30710355933284	-1.19968780473071	-1.13274622092739	-1.35442645967297	-1.16503426080086	-1.4865628501347	-1.40944739157061	-1.37519399995736	-1.41144604552848	-1.39690711358967	-1.44680235412364	-1.21190933215736
"389333"	-0.0198413961530841	-0.0588593626060878	-0.0427890372833726	-0.114024392401978	-0.219328191264343	0.00515342266283221	-0.150635623182463	-0.153029115088154	-0.0309414351697359	-0.0852999853991725	-0.151965370790769	0.0681415564607419	-0.0856451916278017	-0.0864239662521458	-0.153397875757831	-0.14315871582535	-0.133806976695755	-0.0451711733055294	-0.150057410298979
"5901"	-2.12479276708866	-1.97252630413598	-1.44625981978099	-1.72530549604091	-1.40417944374905	-1.94621464774526	-1.600712375175	-1.68191575467605	-1.74381863835888	-1.69155932427978	-1.73436208219953	-1.66687778847204	-1.80687982654895	-1.78580866325782	-1.84535685436426	-1.82339264219882	-1.90329134922658	-1.74951779044644	-1.63983967283518
"55159"	-0.171424340465929	-0.310222050590495	-0.272402509237958	-0.174185582690894	-0.45833281610155	-0.31981425820026	-0.117958695909159	-0.236881469709561	-0.2345003680745	-0.101672043543129	-0.225346566842983	-0.219588884286679	-0.26909547396753	-0.269252132372889	-0.177303077834875	-0.325102046049353	-0.315241006525667	-0.212652106651396	-0.273833768593953
"729857"	-0.125481601831474	-0.263061300836113	-0.192083670689554	-0.302902779031413	-0.35261037473643	-0.284044327776548	-0.266682008938151	-0.492471163014186	-0.230177165369649	-0.249312007551052	-0.347443234967987	-0.220511843273313	-0.266295615610577	-0.247632784441953	-0.406554966136417	-0.292738074583886	-0.38060667186232	-0.273674679565692	-0.270812167546347
"10799"	-1.30157114320424	-1.1406231937796	-1.11552559063988	-1.12808529794015	-1.32285001373534	-1.0861767981583	-1.00974259309432	-1.36950189973723	-1.13184978349285	-1.13832381624227	-1.23425081719784	-1.1562571817599	-0.996365617012241	-1.06542464613892	-1.08017599912879	-1.0839353459301	-1.09977093891084	-1.10879478626587	-1.09649699539311
"6525"	-0.335339130505981	-0.109545309259385	-0.123677019306685	-0.184158693235961	-0.412695005776797	-0.165756915136032	-0.394332867769473	-0.142759715550704	-0.217630335592761	0.134676845627265	-0.186708589165289	-0.266659605541108	0.0402913083567442	-0.177376911836395	-0.185308246482009	-0.233837066797206	-0.185482161901102	-0.211176782283212	-0.16575895032723
"6722"	-0.697284122110933	-0.561241392647848	-0.605328092502464	-0.70806142068657	-0.95626832571281	-0.681822675869606	-0.549489314483564	-0.596034778849062	-0.701968343827082	-0.241082980558122	-0.426541025198072	-0.687207927572471	-0.74689140958292	-0.700084794124015	-0.67216143321219	-0.728382336685504	-0.646454332320832	-0.548969283507528	-0.709139053941436
"56670"	0.164698259843641	-0.10131470281128	0.100481491421033	-0.0180498022109212	0.26144856245611	0.00224407174821387	0.00298975436043784	-0.1854897161402	0.154920499968299	0.0847753936711663	0.113356140721323	0.135136448938519	0.122484447789973	-0.00678530553965997	0.0184617996217967	-0.0965877085800332	0.088502697861018	-0.0188360958353202	0.125484758676751
"729873"	1.96967217161637	2.13980184013565	1.99949878690552	2.08500504265254	2.26654637511516	1.85933084521458	1.95877269162881	2.34469288017419	2.01220266736443	2.19116355061237	2.13330321587481	2.44581571074279	1.96890298391849	1.98372006297251	2.00505180405655	2.04289604856942	1.92942043158684	2.25972487363852	2.05401284875104
"7582"	-0.208145353701041	-0.252662333578496	-0.256922056368405	-0.232455290295912	-0.469228811059276	-0.312074572986305	-0.305705883433707	-0.359111448629301	-0.372241906569662	-0.307024022966783	-0.323706047511054	-0.404107359198526	-0.357228755938691	-0.284869966319951	-0.374797872631757	-0.296093120991286	-0.303663766835643	-0.28928726800969	-0.316404747798219
"55769"	-0.182063519875159	-0.209286801300746	-0.121659866452809	-0.0410100341134067	-0.412069940902623	-0.0989324013576565	-0.181082905510067	-0.421301240261384	-0.167179314152018	0.00437034149697716	-0.0865804003932047	0.136119053624884	-0.100815066484533	-0.114653765887807	-0.122034914746412	-0.159084887504459	-0.0865208346317495	-0.0736884186982219	-0.083341563771202
